0.00000e+00 	9.83245e-01 	
2.46914e-01 	9.31901e-01 	
4.93827e-01 	7.93348e-01 	
7.40741e-01 	6.06531e-01 	
9.87654e-01 	4.16285e-01 	
1.23457e+00 	2.56378e-01 	
1.48148e+00 	1.41607e-01 	
1.72840e+00 	7.01027e-02 	
1.97531e+00 	3.10837e-02 	
2.22222e+00 	1.23359e-02 	
2.46914e+00 	4.37856e-03 	
2.71605e+00 	1.38899e-03 	
2.96296e+00 	3.93521e-04 	
3.20988e+00 	9.95025e-05 	
3.45679e+00 	2.24396e-05 	
3.70370e+00 	4.51066e-06 	
3.95062e+00 	8.07720e-07 	
4.19753e+00 	1.28778e-07 	
4.44444e+00 	1.82720e-08 	
4.69136e+00 	2.31374e-09 	
4.93827e+00 	3.41692e-10 	
5.18519e+00 	8.09707e-10 	
5.43210e+00 	6.58913e-09 	
5.67901e+00 	4.92212e-08 	
5.92593e+00 	3.27243e-07 	
6.17284e+00 	1.93661e-06 	
