0.00000e+00 	2.42164e+00 	
2.46914e-01 	2.47449e+00 	
4.93827e-01 	2.63309e+00 	
7.40741e-01 	2.89755e+00 	
9.87654e-01 	3.26805e+00 	
1.23457e+00 	3.74485e+00 	
1.48148e+00 	4.32826e+00 	
1.72840e+00 	5.01865e+00 	
1.97531e+00 	5.81646e+00 	
2.22222e+00 	6.72214e+00 	
2.46914e+00 	7.73620e+00 	
2.71605e+00 	8.85917e+00 	
2.96296e+00 	1.00916e+01 	
3.20988e+00 	1.14341e+01 	
3.45679e+00 	1.28872e+01 	
3.70370e+00 	1.44514e+01 	
3.95062e+00 	1.61274e+01 	
4.19753e+00 	1.79157e+01 	
4.44444e+00 	1.98168e+01 	
4.69136e+00 	2.18274e+01 	
4.93827e+00 	2.36742e+01 	
5.18519e+00 	2.28458e+01 	
5.43210e+00 	2.08095e+01 	
5.67901e+00 	1.88521e+01 	
5.92593e+00 	1.70075e+01 	
6.17284e+00 	1.52754e+01 	
