-4.495114e-16	-4.528415e-16	-4.561273e-16	-4.595112e-16	-4.631102e-16	-4.670220e-16	-4.713255e-16	-4.760751e-16	-4.812871e-16	-4.869137e-16	-4.927942e-16	
-1.352877e-03	-1.279785e-03	-1.074987e-03	-7.740603e-04	-4.103468e-04	-1.573213e-05	3.786158e-04	7.415230e-04	1.041086e-03	1.243928e-03	1.314431e-03	
-2.708336e-03	-2.561779e-03	-2.151716e-03	-1.549322e-03	-8.213082e-04	-3.146964e-05	7.578354e-04	1.484236e-03	2.083900e-03	2.490054e-03	2.631430e-03	
-4.068966e-03	-3.848201e-03	-3.231932e-03	-2.326989e-03	-1.233501e-03	-4.721787e-05	1.138265e-03	2.229333e-03	3.130180e-03	3.740583e-03	3.953574e-03	
-5.437377e-03	-5.141285e-03	-4.317397e-03	-3.108277e-03	-1.647547e-03	-6.298221e-05	1.520515e-03	2.978017e-03	4.181674e-03	4.997737e-03	5.283460e-03	
-6.816208e-03	-6.443288e-03	-5.409889e-03	-3.894414e-03	-2.064074e-03	-7.876801e-05	1.905202e-03	3.731505e-03	5.240148e-03	6.263762e-03	6.623714e-03	
-8.208136e-03	-7.756504e-03	-6.511214e-03	-4.686643e-03	-2.483719e-03	-9.458062e-05	2.292954e-03	4.491031e-03	6.307398e-03	7.540937e-03	7.976999e-03	
-9.615886e-03	-9.083264e-03	-7.623209e-03	-5.486234e-03	-2.907131e-03	-1.104254e-04	2.684408e-03	5.257852e-03	7.385249e-03	8.831584e-03	9.346028e-03	
-1.104224e-02	-1.042595e-02	-8.747754e-03	-6.294482e-03	-3.334972e-03	-1.263077e-04	3.080216e-03	6.033252e-03	8.475568e-03	1.013807e-02	1.073357e-02	
-1.249007e-02	-1.178702e-02	-9.886774e-03	-7.112715e-03	-3.767923e-03	-1.422328e-04	3.481047e-03	6.818548e-03	9.580271e-03	1.146284e-02	1.214248e-02	
-1.396229e-02	-1.316897e-02	-1.104225e-02	-7.942300e-03	-4.206683e-03	-1.582060e-04	3.887589e-03	7.615097e-03	1.070133e-02	1.280839e-02	1.357566e-02	
-1.546195e-02	-1.457441e-02	-1.221623e-02	-8.784647e-03	-4.651972e-03	-1.742326e-04	4.300553e-03	8.424298e-03	1.184077e-02	1.417730e-02	1.503616e-02	
-1.699219e-02	-1.600602e-02	-1.341083e-02	-9.641217e-03	-5.104537e-03	-1.903178e-04	4.720675e-03	9.247601e-03	1.300070e-02	1.557225e-02	1.652709e-02	
-1.855627e-02	-1.746660e-02	-1.462825e-02	-1.051353e-02	-5.565155e-03	-2.064669e-04	5.148721e-03	1.008651e-02	1.418332e-02	1.699603e-02	1.805171e-02	
-2.015760e-02	-1.895907e-02	-1.587078e-02	-1.140316e-02	-6.034635e-03	-2.226850e-04	5.585490e-03	1.094261e-02	1.539091e-02	1.845153e-02	1.961340e-02	
-2.179974e-02	-2.048647e-02	-1.714083e-02	-1.231178e-02	-6.513821e-03	-2.389772e-04	6.031815e-03	1.181752e-02	1.662585e-02	1.994179e-02	2.121573e-02	
-2.348642e-02	-2.205199e-02	-1.844091e-02	-1.324110e-02	-7.003599e-03	-2.553483e-04	6.488574e-03	1.271299e-02	1.789064e-02	2.147000e-02	2.286240e-02	
-2.522157e-02	-2.365899e-02	-1.977366e-02	-1.419296e-02	-7.504903e-03	-2.718035e-04	6.956688e-03	1.363081e-02	1.918794e-02	2.303950e-02	2.455733e-02	
-2.700932e-02	-2.531102e-02	-2.114188e-02	-1.516928e-02	-8.018714e-03	-2.883473e-04	7.437131e-03	1.457292e-02	2.052051e-02	2.465382e-02	2.630465e-02	
-2.885408e-02	-2.701184e-02	-2.254853e-02	-1.617209e-02	-8.546073e-03	-3.049844e-04	7.930934e-03	1.554132e-02	2.189130e-02	2.631672e-02	2.810875e-02	
-3.076049e-02	-2.876542e-02	-2.399673e-02	-1.720357e-02	-9.088082e-03	-3.217191e-04	8.439190e-03	1.653818e-02	2.330344e-02	2.803215e-02	2.997425e-02	
-3.273350e-02	-3.057600e-02	-2.548982e-02	-1.826600e-02	-9.645916e-03	-3.385558e-04	8.963064e-03	1.756579e-02	2.476025e-02	2.980435e-02	3.190611e-02	
-3.477839e-02	-3.244810e-02	-2.703137e-02	-1.936183e-02	-1.022082e-02	-3.554981e-04	9.503801e-03	1.862659e-02	2.626528e-02	3.163784e-02	3.390960e-02	
-3.690084e-02	-3.438656e-02	-2.862517e-02	-2.049371e-02	-1.081415e-02	-3.725497e-04	1.006273e-02	1.972319e-02	2.782234e-02	3.353743e-02	3.599037e-02	
-3.910690e-02	-3.639657e-02	-3.027533e-02	-2.166443e-02	-1.142732e-02	-3.897137e-04	1.064129e-02	2.085841e-02	2.943550e-02	3.550831e-02	3.815447e-02	
-4.140311e-02	-3.848372e-02	-3.198623e-02	-2.287703e-02	-1.206189e-02	-4.069926e-04	1.124101e-02	2.203528e-02	3.110916e-02	3.755608e-02	4.040844e-02	
-4.379652e-02	-4.065405e-02	-3.376262e-02	-2.413478e-02	-1.271953e-02	-4.243886e-04	1.186355e-02	2.325705e-02	3.284806e-02	3.968674e-02	4.275932e-02	
-4.629476e-02	-4.291407e-02	-3.560965e-02	-2.544122e-02	-1.340203e-02	-4.419029e-04	1.251073e-02	2.452726e-02	3.465734e-02	4.190684e-02	4.521474e-02	
-4.890612e-02	-4.527088e-02	-3.753288e-02	-2.680018e-02	-1.411136e-02	-4.595359e-04	1.318449e-02	2.584975e-02	3.654256e-02	4.422344e-02	4.778299e-02	
-5.163962e-02	-4.773219e-02	-3.953838e-02	-2.821586e-02	-1.484963e-02	-4.772871e-04	1.388696e-02	2.722871e-02	3.850980e-02	4.664427e-02	5.047308e-02	
-5.450510e-02	-5.030641e-02	-4.163279e-02	-2.969280e-02	-1.561919e-02	-4.951546e-04	1.462048e-02	2.866869e-02	4.056569e-02	4.917775e-02	5.329486e-02	
-5.751335e-02	-5.300276e-02	-4.382335e-02	-3.123601e-02	-1.642256e-02	-5.131351e-04	1.538758e-02	3.017471e-02	4.271749e-02	5.183310e-02	5.625912e-02	
-6.067621e-02	-5.583139e-02	-4.611803e-02	-3.285097e-02	-1.726255e-02	-5.312236e-04	1.619109e-02	3.175225e-02	4.497318e-02	5.462047e-02	5.937773e-02	
-6.400675e-02	-5.880346e-02	-4.852564e-02	-3.454374e-02	-1.814223e-02	-5.494130e-04	1.703408e-02	3.340739e-02	4.734157e-02	5.755104e-02	6.266377e-02	
-6.751942e-02	-6.193131e-02	-5.105587e-02	-3.632100e-02	-1.906501e-02	-5.676933e-04	1.791999e-02	3.514683e-02	4.983238e-02	6.063718e-02	6.613170e-02	
-7.123026e-02	-6.522866e-02	-5.371952e-02	-3.819017e-02	-2.003466e-02	-5.860519e-04	1.885261e-02	3.697803e-02	5.245644e-02	6.389264e-02	6.979759e-02	
-7.515712e-02	-6.871078e-02	-5.652859e-02	-4.015953e-02	-2.105539e-02	-6.044722e-04	1.983618e-02	3.890927e-02	5.522579e-02	6.733272e-02	7.367934e-02	
-7.931998e-02	-7.239475e-02	-5.949653e-02	-4.223832e-02	-2.213189e-02	-6.229334e-04	2.087544e-02	4.094986e-02	5.815391e-02	7.097454e-02	7.779697e-02	
-8.374129e-02	-7.629974e-02	-6.263841e-02	-4.443691e-02	-2.326945e-02	-6.414089e-04	2.197572e-02	4.311022e-02	6.125593e-02	7.483734e-02	8.217300e-02	
-8.844633e-02	-8.044738e-02	-6.597125e-02	-4.676701e-02	-2.447400e-02	-6.598659e-04	2.314304e-02	4.540212e-02	6.454894e-02	7.894282e-02	8.683278e-02	
-9.346377e-02	-8.486217e-02	-6.951430e-02	-4.924187e-02	-2.575228e-02	-6.782633e-04	2.438421e-02	4.783891e-02	6.805228e-02	8.331557e-02	9.180509e-02	
-9.882623e-02	-8.957198e-02	-7.328950e-02	-5.187658e-02	-2.711195e-02	-6.965504e-04	2.570699e-02	5.043576e-02	7.178800e-02	8.798357e-02	9.712265e-02	
-1.045710e-01	-9.460873e-02	-7.732193e-02	-5.468839e-02	-2.856177e-02	-7.146643e-04	2.712026e-02	5.321007e-02	7.578131e-02	9.297887e-02	1.028229e-01	
-1.107411e-01	-1.000091e-01	-8.164045e-02	-5.769715e-02	-3.011182e-02	-7.325272e-04	2.863427e-02	5.618185e-02	8.006124e-02	9.833836e-02	1.089491e-01	
-1.173862e-01	-1.058156e-01	-8.627845e-02	-6.092583e-02	-3.177375e-02	-7.500428e-04	3.026086e-02	5.937425e-02	8.466138e-02	1.041047e-01	1.155511e-01	
-1.245642e-01	-1.120776e-01	-9.127483e-02	-6.440118e-02	-3.356112e-02	-7.670916e-04	3.201384e-02	6.281428e-02	8.962088e-02	1.103276e-01	1.226870e-01	
-1.323429e-01	-1.188532e-01	-9.667518e-02	-6.815454e-02	-3.548985e-02	-7.835250e-04	3.390940e-02	6.653358e-02	9.498567e-02	1.170655e-01	1.304250e-01	
-1.408025e-01	-1.262109e-01	-1.025334e-01	-7.222296e-02	-3.757870e-02	-7.991575e-04	3.596670e-02	7.056958e-02	1.008100e-01	1.243872e-01	1.388459e-01	
-1.500386e-01	-1.342323e-01	-1.089136e-01	-7.665054e-02	-3.985005e-02	-8.137566e-04	3.820858e-02	7.496688e-02	1.071585e-01	1.323749e-01	1.480457e-01	
-1.601659e-01	-1.430154e-01	-1.158929e-01	-8.149028e-02	-4.233074e-02	-8.270290e-04	4.066247e-02	7.977906e-02	1.141090e-01	1.411274e-01	1.581398e-01	
