-7.790985e-16	-7.759729e-16	-7.730565e-16	-7.703467e-16	-7.678414e-16	-7.655383e-16	-7.634355e-16	-7.615310e-16	-7.598229e-16	-7.583097e-16	-7.569898e-16	
-1.506093e-02	-1.205005e-02	-9.039288e-03	-6.028599e-03	-3.017961e-03	-7.350288e-06	3.003261e-03	6.013898e-03	9.024586e-03	1.203535e-02	1.504622e-02	
-3.013570e-02	-2.411119e-02	-1.808689e-02	-1.206274e-02	-6.038695e-03	-1.470310e-05	6.009289e-03	1.203333e-02	1.805748e-02	2.408178e-02	3.010629e-02	
-4.523823e-02	-3.619453e-02	-2.715114e-02	-1.810799e-02	-9.064984e-03	-2.206096e-05	9.020862e-03	1.806386e-02	2.710702e-02	3.615040e-02	4.519410e-02	
-6.038251e-02	-4.831128e-02	-3.624045e-02	-2.416994e-02	-1.209963e-02	-2.942639e-05	1.204078e-02	2.411108e-02	3.618160e-02	4.825242e-02	6.032365e-02	
-7.558270e-02	-6.047275e-02	-4.536331e-02	-3.025426e-02	-1.514547e-02	-3.680189e-05	1.507186e-02	3.018066e-02	4.528971e-02	6.039914e-02	7.550909e-02	
-9.085316e-02	-7.269045e-02	-5.452835e-02	-3.636670e-02	-1.820537e-02	-4.418996e-05	1.811699e-02	3.627832e-02	5.443996e-02	7.260206e-02	9.076477e-02	
-1.062085e-01	-8.497606e-02	-6.374432e-02	-4.251311e-02	-2.128226e-02	-5.159307e-05	2.117908e-02	4.240992e-02	6.364113e-02	8.487286e-02	1.061053e-01	
-1.216637e-01	-9.734154e-02	-7.302020e-02	-4.869947e-02	-2.437914e-02	-5.901369e-05	2.426111e-02	4.858143e-02	7.290216e-02	9.722349e-02	1.215456e-01	
-1.372340e-01	-1.097991e-01	-8.236517e-02	-5.493189e-02	-2.749906e-02	-6.645425e-05	2.736615e-02	5.479898e-02	8.223225e-02	1.096662e-01	1.371011e-01	
-1.529352e-01	-1.223614e-01	-9.178869e-02	-6.121668e-02	-3.064518e-02	-7.391716e-05	3.049734e-02	6.106884e-02	9.164085e-02	1.222136e-01	1.527873e-01	
-1.687835e-01	-1.350415e-01	-1.013005e-01	-6.756036e-02	-3.382074e-02	-8.140477e-05	3.365793e-02	6.739754e-02	1.011377e-01	1.348787e-01	1.686207e-01	
-1.847959e-01	-1.478527e-01	-1.109107e-01	-7.396964e-02	-3.702913e-02	-8.891941e-05	3.685129e-02	7.379180e-02	1.107329e-01	1.476749e-01	1.846180e-01	
-2.009897e-01	-1.608091e-01	-1.206299e-01	-8.045154e-02	-4.027384e-02	-9.646334e-05	4.008092e-02	8.025861e-02	1.204369e-01	1.606162e-01	2.007967e-01	
-2.173831e-01	-1.739253e-01	-1.304688e-01	-8.701334e-02	-4.355852e-02	-1.040388e-04	4.335044e-02	8.680526e-02	1.302607e-01	1.737172e-01	2.171750e-01	
-2.339954e-01	-1.872165e-01	-1.404391e-01	-9.366267e-02	-4.688698e-02	-1.116478e-04	4.666368e-02	9.343936e-02	1.402157e-01	1.869932e-01	2.337720e-01	
-2.508463e-01	-2.006987e-01	-1.505525e-01	-1.004075e-01	-5.026321e-02	-1.192925e-04	5.002463e-02	1.001689e-01	1.503139e-01	2.004601e-01	2.506077e-01	
-2.679570e-01	-2.143887e-01	-1.608219e-01	-1.072563e-01	-5.369143e-02	-1.269749e-04	5.343747e-02	1.070023e-01	1.605679e-01	2.141347e-01	2.677030e-01	
-2.853496e-01	-2.283042e-01	-1.712604e-01	-1.142178e-01	-5.717605e-02	-1.346966e-04	5.690666e-02	1.139484e-01	1.709910e-01	2.280347e-01	2.850801e-01	
-3.030474e-01	-2.424639e-01	-1.818821e-01	-1.213015e-01	-6.072179e-02	-1.424593e-04	6.043686e-02	1.210166e-01	1.815972e-01	2.421790e-01	3.027625e-01	
-3.210755e-01	-2.568879e-01	-1.927020e-01	-1.285174e-01	-6.433360e-02	-1.502647e-04	6.403306e-02	1.282168e-01	1.924014e-01	2.565873e-01	3.207749e-01	
-3.394602e-01	-2.715972e-01	-2.037359e-01	-1.358759e-01	-6.801678e-02	-1.581138e-04	6.770055e-02	1.355596e-01	2.034196e-01	2.712809e-01	3.391440e-01	
-3.582298e-01	-2.866144e-01	-2.150007e-01	-1.433884e-01	-7.177698e-02	-1.660078e-04	7.144496e-02	1.430564e-01	2.146687e-01	2.862823e-01	3.578978e-01	
-3.774145e-01	-3.019637e-01	-2.265146e-01	-1.510670e-01	-7.562024e-02	-1.739474e-04	7.527234e-02	1.507191e-01	2.261667e-01	3.016157e-01	3.770666e-01	
-3.970467e-01	-3.176710e-01	-2.382971e-01	-1.589246e-01	-7.955304e-02	-1.819331e-04	7.918917e-02	1.585607e-01	2.379332e-01	3.173071e-01	3.966828e-01	
-4.171612e-01	-3.337642e-01	-2.503690e-01	-1.669752e-01	-8.358235e-02	-1.899649e-04	8.320242e-02	1.665953e-01	2.499890e-01	3.333842e-01	4.167812e-01	
-4.377956e-01	-3.502733e-01	-2.627529e-01	-1.752338e-01	-8.771570e-02	-1.980423e-04	8.731962e-02	1.748377e-01	2.623568e-01	3.498772e-01	4.373995e-01	
-4.589907e-01	-3.672311e-01	-2.754732e-01	-1.837168e-01	-9.196123e-02	-2.061644e-04	9.154890e-02	1.833044e-01	2.750609e-01	3.668187e-01	4.585784e-01	
-4.807907e-01	-3.846727e-01	-2.885565e-01	-1.924417e-01	-9.632777e-02	-2.143297e-04	9.589911e-02	1.920130e-01	2.881278e-01	3.842440e-01	4.803620e-01	
-5.032435e-01	-4.026366e-01	-3.020315e-01	-2.014278e-01	-1.008249e-01	-2.225356e-04	1.003799e-01	2.009827e-01	3.015864e-01	4.021915e-01	5.027984e-01	
-5.264017e-01	-4.211649e-01	-3.159298e-01	-2.106961e-01	-1.054632e-01	-2.307790e-04	1.050016e-01	2.102345e-01	3.154682e-01	4.207033e-01	5.259400e-01	
-5.503226e-01	-4.403034e-01	-3.302858e-01	-2.202695e-01	-1.102541e-01	-2.390557e-04	1.097760e-01	2.197914e-01	3.298077e-01	4.398253e-01	5.498445e-01	
-5.750696e-01	-4.601027e-01	-3.451375e-01	-2.301734e-01	-1.152102e-01	-2.473599e-04	1.147155e-01	2.296787e-01	3.446427e-01	4.596080e-01	5.745748e-01	
-6.007120e-01	-4.806185e-01	-3.605265e-01	-2.404356e-01	-1.203454e-01	-2.556849e-04	1.198341e-01	2.399242e-01	3.600151e-01	4.801071e-01	6.002006e-01	
-6.273269e-01	-5.019122e-01	-3.764990e-01	-2.510867e-01	-1.256752e-01	-2.640216e-04	1.251472e-01	2.505587e-01	3.759709e-01	5.013841e-01	6.267988e-01	
-6.549995e-01	-5.240522e-01	-3.931061e-01	-2.621610e-01	-1.312165e-01	-2.723594e-04	1.306718e-01	2.616163e-01	3.925614e-01	5.235075e-01	6.544548e-01	
-6.838250e-01	-5.471145e-01	-4.104051e-01	-2.736965e-01	-1.369885e-01	-2.806848e-04	1.364271e-01	2.731351e-01	4.098437e-01	5.465531e-01	6.832636e-01	
-7.139098e-01	-5.711842e-01	-4.284596e-01	-2.857357e-01	-1.430122e-01	-2.889815e-04	1.424343e-01	2.851577e-01	4.278817e-01	5.706063e-01	7.133318e-01	
-7.453730e-01	-5.963568e-01	-4.473413e-01	-2.983263e-01	-1.493117e-01	-2.972295e-04	1.487172e-01	2.977319e-01	4.467469e-01	5.957624e-01	7.447786e-01	
-7.783495e-01	-6.227400e-01	-4.671310e-01	-3.115222e-01	-1.559138e-01	-3.054044e-04	1.553030e-01	3.109114e-01	4.665201e-01	6.221292e-01	7.777387e-01	
-8.129915e-01	-6.504557e-01	-4.879200e-01	-3.253844e-01	-1.628489e-01	-3.134766e-04	1.622220e-01	3.247574e-01	4.872930e-01	6.498287e-01	8.123646e-01	
-8.494727e-01	-6.796427e-01	-5.098125e-01	-3.399822e-01	-1.701518e-01	-3.214102e-04	1.695090e-01	3.393394e-01	5.091697e-01	6.789998e-01	8.488299e-01	
