2.538899e-10	3.501056e-10	4.439257e-10	5.357074e-10	6.264703e-10	7.172584e-10	8.087070e-10	9.006244e-10	9.914240e-10	1.077209e-09	1.150207e-09	
-6.690923e+06	-5.826659e+06	-5.097625e+06	-4.486903e+06	-3.980317e+06	-3.566110e+06	-3.234670e+06	-2.978302e+06	-2.791059e+06	-2.668593e+06	-2.608062e+06	
-7.040528e+06	-6.131105e+06	-5.363980e+06	-4.721346e+06	-4.188291e+06	-3.752442e+06	-3.403683e+06	-3.133921e+06	-2.936893e+06	-2.808028e+06	-2.744335e+06	
-7.372662e+06	-6.420338e+06	-5.617023e+06	-4.944074e+06	-4.385872e+06	-3.929462e+06	-3.564250e+06	-3.281762e+06	-3.075440e+06	-2.940496e+06	-2.873798e+06	
-7.686594e+06	-6.693719e+06	-5.856199e+06	-5.154595e+06	-4.572625e+06	-4.096780e+06	-3.716018e+06	-3.421501e+06	-3.206394e+06	-3.065704e+06	-2.996166e+06	
-7.981653e+06	-6.950666e+06	-6.080996e+06	-5.352461e+06	-4.748151e+06	-4.254040e+06	-3.858662e+06	-3.552840e+06	-3.329475e+06	-3.183385e+06	-3.111177e+06	
-8.257232e+06	-7.190648e+06	-6.290952e+06	-5.537263e+06	-4.912088e+06	-4.400917e+06	-3.991888e+06	-3.675507e+06	-3.444430e+06	-3.293296e+06	-3.218595e+06	
-8.512786e+06	-7.413192e+06	-6.485651e+06	-5.708636e+06	-5.064112e+06	-4.537122e+06	-4.115433e+06	-3.789260e+06	-3.551032e+06	-3.395220e+06	-3.318208e+06	
-8.747836e+06	-7.617881e+06	-6.664729e+06	-5.866259e+06	-5.203939e+06	-4.662398e+06	-4.229066e+06	-3.893887e+06	-3.649081e+06	-3.488967e+06	-3.409828e+06	
-8.961970e+06	-7.804355e+06	-6.827872e+06	-6.009857e+06	-5.331324e+06	-4.776527e+06	-4.332588e+06	-3.989204e+06	-3.738406e+06	-3.574372e+06	-3.493296e+06	
-9.154845e+06	-7.972317e+06	-6.974818e+06	-6.139198e+06	-5.446063e+06	-4.879325e+06	-4.425832e+06	-4.075058e+06	-3.818862e+06	-3.651298e+06	-3.568477e+06	
-9.326186e+06	-8.121525e+06	-7.105358e+06	-6.254098e+06	-5.547990e+06	-4.970646e+06	-4.508665e+06	-4.151326e+06	-3.890335e+06	-3.719635e+06	-3.635264e+06	
-9.475786e+06	-8.251801e+06	-7.219333e+06	-6.354419e+06	-5.636984e+06	-5.050379e+06	-4.580988e+06	-4.217916e+06	-3.952739e+06	-3.779301e+06	-3.693577e+06	
-9.603508e+06	-8.363026e+06	-7.316641e+06	-6.440069e+06	-5.712964e+06	-5.118452e+06	-4.642734e+06	-4.274769e+06	-4.006017e+06	-3.830241e+06	-3.743362e+06	
-9.709286e+06	-8.455140e+06	-7.397230e+06	-6.511003e+06	-5.775890e+06	-5.174829e+06	-4.693871e+06	-4.321853e+06	-4.050142e+06	-3.872430e+06	-3.784593e+06	
-9.793121e+06	-8.528147e+06	-7.461102e+06	-6.567223e+06	-5.825762e+06	-5.219511e+06	-4.734401e+06	-4.359171e+06	-4.085113e+06	-3.905866e+06	-3.817271e+06	
-9.855084e+06	-8.582106e+06	-7.508310e+06	-6.608775e+06	-5.862623e+06	-5.252536e+06	-4.764356e+06	-4.386752e+06	-4.110960e+06	-3.930580e+06	-3.841424e+06	
-9.895315e+06	-8.617140e+06	-7.538961e+06	-6.635753e+06	-5.886555e+06	-5.273978e+06	-4.783805e+06	-4.404660e+06	-4.127742e+06	-3.946625e+06	-3.857105e+06	
-9.914018e+06	-8.633427e+06	-7.553210e+06	-6.648296e+06	-5.897681e+06	-5.283947e+06	-4.792847e+06	-4.412985e+06	-4.135544e+06	-3.954084e+06	-3.864396e+06	
-9.911465e+06	-8.631204e+06	-7.551265e+06	-6.646583e+06	-5.896163e+06	-5.282586e+06	-4.791613e+06	-4.411848e+06	-4.134479e+06	-3.953066e+06	-3.863400e+06	
-9.887991e+06	-8.610762e+06	-7.533381e+06	-6.630842e+06	-5.882198e+06	-5.270075e+06	-4.780265e+06	-4.401400e+06	-4.124687e+06	-3.943704e+06	-3.854251e+06	
-9.843994e+06	-8.572449e+06	-7.499861e+06	-6.601338e+06	-5.856026e+06	-5.246626e+06	-4.758995e+06	-4.381816e+06	-4.106334e+06	-3.926156e+06	-3.837101e+06	
-9.779934e+06	-8.516663e+06	-7.451055e+06	-6.558380e+06	-5.817917e+06	-5.212483e+06	-4.728025e+06	-4.353301e+06	-4.079612e+06	-3.900607e+06	-3.812131e+06	
-9.696326e+06	-8.443855e+06	-7.387357e+06	-6.502313e+06	-5.768180e+06	-5.167922e+06	-4.687606e+06	-4.316085e+06	-4.044736e+06	-3.867261e+06	-3.779541e+06	
-9.593745e+06	-8.354524e+06	-7.309203e+06	-6.433522e+06	-5.707156e+06	-5.113248e+06	-4.638014e+06	-4.270423e+06	-4.001945e+06	-3.826347e+06	-3.739556e+06	
-9.472815e+06	-8.249215e+06	-7.217070e+06	-6.352427e+06	-5.635217e+06	-5.048796e+06	-4.579551e+06	-4.216594e+06	-3.951500e+06	-3.778116e+06	-3.692419e+06	
-9.334215e+06	-8.128517e+06	-7.111475e+06	-6.259482e+06	-5.552767e+06	-4.974925e+06	-4.512546e+06	-4.154900e+06	-3.893684e+06	-3.722837e+06	-3.638394e+06	
-9.178670e+06	-7.993064e+06	-6.992969e+06	-6.155174e+06	-5.460235e+06	-4.892023e+06	-4.437349e+06	-4.085662e+06	-3.828800e+06	-3.660800e+06	-3.577763e+06	
-9.006949e+06	-7.843524e+06	-6.862140e+06	-6.040019e+06	-5.358081e+06	-4.800499e+06	-4.354332e+06	-4.009225e+06	-3.757168e+06	-3.592311e+06	-3.510828e+06	
-8.819863e+06	-7.680604e+06	-6.719605e+06	-5.914560e+06	-5.246787e+06	-4.700787e+06	-4.263887e+06	-3.925948e+06	-3.679127e+06	-3.517694e+06	-3.437904e+06	
-8.618263e+06	-7.505045e+06	-6.566011e+06	-5.779369e+06	-5.126859e+06	-4.593339e+06	-4.166426e+06	-3.836211e+06	-3.595031e+06	-3.437289e+06	-3.359322e+06	
-8.403034e+06	-7.317616e+06	-6.402034e+06	-5.635036e+06	-4.998822e+06	-4.478626e+06	-4.062375e+06	-3.740407e+06	-3.505250e+06	-3.351447e+06	-3.275427e+06	
-8.175089e+06	-7.119116e+06	-6.228370e+06	-5.482178e+06	-4.863222e+06	-4.357137e+06	-3.952177e+06	-3.638943e+06	-3.410165e+06	-3.260534e+06	-3.186577e+06	
-7.935374e+06	-6.910364e+06	-6.045737e+06	-5.321426e+06	-4.720620e+06	-4.229374e+06	-3.836289e+06	-3.532240e+06	-3.310170e+06	-3.164927e+06	-3.093138e+06	
-7.684855e+06	-6.692205e+06	-5.854874e+06	-5.153429e+06	-4.571590e+06	-4.095853e+06	-3.715177e+06	-3.420727e+06	-3.205668e+06	-3.065010e+06	-2.995488e+06	
-7.424519e+06	-6.465496e+06	-5.656531e+06	-4.978849e+06	-4.416721e+06	-3.957100e+06	-3.589320e+06	-3.304845e+06	-3.097072e+06	-2.961178e+06	-2.894011e+06	
-7.155370e+06	-6.231113e+06	-5.451474e+06	-4.798359e+06	-4.256608e+06	-3.813650e+06	-3.459202e+06	-3.185039e+06	-2.984798e+06	-2.853831e+06	-2.789099e+06	
-6.878423e+06	-5.989939e+06	-5.240476e+06	-4.612639e+06	-4.091857e+06	-3.666043e+06	-3.325315e+06	-3.061763e+06	-2.869273e+06	-2.743375e+06	-2.681148e+06	
-6.594704e+06	-5.742868e+06	-5.024318e+06	-4.422378e+06	-3.923077e+06	-3.514827e+06	-3.188153e+06	-2.935473e+06	-2.750921e+06	-2.630217e+06	-2.570557e+06	
-6.305240e+06	-5.490794e+06	-4.803784e+06	-4.228266e+06	-3.750881e+06	-3.360550e+06	-3.048214e+06	-2.806625e+06	-2.630174e+06	-2.514768e+06	-2.457726e+06	
-6.011063e+06	-5.234616e+06	-4.579659e+06	-4.030992e+06	-3.575880e+06	-3.203760e+06	-2.905997e+06	-2.675679e+06	-2.507461e+06	-2.397439e+06	-2.343059e+06	
-5.713200e+06	-4.975228e+06	-4.352726e+06	-3.831246e+06	-3.398686e+06	-3.045006e+06	-2.761998e+06	-2.543093e+06	-2.383210e+06	-2.278640e+06	-2.226954e+06	
-5.412670e+06	-4.713517e+06	-4.123761e+06	-3.629712e+06	-3.219906e+06	-2.884830e+06	-2.616709e+06	-2.409319e+06	-2.257847e+06	-2.158777e+06	-2.109811e+06	
-5.110485e+06	-4.450365e+06	-3.893534e+06	-3.427068e+06	-3.040141e+06	-2.723772e+06	-2.470620e+06	-2.274808e+06	-2.131793e+06	-2.038254e+06	-1.992021e+06	
-4.807639e+06	-4.186638e+06	-3.662804e+06	-3.223981e+06	-2.859983e+06	-2.562362e+06	-2.324212e+06	-2.140004e+06	-2.005463e+06	-1.917468e+06	-1.873975e+06	
-4.505112e+06	-3.923188e+06	-3.432318e+06	-3.021108e+06	-2.680015e+06	-2.401123e+06	-2.177958e+06	-2.005341e+06	-1.879267e+06	-1.796809e+06	-1.756052e+06	
-4.203862e+06	-3.660850e+06	-3.202803e+06	-2.819091e+06	-2.500806e+06	-2.240563e+06	-2.032321e+06	-1.871247e+06	-1.753603e+06	-1.676659e+06	-1.638628e+06	
-3.904821e+06	-3.400437e+06	-2.974973e+06	-2.618555e+06	-2.322912e+06	-2.081181e+06	-1.887752e+06	-1.738137e+06	-1.628861e+06	-1.557390e+06	-1.522064e+06	
-3.608897e+06	-3.142737e+06	-2.749517e+06	-2.420110e+06	-2.146872e+06	-1.923460e+06	-1.744690e+06	-1.606413e+06	-1.505419e+06	-1.439364e+06	-1.406716e+06	
-3.316965e+06	-2.888514e+06	-2.527102e+06	-2.224342e+06	-1.973206e+06	-1.767867e+06	-1.603558e+06	-1.476467e+06	-1.383642e+06	-1.322931e+06	-1.292923e+06	
-3.029868e+06	-2.638501e+06	-2.308371e+06	-2.031816e+06	-1.802417e+06	-1.614851e+06	-1.464764e+06	-1.348672e+06	-1.263882e+06	-1.208426e+06	-1.181016e+06	
-2.748413e+06	-2.393402e+06	-2.093938e+06	-1.843074e+06	-1.634985e+06	-1.464842e+06	-1.328697e+06	-1.223390e+06	-1.146476e+06	-1.096171e+06	-1.071307e+06	
-2.473369e+06	-2.153884e+06	-1.884390e+06	-1.658630e+06	-1.471365e+06	-1.318249e+06	-1.195729e+06	-1.100960e+06	-1.031744e+06	-9.864728e+05	-9.640970e+05	
-2.205462e+06	-1.920583e+06	-1.680279e+06	-1.478973e+06	-1.311992e+06	-1.175461e+06	-1.066212e+06	-9.817080e+05	-9.199888e+05	-8.796215e+05	-8.596694e+05	
-1.945379e+06	-1.694095e+06	-1.482129e+06	-1.304562e+06	-1.157273e+06	-1.036843e+06	-9.404766e+05	-8.659382e+05	-8.114973e+05	-7.758904e+05	-7.582912e+05	
-1.693758e+06	-1.474976e+06	-1.290426e+06	-1.135827e+06	-1.007588e+06	-9.027347e+05	-8.188329e+05	-7.539354e+05	-7.065360e+05	-6.755347e+05	-6.602118e+05	
-1.451194e+06	-1.263744e+06	-1.105624e+06	-9.731644e+05	-8.632909e+05	-7.734537e+05	-7.015675e+05	-6.459640e+05	-6.053527e+05	-5.787911e+05	-5.656626e+05	
-1.218233e+06	-1.060874e+06	-9.281370e+05	-8.169412e+05	-7.247059e+05	-6.492903e+05	-5.889441e+05	-5.422667e+05	-5.081748e+05	-4.858771e+05	-4.748562e+05	
-9.953689e+05	-8.667974e+05	-7.583434e+05	-6.674899e+05	-5.921281e+05	-5.305091e+05	-4.812026e+05	-4.430644e+05	-4.152092e+05	-3.969907e+05	-3.879859e+05	
-7.830489e+05	-6.819028e+05	-5.965829e+05	-5.251091e+05	-4.658226e+05	-4.173473e+05	-3.785583e+05	-3.485553e+05	-3.266419e+05	-3.123095e+05	-3.052255e+05	
-5.816669e+05	-5.065331e+05	-4.431556e+05	-3.900632e+05	-3.460238e+05	-3.100153e+05	-2.812019e+05	-2.589149e+05	-2.426371e+05	-2.319907e+05	-2.267286e+05	
-3.915649e+05	-3.409866e+05	-2.983222e+05	-2.625816e+05	-2.329353e+05	-2.086952e+05	-1.892987e+05	-1.742956e+05	-1.633378e+05	-1.561709e+05	-1.526285e+05	
-2.130327e+05	-1.855153e+05	-1.623036e+05	-1.428587e+05	-1.267295e+05	-1.135416e+05	-1.029888e+05	-9.482634e+04	-8.886467e+04	-8.496547e+04	-8.303823e+04	
-4.630732e+04	-4.032582e+04	-3.528024e+04	-3.105348e+04	-2.754744e+04	-2.468075e+04	-2.238688e+04	-2.061258e+04	-1.931668e+04	-1.846911e+04	-1.805018e+04	
1.084268e+05	9.442134e+04	8.260731e+04	7.271052e+04	6.450126e+04	5.778902e+04	5.241801e+04	4.826356e+04	4.522927e+04	4.324470e+04	4.226380e+04	
2.510377e+05	2.186113e+05	1.912585e+05	1.683448e+05	1.493381e+05	1.337974e+05	1.213620e+05	1.117434e+05	1.047181e+05	1.001233e+05	9.785226e+04	
3.814455e+05	3.321743e+05	2.906126e+05	2.557956e+05	2.269155e+05	2.033018e+05	1.844066e+05	1.697912e+05	1.591166e+05	1.521349e+05	1.486841e+05	
4.996215e+05	4.350856e+05	3.806475e+05	3.350439e+05	2.972164e+05	2.662869e+05	2.415378e+05	2.223944e+05	2.084126e+05	1.992679e+05	1.947480e+05	
6.055877e+05	5.273641e+05	4.613802e+05	4.061044e+05	3.602539e+05	3.227645e+05	2.927662e+05	2.695627e+05	2.526155e+05	2.415312e+05	2.360527e+05	
6.994153e+05	6.090721e+05	5.328648e+05	4.690248e+05	4.160703e+05	3.727725e+05	3.381264e+05	3.113278e+05	2.917548e+05	2.789532e+05	2.726259e+05	
7.812239e+05	6.803135e+05	5.951924e+05	5.238852e+05	4.647369e+05	4.163746e+05	3.776760e+05	3.477429e+05	3.258806e+05	3.115816e+05	3.045141e+05	
8.511797e+05	7.412331e+05	6.484898e+05	5.707973e+05	5.063524e+05	4.536595e+05	4.114956e+05	3.788820e+05	3.550620e+05	3.394826e+05	3.317823e+05	
9.094942e+05	7.920151e+05	6.929179e+05	6.099027e+05	5.410427e+05	4.847398e+05	4.396872e+05	4.048393e+05	3.793873e+05	3.627406e+05	3.545127e+05	
9.564220e+05	8.328813e+05	7.286709e+05	6.413723e+05	5.689593e+05	5.097512e+05	4.623740e+05	4.257281e+05	3.989629e+05	3.814572e+05	3.728048e+05	
9.922594e+05	8.640896e+05	7.559744e+05	6.654047e+05	5.902783e+05	5.288518e+05	4.796993e+05	4.416803e+05	4.139121e+05	3.957505e+05	3.867739e+05	
1.017342e+06	8.859322e+05	7.750841e+05	6.822249e+05	6.051995e+05	5.422202e+05	4.918253e+05	4.528451e+05	4.243751e+05	4.057544e+05	3.965508e+05	
1.032042e+06	8.987337e+05	7.862838e+05	6.920829e+05	6.139445e+05	5.500551e+05	4.989320e+05	4.593886e+05	4.305072e+05	4.116174e+05	4.022809e+05	
1.036768e+06	9.028487e+05	7.898840e+05	6.952517e+05	6.167555e+05	5.525736e+05	5.012165e+05	4.614920e+05	4.324783e+05	4.135021e+05	4.041228e+05	
1.031958e+06	8.986602e+05	7.862195e+05	6.920263e+05	6.138943e+05	5.500101e+05	4.988912e+05	4.593510e+05	4.304720e+05	4.115837e+05	4.022480e+05	
1.018082e+06	8.865769e+05	7.756481e+05	6.827214e+05	6.056399e+05	5.426148e+05	4.921832e+05	4.531747e+05	4.246839e+05	4.060496e+05	3.968394e+05	
9.956373e+05	8.670312e+05	7.585480e+05	6.676699e+05	5.922878e+05	5.306521e+05	4.813324e+05	4.431838e+05	4.153212e+05	3.970977e+05	3.880905e+05	
9.651438e+05	8.404765e+05	7.353158e+05	6.472211e+05	5.741477e+05	5.143998e+05	4.665905e+05	4.296104e+05	4.026011e+05	3.849358e+05	3.762044e+05	
9.271439e+05	8.073851e+05	7.063648e+05	6.217385e+05	5.515422e+05	4.941467e+05	4.482198e+05	4.126957e+05	3.867498e+05	3.697800e+05	3.613924e+05	
8.821987e+05	7.682454e+05	6.721223e+05	5.915985e+05	5.248051e+05	4.701919e+05	4.264914e+05	3.926894e+05	3.680013e+05	3.518541e+05	3.438732e+05	
8.308847e+05	7.235596e+05	6.330276e+05	5.571875e+05	4.942793e+05	4.428427e+05	4.016841e+05	3.698482e+05	3.465961e+05	3.313882e+05	3.238714e+05	
7.737915e+05	6.738411e+05	5.895299e+05	5.189011e+05	4.603155e+05	4.124133e+05	3.740829e+05	3.444346e+05	3.227802e+05	3.086173e+05	3.016170e+05	
7.115186e+05	6.196119e+05	5.420859e+05	4.771411e+05	4.232704e+05	3.792233e+05	3.439776e+05	3.167153e+05	2.968036e+05	2.837805e+05	2.773436e+05	
6.446722e+05	5.614001e+05	4.911575e+05	4.323143e+05	3.835046e+05	3.435957e+05	3.116613e+05	2.869602e+05	2.689192e+05	2.571196e+05	2.512875e+05	
5.738629e+05	4.997372e+05	4.372099e+05	3.848298e+05	3.413813e+05	3.058559e+05	2.774291e+05	2.554412e+05	2.393818e+05	2.288782e+05	2.236866e+05	
4.997021e+05	4.351558e+05	3.807089e+05	3.350980e+05	2.972643e+05	2.663299e+05	2.415767e+05	2.224303e+05	2.084463e+05	1.993001e+05	1.947794e+05	
4.228000e+05	3.681870e+05	3.221194e+05	2.835277e+05	2.515165e+05	2.253428e+05	2.043990e+05	1.881992e+05	1.763672e+05	1.686286e+05	1.648037e+05	
3.437617e+05	2.993581e+05	2.619024e+05	2.305251e+05	2.044980e+05	1.832172e+05	1.661887e+05	1.530172e+05	1.433971e+05	1.371052e+05	1.339953e+05	
2.631857e+05	2.291901e+05	2.005137e+05	1.764911e+05	1.565647e+05	1.402720e+05	1.272349e+05	1.171507e+05	1.097855e+05	1.049684e+05	1.025874e+05	
1.816601e+05	1.581951e+05	1.384017e+05	1.218204e+05	1.080665e+05	9.682069e+04	8.782200e+04	8.086157e+04	7.577786e+04	7.245288e+04	7.080947e+04	
9.976075e+04	8.687469e+04	7.600490e+04	6.689911e+04	5.934598e+04	5.317022e+04	4.822848e+04	4.440608e+04	4.161430e+04	3.978835e+04	3.888585e+04	
1.804870e+04	1.571735e+04	1.375079e+04	1.210337e+04	1.073686e+04	9.619546e+03	8.725488e+03	8.033941e+03	7.528852e+03	7.198502e+03	7.035221e+03	
-6.293248e+04	-5.480351e+04	-4.794648e+04	-4.220224e+04	-3.743747e+04	-3.354158e+04	-3.042417e+04	-2.801287e+04	-2.625172e+04	-2.509985e+04	-2.453052e+04	
-1.426587e+05	-1.242315e+05	-1.086876e+05	-9.566628e+04	-8.486524e+04	-7.603385e+04	-6.896713e+04	-6.350106e+04	-5.950880e+04	-5.689767e+04	-5.560709e+04	
-2.206275e+05	-1.921291e+05	-1.680899e+05	-1.479518e+05	-1.312476e+05	-1.175895e+05	-1.066605e+05	-9.820700e+04	-9.203280e+04	-8.799458e+04	-8.599864e+04	
-2.963602e+05	-2.580795e+05	-2.257885e+05	-1.987378e+05	-1.762997e+05	-1.579533e+05	-1.432728e+05	-1.319176e+05	-1.236240e+05	-1.181996e+05	-1.155186e+05	
-3.694035e+05	-3.216878e+05	-2.814381e+05	-2.477203e+05	-2.197519e+05	-1.968837e+05	-1.785850e+05	-1.644310e+05	-1.540934e+05	-1.473321e+05	-1.439902e+05	
-4.393313e+05	-3.825830e+05	-3.347141e+05	-2.946136e+05	-2.613508e+05	-2.341536e+05	-2.123910e+05	-1.955577e+05	-1.832631e+05	-1.752219e+05	-1.712474e+05	
-5.057463e+05	-4.404192e+05	-3.853138e+05	-3.391512e+05	-3.008599e+05	-2.695513e+05	-2.444987e+05	-2.251207e+05	-2.109676e+05	-2.017107e+05	-1.971354e+05	
-5.682814e+05	-4.948767e+05	-4.329576e+05	-3.810869e+05	-3.380610e+05	-3.028811e+05	-2.747308e+05	-2.529567e+05	-2.370535e+05	-2.266521e+05	-2.215110e+05	
-6.266007e+05	-5.456629e+05	-4.773893e+05	-4.201956e+05	-3.727541e+05	-3.339639e+05	-3.029247e+05	-2.789161e+05	-2.613809e+05	-2.499120e+05	-2.442433e+05	
-6.804006e+05	-5.925135e+05	-5.183780e+05	-4.562736e+05	-4.047588e+05	-3.626381e+05	-3.289339e+05	-3.028639e+05	-2.838230e+05	-2.713695e+05	-2.652141e+05	
-7.294112e+05	-6.351934e+05	-5.557178e+05	-4.891398e+05	-4.339144e+05	-3.887596e+05	-3.526276e+05	-3.246797e+05	-3.042673e+05	-2.909167e+05	-2.843180e+05	
-7.733960e+05	-6.734967e+05	-5.892286e+05	-5.186359e+05	-4.600802e+05	-4.122025e+05	-3.738917e+05	-3.442585e+05	-3.226152e+05	-3.084595e+05	-3.014629e+05	
-8.121535e+05	-7.072479e+05	-6.187568e+05	-5.446265e+05	-4.831364e+05	-4.328594e+05	-3.926287e+05	-3.615105e+05	-3.387826e+05	-3.239175e+05	-3.165702e+05	
-8.455168e+05	-7.363017e+05	-6.441754e+05	-5.669997e+05	-5.029836e+05	-4.506413e+05	-4.087579e+05	-3.763613e+05	-3.526998e+05	-3.372240e+05	-3.295749e+05	
-8.733540e+05	-7.605432e+05	-6.653838e+05	-5.856673e+05	-5.195435e+05	-4.654779e+05	-4.222155e+05	-3.887524e+05	-3.643118e+05	-3.483266e+05	-3.404256e+05	
-8.955685e+05	-7.798882e+05	-6.823083e+05	-6.005642e+05	-5.327585e+05	-4.773177e+05	-4.329549e+05	-3.986406e+05	-3.735784e+05	-3.571865e+05	-3.490846e+05	
-9.120982e+05	-7.942828e+05	-6.949019e+05	-6.116489e+05	-5.425918e+05	-4.861277e+05	-4.409461e+05	-4.059984e+05	-3.804736e+05	-3.637792e+05	-3.555277e+05	
-9.229159e+05	-8.037031e+05	-7.031435e+05	-6.189032e+05	-5.490270e+05	-4.918932e+05	-4.461758e+05	-4.108137e+05	-3.849861e+05	-3.680937e+05	-3.597444e+05	
-9.280282e+05	-8.081551e+05	-7.070385e+05	-6.223315e+05	-5.520683e+05	-4.946180e+05	-4.486473e+05	-4.130893e+05	-3.871186e+05	-3.701327e+05	-3.617371e+05	
-9.274752e+05	-8.076735e+05	-7.066171e+05	-6.219607e+05	-5.517393e+05	-4.943232e+05	-4.483800e+05	-4.128431e+05	-3.868880e+05	-3.699121e+05	-3.615215e+05	
-9.213295e+05	-8.023217e+05	-7.019349e+05	-6.178394e+05	-5.480833e+05	-4.910477e+05	-4.454089e+05	-4.101075e+05	-3.843244e+05	-3.674610e+05	-3.591260e+05	
-9.096954e+05	-7.921903e+05	-6.930712e+05	-6.100376e+05	-5.411624e+05	-4.848470e+05	-4.397845e+05	-4.049289e+05	-3.794713e+05	-3.628209e+05	-3.545911e+05	
-8.927076e+05	-7.773968e+05	-6.801287e+05	-5.986456e+05	-5.310566e+05	-4.757929e+05	-4.315718e+05	-3.973671e+05	-3.723850e+05	-3.560455e+05	-3.479694e+05	
-8.705299e+05	-7.580838e+05	-6.632321e+05	-5.837734e+05	-5.178635e+05	-4.639727e+05	-4.208502e+05	-3.874953e+05	-3.631338e+05	-3.472002e+05	-3.393248e+05	
-8.433543e+05	-7.344185e+05	-6.425278e+05	-5.655496e+05	-5.016972e+05	-4.494887e+05	-4.077124e+05	-3.753987e+05	-3.517977e+05	-3.363615e+05	-3.287320e+05	
-8.113989e+05	-7.065907e+05	-6.181819e+05	-5.441204e+05	-4.826875e+05	-4.324572e+05	-3.922638e+05	-3.611746e+05	-3.384678e+05	-3.236165e+05	-3.162760e+05	
-7.749066e+05	-6.748122e+05	-5.903794e+05	-5.196489e+05	-4.609788e+05	-4.130076e+05	-3.746220e+05	-3.449309e+05	-3.232453e+05	-3.090620e+05	-3.020517e+05	
-7.341434e+05	-6.393143e+05	-5.593231e+05	-4.923132e+05	-4.367295e+05	-3.912818e+05	-3.549153e+05	-3.267862e+05	-3.062413e+05	-2.928041e+05	-2.861625e+05	
-6.893965e+05	-6.003474e+05	-5.252317e+05	-4.623062e+05	-4.101103e+05	-3.674327e+05	-3.332828e+05	-3.068682e+05	-2.875756e+05	-2.749573e+05	-2.687206e+05	
-6.409725e+05	-5.581783e+05	-4.883388e+05	-4.298333e+05	-3.813037e+05	-3.416238e+05	-3.098727e+05	-2.853134e+05	-2.673759e+05	-2.556440e+05	-2.498454e+05	
-5.891952e+05	-5.130891e+05	-4.488912e+05	-3.951117e+05	-3.505023e+05	-3.140277e+05	-2.848414e+05	-2.622660e+05	-2.457775e+05	-2.349933e+05	-2.296630e+05	
-5.344041e+05	-4.653752e+05	-4.071473e+05	-3.583689e+05	-3.179079e+05	-2.848252e+05	-2.583531e+05	-2.378770e+05	-2.229219e+05	-2.131405e+05	-2.083059e+05	
