-1.497615e-08	-1.491607e-08	-1.486001e-08	-1.480792e-08	-1.475976e-08	-1.471549e-08	-1.467507e-08	-1.463846e-08	-1.460562e-08	-1.457654e-08	-1.455116e-08	
-2.893475e+05	-2.315032e+05	-1.736610e+05	-1.158202e+05	-5.798046e+04	-1.412122e+02	5.769804e+04	1.155378e+05	1.733785e+05	2.312208e+05	2.890650e+05	
-5.780028e+05	-4.624527e+05	-3.469065e+05	-2.313634e+05	-1.158222e+05	-2.820055e+02	1.152582e+05	2.307993e+05	3.463425e+05	4.618886e+05	5.774387e+05	
-8.652761e+05	-6.922964e+05	-5.193226e+05	-3.463532e+05	-1.733868e+05	-4.219622e+02	1.725429e+05	3.455093e+05	5.184786e+05	6.914523e+05	8.644320e+05	
-1.150482e+06	-9.204857e+05	-6.904975e+05	-4.605153e+05	-2.305370e+05	-5.606677e+02	2.294157e+05	4.593939e+05	6.893761e+05	9.193642e+05	1.149360e+06	
-1.432940e+06	-1.146477e+06	-8.600237e+05	-5.735776e+05	-2.871365e+05	-6.977113e+02	2.857410e+05	5.721822e+05	8.586282e+05	1.145081e+06	1.431545e+06	
-1.711981e+06	-1.369734e+06	-1.027498e+06	-6.852717e+05	-3.430507e+05	-8.326883e+02	3.413854e+05	6.836063e+05	1.025833e+06	1.368068e+06	1.710315e+06	
-1.986943e+06	-1.589728e+06	-1.192525e+06	-7.953332e+05	-3.981475e+05	-9.652006e+02	3.962171e+05	7.934027e+05	1.190595e+06	1.587797e+06	1.985013e+06	
-2.257180e+06	-1.805941e+06	-1.354716e+06	-9.035027e+05	-4.522969e+05	-1.094859e+03	4.501072e+05	9.013129e+05	1.352526e+06	1.803751e+06	2.254990e+06	
-2.522058e+06	-2.017866e+06	-1.513690e+06	-1.009527e+06	-5.053720e+05	-1.221283e+03	5.029294e+05	1.007084e+06	1.511247e+06	2.015423e+06	2.519615e+06	
-2.780960e+06	-2.225010e+06	-1.669078e+06	-1.113159e+06	-5.572492e+05	-1.344103e+03	5.545610e+05	1.110471e+06	1.666389e+06	2.222321e+06	2.778271e+06	
-3.033289e+06	-2.426894e+06	-1.820519e+06	-1.214159e+06	-6.078085e+05	-1.462963e+03	6.048826e+05	1.211233e+06	1.817593e+06	2.423968e+06	3.030362e+06	
-3.278465e+06	-2.623056e+06	-1.967668e+06	-1.312296e+06	-6.569342e+05	-1.577520e+03	6.537791e+05	1.309141e+06	1.964513e+06	2.619901e+06	3.275309e+06	
-3.515933e+06	-2.813051e+06	-2.110191e+06	-1.407347e+06	-7.045146e+05	-1.687443e+03	7.011397e+05	1.403972e+06	2.106816e+06	2.809676e+06	3.512558e+06	
-3.745161e+06	-2.996453e+06	-2.247768e+06	-1.499100e+06	-7.504431e+05	-1.792420e+03	7.468583e+05	1.495515e+06	2.244183e+06	2.992868e+06	3.741576e+06	
-3.965641e+06	-3.172855e+06	-2.380094e+06	-1.587350e+06	-7.946180e+05	-1.892154e+03	7.908336e+05	1.583565e+06	2.376309e+06	3.169071e+06	3.961856e+06	
-4.176892e+06	-3.341874e+06	-2.506881e+06	-1.671906e+06	-8.369428e+05	-1.986364e+03	8.329701e+05	1.667933e+06	2.502908e+06	3.337901e+06	4.172919e+06	
-4.378463e+06	-3.503147e+06	-2.627857e+06	-1.752586e+06	-8.773270e+05	-2.074791e+03	8.731774e+05	1.748436e+06	2.623707e+06	3.498997e+06	4.374312e+06	
-4.569928e+06	-3.656335e+06	-2.742768e+06	-1.829220e+06	-9.156856e+05	-2.157192e+03	9.113712e+05	1.824906e+06	2.738454e+06	3.652021e+06	4.565613e+06	
-4.750898e+06	-3.801126e+06	-2.851380e+06	-1.901653e+06	-9.519400e+05	-2.233346e+03	9.474733e+05	1.897186e+06	2.846913e+06	3.796658e+06	4.746430e+06	
