-6.484071e+06	-6.079164e+06	-5.815349e+06	-5.686502e+06	-5.689634e+06	-5.824816e+06	-6.095187e+06	-6.507021e+06	-7.069876e+06	-7.796816e+06	-8.704713e+06	
-6.181180e+06	-5.795210e+06	-5.543740e+06	-5.420936e+06	-5.423946e+06	-5.552841e+06	-5.810611e+06	-6.203241e+06	-6.739841e+06	-7.432866e+06	-8.298401e+06	
-5.874499e+06	-5.507702e+06	-5.268733e+06	-5.152045e+06	-5.154932e+06	-5.277460e+06	-5.522472e+06	-5.895656e+06	-6.405672e+06	-7.064357e+06	-7.887000e+06	
-5.565080e+06	-5.217626e+06	-4.991268e+06	-4.880752e+06	-4.883514e+06	-4.999618e+06	-5.231757e+06	-5.585321e+06	-6.068514e+06	-6.692552e+06	-7.471917e+06	
-5.253962e+06	-4.925958e+06	-4.712279e+06	-4.607968e+06	-4.610604e+06	-4.720247e+06	-4.939443e+06	-5.273278e+06	-5.729500e+06	-6.318699e+06	-7.054549e+06	
-4.942171e+06	-4.633657e+06	-4.432686e+06	-4.334593e+06	-4.337101e+06	-4.440270e+06	-4.646492e+06	-4.960555e+06	-5.389748e+06	-5.944032e+06	-6.636271e+06	
-4.630715e+06	-4.341670e+06	-4.153391e+06	-4.061509e+06	-4.063890e+06	-4.160590e+06	-4.353853e+06	-4.648165e+06	-5.050356e+06	-5.569761e+06	-6.218434e+06	
-4.320579e+06	-4.050920e+06	-3.875280e+06	-3.789581e+06	-3.791834e+06	-3.882093e+06	-4.062451e+06	-4.337094e+06	-4.712397e+06	-5.197070e+06	-5.802362e+06	
-4.012724e+06	-3.762309e+06	-3.599213e+06	-3.519652e+06	-3.521778e+06	-3.605642e+06	-3.773189e+06	-4.028307e+06	-4.376919e+06	-4.827115e+06	-5.389344e+06	
-3.708084e+06	-3.476711e+06	-3.326029e+06	-3.252540e+06	-3.254540e+06	-3.332075e+06	-3.486944e+06	-3.722741e+06	-4.044940e+06	-4.461017e+06	-4.980631e+06	
-3.407560e+06	-3.194971e+06	-3.056534e+06	-2.989036e+06	-2.990911e+06	-3.062202e+06	-3.204563e+06	-3.421299e+06	-3.717441e+06	-4.099860e+06	-4.577433e+06	
-3.112021e+06	-2.917903e+06	-2.791508e+06	-2.729900e+06	-2.731651e+06	-2.796801e+06	-2.926862e+06	-3.124852e+06	-3.395367e+06	-3.744686e+06	-4.180914e+06	
-2.822296e+06	-2.646286e+06	-2.531695e+06	-2.475861e+06	-2.477490e+06	-2.536619e+06	-2.654620e+06	-2.834233e+06	-3.079625e+06	-3.396493e+06	-3.792189e+06	
-2.539176e+06	-2.380862e+06	-2.277804e+06	-2.227613e+06	-2.229121e+06	-2.282366e+06	-2.388582e+06	-2.550235e+06	-2.771076e+06	-3.056232e+06	-3.412319e+06	
-2.263412e+06	-2.122331e+06	-2.030508e+06	-1.985811e+06	-1.987202e+06	-2.034715e+06	-2.129451e+06	-2.273610e+06	-2.470537e+06	-2.724803e+06	-3.042309e+06	
-1.995707e+06	-1.871357e+06	-1.790439e+06	-1.751075e+06	-1.752352e+06	-1.794299e+06	-1.877890e+06	-2.005065e+06	-2.178776e+06	-2.403054e+06	-2.683104e+06	
-1.736722e+06	-1.628556e+06	-1.558187e+06	-1.523982e+06	-1.525147e+06	-1.561709e+06	-1.634517e+06	-1.745261e+06	-1.896510e+06	-2.091776e+06	-2.335590e+06	
-1.487066e+06	-1.394500e+06	-1.334300e+06	-1.305068e+06	-1.306124e+06	-1.337495e+06	-1.399908e+06	-1.494811e+06	-1.624407e+06	-1.791704e+06	-2.000585e+06	
-1.247301e+06	-1.169718e+06	-1.119282e+06	-1.094824e+06	-1.095776e+06	-1.122160e+06	-1.174588e+06	-1.254277e+06	-1.363077e+06	-1.503512e+06	-1.678843e+06	
-1.017938e+06	-9.546859e+05	-9.135913e+05	-8.937002e+05	-8.945510e+05	-9.161635e+05	-9.590392e+05	-1.024173e+06	-1.113077e+06	-1.227815e+06	-1.371049e+06	
-7.994351e+05	-7.498352e+05	-7.176382e+05	-7.020969e+05	-7.028505e+05	-7.199166e+05	-7.536913e+05	-8.049584e+05	-8.749078e+05	-9.651630e+05	-1.077819e+06	
-5.921985e+05	-5.555459e+05	-5.317869e+05	-5.203702e+05	-5.210309e+05	-5.337841e+05	-5.589259e+05	-5.970399e+05	-6.490105e+05	-7.160441e+05	-7.996963e+05	
-3.965799e+05	-3.721480e+05	-3.563533e+05	-3.488291e+05	-3.494010e+05	-3.580821e+05	-3.750739e+05	-4.007709e+05	-4.357693e+05	-4.808815e+05	-5.371545e+05	
-2.128777e+05	-1.999211e+05	-1.916045e+05	-1.877349e+05	-1.882225e+05	-1.930784e+05	-2.024156e+05	-2.164506e+05	-2.355092e+05	-2.600338e+05	-2.905935e+05	
-4.133551e+04	-3.909384e+04	-3.775950e+04	-3.730152e+04	-3.770927e+04	-3.899222e+04	-4.118013e+04	-4.432380e+04	-4.849618e+04	-5.379411e+04	-6.034054e+04	
1.178569e+05	1.101560e+05	1.050118e+05	1.023048e+05	1.019721e+05	1.040062e+05	1.084541e+05	1.154192e+05	1.250630e+05	1.376094e+05	1.533495e+05	
2.645638e+05	2.477012e+05	2.365876e+05	2.309649e+05	2.307027e+05	2.357948e+05	2.463596e+05	2.626421e+05	2.850202e+05	3.140134e+05	3.502946e+05	
3.987032e+05	3.734649e+05	3.568943e+05	3.486068e+05	3.484102e+05	3.562999e+05	3.724589e+05	3.972624e+05	4.312859e+05	4.753191e+05	5.303840e+05	
5.202458e+05	4.874194e+05	4.659056e+05	4.552049e+05	4.550691e+05	4.654950e+05	4.867246e+05	5.192506e+05	5.638279e+05	6.214910e+05	6.935784e+05	
6.292145e+05	5.895863e+05	5.636418e+05	5.507790e+05	5.506991e+05	5.634005e+05	5.891778e+05	6.286293e+05	6.826708e+05	7.525563e+05	8.399079e+05	
7.256827e+05	6.800344e+05	6.501691e+05	6.353935e+05	6.353648e+05	6.500823e+05	6.798875e+05	7.254723e+05	7.878946e+05	8.686031e+05	9.694711e+05	
8.097739e+05	7.588794e+05	7.255978e+05	7.091566e+05	7.091742e+05	7.256510e+05	7.589695e+05	8.099029e+05	8.796334e+05	9.697793e+05	1.082433e+06	
8.816594e+05	8.262819e+05	7.900816e+05	7.722184e+05	7.722775e+05	7.902605e+05	8.265846e+05	8.820929e+05	9.580738e+05	1.056291e+06	1.179023e+06	
9.415572e+05	8.824462e+05	8.438159e+05	8.247698e+05	8.248658e+05	8.441061e+05	8.829373e+05	9.422606e+05	1.023453e+06	1.128398e+06	1.259533e+06	
9.897296e+05	9.276183e+05	8.870361e+05	8.670411e+05	8.671693e+05	8.874237e+05	9.282742e+05	9.906692e+05	1.076057e+06	1.186418e+06	1.324315e+06	
1.026482e+06	9.620844e+05	9.200157e+05	8.992997e+05	8.994556e+05	9.204869e+05	9.628819e+05	1.027624e+06	1.116217e+06	1.230716e+06	1.373779e+06	
1.052160e+06	9.861684e+05	9.430647e+05	9.218486e+05	9.220278e+05	9.436062e+05	9.870849e+05	1.053473e+06	1.144311e+06	1.261707e+06	1.408386e+06	
1.067148e+06	1.000230e+06	9.565274e+05	9.350244e+05	9.352225e+05	9.571261e+05	1.001244e+06	1.068599e+06	1.160756e+06	1.279853e+06	1.428653e+06	
1.071865e+06	1.004664e+06	9.607799e+05	9.391949e+05	9.394078e+05	9.614234e+05	1.005753e+06	1.073424e+06	1.166009e+06	1.285656e+06	1.435142e+06	
1.066763e+06	9.998926e+05	9.562284e+05	9.347572e+05	9.349808e+05	9.569045e+05	1.001037e+06	1.068402e+06	1.160565e+06	1.279662e+06	1.428460e+06	
1.052328e+06	9.863708e+05	9.433064e+05	9.221351e+05	9.223657e+05	9.440035e+05	9.875507e+05	1.054018e+06	1.144948e+06	1.262451e+06	1.409254e+06	
1.029070e+06	9.645776e+05	9.224724e+05	9.017769e+05	9.020108e+05	9.231794e+05	9.657742e+05	1.030784e+06	1.119717e+06	1.234637e+06	1.378212e+06	
9.975246e+05	9.350156e+05	8.942074e+05	8.741529e+05	8.743866e+05	8.949139e+05	9.362113e+05	9.992373e+05	1.085455e+06	1.196864e+06	1.336052e+06	
9.582516e+05	8.982086e+05	8.590122e+05	8.397526e+05	8.399829e+05	8.597083e+05	8.993867e+05	9.599390e+05	1.042771e+06	1.149804e+06	1.283523e+06	
9.118282e+05	8.546982e+05	8.174048e+05	7.990826e+05	7.993064e+05	8.180812e+05	8.558429e+05	9.134679e+05	9.922936e+05	1.094149e+06	1.221399e+06	
8.588485e+05	8.050411e+05	7.699178e+05	7.526636e+05	7.528780e+05	7.705659e+05	8.061380e+05	8.604196e+05	9.346708e+05	1.030615e+06	1.150478e+06	
7.999197e+05	7.498065e+05	7.170956e+05	7.010279e+05	7.012303e+05	7.177075e+05	7.508421e+05	8.014029e+05	8.705635e+05	9.599291e+05	1.071574e+06	
7.356590e+05	6.895733e+05	6.594918e+05	6.447166e+05	6.449046e+05	6.600602e+05	6.905352e+05	7.370368e+05	8.006442e+05	8.828339e+05	9.855133e+05	
6.666910e+05	6.249267e+05	5.976664e+05	5.842773e+05	5.844488e+05	5.981847e+05	6.258039e+05	6.679474e+05	7.255933e+05	8.000795e+05	8.931347e+05	
5.936445e+05	5.564564e+05	5.321831e+05	5.202613e+05	5.204142e+05	5.326454e+05	5.572388e+05	5.947652e+05	6.460954e+05	7.124210e+05	7.952811e+05	
5.171492e+05	4.847526e+05	4.636067e+05	4.532205e+05	4.533532e+05	4.640078e+05	4.854316e+05	5.181217e+05	5.628369e+05	6.206151e+05	6.927971e+05	
4.378334e+05	4.104043e+05	3.925003e+05	3.837059e+05	3.838169e+05	3.928359e+05	4.109723e+05	4.386469e+05	4.765021e+05	5.254164e+05	5.865251e+05	
3.563205e+05	3.339960e+05	3.194233e+05	3.122640e+05	3.123520e+05	3.196895e+05	3.344466e+05	3.569659e+05	3.877700e+05	4.275739e+05	4.773014e+05	
2.732267e+05	2.561053e+05	2.449278e+05	2.394348e+05	2.394989e+05	2.451216e+05	2.564333e+05	2.736965e+05	2.973120e+05	3.278277e+05	3.659521e+05	
1.891577e+05	1.773000e+05	1.695572e+05	1.657497e+05	1.657891e+05	1.696762e+05	1.775014e+05	1.894462e+05	2.057879e+05	2.269057e+05	2.532898e+05	
1.047067e+05	9.813620e+04	9.384333e+04	9.172848e+04	9.174255e+04	9.388587e+04	9.820820e+04	1.048098e+05	1.138440e+05	1.255204e+05	1.401100e+05	
2.045131e+04	1.915543e+04	1.830412e+04	1.787763e+04	1.786607e+04	1.826916e+04	1.909626e+04	2.036656e+04	2.210955e+04	2.436569e+04	2.718732e+04	
-6.304863e+04	-5.911749e+04	-5.655841e+04	-5.531200e+04	-5.534932e+04	-5.667125e+04	-5.930846e+04	-6.332217e+04	-6.880552e+04	-7.588577e+04	-8.472727e+04	
-1.452534e+05	-1.361766e+05	-1.302603e+05	-1.273672e+05	-1.274302e+05	-1.304508e+05	-1.364989e+05	-1.457151e+05	-1.583132e+05	-1.745856e+05	-1.949099e+05	
-2.256455e+05	-2.115368e+05	-2.023376e+05	-1.978344e+05	-1.979228e+05	-2.026048e+05	-2.119891e+05	-2.262934e+05	-2.458497e+05	-2.711120e+05	-3.026666e+05	
-3.037321e+05	-2.847359e+05	-2.723481e+05	-2.662813e+05	-2.663947e+05	-2.726907e+05	-2.853157e+05	-3.045626e+05	-3.308780e+05	-3.648728e+05	-4.073360e+05	
-3.790462e+05	-3.553363e+05	-3.398735e+05	-3.322987e+05	-3.324363e+05	-3.402894e+05	-3.560403e+05	-3.800545e+05	-4.128894e+05	-4.553071e+05	-5.082920e+05	
-4.511492e+05	-4.229268e+05	-4.045201e+05	-3.955019e+05	-3.956629e+05	-4.050068e+05	-4.237506e+05	-4.523292e+05	-4.914060e+05	-5.418878e+05	-6.049462e+05	
-5.196319e+05	-4.871236e+05	-4.659211e+05	-4.555321e+05	-4.557155e+05	-4.664757e+05	-4.880623e+05	-5.209764e+05	-5.659818e+05	-6.241231e+05	-6.967497e+05	
-5.841161e+05	-5.475724e+05	-5.237374e+05	-5.120578e+05	-5.122626e+05	-5.243564e+05	-5.486201e+05	-5.856167e+05	-6.362049e+05	-7.015588e+05	-7.831952e+05	
-6.442561e+05	-6.039490e+05	-5.776590e+05	-5.647758e+05	-5.650006e+05	-5.783385e+05	-6.050991e+05	-6.459034e+05	-7.016985e+05	-7.737793e+05	-8.638188e+05	
-6.997393e+05	-6.559603e+05	-6.274055e+05	-6.134122e+05	-6.136556e+05	-6.281413e+05	-6.572056e+05	-7.015229e+05	-7.621219e+05	-8.404091e+05	-9.382013e+05	
-7.502875e+05	-7.033456e+05	-6.727276e+05	-6.577229e+05	-6.579834e+05	-6.735150e+05	-7.046782e+05	-7.521963e+05	-8.171721e+05	-9.011138e+05	-1.005969e+06	
-7.956575e+05	-7.458767e+05	-7.134070e+05	-6.974947e+05	-6.977706e+05	-7.142411e+05	-7.472884e+05	-7.976795e+05	-8.665840e+05	-9.556010e+05	-1.066797e+06	
-8.356417e+05	-7.833591e+05	-7.492575e+05	-7.325455e+05	-7.328351e+05	-7.501331e+05	-7.848409e+05	-8.377642e+05	-9.101311e+05	-1.003621e+06	-1.120405e+06	
-8.700681e+05	-8.156316e+05	-7.801251e+05	-7.627245e+05	-7.630261e+05	-7.810367e+05	-8.171744e+05	-8.722780e+05	-9.476262e+05	-1.044968e+06	-1.166562e+06	
-8.988011e+05	-8.425670e+05	-8.058880e+05	-7.879129e+05	-7.882245e+05	-8.068300e+05	-8.441613e+05	-9.010847e+05	-9.789214e+05	-1.079478e+06	-1.205088e+06	
-9.217410e+05	-8.640718e+05	-8.264569e+05	-8.080232e+05	-8.083430e+05	-8.274236e+05	-8.657078e+05	-9.240844e+05	-1.003908e+06	-1.107031e+06	-1.235848e+06	
-9.388242e+05	-8.800864e+05	-8.417746e+05	-8.229995e+05	-8.233255e+05	-8.427600e+05	-8.817542e+05	-9.412130e+05	-1.022516e+06	-1.127551e+06	-1.258756e+06	
-9.500225e+05	-8.905844e+05	-8.518159e+05	-8.328172e+05	-8.331473e+05	-8.528140e+05	-8.922737e+05	-9.524422e+05	-1.034716e+06	-1.141004e+06	-1.273774e+06	
-9.553428e+05	-8.955722e+05	-8.565869e+05	-8.374822e+05	-8.378145e+05	-8.575918e+05	-8.972729e+05	-9.577788e+05	-1.040514e+06	-1.147398e+06	-1.280913e+06	
-9.548265e+05	-8.950885e+05	-8.561247e+05	-8.370306e+05	-8.373633e+05	-8.571303e+05	-8.967904e+05	-9.572642e+05	-1.039955e+06	-1.146782e+06	-1.280225e+06	
-9.485483e+05	-8.892035e+05	-8.504962e+05	-8.315282e+05	-8.318591e+05	-8.514966e+05	-8.908966e+05	-9.509733e+05	-1.033121e+06	-1.139247e+06	-1.271813e+06	
-9.366156e+05	-8.780178e+05	-8.397979e+05	-8.210689e+05	-8.213961e+05	-8.407871e+05	-8.796920e+05	-9.390137e+05	-1.020129e+06	-1.124920e+06	-1.255820e+06	
-9.191671e+05	-8.616614e+05	-8.241540e+05	-8.057744e+05	-8.060960e+05	-8.251264e+05	-8.633071e+05	-9.215243e+05	-1.001129e+06	-1.103969e+06	-1.232431e+06	
-8.963718e+05	-8.402927e+05	-8.037160e+05	-7.857927e+05	-7.861068e+05	-8.046658e+05	-8.419003e+05	-8.986744e+05	-9.763059e+05	-1.076596e+06	-1.201874e+06	
-8.684273e+05	-8.140969e+05	-7.786609e+05	-7.612969e+05	-7.616018e+05	-7.795828e+05	-8.156571e+05	-8.706620e+05	-9.458742e+05	-1.043039e+06	-1.164412e+06	
-8.355581e+05	-7.832846e+05	-7.491903e+05	-7.324840e+05	-7.327780e+05	-7.500790e+05	-7.847886e+05	-8.377124e+05	-9.100787e+05	-1.003567e+06	-1.120347e+06	
-7.980146e+05	-7.480903e+05	-7.155285e+05	-6.995734e+05	-6.998548e+05	-7.163790e+05	-7.495297e+05	-8.000763e+05	-8.691919e+05	-9.584805e+05	-1.070015e+06	
-7.560707e+05	-7.087710e+05	-6.779211e+05	-6.628052e+05	-6.630723e+05	-6.787287e+05	-7.101377e+05	-7.580283e+05	-8.235120e+05	-9.081086e+05	-1.013782e+06	
-7.100221e+05	-6.656037e+05	-6.366334e+05	-6.224386e+05	-6.226901e+05	-6.373936e+05	-6.668904e+05	-7.118650e+05	-7.733613e+05	-8.528066e+05	-9.520447e+05	
-6.601847e+05	-6.188846e+05	-5.919483e+05	-5.787505e+05	-5.789849e+05	-5.926570e+05	-6.200841e+05	-6.619028e+05	-7.190836e+05	-7.929535e+05	-8.852272e+05	
-6.068920e+05	-5.689264e+05	-5.441650e+05	-5.320332e+05	-5.322494e+05	-5.448186e+05	-5.700324e+05	-6.084762e+05	-6.610421e+05	-7.289501e+05	-8.137763e+05	
-5.504934e+05	-5.160566e+05	-4.935969e+05	-4.825932e+05	-4.827900e+05	-4.941918e+05	-5.170634e+05	-5.519355e+05	-5.996174e+05	-6.612159e+05	-7.381606e+05	
-4.913521e+05	-4.606156e+05	-4.405695e+05	-4.307486e+05	-4.309250e+05	-4.411027e+05	-4.615180e+05	-4.926446e+05	-5.352051e+05	-5.901871e+05	-6.588668e+05	
