-5.018736e+00	-4.372369e+00	-3.803616e+00	-3.305243e+00	-2.871648e+00	-2.498732e+00	-2.183805e+00	-1.925524e+00	-1.723858e+00	-1.580092e+00	-1.496854e+00	
-5.469117e+00	-4.764076e+00	-4.143470e+00	-3.599427e+00	-3.125854e+00	-2.718292e+00	-2.373816e+00	-2.090964e+00	-1.869704e+00	-1.711434e+00	-1.619013e+00	
-6.018639e+00	-5.241972e+00	-4.558051e+00	-3.958232e+00	-3.435821e+00	-2.985922e+00	-2.605321e+00	-2.292412e+00	-2.047161e+00	-1.871105e+00	-1.767384e+00	
-6.708316e+00	-5.841710e+00	-5.078274e+00	-4.408391e+00	-3.824617e+00	-3.321505e+00	-2.895480e+00	-2.544758e+00	-2.269300e+00	-2.070817e+00	-1.952803e+00	
-7.605911e+00	-6.622200e+00	-5.755213e+00	-4.994071e+00	-4.330351e+00	-3.757891e+00	-3.272649e+00	-2.872605e+00	-2.557719e+00	-2.329923e+00	-2.193173e+00	
-8.832129e+00	-7.688374e+00	-6.679847e+00	-5.793943e+00	-5.020905e+00	-4.353597e+00	-3.787334e+00	-3.319778e+00	-2.950883e+00	-2.682891e+00	-2.520383e+00	
-1.062512e+01	-9.247262e+00	-8.031672e+00	-6.963224e+00	-6.030211e+00	-5.224068e+00	-4.539179e+00	-3.972737e+00	-3.524689e+00	-3.197725e+00	-2.997346e+00	
-1.352976e+01	-1.177255e+01	-1.022139e+01	-8.857057e+00	-7.664705e+00	-6.633455e+00	-5.756176e+00	-5.029308e+00	-4.452782e+00	-4.030018e+00	-3.768003e+00	
-1.912763e+01	-1.663915e+01	-1.444105e+01	-1.250625e+01	-1.081383e+01	-9.348453e+00	-8.100073e+00	-7.063677e+00	-6.239172e+00	-5.631379e+00	-5.250149e+00	
-3.474540e+01	-3.021639e+01	-2.621296e+01	-2.268613e+01	-1.959800e+01	-1.692084e+01	-1.463646e+01	-1.273581e+01	-1.121871e+01	-1.009390e+01	-9.379225e+00	
-3.584886e+02	-3.116573e+02	-2.702263e+02	-2.336925e+02	-2.016666e+02	-1.738636e+02	-1.500968e+02	-1.302730e+02	-1.143907e+02	-1.025398e+02	-9.490345e+01	
3.759379e+01	3.267006e+01	2.830992e+01	2.446086e+01	2.108226e+01	1.814438e+01	1.562776e+01	1.352267e+01	1.182896e+01	1.055602e+01	9.722988e+00	
1.645644e+01	1.429446e+01	1.237775e+01	1.068347e+01	9.193925e+00	7.896198e+00	6.781809e+00	5.846540e+00	5.090324e+00	4.517254e+00	4.135666e+00	
9.811672e+00	8.517736e+00	7.368973e+00	6.351864e+00	5.455944e+00	4.673565e+00	3.999714e+00	3.431897e+00	2.970079e+00	2.616685e+00	2.376655e+00	
6.499893e+00	5.638483e+00	4.872335e+00	4.192578e+00	3.592349e+00	3.066632e+00	2.612140e+00	2.227239e+00	1.911910e+00	1.667748e+00	1.497998e+00	
4.471110e+00	3.874575e+00	3.342706e+00	2.869485e+00	2.450255e+00	2.081613e+00	1.761332e+00	1.488304e+00	1.262520e+00	1.085066e+00	9.581498e-01	
3.063461e+00	2.650630e+00	2.281223e+00	1.951199e+00	1.657436e+00	1.397650e+00	1.170347e+00	9.747891e-01	8.109725e-01	6.796303e-01	5.822485e-01	
1.996664e+00	1.722990e+00	1.476627e+00	1.255037e+00	1.056257e+00	8.788568e-01	7.218989e-01	5.849223e-01	4.679290e-01	3.713844e-01	2.962278e-01	
1.129805e+00	9.691504e-01	8.227029e-01	6.891457e-01	5.674618e-01	4.569104e-01	3.570090e-01	2.675226e-01	1.884574e-01	1.200612e-01	6.282871e-02	
3.821417e-01	3.189172e-01	2.585881e-01	2.008917e-01	1.456271e-01	9.265032e-02	4.187057e-02	-6.751896e-03	-5.320697e-02	-9.743462e-02	-1.393237e-01	
-2.985031e-01	-2.730727e-01	-2.550530e-01	-2.437460e-01	-2.386090e-01	-2.392421e-01	-2.453793e-01	-2.568822e-01	-2.737372e-01	-2.960552e-01	-3.240745e-01	
-9.505681e-01	-8.402409e-01	-7.472040e-01	-6.698387e-01	-6.068894e-01	-5.574349e-01	-5.208669e-01	-4.968762e-01	-4.854457e-01	-4.868500e-01	-5.016624e-01	
-1.607083e+00	-1.411308e+00	-1.242775e+00	-1.098939e+00	-9.778255e-01	-8.779877e-01	-7.984728e-01	-7.387993e-01	-6.989465e-01	-6.793542e-01	-6.809326e-01	
-2.301750e+00	-2.015583e+00	-1.767193e+00	-1.553052e+00	-1.370425e+00	-1.217309e+00	-1.092388e+00	-9.949962e-01	-9.251101e-01	-8.833436e-01	-8.709638e-01	
-3.075300e+00	-2.688491e+00	-2.351192e+00	-2.058779e+00	-1.807673e+00	-1.595251e+00	-1.419788e+00	-1.280419e+00	-1.177113e+00	-1.110679e+00	-1.082782e+00	
-3.984805e+00	-3.479672e+00	-3.037844e+00	-2.653411e+00	-2.321797e+00	-2.039651e+00	-1.804771e+00	-1.616052e+00	-1.473458e+00	-1.378027e+00	-1.331890e+00	
-5.121054e+00	-4.468098e+00	-3.895676e+00	-3.396275e+00	-2.964074e+00	-2.594813e+00	-2.285692e+00	-2.035307e+00	-1.843617e+00	-1.711944e+00	-1.643001e+00	
-6.646935e+00	-5.795451e+00	-5.047637e+00	-4.393823e+00	-3.826519e+00	-3.340242e+00	-2.931390e+00	-2.598158e+00	-2.340496e+00	-2.160109e+00	-2.060494e+00	
-8.897475e+00	-7.753153e+00	-6.746618e+00	-5.865018e+00	-5.098399e+00	-4.439479e+00	-3.883472e+00	-3.427983e+00	-3.072947e+00	-2.820634e+00	-2.675695e+00	
-1.270340e+01	-1.106381e+01	-9.619682e+00	-8.352796e+00	-7.249032e+00	-6.298058e+00	-5.493092e+00	-4.830737e+00	-4.310908e+00	-3.936826e+00	-3.715096e+00	
-2.087254e+01	-1.816979e+01	-1.578630e+01	-1.369229e+01	-1.186471e+01	-1.028669e+01	-8.947162e+00	-7.840577e+00	-6.966803e+00	-6.331108e+00	-5.944287e+00	
-5.283071e+01	-4.596858e+01	-3.990991e+01	-3.457977e+01	-2.992015e+01	-2.588862e+01	-2.245732e+01	-1.961231e+01	-1.735326e+01	-1.569346e+01	-1.466007e+01	
1.113346e+02	9.682997e+01	8.400896e+01	7.271464e+01	6.282547e+01	5.425254e+01	4.693748e+01	4.085114e+01	3.599284e+01	3.239043e+01	3.010090e+01	
2.746091e+01	2.387260e+01	2.069723e+01	1.789630e+01	1.544001e+01	1.330655e+01	1.148162e+01	9.958074e+00	8.735748e+00	7.821482e+00	7.229260e+00	
1.565539e+01	1.360351e+01	1.178569e+01	1.018011e+01	8.769881e+00	7.542645e+00	6.490297e+00	5.608787e+00	4.898033e+00	4.361913e+00	4.008357e+00	
1.089025e+01	9.458474e+00	8.188536e+00	7.065353e+00	6.077250e+00	5.215685e+00	4.475056e+00	3.852564e+00	3.348155e+00	2.964513e+00	2.707125e+00	
