-4.690943e-16	-4.640992e-16	-4.593786e-16	-4.546699e-16	-4.498101e-16	-4.446768e-16	-4.391555e-16	-4.331202e-16	-4.264179e-16	-4.188551e-16	-4.101784e-16	
1.280551e-02	1.320017e-02	1.406259e-02	1.537248e-02	1.711990e-02	1.930507e-02	2.193840e-02	2.504067e-02	2.864355e-02	3.279034e-02	3.753696e-02	
2.561884e-02	2.640876e-02	2.813457e-02	3.075563e-02	3.425207e-02	3.862436e-02	4.389327e-02	5.010041e-02	5.730915e-02	6.560611e-02	7.510314e-02	
3.844783e-02	3.963425e-02	4.222536e-02	4.616016e-02	5.140885e-02	5.797211e-02	6.588114e-02	7.519837e-02	8.601892e-02	9.847280e-02	1.127279e-01	
5.130040e-02	5.288516e-02	5.634444e-02	6.159687e-02	6.860264e-02	7.736269e-02	8.791865e-02	1.003538e-01	1.147951e-01	1.314161e-01	1.504408e-01	
6.418453e-02	6.617009e-02	7.050142e-02	7.707665e-02	8.584600e-02	9.681063e-02	1.100226e-01	1.255863e-01	1.436604e-01	1.644620e-01	1.882717e-01	
7.710832e-02	7.949779e-02	8.470600e-02	9.261056e-02	1.031516e-01	1.163306e-01	1.322101e-01	1.509154e-01	1.726374e-01	1.976369e-01	2.262508e-01	
9.008002e-02	9.287715e-02	9.896811e-02	1.082099e-01	1.205325e-01	1.359377e-01	1.544986e-01	1.763615e-01	2.017495e-01	2.309675e-01	2.644091e-01	
1.031081e-01	1.063173e-01	1.132979e-01	1.238861e-01	1.380019e-01	1.556472e-01	1.769057e-01	2.019450e-01	2.310205e-01	2.644813e-01	3.027781e-01	
1.162011e-01	1.198274e-01	1.277056e-01	1.396510e-01	1.555733e-01	1.754748e-01	1.994497e-01	2.276870e-01	2.604748e-01	2.982063e-01	3.413900e-01	
1.293679e-01	1.334172e-01	1.422020e-01	1.555167e-01	1.732608e-01	1.954366e-01	2.221492e-01	2.536092e-01	2.901373e-01	3.321715e-01	3.802782e-01	
1.426178e-01	1.470965e-01	1.567981e-01	1.714957e-01	1.910786e-01	2.155492e-01	2.450237e-01	2.797340e-01	3.200339e-01	3.664067e-01	4.194767e-01	
1.559601e-01	1.608755e-01	1.715052e-01	1.876010e-01	2.090417e-01	2.358301e-01	2.680930e-01	3.060845e-01	3.501914e-01	4.009427e-01	4.590213e-01	
1.694048e-01	1.747649e-01	1.863352e-01	2.038461e-01	2.271657e-01	2.562970e-01	2.913780e-01	3.326848e-01	3.806377e-01	4.358116e-01	4.989488e-01	
1.829621e-01	1.887757e-01	2.013005e-01	2.202449e-01	2.454665e-01	2.769686e-01	3.149003e-01	3.595599e-01	4.114017e-01	4.710468e-01	5.392975e-01	
1.966427e-01	2.029195e-01	2.164138e-01	2.368120e-01	2.639611e-01	2.978645e-01	3.386825e-01	3.867360e-01	4.425136e-01	5.066832e-01	5.801076e-01	
2.104578e-01	2.172084e-01	2.316887e-01	2.535629e-01	2.826671e-01	3.190051e-01	3.627484e-01	4.142407e-01	4.740052e-01	5.427575e-01	6.214213e-01	
2.244193e-01	2.316551e-01	2.471393e-01	2.705137e-01	3.016032e-01	3.404118e-01	3.871228e-01	4.421027e-01	5.059100e-01	5.793080e-01	6.632828e-01	
2.385395e-01	2.462731e-01	2.627807e-01	2.876814e-01	3.207889e-01	3.621075e-01	4.118321e-01	4.703525e-01	5.382630e-01	6.163755e-01	7.057388e-01	
2.528317e-01	2.610765e-01	2.786287e-01	3.050840e-01	3.402449e-01	3.841160e-01	4.369040e-01	4.990224e-01	5.711016e-01	6.540029e-01	7.488387e-01	
2.673098e-01	2.760805e-01	2.947000e-01	3.227406e-01	3.599932e-01	4.064628e-01	4.623680e-01	5.281465e-01	6.044652e-01	6.922356e-01	7.926349e-01	
2.819886e-01	2.913010e-01	3.110124e-01	3.406714e-01	3.800573e-01	4.291750e-01	4.882556e-01	5.577612e-01	6.383959e-01	7.311222e-01	8.371830e-01	
2.968841e-01	3.067551e-01	3.275851e-01	3.588982e-01	4.004619e-01	4.522814e-01	5.146001e-01	5.879052e-01	6.729385e-01	7.707143e-01	8.825426e-01	
3.120129e-01	3.224610e-01	3.444383e-01	3.774441e-01	4.212338e-01	4.758129e-01	5.414375e-01	6.186199e-01	7.081409e-01	8.110673e-01	9.287772e-01	
3.273935e-01	3.384385e-01	3.615940e-01	3.963340e-01	4.424016e-01	4.998026e-01	5.688060e-01	6.499499e-01	7.440545e-01	8.522403e-01	9.759551e-01	
3.430451e-01	3.547084e-01	3.790755e-01	4.155945e-01	4.639960e-01	5.242862e-01	5.967470e-01	6.819431e-01	7.807346e-01	8.942973e-01	1.024149e+00	
3.589890e-01	3.712936e-01	3.969082e-01	4.352546e-01	4.860503e-01	5.493020e-01	6.253050e-01	7.146510e-01	8.182410e-01	9.373070e-01	1.073440e+00	
3.752478e-01	3.882187e-01	4.151195e-01	4.553452e-01	5.086004e-01	5.748916e-01	6.545283e-01	7.481294e-01	8.566382e-01	9.813438e-01	1.123911e+00	
3.918462e-01	4.055101e-01	4.337391e-01	4.759004e-01	5.316851e-01	6.011002e-01	6.844691e-01	7.824391e-01	8.959963e-01	1.026489e+00	1.175657e+00	
4.088111e-01	4.231971e-01	4.527993e-01	4.969569e-01	5.553469e-01	6.279768e-01	7.151843e-01	8.176458e-01	9.363915e-01	1.072829e+00	1.228778e+00	
4.261718e-01	4.413112e-01	4.723355e-01	5.185548e-01	5.796321e-01	6.555749e-01	7.467362e-01	8.538217e-01	9.779069e-01	1.120462e+00	1.283386e+00	
4.439603e-01	4.598870e-01	4.923862e-01	5.407381e-01	6.045912e-01	6.839533e-01	7.791926e-01	8.910454e-01	1.020634e+00	1.169492e+00	1.339599e+00	
4.622120e-01	4.789626e-01	5.129938e-01	5.635552e-01	6.302799e-01	7.131763e-01	8.126282e-01	9.294035e-01	1.064672e+00	1.220033e+00	1.397553e+00	
4.809655e-01	4.985799e-01	5.342052e-01	5.870591e-01	6.567595e-01	7.433149e-01	8.471255e-01	9.689914e-01	1.110132e+00	1.272215e+00	1.457391e+00	
5.002638e-01	5.187852e-01	5.560719e-01	6.113088e-01	6.840977e-01	7.744476e-01	8.827752e-01	1.009914e+00	1.157136e+00	1.326176e+00	1.519278e+00	
5.201544e-01	5.396300e-01	5.786513e-01	6.363694e-01	7.123697e-01	8.066614e-01	9.196786e-01	1.052290e+00	1.205818e+00	1.382073e+00	1.583390e+00	
5.406903e-01	5.611713e-01	6.020071e-01	6.623137e-01	7.416592e-01	8.400532e-01	9.579479e-01	1.096248e+00	1.256331e+00	1.440080e+00	1.649930e+00	
5.619307e-01	5.834732e-01	6.262108e-01	6.892229e-01	7.720597e-01	8.747315e-01	9.977088e-01	1.141934e+00	1.308841e+00	1.500392e+00	1.719120e+00	
5.839421e-01	6.066075e-01	6.513423e-01	7.171881e-01	8.036765e-01	9.108180e-01	1.039103e+00	1.189511e+00	1.363538e+00	1.563225e+00	1.791210e+00	
6.067992e-01	6.306551e-01	6.774921e-01	7.463122e-01	8.366277e-01	9.484497e-01	1.082288e+00	1.239165e+00	1.420635e+00	1.628826e+00	1.866484e+00	
6.305870e-01	6.557075e-01	7.047622e-01	7.767116e-01	8.710477e-01	9.877821e-01	1.127446e+00	1.291103e+00	1.480374e+00	1.697474e+00	1.945262e+00	
6.554019e-01	6.818691e-01	7.332690e-01	8.085186e-01	9.070890e-01	1.028992e+00	1.174781e+00	1.345564e+00	1.543030e+00	1.769485e+00	2.027909e+00	
6.813542e-01	7.092591e-01	7.631454e-01	8.418849e-01	9.449261e-01	1.072281e+00	1.224528e+00	1.402820e+00	1.608916e+00	1.845222e+00	2.114841e+00	
7.085709e-01	7.380146e-01	7.945446e-01	8.769847e-01	9.847599e-01	1.117883e+00	1.276956e+00	1.463182e+00	1.678395e+00	1.925101e+00	2.206538e+00	
7.371985e-01	7.682942e-01	8.276435e-01	9.140196e-01	1.026823e+00	1.166066e+00	1.332378e+00	1.527013e+00	1.751884e+00	2.009606e+00	2.303555e+00	
7.674081e-01	8.002825e-01	8.626481e-01	9.532242e-01	1.071385e+00	1.217144e+00	1.391157e+00	1.594733e+00	1.829870e+00	2.099297e+00	2.406538e+00	
7.993999e-01	8.341961e-01	8.998001e-01	9.948738e-01	1.118763e+00	1.271484e+00	1.453719e+00	1.666838e+00	1.912926e+00	2.194834e+00	2.516245e+00	
8.334104e-01	8.702906e-01	9.393846e-01	1.039293e+00	1.169333e+00	1.329520e+00	1.520568e+00	1.743909e+00	2.001724e+00	2.296995e+00	2.633571e+00	
8.697211e-01	9.088704e-01	9.817414e-01	1.086870e+00	1.223540e+00	1.391768e+00	1.592302e+00	1.826642e+00	2.097069e+00	2.406705e+00	2.759580e+00	
9.086705e-01	9.503011e-01	1.027279e+00	1.138068e+00	1.281920e+00	1.458850e+00	1.669643e+00	1.915870e+00	2.199925e+00	2.525078e+00	2.895554e+00	
9.506686e-01	9.950264e-01	1.076492e+00	1.193453e+00	1.345122e+00	1.531518e+00	1.753463e+00	2.012608e+00	2.311464e+00	2.653465e+00	3.043047e+00	
9.962187e-01	1.043590e+00	1.129987e+00	1.253715e+00	1.413945e+00	1.610696e+00	1.844835e+00	2.118096e+00	2.433121e+00	2.793522e+00	3.203963e+00	
1.045945e+00	1.096667e+00	1.188518e+00	1.319713e+00	1.489377e+00	1.697531e+00	1.945088e+00	2.233876e+00	2.566680e+00	2.947304e+00	3.380667e+00	
1.100633e+00	1.155107e+00	1.253034e+00	1.392527e+00	1.572663e+00	1.793465e+00	2.055895e+00	2.361887e+00	2.714381e+00	3.117398e+00	3.576134e+00	
1.161285e+00	1.219993e+00	1.324743e+00	1.473535e+00	1.665393e+00	1.900338e+00	2.179393e+00	2.504604e+00	2.879088e+00	3.307107e+00	3.794163e+00	
1.229203e+00	1.292734e+00	1.405218e+00	1.564529e+00	1.769630e+00	2.020543e+00	2.318356e+00	2.665244e+00	3.064521e+00	3.520719e+00	4.039688e+00	
1.306112e+00	1.375193e+00	1.496539e+00	1.667881e+00	1.888108e+00	2.157248e+00	2.476459e+00	2.848065e+00	3.275605e+00	3.763916e+00	4.319245e+00	
1.394347e+00	1.469898e+00	1.601528e+00	1.786803e+00	2.024532e+00	2.314743e+00	2.658682e+00	3.058840e+00	3.519014e+00	4.044396e+00	4.641688e+00	
1.497155e+00	1.580358e+00	1.724104e+00	1.925763e+00	2.184051e+00	2.498998e+00	2.871948e+00	3.305591e+00	3.804028e+00	4.372862e+00	5.019330e+00	
1.619196e+00	1.711614e+00	1.869892e+00	2.091172e+00	2.374054e+00	2.718573e+00	3.126190e+00	3.599833e+00	4.143962e+00	4.764673e+00	5.469838e+00	
1.767407e+00	1.871168e+00	2.047271e+00	2.292575e+00	2.605546e+00	2.986220e+00	3.436204e+00	3.958713e+00	4.558646e+00	5.242700e+00	6.019522e+00	
1.952607e+00	2.070719e+00	2.269301e+00	2.544859e+00	2.895687e+00	3.321824e+00	3.825060e+00	4.408970e+00	5.079004e+00	5.842611e+00	6.709412e+00	
2.192668e+00	2.329597e+00	2.557564e+00	2.872617e+00	3.272826e+00	3.758237e+00	4.330873e+00	4.994781e+00	5.756126e+00	6.623336e+00	7.607296e+00	
2.519423e+00	2.682229e+00	2.950498e+00	3.319656e+00	3.787464e+00	4.353977e+00	5.021539e+00	5.794838e+00	6.681018e+00	7.689843e+00	8.833924e+00	
2.995675e+00	3.196538e+00	3.523944e+00	3.972403e+00	4.539232e+00	5.224497e+00	6.031010e+00	6.964399e+00	8.033235e+00	9.249235e+00	1.062753e+01	
3.765117e+00	4.027931e+00	4.451418e+00	5.028607e+00	5.756093e+00	6.633959e+00	7.665779e+00	8.858698e+00	1.022360e+01	1.177537e+01	1.353321e+01	
5.244810e+00	5.627476e+00	6.236557e+00	7.062232e+00	8.099705e+00	9.349096e+00	1.081544e+01	1.250881e+01	1.444455e+01	1.664363e+01	1.913312e+01	
9.366813e+00	1.008476e+01	1.121248e+01	1.273221e+01	1.463526e+01	1.692186e+01	1.960112e+01	2.269129e+01	2.622014e+01	3.022561e+01	3.475673e+01	
9.474156e+01	1.024198e+02	1.143080e+02	1.302237e+02	1.500776e+02	1.738723e+02	2.017013e+02	2.337522e+02	2.703103e+02	3.117657e+02	3.586220e+02	
-9.701640e+00	-1.054014e+01	-1.181791e+01	-1.351592e+01	-1.562489e+01	-1.814506e+01	-2.108623e+01	-2.446795e+01	-2.832002e+01	-3.268315e+01	-3.760990e+01	
-4.123904e+00	-4.508474e+00	-5.084171e+00	-5.842717e+00	-6.780078e+00	-7.896365e+00	-9.195842e+00	-1.068703e+01	-1.238289e+01	-1.430113e+01	-1.646466e+01	
-2.367763e+00	-2.610030e+00	-2.965388e+00	-3.428944e+00	-3.998313e+00	-4.673564e+00	-5.457225e+00	-6.354340e+00	-7.372584e+00	-8.522447e+00	-9.817474e+00	
-1.490417e+00	-1.662062e+00	-1.907883e+00	-2.224676e+00	-2.610879e+00	-3.066540e+00	-3.593322e+00	-4.194535e+00	-4.875220e+00	-5.642260e+00	-6.504545e+00	
-9.512623e-01	-1.079891e+00	-1.258842e+00	-1.485942e+00	-1.760136e+00	-2.081461e+00	-2.451047e+00	-2.871145e+00	-3.345176e+00	-3.877818e+00	-4.475106e+00	
-5.757397e-01	-6.747325e-01	-8.074804e-01	-9.725299e-01	-1.169177e+00	-1.397449e+00	-1.658109e+00	-1.952670e+00	-2.283433e+00	-2.653540e+00	-3.067047e+00	
-2.899066e-01	-3.666220e-01	-4.645242e-01	-5.827055e-01	-7.207281e-01	-8.786143e-01	-1.056847e+00	-1.256381e+00	-1.478667e+00	-1.725683e+00	-1.999981e+00	
-5.656199e-02	-1.153349e-01	-1.850705e-01	-2.653054e-01	-3.558187e-01	-4.566281e-01	-5.679897e-01	-6.904047e-01	-8.246310e-01	-9.717011e-01	-1.132946e+00	
1.456414e-01	1.022035e-01	5.663125e-02	9.004448e-03	-4.064403e-02	-9.232790e-02	-1.461079e-01	-2.020934e-01	-2.604452e-01	-3.213793e-01	-3.851725e-01	
3.305373e-01	3.009374e-01	2.772491e-01	2.592023e-01	2.466584e-01	2.396070e-01	2.381651e-01	2.425800e-01	2.532350e-01	2.706574e-01	2.955314e-01	
5.083644e-01	4.919162e-01	4.890956e-01	4.992967e-01	5.222163e-01	5.578466e-01	6.064750e-01	6.686906e-01	7.453976e-01	8.378364e-01	9.476119e-01	
6.879774e-01	6.846825e-01	7.027909e-01	7.413577e-01	7.999135e-01	8.784530e-01	9.774350e-01	1.097793e+00	1.240955e+00	1.408880e+00	1.604100e+00	
8.784758e-01	8.890282e-01	9.292169e-01	9.977381e-01	1.093946e+00	1.217838e+00	1.370054e+00	1.551891e+00	1.765332e+00	2.013097e+00	2.298699e+00	
1.090922e+00	1.116842e+00	1.181570e+00	1.283404e+00	1.421500e+00	1.595858e+00	1.807319e+00	2.057585e+00	2.349259e+00	2.685904e+00	3.072128e+00	
1.340882e+00	1.384838e+00	1.478390e+00	1.619364e+00	1.806686e+00	2.040358e+00	2.321456e+00	2.652161e+00	3.035800e+00	3.476932e+00	3.981449e+00	
1.653176e+00	1.719653e+00	1.849206e+00	2.039072e+00	2.287886e+00	2.595653e+00	2.963746e+00	3.394938e+00	3.893465e+00	4.465128e+00	5.117423e+00	
2.072389e+00	2.169125e+00	2.347039e+00	2.602577e+00	2.933985e+00	3.341270e+00	3.826202e+00	4.392351e+00	5.045172e+00	5.792133e+00	6.642885e+00	
2.690275e+00	2.831688e+00	3.080978e+00	3.433422e+00	3.886691e+00	4.440798e+00	5.098094e+00	5.863326e+00	6.743746e+00	7.749279e+00	8.892755e+00	
3.734401e+00	3.951468e+00	4.321557e+00	4.837970e+00	5.497406e+00	6.299883e+00	7.248739e+00	8.350709e+00	9.616083e+00	1.105894e+01	1.269748e+01	
5.973996e+00	6.353651e+00	6.983216e+00	7.851757e+00	8.953884e+00	1.028963e+01	1.186444e+01	1.368933e+01	1.578109e+01	1.816272e+01	2.086397e+01	
1.473107e+01	1.574735e+01	1.739255e+01	1.963915e+01	2.247359e+01	2.589595e+01	2.991996e+01	3.457330e+01	3.989827e+01	4.595275e+01	5.281155e+01	
-3.024309e+01	-3.249841e+01	-3.607165e+01	-4.090516e+01	-4.697052e+01	-5.426790e+01	-6.282605e+01	-7.270300e+01	-8.398738e+01	-9.680050e+01	-1.112991e+02	
-7.262772e+00	-7.846943e+00	-8.754359e+00	-9.970876e+00	-1.148952e+01	-1.331035e+01	-1.544039e+01	-1.789389e+01	-2.069259e+01	-2.386622e+01	-2.745325e+01	
-4.026698e+00	-4.375855e+00	-4.908240e+00	-5.615836e+00	-6.494690e+00	-7.544824e+00	-8.770237e+00	-1.017899e+01	-1.178341e+01	-1.360036e+01	-1.565163e+01	
-2.719422e+00	-2.973867e+00	-3.355015e+00	-3.857321e+00	-4.478053e+00	-5.217224e+00	-6.077597e+00	-7.064749e+00	-8.187199e+00	-9.456606e+00	-1.088804e+01	
-2.003440e+00	-2.206186e+00	-2.504706e+00	-2.894809e+00	-3.374428e+00	-3.943572e+00	-4.604330e+00	-5.360915e+00	-6.219766e+00	-7.189695e+00	-8.282093e+00	
-1.545890e+00	-1.715739e+00	-1.961620e+00	-2.280206e+00	-2.669854e+00	-3.130572e+00	-3.664016e+00	-4.273531e+00	-4.964228e+00	-5.743099e+00	-6.619189e+00	
-1.224339e+00	-1.371184e+00	-1.580207e+00	-1.848685e+00	-2.175276e+00	-2.559985e+00	-3.004164e+00	-3.510549e+00	-4.083317e+00	-4.728187e+00	-5.452552e+00	
-9.831396e-01	-1.112826e+00	-1.294314e+00	-1.525335e+00	-1.804768e+00	-2.132619e+00	-2.510012e+00	-2.939226e+00	-3.423739e+00	-3.968316e+00	-4.579114e+00	
-7.933251e-01	-9.095892e-01	-1.069502e+00	-1.271152e+00	-1.513595e+00	-1.796832e+00	-2.121812e+00	-2.490453e+00	-2.905685e+00	-3.371521e+00	-3.893149e+00	
-6.383021e-01	-7.436718e-01	-8.860438e-01	-1.063796e+00	-1.276128e+00	-1.523039e+00	-1.805334e+00	-2.124636e+00	-2.483429e+00	-2.885114e+00	-3.334086e+00	
-5.078591e-01	-6.041180e-01	-7.317956e-01	-8.895141e-01	-1.076592e+00	-1.293030e+00	-1.539507e+00	-1.817404e+00	-2.128826e+00	-2.476660e+00	-2.864638e+00	
-3.953472e-01	-4.837938e-01	-5.988507e-01	-7.393500e-01	-9.047141e-01	-1.094942e+00	-1.310608e+00	-1.552880e+00	-1.823541e+00	-2.125033e+00	-2.460517e+00	
-2.962328e-01	-3.778340e-01	-4.818157e-01	-6.071949e-01	-7.534847e-01	-9.206830e-01	-1.109273e+00	-1.320234e+00	-1.555064e+00	-1.815818e+00	-2.105151e+00	
-2.072998e-01	-2.827867e-01	-3.768635e-01	-4.887129e-01	-6.179292e-01	-7.645096e-01	-9.288542e-01	-1.111775e+00	-1.314516e+00	-1.538781e+00	-1.786773e+00	
-1.261855e-01	-1.961153e-01	-2.811810e-01	-3.807161e-01	-4.943893e-01	-6.221969e-01	-7.644632e-01	-9.218480e-01	-1.095362e+00	-1.286392e+00	-1.496729e+00	
-5.109598e-02	-1.158931e-01	-1.926308e-01	-2.807821e-01	-3.800841e-01	-4.905326e-01	-6.123818e-01	-7.461505e-01	-8.926343e-01	-1.052924e+00	-1.228433e+00	
1.937499e-02	-4.060911e-02	-1.095358e-01	-1.870087e-01	-2.728296e-01	-3.669935e-01	-4.696889e-01	-5.813023e-01	-7.024273e-01	-8.338786e-01	-9.767112e-01	
8.636681e-02	3.096192e-02	-3.053497e-02	-9.785210e-02	-1.708523e-01	-2.495299e-01	-3.340109e-01	-4.245560e-01	-5.215667e-01	-6.255951e-01	-7.373565e-01	
1.508356e-01	9.984908e-02	4.551546e-02	-1.201331e-02	-7.265895e-02	-1.364152e-01	-2.033479e-01	-2.735965e-01	-3.473776e-01	-4.249902e-01	-5.068225e-01	
2.136151e-01	1.669507e-01	1.196152e-01	7.164370e-02	2.305711e-02	-2.613773e-02	-7.594792e-02	-1.263948e-01	-1.775147e-01	-2.293599e-01	-2.819999e-01	
2.754634e-01	2.330847e-01	1.926755e-01	1.541557e-01	1.174895e-01	8.268439e-02	4.979112e-02	1.890492e-02	-9.832573e-03	-3.623016e-02	-6.004277e-02	
3.371016e-01	2.990303e-01	2.655659e-01	2.365131e-01	2.117795e-01	1.913732e-01	1.754029e-01	1.640802e-01	1.577244e-01	1.567698e-01	1.617757e-01	
