5.564400e-17	5.032690e-17	4.604068e-17	4.243999e-17	3.933824e-17	3.663006e-17	3.425116e-17	3.215789e-17	3.031705e-17	2.870100e-17	2.728538e-17	2.604814e-17	2.496913e-17	2.402997e-17	2.321393e-17	2.250592e-17	2.189239e-17	2.136128e-17	2.090185e-17	2.050464e-17	2.016131e-17	1.986455e-17	1.960797e-17	1.938596e-17	1.919364e-17	1.902673e-17	1.888151e-17	1.875471e-17	1.864347e-17	1.854527e-17	1.845787e-17	1.837926e-17	1.830766e-17	1.824140e-17	1.817898e-17	1.811894e-17	1.805989e-17	1.800047e-17	1.793929e-17	1.787494e-17	1.780590e-17	1.773057e-17	1.764718e-17	1.755377e-17	1.744814e-17	1.732780e-17	1.718989e-17	1.703113e-17	1.684772e-17	1.663526e-17	1.638861e-17	1.610177e-17	1.576769e-17	1.537813e-17	1.492334e-17	1.439182e-17	1.376995e-17	1.304157e-17	1.218740e-17	1.118438e-17	1.000483e-17	8.615358e-18	6.975446e-18	5.035661e-18	2.735238e-18	-1.150136e-21	-3.267838e-18	-7.184434e-18	-1.190487e-17	-1.763093e-17	-2.463290e-17	-3.328237e-17	-4.410544e-17	
-7.540355e-03	-6.475874e-03	-5.561691e-03	-4.776590e-03	-4.102349e-03	-3.523319e-03	-3.026062e-03	-2.599037e-03	-2.232332e-03	-1.917439e-03	-1.647047e-03	-1.414881e-03	-1.215554e-03	-1.044438e-03	-8.975625e-04	-7.715187e-04	-6.633810e-04	-5.706398e-04	-4.911426e-04	-4.230443e-04	-3.647645e-04	-3.149505e-04	-2.724461e-04	-2.362650e-04	-2.055674e-04	-1.796408e-04	-1.578834e-04	-1.397904e-04	-1.249418e-04	-1.129930e-04	-1.036666e-04	-9.674619e-05	-9.207119e-05	-8.953307e-05	-8.907292e-05	-9.068008e-05	-9.439182e-05	-1.002943e-04	-1.085245e-04	-1.192735e-04	-1.327907e-04	-1.493898e-04	-1.694562e-04	-1.934554e-04	-2.219445e-04	-2.555848e-04	-2.951569e-04	-3.415794e-04	-3.959295e-04	-4.594688e-04	-5.336719e-04	-6.202611e-04	-7.212458e-04	-8.389700e-04	-9.761659e-04	-1.136018e-03	-1.322235e-03	-1.539140e-03	-1.791768e-03	-2.085980e-03	-2.428606e-03	-2.827598e-03	-3.292215e-03	-3.833242e-03	-4.463234e-03	-5.196813e-03	-6.051006e-03	-7.045636e-03	-8.203789e-03	-9.552344e-03	-1.112260e-02	-1.295100e-02	-1.507998e-02	
-1.508149e-02	-1.295241e-02	-1.112395e-02	-9.553671e-03	-8.205119e-03	-7.047000e-03	-6.052435e-03	-5.198340e-03	-4.464895e-03	-3.835075e-03	-3.294263e-03	-2.829908e-03	-2.431232e-03	-2.088983e-03	-1.795217e-03	-1.543117e-03	-1.326830e-03	-1.141338e-03	-9.823357e-04	-8.461321e-04	-7.295665e-04	-6.299333e-04	-5.449203e-04	-4.725543e-04	-4.111559e-04	-3.593000e-04	-3.157831e-04	-2.795952e-04	-2.498964e-04	-2.259975e-04	-2.073438e-04	-1.935023e-04	-1.841518e-04	-1.790753e-04	-1.781550e-04	-1.813695e-04	-1.887934e-04	-2.005989e-04	-2.170602e-04	-2.385593e-04	-2.655951e-04	-2.987950e-04	-3.389297e-04	-3.869307e-04	-4.439119e-04	-5.111959e-04	-5.903442e-04	-6.831939e-04	-7.918998e-04	-9.189849e-04	-1.067399e-03	-1.240586e-03	-1.442566e-03	-1.678026e-03	-1.952432e-03	-2.272152e-03	-2.644606e-03	-3.078439e-03	-3.583720e-03	-4.172175e-03	-4.857462e-03	-5.655487e-03	-6.584769e-03	-7.666878e-03	-8.926927e-03	-1.039416e-02	-1.210263e-02	-1.409200e-02	-1.640842e-02	-1.910567e-02	-2.224634e-02	-2.590333e-02	-3.016151e-02	
-2.262417e-02	-1.943029e-02	-1.668736e-02	-1.433173e-02	-1.230873e-02	-1.057141e-02	-9.079430e-03	-7.798179e-03	-6.697916e-03	-5.753105e-03	-4.941818e-03	-4.245226e-03	-3.647161e-03	-3.133743e-03	-2.693057e-03	-2.314873e-03	-1.990416e-03	-1.712154e-03	-1.473630e-03	-1.269307e-03	-1.094443e-03	-9.449809e-04	-8.174505e-04	-7.088922e-04	-6.167867e-04	-5.389962e-04	-4.737152e-04	-4.194287e-04	-3.748768e-04	-3.390253e-04	-3.110424e-04	-2.902784e-04	-2.762514e-04	-2.686360e-04	-2.672554e-04	-2.720775e-04	-2.832143e-04	-3.009242e-04	-3.256183e-04	-3.578696e-04	-3.984267e-04	-4.482310e-04	-5.084382e-04	-5.804458e-04	-6.659249e-04	-7.668596e-04	-8.855922e-04	-1.024879e-03	-1.187951e-03	-1.378596e-03	-1.601235e-03	-1.861038e-03	-2.164034e-03	-2.517255e-03	-2.928899e-03	-3.408520e-03	-3.967249e-03	-4.618055e-03	-5.376040e-03	-6.258799e-03	-7.286818e-03	-8.483957e-03	-9.878000e-03	-1.150130e-02	-1.339154e-02	-1.559258e-02	-1.815551e-02	-2.113981e-02	-2.461474e-02	-2.866096e-02	-3.337237e-02	-3.885832e-02	-4.524614e-02	
-3.016917e-02	-2.591015e-02	-2.225248e-02	-1.911127e-02	-1.641361e-02	-1.409690e-02	-1.210736e-02	-1.039882e-02	-8.931625e-03	-7.671726e-03	-6.589880e-03	-5.660979e-03	-4.863464e-03	-4.178825e-03	-3.591173e-03	-3.086868e-03	-2.654206e-03	-2.283146e-03	-1.965075e-03	-1.692612e-03	-1.459433e-03	-1.260126e-03	-1.090065e-03	-9.453030e-04	-8.224809e-04	-7.187477e-04	-6.316960e-04	-5.593054e-04	-4.998956e-04	-4.520880e-04	-4.147729e-04	-3.870842e-04	-3.683794e-04	-3.582243e-04	-3.563833e-04	-3.628135e-04	-3.776643e-04	-4.012804e-04	-4.342097e-04	-4.772167e-04	-5.312993e-04	-5.977129e-04	-6.779988e-04	-7.740205e-04	-8.880063e-04	-1.022602e-03	-1.180931e-03	-1.366669e-03	-1.584125e-03	-1.838348e-03	-2.135236e-03	-2.481682e-03	-2.885725e-03	-3.356743e-03	-3.905667e-03	-4.545238e-03	-5.290300e-03	-6.158144e-03	-7.168913e-03	-8.346066e-03	-9.716922e-03	-1.131330e-02	-1.317225e-02	-1.533691e-02	-1.785752e-02	-2.079260e-02	-2.421024e-02	-2.818979e-02	-3.282359e-02	-3.821920e-02	-4.450183e-02	-5.181731e-02	-6.033542e-02	
-3.771727e-02	-3.239268e-02	-2.781989e-02	-2.389277e-02	-2.052017e-02	-1.762383e-02	-1.513653e-02	-1.300052e-02	-1.116625e-02	-9.591134e-03	-8.238619e-03	-7.077314e-03	-6.080267e-03	-5.224336e-03	-4.489657e-03	-3.859179e-03	-3.318269e-03	-2.854372e-03	-2.456722e-03	-2.116091e-03	-1.824572e-03	-1.575400e-03	-1.362791e-03	-1.181811e-03	-1.028259e-03	-8.985730e-04	-7.897416e-04	-6.992394e-04	-6.249658e-04	-5.651970e-04	-5.185459e-04	-4.839298e-04	-4.605452e-04	-4.478494e-04	-4.455477e-04	-4.535868e-04	-4.721531e-04	-5.016777e-04	-5.428457e-04	-5.966127e-04	-6.642264e-04	-7.472562e-04	-8.476291e-04	-9.676746e-04	-1.110179e-03	-1.278449e-03	-1.476391e-03	-1.708599e-03	-1.980461e-03	-2.298289e-03	-2.669457e-03	-3.102580e-03	-3.607712e-03	-4.196574e-03	-4.882836e-03	-5.682423e-03	-6.613893e-03	-7.698866e-03	-8.962522e-03	-1.043419e-02	-1.214802e-02	-1.414380e-02	-1.646784e-02	-1.917409e-02	-2.232534e-02	-2.599475e-02	-3.026747e-02	-3.524266e-02	-4.103581e-02	-4.778135e-02	-5.563585e-02	-6.478161e-02	-7.543088e-02	
-4.526924e-02	-3.887852e-02	-3.339014e-02	-2.867671e-02	-2.462884e-02	-2.115258e-02	-1.816725e-02	-1.560356e-02	-1.340202e-02	-1.151152e-02	-9.888201e-03	-8.494373e-03	-7.297691e-03	-6.270382e-03	-5.388602e-03	-4.631885e-03	-3.982671e-03	-3.425890e-03	-2.948621e-03	-2.539787e-03	-2.189898e-03	-1.890835e-03	-1.635656e-03	-1.418439e-03	-1.234143e-03	-1.078490e-03	-9.478681e-04	-8.392450e-04	-7.500999e-04	-6.783639e-04	-6.223721e-04	-5.808249e-04	-5.527581e-04	-5.375203e-04	-5.347577e-04	-5.444064e-04	-5.666903e-04	-6.021264e-04	-6.515373e-04	-7.160698e-04	-7.972215e-04	-8.968760e-04	-1.017346e-03	-1.161428e-03	-1.332465e-03	-1.534428e-03	-1.772003e-03	-2.050704e-03	-2.377000e-03	-2.758465e-03	-3.203950e-03	-3.723796e-03	-4.330068e-03	-5.036836e-03	-5.860504e-03	-6.820189e-03	-7.938164e-03	-9.240376e-03	-1.075705e-02	-1.252338e-02	-1.458037e-02	-1.697575e-02	-1.976513e-02	-2.301323e-02	-2.679545e-02	-3.119956e-02	-3.632779e-02	-4.229915e-02	-4.925222e-02	-5.734840e-02	-6.677558e-02	-7.775255e-02	-9.053408e-02	
-5.282583e-02	-4.536834e-02	-3.896381e-02	-3.346358e-02	-2.874002e-02	-2.468348e-02	-2.119982e-02	-1.820819e-02	-1.563916e-02	-1.343309e-02	-1.153879e-02	-9.912301e-03	-8.515862e-03	-7.317068e-03	-6.288097e-03	-5.405065e-03	-4.647480e-03	-3.997759e-03	-3.440821e-03	-2.963742e-03	-2.555448e-03	-2.206463e-03	-1.908689e-03	-1.655213e-03	-1.440153e-03	-1.258518e-03	-1.106091e-03	-9.793364e-04	-8.753107e-04	-7.916001e-04	-7.262618e-04	-6.777794e-04	-6.450275e-04	-6.272461e-04	-6.240224e-04	-6.352818e-04	-6.612853e-04	-7.026367e-04	-7.602955e-04	-8.356001e-04	-9.302981e-04	-1.046587e-03	-1.187167e-03	-1.355300e-03	-1.554887e-03	-1.790563e-03	-2.067795e-03	-2.393019e-03	-2.773782e-03	-3.218923e-03	-3.738771e-03	-4.345393e-03	-5.052867e-03	-5.877612e-03	-6.838772e-03	-7.958653e-03	-9.263246e-03	-1.078283e-02	-1.255267e-02	-1.461385e-02	-1.701420e-02	-1.980944e-02	-2.306443e-02	-2.685472e-02	-3.126829e-02	-3.640756e-02	-4.239182e-02	-4.935995e-02	-5.747368e-02	-6.692131e-02	-7.792212e-02	-9.073143e-02	-1.056465e-01	
-6.038780e-02	-5.186278e-02	-4.454144e-02	-3.825387e-02	-3.285413e-02	-2.821690e-02	-2.423456e-02	-2.081468e-02	-1.787789e-02	-1.535603e-02	-1.319056e-02	-1.133124e-02	-9.734901e-03	-8.364501e-03	-7.188233e-03	-6.178796e-03	-5.312763e-03	-4.570035e-03	-3.933372e-03	-3.387999e-03	-2.921258e-03	-2.522317e-03	-2.181916e-03	-1.892156e-03	-1.646310e-03	-1.438674e-03	-1.264428e-03	-1.119528e-03	-1.000611e-03	-9.049171e-04	-8.302257e-04	-7.748030e-04	-7.373627e-04	-7.170359e-04	-7.133508e-04	-7.262218e-04	-7.559478e-04	-8.032186e-04	-8.691312e-04	-9.552156e-04	-1.063470e-03	-1.196406e-03	-1.357109e-03	-1.549310e-03	-1.777468e-03	-2.046880e-03	-2.363798e-03	-2.735578e-03	-3.170847e-03	-3.679709e-03	-4.273973e-03	-4.967432e-03	-5.776180e-03	-6.718988e-03	-7.817737e-03	-9.097928e-03	-1.058927e-02	-1.232638e-02	-1.434958e-02	-1.670581e-02	-1.944977e-02	-2.264514e-02	-2.636608e-02	-3.069896e-02	-3.574432e-02	-4.161928e-02	-4.846018e-02	-5.642579e-02	-6.570099e-02	-7.650104e-02	-8.907661e-02	-1.037196e-01	-1.207697e-01	
-6.795592e-02	-5.836249e-02	-5.012361e-02	-4.304804e-02	-3.697158e-02	-3.175319e-02	-2.727176e-02	-2.342329e-02	-2.011844e-02	-1.728053e-02	-1.484367e-02	-1.275133e-02	-1.095493e-02	-9.412784e-03	-8.089099e-03	-6.953155e-03	-5.978587e-03	-5.142775e-03	-4.426323e-03	-3.812601e-03	-3.287366e-03	-2.838427e-03	-2.455365e-03	-2.129290e-03	-1.852634e-03	-1.618976e-03	-1.422892e-03	-1.259833e-03	-1.126012e-03	-1.018326e-03	-9.342739e-04	-8.719053e-04	-8.297728e-04	-8.068986e-04	-8.027516e-04	-8.172357e-04	-8.506871e-04	-9.038821e-04	-9.780553e-04	-1.074928e-03	-1.196749e-03	-1.346345e-03	-1.527189e-03	-1.743477e-03	-2.000230e-03	-2.303406e-03	-2.660042e-03	-3.078415e-03	-3.568234e-03	-4.140869e-03	-4.809610e-03	-5.589977e-03	-6.500081e-03	-7.561047e-03	-8.797496e-03	-1.023813e-02	-1.191638e-02	-1.387119e-02	-1.614794e-02	-1.879947e-02	-2.188732e-02	-2.548315e-02	-2.967042e-02	-3.454631e-02	-4.022399e-02	-4.683522e-02	-5.453346e-02	-6.349736e-02	-7.393498e-02	-8.608855e-02	-1.002402e-01	-1.167182e-01	-1.359052e-01	
