9.715808e+32	8.787407e+32	8.039005e+32	7.410302e+32	6.868715e+32	6.395848e+32	5.980477e+32	5.614979e+32	5.293556e+32	5.011383e+32	4.764206e+32	4.548176e+32	4.359774e+32	4.195790e+32	4.053304e+32	3.929681e+32	3.822556e+32	3.729819e+32	3.649600e+32	3.580244e+32	3.520297e+32	3.468482e+32	3.423680e+32	3.384916e+32	3.351335e+32	3.322191e+32	3.296835e+32	3.274696e+32	3.255273e+32	3.238126e+32	3.222865e+32	3.209140e+32	3.196637e+32	3.185069e+32	3.174169e+32	3.163685e+32	3.153375e+32	3.143000e+32	3.132318e+32	3.121081e+32	3.109027e+32	3.095874e+32	3.081313e+32	3.065004e+32	3.046560e+32	3.025548e+32	3.001468e+32	2.973747e+32	2.941723e+32	2.904626e+32	2.861559e+32	2.811474e+32	2.753143e+32	2.685122e+32	2.605713e+32	2.512906e+32	2.404324e+32	2.277144e+32	2.128000e+32	1.952866e+32	1.746909e+32	1.504298e+32	1.217959e+32	8.792594e+31	4.775905e+31	-2.008213e+28	-5.705860e+31	-1.254449e+32	-2.078669e+32	-3.078475e+32	-4.301065e+32	-5.811320e+32	-7.701099e+32	
-1.316196e+47	-1.130387e+47	-9.708130e+46	-8.337708e+46	-7.160795e+46	-6.150078e+46	-5.282098e+46	-4.536711e+46	-3.896616e+46	-3.346957e+46	-2.874979e+46	-2.469726e+46	-2.121792e+46	-1.823104e+46	-1.566727e+46	-1.346713e+46	-1.157955e+46	-9.960721e+45	-8.573069e+45	-7.384389e+45	-6.367094e+45	-5.497572e+45	-4.755644e+45	-4.124090e+45	-3.588252e+45	-3.135693e+45	-2.755911e+45	-2.440091e+45	-2.180903e+45	-1.972332e+45	-1.809537e+45	-1.688739e+45	-1.607135e+45	-1.562832e+45	-1.554800e+45	-1.582853e+45	-1.647643e+45	-1.750673e+45	-1.894334e+45	-2.081962e+45	-2.317909e+45	-2.607653e+45	-2.957918e+45	-3.376833e+45	-3.874121e+45	-4.461324e+45	-5.152069e+45	-5.962390e+45	-6.911091e+45	-8.020192e+45	-9.315434e+45	-1.082688e+46	-1.258960e+46	-1.464452e+46	-1.703932e+46	-1.982959e+46	-2.308009e+46	-2.686625e+46	-3.127594e+46	-3.641153e+46	-4.239219e+46	-4.935673e+46	-5.746679e+46	-6.691060e+46	-7.790734e+46	-9.071223e+46	-1.056225e+47	-1.229841e+47	-1.432001e+47	-1.667396e+47	-1.941489e+47	-2.260643e+47	-2.632264e+47	
-2.630130e+47	-2.258832e+47	-1.939958e+47	-1.666109e+47	-1.430929e+47	-1.228959e+47	-1.055512e+47	-9.065627e+46	-7.786537e+46	-6.688165e+46	-5.745018e+46	-4.935208e+46	-4.239939e+46	-3.643075e+46	-3.130763e+46	-2.691113e+46	-2.313921e+46	-1.990433e+46	-1.713141e+46	-1.475609e+46	-1.272325e+46	-1.098570e+46	-9.503118e+45	-8.241094e+45	-7.170338e+45	-6.265999e+45	-5.507088e+45	-4.875990e+45	-4.358060e+45	-3.941276e+45	-3.615965e+45	-3.374577e+45	-3.211509e+45	-3.122978e+45	-3.106928e+45	-3.162987e+45	-3.292455e+45	-3.498338e+45	-3.785414e+45	-4.160346e+45	-4.631835e+45	-5.210825e+45	-5.910753e+45	-6.747864e+45	-7.741586e+45	-8.914982e+45	-1.029529e+46	-1.191454e+46	-1.381031e+46	-1.602660e+46	-1.861486e+46	-2.163515e+46	-2.515758e+46	-2.926388e+46	-3.404937e+46	-3.962511e+46	-4.612052e+46	-5.368633e+46	-6.249815e+46	-7.276050e+46	-8.471154e+46	-9.862865e+46	-1.148348e+47	-1.337062e+47	-1.556808e+47	-1.812686e+47	-2.110635e+47	-2.457569e+47	-2.861541e+47	-3.331926e+47	-3.879643e+47	-4.517402e+47	-5.260005e+47	
-3.939548e+47	-3.383397e+47	-2.905771e+47	-2.495586e+47	-2.143321e+47	-1.840800e+47	-1.581002e+47	-1.357897e+47	-1.166309e+47	-1.001789e+47	-8.605191e+46	-7.392215e+46	-6.350804e+46	-5.456790e+46	-4.689422e+46	-4.030891e+46	-3.465913e+46	-2.981375e+46	-2.566033e+46	-2.210245e+46	-1.905755e+46	-1.645496e+46	-1.423427e+46	-1.234395e+46	-1.074011e+46	-9.385544e+45	-8.248807e+45	-7.303516e+45	-6.527732e+45	-5.903451e+45	-5.416183e+45	-5.054619e+45	-4.810368e+45	-4.677761e+45	-4.653721e+45	-4.737688e+45	-4.931613e+45	-5.239995e+45	-5.669993e+45	-6.231586e+45	-6.937807e+45	-7.805049e+45	-8.853438e+45	-1.010731e+46	-1.159576e+46	-1.335333e+46	-1.542082e+46	-1.784622e+46	-2.068581e+46	-2.400549e+46	-2.788232e+46	-3.240628e+46	-3.768234e+46	-4.383298e+46	-5.100094e+46	-5.935259e+46	-6.908174e+46	-8.041422e+46	-9.361303e+46	-1.089845e+47	-1.268854e+47	-1.477312e+47	-1.720057e+47	-2.002723e+47	-2.331869e+47	-2.715137e+47	-3.161420e+47	-3.681076e+47	-4.286167e+47	-4.990735e+47	-5.811134e+47	-6.766403e+47	-7.878713e+47	
-5.242205e+47	-4.502157e+47	-3.866598e+47	-3.320780e+47	-2.852034e+47	-2.449481e+47	-2.103778e+47	-1.806902e+47	-1.551962e+47	-1.333042e+47	-1.145060e+47	-9.836536e+46	-8.450771e+46	-7.261140e+46	-6.240033e+46	-5.363752e+46	-4.611957e+46	-3.967202e+46	-3.414521e+46	-2.941088e+46	-2.535915e+46	-2.189598e+46	-1.894100e+46	-1.642561e+46	-1.429145e+46	-1.248898e+46	-1.097637e+46	-9.718508e+45	-8.686202e+45	-7.855495e+45	-7.207107e+45	-6.725988e+45	-6.400972e+45	-6.224517e+45	-6.192527e+45	-6.304260e+45	-6.562308e+45	-6.972661e+45	-7.544842e+45	-8.292132e+45	-9.231874e+45	-1.038588e+46	-1.178093e+46	-1.344940e+46	-1.543003e+46	-1.776876e+46	-2.051990e+46	-2.374728e+46	-2.752581e+46	-3.194319e+46	-3.710194e+46	-4.312179e+46	-5.014245e+46	-5.832687e+46	-6.786500e+46	-7.897821e+46	-9.192442e+46	-1.070041e+47	-1.245673e+47	-1.450215e+47	-1.688415e+47	-1.965802e+47	-2.288814e+47	-2.664946e+47	-3.102929e+47	-3.612928e+47	-4.206780e+47	-4.898267e+47	-5.703438e+47	-6.640980e+47	-7.732652e+47	-9.003792e+47	-1.048390e+48	
-6.535876e+47	-5.613198e+47	-4.820797e+47	-4.140282e+47	-3.555859e+47	-3.053964e+47	-2.622949e+47	-2.252809e+47	-1.934955e+47	-1.662009e+47	-1.427637e+47	-1.226400e+47	-1.053625e+47	-9.053044e+46	-7.779948e+46	-6.687417e+46	-5.750095e+46	-4.946227e+46	-4.257156e+46	-3.666890e+46	-3.161728e+46	-2.729947e+46	-2.361525e+46	-2.047913e+46	-1.781830e+46	-1.557101e+46	-1.368512e+46	-1.211684e+46	-1.082978e+46	-9.794073e+45	-8.985675e+45	-8.385826e+45	-7.980603e+45	-7.760603e+45	-7.720718e+45	-7.860024e+45	-8.181753e+45	-8.693373e+45	-9.406757e+45	-1.033846e+46	-1.151011e+46	-1.294890e+46	-1.468823e+46	-1.676845e+46	-1.923785e+46	-2.215374e+46	-2.558380e+46	-2.960763e+46	-3.431863e+46	-3.982612e+46	-4.625795e+46	-5.376337e+46	-6.251660e+46	-7.272076e+46	-8.461271e+46	-9.846844e+46	-1.146095e+47	-1.334106e+47	-1.553080e+47	-1.808099e+47	-2.105082e+47	-2.450923e+47	-2.853647e+47	-3.322601e+47	-3.868670e+47	-4.504526e+47	-5.244928e+47	-6.107060e+47	-7.110931e+47	-8.279840e+47	-9.640915e+47	-1.122575e+48	-1.307112e+48	
-7.818357e+47	-6.714630e+47	-5.766743e+47	-4.952696e+47	-4.253596e+47	-3.653219e+47	-3.137628e+47	-2.694859e+47	-2.314635e+47	-1.988132e+47	-1.707771e+47	-1.467046e+47	-1.260369e+47	-1.082945e+47	-9.306544e+46	-7.999635e+46	-6.878390e+46	-5.916785e+46	-5.092503e+46	-4.386414e+46	-3.782128e+46	-3.265622e+46	-2.824908e+46	-2.449758e+46	-2.131464e+46	-1.862639e+46	-1.637044e+46	-1.449443e+46	-1.295482e+46	-1.171588e+46	-1.074886e+46	-1.003131e+46	-9.546572e+45	-9.283403e+45	-9.235692e+45	-9.402332e+45	-9.787192e+45	-1.039920e+46	-1.125257e+46	-1.236710e+46	-1.376865e+46	-1.548976e+46	-1.757038e+46	-2.005878e+46	-2.301273e+46	-2.650079e+46	-3.060390e+46	-3.541729e+46	-4.105269e+46	-4.764088e+46	-5.533477e+46	-6.431292e+46	-7.478372e+46	-8.699017e+46	-1.012156e+47	-1.177901e+47	-1.370984e+47	-1.595886e+47	-1.857828e+47	-2.162887e+47	-2.518146e+47	-2.931847e+47	-3.413595e+47	-3.974568e+47	-4.627787e+47	-5.388413e+47	-6.274098e+47	-7.305399e+47	-8.506251e+47	-9.904525e+47	-1.153267e+48	-1.342848e+48	-1.563596e+48	
-9.087477e+47	-7.804586e+47	-6.702832e+47	-5.756645e+47	-4.944064e+47	-4.246229e+47	-3.646945e+47	-3.132304e+47	-2.690360e+47	-2.310857e+47	-1.984986e+47	-1.705185e+47	-1.464960e+47	-1.258734e+47	-1.081723e+47	-9.298180e+46	-7.994928e+46	-6.877230e+46	-5.919147e+46	-5.098441e+46	-4.396064e+46	-3.795716e+46	-3.283463e+46	-2.847416e+46	-2.477455e+46	-2.164992e+46	-1.902778e+46	-1.684724e+46	-1.505772e+46	-1.361767e+46	-1.249368e+46	-1.165965e+46	-1.109622e+46	-1.079034e+46	-1.073488e+46	-1.092857e+46	-1.137590e+46	-1.208726e+46	-1.307915e+46	-1.437459e+46	-1.600365e+46	-1.800415e+46	-2.042250e+46	-2.331483e+46	-2.674829e+46	-3.080254e+46	-3.557169e+46	-4.116642e+46	-4.771659e+46	-5.537421e+46	-6.431701e+46	-7.475255e+46	-8.692302e+46	-1.011109e+47	-1.176454e+47	-1.369104e+47	-1.593530e+47	-1.854940e+47	-2.159401e+47	-2.513979e+47	-2.926905e+47	-3.407761e+47	-3.967708e+47	-4.619742e+47	-5.378995e+47	-6.263090e+47	-7.292544e+47	-8.491252e+47	-9.887033e+47	-1.151228e+48	-1.340472e+48	-1.560827e+48	-1.817407e+48	
-1.034109e+48	-8.881229e+47	-7.627489e+47	-6.550774e+47	-5.626097e+47	-4.831997e+47	-4.150042e+47	-3.564405e+47	-3.061495e+47	-2.629639e+47	-2.258815e+47	-1.940415e+47	-1.667051e+47	-1.432377e+47	-1.230947e+47	-1.058086e+47	-9.097829e+46	-7.825945e+46	-6.735693e+46	-5.801771e+46	-5.002501e+46	-4.319335e+46	-3.736417e+46	-3.240217e+46	-2.819220e+46	-2.463653e+46	-2.165266e+46	-1.917132e+46	-1.713493e+46	-1.549623e+46	-1.421718e+46	-1.326809e+46	-1.262695e+46	-1.227886e+46	-1.221576e+46	-1.243617e+46	-1.294521e+46	-1.375470e+46	-1.488342e+46	-1.635757e+46	-1.821136e+46	-2.048782e+46	-2.323978e+46	-2.653112e+46	-3.043821e+46	-3.505175e+46	-4.047881e+46	-4.684533e+46	-5.429910e+46	-6.301309e+46	-7.318955e+46	-8.506467e+46	-9.891406e+46	-1.150591e+47	-1.338746e+47	-1.557972e+47	-1.813357e+47	-2.110829e+47	-2.457290e+47	-2.860783e+47	-3.330672e+47	-3.877862e+47	-4.515054e+47	-5.257035e+47	-6.121028e+47	-7.127083e+47	-8.298551e+47	-9.662620e+47	-1.125095e+48	-1.310040e+48	-1.525390e+48	-1.776143e+48	-2.068118e+48	
-1.157711e+48	-9.942757e+47	-8.539163e+47	-7.333755e+47	-6.298556e+47	-5.409540e+47	-4.646075e+47	-3.990440e+47	-3.427420e+47	-2.943947e+47	-2.528799e+47	-2.172343e+47	-1.866305e+47	-1.603582e+47	-1.378076e+47	-1.184554e+47	-1.018525e+47	-8.761340e+46	-7.540776e+46	-6.495227e+46	-5.600425e+46	-4.835604e+46	-4.183012e+46	-3.627504e+46	-3.156186e+46	-2.758121e+46	-2.424069e+46	-2.146277e+46	-1.918298e+46	-1.734842e+46	-1.591649e+46	-1.485396e+46	-1.413618e+46	-1.374649e+46	-1.367584e+46	-1.392260e+46	-1.449248e+46	-1.539872e+46	-1.666236e+46	-1.831270e+46	-2.038807e+46	-2.293662e+46	-2.601751e+46	-2.970225e+46	-3.407634e+46	-3.924131e+46	-4.531703e+46	-5.244452e+46	-6.078919e+46	-7.054472e+46	-8.193752e+46	-9.523201e+46	-1.107367e+47	-1.288116e+47	-1.498760e+47	-1.744189e+47	-2.030099e+47	-2.363125e+47	-2.750997e+47	-3.202718e+47	-3.728770e+47	-4.341363e+47	-5.054715e+47	-5.885382e+47	-6.852643e+47	-7.978947e+47	-9.290434e+47	-1.081754e+48	-1.259572e+48	-1.466623e+48	-1.707712e+48	-1.988436e+48	-2.315310e+48	
