-5.416155e-16	-5.451702e-16	-5.481488e-16	-5.506288e-16	-5.526864e-16	-5.543912e-16	-5.558045e-16	-5.569792e-16	-5.579603e-16	-5.587861e-16	-5.594889e-16	-5.600958e-16	-5.606298e-16	-5.611103e-16	-5.615534e-16	-5.619731e-16	-5.623808e-16	-5.627864e-16	-5.631982e-16	-5.636231e-16	-5.640671e-16	-5.645351e-16	-5.650313e-16	-5.655594e-16	-5.661223e-16	-5.667226e-16	-5.673625e-16	-5.680439e-16	-5.687684e-16	-5.695374e-16	-5.703522e-16	-5.712140e-16	-5.721238e-16	-5.730826e-16	-5.740914e-16	-5.751513e-16	-5.762632e-16	-5.774284e-16	-5.786481e-16	-5.799237e-16	-5.812567e-16	-5.826489e-16	-5.841024e-16	-5.856195e-16	-5.872030e-16	-5.888559e-16	-5.905820e-16	-5.923855e-16	-5.942712e-16	-5.962448e-16	-5.983129e-16	-6.004832e-16	-6.027644e-16	-6.051666e-16	-6.077018e-16	-6.103834e-16	-6.132271e-16	-6.162509e-16	-6.194755e-16	-6.229245e-16	-6.266250e-16	-6.306078e-16	-6.349076e-16	-6.395636e-16	-6.446193e-16	-6.501226e-16	-6.561247e-16	-6.626787e-16	-6.698365e-16	-6.776419e-16	-6.861198e-16	-6.952553e-16	-7.049565e-16	
-2.990470e-02	-2.977155e-02	-2.951574e-02	-2.915461e-02	-2.870302e-02	-2.817375e-02	-2.757778e-02	-2.692454e-02	-2.622210e-02	-2.547744e-02	-2.469651e-02	-2.388444e-02	-2.304564e-02	-2.218389e-02	-2.130244e-02	-2.040408e-02	-1.949120e-02	-1.856587e-02	-1.762985e-02	-1.668467e-02	-1.573164e-02	-1.477188e-02	-1.380635e-02	-1.283590e-02	-1.186124e-02	-1.088299e-02	-9.901688e-03	-8.917803e-03	-7.931737e-03	-6.943846e-03	-5.954442e-03	-4.963801e-03	-3.972170e-03	-2.979774e-03	-1.986820e-03	-9.935003e-04	-5.818100e-16	9.935003e-04	1.986820e-03	2.979774e-03	3.972170e-03	4.963801e-03	5.954442e-03	6.943846e-03	7.931737e-03	8.917803e-03	9.901688e-03	1.088299e-02	1.186124e-02	1.283590e-02	1.380635e-02	1.477188e-02	1.573164e-02	1.668467e-02	1.762985e-02	1.856587e-02	1.949120e-02	2.040408e-02	2.130244e-02	2.218389e-02	2.304564e-02	2.388444e-02	2.469651e-02	2.547744e-02	2.622210e-02	2.692454e-02	2.757778e-02	2.817375e-02	2.870302e-02	2.915461e-02	2.951574e-02	2.977155e-02	2.990470e-02	
-5.981405e-02	-5.954769e-02	-5.903601e-02	-5.831366e-02	-5.741039e-02	-5.635176e-02	-5.515972e-02	-5.385312e-02	-5.244814e-02	-5.095869e-02	-4.939671e-02	-4.777245e-02	-4.609472e-02	-4.437109e-02	-4.260805e-02	-4.081118e-02	-3.898529e-02	-3.713449e-02	-3.526232e-02	-3.337182e-02	-3.146562e-02	-2.954595e-02	-2.761475e-02	-2.567370e-02	-2.372424e-02	-2.176759e-02	-1.980484e-02	-1.783693e-02	-1.586465e-02	-1.388872e-02	-1.190977e-02	-9.928337e-03	-7.944929e-03	-5.959990e-03	-3.973934e-03	-1.987148e-03	-6.810145e-16	1.987148e-03	3.973934e-03	5.959990e-03	7.944929e-03	9.928337e-03	1.190977e-02	1.388872e-02	1.586465e-02	1.783693e-02	1.980484e-02	2.176759e-02	2.372424e-02	2.567370e-02	2.761475e-02	2.954595e-02	3.146562e-02	3.337182e-02	3.526232e-02	3.713449e-02	3.898529e-02	4.081118e-02	4.260805e-02	4.437109e-02	4.609472e-02	4.777245e-02	4.939671e-02	5.095869e-02	5.244814e-02	5.385312e-02	5.515972e-02	5.635176e-02	5.741039e-02	5.831366e-02	5.903601e-02	5.954769e-02	5.981405e-02	
-8.973267e-02	-8.933300e-02	-8.856531e-02	-8.748158e-02	-8.612646e-02	-8.453828e-02	-8.274996e-02	-8.078979e-02	-7.868203e-02	-7.644756e-02	-7.410428e-02	-7.166757e-02	-6.915066e-02	-6.656488e-02	-6.391999e-02	-6.122436e-02	-5.848517e-02	-5.570863e-02	-5.290002e-02	-5.006392e-02	-4.720425e-02	-4.432439e-02	-4.142724e-02	-3.851531e-02	-3.559075e-02	-3.265542e-02	-2.971093e-02	-2.675869e-02	-2.379991e-02	-2.083565e-02	-1.786685e-02	-1.489434e-02	-1.191886e-02	-8.941089e-03	-5.961637e-03	-2.981089e-03	-5.972870e-16	2.981089e-03	5.961637e-03	8.941089e-03	1.191886e-02	1.489434e-02	1.786685e-02	2.083565e-02	2.379991e-02	2.675869e-02	2.971093e-02	3.265542e-02	3.559075e-02	3.851531e-02	4.142724e-02	4.432439e-02	4.720425e-02	5.006392e-02	5.290002e-02	5.570863e-02	5.848517e-02	6.122436e-02	6.391999e-02	6.656488e-02	6.915066e-02	7.166757e-02	7.410428e-02	7.644756e-02	7.868203e-02	8.078979e-02	8.274996e-02	8.453828e-02	8.612646e-02	8.748158e-02	8.856531e-02	8.933300e-02	8.973267e-02	
-1.196652e-01	-1.191320e-01	-1.181081e-01	-1.166628e-01	-1.148556e-01	-1.127376e-01	-1.103527e-01	-1.077386e-01	-1.049277e-01	-1.019478e-01	-9.882290e-02	-9.557337e-02	-9.221688e-02	-8.876857e-02	-8.524142e-02	-8.164661e-02	-7.799373e-02	-7.429102e-02	-7.054556e-02	-6.676343e-02	-6.294988e-02	-5.910940e-02	-5.524587e-02	-5.136262e-02	-4.746252e-02	-4.354807e-02	-3.962142e-02	-3.568442e-02	-3.173869e-02	-2.778567e-02	-2.382658e-02	-1.986255e-02	-1.589456e-02	-1.192351e-02	-7.950222e-03	-3.975472e-03	-5.878002e-16	3.975472e-03	7.950222e-03	1.192351e-02	1.589456e-02	1.986255e-02	2.382658e-02	2.778567e-02	3.173869e-02	3.568442e-02	3.962142e-02	4.354807e-02	4.746252e-02	5.136262e-02	5.524587e-02	5.910940e-02	6.294988e-02	6.676343e-02	7.054556e-02	7.429102e-02	7.799373e-02	8.164661e-02	8.524142e-02	8.876857e-02	9.221688e-02	9.557337e-02	9.882290e-02	1.019478e-01	1.049277e-01	1.077386e-01	1.103527e-01	1.127376e-01	1.148556e-01	1.166628e-01	1.181081e-01	1.191320e-01	1.196652e-01	
-1.496162e-01	-1.489494e-01	-1.476690e-01	-1.458618e-01	-1.436021e-01	-1.409538e-01	-1.379719e-01	-1.347035e-01	-1.311891e-01	-1.274633e-01	-1.235562e-01	-1.194934e-01	-1.152968e-01	-1.109854e-01	-1.065755e-01	-1.020810e-01	-9.751383e-02	-9.288440e-02	-8.820153e-02	-8.347282e-02	-7.870482e-02	-7.390315e-02	-6.907266e-02	-6.421751e-02	-5.934131e-02	-5.444717e-02	-4.953775e-02	-4.461541e-02	-3.968216e-02	-3.473978e-02	-2.978983e-02	-2.483370e-02	-1.987261e-02	-1.490769e-02	-9.939981e-03	-4.970442e-03	-7.028883e-16	4.970442e-03	9.939981e-03	1.490769e-02	1.987261e-02	2.483370e-02	2.978983e-02	3.473978e-02	3.968216e-02	4.461541e-02	4.953775e-02	5.444717e-02	5.934131e-02	6.421751e-02	6.907266e-02	7.390315e-02	7.870482e-02	8.347282e-02	8.820153e-02	9.288440e-02	9.751383e-02	1.020810e-01	1.065755e-01	1.109854e-01	1.152968e-01	1.194934e-01	1.235562e-01	1.274633e-01	1.311891e-01	1.347035e-01	1.379719e-01	1.409538e-01	1.436021e-01	1.458618e-01	1.476690e-01	1.489494e-01	1.496162e-01	
-1.795904e-01	-1.787896e-01	-1.772524e-01	-1.750828e-01	-1.723702e-01	-1.691913e-01	-1.656119e-01	-1.616886e-01	-1.574700e-01	-1.529978e-01	-1.483080e-01	-1.434311e-01	-1.383938e-01	-1.332187e-01	-1.279253e-01	-1.225304e-01	-1.170484e-01	-1.114915e-01	-1.058705e-01	-1.001945e-01	-9.447137e-02	-8.870780e-02	-8.290963e-02	-7.708188e-02	-7.122886e-02	-6.535429e-02	-5.946140e-02	-5.355299e-02	-4.763149e-02	-4.169902e-02	-3.575748e-02	-2.980850e-02	-2.385358e-02	-1.789407e-02	-1.193121e-02	-5.966145e-03	-8.408259e-16	5.966145e-03	1.193121e-02	1.789407e-02	2.385358e-02	2.980850e-02	3.575748e-02	4.169902e-02	4.763149e-02	5.355299e-02	5.946140e-02	6.535429e-02	7.122886e-02	7.708188e-02	8.290963e-02	8.870780e-02	9.447137e-02	1.001945e-01	1.058705e-01	1.114915e-01	1.170484e-01	1.225304e-01	1.279253e-01	1.332187e-01	1.383938e-01	1.434311e-01	1.483080e-01	1.529978e-01	1.574700e-01	1.616886e-01	1.656119e-01	1.691913e-01	1.723702e-01	1.750828e-01	1.772524e-01	1.787896e-01	1.795904e-01	
-2.095922e-01	-2.086571e-01	-2.068627e-01	-2.043304e-01	-2.011644e-01	-1.974541e-01	-1.932766e-01	-1.886978e-01	-1.837743e-01	-1.785550e-01	-1.730817e-01	-1.673901e-01	-1.615113e-01	-1.554717e-01	-1.492941e-01	-1.429980e-01	-1.366001e-01	-1.301151e-01	-1.235551e-01	-1.169310e-01	-1.102518e-01	-1.035255e-01	-9.675882e-02	-8.995760e-02	-8.312688e-02	-7.627103e-02	-6.939379e-02	-6.249844e-02	-5.558782e-02	-4.866440e-02	-4.173038e-02	-3.478769e-02	-2.783807e-02	-2.088308e-02	-1.392419e-02	-6.962725e-03	-5.554368e-16	6.962725e-03	1.392419e-02	2.088308e-02	2.783807e-02	3.478769e-02	4.173038e-02	4.866440e-02	5.558782e-02	6.249844e-02	6.939379e-02	7.627103e-02	8.312688e-02	8.995760e-02	9.675882e-02	1.035255e-01	1.102518e-01	1.169310e-01	1.235551e-01	1.301151e-01	1.366001e-01	1.429980e-01	1.492941e-01	1.554717e-01	1.615113e-01	1.673901e-01	1.730817e-01	1.785550e-01	1.837743e-01	1.886978e-01	1.932766e-01	1.974541e-01	2.011644e-01	2.043304e-01	2.068627e-01	2.086571e-01	2.095922e-01	
-2.396263e-01	-2.385565e-01	-2.365044e-01	-2.336088e-01	-2.299887e-01	-2.257465e-01	-2.209702e-01	-2.157350e-01	-2.101060e-01	-2.041387e-01	-1.978810e-01	-1.913739e-01	-1.846527e-01	-1.777476e-01	-1.706848e-01	-1.634865e-01	-1.561720e-01	-1.487578e-01	-1.412579e-01	-1.336847e-01	-1.260485e-01	-1.183584e-01	-1.106222e-01	-1.028465e-01	-9.503711e-02	-8.719896e-02	-7.933637e-02	-7.145307e-02	-6.355230e-02	-5.563692e-02	-4.770941e-02	-3.977199e-02	-3.182664e-02	-2.387516e-02	-1.591921e-02	-7.960327e-03	-8.260536e-16	7.960327e-03	1.591921e-02	2.387516e-02	3.182664e-02	3.977199e-02	4.770941e-02	5.563692e-02	6.355230e-02	7.145307e-02	7.933637e-02	8.719896e-02	9.503711e-02	1.028465e-01	1.106222e-01	1.183584e-01	1.260485e-01	1.336847e-01	1.412579e-01	1.487578e-01	1.561720e-01	1.634865e-01	1.706848e-01	1.777476e-01	1.846527e-01	1.913739e-01	1.978810e-01	2.041387e-01	2.101060e-01	2.157350e-01	2.209702e-01	2.257465e-01	2.299887e-01	2.336088e-01	2.365044e-01	2.385565e-01	2.396263e-01	
-2.696971e-01	-2.684922e-01	-2.661819e-01	-2.629223e-01	-2.588475e-01	-2.540726e-01	-2.486966e-01	-2.428043e-01	-2.364688e-01	-2.297526e-01	-2.227095e-01	-2.153858e-01	-2.078212e-01	-2.000497e-01	-1.921006e-01	-1.839991e-01	-1.757668e-01	-1.674222e-01	-1.589814e-01	-1.504579e-01	-1.418636e-01	-1.332087e-01	-1.245018e-01	-1.157505e-01	-1.069613e-01	-9.813966e-02	-8.929056e-02	-8.041815e-02	-7.152609e-02	-6.261758e-02	-5.369542e-02	-4.476210e-02	-3.581987e-02	-2.687073e-02	-1.791656e-02	-8.959094e-03	-8.632960e-16	8.959094e-03	1.791656e-02	2.687073e-02	3.581987e-02	4.476210e-02	5.369542e-02	6.261758e-02	7.152609e-02	8.041815e-02	8.929056e-02	9.813966e-02	1.069613e-01	1.157505e-01	1.245018e-01	1.332087e-01	1.418636e-01	1.504579e-01	1.589814e-01	1.674222e-01	1.757668e-01	1.839991e-01	1.921006e-01	2.000497e-01	2.078212e-01	2.153858e-01	2.227095e-01	2.297526e-01	2.364688e-01	2.428043e-01	2.486966e-01	2.540726e-01	2.588475e-01	2.629223e-01	2.661819e-01	2.684922e-01	2.696971e-01	
