-5.661119e-18	-1.984897e-18	1.272814e-18	4.076222e-18	6.453382e-18	8.456737e-18	1.014413e-17	1.157035e-17	1.278398e-17	1.382672e-17	1.473394e-17	1.553551e-17	1.625685e-17	1.691987e-17	1.754382e-17	1.814595e-17	1.874223e-17	1.934777e-17	1.997737e-17	2.064585e-17	2.136847e-17	2.216122e-17	2.304111e-17	2.402645e-17	2.513709e-17	2.639450e-17	2.782193e-17	2.944427e-17	3.128780e-17	3.337949e-17	3.574585e-17	3.841075e-17	4.139194e-17	4.469504e-17	4.830368e-17	5.216283e-17	5.615067e-17	6.003052e-17	6.336763e-17	
-1.851789e-02	-1.590355e-02	-1.365831e-02	-1.173007e-02	-1.007407e-02	-8.651875e-03	-7.430485e-03	-6.381550e-03	-5.480724e-03	-4.707101e-03	-4.042724e-03	-3.472176e-03	-2.982213e-03	-2.561465e-03	-2.200165e-03	-1.889929e-03	-1.623557e-03	-1.394866e-03	-1.198548e-03	-1.030047e-03	-8.854531e-04	-7.614094e-04	-6.550372e-04	-5.638678e-04	-4.857852e-04	-4.189772e-04	-3.618933e-04	-3.132086e-04	-2.717931e-04	-2.366857e-04	-2.070715e-04	-1.822632e-04	-1.616851e-04	-1.448595e-04	-1.313960e-04	-1.209821e-04	-1.133760e-04	-1.084013e-04	-1.059425e-04	
-3.704257e-02	-3.181293e-02	-2.732162e-02	-2.346443e-02	-2.015182e-02	-1.730692e-02	-1.486369e-02	-1.276544e-02	-1.096346e-02	-9.415927e-03	-8.086931e-03	-6.945624e-03	-5.965519e-03	-5.123868e-03	-4.401137e-03	-3.780551e-03	-3.247709e-03	-2.790243e-03	-2.397535e-03	-2.060472e-03	-1.771231e-03	-1.523098e-03	-1.310314e-03	-1.127942e-03	-9.717485e-04	-8.381080e-04	-7.239192e-04	-6.265319e-04	-5.436858e-04	-4.734581e-04	-4.142188e-04	-3.645932e-04	-3.234295e-04	-2.897722e-04	-2.628402e-04	-2.420086e-04	-2.267937e-04	-2.168424e-04	-2.119239e-04	
-5.558084e-02	-4.773397e-02	-4.099496e-02	-3.520740e-02	-3.023697e-02	-2.596831e-02	-2.230235e-02	-1.915401e-02	-1.645021e-02	-1.412821e-02	-1.213410e-02	-1.042162e-02	-8.951013e-03	-7.688150e-03	-6.603722e-03	-5.672559e-03	-4.873052e-03	-4.186643e-03	-3.597402e-03	-3.091653e-03	-2.657658e-03	-2.285345e-03	-1.966072e-03	-1.692430e-03	-1.458068e-03	-1.257546e-03	-1.086211e-03	-9.400850e-04	-8.157778e-04	-7.104041e-04	-6.215181e-04	-5.470569e-04	-4.852924e-04	-4.347911e-04	-3.943808e-04	-3.631237e-04	-3.402944e-04	-3.253630e-04	-3.179829e-04	
-7.413950e-02	-6.367253e-02	-5.468334e-02	-4.696329e-02	-4.033321e-02	-3.463923e-02	-2.974920e-02	-2.554961e-02	-2.194300e-02	-1.884567e-02	-1.618573e-02	-1.390144e-02	-1.193979e-02	-1.025525e-02	-8.808730e-03	-7.566649e-03	-6.500183e-03	-5.584579e-03	-4.798588e-03	-4.123968e-03	-3.545060e-03	-3.048430e-03	-2.622551e-03	-2.257539e-03	-1.944923e-03	-1.677446e-03	-1.448901e-03	-1.253983e-03	-1.088169e-03	-9.476108e-04	-8.290454e-04	-7.297214e-04	-6.473335e-04	-5.799695e-04	-5.260661e-04	-4.843722e-04	-4.539201e-04	-4.340030e-04	-4.241587e-04	
-9.272540e-02	-7.963448e-02	-6.839180e-02	-5.873643e-02	-5.044428e-02	-4.332288e-02	-3.720697e-02	-3.195459e-02	-2.744385e-02	-2.357006e-02	-2.024330e-02	-1.738637e-02	-1.493296e-02	-1.282612e-02	-1.101698e-02	-9.463519e-03	-8.129702e-03	-6.984567e-03	-6.001538e-03	-5.157798e-03	-4.433765e-03	-3.812636e-03	-3.279994e-03	-2.823478e-03	-2.432492e-03	-2.097962e-03	-1.812123e-03	-1.568342e-03	-1.360960e-03	-1.185166e-03	-1.036877e-03	-9.126539e-04	-8.096123e-04	-7.253611e-04	-6.579447e-04	-6.057986e-04	-5.677125e-04	-5.428024e-04	-5.304902e-04	
-1.113454e-01	-9.562573e-02	-8.212543e-02	-7.053119e-02	-6.057390e-02	-5.202247e-02	-4.467843e-02	-3.837133e-02	-3.295480e-02	-2.830311e-02	-2.430832e-02	-2.087769e-02	-1.793162e-02	-1.540172e-02	-1.322927e-02	-1.136387e-02	-9.762212e-03	-8.387125e-03	-7.206695e-03	-6.193525e-03	-5.324101e-03	-4.578244e-03	-3.938644e-03	-3.390455e-03	-2.920956e-03	-2.519249e-03	-2.176012e-03	-1.883278e-03	-1.634252e-03	-1.423157e-03	-1.245091e-03	-1.095922e-03	-9.721891e-04	-8.710195e-04	-7.900654e-04	-7.274479e-04	-6.817138e-04	-6.518015e-04	-6.370170e-04	
-1.300065e-01	-1.116522e-01	-9.588933e-02	-8.235193e-02	-7.072584e-02	-6.074123e-02	-5.216636e-02	-4.480222e-02	-3.847790e-02	-3.304661e-02	-2.838229e-02	-2.437671e-02	-2.093688e-02	-1.798298e-02	-1.544645e-02	-1.326841e-02	-1.139832e-02	-9.792775e-03	-8.414509e-03	-7.231536e-03	-6.216400e-03	-5.345540e-03	-4.598745e-03	-3.958682e-03	-3.410497e-03	-2.941466e-03	-2.540703e-03	-2.198908e-03	-1.908147e-03	-1.661672e-03	-1.453763e-03	-1.279595e-03	-1.135124e-03	-1.016999e-03	-9.224772e-04	-8.493653e-04	-7.959663e-04	-7.610409e-04	-7.437785e-04	
-1.487155e-01	-1.277200e-01	-1.096887e-01	-9.420310e-02	-8.090391e-02	-6.948242e-02	-5.967356e-02	-5.124965e-02	-4.401520e-02	-3.780230e-02	-3.246676e-02	-2.788473e-02	-2.394988e-02	-2.057089e-02	-1.766933e-02	-1.517785e-02	-1.303864e-02	-1.120204e-02	-9.625431e-03	-8.272217e-03	-7.110994e-03	-6.114810e-03	-5.260545e-03	-4.528371e-03	-3.901297e-03	-3.364768e-03	-2.906332e-03	-2.515350e-03	-2.182746e-03	-1.900801e-03	-1.662972e-03	-1.463739e-03	-1.298478e-03	-1.163354e-03	-1.055230e-03	-9.715964e-04	-9.105128e-04	-8.705614e-04	-8.508148e-04	
-1.674797e-01	-1.438350e-01	-1.235286e-01	-1.060891e-01	-9.111193e-02	-7.824934e-02	-6.720285e-02	-5.771606e-02	-4.956880e-02	-4.257199e-02	-3.656324e-02	-3.140308e-02	-2.697175e-02	-2.316642e-02	-1.989875e-02	-1.709291e-02	-1.468378e-02	-1.261545e-02	-1.083992e-02	-9.315961e-03	-8.008221e-03	-6.886344e-03	-5.924292e-03	-5.099737e-03	-4.393542e-03	-3.789317e-03	-3.273038e-03	-2.832723e-03	-2.458153e-03	-2.140634e-03	-1.872797e-03	-1.648426e-03	-1.462314e-03	-1.310140e-03	-1.188373e-03	-1.094187e-03	-1.025396e-03	-9.804041e-04	-9.581661e-04	
-1.863060e-01	-1.600034e-01	-1.374144e-01	-1.180146e-01	-1.013538e-01	-8.704531e-02	-7.475708e-02	-6.420389e-02	-5.514081e-02	-4.735749e-02	-4.067329e-02	-3.493308e-02	-3.000363e-02	-2.577054e-02	-2.213556e-02	-1.901432e-02	-1.633438e-02	-1.403355e-02	-1.205843e-02	-1.036316e-02	-8.908421e-03	-7.660434e-03	-6.590239e-03	-5.672996e-03	-4.887418e-03	-4.215272e-03	-3.640958e-03	-3.151148e-03	-2.734473e-03	-2.381262e-03	-2.083317e-03	-1.833725e-03	-1.626691e-03	-1.457412e-03	-1.321957e-03	-1.217184e-03	-1.140661e-03	-1.090611e-03	-1.065873e-03	
-2.052016e-01	-1.762314e-01	-1.513513e-01	-1.299839e-01	-1.116334e-01	-9.587369e-02	-8.233916e-02	-7.071563e-02	-6.073334e-02	-5.216062e-02	-4.479849e-02	-3.847609e-02	-3.304669e-02	-2.838426e-02	-2.438061e-02	-2.094280e-02	-1.799106e-02	-1.545687e-02	-1.328142e-02	-1.141423e-02	-9.811938e-03	-8.437377e-03	-7.258639e-03	-6.248367e-03	-5.383114e-03	-4.642797e-03	-4.010235e-03	-3.470746e-03	-3.011811e-03	-2.622776e-03	-2.294613e-03	-2.019707e-03	-1.791675e-03	-1.605227e-03	-1.456034e-03	-1.340635e-03	-1.256350e-03	-1.201224e-03	-1.173977e-03	
-2.241740e-01	-1.925252e-01	-1.653448e-01	-1.420019e-01	-1.219547e-01	-1.047379e-01	-8.995199e-02	-7.725379e-02	-6.634857e-02	-5.698324e-02	-4.894043e-02	-4.203348e-02	-3.610209e-02	-3.100859e-02	-2.663477e-02	-2.287911e-02	-1.965446e-02	-1.688597e-02	-1.450939e-02	-1.246955e-02	-1.071912e-02	-9.217472e-03	-7.929752e-03	-6.826073e-03	-5.880820e-03	-5.072056e-03	-4.381009e-03	-3.791641e-03	-3.290274e-03	-2.865270e-03	-2.506767e-03	-2.206443e-03	-1.957328e-03	-1.753641e-03	-1.590655e-03	-1.464586e-03	-1.372508e-03	-1.312285e-03	-1.282519e-03	
-2.432304e-01	-2.088913e-01	-1.794003e-01	-1.540731e-01	-1.323217e-01	-1.136414e-01	-9.759856e-02	-8.382092e-02	-7.198867e-02	-6.182722e-02	-5.310072e-02	-4.560663e-02	-3.917102e-02	-3.364454e-02	-2.889891e-02	-2.482400e-02	-2.132523e-02	-1.832140e-02	-1.574279e-02	-1.352955e-02	-1.163032e-02	-1.000102e-02	-8.603837e-03	-7.406338e-03	-6.380732e-03	-5.503217e-03	-4.753426e-03	-4.113958e-03	-3.569971e-03	-3.108839e-03	-2.719860e-03	-2.394006e-03	-2.123715e-03	-1.902713e-03	-1.725872e-03	-1.589086e-03	-1.489181e-03	-1.423839e-03	-1.391543e-03	
-2.623783e-01	-2.253359e-01	-1.935233e-01	-1.662022e-01	-1.427385e-01	-1.225876e-01	-1.052819e-01	-9.041960e-02	-7.765588e-02	-6.669448e-02	-5.728099e-02	-4.919694e-02	-4.225470e-02	-3.629316e-02	-3.117394e-02	-2.677824e-02	-2.300403e-02	-1.976372e-02	-1.698212e-02	-1.459465e-02	-1.254590e-02	-1.078834e-02	-9.281162e-03	-7.989391e-03	-6.883046e-03	-5.936450e-03	-5.127633e-03	-4.437823e-03	-3.851011e-03	-3.353577e-03	-2.933977e-03	-2.582471e-03	-2.290901e-03	-2.052502e-03	-1.861738e-03	-1.714184e-03	-1.606415e-03	-1.535929e-03	-1.501090e-03	
-2.816255e-01	-2.418658e-01	-2.077195e-01	-1.783942e-01	-1.532093e-01	-1.315802e-01	-1.130050e-01	-9.705246e-02	-8.335244e-02	-7.158695e-02	-6.148292e-02	-5.280586e-02	-4.535436e-02	-3.895549e-02	-3.346075e-02	-2.874259e-02	-2.469152e-02	-2.121352e-02	-1.822786e-02	-1.566526e-02	-1.346623e-02	-1.157973e-02	-9.961995e-03	-8.575465e-03	-7.387962e-03	-6.371927e-03	-5.503778e-03	-4.763366e-03	-4.133508e-03	-3.599584e-03	-3.149203e-03	-2.771912e-03	-2.458954e-03	-2.203066e-03	-1.998309e-03	-1.839931e-03	-1.724256e-03	-1.648599e-03	-1.611204e-03	
-3.009796e-01	-2.584875e-01	-2.219946e-01	-1.906540e-01	-1.637383e-01	-1.406228e-01	-1.207710e-01	-1.037222e-01	-8.908065e-02	-7.650660e-02	-6.570820e-02	-5.643482e-02	-4.847124e-02	-4.163262e-02	-3.576026e-02	-3.071786e-02	-2.638839e-02	-2.267137e-02	-1.948053e-02	-1.674182e-02	-1.439166e-02	-1.237553e-02	-1.064661e-02	-9.164794e-03	-7.895684e-03	-6.809824e-03	-5.882013e-03	-5.090718e-03	-4.417574e-03	-3.846957e-03	-3.365625e-03	-2.962405e-03	-2.627940e-03	-2.354467e-03	-2.135638e-03	-1.966376e-03	-1.842751e-03	-1.761895e-03	-1.721931e-03	
-3.204485e-01	-2.752078e-01	-2.363544e-01	-2.029865e-01	-1.743297e-01	-1.497190e-01	-1.285831e-01	-1.104315e-01	-9.484286e-02	-8.145545e-02	-6.995855e-02	-6.008532e-02	-5.160661e-02	-4.432564e-02	-3.807342e-02	-3.270486e-02	-2.809533e-02	-2.413788e-02	-2.074064e-02	-1.782477e-02	-1.532259e-02	-1.317604e-02	-1.133529e-02	-9.757621e-03	-8.406418e-03	-7.250319e-03	-6.262493e-03	-5.420013e-03	-4.703326e-03	-4.095799e-03	-3.583331e-03	-3.154029e-03	-2.797929e-03	-2.506766e-03	-2.273783e-03	-2.093572e-03	-1.961950e-03	-1.875864e-03	-1.833314e-03	
-3.400404e-01	-2.920337e-01	-2.508048e-01	-2.153968e-01	-1.849880e-01	-1.588726e-01	-1.364445e-01	-1.171831e-01	-1.006414e-01	-8.643554e-02	-7.423573e-02	-6.375887e-02	-5.476178e-02	-4.703566e-02	-4.040119e-02	-3.470439e-02	-2.981305e-02	-2.561364e-02	-2.200869e-02	-1.891455e-02	-1.625940e-02	-1.398161e-02	-1.202832e-02	-1.035419e-02	-8.920376e-03	-7.693594e-03	-6.645374e-03	-5.751386e-03	-4.990882e-03	-4.346211e-03	-3.802412e-03	-3.346863e-03	-2.968991e-03	-2.660027e-03	-2.412799e-03	-2.221570e-03	-2.081902e-03	-1.990552e-03	-1.945401e-03	
-3.597633e-01	-3.089721e-01	-2.653519e-01	-2.278902e-01	-1.957177e-01	-1.680875e-01	-1.443585e-01	-1.239799e-01	-1.064788e-01	-9.144896e-02	-7.854154e-02	-6.745699e-02	-5.793806e-02	-4.976381e-02	-4.274453e-02	-3.671731e-02	-3.154226e-02	-2.709927e-02	-2.328524e-02	-2.001163e-02	-1.720247e-02	-1.479256e-02	-1.272598e-02	-1.095475e-02	-9.437774e-03	-8.139837e-03	-7.030817e-03	-6.084976e-03	-5.280362e-03	-4.598299e-03	-4.022958e-03	-3.540987e-03	-3.141198e-03	-2.814313e-03	-2.552746e-03	-2.350425e-03	-2.202656e-03	-2.106007e-03	-2.058238e-03	
-3.796257e-01	-3.260304e-01	-2.800019e-01	-2.404720e-01	-2.065232e-01	-1.773676e-01	-1.523285e-01	-1.308248e-01	-1.123575e-01	-9.649783e-02	-8.287780e-02	-7.118128e-02	-6.113680e-02	-5.251126e-02	-4.510444e-02	-3.874446e-02	-3.328370e-02	-2.859542e-02	-2.457081e-02	-2.111647e-02	-1.815221e-02	-1.560926e-02	-1.342858e-02	-1.155956e-02	-9.958831e-03	-8.589235e-03	-7.418987e-03	-6.420926e-03	-5.571889e-03	-4.852170e-03	-4.245065e-03	-3.736484e-03	-3.314622e-03	-2.969690e-03	-2.693682e-03	-2.480191e-03	-2.324264e-03	-2.222280e-03	-2.171873e-03	
-3.996362e-01	-3.432158e-01	-2.947611e-01	-2.531475e-01	-2.174093e-01	-1.867168e-01	-1.603579e-01	-1.377208e-01	-1.182800e-01	-1.015843e-01	-8.724638e-02	-7.493332e-02	-6.435939e-02	-5.527918e-02	-4.748195e-02	-4.078672e-02	-3.503812e-02	-3.010271e-02	-2.586596e-02	-2.222954e-02	-1.910904e-02	-1.643204e-02	-1.413641e-02	-1.216888e-02	-1.048377e-02	-9.041983e-03	-7.810050e-03	-6.759380e-03	-5.865590e-03	-5.107933e-03	-4.468827e-03	-3.933438e-03	-3.489340e-03	-3.126226e-03	-2.835669e-03	-2.610925e-03	-2.446778e-03	-2.339418e-03	-2.286354e-03	
