-1.468148e+11	-1.464239e+11	-1.460621e+11	-1.457291e+11	-1.454245e+11	-1.451478e+11	-1.448987e+11	-1.446770e+11	-1.444822e+11	-1.443141e+11	-1.441724e+11	-1.440568e+11	-1.439670e+11	-1.439028e+11	-1.438640e+11	-1.438504e+11	-1.438617e+11	-1.438978e+11	-1.439585e+11	-1.440437e+11	-1.441532e+11	-1.442870e+11	-1.444448e+11	-1.446267e+11	-1.448326e+11	-1.450623e+11	-1.453160e+11	-1.455934e+11	-1.458947e+11	-1.462199e+11	-1.465689e+11	-1.469418e+11	-1.473387e+11	-1.477596e+11	-1.482047e+11	-1.486740e+11	-1.491676e+11	-1.496858e+11	-1.502286e+11	
-7.652422e+24	-7.249446e+24	-6.846505e+24	-6.443597e+24	-6.040720e+24	-5.637873e+24	-5.235052e+24	-4.832257e+24	-4.429486e+24	-4.026736e+24	-3.624006e+24	-3.221293e+24	-2.818597e+24	-2.415914e+24	-2.013244e+24	-1.610583e+24	-1.207930e+24	-8.052836e+23	-4.026408e+23	-5.760625e+11	4.026408e+23	8.052836e+23	1.207930e+24	1.610583e+24	2.013244e+24	2.415914e+24	2.818597e+24	3.221293e+24	3.624006e+24	4.026736e+24	4.429486e+24	4.832257e+24	5.235052e+24	5.637873e+24	6.040720e+24	6.443597e+24	6.846505e+24	7.249446e+24	7.652422e+24	
-1.528876e+25	-1.448366e+25	-1.367862e+25	-1.287365e+25	-1.206875e+25	-1.126390e+25	-1.045910e+25	-9.654361e+24	-8.849664e+24	-8.045011e+24	-7.240397e+24	-6.435819e+24	-5.631272e+24	-4.826753e+24	-4.022258e+24	-3.217783e+24	-2.413323e+24	-1.608875e+24	-8.044357e+23	-1.047972e+12	8.044357e+23	1.608875e+24	2.413323e+24	3.217783e+24	4.022258e+24	4.826753e+24	5.631272e+24	6.435819e+24	7.240397e+24	8.045011e+24	8.849664e+24	9.654361e+24	1.045910e+25	1.126390e+25	1.206875e+25	1.287365e+25	1.367862e+25	1.448366e+25	1.528876e+25	
-2.289298e+25	-2.168744e+25	-2.048200e+25	-1.927667e+25	-1.807142e+25	-1.686626e+25	-1.566119e+25	-1.445619e+25	-1.325126e+25	-1.204639e+25	-1.084158e+25	-9.636829e+24	-8.432122e+24	-7.227456e+24	-6.022826e+24	-4.818225e+24	-3.613648e+24	-2.409089e+24	-1.204541e+24	-1.419487e+12	1.204541e+24	2.409089e+24	3.613648e+24	4.818225e+24	6.022826e+24	7.227456e+24	8.432122e+24	9.636829e+24	1.084158e+25	1.204639e+25	1.325126e+25	1.445619e+25	1.566119e+25	1.686626e+25	1.807142e+25	1.927667e+25	2.048200e+25	2.168744e+25	2.289298e+25	
-3.044912e+25	-2.884568e+25	-2.724238e+25	-2.563921e+25	-2.403616e+25	-2.243322e+25	-2.083040e+25	-1.922767e+25	-1.762503e+25	-1.602249e+25	-1.442001e+25	-1.281761e+25	-1.121527e+25	-9.612990e+24	-8.010753e+24	-6.408556e+24	-4.806389e+24	-3.204246e+24	-1.602119e+24	-1.874753e+12	1.602119e+24	3.204246e+24	4.806389e+24	6.408556e+24	8.010753e+24	9.612990e+24	1.121527e+25	1.281761e+25	1.442001e+25	1.602249e+25	1.762503e+25	1.922767e+25	2.083040e+25	2.243322e+25	2.403616e+25	2.563921e+25	2.724238e+25	2.884568e+25	3.044912e+25	
-3.794140e+25	-3.594342e+25	-3.394562e+25	-3.194798e+25	-2.995048e+25	-2.795314e+25	-2.595592e+25	-2.395883e+25	-2.196185e+25	-1.996498e+25	-1.796821e+25	-1.597152e+25	-1.397491e+25	-1.197837e+25	-9.981885e+24	-7.985449e+24	-5.989053e+24	-3.992686e+24	-1.996338e+24	-2.284923e+12	1.996338e+24	3.992686e+24	5.989053e+24	7.985449e+24	9.981885e+24	1.197837e+25	1.397491e+25	1.597152e+25	1.796821e+25	1.996498e+25	2.196185e+25	2.395883e+25	2.595592e+25	2.795314e+25	2.995048e+25	3.194798e+25	3.394562e+25	3.594342e+25	3.794140e+25	
-4.535417e+25	-4.296585e+25	-4.057774e+25	-3.818981e+25	-3.580207e+25	-3.341449e+25	-3.102707e+25	-2.863980e+25	-2.625267e+25	-2.386566e+25	-2.147877e+25	-1.909198e+25	-1.670528e+25	-1.431866e+25	-1.193211e+25	-9.545619e+24	-7.159174e+24	-4.772763e+24	-2.386376e+24	-2.780991e+12	2.386376e+24	4.772763e+24	7.159174e+24	9.545619e+24	1.193211e+25	1.431866e+25	1.670528e+25	1.909198e+25	2.147877e+25	2.386566e+25	2.625267e+25	2.863980e+25	3.102707e+25	3.341449e+25	3.580207e+25	3.818981e+25	4.057774e+25	4.296585e+25	4.535417e+25	
-5.267205e+25	-4.989839e+25	-4.712497e+25	-4.435176e+25	-4.157876e+25	-3.880595e+25	-3.603333e+25	-3.326087e+25	-3.048858e+25	-2.771642e+25	-2.494441e+25	-2.217250e+25	-1.940071e+25	-1.662901e+25	-1.385738e+25	-1.108583e+25	-8.314324e+24	-5.542860e+24	-2.771423e+24	-3.109556e+12	2.771423e+24	5.542860e+24	8.314324e+24	1.108583e+25	1.385738e+25	1.662901e+25	1.940071e+25	2.217250e+25	2.494441e+25	2.771642e+25	3.048858e+25	3.326087e+25	3.603333e+25	3.880595e+25	4.157876e+25	4.435176e+25	4.712497e+25	4.989839e+25	5.267205e+25	
-5.987992e+25	-5.672671e+25	-5.357377e+25	-5.042108e+25	-4.726861e+25	-4.411637e+25	-4.096434e+25	-3.781249e+25	-3.466082e+25	-3.150932e+25	-2.835796e+25	-2.520674e+25	-2.205564e+25	-1.890464e+25	-1.575373e+25	-1.260289e+25	-9.452116e+24	-6.301386e+24	-3.150685e+24	-3.461744e+12	3.150685e+24	6.301386e+24	9.452116e+24	1.260289e+25	1.575373e+25	1.890464e+25	2.205564e+25	2.520674e+25	2.835796e+25	3.150932e+25	3.466082e+25	3.781249e+25	4.096434e+25	4.411637e+25	4.726861e+25	5.042108e+25	5.357377e+25	5.672671e+25	5.987992e+25	
-6.696295e+25	-6.343679e+25	-5.991091e+25	-5.638530e+25	-5.285996e+25	-4.933485e+25	-4.580998e+25	-4.228531e+25	-3.876084e+25	-3.523655e+25	-3.171243e+25	-2.818845e+25	-2.466460e+25	-2.114087e+25	-1.761724e+25	-1.409370e+25	-1.057021e+25	-7.046782e+24	-3.523382e+24	-3.917010e+12	3.523382e+24	7.046782e+24	1.057021e+25	1.409370e+25	1.761724e+25	2.114087e+25	2.466460e+25	2.818845e+25	3.171243e+25	3.523655e+25	3.876084e+25	4.228531e+25	4.580998e+25	4.933485e+25	5.285996e+25	5.638530e+25	5.991091e+25	6.343679e+25	6.696295e+25	
