-4.424535e-01	-4.036439e-01	-3.683487e-01	-3.360738e-01	-3.063956e-01	-2.789506e-01	-2.534271e-01	-2.295581e-01	-2.071148e-01	-1.859016e-01	-1.657513e-01	-1.465216e-01	-1.280912e-01	-1.103576e-01	-9.323450e-02	-7.664951e-02	-6.054292e-02	-4.486604e-02	-2.958019e-02	-1.465573e-02	-7.140743e-05	1.418612e-02	2.812261e-02	4.173638e-02	5.501824e-02	6.795130e-02	8.051057e-02	9.266235e-02	1.043635e-01	1.155604e-01	1.261877e-01	1.361668e-01	1.454042e-01	1.537888e-01	1.611902e-01	1.674546e-01	1.724023e-01	1.758226e-01	1.774696e-01	
-4.874452e-01	-4.446934e-01	-4.058123e-01	-3.702580e-01	-3.375636e-01	-3.073290e-01	-2.792108e-01	-2.529148e-01	-2.281891e-01	-2.048182e-01	-1.826181e-01	-1.614318e-01	-1.411260e-01	-1.215876e-01	-1.027216e-01	-8.444834e-02	-6.670197e-02	-4.942890e-02	-3.258650e-02	-1.614215e-02	-7.244322e-05	1.563732e-02	3.099350e-02	4.599422e-02	6.062936e-02	7.488032e-02	8.871957e-02	1.021100e-01	1.150041e-01	1.273428e-01	1.390541e-01	1.500515e-01	1.602318e-01	1.694730e-01	1.776311e-01	1.845370e-01	1.899925e-01	1.937658e-01	1.955859e-01	
-5.326527e-01	-4.859411e-01	-4.434579e-01	-4.046090e-01	-3.688846e-01	-3.358472e-01	-3.051219e-01	-2.763873e-01	-2.493682e-01	-2.238292e-01	-1.995691e-01	-1.764166e-01	-1.542260e-01	-1.328738e-01	-1.122561e-01	-9.228588e-02	-7.289131e-02	-5.401380e-02	-3.560678e-02	-1.763461e-02	-7.171284e-05	1.709796e-02	3.388135e-02	5.027641e-02	6.627209e-02	8.184807e-02	9.697425e-02	1.116101e-01	1.257037e-01	1.391906e-01	1.519920e-01	1.640136e-01	1.751425e-01	1.852454e-01	1.941651e-01	2.017168e-01	2.076840e-01	2.118134e-01	2.138091e-01	
-5.780970e-01	-5.274060e-01	-4.813029e-01	-4.391430e-01	-4.003731e-01	-3.645187e-01	-3.311729e-01	-2.999870e-01	-2.706624e-01	-2.429436e-01	-2.166126e-01	-1.914833e-01	-1.673976e-01	-1.442216e-01	-1.218424e-01	-1.001659e-01	-7.911388e-02	-5.862289e-02	-3.864238e-02	-1.913368e-02	-6.904571e-05	1.856894e-02	3.678779e-02	5.458530e-02	7.194948e-02	8.885827e-02	1.052790e-01	1.211678e-01	1.364682e-01	1.511102e-01	1.650086e-01	1.780607e-01	1.901443e-01	2.011147e-01	2.108012e-01	2.190035e-01	2.254865e-01	2.299755e-01	2.321493e-01	
-6.237991e-01	-5.691076e-01	-5.193651e-01	-4.738762e-01	-4.320442e-01	-3.933571e-01	-3.573762e-01	-3.237251e-01	-2.920819e-01	-2.621709e-01	-2.337568e-01	-2.066391e-01	-1.806471e-01	-1.556364e-01	-1.314853e-01	-1.080921e-01	-8.537264e-02	-6.325831e-02	-4.169466e-02	-2.063995e-02	-6.426862e-05	2.005117e-02	3.971449e-02	5.892329e-02	7.766463e-02	9.591473e-02	1.136384e-01	1.307881e-01	1.473031e-01	1.631080e-01	1.781106e-01	1.922003e-01	2.052453e-01	2.170894e-01	2.275485e-01	2.364065e-01	2.434099e-01	2.482623e-01	2.506172e-01	
-6.697805e-01	-6.110655e-01	-5.576626e-01	-5.088253e-01	-4.639130e-01	-4.223765e-01	-3.837445e-01	-3.476133e-01	-3.136371e-01	-2.815203e-01	-2.510102e-01	-2.218915e-01	-1.939811e-01	-1.671239e-01	-1.411895e-01	-1.160685e-01	-9.167060e-02	-6.792227e-02	-4.476501e-02	-2.215402e-02	-5.720548e-05	2.154561e-02	4.266312e-02	6.329278e-02	8.342069e-02	1.030213e-01	1.220568e-01	1.404763e-01	1.582145e-01	1.751905e-01	1.913053e-01	2.064403e-01	2.204538e-01	2.331784e-01	2.444163e-01	2.539357e-01	2.614643e-01	2.666842e-01	2.692233e-01	
-7.160630e-01	-6.532999e-01	-5.962138e-01	-5.440071e-01	-4.959952e-01	-4.515909e-01	-4.102907e-01	-3.716631e-01	-3.353387e-01	-3.010014e-01	-2.683812e-01	-2.372480e-01	-2.074061e-01	-1.786899e-01	-1.509597e-01	-1.240989e-01	-9.801083e-02	-7.261700e-02	-4.785484e-02	-2.367651e-02	-4.767709e-05	2.305320e-02	4.563542e-02	6.769626e-02	8.922085e-02	1.101819e-01	1.305390e-01	1.502377e-01	1.692084e-01	1.873643e-01	2.046000e-01	2.207884e-01	2.357783e-01	2.493905e-01	2.614140e-01	2.716008e-01	2.796600e-01	2.852517e-01	2.879784e-01	
-7.626690e-01	-6.958311e-01	-6.350375e-01	-5.794389e-01	-5.283063e-01	-4.810147e-01	-4.370280e-01	-3.958867e-01	-3.571975e-01	-3.206240e-01	-2.858786e-01	-2.527163e-01	-2.209289e-01	-1.903399e-01	-1.608008e-01	-1.321872e-01	-1.043965e-01	-7.734477e-02	-5.096561e-02	-2.520803e-02	-3.550091e-05	2.457492e-02	4.863313e-02	7.213622e-02	9.506837e-02	1.174005e-01	1.390896e-01	1.600778e-01	1.802907e-01	1.996362e-01	2.180019e-01	2.352525e-01	2.512271e-01	2.657350e-01	2.785512e-01	2.894119e-01	2.980074e-01	3.039757e-01	3.068936e-01	
-8.096210e-01	-7.386801e-01	-6.741529e-01	-6.151381e-01	-5.608625e-01	-5.106627e-01	-4.639697e-01	-4.202961e-01	-3.792246e-01	-3.403979e-01	-3.035111e-01	-2.683043e-01	-2.345563e-01	-2.020801e-01	-1.707178e-01	-1.403377e-01	-1.108307e-01	-8.210789e-02	-5.409876e-02	-2.674922e-02	-2.049082e-05	2.611176e-02	5.165804e-02	7.661524e-02	1.009666e-01	1.246812e-01	1.477135e-01	1.700020e-01	1.914678e-01	2.120131e-01	2.315187e-01	2.498410e-01	2.668092e-01	2.822210e-01	2.958377e-01	3.073792e-01	3.165171e-01	3.228670e-01	3.259801e-01	
-8.569423e-01	-7.818679e-01	-7.135793e-01	-6.511228e-01	-5.936802e-01	-5.405497e-01	-4.911295e-01	-4.449039e-01	-4.014310e-01	-3.603333e-01	-3.212880e-01	-2.840199e-01	-2.482954e-01	-2.139163e-01	-1.807158e-01	-1.485544e-01	-1.173167e-01	-8.690874e-02	-5.725581e-02	-2.830072e-02	-2.456870e-06	2.766473e-02	5.471195e-02	8.113592e-02	1.069189e-01	1.320282e-01	1.564155e-01	1.800159e-01	2.027459e-01	2.245020e-01	2.451579e-01	2.645620e-01	2.825334e-01	2.988581e-01	3.132835e-01	3.255133e-01	3.352000e-01	3.419370e-01	3.452494e-01	
-9.046564e-01	-8.254164e-01	-7.533367e-01	-6.874110e-01	-6.267761e-01	-5.706913e-01	-5.185215e-01	-4.697226e-01	-4.238285e-01	-3.804405e-01	-3.392183e-01	-2.998714e-01	-2.621533e-01	-2.258548e-01	-1.907999e-01	-1.568416e-01	-1.238579e-01	-9.174972e-02	-6.043828e-02	-2.986319e-02	1.879492e-05	2.923486e-02	5.779673e-02	8.570093e-02	1.129287e-01	1.394456e-01	1.652007e-01	1.901253e-01	2.141315e-01	2.371100e-01	2.589276e-01	2.794241e-01	2.984089e-01	3.156558e-01	3.308987e-01	3.438247e-01	3.540672e-01	3.611970e-01	3.647131e-01	
-9.527876e-01	-8.693477e-01	-7.934454e-01	-7.240215e-01	-6.601672e-01	-6.011028e-01	-5.461598e-01	-4.947653e-01	-4.464286e-01	-4.007301e-01	-3.573115e-01	-3.158671e-01	-2.761372e-01	-2.379018e-01	-2.009755e-01	-1.652035e-01	-1.304576e-01	-9.663330e-02	-6.364772e-02	-3.143732e-02	4.346283e-05	3.082322e-02	6.091428e-02	9.031299e-02	1.189996e-01	1.469379e-01	1.740742e-01	2.003362e-01	2.256313e-01	2.498445e-01	2.728356e-01	2.944360e-01	3.144448e-01	3.326242e-01	3.486939e-01	3.623244e-01	3.731299e-01	3.806587e-01	3.843832e-01	
-1.001360e+00	-9.136843e-01	-8.339262e-01	-7.609734e-01	-6.938712e-01	-6.318005e-01	-5.740591e-01	-5.200451e-01	-4.692434e-01	-4.212129e-01	-3.755773e-01	-3.320155e-01	-2.902547e-01	-2.500637e-01	-2.112480e-01	-1.736447e-01	-1.371193e-01	-1.015620e-01	-6.688575e-02	-3.302377e-02	7.174968e-05	3.243087e-02	6.406653e-02	9.497490e-02	1.251352e-01	1.545094e-01	1.830411e-01	2.106544e-01	2.372519e-01	2.627129e-01	2.868901e-01	3.096064e-01	3.306507e-01	3.497733e-01	3.666795e-01	3.810236e-01	3.923999e-01	4.003341e-01	4.042719e-01	
-1.050400e+00	-9.584496e-01	-8.748005e-01	-7.982862e-01	-7.279057e-01	-6.628005e-01	-6.022342e-01	-5.455758e-01	-4.922851e-01	-4.418999e-01	-3.940255e-01	-3.483253e-01	-3.045133e-01	-2.623472e-01	-2.216228e-01	-1.821697e-01	-1.438465e-01	-1.065384e-01	-7.015398e-02	-3.462327e-02	1.038630e-04	3.405892e-02	6.725548e-02	9.968950e-02	1.313392e-01	1.621647e-01	1.921069e-01	2.210861e-01	2.490004e-01	2.757230e-01	3.010996e-01	3.249445e-01	3.470364e-01	3.671134e-01	3.848667e-01	3.999335e-01	4.118889e-01	4.202354e-01	4.243918e-01	
-1.099933e+00	-1.003667e+00	-9.160899e-01	-8.359798e-01	-7.622893e-01	-6.941197e-01	-6.307004e-01	-5.713711e-01	-5.155664e-01	-4.628025e-01	-4.126662e-01	-3.648055e-01	-3.189209e-01	-2.747589e-01	-2.321058e-01	-1.907830e-01	-1.506429e-01	-1.115652e-01	-7.345410e-02	-3.623654e-02	1.400154e-04	3.570851e-02	7.048315e-02	1.044597e-01	1.376154e-01	1.699085e-01	2.012770e-01	2.316377e-01	2.608837e-01	2.888826e-01	3.154726e-01	3.404595e-01	3.636117e-01	3.846551e-01	4.032664e-01	4.190660e-01	4.316091e-01	4.403750e-01	4.447556e-01	
-1.149984e+00	-1.049361e+00	-9.578168e-01	-8.740747e-01	-7.970405e-01	-7.257751e-01	-6.594734e-01	-5.974453e-01	-5.391000e-01	-4.839321e-01	-4.315099e-01	-3.814653e-01	-3.334856e-01	-2.873057e-01	-2.427026e-01	-1.994895e-01	-1.575122e-01	-1.166450e-01	-7.678782e-02	-3.786430e-02	1.804245e-04	3.738079e-02	7.375163e-02	1.092885e-01	1.439677e-01	1.777454e-01	2.105570e-01	2.423154e-01	2.729092e-01	3.021997e-01	3.300180e-01	3.561611e-01	3.803870e-01	4.024092e-01	4.218901e-01	4.384330e-01	4.515729e-01	4.607659e-01	4.653764e-01	
-1.200582e+00	-1.095557e+00	-1.000004e+00	-9.125919e-01	-8.321786e-01	-7.577844e-01	-6.885692e-01	-6.238129e-01	-5.628992e-01	-5.053007e-01	-4.505669e-01	-3.983140e-01	-3.482154e-01	-2.999947e-01	-2.534192e-01	-2.082940e-01	-1.644582e-01	-1.217806e-01	-8.015689e-02	-3.950732e-02	2.253136e-04	3.907695e-02	7.706304e-02	1.141790e-01	1.503999e-01	1.856803e-01	2.199526e-01	2.531261e-01	2.850842e-01	3.156825e-01	3.447446e-01	3.720588e-01	3.973725e-01	4.203869e-01	4.407496e-01	4.580466e-01	4.717930e-01	4.814211e-01	4.862678e-01	
-1.251755e+00	-1.142280e+00	-1.042675e+00	-9.515529e-01	-8.677234e-01	-7.901656e-01	-7.180042e-01	-6.504889e-01	-5.869775e-01	-5.269204e-01	-4.698484e-01	-4.153612e-01	-3.631188e-01	-3.128332e-01	-2.642617e-01	-2.172015e-01	-1.714848e-01	-1.269749e-01	-8.356310e-02	-4.116638e-02	2.749113e-04	4.079819e-02	8.041958e-02	1.191343e-01	1.569163e-01	1.937183e-01	2.294699e-01	2.640763e-01	2.974164e-01	3.293394e-01	3.596618e-01	3.881627e-01	4.145791e-01	4.385995e-01	4.598568e-01	4.779196e-01	4.922825e-01	5.023541e-01	5.074433e-01	
-1.303530e+00	-1.189556e+00	-1.085854e+00	-9.909796e-01	-9.036948e-01	-8.229370e-01	-7.477952e-01	-6.774886e-01	-6.113487e-01	-5.488038e-01	-4.893652e-01	-4.326168e-01	-3.782045e-01	-3.258285e-01	-2.752365e-01	-2.262172e-01	-1.785960e-01	-1.322307e-01	-8.700831e-02	-4.284227e-02	3.294521e-04	4.254578e-02	8.382349e-02	1.241575e-01	1.635210e-01	2.018644e-01	2.391146e-01	2.751731e-01	3.099136e-01	3.431792e-01	3.747790e-01	4.044831e-01	4.320177e-01	4.570587e-01	4.792240e-01	4.980646e-01	5.130547e-01	5.235786e-01	5.289173e-01	
-1.355936e+00	-1.237412e+00	-1.129565e+00	-1.030895e+00	-9.401137e-01	-8.561177e-01	-7.779595e-01	-7.048276e-01	-6.360271e-01	-5.709634e-01	-5.091290e-01	-4.500908e-01	-3.934812e-01	-3.389883e-01	-2.863498e-01	-2.353461e-01	-1.857958e-01	-1.375511e-01	-9.049440e-02	-4.453579e-02	3.891765e-04	4.432099e-02	8.727706e-02	1.292522e-01	1.702183e-01	2.101240e-01	2.488932e-01	2.864235e-01	3.225837e-01	3.572107e-01	3.901059e-01	4.210303e-01	4.496995e-01	4.757764e-01	4.988638e-01	5.184951e-01	5.341234e-01	5.451089e-01	5.507040e-01	
-1.409005e+00	-1.285875e+00	-1.173834e+00	-1.071321e+00	-9.770013e-01	-8.897270e-01	-8.085148e-01	-7.325221e-01	-6.610271e-01	-5.934126e-01	-5.291513e-01	-4.677937e-01	-4.089579e-01	-3.523203e-01	-2.976082e-01	-2.445938e-01	-1.930886e-01	-1.429391e-01	-9.402330e-02	-4.624780e-02	4.543309e-04	4.612512e-02	9.078264e-02	1.344215e-01	1.770125e-01	2.185023e-01	2.588119e-01	2.978348e-01	3.354350e-01	3.714429e-01	4.056524e-01	4.378153e-01	4.676361e-01	4.947649e-01	5.187892e-01	5.392243e-01	5.555025e-01	5.669593e-01	5.728184e-01	
-1.462766e+00	-1.334974e+00	-1.218686e+00	-1.112283e+00	-1.014379e+00	-9.237847e-01	-8.394792e-01	-7.605884e-01	-6.863637e-01	-6.161645e-01	-5.494441e-01	-4.857361e-01	-4.246441e-01	-3.658325e-01	-3.090185e-01	-2.539657e-01	-2.004785e-01	-1.483978e-01	-9.759700e-02	-4.797914e-02	5.251679e-04	4.795951e-02	9.434265e-02	1.396689e-01	1.839081e-01	2.270048e-01	2.688771e-01	3.094146e-01	3.484758e-01	3.858852e-01	4.214287e-01	4.548489e-01	4.858393e-01	5.140368e-01	5.390133e-01	5.602663e-01	5.772066e-01	5.891448e-01	5.952756e-01	
-1.517250e+00	-1.384738e+00	-1.264147e+00	-1.153804e+00	-1.052270e+00	-9.583112e-01	-8.708712e-01	-7.890435e-01	-7.120521e-01	-6.392331e-01	-5.700198e-01	-5.039287e-01	-4.405491e-01	-3.795331e-01	-3.205875e-01	-2.634674e-01	-2.079701e-01	-1.539305e-01	-1.012175e-01	-4.973070e-02	6.019463e-04	4.982555e-02	9.795955e-02	1.449981e-01	1.909098e-01	2.356373e-01	2.790956e-01	3.211703e-01	3.617148e-01	4.005471e-01	4.374452e-01	4.721426e-01	5.043212e-01	5.336048e-01	5.595498e-01	5.816352e-01	5.992503e-01	6.116806e-01	6.180913e-01	
-1.572491e+00	-1.435195e+00	-1.310246e+00	-1.195909e+00	-1.090695e+00	-9.933273e-01	-9.027099e-01	-8.179046e-01	-7.381079e-01	-6.626324e-01	-5.908908e-01	-5.223827e-01	-4.566827e-01	-3.934304e-01	-3.323224e-01	-2.731048e-01	-2.155678e-01	-1.595405e-01	-1.048870e-01	-5.150335e-02	6.849309e-04	5.172464e-02	1.016359e-01	1.504126e-01	1.980223e-01	2.444055e-01	2.894742e-01	3.331099e-01	3.751608e-01	4.154383e-01	4.537127e-01	4.897077e-01	5.230941e-01	5.534822e-01	5.804125e-01	6.033455e-01	6.216487e-01	6.345821e-01	6.412812e-01	
-1.628520e+00	-1.486376e+00	-1.357010e+00	-1.238624e+00	-1.129680e+00	-1.028854e+00	-9.350146e-01	-8.471895e-01	-7.645472e-01	-6.863766e-01	-6.120700e-01	-5.411095e-01	-4.730548e-01	-4.075331e-01	-3.442302e-01	-2.828836e-01	-2.232762e-01	-1.652310e-01	-1.086075e-01	-5.329804e-02	7.743929e-04	5.365821e-02	1.053742e-01	1.559161e-01	2.052503e-01	2.533152e-01	3.000197e-01	3.452413e-01	3.888227e-01	4.305689e-01	4.702420e-01	5.075562e-01	5.421707e-01	5.736824e-01	6.016156e-01	6.254121e-01	6.444172e-01	6.578654e-01	6.648617e-01	
-1.685372e+00	-1.538313e+00	-1.404466e+00	-1.281975e+00	-1.169247e+00	-1.064914e+00	-9.678052e-01	-8.769160e-01	-7.913863e-01	-7.104806e-01	-6.335706e-01	-5.601207e-01	-4.896756e-01	-4.218498e-01	-3.563184e-01	-2.928101e-01	-2.311000e-01	-1.710055e-01	-1.123812e-01	-5.511568e-02	8.706090e-04	5.562774e-02	1.091772e-01	1.615125e-01	2.125988e-01	2.623726e-01	3.107395e-01	3.575727e-01	4.027098e-01	4.459490e-01	4.870443e-01	5.257001e-01	5.615641e-01	5.942191e-01	6.231737e-01	6.478501e-01	6.675717e-01	6.815466e-01	6.888495e-01	
-1.743081e+00	-1.591035e+00	-1.452644e+00	-1.325988e+00	-1.209420e+00	-1.101529e+00	-1.001102e+00	-9.071027e-01	-8.186419e-01	-7.349594e-01	-6.554060e-01	-5.794282e-01	-5.065555e-01	-4.363895e-01	-3.685946e-01	-3.028902e-01	-2.390441e-01	-1.768676e-01	-1.162103e-01	-5.695725e-02	9.738619e-04	5.763473e-02	1.130476e-01	1.672056e-01	2.200729e-01	2.715837e-01	3.216406e-01	3.701125e-01	4.168315e-01	4.615890e-01	5.041309e-01	5.441517e-01	5.812872e-01	6.151065e-01	6.451014e-01	6.706751e-01	6.911283e-01	7.056424e-01	7.132615e-01	
-1.801681e+00	-1.644576e+00	-1.501573e+00	-1.370690e+00	-1.250225e+00	-1.138721e+00	-1.034926e+00	-9.377683e-01	-8.463308e-01	-7.598281e-01	-6.775897e-01	-5.990439e-01	-5.237049e-01	-4.511613e-01	-3.810663e-01	-3.131302e-01	-2.471134e-01	-1.828208e-01	-1.200971e-01	-5.882370e-02	1.084439e-03	5.968070e-02	1.169880e-01	1.729994e-01	2.276777e-01	2.809549e-01	3.327305e-01	3.828691e-01	4.311972e-01	4.774995e-01	5.215135e-01	5.629236e-01	6.013537e-01	6.363587e-01	6.674139e-01	6.939029e-01	7.151032e-01	7.301698e-01	7.381150e-01	
-1.861208e+00	-1.698969e+00	-1.551284e+00	-1.416108e+00	-1.291686e+00	-1.176513e+00	-1.069297e+00	-9.689319e-01	-8.744704e-01	-7.851024e-01	-7.001357e-01	-6.189803e-01	-5.411348e-01	-4.661743e-01	-3.937413e-01	-3.235366e-01	-2.553129e-01	-1.888686e-01	-1.240439e-01	-6.071604e-02	1.202634e-03	6.176722e-02	1.210013e-01	1.788978e-01	2.354182e-01	2.904925e-01	3.440167e-01	3.958512e-01	4.458169e-01	4.936914e-01	5.392039e-01	5.820285e-01	6.217772e-01	6.579904e-01	6.901266e-01	7.175494e-01	7.395132e-01	7.551457e-01	7.634277e-01	
-1.921698e+00	-1.754245e+00	-1.601806e+00	-1.462271e+00	-1.333830e+00	-1.214929e+00	-1.104237e+00	-1.000613e+00	-9.030782e-01	-8.107980e-01	-7.230580e-01	-6.392497e-01	-5.588558e-01	-4.814381e-01	-4.066276e-01	-3.341158e-01	-2.636475e-01	-1.950149e-01	-1.280530e-01	-6.263526e-02	1.328743e-03	6.389584e-02	1.250904e-01	1.849049e-01	2.433000e-01	3.002030e-01	3.555069e-01	4.090675e-01	4.607002e-01	5.101755e-01	5.572139e-01	6.014794e-01	6.425716e-01	6.800163e-01	7.132549e-01	7.416309e-01	7.643752e-01	7.805878e-01	7.892173e-01	
-1.983188e+00	-1.810438e+00	-1.653170e+00	-1.509206e+00	-1.376681e+00	-1.253993e+00	-1.139768e+00	-1.032830e+00	-9.321719e-01	-8.369307e-01	-7.463709e-01	-6.598648e-01	-5.768791e-01	-4.969620e-01	-4.197331e-01	-3.448743e-01	-2.721224e-01	-2.012633e-01	-1.321267e-01	-6.458239e-02	1.463066e-03	6.606817e-02	1.292580e-01	1.910250e-01	2.513281e-01	3.100929e-01	3.672087e-01	4.225270e-01	4.758572e-01	5.269629e-01	5.755558e-01	6.212894e-01	6.637508e-01	7.024512e-01	7.368145e-01	7.661639e-01	7.897063e-01	8.065136e-01	8.155018e-01	
