-1.743248e+25	-1.500379e+25	-1.292333e+25	-1.114280e+25	-9.620888e+24	-8.322265e+24	-7.216794e+24	-6.278817e+24	-5.486566e+24	-4.821653e+24	-4.268645e+24	-3.814709e+24	-3.449308e+24	-3.163962e+24	-2.952049e+24	-2.808650e+24	-2.730437e+24	-2.715595e+24	-2.763778e+24	-2.876107e+24	-3.055187e+24	-3.305175e+24	-3.631873e+24	-4.042863e+24	-4.547684e+24	-5.158053e+24	-5.888135e+24	-6.754874e+24	-7.778388e+24	-8.982430e+24	-1.039495e+25	-1.204872e+25	-1.398213e+25	-1.624005e+25	-1.887489e+25	-2.194780e+25	-2.553009e+25	-2.970491e+25	-3.456915e+25	
-1.902657e+25	-1.637580e+25	-1.410509e+25	-1.216174e+25	-1.050066e+25	-9.083284e+24	-7.876724e+24	-6.852976e+24	-5.988278e+24	-5.262563e+24	-4.658986e+24	-4.163540e+24	-3.764726e+24	-3.453287e+24	-3.221995e+24	-3.065483e+24	-2.980118e+24	-2.963919e+24	-3.016509e+24	-3.139109e+24	-3.334565e+24	-3.607413e+24	-3.963985e+24	-4.412558e+24	-4.963542e+24	-5.629724e+24	-6.426567e+24	-7.372565e+24	-8.489672e+24	-9.803817e+24	-1.134550e+25	-1.315050e+25	-1.526071e+25	-1.772510e+25	-2.060088e+25	-2.395478e+25	-2.786465e+25	-3.242124e+25	-3.773028e+25	
-2.057927e+25	-1.771217e+25	-1.525615e+25	-1.315422e+25	-1.135758e+25	-9.824539e+24	-8.519517e+24	-7.412224e+24	-6.476961e+24	-5.692022e+24	-5.039190e+24	-4.503312e+24	-4.071952e+24	-3.735098e+24	-3.484931e+24	-3.315647e+24	-3.223315e+24	-3.205794e+24	-3.262676e+24	-3.395281e+24	-3.606687e+24	-3.901801e+24	-4.287472e+24	-4.772652e+24	-5.368599e+24	-6.089147e+24	-6.951018e+24	-7.974215e+24	-9.182485e+24	-1.060387e+25	-1.227137e+25	-1.422366e+25	-1.650608e+25	-1.917159e+25	-2.228205e+25	-2.590965e+25	-3.013859e+25	-3.506702e+25	-4.080932e+25	
-2.208735e+25	-1.901014e+25	-1.637415e+25	-1.411818e+25	-1.218988e+25	-1.054450e+25	-9.143839e+24	-7.955402e+24	-6.951602e+24	-6.109142e+24	-5.408469e+24	-4.833321e+24	-4.370350e+24	-4.008811e+24	-3.740312e+24	-3.558622e+24	-3.459524e+24	-3.440719e+24	-3.501769e+24	-3.644092e+24	-3.870990e+24	-4.187731e+24	-4.601665e+24	-5.122398e+24	-5.762018e+24	-6.535368e+24	-7.460398e+24	-8.558576e+24	-9.855391e+24	-1.138094e+25	-1.317063e+25	-1.526599e+25	-1.771567e+25	-2.057651e+25	-2.391491e+25	-2.780835e+25	-3.234719e+25	-3.763678e+25	-4.379989e+25	
-2.354773e+25	-2.026706e+25	-1.745678e+25	-1.505165e+25	-1.299585e+25	-1.124168e+25	-9.748415e+24	-8.481400e+24	-7.411231e+24	-6.513069e+24	-5.766068e+24	-5.152893e+24	-4.659311e+24	-4.273867e+24	-3.987616e+24	-3.793913e+24	-3.688263e+24	-3.668214e+24	-3.733300e+24	-3.885033e+24	-4.126934e+24	-4.464617e+24	-4.905919e+24	-5.461083e+24	-6.142993e+24	-6.967476e+24	-7.953668e+24	-9.124456e+24	-1.050701e+25	-1.213343e+25	-1.404145e+25	-1.627536e+25	-1.888700e+25	-2.193699e+25	-2.549612e+25	-2.964699e+25	-3.448594e+25	-4.012527e+25	-4.669587e+25	
-2.495747e+25	-2.148040e+25	-1.850187e+25	-1.595276e+25	-1.377389e+25	-1.191469e+25	-1.033203e+25	-8.989162e+24	-7.854923e+24	-6.902990e+24	-6.111269e+24	-5.461384e+24	-4.938253e+24	-4.529733e+24	-4.226345e+24	-4.021045e+24	-3.909070e+24	-3.887821e+24	-3.956804e+24	-4.117621e+24	-4.374004e+24	-4.731903e+24	-5.199625e+24	-5.788025e+24	-6.510760e+24	-7.384602e+24	-8.429835e+24	-9.670715e+24	-1.113604e+25	-1.285983e+25	-1.488208e+25	-1.724972e+25	-2.001772e+25	-2.325031e+25	-2.702251e+25	-3.142189e+25	-3.655053e+25	-4.252747e+25	-4.949144e+25	
-2.631380e+25	-2.264777e+25	-1.950737e+25	-1.681972e+25	-1.452244e+25	-1.256220e+25	-1.089353e+25	-9.477683e+24	-8.281804e+24	-7.278138e+24	-6.443390e+24	-5.758186e+24	-5.206625e+24	-4.775904e+24	-4.456028e+24	-4.239571e+24	-4.121511e+24	-4.099107e+24	-4.171839e+24	-4.341396e+24	-4.611712e+24	-4.989061e+24	-5.482202e+24	-6.102579e+24	-6.864591e+24	-7.785923e+24	-8.887959e+24	-1.019628e+25	-1.174124e+25	-1.355870e+25	-1.569085e+25	-1.818717e+25	-2.110560e+25	-2.451386e+25	-2.849107e+25	-3.312953e+25	-3.853689e+25	-4.483865e+25	-5.218108e+25	
-2.761409e+25	-2.376690e+25	-2.047132e+25	-1.765086e+25	-1.524006e+25	-1.318296e+25	-1.143183e+25	-9.946021e+24	-8.691048e+24	-7.637785e+24	-6.761789e+24	-6.042726e+24	-5.463910e+24	-5.011905e+24	-4.676222e+24	-4.449069e+24	-4.325175e+24	-4.301664e+24	-4.377990e+24	-4.555925e+24	-4.839599e+24	-5.235595e+24	-5.753104e+24	-6.404137e+24	-7.203803e+24	-8.170663e+24	-9.327156e+24	-1.070012e+25	-1.232143e+25	-1.422870e+25	-1.646621e+25	-1.908589e+25	-2.214853e+25	-2.572521e+25	-2.989895e+25	-3.476662e+25	-4.044118e+25	-4.705435e+25	-5.475960e+25	
-2.885590e+25	-2.483570e+25	-2.139192e+25	-1.844462e+25	-1.592540e+25	-1.377580e+25	-1.194592e+25	-1.039329e+25	-9.081883e+24	-7.981256e+24	-7.065866e+24	-6.314467e+24	-5.709621e+24	-5.237290e+24	-4.886511e+24	-4.649143e+24	-4.519677e+24	-4.495109e+24	-4.574868e+24	-4.760804e+24	-5.057235e+24	-5.471039e+24	-6.011820e+24	-6.692130e+24	-7.527758e+24	-8.538097e+24	-9.746597e+24	-1.118131e+25	-1.287552e+25	-1.486857e+25	-1.720670e+25	-1.994418e+25	-2.314454e+25	-2.688207e+25	-3.124350e+25	-3.633007e+25	-4.225982e+25	-4.917038e+25	-5.722213e+25	
-3.003694e+25	-2.585220e+25	-2.226746e+25	-1.919954e+25	-1.657721e+25	-1.433963e+25	-1.243485e+25	-1.081868e+25	-9.453595e+24	-8.307920e+24	-7.355064e+24	-6.572911e+24	-5.943309e+24	-5.451646e+24	-5.086510e+24	-4.839427e+24	-4.704663e+24	-4.679089e+24	-4.762112e+24	-4.955659e+24	-5.264222e+24	-5.694962e+24	-6.257877e+24	-6.966031e+24	-7.835860e+24	-8.887552e+24	-1.014551e+25	-1.163895e+25	-1.340250e+25	-1.547712e+25	-1.791095e+25	-2.076047e+25	-2.409182e+25	-2.798232e+25	-3.252227e+25	-3.781702e+25	-4.398947e+25	-5.118287e+25	-5.956417e+25	
-3.115512e+25	-2.681460e+25	-2.309641e+25	-1.991428e+25	-1.719433e+25	-1.487345e+25	-1.289776e+25	-1.122142e+25	-9.805523e+24	-8.617198e+24	-7.628870e+24	-6.817601e+24	-6.164561e+24	-5.654594e+24	-5.275866e+24	-5.019585e+24	-4.879803e+24	-4.853277e+24	-4.939391e+24	-5.140143e+24	-5.460193e+24	-5.906968e+24	-6.490839e+24	-7.225356e+24	-8.127566e+24	-9.218408e+24	-1.052320e+25	-1.207223e+25	-1.390144e+25	-1.605329e+25	-1.857772e+25	-2.153332e+25	-2.498869e+25	-2.902402e+25	-3.373297e+25	-3.922483e+25	-4.562706e+25	-5.308825e+25	-6.178156e+25	
-3.220854e+25	-2.772126e+25	-2.387736e+25	-2.058762e+25	-1.777571e+25	-1.537635e+25	-1.333387e+25	-1.160085e+25	-1.013707e+25	-8.908565e+24	-7.886819e+24	-7.048119e+24	-6.372998e+24	-5.845789e+24	-5.454254e+24	-5.189308e+24	-5.044800e+24	-5.017377e+24	-5.106403e+24	-5.313943e+24	-5.644814e+24	-6.106696e+24	-6.710309e+24	-7.469661e+24	-8.402377e+24	-9.530103e+24	-1.087901e+25	-1.248042e+25	-1.437148e+25	-1.659609e+25	-1.920587e+25	-2.226141e+25	-2.583361e+25	-3.000539e+25	-3.487356e+25	-4.055111e+25	-4.716981e+25	-5.488328e+25	-6.387054e+25	
-3.319549e+25	-2.857071e+25	-2.460902e+25	-2.121848e+25	-1.832040e+25	-1.584752e+25	-1.374245e+25	-1.195633e+25	-1.044770e+25	-9.181546e+24	-8.128491e+24	-7.264091e+24	-6.568283e+24	-6.024919e+24	-5.621386e+24	-5.348321e+24	-5.199385e+24	-5.171122e+24	-5.262876e+24	-5.476775e+24	-5.817785e+24	-6.293821e+24	-6.915929e+24	-7.698550e+24	-8.659847e+24	-9.822130e+24	-1.121237e+25	-1.286285e+25	-1.481186e+25	-1.710463e+25	-1.979439e+25	-2.294355e+25	-2.662522e+25	-3.092483e+25	-3.594217e+25	-4.179370e+25	-4.861521e+25	-5.656504e+25	-6.582769e+25	
-3.411446e+25	-2.936164e+25	-2.529028e+25	-2.180588e+25	-1.882757e+25	-1.628624e+25	-1.412289e+25	-1.228732e+25	-1.073692e+25	-9.435722e+24	-8.353515e+24	-7.465186e+24	-6.750115e+24	-6.191709e+24	-5.777005e+24	-5.496381e+24	-5.343322e+24	-5.314276e+24	-5.408570e+24	-5.628391e+24	-5.978841e+24	-6.468055e+24	-7.107386e+24	-7.911672e+24	-8.899580e+24	-1.009404e+25	-1.152277e+25	-1.321894e+25	-1.522190e+25	-1.757815e+25	-2.034236e+25	-2.357871e+25	-2.736229e+25	-3.178093e+25	-3.693717e+25	-4.295069e+25	-4.996105e+25	-5.813095e+25	-6.765002e+25	
-3.496412e+25	-3.009293e+25	-2.592016e+25	-2.234898e+25	-1.929650e+25	-1.669186e+25	-1.447464e+25	-1.259335e+25	-1.100434e+25	-9.670730e+24	-8.561570e+24	-7.651115e+24	-6.918235e+24	-6.345921e+24	-5.920889e+24	-5.633275e+24	-5.476404e+24	-5.446635e+24	-5.543277e+24	-5.768573e+24	-6.127752e+24	-6.629150e+24	-7.284404e+24	-8.108722e+24	-9.121235e+24	-1.034544e+25	-1.180976e+25	-1.354817e+25	-1.560102e+25	-1.801595e+25	-2.084902e+25	-2.416597e+25	-2.804379e+25	-3.257247e+25	-3.785714e+25	-4.402043e+25	-5.120539e+25	-5.957878e+25	-6.933493e+25	
-3.574337e+25	-3.076361e+25	-2.649785e+25	-2.284707e+25	-1.972656e+25	-1.706388e+25	-1.479723e+25	-1.287402e+25	-1.124959e+25	-9.886262e+24	-8.752382e+24	-7.821636e+24	-7.072422e+24	-6.487353e+24	-6.052848e+24	-5.758824e+24	-5.598457e+24	-5.568024e+24	-5.666820e+24	-5.897137e+24	-6.264321e+24	-6.776894e+24	-7.446752e+24	-8.289441e+24	-9.324521e+24	-1.057601e+25	-1.207296e+25	-1.385012e+25	-1.594872e+25	-1.841747e+25	-2.131368e+25	-2.470455e+25	-2.866880e+25	-3.329842e+25	-3.870086e+25	-4.500151e+25	-5.234661e+25	-6.090661e+25	-7.088020e+25	
-3.645129e+25	-3.137291e+25	-2.702266e+25	-2.329958e+25	-2.011726e+25	-1.740184e+25	-1.509030e+25	-1.312900e+25	-1.147240e+25	-1.008207e+25	-8.925730e+24	-7.976550e+24	-7.212497e+24	-6.615840e+24	-6.172730e+24	-5.872882e+24	-5.709339e+24	-5.678304e+24	-5.779056e+24	-6.013935e+24	-6.388391e+24	-6.911116e+24	-7.594241e+24	-8.453620e+24	-9.509200e+24	-1.078548e+25	-1.231208e+25	-1.412443e+25	-1.626460e+25	-1.878225e+25	-2.173581e+25	-2.519385e+25	-2.923661e+25	-3.395792e+25	-3.946736e+25	-4.589280e+25	-5.338337e+25	-6.211292e+25	-7.228404e+25	
-3.708720e+25	-3.192022e+25	-2.749408e+25	-2.370605e+25	-2.046821e+25	-1.770542e+25	-1.535356e+25	-1.335804e+25	-1.167254e+25	-1.025795e+25	-9.081443e+24	-8.115703e+24	-7.338322e+24	-6.731256e+24	-6.280415e+24	-5.975337e+24	-5.808940e+24	-5.777364e+24	-5.879874e+24	-6.118850e+24	-6.499839e+24	-7.031683e+24	-7.726725e+24	-8.601097e+24	-9.675092e+24	-1.097364e+25	-1.252687e+25	-1.437084e+25	-1.654834e+25	-1.910991e+25	-2.211500e+25	-2.563336e+25	-2.974665e+25	-3.455033e+25	-4.015589e+25	-4.669342e+25	-5.431466e+25	-6.319650e+25	-7.354506e+25	
-3.765059e+25	-3.240512e+25	-2.791174e+25	-2.406617e+25	-2.077914e+25	-1.797439e+25	-1.558680e+25	-1.356096e+25	-1.184986e+25	-1.041378e+25	-9.219399e+24	-8.238989e+24	-7.449798e+24	-6.833510e+24	-6.375821e+24	-6.066108e+24	-5.897184e+24	-5.865127e+24	-5.969195e+24	-6.211802e+24	-6.598578e+24	-7.138501e+24	-7.844102e+24	-8.731756e+24	-9.822066e+24	-1.114034e+25	-1.271716e+25	-1.458914e+25	-1.679972e+25	-1.940021e+25	-2.245095e+25	-2.602276e+25	-3.019853e+25	-3.507518e+25	-4.076589e+25	-4.740274e+25	-5.513976e+25	-6.415652e+25	-7.466228e+25	
-3.814118e+25	-3.282736e+25	-2.827543e+25	-2.437975e+25	-2.104990e+25	-1.820859e+25	-1.578989e+25	-1.373766e+25	-1.200426e+25	-1.054947e+25	-9.339528e+24	-8.346344e+24	-7.546870e+24	-6.922551e+24	-6.458898e+24	-6.145150e+24	-5.974025e+24	-5.941551e+24	-6.046974e+24	-6.292742e+24	-6.684558e+24	-7.231516e+24	-7.946311e+24	-8.845532e+24	-9.950048e+24	-1.128550e+25	-1.288287e+25	-1.477924e+25	-1.701862e+25	-1.965299e+25	-2.274349e+25	-2.636184e+25	-3.059202e+25	-3.553221e+25	-4.129708e+25	-4.802040e+25	-5.585823e+25	-6.499248e+25	-7.563514e+25	
-3.855889e+25	-3.318688e+25	-2.858510e+25	-2.464675e+25	-2.128043e+25	-1.840801e+25	-1.596282e+25	-1.388811e+25	-1.213573e+25	-1.066501e+25	-9.441811e+24	-8.437750e+24	-7.629520e+24	-6.998364e+24	-6.529634e+24	-6.212449e+24	-6.039450e+24	-6.006620e+24	-6.113198e+24	-6.361658e+24	-6.757765e+24	-7.310713e+24	-8.033336e+24	-8.942405e+24	-1.005902e+25	-1.140909e+25	-1.302396e+25	-1.494110e+25	-1.720501e+25	-1.986823e+25	-2.299257e+25	-2.665054e+25	-3.092705e+25	-3.592135e+25	-4.174935e+25	-4.854630e+25	-5.646997e+25	-6.570426e+25	-7.646347e+25	
-3.890384e+25	-3.348377e+25	-2.884082e+25	-2.486724e+25	-2.147081e+25	-1.857269e+25	-1.610562e+25	-1.401235e+25	-1.224430e+25	-1.076042e+25	-9.526279e+24	-8.513235e+24	-7.697775e+24	-7.060972e+24	-6.588048e+24	-6.268026e+24	-6.093479e+24	-6.060356e+24	-6.167887e+24	-6.418570e+24	-6.818220e+24	-7.376115e+24	-8.105203e+24	-9.022404e+24	-1.014901e+25	-1.151116e+25	-1.314047e+25	-1.507476e+25	-1.735892e+25	-2.004597e+25	-2.319826e+25	-2.688896e+25	-3.120373e+25	-3.624271e+25	-4.212284e+25	-4.898060e+25	-5.697516e+25	-6.629205e+25	-7.714752e+25	
-3.917636e+25	-3.371832e+25	-2.904285e+25	-2.504143e+25	-2.162121e+25	-1.870279e+25	-1.621844e+25	-1.411051e+25	-1.233007e+25	-1.083579e+25	-9.593009e+24	-8.572869e+24	-7.751697e+24	-7.110434e+24	-6.634197e+24	-6.311934e+24	-6.136164e+24	-6.102808e+24	-6.211093e+24	-6.463531e+24	-6.865981e+24	-7.427785e+24	-8.161979e+24	-9.085605e+24	-1.022010e+25	-1.159179e+25	-1.323252e+25	-1.518036e+25	-1.748052e+25	-2.018639e+25	-2.336076e+25	-2.707732e+25	-3.142231e+25	-3.649658e+25	-4.241791e+25	-4.932371e+25	-5.737426e+25	-6.675642e+25	-7.768793e+25	
-3.937697e+25	-3.389098e+25	-2.919157e+25	-2.516966e+25	-2.173192e+25	-1.879856e+25	-1.630149e+25	-1.418276e+25	-1.239321e+25	-1.089128e+25	-9.642133e+24	-8.616769e+24	-7.791391e+24	-7.146845e+24	-6.668169e+24	-6.344255e+24	-6.167585e+24	-6.134059e+24	-6.242898e+24	-6.496629e+24	-6.901140e+24	-7.465820e+24	-8.203774e+24	-9.132130e+24	-1.027243e+25	-1.165115e+25	-1.330028e+25	-1.525809e+25	-1.757003e+25	-2.028976e+25	-2.348039e+25	-2.721597e+25	-3.158322e+25	-3.668347e+25	-4.263512e+25	-4.957628e+25	-5.766806e+25	-6.709826e+25	-7.808575e+25	
-3.950640e+25	-3.400238e+25	-2.928752e+25	-2.525239e+25	-2.180335e+25	-1.886035e+25	-1.635507e+25	-1.422938e+25	-1.243394e+25	-1.092708e+25	-9.673825e+24	-8.645090e+24	-7.817000e+24	-7.170335e+24	-6.690086e+24	-6.365108e+24	-6.187857e+24	-6.154221e+24	-6.263418e+24	-6.517982e+24	-6.923823e+24	-7.490359e+24	-8.230739e+24	-9.162146e+24	-1.030620e+25	-1.168945e+25	-1.334399e+25	-1.530824e+25	-1.762778e+25	-2.035645e+25	-2.355756e+25	-2.730543e+25	-3.168702e+25	-3.680404e+25	-4.277525e+25	-4.973923e+25	-5.785761e+25	-6.731880e+25	-7.834240e+25	
-3.956555e+25	-3.405329e+25	-2.933137e+25	-2.529020e+25	-2.183600e+25	-1.888859e+25	-1.637956e+25	-1.425069e+25	-1.245256e+25	-1.094344e+25	-9.688309e+24	-8.658034e+24	-7.828704e+24	-7.181071e+24	-6.700103e+24	-6.374638e+24	-6.197122e+24	-6.163435e+24	-6.272796e+24	-6.527742e+24	-6.934190e+24	-7.501574e+24	-8.243062e+24	-9.175864e+24	-1.032163e+25	-1.170695e+25	-1.336397e+25	-1.533117e+25	-1.765418e+25	-2.038693e+25	-2.359283e+25	-2.734631e+25	-3.173447e+25	-3.685915e+25	-4.283930e+25	-4.981370e+25	-5.794424e+25	-6.741960e+25	-7.845970e+25	
-3.955552e+25	-3.404466e+25	-2.932394e+25	-2.528379e+25	-2.183047e+25	-1.888380e+25	-1.637541e+25	-1.424707e+25	-1.244940e+25	-1.094067e+25	-9.685854e+24	-8.655841e+24	-7.826721e+24	-7.179251e+24	-6.698405e+24	-6.373023e+24	-6.195552e+24	-6.161873e+24	-6.271206e+24	-6.526088e+24	-6.932433e+24	-7.499673e+24	-8.240974e+24	-9.173539e+24	-1.031901e+25	-1.170398e+25	-1.336059e+25	-1.532728e+25	-1.764970e+25	-2.038176e+25	-2.358686e+25	-2.733938e+25	-3.172643e+25	-3.684981e+25	-4.282844e+25	-4.980108e+25	-5.792955e+25	-6.740251e+25	-7.843982e+25	
-3.947760e+25	-3.397759e+25	-2.926617e+25	-2.523399e+25	-2.178746e+25	-1.884660e+25	-1.634315e+25	-1.421901e+25	-1.242488e+25	-1.091911e+25	-9.666774e+24	-8.638789e+24	-7.811303e+24	-7.165109e+24	-6.685210e+24	-6.360468e+24	-6.183347e+24	-6.149735e+24	-6.258852e+24	-6.513232e+24	-6.918777e+24	-7.484899e+24	-8.224740e+24	-9.155468e+24	-1.029869e+25	-1.168093e+25	-1.333427e+25	-1.529709e+25	-1.761494e+25	-2.034161e+25	-2.354039e+25	-2.728552e+25	-3.166393e+25	-3.677722e+25	-4.274407e+25	-4.970298e+25	-5.781544e+25	-6.726974e+25	-7.828530e+25	
-3.933324e+25	-3.385334e+25	-2.915915e+25	-2.514171e+25	-2.170779e+25	-1.877768e+25	-1.628339e+25	-1.416701e+25	-1.237944e+25	-1.087918e+25	-9.631424e+24	-8.607198e+24	-7.782738e+24	-7.138907e+24	-6.660763e+24	-6.337209e+24	-6.160735e+24	-6.127246e+24	-6.235965e+24	-6.489414e+24	-6.893475e+24	-7.457528e+24	-8.194663e+24	-9.121988e+24	-1.026102e+25	-1.163821e+25	-1.328551e+25	-1.524115e+25	-1.755052e+25	-2.026722e+25	-2.345431e+25	-2.718575e+25	-3.154814e+25	-3.664273e+25	-4.258776e+25	-4.952122e+25	-5.760401e+25	-6.702374e+25	-7.799902e+25	
