-9.027710e-16	-8.991022e-16	-8.956203e-16	-8.923225e-16	-8.892056e-16	-8.862668e-16	-8.835032e-16	-8.809122e-16	-8.784910e-16	-8.762373e-16	-8.741484e-16	-8.722222e-16	-8.704562e-16	-8.688483e-16	-8.673964e-16	-8.660986e-16	-8.649528e-16	-8.639573e-16	-8.631103e-16	-8.624103e-16	-8.618555e-16	-8.614446e-16	-8.611762e-16	-8.610490e-16	-8.610617e-16	-8.612133e-16	-8.615026e-16	-8.619289e-16	-8.624912e-16	-8.631887e-16	-8.640208e-16	-8.649868e-16	-8.660864e-16	-8.673190e-16	-8.686843e-16	-8.701821e-16	-8.718123e-16	-8.735748e-16	-8.754696e-16	-8.774968e-16	-8.796568e-16	-8.819497e-16	-8.843759e-16	-8.869361e-16	-8.896306e-16	-8.924603e-16	-8.954259e-16	-8.985282e-16	-9.017683e-16	-9.051471e-16	-9.086658e-16	-9.123258e-16	-9.161283e-16	-9.200747e-16	-9.241667e-16	-9.284060e-16	-9.327942e-16	
-6.736101e-02	-6.495246e-02	-6.254421e-02	-6.013624e-02	-5.772855e-02	-5.532113e-02	-5.291397e-02	-5.050706e-02	-4.810038e-02	-4.569393e-02	-4.328770e-02	-4.088167e-02	-3.847584e-02	-3.607020e-02	-3.366473e-02	-3.125942e-02	-2.885426e-02	-2.644924e-02	-2.404435e-02	-2.163958e-02	-1.923492e-02	-1.683034e-02	-1.442586e-02	-1.202144e-02	-9.617079e-03	-7.212768e-03	-4.808492e-03	-2.404240e-03	-8.367243e-16	2.404240e-03	4.808492e-03	7.212768e-03	9.617079e-03	1.202144e-02	1.442586e-02	1.683034e-02	1.923492e-02	2.163958e-02	2.404435e-02	2.644924e-02	2.885426e-02	3.125942e-02	3.366473e-02	3.607020e-02	3.847584e-02	4.088167e-02	4.328770e-02	4.569393e-02	4.810038e-02	5.050706e-02	5.291397e-02	5.532113e-02	5.772855e-02	6.013624e-02	6.254421e-02	6.495246e-02	6.736101e-02	
-1.347541e-01	-1.299359e-01	-1.251183e-01	-1.203012e-01	-1.154847e-01	-1.106687e-01	-1.058532e-01	-1.010383e-01	-9.622376e-02	-9.140972e-02	-8.659611e-02	-8.178291e-02	-7.697010e-02	-7.215766e-02	-6.734557e-02	-6.253380e-02	-5.772234e-02	-5.291115e-02	-4.810022e-02	-4.328953e-02	-3.847905e-02	-3.366875e-02	-2.885863e-02	-2.404864e-02	-1.923877e-02	-1.442899e-02	-9.619289e-03	-4.809633e-03	-8.826628e-16	4.809633e-03	9.619289e-03	1.442899e-02	1.923877e-02	2.404864e-02	2.885863e-02	3.366875e-02	3.847905e-02	4.328953e-02	4.810022e-02	5.291115e-02	5.772234e-02	6.253380e-02	6.734557e-02	7.215766e-02	7.697010e-02	8.178291e-02	8.659611e-02	9.140972e-02	9.622376e-02	1.010383e-01	1.058532e-01	1.106687e-01	1.154847e-01	1.203012e-01	1.251183e-01	1.299359e-01	1.347541e-01	
-2.022116e-01	-1.949814e-01	-1.877521e-01	-1.805236e-01	-1.732960e-01	-1.660691e-01	-1.588431e-01	-1.516178e-01	-1.443932e-01	-1.371692e-01	-1.299460e-01	-1.227233e-01	-1.155012e-01	-1.082797e-01	-1.010587e-01	-9.383814e-02	-8.661807e-02	-7.939841e-02	-7.217914e-02	-6.496023e-02	-5.774162e-02	-5.052330e-02	-4.330523e-02	-3.608737e-02	-2.886968e-02	-2.165214e-02	-1.443470e-02	-7.217332e-03	-7.933296e-16	7.217332e-03	1.443470e-02	2.165214e-02	2.886968e-02	3.608737e-02	4.330523e-02	5.052330e-02	5.774162e-02	6.496023e-02	7.217914e-02	7.939841e-02	8.661807e-02	9.383814e-02	1.010587e-01	1.082797e-01	1.155012e-01	1.227233e-01	1.299460e-01	1.371692e-01	1.443932e-01	1.516178e-01	1.588431e-01	1.660691e-01	1.732960e-01	1.805236e-01	1.877521e-01	1.949814e-01	2.022116e-01	
-2.697656e-01	-2.601200e-01	-2.504756e-01	-2.408323e-01	-2.311901e-01	-2.215490e-01	-2.119089e-01	-2.022698e-01	-1.926317e-01	-1.829944e-01	-1.733580e-01	-1.637224e-01	-1.540876e-01	-1.444536e-01	-1.348202e-01	-1.251875e-01	-1.155553e-01	-1.059237e-01	-9.629268e-02	-8.666208e-02	-7.703190e-02	-6.740209e-02	-5.777261e-02	-4.814341e-02	-3.851445e-02	-2.888567e-02	-1.925704e-02	-9.628494e-03	-8.938609e-16	9.628494e-03	1.925704e-02	2.888567e-02	3.851445e-02	4.814341e-02	5.777261e-02	6.740209e-02	7.703190e-02	8.666208e-02	9.629268e-02	1.059237e-01	1.155553e-01	1.251875e-01	1.348202e-01	1.444536e-01	1.540876e-01	1.637224e-01	1.733580e-01	1.829944e-01	1.926317e-01	2.022698e-01	2.119089e-01	2.215490e-01	2.311901e-01	2.408323e-01	2.504756e-01	2.601200e-01	2.697656e-01	
-3.374485e-01	-3.253830e-01	-3.133189e-01	-3.012562e-01	-2.891949e-01	-2.771350e-01	-2.650763e-01	-2.530188e-01	-2.409625e-01	-2.289073e-01	-2.168532e-01	-2.048001e-01	-1.927480e-01	-1.806968e-01	-1.686464e-01	-1.565968e-01	-1.445480e-01	-1.324999e-01	-1.204524e-01	-1.084055e-01	-9.635916e-02	-8.431324e-02	-7.226773e-02	-6.022258e-02	-4.817771e-02	-3.613308e-02	-2.408862e-02	-1.204428e-02	-8.307621e-16	1.204428e-02	2.408862e-02	3.613308e-02	4.817771e-02	6.022258e-02	7.226773e-02	8.431324e-02	9.635916e-02	1.084055e-01	1.204524e-01	1.324999e-01	1.445480e-01	1.565968e-01	1.686464e-01	1.806968e-01	1.927480e-01	2.048001e-01	2.168532e-01	2.289073e-01	2.409625e-01	2.530188e-01	2.650763e-01	2.771350e-01	2.891949e-01	3.012562e-01	3.133189e-01	3.253830e-01	3.374485e-01	
-4.052930e-01	-3.908018e-01	-3.763123e-01	-3.618245e-01	-3.473383e-01	-3.328538e-01	-3.183707e-01	-3.038891e-01	-2.894089e-01	-2.749300e-01	-2.604525e-01	-2.459761e-01	-2.315009e-01	-2.170267e-01	-2.025536e-01	-1.880815e-01	-1.736102e-01	-1.591398e-01	-1.446701e-01	-1.302011e-01	-1.157327e-01	-1.012649e-01	-8.679761e-02	-7.233070e-02	-5.786414e-02	-4.339786e-02	-2.893179e-02	-1.446586e-02	-6.260299e-16	1.446586e-02	2.893179e-02	4.339786e-02	5.786414e-02	7.233070e-02	8.679761e-02	1.012649e-01	1.157327e-01	1.302011e-01	1.446701e-01	1.591398e-01	1.736102e-01	1.880815e-01	2.025536e-01	2.170267e-01	2.315009e-01	2.459761e-01	2.604525e-01	2.749300e-01	2.894089e-01	3.038891e-01	3.183707e-01	3.328538e-01	3.473383e-01	3.618245e-01	3.763123e-01	3.908018e-01	4.052930e-01	
-4.733317e-01	-4.564079e-01	-4.394862e-01	-4.225663e-01	-4.056484e-01	-3.887323e-01	-3.718180e-01	-3.549054e-01	-3.379944e-01	-3.210849e-01	-3.041769e-01	-2.872703e-01	-2.703651e-01	-2.534611e-01	-2.365583e-01	-2.196566e-01	-2.027559e-01	-1.858562e-01	-1.689574e-01	-1.520594e-01	-1.351621e-01	-1.182654e-01	-1.013693e-01	-8.447366e-02	-6.757845e-02	-5.068355e-02	-3.378890e-02	-1.689441e-02	-6.241660e-16	1.689441e-02	3.378890e-02	5.068355e-02	6.757845e-02	8.447366e-02	1.013693e-01	1.182654e-01	1.351621e-01	1.520594e-01	1.689574e-01	1.858562e-01	2.027559e-01	2.196566e-01	2.365583e-01	2.534611e-01	2.703651e-01	2.872703e-01	3.041769e-01	3.210849e-01	3.379944e-01	3.549054e-01	3.718180e-01	3.887323e-01	4.056484e-01	4.225663e-01	4.394862e-01	4.564079e-01	4.733317e-01	
-5.415977e-01	-5.222333e-01	-5.028712e-01	-4.835113e-01	-4.641536e-01	-4.447979e-01	-4.254442e-01	-4.060925e-01	-3.867425e-01	-3.673944e-01	-3.480479e-01	-3.287030e-01	-3.093596e-01	-2.900176e-01	-2.706770e-01	-2.513376e-01	-2.319994e-01	-2.126623e-01	-1.933262e-01	-1.739910e-01	-1.546566e-01	-1.353229e-01	-1.159899e-01	-9.665738e-02	-7.732536e-02	-5.799370e-02	-3.866231e-02	-1.933111e-02	-1.137289e-15	1.933111e-02	3.866231e-02	5.799370e-02	7.732536e-02	9.665738e-02	1.159899e-01	1.353229e-01	1.546566e-01	1.739910e-01	1.933262e-01	2.126623e-01	2.319994e-01	2.513376e-01	2.706770e-01	2.900176e-01	3.093596e-01	3.287030e-01	3.480479e-01	3.673944e-01	3.867425e-01	4.060925e-01	4.254442e-01	4.447979e-01	4.641536e-01	4.835113e-01	5.028712e-01	5.222333e-01	5.415977e-01	
-6.101244e-01	-5.883101e-01	-5.664984e-01	-5.446892e-01	-5.228824e-01	-5.010779e-01	-4.792756e-01	-4.574754e-01	-4.356773e-01	-4.138811e-01	-3.920868e-01	-3.702943e-01	-3.485034e-01	-3.267142e-01	-3.049264e-01	-2.831400e-01	-2.613550e-01	-2.395711e-01	-2.177884e-01	-1.960067e-01	-1.742258e-01	-1.524458e-01	-1.306665e-01	-1.088878e-01	-8.710966e-02	-6.533189e-02	-4.355442e-02	-2.177716e-02	-1.074745e-15	2.177716e-02	4.355442e-02	6.533189e-02	8.710966e-02	1.088878e-01	1.306665e-01	1.524458e-01	1.742258e-01	1.960067e-01	2.177884e-01	2.395711e-01	2.613550e-01	2.831400e-01	3.049264e-01	3.267142e-01	3.485034e-01	3.702943e-01	3.920868e-01	4.138811e-01	4.356773e-01	4.574754e-01	4.792756e-01	5.010779e-01	5.228824e-01	5.446892e-01	5.664984e-01	5.883101e-01	6.101244e-01	
-6.789454e-01	-6.546708e-01	-6.303991e-01	-6.061301e-01	-5.818637e-01	-5.575999e-01	-5.333385e-01	-5.090794e-01	-4.848226e-01	-4.605680e-01	-4.363154e-01	-4.120647e-01	-3.878159e-01	-3.635689e-01	-3.393234e-01	-3.150796e-01	-2.908371e-01	-2.665960e-01	-2.423561e-01	-2.181173e-01	-1.938795e-01	-1.696426e-01	-1.454065e-01	-1.211711e-01	-9.693618e-02	-7.270175e-02	-4.846764e-02	-2.423377e-02	-1.001098e-15	2.423377e-02	4.846764e-02	7.270175e-02	9.693618e-02	1.211711e-01	1.454065e-01	1.696426e-01	1.938795e-01	2.181173e-01	2.423561e-01	2.665960e-01	2.908371e-01	3.150796e-01	3.393234e-01	3.635689e-01	3.878159e-01	4.120647e-01	4.363154e-01	4.605680e-01	4.848226e-01	5.090794e-01	5.333385e-01	5.575999e-01	5.818637e-01	6.061301e-01	6.303991e-01	6.546708e-01	6.789454e-01	
