1.730905e+13	1.022926e+13	6.772167e+12	5.172569e+12	4.417513e+12	4.044513e+12	3.850444e+12	3.744505e+12	3.684358e+12	3.649191e+12	3.628199e+12	3.615492e+12	3.607731e+12	3.602962e+12	3.600022e+12	3.598204e+12	3.597079e+12	3.596382e+12	3.595949e+12	3.595681e+12	3.595515e+12	3.595412e+12	3.595348e+12	3.595308e+12	3.595284e+12	3.595269e+12	3.595259e+12	3.595254e+12	3.595251e+12	3.595249e+12	3.595249e+12	3.595251e+12	3.595254e+12	3.595260e+12	3.595270e+12	3.595286e+12	3.595311e+12	3.595353e+12	3.595420e+12	3.595528e+12	3.595702e+12	3.595983e+12	3.596436e+12	3.597169e+12	3.598357e+12	3.600287e+12	3.603437e+12	3.608620e+12	3.617246e+12	3.631862e+12	3.657282e+12	3.703174e+12	3.790469e+12	3.969460e+12	4.382159e+12	5.536869e+12	9.795458e+12	
-2.308058e+28	-1.432169e+28	-8.886729e+27	-5.514290e+27	-3.421663e+27	-2.123170e+27	-1.317445e+27	-8.174856e+26	-5.072567e+26	-3.147570e+26	-1.953094e+26	-1.211911e+26	-7.520011e+25	-4.666233e+25	-2.895442e+25	-1.796655e+25	-1.114854e+25	-6.917998e+24	-4.293053e+24	-2.664485e+24	-1.654317e+24	-1.028100e+24	-6.404946e+23	-4.015418e+23	-2.557831e+23	-1.693890e+23	-1.223085e+23	-1.036146e+23	-1.089687e+23	-1.396133e+23	-2.026608e+23	-3.127438e+23	-4.954117e+23	-7.930597e+23	-1.274769e+24	-2.052340e+24	-3.306239e+24	-5.327483e+24	-8.585185e+24	-1.383542e+25	-2.229673e+25	-3.593288e+25	-5.790871e+25	-9.332458e+25	-1.504002e+26	-2.423822e+26	-3.906187e+26	-6.295140e+26	-1.014513e+27	-1.634971e+27	-2.634890e+27	-4.246341e+27	-6.843326e+27	-1.102858e+28	-1.777346e+28	-2.864338e+28	-4.616116e+28	
-2.519136e+28	-1.563145e+28	-9.699443e+27	-6.018586e+27	-3.734583e+27	-2.317340e+27	-1.437929e+27	-8.922468e+26	-5.536466e+26	-3.435423e+26	-2.131709e+26	-1.322743e+26	-8.207736e+25	-5.092972e+25	-3.160238e+25	-1.960964e+25	-1.216810e+25	-7.550666e+24	-4.685664e+24	-2.908159e+24	-1.805608e+24	-1.122122e+24	-6.990694e+23	-4.382639e+23	-2.791751e+23	-1.848801e+23	-1.334940e+23	-1.130905e+23	-1.189341e+23	-1.523813e+23	-2.211946e+23	-3.413451e+23	-5.407184e+23	-8.655871e+23	-1.391350e+24	-2.240032e+24	-3.608603e+24	-5.814695e+24	-9.370322e+24	-1.510071e+25	-2.433582e+25	-3.921904e+25	-6.320461e+25	-1.018594e+26	-1.641547e+26	-2.645486e+26	-4.263418e+26	-6.870847e+26	-1.107293e+27	-1.784494e+27	-2.875857e+27	-4.634680e+27	-7.469165e+27	-1.203717e+28	-1.939889e+28	-3.126289e+28	-5.038271e+28	
-2.724738e+28	-1.690723e+28	-1.049108e+28	-6.509800e+27	-4.039385e+27	-2.506472e+27	-1.555287e+27	-9.650686e+26	-5.988331e+26	-3.715810e+26	-2.305691e+26	-1.430701e+26	-8.877620e+25	-5.508642e+25	-3.418165e+25	-2.121010e+25	-1.316122e+25	-8.166923e+24	-5.068090e+24	-3.145512e+24	-1.952975e+24	-1.213706e+24	-7.561249e+23	-4.740333e+23	-3.019603e+23	-1.999693e+23	-1.443892e+23	-1.223205e+23	-1.286411e+23	-1.648181e+23	-2.392477e+23	-3.692044e+23	-5.848498e+23	-9.362330e+23	-1.504907e+24	-2.422855e+24	-3.903124e+24	-6.289269e+24	-1.013509e+25	-1.633317e+25	-2.632202e+25	-4.241995e+25	-6.836313e+25	-1.101727e+26	-1.775523e+26	-2.861401e+26	-4.611382e+26	-7.431619e+26	-1.197666e+27	-1.930137e+27	-3.110574e+27	-5.012945e+27	-8.078771e+27	-1.301960e+28	-2.098215e+28	-3.381445e+28	-5.449476e+28	
-2.924439e+28	-1.814639e+28	-1.125999e+28	-6.986916e+27	-4.335440e+27	-2.690177e+27	-1.669277e+27	-1.035800e+27	-6.427228e+26	-3.988149e+26	-2.474680e+26	-1.535560e+26	-9.528278e+25	-5.912380e+25	-3.668689e+25	-2.276463e+25	-1.412583e+25	-8.765493e+24	-5.439540e+24	-3.376052e+24	-2.096113e+24	-1.302660e+24	-8.115427e+23	-5.087761e+23	-3.240916e+23	-2.146254e+23	-1.549718e+23	-1.312856e+23	-1.380695e+23	-1.768979e+23	-2.567826e+23	-3.962641e+23	-6.277145e+23	-1.004851e+24	-1.615204e+24	-2.600430e+24	-4.189191e+24	-6.750222e+24	-1.087791e+25	-1.753026e+25	-2.825121e+25	-4.552899e+25	-7.337360e+25	-1.182475e+26	-1.905655e+26	-3.071119e+26	-4.949359e+26	-7.976297e+26	-1.285446e+27	-2.071601e+27	-3.338554e+27	-5.380353e+27	-8.670879e+27	-1.397383e+28	-2.251997e+28	-3.629278e+28	-5.848879e+28	
-3.117832e+28	-1.934641e+28	-1.200461e+28	-7.448959e+27	-4.622141e+27	-2.868077e+27	-1.779666e+27	-1.104298e+27	-6.852258e+26	-4.251884e+26	-2.638329e+26	-1.637106e+26	-1.015838e+26	-6.303365e+25	-3.911298e+25	-2.427005e+25	-1.505997e+25	-9.345152e+24	-5.799256e+24	-3.599310e+24	-2.234728e+24	-1.388805e+24	-8.652098e+23	-5.424214e+23	-3.455236e+23	-2.288186e+23	-1.652200e+23	-1.399675e+23	-1.472000e+23	-1.885961e+23	-2.737636e+23	-4.224689e+23	-6.692251e+23	-1.071302e+24	-1.722017e+24	-2.772396e+24	-4.466221e+24	-7.196612e+24	-1.159727e+25	-1.868953e+25	-3.011945e+25	-4.853981e+25	-7.822577e+25	-1.260672e+26	-2.031675e+26	-3.274211e+26	-5.276659e+26	-8.503767e+26	-1.370452e+27	-2.208595e+27	-3.559332e+27	-5.736154e+27	-9.244282e+27	-1.489792e+28	-2.400921e+28	-3.869281e+28	-6.235663e+28	
-3.304527e+28	-2.050486e+28	-1.272344e+28	-7.895001e+27	-4.898914e+27	-3.039817e+27	-1.886232e+27	-1.170423e+27	-7.262570e+26	-4.506486e+26	-2.796312e+26	-1.735135e+26	-1.076666e+26	-6.680809e+25	-4.145506e+25	-2.572334e+25	-1.596175e+25	-9.904738e+24	-6.146514e+24	-3.814835e+24	-2.368543e+24	-1.471966e+24	-9.170183e+23	-5.749014e+23	-3.662135e+23	-2.425202e+23	-1.751134e+23	-1.483487e+23	-1.560142e+23	-1.998892e+23	-2.901565e+23	-4.477662e+23	-7.092981e+23	-1.135451e+24	-1.825131e+24	-2.938407e+24	-4.733657e+24	-7.627543e+24	-1.229171e+25	-1.980866e+25	-3.192300e+25	-5.144636e+25	-8.290992e+25	-1.336161e+26	-2.153332e+26	-3.470270e+26	-5.592624e+26	-9.012971e+26	-1.452514e+27	-2.340845e+27	-3.772464e+27	-6.079634e+27	-9.797828e+27	-1.579000e+28	-2.544688e+28	-4.100973e+28	-6.609053e+28	
-3.484156e+28	-2.161948e+28	-1.341507e+28	-8.324162e+27	-5.165212e+27	-3.205057e+27	-1.988765e+27	-1.234045e+27	-7.657354e+26	-4.751452e+26	-2.948316e+26	-1.829455e+26	-1.135192e+26	-7.043968e+25	-4.370850e+25	-2.712162e+25	-1.682941e+25	-1.044315e+25	-6.480630e+24	-4.022205e+24	-2.497294e+24	-1.551980e+24	-9.668662e+23	-6.061523e+23	-3.861204e+23	-2.557032e+23	-1.846323e+23	-1.564127e+23	-1.644950e+23	-2.107549e+23	-3.059290e+23	-4.721062e+23	-7.478546e+23	-1.197173e+24	-1.924343e+24	-3.098134e+24	-4.990972e+24	-8.042166e+24	-1.295987e+25	-2.088543e+25	-3.365829e+25	-5.424291e+25	-8.741679e+25	-1.408792e+26	-2.270384e+26	-3.658909e+26	-5.896631e+26	-9.502904e+26	-1.531471e+27	-2.468090e+27	-3.977530e+27	-6.410115e+27	-1.033042e+28	-1.664832e+28	-2.683014e+28	-4.323896e+28	-6.968313e+28	
-3.656374e+28	-2.268810e+28	-1.407816e+28	-8.735615e+27	-5.420522e+27	-3.363479e+27	-2.087067e+27	-1.295042e+27	-8.035847e+26	-4.986310e+26	-3.094047e+26	-1.919882e+26	-1.191303e+26	-7.392143e+25	-4.586895e+25	-2.846221e+25	-1.766127e+25	-1.095934e+25	-6.800959e+24	-4.221017e+24	-2.620732e+24	-1.628693e+24	-1.014657e+24	-6.361136e+23	-4.052058e+23	-2.683423e+23	-1.937584e+23	-1.641440e+23	-1.726258e+23	-2.211723e+23	-3.210507e+23	-4.954418e+23	-7.848201e+23	-1.256348e+24	-2.019461e+24	-3.251271e+24	-5.237670e+24	-8.439680e+24	-1.360046e+25	-2.191777e+25	-3.532198e+25	-5.692407e+25	-9.173769e+25	-1.478427e+26	-2.382606e+26	-3.839764e+26	-6.188094e+26	-9.972620e+26	-1.607169e+27	-2.590085e+27	-4.174134e+27	-6.726958e+27	-1.084104e+28	-1.747123e+28	-2.815632e+28	-4.537621e+28	-7.312747e+28	
-3.820855e+28	-2.370872e+28	-1.471146e+28	-9.128584e+27	-5.664363e+27	-3.514784e+27	-2.180953e+27	-1.353300e+27	-8.397337e+26	-5.210618e+26	-3.233232e+26	-2.006248e+26	-1.244894e+26	-7.724676e+25	-4.793235e+25	-2.974258e+25	-1.845576e+25	-1.145234e+25	-7.106899e+24	-4.410899e+24	-2.738625e+24	-1.701959e+24	-1.060301e+24	-6.647290e+23	-4.234339e+23	-2.804136e+23	-2.024746e+23	-1.715280e+23	-1.803913e+23	-2.311216e+23	-3.354931e+23	-5.177291e+23	-8.201251e+23	-1.312864e+24	-2.110306e+24	-3.397529e+24	-5.473285e+24	-8.819337e+24	-1.421227e+25	-2.290373e+25	-3.691093e+25	-5.948479e+25	-9.586448e+25	-1.544934e+26	-2.489787e+26	-4.012495e+26	-6.466464e+26	-1.042124e+27	-1.679467e+27	-2.706599e+27	-4.361906e+27	-7.029569e+27	-1.132873e+28	-1.825717e+28	-2.942292e+28	-4.741744e+28	-7.641709e+28	
-3.977298e+28	-2.467947e+28	-1.531382e+28	-9.502351e+27	-5.896288e+27	-3.658696e+27	-2.270251e+27	-1.408710e+27	-8.741163e+26	-5.423965e+26	-3.365616e+26	-2.088393e+26	-1.295866e+26	-8.040960e+25	-4.989493e+25	-3.096037e+25	-1.921142e+25	-1.192125e+25	-7.397888e+24	-4.591501e+24	-2.850757e+24	-1.771645e+24	-1.103715e+24	-6.919461e+23	-4.407712e+23	-2.918951e+23	-2.107649e+23	-1.785511e+23	-1.877773e+23	-2.405848e+23	-3.492297e+23	-5.389274e+23	-8.537048e+23	-1.366619e+24	-2.196711e+24	-3.536639e+24	-5.697387e+24	-9.180442e+24	-1.479419e+25	-2.384152e+25	-3.842223e+25	-6.192037e+25	-9.978962e+25	-1.608191e+26	-2.591730e+26	-4.176785e+26	-6.731231e+26	-1.084793e+27	-1.748233e+27	-2.817420e+27	-4.540503e+27	-7.317392e+27	-1.179258e+28	-1.900470e+28	-3.062763e+28	-4.935893e+28	-7.954596e+28	
-4.125427e+28	-2.559862e+28	-1.588416e+28	-9.856253e+27	-6.115887e+27	-3.794959e+27	-2.354804e+27	-1.461175e+27	-9.066716e+26	-5.625973e+26	-3.490963e+26	-2.166172e+26	-1.344128e+26	-8.340435e+25	-5.175320e+25	-3.211345e+25	-1.992693e+25	-1.236524e+25	-7.673412e+24	-4.762505e+24	-2.956929e+24	-1.837628e+24	-1.144821e+24	-7.177167e+23	-4.571872e+23	-3.027663e+23	-2.186145e+23	-1.852010e+23	-1.947708e+23	-2.495451e+23	-3.622363e+23	-5.589990e+23	-8.854999e+23	-1.417517e+24	-2.278525e+24	-3.668357e+24	-5.909578e+24	-9.522355e+24	-1.534518e+25	-2.472946e+25	-3.985322e+25	-6.422651e+25	-1.035061e+26	-1.668085e+26	-2.688256e+26	-4.332344e+26	-6.981927e+26	-1.125195e+27	-1.813343e+27	-2.922351e+27	-4.709608e+27	-7.589918e+27	-1.223177e+28	-1.971251e+28	-3.176832e+28	-5.119724e+28	-8.250855e+28	
-4.264990e+28	-2.646462e+28	-1.642152e+28	-1.018969e+28	-6.322787e+27	-3.923342e+27	-2.434467e+27	-1.510607e+27	-9.373442e+26	-5.816299e+26	-3.609062e+26	-2.239454e+26	-1.389600e+26	-8.622591e+25	-5.350400e+25	-3.319985e+25	-2.060105e+25	-1.278356e+25	-7.933003e+24	-4.923620e+24	-3.056962e+24	-1.899794e+24	-1.183550e+24	-7.419970e+23	-4.726538e+23	-3.130088e+23	-2.260102e+23	-1.914663e+23	-2.013599e+23	-2.579872e+23	-3.744907e+23	-5.779098e+23	-9.154562e+23	-1.465471e+24	-2.355607e+24	-3.792457e+24	-6.109498e+24	-9.844495e+24	-1.586430e+25	-2.556606e+25	-4.120145e+25	-6.639929e+25	-1.070077e+26	-1.724517e+26	-2.779199e+26	-4.478907e+26	-7.218124e+26	-1.163260e+27	-1.874688e+27	-3.021214e+27	-4.868933e+27	-7.846684e+27	-1.264557e+28	-2.037938e+28	-3.284303e+28	-5.292924e+28	-8.529980e+28	
-4.395760e+28	-2.727606e+28	-1.692502e+28	-1.050212e+28	-6.516651e+27	-4.043636e+27	-2.509110e+27	-1.556924e+27	-9.660843e+26	-5.994634e+26	-3.719720e+26	-2.308118e+26	-1.432207e+26	-8.886970e+25	-5.514450e+25	-3.421779e+25	-2.123270e+25	-1.317552e+25	-8.176238e+24	-5.074584e+24	-3.150692e+24	-1.958044e+24	-1.219840e+24	-7.647475e+23	-4.871459e+23	-3.226061e+23	-2.329400e+23	-1.973369e+23	-2.075338e+23	-2.658973e+23	-3.859730e+23	-5.956292e+23	-9.435252e+23	-1.510404e+24	-2.427833e+24	-3.908738e+24	-6.296823e+24	-1.014634e+25	-1.635072e+25	-2.634994e+25	-4.246473e+25	-6.843517e+25	-1.102887e+26	-1.777392e+26	-2.864413e+26	-4.616235e+26	-7.439440e+26	-1.198927e+27	-1.932169e+27	-3.113848e+27	-5.018220e+27	-8.087273e+27	-1.303330e+28	-2.100423e+28	-3.385004e+28	-5.455211e+28	-8.791519e+28	
-4.517536e+28	-2.803169e+28	-1.739390e+28	-1.079306e+28	-6.697182e+27	-4.155658e+27	-2.578620e+27	-1.600055e+27	-9.928478e+26	-6.160703e+26	-3.822768e+26	-2.372060e+26	-1.471883e+26	-9.133166e+25	-5.667217e+25	-3.516573e+25	-2.182091e+25	-1.354052e+25	-8.402745e+24	-5.215166e+24	-3.237976e+24	-2.012288e+24	-1.253633e+24	-7.859333e+23	-5.006413e+23	-3.315432e+23	-2.393931e+23	-2.028038e+23	-2.132832e+23	-2.732635e+23	-3.966657e+23	-6.121300e+23	-9.696637e+23	-1.552247e+24	-2.495091e+24	-4.017022e+24	-6.471264e+24	-1.042742e+25	-1.680369e+25	-2.707992e+25	-4.364113e+25	-7.033103e+25	-1.133441e+26	-1.826632e+26	-2.943766e+26	-4.744119e+26	-7.645536e+26	-1.232141e+27	-1.985696e+27	-3.200111e+27	-5.157240e+27	-8.311315e+27	-1.339436e+28	-2.158611e+28	-3.478779e+28	-5.606337e+28	-9.035071e+28	
-4.630144e+28	-2.873043e+28	-1.782747e+28	-1.106210e+28	-6.864123e+27	-4.259245e+27	-2.642897e+27	-1.639940e+27	-1.017596e+27	-6.314271e+26	-3.918058e+26	-2.431188e+26	-1.508573e+26	-9.360828e+25	-5.808483e+25	-3.604230e+25	-2.236484e+25	-1.387804e+25	-8.612200e+24	-5.345164e+24	-3.318689e+24	-2.062448e+24	-1.284882e+24	-8.055243e+23	-5.131208e+23	-3.398076e+23	-2.453604e+23	-2.078590e+23	-2.185997e+23	-2.800751e+23	-4.065533e+23	-6.273885e+23	-9.938345e+23	-1.590940e+24	-2.557286e+24	-4.117154e+24	-6.632573e+24	-1.068735e+25	-1.722255e+25	-2.775494e+25	-4.472897e+25	-7.208417e+25	-1.161694e+26	-1.872164e+26	-3.017145e+26	-4.862375e+26	-7.836116e+26	-1.262854e+27	-2.035193e+27	-3.279880e+27	-5.285795e+27	-8.518491e+27	-1.372825e+28	-2.212419e+28	-3.565494e+28	-5.746086e+28	-9.260288e+28	
-4.733437e+28	-2.937137e+28	-1.822518e+28	-1.130888e+28	-7.017253e+27	-4.354264e+27	-2.701857e+27	-1.676525e+27	-1.040298e+27	-6.455135e+26	-4.005465e+26	-2.485425e+26	-1.542227e+26	-9.569657e+25	-5.938064e+25	-3.684637e+25	-2.286378e+25	-1.418765e+25	-8.804328e+24	-5.464409e+24	-3.392725e+24	-2.108459e+24	-1.313546e+24	-8.234946e+23	-5.245679e+23	-3.473883e+23	-2.508342e+23	-2.124961e+23	-2.234764e+23	-2.863233e+23	-4.156231e+23	-6.413849e+23	-1.016006e+24	-1.626432e+24	-2.614337e+24	-4.209003e+24	-6.780538e+24	-1.092577e+25	-1.760677e+25	-2.837412e+25	-4.572683e+25	-7.369228e+25	-1.187610e+26	-1.913930e+26	-3.084454e+26	-4.970849e+26	-8.010931e+26	-1.291027e+27	-2.080596e+27	-3.353050e+27	-5.403715e+27	-8.708529e+27	-1.403451e+28	-2.261776e+28	-3.645037e+28	-5.874275e+28	-9.466875e+28	
