-5.305309e-16	-5.247478e-16	-5.207884e-16	-5.178471e-16	-5.154770e-16	-5.134555e-16	-5.116699e-16	-5.100604e-16	-5.085938e-16	-5.072506e-16	-5.060187e-16	-5.048907e-16	-5.038612e-16	-5.029268e-16	-5.020848e-16	-5.013332e-16	-5.006702e-16	-5.000946e-16	-4.996050e-16	-4.992005e-16	-4.988800e-16	-4.986426e-16	-4.984876e-16	-4.984140e-16	-4.984214e-16	-4.985088e-16	-4.986759e-16	-4.989220e-16	-4.992466e-16	-4.996493e-16	-5.001296e-16	-5.006873e-16	-5.013220e-16	-5.020335e-16	-5.028216e-16	-5.036859e-16	-5.046265e-16	-5.056430e-16	-5.067353e-16	-5.079030e-16	-5.091457e-16	-5.104624e-16	-5.118519e-16	-5.133117e-16	-5.148379e-16	-5.164242e-16	-5.180598e-16	-5.197277e-16	-5.213999e-16	-5.230311e-16	-5.245485e-16	-5.258355e-16	-5.267060e-16	-5.268683e-16	-5.258852e-16	-5.232115e-16	-5.188851e-16	
-3.654816e-02	-3.604663e-02	-3.520789e-02	-3.415996e-02	-3.298229e-02	-3.172416e-02	-3.041617e-02	-2.907729e-02	-2.771928e-02	-2.634945e-02	-2.497234e-02	-2.359074e-02	-2.220641e-02	-2.082040e-02	-1.943340e-02	-1.804581e-02	-1.665788e-02	-1.526977e-02	-1.388158e-02	-1.249335e-02	-1.110512e-02	-9.716900e-03	-8.328707e-03	-6.940541e-03	-5.552399e-03	-4.164279e-03	-2.776176e-03	-1.388085e-03	-4.843701e-16	1.388085e-03	2.776176e-03	4.164279e-03	5.552399e-03	6.940541e-03	8.328707e-03	9.716900e-03	1.110512e-02	1.249335e-02	1.388158e-02	1.526977e-02	1.665788e-02	1.804581e-02	1.943340e-02	2.082040e-02	2.220641e-02	2.359074e-02	2.497234e-02	2.634945e-02	2.771928e-02	2.907729e-02	3.041617e-02	3.172416e-02	3.298229e-02	3.415996e-02	3.520789e-02	3.604663e-02	3.654816e-02	
-7.311401e-02	-7.211062e-02	-7.043268e-02	-6.833629e-02	-6.598037e-02	-6.346351e-02	-6.084689e-02	-5.816848e-02	-5.545182e-02	-5.271151e-02	-4.995663e-02	-4.719278e-02	-4.442344e-02	-4.165077e-02	-3.887610e-02	-3.610026e-02	-3.332374e-02	-3.054686e-02	-2.776981e-02	-2.499268e-02	-2.221555e-02	-1.943846e-02	-1.666141e-02	-1.388441e-02	-1.110746e-02	-8.330554e-03	-5.553683e-03	-2.776836e-03	-5.108927e-16	2.776836e-03	5.553683e-03	8.330554e-03	1.110746e-02	1.388441e-02	1.666141e-02	1.943846e-02	2.221555e-02	2.499268e-02	2.776981e-02	3.054686e-02	3.332374e-02	3.610026e-02	3.887610e-02	4.165077e-02	4.442344e-02	4.719278e-02	4.995663e-02	5.271151e-02	5.545182e-02	5.816848e-02	6.084689e-02	6.346351e-02	6.598037e-02	6.833629e-02	7.043268e-02	7.211062e-02	7.311401e-02	
-1.097153e-01	-1.082094e-01	-1.056913e-01	-1.025454e-01	-9.901005e-02	-9.523323e-02	-9.130673e-02	-8.728751e-02	-8.321089e-02	-7.909880e-02	-7.496483e-02	-7.081740e-02	-6.666174e-02	-6.250108e-02	-5.833743e-02	-5.417200e-02	-5.000557e-02	-4.583859e-02	-4.167134e-02	-3.750399e-02	-3.333664e-02	-2.916933e-02	-2.500209e-02	-2.083493e-02	-1.666785e-02	-1.250082e-02	-8.333853e-03	-4.166917e-03	-4.593161e-16	4.166917e-03	8.333853e-03	1.250082e-02	1.666785e-02	2.083493e-02	2.500209e-02	2.916933e-02	3.333664e-02	3.750399e-02	4.167134e-02	4.583859e-02	5.000557e-02	5.417200e-02	5.833743e-02	6.250108e-02	6.666174e-02	7.081740e-02	7.496483e-02	7.909880e-02	8.321089e-02	8.728751e-02	9.130673e-02	9.523323e-02	9.901005e-02	1.025454e-01	1.056913e-01	1.082094e-01	1.097153e-01	
-1.463697e-01	-1.443603e-01	-1.410007e-01	-1.368037e-01	-1.320872e-01	-1.270486e-01	-1.218103e-01	-1.164483e-01	-1.110098e-01	-1.055240e-01	-1.000089e-01	-9.447595e-02	-8.893198e-02	-8.338135e-02	-7.782671e-02	-7.226971e-02	-6.671137e-02	-6.115229e-02	-5.559286e-02	-5.003329e-02	-4.447372e-02	-3.891420e-02	-3.335477e-02	-2.779545e-02	-2.223623e-02	-1.667709e-02	-1.111802e-02	-5.558999e-03	-5.173579e-16	5.558999e-03	1.111802e-02	1.667709e-02	2.223623e-02	2.779545e-02	3.335477e-02	3.891420e-02	4.447372e-02	5.003329e-02	5.559286e-02	6.115229e-02	6.671137e-02	7.226971e-02	7.782671e-02	8.338135e-02	8.893198e-02	9.447595e-02	1.000089e-01	1.055240e-01	1.110098e-01	1.164483e-01	1.218103e-01	1.270486e-01	1.320872e-01	1.368037e-01	1.410007e-01	1.443603e-01	1.463697e-01	
-1.830952e-01	-1.805809e-01	-1.763780e-01	-1.711277e-01	-1.652277e-01	-1.589248e-01	-1.523723e-01	-1.456650e-01	-1.388619e-01	-1.319997e-01	-1.251010e-01	-1.181798e-01	-1.112449e-01	-1.043016e-01	-9.735333e-02	-9.040210e-02	-8.344918e-02	-7.649535e-02	-6.954107e-02	-6.258661e-02	-5.563215e-02	-4.867775e-02	-4.172347e-02	-3.476932e-02	-2.781529e-02	-2.086137e-02	-1.390753e-02	-6.953751e-03	-4.809278e-16	6.953751e-03	1.390753e-02	2.086137e-02	2.781529e-02	3.476932e-02	4.172347e-02	4.867775e-02	5.563215e-02	6.258661e-02	6.954107e-02	7.649535e-02	8.344918e-02	9.040210e-02	9.735333e-02	1.043016e-01	1.112449e-01	1.181798e-01	1.251010e-01	1.319997e-01	1.388619e-01	1.456650e-01	1.523723e-01	1.589248e-01	1.652277e-01	1.711277e-01	1.763780e-01	1.805809e-01	1.830952e-01	
-2.199096e-01	-2.168888e-01	-2.118403e-01	-2.055340e-01	-1.984476e-01	-1.908774e-01	-1.830074e-01	-1.749515e-01	-1.667807e-01	-1.585388e-01	-1.502531e-01	-1.419404e-01	-1.336112e-01	-1.252720e-01	-1.169267e-01	-1.085779e-01	-1.002271e-01	-9.187517e-02	-8.352270e-02	-7.517002e-02	-6.681732e-02	-5.846471e-02	-5.011224e-02	-4.175991e-02	-3.340773e-02	-2.505568e-02	-1.670373e-02	-8.351847e-03	-3.627256e-16	8.351847e-03	1.670373e-02	2.505568e-02	3.340773e-02	4.175991e-02	5.011224e-02	5.846471e-02	6.681732e-02	7.517002e-02	8.352270e-02	9.187517e-02	1.002271e-01	1.085779e-01	1.169267e-01	1.252720e-01	1.336112e-01	1.419404e-01	1.502531e-01	1.585388e-01	1.667807e-01	1.749515e-01	1.830074e-01	1.908774e-01	1.984476e-01	2.055340e-01	2.118403e-01	2.168888e-01	2.199096e-01	
-2.568310e-01	-2.533016e-01	-2.474048e-01	-2.400393e-01	-2.317630e-01	-2.229218e-01	-2.137304e-01	-2.043222e-01	-1.947797e-01	-1.851542e-01	-1.754774e-01	-1.657692e-01	-1.560418e-01	-1.463026e-01	-1.365564e-01	-1.268060e-01	-1.170532e-01	-1.072992e-01	-9.754454e-02	-8.778962e-02	-7.803467e-02	-6.827982e-02	-5.852513e-02	-4.877061e-02	-3.901626e-02	-2.926206e-02	-1.950797e-02	-9.753966e-03	-3.616495e-16	9.753966e-03	1.950797e-02	2.926206e-02	3.901626e-02	4.877061e-02	5.852513e-02	6.827982e-02	7.803467e-02	8.778962e-02	9.754454e-02	1.072992e-01	1.170532e-01	1.268060e-01	1.365564e-01	1.463026e-01	1.560418e-01	1.657692e-01	1.754774e-01	1.851542e-01	1.947797e-01	2.043222e-01	2.137304e-01	2.229218e-01	2.317630e-01	2.400393e-01	2.474048e-01	2.533016e-01	2.568310e-01	
-2.938776e-01	-2.898373e-01	-2.830889e-01	-2.746605e-01	-2.651901e-01	-2.550735e-01	-2.445564e-01	-2.337912e-01	-2.228724e-01	-2.118587e-01	-2.007863e-01	-1.896780e-01	-1.785475e-01	-1.674037e-01	-1.562518e-01	-1.450952e-01	-1.339358e-01	-1.227750e-01	-1.116134e-01	-1.004516e-01	-8.928966e-02	-7.812788e-02	-6.696626e-02	-5.580485e-02	-4.464362e-02	-3.348256e-02	-2.232163e-02	-1.116079e-02	-6.579014e-16	1.116079e-02	2.232163e-02	3.348256e-02	4.464362e-02	5.580485e-02	6.696626e-02	7.812788e-02	8.928966e-02	1.004516e-01	1.116134e-01	1.227750e-01	1.339358e-01	1.450952e-01	1.562518e-01	1.674037e-01	1.785475e-01	1.896780e-01	2.007863e-01	2.118587e-01	2.228724e-01	2.337912e-01	2.445564e-01	2.550735e-01	2.651901e-01	2.746605e-01	2.830889e-01	2.898373e-01	2.938776e-01	
-3.310678e-01	-3.265139e-01	-3.189101e-01	-3.094144e-01	-2.987452e-01	-2.873484e-01	-2.755005e-01	-2.633731e-01	-2.510727e-01	-2.386654e-01	-2.261921e-01	-2.136782e-01	-2.011395e-01	-1.885857e-01	-1.760228e-01	-1.634545e-01	-1.508831e-01	-1.383101e-01	-1.257362e-01	-1.131621e-01	-1.005878e-01	-8.801370e-02	-7.543977e-02	-6.286606e-02	-5.029257e-02	-3.771925e-02	-2.514608e-02	-1.257302e-02	-6.217911e-16	1.257302e-02	2.514608e-02	3.771925e-02	5.029257e-02	6.286606e-02	7.543977e-02	8.801370e-02	1.005878e-01	1.131621e-01	1.257362e-01	1.383101e-01	1.508831e-01	1.634545e-01	1.760228e-01	1.885857e-01	2.011395e-01	2.136782e-01	2.261921e-01	2.386654e-01	2.510727e-01	2.633731e-01	2.755005e-01	2.873484e-01	2.987452e-01	3.094144e-01	3.189101e-01	3.265139e-01	3.310678e-01	
