2.099134e+13	1.257718e+13	8.280158e+12	6.131937e+12	5.022504e+12	4.423735e+12	4.087239e+12	3.892011e+12	3.776108e+12	3.706207e+12	3.663611e+12	3.637478e+12	3.621378e+12	3.611433e+12	3.605278e+12	3.601466e+12	3.599103e+12	3.597637e+12	3.596728e+12	3.596164e+12	3.595814e+12	3.595597e+12	3.595461e+12	3.595376e+12	3.595322e+12	3.595286e+12	3.595259e+12	3.595237e+12	3.595212e+12	3.595181e+12	3.595135e+12	3.595065e+12	3.594952e+12	3.594772e+12	3.594483e+12	3.594018e+12	3.593267e+12	3.592059e+12	3.590111e+12	3.586972e+12	3.581914e+12	3.573762e+12	3.560626e+12	3.539459e+12	3.505354e+12	3.450408e+12	3.361905e+12	3.219395e+12	2.990041e+12	2.621231e+12	2.028993e+12	1.080186e+12	-4.335532e+11	-2.828451e+12	-6.539928e+12	-1.191931e+13	-1.755925e+13	
-4.146881e+27	-2.573174e+27	-1.596676e+27	-9.907509e+26	-6.147692e+26	-3.814694e+26	-2.367050e+26	-1.468774e+26	-9.113866e+25	-5.655230e+25	-3.509117e+25	-2.177437e+25	-1.351118e+25	-8.383798e+24	-5.202217e+24	-3.228019e+24	-2.003013e+24	-1.242886e+24	-7.712212e+23	-4.785492e+23	-2.969438e+23	-1.842561e+23	-1.143324e+23	-7.094424e+22	-4.402149e+22	-2.731570e+22	-1.694962e+22	-1.051738e+22	-6.526124e+21	-4.049514e+21	-2.512757e+21	-1.559187e+21	-9.674886e+20	-6.003347e+20	-3.725127e+20	-2.311473e+20	-1.434288e+20	-8.899877e+19	-5.522448e+19	-3.426725e+19	-2.126312e+19	-1.319394e+19	-8.186955e+18	-5.080081e+18	-3.152244e+18	-1.956013e+18	-1.213754e+18	-7.531970e+17	-4.674502e+17	-2.901948e+17	-1.802916e+17	-1.122331e+17	-7.022371e+16	-4.451330e+16	-2.913464e+16	-2.051800e+16	-1.666089e+16	
-8.284583e+27	-5.140653e+27	-3.189818e+27	-1.979309e+27	-1.228178e+27	-7.620945e+26	-4.728860e+26	-2.934297e+26	-1.820756e+26	-1.129794e+26	-7.010468e+25	-4.350054e+25	-2.699245e+25	-1.674904e+25	-1.039292e+25	-6.448893e+24	-4.001592e+24	-2.483021e+24	-1.540735e+24	-9.560392e+23	-5.932303e+23	-3.681044e+23	-2.284118e+23	-1.417315e+23	-8.794555e+22	-5.457095e+22	-3.386173e+22	-2.101149e+22	-1.303780e+22	-8.090066e+21	-5.019953e+21	-3.114923e+21	-1.932836e+21	-1.199341e+21	-7.442010e+20	-4.617829e+20	-2.865402e+20	-1.778006e+20	-1.103267e+20	-6.845866e+19	-4.247917e+19	-2.635869e+19	-1.635579e+19	-1.014892e+19	-6.297515e+18	-3.907700e+18	-2.424826e+18	-1.504730e+18	-9.338688e+17	-5.797499e+17	-3.601862e+17	-2.242190e+17	-1.402916e+17	-8.892525e+16	-5.819827e+16	-4.097869e+16	-3.326736e+16	
-1.240396e+28	-7.696759e+27	-4.775904e+27	-2.963488e+27	-1.838869e+27	-1.141034e+27	-7.080209e+26	-4.393329e+26	-2.726097e+26	-1.691566e+26	-1.049631e+26	-6.513048e+25	-4.041400e+25	-2.507723e+25	-1.556063e+25	-9.655500e+24	-5.991319e+24	-3.717663e+24	-2.306841e+24	-1.431414e+24	-8.882045e+23	-5.511383e+23	-3.419859e+23	-2.122051e+23	-1.316750e+23	-8.170547e+22	-5.069893e+22	-3.145911e+22	-1.952064e+22	-1.211272e+22	-7.516044e+21	-4.663768e+21	-2.893907e+21	-1.795693e+21	-1.114243e+21	-6.913970e+20	-4.290176e+20	-2.662090e+20	-1.651849e+20	-1.024986e+20	-6.360125e+19	-3.946512e+19	-2.448845e+19	-1.519531e+19	-9.428853e+18	-5.850742e+18	-3.630533e+18	-2.252934e+18	-1.398221e+18	-8.680225e+17	-5.392839e+17	-3.357087e+17	-2.100490e+17	-1.331405e+17	-8.713315e+16	-6.134873e+16	-4.980026e+16	
-1.649591e+28	-1.023585e+28	-6.351431e+27	-3.941116e+27	-2.445495e+27	-1.517450e+27	-9.415906e+26	-5.842648e+26	-3.625412e+26	-2.249598e+26	-1.395895e+26	-8.661643e+25	-5.374622e+25	-3.334998e+25	-2.069394e+25	-1.284076e+25	-7.967800e+24	-4.944087e+24	-3.067847e+24	-1.903625e+24	-1.181215e+24	-7.329538e+23	-4.548040e+23	-2.822097e+23	-1.751135e+23	-1.086594e+23	-6.742404e+22	-4.183718e+22	-2.596032e+22	-1.610860e+22	-9.995518e+21	-6.202303e+21	-3.848581e+21	-2.388076e+21	-1.481821e+21	-9.194825e+20	-5.705466e+20	-3.540289e+20	-2.196779e+20	-1.363120e+20	-8.458273e+19	-5.248430e+19	-3.256697e+19	-2.020810e+19	-1.253935e+19	-7.780850e+18	-4.828213e+18	-2.996158e+18	-1.859483e+18	-1.154376e+18	-7.171895e+17	-4.464563e+17	-2.793422e+17	-1.770614e+17	-1.158754e+17	-8.158317e+16	-6.622309e+16	
-2.055143e+28	-1.275234e+28	-7.912931e+27	-4.910040e+27	-3.046721e+27	-1.890516e+27	-1.173081e+27	-7.279065e+26	-4.516720e+26	-2.802663e+26	-1.739076e+26	-1.079111e+26	-6.695974e+25	-4.154908e+25	-2.578155e+25	-1.599767e+25	-9.926686e+24	-6.159592e+24	-3.822078e+24	-2.371631e+24	-1.471617e+24	-9.131507e+23	-5.666176e+23	-3.515910e+23	-2.181651e+23	-1.353733e+23	-8.400026e+22	-5.212286e+22	-3.234267e+22	-2.006890e+22	-1.245292e+22	-7.727140e+21	-4.794755e+21	-2.975186e+21	-1.846127e+21	-1.145538e+21	-7.108156e+20	-4.410670e+20	-2.736858e+20	-1.698243e+20	-1.053774e+20	-6.538758e+19	-4.057356e+19	-2.517627e+19	-1.562215e+19	-9.693775e+18	-6.015232e+18	-3.732765e+18	-2.316638e+18	-1.438180e+18	-8.935112e+17	-5.562180e+17	-3.480184e+17	-2.205912e+17	-1.443618e+17	-1.016375e+17	-8.249970e+16	
-2.456163e+28	-1.524070e+28	-9.456981e+27	-5.868136e+27	-3.641227e+27	-2.259412e+27	-1.401984e+27	-8.699428e+26	-5.398067e+26	-3.349546e+26	-2.078421e+26	-1.289678e+26	-8.002558e+25	-4.965654e+25	-3.081230e+25	-1.911929e+25	-1.186368e+25	-7.361512e+24	-4.567880e+24	-2.834407e+24	-1.758774e+24	-1.091334e+24	-6.771817e+23	-4.201969e+23	-2.607357e+23	-1.617887e+23	-1.003912e+23	-6.229359e+22	-3.865369e+22	-2.398494e+22	-1.488286e+22	-9.234936e+21	-5.730355e+21	-3.555733e+21	-2.206362e+21	-1.369066e+21	-8.495170e+20	-5.271324e+20	-3.270900e+20	-2.029621e+20	-1.259397e+20	-7.814665e+19	-4.849068e+19	-3.008892e+19	-1.867050e+19	-1.158532e+19	-7.188984e+18	-4.461140e+18	-2.768684e+18	-1.718813e+18	-1.067862e+18	-6.647530e+17	-4.159271e+17	-2.636346e+17	-1.725298e+17	-1.214676e+17	-9.859438e+16	
-2.851775e+28	-1.769550e+28	-1.098021e+28	-6.813310e+27	-4.227716e+27	-2.623333e+27	-1.627800e+27	-1.010064e+27	-6.267529e+26	-3.889054e+26	-2.413191e+26	-1.497405e+26	-9.291523e+25	-5.765467e+25	-3.577521e+25	-2.219881e+25	-1.377455e+25	-8.547223e+24	-5.303624e+24	-3.290943e+24	-2.042057e+24	-1.267114e+24	-7.862546e+23	-4.878776e+23	-3.027321e+23	-1.878478e+23	-1.165611e+23	-7.232716e+22	-4.487960e+22	-2.784817e+22	-1.728002e+22	-1.072240e+22	-6.653338e+21	-4.128452e+21	-2.561739e+21	-1.589580e+21	-9.863478e+20	-6.120371e+20	-3.797741e+20	-2.356530e+20	-1.462247e+20	-9.073366e+19	-5.630102e+19	-3.493531e+19	-2.167774e+19	-1.345136e+19	-8.346907e+18	-5.179692e+18	-3.214633e+18	-1.995661e+18	-1.239862e+18	-7.718243e+17	-4.829200e+17	-3.060975e+17	-2.003179e+17	-1.410303e+17	-1.144720e+17	
-3.241120e+28	-2.011142e+28	-1.247930e+28	-7.743513e+27	-4.804914e+27	-2.981490e+27	-1.850039e+27	-1.147965e+27	-7.123217e+26	-4.420016e+26	-2.742657e+26	-1.701841e+26	-1.056007e+26	-6.552611e+25	-4.065950e+25	-2.522956e+25	-1.565515e+25	-9.714152e+24	-6.027713e+24	-3.740246e+24	-2.320854e+24	-1.440109e+24	-8.935998e+23	-5.544862e+23	-3.440633e+23	-2.134941e+23	-1.324749e+23	-8.220178e+22	-5.100689e+22	-3.165020e+22	-1.963922e+22	-1.218630e+22	-7.561699e+21	-4.692098e+21	-2.911486e+21	-1.806601e+21	-1.121011e+21	-6.955968e+20	-4.316236e+20	-2.678261e+20	-1.661883e+20	-1.031213e+20	-6.398765e+19	-3.970493e+19	-2.463734e+19	-1.528783e+19	-9.486487e+18	-5.886861e+18	-3.653519e+18	-2.268123e+18	-1.409137e+18	-8.771995e+17	-5.488517e+17	-3.478878e+17	-2.276659e+17	-1.602831e+17	-1.300981e+17	
-3.623359e+28	-2.248324e+28	-1.395104e+28	-8.656737e+27	-5.371578e+27	-3.333109e+27	-2.068222e+27	-1.283349e+27	-7.963288e+26	-4.941287e+26	-3.066110e+26	-1.902547e+26	-1.180546e+26	-7.325387e+25	-4.545464e+25	-2.820498e+25	-1.750143e+25	-1.085978e+25	-6.738586e+24	-4.181349e+24	-2.594562e+24	-1.609947e+24	-9.989857e+23	-6.198790e+23	-3.846401e+23	-2.386724e+23	-1.480982e+23	-9.189618e+22	-5.702235e+22	-3.538284e+22	-2.195535e+22	-1.362348e+22	-8.453482e+21	-5.245456e+21	-3.254849e+21	-2.019661e+21	-1.253217e+21	-7.776314e+20	-4.825268e+20	-2.994119e+20	-1.857876e+20	-1.152828e+20	-7.153398e+19	-4.438750e+19	-2.754292e+19	-1.709079e+19	-1.060527e+19	-6.581123e+18	-4.084394e+18	-2.535613e+18	-1.575323e+18	-9.806513e+17	-6.135800e+17	-3.889153e+17	-2.545147e+17	-1.791845e+17	-1.454390e+17	
-3.997673e+28	-2.480590e+28	-1.539227e+28	-9.551030e+27	-5.926494e+27	-3.677439e+27	-2.281882e+27	-1.415927e+27	-8.785943e+26	-5.451751e+26	-3.382857e+26	-2.099091e+26	-1.302504e+26	-8.082143e+25	-5.015038e+25	-3.111873e+25	-1.930943e+25	-1.198166e+25	-7.434722e+24	-4.613307e+24	-2.862596e+24	-1.776264e+24	-1.102187e+24	-6.839162e+23	-4.243757e+23	-2.633287e+23	-1.633976e+23	-1.013896e+23	-6.291310e+22	-3.903810e+22	-2.422347e+22	-1.503086e+22	-9.326777e+21	-5.787343e+21	-3.591095e+21	-2.228304e+21	-1.382681e+21	-8.579654e+20	-5.323747e+20	-3.303430e+20	-2.049806e+20	-1.271922e+20	-7.892386e+19	-4.897299e+19	-3.038827e+19	-1.885637e+19	-1.170086e+19	-7.260993e+18	-4.506336e+18	-2.797557e+18	-1.738064e+18	-1.081959e+18	-6.769664e+17	-4.290923e+17	-2.808068e+17	-1.976941e+17	-1.604618e+17	
-4.363271e+28	-2.707446e+28	-1.679993e+28	-1.042450e+28	-6.468487e+27	-4.013750e+27	-2.490566e+27	-1.545417e+27	-9.589440e+26	-5.950328e+26	-3.692228e+26	-2.291058e+26	-1.421621e+26	-8.821276e+25	-5.473676e+25	-3.396461e+25	-2.107533e+25	-1.307742e+25	-8.114646e+24	-5.035206e+24	-3.124387e+24	-1.938708e+24	-1.202985e+24	-7.464621e+23	-4.631860e+23	-2.874108e+23	-1.783408e+23	-1.106619e+23	-6.866666e+22	-4.260824e+22	-2.643877e+22	-1.640548e+22	-1.017973e+22	-6.316610e+21	-3.919510e+21	-2.432088e+21	-1.509131e+21	-9.364285e+20	-5.810617e+20	-3.605537e+20	-2.237266e+20	-1.388242e+20	-8.614165e+19	-5.345170e+19	-3.316736e+19	-2.058084e+19	-1.277093e+19	-7.925030e+18	-4.918453e+18	-3.053401e+18	-1.897014e+18	-1.180907e+18	-7.388767e+17	-4.683336e+17	-3.064867e+17	-2.157726e+17	-1.751347e+17	
-4.719385e+28	-2.928418e+28	-1.817108e+28	-1.127530e+28	-6.996421e+27	-4.341337e+27	-2.693836e+27	-1.671548e+27	-1.037209e+27	-6.435971e+26	-3.993574e+26	-2.478046e+26	-1.537648e+26	-9.541236e+25	-5.920416e+25	-3.673668e+25	-2.279542e+25	-1.414475e+25	-8.776933e+24	-5.446160e+24	-3.379388e+24	-2.096938e+24	-1.301168e+24	-8.073855e+23	-5.009895e+23	-3.108681e+23	-1.928963e+23	-1.196938e+23	-7.427098e+22	-4.608576e+22	-2.859660e+22	-1.774443e+22	-1.101057e+22	-6.832148e+21	-4.239405e+21	-2.630586e+21	-1.632301e+21	-1.012856e+21	-6.284858e+20	-3.899807e+20	-2.419863e+20	-1.501546e+20	-9.317221e+19	-5.781423e+19	-3.587435e+19	-2.226057e+19	-1.381325e+19	-8.571841e+18	-5.319879e+18	-3.302608e+18	-2.051841e+18	-1.277288e+18	-7.991810e+17	-5.065570e+17	-3.315004e+17	-2.333821e+17	-1.894270e+17	
-5.065277e+28	-3.143047e+28	-1.950287e+28	-1.210169e+28	-7.509202e+27	-4.659522e+27	-2.891273e+27	-1.794059e+27	-1.113228e+27	-6.907676e+26	-4.286270e+26	-2.659667e+26	-1.650345e+26	-1.024053e+26	-6.354335e+25	-3.942918e+25	-2.446614e+25	-1.518144e+25	-9.420211e+24	-5.845320e+24	-3.627070e+24	-2.250627e+24	-1.396533e+24	-8.665603e+23	-5.377079e+23	-3.336523e+23	-2.070340e+23	-1.284663e+23	-7.971444e+22	-4.946347e+22	-3.069250e+22	-1.904495e+22	-1.181755e+22	-7.332890e+21	-4.550119e+21	-2.823387e+21	-1.751935e+21	-1.087090e+21	-6.745487e+20	-4.185631e+20	-2.597219e+20	-1.611597e+20	-1.000010e+20	-6.205154e+19	-3.850365e+19	-2.389209e+19	-1.482564e+19	-9.200088e+18	-5.709783e+18	-3.544663e+18	-2.202225e+18	-1.370903e+18	-8.577545e+17	-5.436833e+17	-3.557962e+17	-2.504862e+17	-2.033091e+17	
-5.400243e+28	-3.350896e+28	-2.079259e+28	-1.290197e+28	-8.005783e+27	-4.967655e+27	-3.082472e+27	-1.912699e+27	-1.186846e+27	-7.364478e+26	-4.569720e+26	-2.835550e+26	-1.759482e+26	-1.091773e+26	-6.774545e+25	-4.203662e+25	-2.608407e+25	-1.618539e+25	-1.004317e+25	-6.231869e+24	-3.866927e+24	-2.399460e+24	-1.488885e+24	-9.238658e+23	-5.732664e+23	-3.557166e+23	-2.207251e+23	-1.369618e+23	-8.498593e+22	-5.273448e+22	-3.272219e+22	-2.030439e+22	-1.259904e+22	-7.817812e+21	-4.851017e+21	-3.010097e+21	-1.867790e+21	-1.158979e+21	-7.191565e+20	-4.462426e+20	-2.768973e+20	-1.718171e+20	-1.066140e+20	-6.615499e+19	-4.104989e+19	-2.547207e+19	-1.580606e+19	-9.808488e+18	-6.087369e+18	-3.779071e+18	-2.347858e+18	-1.461560e+18	-9.144775e+17	-5.796367e+17	-3.793245e+17	-2.670499e+17	-2.167526e+17	
