2.073459e-17	1.225368e-17	8.112409e-18	6.196243e-18	5.291759e-18	4.844940e-18	4.612464e-18	4.485559e-18	4.413509e-18	4.371382e-18	4.346235e-18	4.331014e-18	4.321717e-18	4.316004e-18	4.312482e-18	4.310304e-18	4.308956e-18	4.308121e-18	4.307603e-18	4.307282e-18	4.307083e-18	4.306960e-18	4.306883e-18	4.306836e-18	4.306806e-18	4.306788e-18	4.306777e-18	4.306770e-18	4.306767e-18	4.306765e-18	4.306765e-18	4.306767e-18	4.306771e-18	4.306778e-18	4.306789e-18	4.306808e-18	4.306839e-18	4.306889e-18	4.306969e-18	4.307098e-18	4.307307e-18	4.307643e-18	4.308187e-18	4.309065e-18	4.310488e-18	4.312799e-18	4.316573e-18	4.322781e-18	4.333115e-18	4.350623e-18	4.381074e-18	4.436048e-18	4.540619e-18	4.755034e-18	5.249407e-18	6.632639e-18	1.173402e-17	
-2.886636e-02	-1.791182e-02	-1.111443e-02	-6.896599e-03	-4.279398e-03	-2.655402e-03	-1.647699e-03	-1.022411e-03	-6.344146e-04	-3.936596e-04	-2.442691e-04	-1.515710e-04	-9.405110e-05	-5.835954e-05	-3.621265e-05	-2.247037e-05	-1.394323e-05	-8.652185e-06	-5.369226e-06	-3.332412e-06	-2.069017e-06	-1.285821e-06	-8.010523e-07	-5.021994e-07	-3.199022e-07	-2.118511e-07	-1.529685e-07	-1.295885e-07	-1.362847e-07	-1.746112e-07	-2.534633e-07	-3.911417e-07	-6.196004e-07	-9.918621e-07	-1.594325e-06	-2.566816e-06	-4.135039e-06	-6.662965e-06	-1.073730e-05	-1.730366e-05	-2.788602e-05	-4.494046e-05	-7.242513e-05	-1.167190e-04	-1.881021e-04	-3.031420e-04	-4.885381e-04	-7.873191e-04	-1.268829e-03	-2.044822e-03	-3.295398e-03	-5.310804e-03	-8.558795e-03	-1.379320e-02	-2.222887e-02	-3.582364e-02	-5.773273e-02	
-3.179387e-02	-1.972836e-02	-1.224161e-02	-7.596023e-03	-4.713396e-03	-2.924702e-03	-1.814802e-03	-1.126100e-03	-6.987543e-04	-4.335829e-04	-2.690418e-04	-1.669427e-04	-1.035894e-04	-6.427812e-05	-3.988519e-05	-2.474922e-05	-1.535730e-05	-9.529654e-06	-5.913750e-06	-3.670371e-06	-2.278848e-06	-1.416224e-06	-8.822916e-07	-5.531304e-07	-3.523453e-07	-2.333361e-07	-1.684820e-07	-1.427308e-07	-1.501061e-07	-1.923196e-07	-2.791685e-07	-4.308097e-07	-6.824376e-07	-1.092453e-06	-1.756015e-06	-2.827132e-06	-4.554398e-06	-7.338695e-06	-1.182623e-05	-1.905852e-05	-3.071410e-05	-4.949813e-05	-7.977019e-05	-1.285561e-04	-2.071787e-04	-3.338854e-04	-5.380836e-04	-8.671657e-04	-1.397509e-03	-2.252199e-03	-3.629604e-03	-5.849403e-03	-9.426792e-03	-1.519205e-02	-2.448323e-02	-3.945672e-02	-6.358774e-02	
-3.473319e-02	-2.155224e-02	-1.337334e-02	-8.298271e-03	-5.149147e-03	-3.195088e-03	-1.982579e-03	-1.230207e-03	-7.633537e-04	-4.736673e-04	-2.939146e-04	-1.823765e-04	-1.131661e-04	-7.022059e-05	-4.357255e-05	-2.703727e-05	-1.677707e-05	-1.041066e-05	-6.460473e-06	-4.009694e-06	-2.489526e-06	-1.547153e-06	-9.638589e-07	-6.042670e-07	-3.849194e-07	-2.549079e-07	-1.840580e-07	-1.559262e-07	-1.639833e-07	-2.100994e-07	-3.049775e-07	-4.706378e-07	-7.455286e-07	-1.193449e-06	-1.918358e-06	-3.088498e-06	-4.975449e-06	-8.017152e-06	-1.291956e-05	-2.082047e-05	-3.355360e-05	-5.407420e-05	-8.714489e-05	-1.404411e-04	-2.263322e-04	-3.647529e-04	-5.878291e-04	-9.473347e-04	-1.526707e-03	-2.460414e-03	-3.965158e-03	-6.390177e-03	-1.029829e-02	-1.659654e-02	-2.674669e-02	-4.310447e-02	-6.946639e-02	
-3.768547e-02	-2.338415e-02	-1.451006e-02	-9.003615e-03	-5.586818e-03	-3.466667e-03	-2.151096e-03	-1.334773e-03	-8.282378e-04	-5.139285e-04	-3.188969e-04	-1.978782e-04	-1.227851e-04	-7.618926e-05	-4.727616e-05	-2.933540e-05	-1.820310e-05	-1.129556e-05	-7.009606e-06	-4.350514e-06	-2.701133e-06	-1.678659e-06	-1.045786e-06	-6.556290e-07	-4.176371e-07	-2.765748e-07	-1.997027e-07	-1.691798e-07	-1.779217e-07	-2.279576e-07	-3.309002e-07	-5.106415e-07	-8.088976e-07	-1.294891e-06	-2.081416e-06	-3.351017e-06	-5.398356e-06	-8.698601e-06	-1.401771e-05	-2.259018e-05	-3.640562e-05	-5.867045e-05	-9.455211e-05	-1.523784e-04	-2.455702e-04	-3.957564e-04	-6.377939e-04	-1.027857e-03	-1.656476e-03	-2.669546e-03	-4.302192e-03	-6.933335e-03	-1.117364e-02	-1.800723e-02	-2.902012e-02	-4.676830e-02	-7.537095e-02	
-4.065187e-02	-2.522482e-02	-1.565221e-02	-9.712330e-03	-6.026582e-03	-3.739544e-03	-2.320419e-03	-1.439839e-03	-8.934322e-04	-5.543821e-04	-3.439988e-04	-2.134541e-04	-1.324501e-04	-8.218646e-05	-5.099749e-05	-3.164452e-05	-1.963595e-05	-1.218468e-05	-7.561364e-06	-4.692962e-06	-2.913752e-06	-1.810794e-06	-1.128104e-06	-7.072365e-07	-4.505112e-07	-2.983452e-07	-2.154223e-07	-1.824967e-07	-1.919268e-07	-2.459012e-07	-3.569468e-07	-5.508364e-07	-8.725696e-07	-1.396818e-06	-2.245254e-06	-3.614791e-06	-5.823285e-06	-9.383307e-06	-1.512110e-05	-2.436836e-05	-3.927127e-05	-6.328866e-05	-1.019947e-04	-1.643728e-04	-2.649001e-04	-4.269082e-04	-6.879975e-04	-1.108764e-03	-1.786864e-03	-2.879678e-03	-4.640837e-03	-7.479089e-03	-1.205316e-02	-1.942466e-02	-3.130443e-02	-5.044965e-02	-8.130374e-02	
-4.363355e-02	-2.707498e-02	-1.680025e-02	-1.042470e-02	-6.468612e-03	-4.013828e-03	-2.490614e-03	-1.545447e-03	-9.589625e-04	-5.950443e-04	-3.692300e-04	-2.291103e-04	-1.421649e-04	-8.821457e-05	-5.473799e-05	-3.396555e-05	-2.107618e-05	-1.307839e-05	-8.115965e-06	-5.037176e-06	-3.127466e-06	-1.943610e-06	-1.210847e-06	-7.591100e-07	-4.835548e-07	-3.202279e-07	-2.312228e-07	-1.958822e-07	-2.060040e-07	-2.639372e-07	-3.831277e-07	-5.912384e-07	-9.365698e-07	-1.499270e-06	-2.409936e-06	-3.879924e-06	-6.250404e-06	-1.007154e-05	-1.623019e-05	-2.615570e-05	-4.215169e-05	-6.793068e-05	-1.094757e-04	-1.764290e-04	-2.843297e-04	-4.582205e-04	-7.384599e-04	-1.190089e-03	-1.917925e-03	-3.090893e-03	-4.981227e-03	-8.027656e-03	-1.293722e-02	-2.084940e-02	-3.360051e-02	-5.414997e-02	-8.726710e-02	
-4.663172e-02	-2.893537e-02	-1.795464e-02	-1.114100e-02	-6.913086e-03	-4.289627e-03	-2.661750e-03	-1.651638e-03	-1.024855e-03	-6.359312e-04	-3.946006e-04	-2.448530e-04	-1.519334e-04	-9.427601e-05	-5.849916e-05	-3.629940e-05	-2.252438e-05	-1.397704e-05	-8.673632e-06	-5.383292e-06	-3.342362e-06	-2.077160e-06	-1.294047e-06	-8.112702e-07	-5.167810e-07	-3.422315e-07	-2.471106e-07	-2.093417e-07	-2.201590e-07	-2.820730e-07	-4.094533e-07	-6.318638e-07	-1.000924e-06	-1.602288e-06	-2.575528e-06	-4.146523e-06	-6.679884e-06	-1.076358e-05	-1.734540e-05	-2.795292e-05	-4.504803e-05	-7.259836e-05	-1.169980e-04	-1.885518e-04	-3.038667e-04	-4.897060e-04	-7.892012e-04	-1.271862e-03	-2.049710e-03	-3.303276e-03	-5.323499e-03	-8.579255e-03	-1.382617e-02	-2.228201e-02	-3.590928e-02	-5.787074e-02	-9.326343e-02	
-4.964758e-02	-3.080674e-02	-1.911584e-02	-1.186154e-02	-7.360183e-03	-4.567055e-03	-2.833896e-03	-1.758456e-03	-1.091137e-03	-6.770595e-04	-4.201211e-04	-2.606887e-04	-1.617595e-04	-1.003732e-04	-6.228254e-05	-3.864703e-05	-2.398112e-05	-1.488099e-05	-9.234592e-06	-5.731452e-06	-3.558526e-06	-2.211499e-06	-1.377739e-06	-8.637384e-07	-5.502033e-07	-3.643650e-07	-2.630923e-07	-2.228807e-07	-2.343976e-07	-3.003158e-07	-4.359344e-07	-6.727290e-07	-1.065658e-06	-1.705915e-06	-2.742098e-06	-4.414695e-06	-7.111900e-06	-1.145971e-05	-1.846720e-05	-2.976075e-05	-4.796148e-05	-7.729359e-05	-1.245648e-04	-2.007463e-04	-3.235190e-04	-5.213773e-04	-8.402421e-04	-1.354119e-03	-2.182273e-03	-3.516912e-03	-5.667792e-03	-9.134111e-03	-1.472037e-02	-2.372308e-02	-3.823168e-02	-6.161348e-02	-9.929516e-02	
-5.268238e-02	-3.268986e-02	-2.028433e-02	-1.258660e-02	-7.810089e-03	-4.846225e-03	-3.007123e-03	-1.865945e-03	-1.157835e-03	-7.184460e-04	-4.458018e-04	-2.766238e-04	-1.716474e-04	-1.065087e-04	-6.608968e-05	-4.100941e-05	-2.544701e-05	-1.579062e-05	-9.799074e-06	-6.081798e-06	-3.776047e-06	-2.346681e-06	-1.461956e-06	-9.165361e-07	-5.838355e-07	-3.866375e-07	-2.791743e-07	-2.365047e-07	-2.487256e-07	-3.186732e-07	-4.625817e-07	-7.138509e-07	-1.130798e-06	-1.810192e-06	-2.909714e-06	-4.684552e-06	-7.546628e-06	-1.216020e-05	-1.959604e-05	-3.157993e-05	-5.089321e-05	-8.201831e-05	-1.321791e-04	-2.130173e-04	-3.432947e-04	-5.532474e-04	-8.916035e-04	-1.436892e-03	-2.315669e-03	-3.731890e-03	-6.014246e-03	-9.692450e-03	-1.562018e-02	-2.517319e-02	-4.056866e-02	-6.537972e-02	-1.053648e-01	
-5.573739e-02	-3.458552e-02	-2.146060e-02	-1.331648e-02	-8.262989e-03	-5.127254e-03	-3.181504e-03	-1.974150e-03	-1.224976e-03	-7.601081e-04	-4.716534e-04	-2.926649e-04	-1.816011e-04	-1.126851e-04	-6.992216e-05	-4.338751e-05	-2.692266e-05	-1.670630e-05	-1.036731e-05	-6.434476e-06	-3.995017e-06	-2.482763e-06	-1.546733e-06	-9.696852e-07	-6.176917e-07	-4.090583e-07	-2.953634e-07	-2.502194e-07	-2.631489e-07	-3.371527e-07	-4.894064e-07	-7.552465e-07	-1.196372e-06	-1.915163e-06	-3.078446e-06	-4.956205e-06	-7.984251e-06	-1.286536e-05	-2.073240e-05	-3.341122e-05	-5.384446e-05	-8.677448e-05	-1.398440e-04	-2.253699e-04	-3.632020e-04	-5.853298e-04	-9.433068e-04	-1.520216e-03	-2.449953e-03	-3.948299e-03	-6.363007e-03	-1.025451e-02	-1.652598e-02	-2.663297e-02	-4.292120e-02	-6.917103e-02	-1.114748e-01	
-5.881389e-02	-3.649451e-02	-2.264515e-02	-1.405150e-02	-8.719075e-03	-5.410259e-03	-3.357111e-03	-2.083115e-03	-1.292590e-03	-8.020632e-04	-4.976869e-04	-3.088189e-04	-1.916248e-04	-1.189049e-04	-7.378161e-05	-4.578234e-05	-2.840869e-05	-1.762843e-05	-1.093955e-05	-6.789635e-06	-4.215527e-06	-2.619802e-06	-1.632107e-06	-1.023208e-06	-6.517859e-07	-4.316368e-07	-3.116664e-07	-2.640306e-07	-2.776738e-07	-3.557623e-07	-5.164198e-07	-7.969333e-07	-1.262407e-06	-2.020873e-06	-3.248364e-06	-5.229769e-06	-8.424952e-06	-1.357548e-05	-2.187675e-05	-3.525540e-05	-5.681648e-05	-9.156411e-05	-1.475629e-04	-2.378095e-04	-3.832494e-04	-6.176378e-04	-9.953738e-04	-1.604126e-03	-2.585181e-03	-4.166231e-03	-6.714222e-03	-1.082052e-02	-1.743815e-02	-2.810301e-02	-4.529029e-02	-7.298902e-02	-1.176278e-01	
-6.191320e-02	-3.841766e-02	-2.383848e-02	-1.479197e-02	-9.178543e-03	-5.695363e-03	-3.534020e-03	-2.192889e-03	-1.360706e-03	-8.443294e-04	-5.239135e-04	-3.250927e-04	-2.017228e-04	-1.251708e-04	-7.766967e-05	-4.819492e-05	-2.990574e-05	-1.855739e-05	-1.151603e-05	-7.147428e-06	-4.437672e-06	-2.757857e-06	-1.718114e-06	-1.077128e-06	-6.861330e-07	-4.543827e-07	-3.280902e-07	-2.779442e-07	-2.923063e-07	-3.745099e-07	-5.436335e-07	-8.389292e-07	-1.328932e-06	-2.127367e-06	-3.419543e-06	-5.505362e-06	-8.868921e-06	-1.429087e-05	-2.302959e-05	-3.711325e-05	-5.981053e-05	-9.638925e-05	-1.553390e-04	-2.503413e-04	-4.034455e-04	-6.501854e-04	-1.047827e-03	-1.688659e-03	-2.721412e-03	-4.385778e-03	-7.068040e-03	-1.139073e-02	-1.835709e-02	-2.958395e-02	-4.767695e-02	-7.683531e-02	-1.238264e-01	
-6.503666e-02	-4.035579e-02	-2.504111e-02	-1.553822e-02	-9.641592e-03	-5.982689e-03	-3.712308e-03	-2.303518e-03	-1.429352e-03	-8.869251e-04	-5.503445e-04	-3.414934e-04	-2.118996e-04	-1.314855e-04	-8.158804e-05	-5.062631e-05	-3.141446e-05	-1.949360e-05	-1.209700e-05	-7.508009e-06	-4.661549e-06	-2.896989e-06	-1.804791e-06	-1.131468e-06	-7.207478e-07	-4.773059e-07	-3.446421e-07	-2.919662e-07	-3.070529e-07	-3.934036e-07	-5.710594e-07	-8.812524e-07	-1.395976e-06	-2.234691e-06	-3.592056e-06	-5.783102e-06	-9.316350e-06	-1.501183e-05	-2.419141e-05	-3.898558e-05	-6.282792e-05	-1.012520e-04	-1.631757e-04	-2.629708e-04	-4.237990e-04	-6.829867e-04	-1.100689e-03	-1.773850e-03	-2.858705e-03	-4.607037e-03	-7.424617e-03	-1.196538e-02	-1.928318e-02	-3.107643e-02	-5.008221e-02	-8.071158e-02	-1.300733e-01	
-6.818566e-02	-4.230977e-02	-2.625357e-02	-1.629056e-02	-1.010843e-02	-6.272364e-03	-3.892054e-03	-2.415052e-03	-1.498560e-03	-9.298690e-04	-5.769915e-04	-3.580281e-04	-2.221595e-04	-1.378519e-04	-8.553843e-05	-5.307758e-05	-3.293551e-05	-2.043745e-05	-1.268273e-05	-7.871538e-06	-4.887256e-06	-3.037258e-06	-1.892177e-06	-1.186253e-06	-7.556456e-07	-5.004165e-07	-3.613292e-07	-3.061029e-07	-3.219201e-07	-4.124517e-07	-5.987094e-07	-9.239216e-07	-1.463567e-06	-2.342892e-06	-3.765979e-06	-6.063113e-06	-9.767437e-06	-1.573869e-05	-2.536273e-05	-4.087322e-05	-6.586998e-05	-1.061545e-04	-1.710765e-04	-2.757036e-04	-4.443188e-04	-7.160561e-04	-1.153983e-03	-1.859738e-03	-2.997120e-03	-4.830104e-03	-7.784108e-03	-1.254473e-02	-2.021685e-02	-3.258112e-02	-5.250713e-02	-8.461955e-02	-1.363713e-01	
-7.136161e-02	-4.428047e-02	-2.747640e-02	-1.704934e-02	-1.057926e-02	-6.564517e-03	-4.073338e-03	-2.527540e-03	-1.568360e-03	-9.731804e-04	-6.038666e-04	-3.747043e-04	-2.325072e-04	-1.442728e-04	-8.952264e-05	-5.554982e-05	-3.446958e-05	-2.138939e-05	-1.327346e-05	-8.238178e-06	-5.114894e-06	-3.178727e-06	-1.980311e-06	-1.241506e-06	-7.908420e-07	-5.237249e-07	-3.781592e-07	-3.203605e-07	-3.369144e-07	-4.316629e-07	-6.265960e-07	-9.669560e-07	-1.531737e-06	-2.452019e-06	-3.941391e-06	-6.345520e-06	-1.022238e-05	-1.647176e-05	-2.654407e-05	-4.277701e-05	-6.893806e-05	-1.110990e-04	-1.790448e-04	-2.885453e-04	-4.650143e-04	-7.494085e-04	-1.207733e-03	-1.946361e-03	-3.136720e-03	-5.055080e-03	-8.146675e-03	-1.312903e-02	-2.115851e-02	-3.409868e-02	-5.495281e-02	-8.856095e-02	-1.427232e-01	
-7.456594e-02	-4.626879e-02	-2.871017e-02	-1.781490e-02	-1.105429e-02	-6.859282e-03	-4.256242e-03	-2.641034e-03	-1.638783e-03	-1.016879e-03	-6.309818e-04	-3.915295e-04	-2.429474e-04	-1.507510e-04	-9.354245e-05	-5.804416e-05	-3.601736e-05	-2.234983e-05	-1.386948e-05	-8.608095e-06	-5.344567e-06	-3.321460e-06	-2.069232e-06	-1.297253e-06	-8.263530e-07	-5.472416e-07	-3.951396e-07	-3.347456e-07	-3.520428e-07	-4.510457e-07	-6.547319e-07	-1.010375e-06	-1.600516e-06	-2.562121e-06	-4.118370e-06	-6.630452e-06	-1.068140e-05	-1.721139e-05	-2.773598e-05	-4.469781e-05	-7.203357e-05	-1.160876e-04	-1.870845e-04	-3.015018e-04	-4.858947e-04	-7.830590e-04	-1.261964e-03	-2.033758e-03	-3.277567e-03	-5.282067e-03	-8.512484e-03	-1.371856e-02	-2.210859e-02	-3.562980e-02	-5.742034e-02	-9.253758e-02	-1.491319e-01	
