0.00000e+00 	-8.00894e-01 	
2.46914e-01 	-8.39122e-01 	
4.93827e-01 	-9.30505e-01 	
7.40741e-01 	-1.02658e+00 	
9.87654e-01 	-1.08563e+00 	
1.23457e+00 	-1.08285e+00 	
1.48148e+00 	-1.00626e+00 	
1.72840e+00 	-8.50988e-01 	
1.97531e+00 	-6.15613e-01 	
2.22222e+00 	-3.00307e-01 	
2.46914e+00 	9.40743e-02 	
2.71605e+00 	5.66410e-01 	
2.96296e+00 	1.11552e+00 	
3.20988e+00 	1.74027e+00 	
3.45679e+00 	2.43961e+00 	
3.70370e+00 	3.21261e+00 	
3.95062e+00 	4.05844e+00 	
4.19753e+00 	4.97606e+00 	
4.44444e+00 	5.96126e+00 	
4.69136e+00 	6.97622e+00 	
4.93827e+00 	7.71766e+00 	
5.18519e+00 	7.42714e+00 	
5.43210e+00 	6.47184e+00 	
5.67901e+00 	5.46091e+00 	
5.92593e+00 	4.50838e+00 	
6.17284e+00 	3.62648e+00 	
