-3.789916e-02	-3.691864e-02	-3.628447e-02	-3.591528e-02	-3.574762e-02	-3.573200e-02	-3.582994e-02	-3.601162e-02	-3.625416e-02	-3.654031e-02	-3.685750e-02	-3.719711e-02	-3.755400e-02	-3.792629e-02	-3.831523e-02	-3.872533e-02	-3.916466e-02	-3.964537e-02	-4.018450e-02	-4.080507e-02	-4.153766e-02	
-6.231203e+14	-6.039034e+14	-5.878016e+14	-5.747317e+14	-5.646264e+14	-5.574336e+14	-5.531162e+14	-5.516518e+14	-5.530330e+14	-5.572668e+14	-5.643751e+14	-5.743946e+14	-5.873769e+14	-6.033891e+14	-6.225136e+14	-6.448492e+14	-6.705111e+14	-6.996316e+14	-7.323609e+14	-7.688679e+14	-8.093409e+14	
-6.463139e+14	-6.263819e+14	-6.096810e+14	-5.961249e+14	-5.856437e+14	-5.781834e+14	-5.737055e+14	-5.721869e+14	-5.736198e+14	-5.780114e+14	-5.853846e+14	-5.957774e+14	-6.092432e+14	-6.258517e+14	-6.456885e+14	-6.688558e+14	-6.954732e+14	-7.256780e+14	-7.596261e+14	-7.974924e+14	-8.394724e+14	
-6.684410e+14	-6.478269e+14	-6.305544e+14	-6.165345e+14	-6.056947e+14	-5.979793e+14	-5.933484e+14	-5.917781e+14	-5.932602e+14	-5.978026e+14	-6.054285e+14	-6.161774e+14	-6.301046e+14	-6.472821e+14	-6.677983e+14	-6.917592e+14	-7.192884e+14	-7.505277e+14	-7.856385e+14	-8.248017e+14	-8.682194e+14	
-6.894731e+14	-6.682107e+14	-6.503951e+14	-6.359343e+14	-6.247538e+14	-6.167959e+14	-6.120195e+14	-6.104001e+14	-6.119292e+14	-6.166149e+14	-6.244811e+14	-6.355685e+14	-6.499343e+14	-6.676527e+14	-6.888149e+14	-7.135301e+14	-7.419259e+14	-7.741487e+14	-8.103647e+14	-8.507608e+14	-8.955452e+14	
-7.093847e+14	-6.875086e+14	-6.691787e+14	-6.543006e+14	-6.427975e+14	-6.346101e+14	-6.296962e+14	-6.280303e+14	-6.296040e+14	-6.344253e+14	-6.425190e+14	-6.539271e+14	-6.687082e+14	-6.869386e+14	-7.087124e+14	-7.341419e+14	-7.633583e+14	-7.965122e+14	-8.337747e+14	-8.753379e+14	-9.214164e+14	
-7.281529e+14	-7.056983e+14	-6.868838e+14	-6.716124e+14	-6.598053e+14	-6.514016e+14	-6.463580e+14	-6.446484e+14	-6.462641e+14	-6.512133e+14	-6.595217e+14	-6.712319e+14	-6.864045e+14	-7.051178e+14	-7.274681e+14	-7.535709e+14	-7.835608e+14	-8.175925e+14	-8.558414e+14	-8.985050e+14	-9.458032e+14	
-7.457575e+14	-7.227604e+14	-7.034914e+14	-6.878511e+14	-6.757589e+14	-6.671524e+14	-6.619873e+14	-6.602368e+14	-6.618919e+14	-6.669612e+14	-6.754708e+14	-6.874647e+14	-7.030046e+14	-7.221707e+14	-7.450620e+14	-7.717965e+14	-8.025120e+14	-8.373671e+14	-8.765414e+14	-9.202372e+14	-9.686797e+14	
-7.621815e+14	-7.386783e+14	-7.189853e+14	-7.030010e+14	-6.906429e+14	-6.818472e+14	-6.765687e+14	-6.747801e+14	-6.764721e+14	-6.816535e+14	-6.903510e+14	-7.026094e+14	-7.184921e+14	-7.380809e+14	-7.614769e+14	-7.888007e+14	-8.201934e+14	-8.558167e+14	-8.958545e+14	-9.405134e+14	-9.900236e+14	
-7.774106e+14	-7.534382e+14	-7.333521e+14	-7.170488e+14	-7.044442e+14	-6.954732e+14	-6.900896e+14	-6.882657e+14	-6.899920e+14	-6.952774e+14	-7.041492e+14	-7.166531e+14	-7.328537e+14	-7.528345e+14	-7.766985e+14	-8.045689e+14	-8.365895e+14	-8.729254e+14	-9.137639e+14	-9.593159e+14	-1.009816e+15	
-7.914334e+14	-7.670290e+14	-7.465810e+14	-7.299841e+14	-7.171525e+14	-7.080202e+14	-7.025400e+14	-7.006836e+14	-7.024415e+14	-7.078228e+14	-7.168551e+14	-7.295852e+14	-7.460785e+14	-7.664204e+14	-7.907155e+14	-8.190893e+14	-8.516882e+14	-8.886802e+14	-9.302563e+14	-9.766308e+14	-1.028043e+15	
-8.042414e+14	-7.794425e+14	-7.586641e+14	-7.417990e+14	-7.287603e+14	-7.194806e+14	-7.139122e+14	-7.120263e+14	-7.138132e+14	-7.192821e+14	-7.284612e+14	-7.413978e+14	-7.581587e+14	-7.788304e+14	-8.035194e+14	-8.323532e+14	-8.654803e+14	-9.030719e+14	-9.453216e+14	-9.924475e+14	-1.044693e+15	
-8.158291e+14	-7.906733e+14	-7.695960e+14	-7.524885e+14	-7.392624e+14	-7.298495e+14	-7.242014e+14	-7.222889e+14	-7.241021e+14	-7.296503e+14	-7.389623e+14	-7.520859e+14	-7.690890e+14	-7.900592e+14	-8.151047e+14	-8.443546e+14	-8.779599e+14	-9.160939e+14	-9.589533e+14	-1.006759e+15	-1.059758e+15	
-8.261938e+14	-8.007189e+14	-7.793744e+14	-7.620500e+14	-7.486564e+14	-7.391245e+14	-7.334052e+14	-7.314689e+14	-7.333057e+14	-7.389251e+14	-7.483560e+14	-7.616470e+14	-7.788668e+14	-8.001041e+14	-8.254685e+14	-8.550909e+14	-8.891240e+14	-9.277434e+14	-9.711483e+14	-1.019563e+15	-1.073236e+15	
-8.353356e+14	-8.095794e+14	-7.879992e+14	-7.704837e+14	-7.569424e+14	-7.473056e+14	-7.415236e+14	-7.395665e+14	-7.414243e+14	-7.471065e+14	-7.566424e+14	-7.700812e+14	-7.874922e+14	-8.089653e+14	-8.346112e+14	-8.645622e+14	-8.989728e+14	-9.380205e+14	-9.819067e+14	-1.030858e+15	-1.085126e+15	
-8.432576e+14	-8.172577e+14	-7.954734e+14	-7.777923e+14	-7.641232e+14	-7.543957e+14	-7.485594e+14	-7.465844e+14	-7.484605e+14	-7.541972e+14	-7.638242e+14	-7.773912e+14	-7.949682e+14	-8.166457e+14	-8.425357e+14	-8.727717e+14	-9.075095e+14	-9.469285e+14	-9.912320e+14	-1.040648e+15	-1.095433e+15	
-8.499654e+14	-8.237593e+14	-8.018024e+14	-7.839812e+14	-7.702041e+14	-7.603998e+14	-7.545177e+14	-7.525277e+14	-7.544193e+14	-7.602024e+14	-7.699068e+14	-7.835825e+14	-8.013000e+14	-8.231509e+14	-8.492477e+14	-8.797251e+14	-9.147404e+14	-9.544740e+14	-9.991310e+14	-1.048942e+15	-1.104163e+15	
-8.554678e+14	-8.290927e+14	-8.069942e+14	-7.890583e+14	-7.751926e+14	-7.653255e+14	-7.594061e+14	-7.574038e+14	-7.593084e+14	-7.651297e+14	-7.748977e+14	-7.886627e+14	-8.064959e+14	-8.284891e+14	-8.547558e+14	-8.854315e+14	-9.206745e+14	-9.606664e+14	-1.005614e+15	-1.055748e+15	-1.111328e+15	
-8.597758e+14	-8.332685e+14	-8.110594e+14	-7.930339e+14	-7.790990e+14	-7.691829e+14	-7.632344e+14	-7.612228e+14	-7.631378e+14	-7.689891e+14	-7.788071e+14	-7.926423e+14	-8.105661e+14	-8.326710e+14	-8.590710e+14	-8.899023e+14	-9.253238e+14	-9.655184e+14	-1.010693e+15	-1.061082e+15	-1.116943e+15	
-8.629032e+14	-8.363002e+14	-8.140110e+14	-7.959207e+14	-7.819358e+14	-7.719844e+14	-7.660149e+14	-7.639968e+14	-7.659195e+14	-7.717930e+14	-7.816475e+14	-7.955340e+14	-8.135239e+14	-8.357102e+14	-8.622073e+14	-8.931518e+14	-9.287033e+14	-9.690453e+14	-1.014386e+15	-1.064959e+15	-1.121025e+15	
-8.648665e+14	-8.382037e+14	-8.158645e+14	-7.977337e+14	-7.837178e+14	-7.737444e+14	-7.677622e+14	-7.657403e+14	-7.676682e+14	-7.735559e+14	-7.834338e+14	-7.973527e+14	-8.153846e+14	-8.376224e+14	-8.641808e+14	-8.951969e+14	-9.308305e+14	-9.712656e+14	-1.016711e+15	-1.067400e+15	-1.123595e+15	
-8.656844e+14	-8.389972e+14	-8.166376e+14	-7.984904e+14	-7.844620e+14	-7.744800e+14	-7.684930e+14	-7.664699e+14	-7.684005e+14	-7.742947e+14	-7.841828e+14	-7.981159e+14	-8.161659e+14	-8.384258e+14	-8.650104e+14	-8.960570e+14	-9.317256e+14	-9.722003e+14	-1.017690e+15	-1.068429e+15	-1.124679e+15	
-8.653782e+14	-8.387011e+14	-8.163503e+14	-7.982103e+14	-7.841877e+14	-7.742100e+14	-7.682259e+14	-7.662045e+14	-7.681353e+14	-7.740283e+14	-7.839139e+14	-7.978431e+14	-8.158877e+14	-8.381409e+14	-8.647173e+14	-8.957541e+14	-9.314114e+14	-9.718732e+14	-1.017348e+15	-1.068071e+15	-1.124302e+15	
-8.639713e+14	-8.373384e+14	-8.150247e+14	-7.969150e+14	-7.829160e+14	-7.729555e+14	-7.669820e+14	-7.649647e+14	-7.668933e+14	-7.727777e+14	-7.826482e+14	-7.965558e+14	-8.145722e+14	-8.367903e+14	-8.633248e+14	-8.943125e+14	-9.299132e+14	-9.703106e+14	-1.015713e+15	-1.066355e+15	-1.122497e+15	
-8.614893e+14	-8.349338e+14	-8.126850e+14	-7.946282e+14	-7.806703e+14	-7.707393e+14	-7.647838e+14	-7.627733e+14	-7.646973e+14	-7.705658e+14	-7.804091e+14	-7.942778e+14	-8.122436e+14	-8.343991e+14	-8.608586e+14	-8.917586e+14	-9.272584e+14	-9.675413e+14	-1.012815e+15	-1.063313e+15	-1.119296e+15	
-8.579601e+14	-8.315142e+14	-8.093575e+14	-7.913755e+14	-7.774757e+14	-7.675863e+14	-7.616562e+14	-7.596549e+14	-7.615720e+14	-7.674175e+14	-7.772215e+14	-7.910345e+14	-8.089279e+14	-8.309939e+14	-8.573463e+14	-8.881211e+14	-9.234770e+14	-9.635964e+14	-1.008686e+15	-1.058979e+15	-1.114734e+15	
-8.534133e+14	-8.271085e+14	-8.050701e+14	-7.871844e+14	-7.733591e+14	-7.635230e+14	-7.576253e+14	-7.556356e+14	-7.575437e+14	-7.633593e+14	-7.731124e+14	-7.868534e+14	-8.046532e+14	-8.266036e+14	-8.528177e+14	-8.834308e+14	-9.186009e+14	-9.585093e+14	-1.003362e+15	-1.053390e+15	-1.108852e+15	
-8.478805e+14	-8.217472e+14	-7.998526e+14	-7.820838e+14	-7.683491e+14	-7.585778e+14	-7.527194e+14	-7.507436e+14	-7.526403e+14	-7.584193e+14	-7.681104e+14	-7.817636e+14	-7.994492e+14	-8.212586e+14	-8.473042e+14	-8.777203e+14	-9.126640e+14	-9.523153e+14	-9.968789e+14	-1.046585e+15	-1.101689e+15	
-8.413951e+14	-8.154626e+14	-7.937364e+14	-7.761045e+14	-7.624759e+14	-7.527804e+14	-7.469678e+14	-7.450082e+14	-7.468915e+14	-7.526275e+14	-7.622456e+14	-7.757956e+14	-7.933473e+14	-8.149912e+14	-8.408390e+14	-8.710241e+14	-9.057021e+14	-9.450518e+14	-9.892764e+14	-1.038604e+15	-1.093289e+15	
-8.339919e+14	-8.082886e+14	-7.867546e+14	-7.692788e+14	-7.557712e+14	-7.461620e+14	-7.404016e+14	-7.384604e+14	-7.403283e+14	-7.460149e+14	-7.555497e+14	-7.689817e+14	-7.863803e+14	-8.078353e+14	-8.334572e+14	-8.633782e+14	-8.977527e+14	-9.367580e+14	-9.805954e+14	-1.029491e+15	-1.083697e+15	
-8.257074e+14	-8.002604e+14	-7.789414e+14	-7.616403e+14	-7.482679e+14	-7.387552e+14	-7.330531e+14	-7.311323e+14	-7.329828e+14	-7.386142e+14	-7.480556e+14	-7.613555e+14	-7.785827e+14	-7.998259e+14	-8.251949e+14	-8.548203e+14	-8.888551e+14	-9.274748e+14	-9.708786e+14	-1.019290e+15	-1.072960e+15	
-8.165793e+14	-7.914148e+14	-7.703324e+14	-7.532237e+14	-7.400002e+14	-7.305938e+14	-7.249559e+14	-7.230575e+14	-7.248888e+14	-7.304592e+14	-7.397974e+14	-7.529517e+14	-7.699899e+14	-7.909998e+14	-8.160899e+14	-8.453895e+14	-8.790499e+14	-9.172445e+14	-9.601705e+14	-1.008049e+15	-1.061128e+15	
-8.066468e+14	-7.817894e+14	-7.609646e+14	-7.440650e+14	-7.310035e+14	-7.217126e+14	-7.161445e+14	-7.142704e+14	-7.160807e+14	-7.215846e+14	-7.308106e+14	-7.438063e+14	-7.606387e+14	-7.813946e+14	-8.061812e+14	-8.351261e+14	-8.683789e+14	-9.061109e+14	-9.485168e+14	-9.958153e+14	-1.048250e+15	
-7.959498e+14	-7.714231e+14	-7.508756e+14	-7.342013e+14	-7.213141e+14	-7.121476e+14	-7.066546e+14	-7.048066e+14	-7.065941e+14	-7.120264e+14	-7.211314e+14	-7.339562e+14	-7.505669e+14	-7.710492e+14	-7.955087e+14	-8.240716e+14	-8.568853e+14	-8.941189e+14	-9.359645e+14	-9.826381e+14	-1.034380e+15	
-7.845294e+14	-7.603558e+14	-7.401043e+14	-7.236704e+14	-7.109693e+14	-7.019355e+14	-6.965225e+14	-6.947023e+14	-6.964655e+14	-7.018212e+14	-7.107970e+14	-7.234393e+14	-7.398132e+14	-7.600033e+14	-7.841135e+14	-8.122684e+14	-8.446132e+14	-8.813146e+14	-9.225621e+14	-9.685683e+14	-1.019571e+15	
-7.724276e+14	-7.486281e+14	-7.286901e+14	-7.125109e+14	-7.000070e+14	-6.911138e+14	-6.857855e+14	-6.839947e+14	-6.857320e+14	-6.910065e+14	-6.998453e+14	-7.122941e+14	-7.284170e+14	-7.482973e+14	-7.720374e+14	-7.997599e+14	-8.316077e+14	-8.677451e+14	-9.083585e+14	-9.536574e+14	-1.003875e+15	
-7.596870e+14	-7.362812e+14	-7.166733e+14	-7.007621e+14	-6.884657e+14	-6.797204e+14	-6.744814e+14	-6.727214e+14	-6.744314e+14	-6.796203e+14	-6.883149e+14	-7.005599e+14	-7.164185e+14	-7.359726e+14	-7.593230e+14	-7.865901e+14	-8.179146e+14	-8.534580e+14	-8.934038e+14	-9.379580e+14	-9.873503e+14	
-7.463505e+14	-7.233569e+14	-7.040944e+14	-6.884638e+14	-6.763845e+14	-6.677941e+14	-6.626483e+14	-6.609206e+14	-6.626020e+14	-6.677013e+14	-6.762447e+14	-6.882764e+14	-7.038583e+14	-7.230708e+14	-7.460131e+14	-7.728035e+14	-8.035802e+14	-8.385019e+14	-8.777487e+14	-9.215232e+14	-9.700510e+14	
-7.324619e+14	-7.098974e+14	-6.909946e+14	-6.756562e+14	-6.638029e+14	-6.553737e+14	-6.503250e+14	-6.486308e+14	-6.502824e+14	-6.552883e+14	-6.636743e+14	-6.754837e+14	-6.907773e+14	-7.096341e+14	-7.321514e+14	-7.584452e+14	-7.886513e+14	-8.229254e+14	-8.614443e+14	-9.044067e+14	-9.520342e+14	
-7.180649e+14	-6.959452e+14	-6.774153e+14	-6.623796e+14	-6.507606e+14	-6.424984e+14	-6.375504e+14	-6.358909e+14	-6.375115e+14	-6.424205e+14	-6.506433e+14	-6.622222e+14	-6.772170e+14	-6.957050e+14	-7.177816e+14	-7.435606e+14	-7.731751e+14	-8.067778e+14	-8.445420e+14	-8.866626e+14	-9.333567e+14	
-7.032035e+14	-6.815429e+14	-6.633978e+14	-6.486746e+14	-6.372975e+14	-6.292076e+14	-6.243634e+14	-6.227397e+14	-6.243283e+14	-6.291373e+14	-6.371914e+14	-6.485324e+14	-6.632186e+14	-6.813258e+14	-7.029475e+14	-7.281951e+14	-7.571989e+14	-7.901084e+14	-8.270935e+14	-8.683450e+14	-9.140755e+14	
-6.879217e+14	-6.667331e+14	-6.489837e+14	-6.345818e+14	-6.234533e+14	-6.155407e+14	-6.108031e+14	-6.092162e+14	-6.107718e+14	-6.154778e+14	-6.233586e+14	-6.344548e+14	-6.488237e+14	-6.665393e+14	-6.876931e+14	-7.123942e+14	-7.407699e+14	-7.729666e+14	-8.091505e+14	-8.495081e+14	-8.942477e+14	
-6.722633e+14	-6.515584e+14	-6.342143e+14	-6.201417e+14	-6.092678e+14	-6.015367e+14	-5.969085e+14	-5.953592e+14	-5.968809e+14	-6.014814e+14	-6.091845e+14	-6.200299e+14	-6.340736e+14	-6.513879e+14	-6.720622e+14	-6.962032e+14	-7.239353e+14	-7.554016e+14	-7.907644e+14	-8.302062e+14	-8.739303e+14	
-6.562720e+14	-6.360610e+14	-6.191309e+14	-6.053944e+14	-5.947806e+14	-5.872348e+14	-5.827182e+14	-5.812073e+14	-5.826944e+14	-5.871871e+14	-5.947087e+14	-6.052979e+14	-6.190093e+14	-6.359138e+14	-6.560984e+14	-6.796673e+14	-7.067420e+14	-7.374623e+14	-7.719866e+14	-8.104929e+14	-8.531799e+14	
-6.399911e+14	-6.202828e+14	-6.037741e+14	-5.903798e+14	-5.800308e+14	-5.726737e+14	-5.682706e+14	-5.667987e+14	-5.682505e+14	-5.726335e+14	-5.799702e+14	-5.902985e+14	-6.036717e+14	-6.201588e+14	-6.398447e+14	-6.628312e+14	-6.892366e+14	-7.191973e+14	-7.528677e+14	-7.904215e+14	-8.320526e+14	
-6.234632e+14	-6.042654e+14	-5.881844e+14	-5.751375e+14	-5.650572e+14	-5.578916e+14	-5.536037e+14	-5.521714e+14	-5.535874e+14	-5.578588e+14	-5.650078e+14	-5.750713e+14	-5.881010e+14	-6.041643e+14	-6.233440e+14	-6.457391e+14	-6.714650e+14	-7.006545e+14	-7.334580e+14	-7.700449e+14	-8.106039e+14	
-6.067307e+14	-5.880495e+14	-5.724016e+14	-5.597063e+14	-5.498980e+14	-5.429262e+14	-5.387550e+14	-5.373627e+14	-5.387423e+14	-5.429008e+14	-5.498598e+14	-5.596550e+14	-5.723370e+14	-5.879713e+14	-6.066384e+14	-6.284347e+14	-6.534726e+14	-6.818812e+14	-7.138071e+14	-7.494150e+14	-7.888885e+14	
-5.898349e+14	-5.716754e+14	-5.564647e+14	-5.441244e+14	-5.345907e+14	-5.278146e+14	-5.237611e+14	-5.224093e+14	-5.237521e+14	-5.277966e+14	-5.345635e+14	-5.440878e+14	-5.564187e+14	-5.716196e+14	-5.897691e+14	-6.109608e+14	-6.353039e+14	-6.629240e+14	-6.939637e+14	-7.285829e+14	-7.669603e+14	
-5.728164e+14	-5.551823e+14	-5.404120e+14	-5.284292e+14	-5.191722e+14	-5.125932e+14	-5.086582e+14	-5.073470e+14	-5.086528e+14	-5.125823e+14	-5.191558e+14	-5.284073e+14	-5.403843e+14	-5.551488e+14	-5.727769e+14	-5.933594e+14	-6.170027e+14	-6.438285e+14	-6.739754e+14	-7.075987e+14	-7.448720e+14	
-5.557150e+14	-5.386089e+14	-5.242810e+14	-5.126575e+14	-5.036784e+14	-4.972973e+14	-4.934815e+14	-4.922110e+14	-4.934796e+14	-4.972935e+14	-5.036727e+14	-5.126498e+14	-5.242714e+14	-5.385972e+14	-5.557012e+14	-5.756717e+14	-5.986115e+14	-6.246392e+14	-6.538888e+14	-6.865114e+14	-7.226751e+14	
-5.385693e+14	-5.219925e+14	-5.081082e+14	-4.968449e+14	-4.881443e+14	-4.819617e+14	-4.782652e+14	-4.770357e+14	-4.782668e+14	-4.819649e+14	-4.881491e+14	-4.968512e+14	-5.081162e+14	-5.220022e+14	-5.385808e+14	-5.579375e+14	-5.801721e+14	-6.053994e+14	-6.337495e+14	-6.653685e+14	-7.004197e+14	
-5.214169e+14	-5.053696e+14	-4.919290e+14	-4.810259e+14	-4.726040e+14	-4.666199e+14	-4.630428e+14	-4.618541e+14	-4.630477e+14	-4.666299e+14	-4.726190e+14	-4.810460e+14	-4.919543e+14	-5.054002e+14	-5.214531e+14	-5.401957e+14	-5.617248e+14	-5.861513e+14	-6.136014e+14	-6.442165e+14	-6.781547e+14	
-5.042941e+14	-4.887753e+14	-4.757776e+14	-4.652341e+14	-4.570904e+14	-4.513045e+14	-4.478464e+14	-4.466985e+14	-4.478547e+14	-4.513210e+14	-4.571154e+14	-4.652676e+14	-4.758198e+14	-4.888263e+14	-5.043544e+14	-5.224840e+14	-5.433086e+14	-5.669358e+14	-5.934873e+14	-6.231002e+14	-6.559271e+14	
