-4.618705e-16	-4.650458e-16	-4.679991e-16	-4.707297e-16	-4.732361e-16	-4.755143e-16	-4.775578e-16	-4.793567e-16	-4.808968e-16	-4.821586e-16	-4.831160e-16	-4.837346e-16	-4.839696e-16	-4.837628e-16	-4.830388e-16	-4.816999e-16	-4.796198e-16	-4.766344e-16	-4.725304e-16	-4.670300e-16	-4.597703e-16	
-1.640866e-03	-1.603979e-03	-1.527160e-03	-1.415360e-03	-1.273349e-03	-1.105744e-03	-9.170279e-04	-7.115740e-04	-4.936706e-04	-2.675412e-04	-3.736691e-05	1.926921e-04	4.184750e-04	6.357989e-04	8.404373e-04	1.028098e-03	1.194402e-03	1.334858e-03	1.444845e-03	1.519581e-03	1.554103e-03	
-3.282475e-03	-3.208644e-03	-3.054942e-03	-2.831274e-03	-2.547183e-03	-2.211899e-03	-1.834390e-03	-1.423404e-03	-9.875178e-04	-5.351785e-04	-7.474898e-05	3.854498e-04	8.370958e-04	1.271823e-03	1.681177e-03	2.056574e-03	2.389254e-03	2.670236e-03	2.890275e-03	3.039807e-03	3.108909e-03	
-4.925571e-03	-4.814677e-03	-4.583967e-03	-4.248297e-03	-3.821984e-03	-3.318874e-03	-2.752420e-03	-2.135746e-03	-1.481718e-03	-8.030077e-04	-1.121613e-04	5.783388e-04	1.256008e-03	1.908296e-03	2.522521e-03	3.085804e-03	3.585006e-03	4.006653e-03	4.336875e-03	4.561327e-03	4.665120e-03	
-6.570894e-03	-6.422764e-03	-6.114857e-03	-5.666984e-03	-5.098236e-03	-4.427079e-03	-3.671452e-03	-2.848855e-03	-1.976447e-03	-1.071125e-03	-1.496191e-04	7.714244e-04	1.675357e-03	2.545443e-03	3.364771e-03	4.116166e-03	4.782107e-03	5.344627e-03	5.785228e-03	6.084783e-03	6.223437e-03	
-8.219184e-03	-8.033585e-03	-7.648229e-03	-7.087885e-03	-6.376420e-03	-5.536922e-03	-4.591817e-03	-3.562987e-03	-2.471880e-03	-1.339625e-03	-1.871372e-04	9.647721e-04	2.095289e-03	3.183488e-03	4.208227e-03	5.148036e-03	5.981005e-03	6.684675e-03	7.235918e-03	7.610821e-03	7.784559e-03	
-9.871179e-03	-9.647821e-03	-9.184701e-03	-8.511551e-03	-7.657017e-03	-6.648811e-03	-5.513848e-03	-4.278394e-03	-2.968193e-03	-1.608603e-03	-2.247305e-04	1.158447e-03	2.515947e-03	3.822654e-03	5.053191e-03	6.181788e-03	7.182148e-03	8.027314e-03	8.689526e-03	9.140081e-03	9.349184e-03	
-1.152761e-02	-1.126615e-02	-1.072489e-02	-9.938531e-03	-8.940505e-03	-7.763149e-03	-6.437875e-03	-4.995330e-03	-3.465559e-03	-1.878155e-03	-2.624139e-04	1.352515e-03	2.937477e-03	4.463163e-03	5.899961e-03	7.217795e-03	8.385980e-03	9.373056e-03	1.014663e-02	1.067320e-02	1.091801e-02	
-1.318922e-02	-1.288924e-02	-1.226940e-02	-1.136937e-02	-1.022736e-02	-8.880342e-03	-7.364225e-03	-5.714046e-03	-3.964152e-03	-2.148374e-03	-3.002018e-04	1.547039e-03	3.360021e-03	5.105238e-03	6.748834e-03	8.256430e-03	9.592944e-03	1.072241e-02	1.160780e-02	1.221082e-02	1.249172e-02	
-1.485672e-02	-1.451776e-02	-1.381885e-02	-1.280461e-02	-1.151805e-02	-1.000079e-02	-8.293225e-03	-6.434792e-03	-4.464144e-03	-2.419353e-03	-3.381086e-04	1.742086e-03	3.783723e-03	5.749097e-03	7.600106e-03	9.298061e-03	1.080348e-02	1.207589e-02	1.307362e-02	1.375357e-02	1.407100e-02	
-1.653083e-02	-1.615238e-02	-1.537383e-02	-1.424478e-02	-1.281306e-02	-1.112489e-02	-9.225198e-03	-7.157816e-03	-4.965706e-03	-2.691185e-03	-3.761484e-04	1.937719e-03	4.208726e-03	6.394960e-03	8.454072e-03	1.034306e-02	1.201803e-02	1.343400e-02	1.454465e-02	1.530207e-02	1.565655e-02	
-1.821228e-02	-1.779376e-02	-1.693494e-02	-1.569043e-02	-1.411283e-02	-1.225303e-02	-1.016047e-02	-7.883364e-03	-5.469006e-03	-2.963962e-03	-4.143351e-04	2.134002e-03	4.635169e-03	7.043044e-03	9.311023e-03	1.139178e-02	1.323702e-02	1.479724e-02	1.602146e-02	1.685696e-02	1.724903e-02	
