-4.992729e+28	-4.648925e+28	-4.329101e+28	-4.031608e+28	-3.754910e+28	-3.497581e+28	-3.258293e+28	-3.035812e+28	-2.828990e+28	-2.636761e+28	-2.458133e+28	-2.292185e+28	-2.138060e+28	-1.994963e+28	-1.862157e+28	-1.738957e+28	-1.624726e+28	-1.518876e+28	-1.420860e+28	-1.330174e+28	-1.246349e+28	-1.168953e+28	-1.097587e+28	-1.031882e+28	-9.714997e+27	-9.161287e+27	-8.654833e+27	-8.193023e+27	-7.773474e+27	-7.394022e+27	-7.052710e+27	-6.747777e+27	-6.477651e+27	-6.240938e+27	-6.036417e+27	-5.863033e+27	-5.719891e+27	-5.606254e+27	-5.521536e+27	-5.465298e+27	-5.437251e+27	
-5.459133e+28	-5.083212e+28	-4.733511e+28	-4.408226e+28	-4.105681e+28	-3.824313e+28	-3.562671e+28	-3.319407e+28	-3.093265e+28	-2.883078e+28	-2.687764e+28	-2.506313e+28	-2.337790e+28	-2.181326e+28	-2.036113e+28	-1.901404e+28	-1.776502e+28	-1.660764e+28	-1.553592e+28	-1.454434e+28	-1.362779e+28	-1.278153e+28	-1.200119e+28	-1.128277e+28	-1.062254e+28	-1.001710e+28	-9.463338e+27	-8.958387e+27	-8.499645e+27	-8.084746e+27	-7.711550e+27	-7.378131e+27	-7.082771e+27	-6.823945e+27	-6.600318e+27	-6.410737e+27	-6.254224e+27	-6.129971e+27	-6.037338e+27	-5.975847e+27	-5.945181e+27	
-5.916370e+28	-5.508963e+28	-5.129972e+28	-4.777443e+28	-4.449557e+28	-4.144623e+28	-3.861068e+28	-3.597429e+28	-3.352346e+28	-3.124555e+28	-2.912881e+28	-2.716232e+28	-2.533595e+28	-2.364026e+28	-2.206651e+28	-2.060659e+28	-1.925295e+28	-1.799863e+28	-1.683715e+28	-1.576252e+28	-1.476920e+28	-1.385206e+28	-1.300637e+28	-1.222777e+28	-1.151224e+28	-1.085610e+28	-1.025595e+28	-9.708709e+27	-9.211544e+27	-8.761895e+27	-8.357441e+27	-7.996097e+27	-7.675998e+27	-7.395493e+27	-7.153136e+27	-6.947677e+27	-6.778055e+27	-6.643395e+27	-6.543004e+27	-6.476362e+27	-6.443127e+27	
-6.363708e+28	-5.925497e+28	-5.517851e+28	-5.138667e+28	-4.785990e+28	-4.457999e+28	-4.153004e+28	-3.869431e+28	-3.605817e+28	-3.360803e+28	-3.133125e+28	-2.921607e+28	-2.725160e+28	-2.542770e+28	-2.373496e+28	-2.216465e+28	-2.070868e+28	-1.935952e+28	-1.811022e+28	-1.695433e+28	-1.588590e+28	-1.489942e+28	-1.398978e+28	-1.315231e+28	-1.238269e+28	-1.167693e+28	-1.103141e+28	-1.044279e+28	-9.908031e+27	-9.424384e+27	-8.989349e+27	-8.600684e+27	-8.256382e+27	-7.954669e+27	-7.693987e+27	-7.472992e+27	-7.290545e+27	-7.145704e+27	-7.037722e+27	-6.966042e+27	-6.930294e+27	
-6.800440e+28	-6.332155e+28	-5.896533e+28	-5.491327e+28	-5.114445e+28	-4.763945e+28	-4.438019e+28	-4.134985e+28	-3.853279e+28	-3.591450e+28	-3.348146e+28	-3.122113e+28	-2.912184e+28	-2.717277e+28	-2.536386e+28	-2.368578e+28	-2.212988e+28	-2.068813e+28	-1.935309e+28	-1.811788e+28	-1.697613e+28	-1.592194e+28	-1.494988e+28	-1.405494e+28	-1.323249e+28	-1.247830e+28	-1.178848e+28	-1.115946e+28	-1.058801e+28	-1.007117e+28	-9.606276e+27	-9.190936e+27	-8.823006e+27	-8.500586e+27	-8.222014e+27	-7.985853e+27	-7.790885e+27	-7.636103e+27	-7.520711e+27	-7.444111e+27	-7.405910e+27	
-7.225886e+28	-6.728305e+28	-6.265429e+28	-5.834872e+28	-5.434413e+28	-5.061985e+28	-4.715668e+28	-4.393675e+28	-4.094346e+28	-3.816137e+28	-3.557612e+28	-3.317437e+28	-3.094375e+28	-2.887274e+28	-2.695066e+28	-2.516760e+28	-2.351436e+28	-2.198241e+28	-2.056385e+28	-1.925137e+28	-1.803818e+28	-1.691804e+28	-1.588517e+28	-1.493424e+28	-1.406034e+28	-1.325896e+28	-1.252598e+28	-1.185761e+28	-1.125041e+28	-1.070123e+28	-1.020726e+28	-9.765935e+27	-9.374986e+27	-9.032396e+27	-8.736396e+27	-8.485460e+27	-8.278294e+27	-8.113830e+27	-7.991218e+27	-7.909826e+27	-7.869235e+27	
-7.639394e+28	-7.113338e+28	-6.623974e+28	-6.168778e+28	-5.745402e+28	-5.351662e+28	-4.985527e+28	-4.645108e+28	-4.328649e+28	-4.034519e+28	-3.761199e+28	-3.507281e+28	-3.271453e+28	-3.052501e+28	-2.849294e+28	-2.660784e+28	-2.485999e+28	-2.324038e+28	-2.174064e+28	-2.035304e+28	-1.907044e+28	-1.788619e+28	-1.679422e+28	-1.578886e+28	-1.486495e+28	-1.401772e+28	-1.324279e+28	-1.253618e+28	-1.189422e+28	-1.131362e+28	-1.079138e+28	-1.032480e+28	-9.911479e+27	-9.549283e+27	-9.236345e+27	-8.971049e+27	-8.752028e+27	-8.578151e+27	-8.448523e+27	-8.362473e+27	-8.319559e+27	
-8.040344e+28	-7.486678e+28	-6.971630e+28	-6.492543e+28	-6.046946e+28	-5.632541e+28	-5.247189e+28	-4.888904e+28	-4.555836e+28	-4.246268e+28	-3.958604e+28	-3.691358e+28	-3.443154e+28	-3.212710e+28	-2.998838e+28	-2.800434e+28	-2.616476e+28	-2.446014e+28	-2.288168e+28	-2.142126e+28	-2.007134e+28	-1.882494e+28	-1.767565e+28	-1.661753e+28	-1.564513e+28	-1.475343e+28	-1.393783e+28	-1.319413e+28	-1.251848e+28	-1.190741e+28	-1.135776e+28	-1.086669e+28	-1.043168e+28	-1.005047e+28	-9.721109e+27	-9.441889e+27	-9.211373e+27	-9.028371e+27	-8.891939e+27	-8.801373e+27	-8.756207e+27	
-8.428145e+28	-7.847775e+28	-7.307885e+28	-6.805691e+28	-6.338602e+28	-5.904209e+28	-5.500271e+28	-5.124705e+28	-4.775573e+28	-4.451074e+28	-4.149535e+28	-3.869400e+28	-3.609224e+28	-3.367665e+28	-3.143477e+28	-2.935504e+28	-2.742673e+28	-2.563989e+28	-2.398531e+28	-2.245445e+28	-2.103942e+28	-1.973290e+28	-1.852818e+28	-1.741903e+28	-1.639973e+28	-1.546502e+28	-1.461008e+28	-1.383051e+28	-1.312227e+28	-1.248173e+28	-1.190556e+28	-1.139081e+28	-1.093482e+28	-1.053523e+28	-1.018998e+28	-9.897290e+27	-9.655655e+27	-9.463826e+27	-9.320814e+27	-9.225880e+27	-9.178536e+27	
-8.802241e+28	-8.196111e+28	-7.632257e+28	-7.107772e+28	-6.619951e+28	-6.166277e+28	-5.744409e+28	-5.352173e+28	-4.987544e+28	-4.648642e+28	-4.333718e+28	-4.041149e+28	-3.769425e+28	-3.517144e+28	-3.283005e+28	-3.065801e+28	-2.864411e+28	-2.677796e+28	-2.504994e+28	-2.345113e+28	-2.197328e+28	-2.060878e+28	-1.935058e+28	-1.819220e+28	-1.712765e+28	-1.615146e+28	-1.525857e+28	-1.444440e+28	-1.370473e+28	-1.303575e+28	-1.243401e+28	-1.189641e+28	-1.142018e+28	-1.100285e+28	-1.064227e+28	-1.033660e+28	-1.008424e+28	-9.883893e+27	-9.734533e+27	-9.635386e+27	-9.585939e+27	
-9.162111e+28	-8.531199e+28	-7.944293e+28	-7.398366e+28	-6.890600e+28	-6.418378e+28	-5.979263e+28	-5.570991e+28	-5.191454e+28	-4.838696e+28	-4.510898e+28	-4.206367e+28	-3.923534e+28	-3.660939e+28	-3.417227e+28	-3.191143e+28	-2.981519e+28	-2.787275e+28	-2.607408e+28	-2.440990e+28	-2.287164e+28	-2.145135e+28	-2.014171e+28	-1.893597e+28	-1.782790e+28	-1.681179e+28	-1.588240e+28	-1.503494e+28	-1.426503e+28	-1.356870e+28	-1.294236e+28	-1.238278e+28	-1.188708e+28	-1.145269e+28	-1.107737e+28	-1.075920e+28	-1.049652e+28	-1.028799e+28	-1.013252e+28	-1.002932e+28	-9.977850e+27	
-9.507268e+28	-8.852588e+28	-8.243572e+28	-7.677078e+28	-7.150184e+28	-6.660172e+28	-6.204515e+28	-5.780862e+28	-5.387028e+28	-5.020981e+28	-4.680833e+28	-4.364830e+28	-4.071342e+28	-3.798854e+28	-3.545962e+28	-3.311360e+28	-3.093840e+28	-2.892278e+28	-2.705634e+28	-2.532947e+28	-2.373326e+28	-2.225947e+28	-2.090049e+28	-1.964933e+28	-1.849952e+28	-1.744513e+28	-1.648073e+28	-1.560134e+28	-1.480242e+28	-1.407986e+28	-1.342993e+28	-1.284927e+28	-1.233489e+28	-1.188413e+28	-1.149468e+28	-1.116452e+28	-1.089195e+28	-1.067556e+28	-1.051423e+28	-1.040714e+28	-1.035374e+28	
-9.837261e+28	-9.159858e+28	-8.529703e+28	-7.943547e+28	-7.398364e+28	-6.891344e+28	-6.419871e+28	-5.981513e+28	-5.574009e+28	-5.195257e+28	-4.843303e+28	-4.516331e+28	-4.212656e+28	-3.930711e+28	-3.669041e+28	-3.426296e+28	-3.201226e+28	-2.992667e+28	-2.799546e+28	-2.620865e+28	-2.455703e+28	-2.303208e+28	-2.162594e+28	-2.033135e+28	-1.914163e+28	-1.805064e+28	-1.705277e+28	-1.614286e+28	-1.531621e+28	-1.456857e+28	-1.389608e+28	-1.329526e+28	-1.276303e+28	-1.229663e+28	-1.189366e+28	-1.155204e+28	-1.127000e+28	-1.104610e+28	-1.087918e+28	-1.076837e+28	-1.071311e+28	
-1.015168e+29	-9.452625e+28	-8.802329e+28	-8.197437e+28	-7.634830e+28	-7.111605e+28	-6.625063e+28	-6.172694e+28	-5.752165e+28	-5.361307e+28	-4.998104e+28	-4.660682e+28	-4.347301e+28	-4.056344e+28	-3.786310e+28	-3.535807e+28	-3.303543e+28	-3.088319e+28	-2.889025e+28	-2.704633e+28	-2.534192e+28	-2.376823e+28	-2.231715e+28	-2.098118e+28	-1.975343e+28	-1.862758e+28	-1.759781e+28	-1.665881e+28	-1.580575e+28	-1.503421e+28	-1.434022e+28	-1.372021e+28	-1.317096e+28	-1.268965e+28	-1.227380e+28	-1.192126e+28	-1.163021e+28	-1.139915e+28	-1.122690e+28	-1.111255e+28	-1.105552e+28	
-1.045015e+29	-9.730539e+28	-9.061124e+28	-8.438449e+28	-7.859300e+28	-7.320692e+28	-6.819845e+28	-6.354176e+28	-5.921283e+28	-5.518934e+28	-5.145052e+28	-4.797710e+28	-4.475115e+28	-4.175604e+28	-3.897631e+28	-3.639763e+28	-3.400670e+28	-3.179118e+28	-2.973964e+28	-2.784151e+28	-2.608699e+28	-2.446704e+28	-2.297329e+28	-2.159804e+28	-2.033420e+28	-1.917524e+28	-1.811520e+28	-1.714859e+28	-1.627045e+28	-1.547623e+28	-1.476184e+28	-1.412359e+28	-1.355820e+28	-1.306274e+28	-1.263466e+28	-1.227175e+28	-1.197215e+28	-1.173430e+28	-1.155698e+28	-1.143927e+28	-1.138056e+28	
-1.073233e+29	-9.993289e+28	-9.305799e+28	-8.666309e+28	-8.071522e+28	-7.518370e+28	-7.003999e+28	-6.525755e+28	-6.081174e+28	-5.667960e+28	-5.283982e+28	-4.927261e+28	-4.595955e+28	-4.288356e+28	-4.002877e+28	-3.738046e+28	-3.492497e+28	-3.264962e+28	-3.054269e+28	-2.859331e+28	-2.679141e+28	-2.512771e+28	-2.359363e+28	-2.218124e+28	-2.088327e+28	-1.969302e+28	-1.860436e+28	-1.761165e+28	-1.670979e+28	-1.589413e+28	-1.516044e+28	-1.450496e+28	-1.392430e+28	-1.341547e+28	-1.297583e+28	-1.260312e+28	-1.229543e+28	-1.205116e+28	-1.186905e+28	-1.174816e+28	-1.168787e+28	
-1.099793e+29	-1.024060e+29	-9.536095e+28	-8.880780e+28	-8.271273e+28	-7.704432e+28	-7.177331e+28	-6.687253e+28	-6.231668e+28	-5.808228e+28	-5.414748e+28	-5.049199e+28	-4.709694e+28	-4.394483e+28	-4.101939e+28	-3.830554e+28	-3.578928e+28	-3.345762e+28	-3.129855e+28	-2.930092e+28	-2.745444e+28	-2.574956e+28	-2.417751e+28	-2.273018e+28	-2.140008e+28	-2.018038e+28	-1.906477e+28	-1.804750e+28	-1.712332e+28	-1.628747e+28	-1.553563e+28	-1.486393e+28	-1.426890e+28	-1.374747e+28	-1.329695e+28	-1.291502e+28	-1.259971e+28	-1.234939e+28	-1.216278e+28	-1.203890e+28	-1.197712e+28	
-1.124669e+29	-1.047223e+29	-9.751792e+28	-9.081654e+28	-8.458361e+28	-7.878698e+28	-7.339675e+28	-6.838511e+28	-6.372622e+28	-5.939604e+28	-5.537224e+28	-5.163406e+28	-4.816222e+28	-4.493881e+28	-4.194721e+28	-3.917197e+28	-3.659879e+28	-3.421440e+28	-3.200649e+28	-2.996368e+28	-2.807543e+28	-2.633199e+28	-2.472438e+28	-2.324431e+28	-2.188413e+28	-2.063684e+28	-1.949599e+28	-1.845571e+28	-1.751063e+28	-1.665587e+28	-1.588703e+28	-1.520013e+28	-1.459164e+28	-1.405842e+28	-1.359771e+28	-1.320715e+28	-1.288470e+28	-1.262872e+28	-1.243789e+28	-1.231120e+28	-1.224803e+28	
-1.147840e+29	-1.068798e+29	-9.952701e+28	-9.268757e+28	-8.632623e+28	-8.041017e+28	-7.490889e+28	-6.979400e+28	-6.503913e+28	-6.061974e+28	-5.651304e+28	-5.269784e+28	-4.915448e+28	-4.586466e+28	-4.281142e+28	-3.997900e+28	-3.735281e+28	-3.491930e+28	-3.266590e+28	-3.058100e+28	-2.865385e+28	-2.687449e+28	-2.523376e+28	-2.372320e+28	-2.233500e+28	-2.106201e+28	-1.989766e+28	-1.883594e+28	-1.787139e+28	-1.699902e+28	-1.621434e+28	-1.551329e+28	-1.489227e+28	-1.434806e+28	-1.387786e+28	-1.347924e+28	-1.315016e+28	-1.288891e+28	-1.269413e+28	-1.256484e+28	-1.250036e+28	
-1.169288e+29	-1.088769e+29	-1.013867e+29	-9.441947e+28	-8.793926e+28	-8.191267e+28	-7.630859e+28	-7.109813e+28	-6.625441e+28	-6.175244e+28	-5.756901e+28	-5.368252e+28	-5.007295e+28	-4.672165e+28	-4.361136e+28	-4.072603e+28	-3.805077e+28	-3.557178e+28	-3.327628e+28	-3.115242e+28	-2.918925e+28	-2.737665e+28	-2.570527e+28	-2.416647e+28	-2.275233e+28	-2.145556e+28	-2.026945e+28	-1.918790e+28	-1.820533e+28	-1.731666e+28	-1.651731e+28	-1.580316e+28	-1.517053e+28	-1.461616e+28	-1.413717e+28	-1.373111e+28	-1.339587e+28	-1.312974e+28	-1.293133e+28	-1.279962e+28	-1.273394e+28	
-1.188999e+29	-1.107123e+29	-1.030958e+29	-9.601115e+28	-8.942171e+28	-8.329351e+28	-7.759497e+28	-7.229667e+28	-6.737130e+28	-6.279344e+28	-5.853948e+28	-5.458748e+28	-5.091705e+28	-4.750927e+28	-4.434654e+28	-4.141257e+28	-3.869221e+28	-3.617143e+28	-3.383723e+28	-3.167757e+28	-2.968131e+28	-2.783816e+28	-2.613859e+28	-2.457386e+28	-2.313588e+28	-2.181725e+28	-2.061115e+28	-1.951136e+28	-1.851222e+28	-1.760857e+28	-1.679575e+28	-1.606957e+28	-1.542627e+28	-1.486255e+28	-1.437549e+28	-1.396258e+28	-1.362170e+28	-1.335107e+28	-1.314932e+28	-1.301539e+28	-1.294860e+28	
-1.206964e+29	-1.123852e+29	-1.046536e+29	-9.746185e+28	-9.077284e+28	-8.455205e+28	-7.876740e+28	-7.338905e+28	-6.838926e+28	-6.374223e+28	-5.942399e+28	-5.541228e+28	-5.168639e+28	-4.822712e+28	-4.501661e+28	-4.203830e+28	-3.927683e+28	-3.671797e+28	-3.434850e+28	-3.215621e+28	-3.012979e+28	-2.825878e+28	-2.653354e+28	-2.494516e+28	-2.348546e+28	-2.214690e+28	-2.092257e+28	-1.980617e+28	-1.879194e+28	-1.787463e+28	-1.704953e+28	-1.631237e+28	-1.565936e+28	-1.508712e+28	-1.459270e+28	-1.417355e+28	-1.382752e+28	-1.355280e+28	-1.334800e+28	-1.321205e+28	-1.314425e+28	
-1.223178e+29	-1.138949e+29	-1.060595e+29	-9.877112e+28	-9.199225e+28	-8.568790e+28	-7.982554e+28	-7.437494e+28	-6.930797e+28	-6.459852e+28	-6.022227e+28	-5.615667e+28	-5.238073e+28	-4.887498e+28	-4.562134e+28	-4.260303e+28	-3.980447e+28	-3.721123e+28	-3.480993e+28	-3.258819e+28	-3.053454e+28	-2.863840e+28	-2.688998e+28	-2.528027e+28	-2.380095e+28	-2.244441e+28	-2.120364e+28	-2.007224e+28	-1.904438e+28	-1.811476e+28	-1.727857e+28	-1.653151e+28	-1.586972e+28	-1.528979e+28	-1.478873e+28	-1.436396e+28	-1.401327e+28	-1.373487e+28	-1.352731e+28	-1.338954e+28	-1.332083e+28	
-1.237639e+29	-1.152414e+29	-1.073134e+29	-9.993885e+28	-9.307983e+28	-8.670095e+28	-8.076928e+28	-7.525424e+28	-7.012737e+28	-6.536224e+28	-6.093426e+28	-5.682058e+28	-5.300000e+28	-4.945281e+28	-4.616070e+28	-4.310670e+28	-4.027506e+28	-3.765116e+28	-3.522147e+28	-3.297346e+28	-3.089554e+28	-2.897698e+28	-2.720789e+28	-2.557915e+28	-2.408234e+28	-2.270976e+28	-2.145432e+28	-2.030955e+28	-1.926953e+28	-1.832892e+28	-1.748285e+28	-1.672695e+28	-1.605734e+28	-1.547056e+28	-1.496357e+28	-1.453377e+28	-1.417894e+28	-1.389725e+28	-1.368724e+28	-1.354784e+28	-1.347831e+28	
-1.250350e+29	-1.164250e+29	-1.084155e+29	-1.009652e+29	-9.403578e+28	-8.759138e+28	-8.159879e+28	-7.602711e+28	-7.084759e+28	-6.603352e+28	-6.156006e+28	-5.740414e+28	-5.354432e+28	-4.996070e+28	-4.663478e+28	-4.354942e+28	-4.068869e+28	-3.803784e+28	-3.558320e+28	-3.331210e+28	-3.121284e+28	-2.927458e+28	-2.748732e+28	-2.584185e+28	-2.432967e+28	-2.294299e+28	-2.167466e+28	-2.051813e+28	-1.946743e+28	-1.851716e+28	-1.766240e+28	-1.689874e+28	-1.622225e+28	-1.562944e+28	-1.511725e+28	-1.468304e+28	-1.432456e+28	-1.403998e+28	-1.382781e+28	-1.368697e+28	-1.361674e+28	
-1.261317e+29	-1.174461e+29	-1.093664e+29	-1.018508e+29	-9.486055e+28	-8.835963e+28	-8.231448e+28	-7.669393e+28	-7.146899e+28	-6.661269e+28	-6.209999e+28	-5.790762e+28	-5.401395e+28	-5.039890e+28	-4.704381e+28	-4.393138e+28	-4.104556e+28	-3.837147e+28	-3.589530e+28	-3.360428e+28	-3.148660e+28	-2.953134e+28	-2.772841e+28	-2.606850e+28	-2.454306e+28	-2.314422e+28	-2.186477e+28	-2.069809e+28	-1.963818e+28	-1.867957e+28	-1.781731e+28	-1.704696e+28	-1.636454e+28	-1.576653e+28	-1.524984e+28	-1.481182e+28	-1.445020e+28	-1.416312e+28	-1.394909e+28	-1.380702e+28	-1.373617e+28	
-1.270550e+29	-1.183058e+29	-1.101670e+29	-1.025963e+29	-9.555494e+28	-8.900643e+28	-8.291703e+28	-7.725534e+28	-7.199214e+28	-6.710030e+28	-6.255457e+28	-5.833151e+28	-5.440934e+28	-5.076782e+28	-4.738817e+28	-4.425296e+28	-4.134602e+28	-3.865235e+28	-3.615805e+28	-3.385027e+28	-3.171709e+28	-2.974751e+28	-2.793138e+28	-2.625933e+28	-2.472272e+28	-2.331364e+28	-2.202482e+28	-2.084960e+28	-1.978193e+28	-1.881631e+28	-1.794773e+28	-1.717174e+28	-1.648432e+28	-1.588194e+28	-1.536147e+28	-1.492024e+28	-1.455598e+28	-1.426679e+28	-1.405120e+28	-1.390809e+28	-1.383672e+28	
