-4.126292e-01	-3.595011e-01	-2.606011e-01	-1.360469e-01	-3.727540e-09	1.360469e-01	2.606011e-01	3.595011e-01	4.126291e-01	
-5.043243e-01	-4.367693e-01	-3.156687e-01	-1.645568e-01	-4.239376e-09	1.645568e-01	3.156687e-01	4.367693e-01	5.043242e-01	
-6.253479e-01	-5.387035e-01	-3.882975e-01	-2.021539e-01	-4.920160e-09	2.021539e-01	3.882975e-01	5.387035e-01	6.253478e-01	
-7.944900e-01	-6.811064e-01	-4.897380e-01	-2.546599e-01	-5.877250e-09	2.546599e-01	4.897380e-01	6.811063e-01	7.944900e-01	
-1.050697e+00	-8.967319e-01	-6.433094e-01	-3.341417e-01	-7.333322e-09	3.341417e-01	6.433094e-01	8.967319e-01	1.050697e+00	
-1.490101e+00	-1.266428e+00	-9.065711e-01	-4.703837e-01	-9.838148e-09	4.703837e-01	9.065711e-01	1.266428e+00	1.490101e+00	
-2.432067e+00	-2.058783e+00	-1.470744e+00	-7.623353e-01	-1.521847e-08	7.623352e-01	1.470744e+00	2.058782e+00	2.432067e+00	
-5.965070e+00	-5.030218e+00	-3.586309e+00	-1.857069e+00	-3.542009e-08	1.857069e+00	3.586309e+00	5.030217e+00	5.965070e+00	
1.587567e+01	1.333785e+01	9.490738e+00	4.909760e+00	8.951527e-08	-4.909760e+00	-9.490738e+00	-1.333785e+01	-1.587567e+01	
3.525869e+00	2.951418e+00	2.096084e+00	1.083310e+00	1.888023e-08	-1.083310e+00	-2.096084e+00	-2.951418e+00	-3.525869e+00	
2.013228e+00	1.679122e+00	1.190217e+00	6.145453e-01	1.023315e-08	-6.145453e-01	-1.190217e+00	-1.679122e+00	-2.013228e+00	
1.419527e+00	1.179658e+00	8.345675e-01	4.304960e-01	6.841834e-09	-4.304960e-01	-8.345675e-01	-1.179658e+00	-1.419527e+00	
1.100292e+00	9.110240e-01	6.432555e-01	3.314848e-01	5.020093e-09	-3.314848e-01	-6.432555e-01	-9.110239e-01	-1.100292e+00	
8.994584e-01	7.419656e-01	5.228366e-01	2.691579e-01	3.875190e-09	-2.691579e-01	-5.228366e-01	-7.419656e-01	-8.994584e-01	
7.603813e-01	6.248448e-01	4.393945e-01	2.259650e-01	3.083219e-09	-2.259650e-01	-4.393945e-01	-6.248448e-01	-7.603813e-01	
6.575328e-01	5.381926e-01	3.776444e-01	1.939969e-01	2.498043e-09	-1.939969e-01	-3.776444e-01	-5.381925e-01	-6.575328e-01	
5.777063e-01	4.709020e-01	3.296789e-01	1.691618e-01	2.044300e-09	-1.691617e-01	-3.296789e-01	-4.709020e-01	-5.777063e-01	
5.133746e-01	4.166430e-01	2.909912e-01	1.491275e-01	1.678939e-09	-1.491275e-01	-2.909912e-01	-4.166430e-01	-5.133746e-01	
4.599260e-01	3.715369e-01	2.588201e-01	1.324653e-01	1.375587e-09	-1.324653e-01	-2.588201e-01	-3.715369e-01	-4.599260e-01	
4.143697e-01	3.330687e-01	2.313749e-01	1.182487e-01	1.117212e-09	-1.182487e-01	-2.313749e-01	-3.330687e-01	-4.143697e-01	
3.746739e-01	2.995297e-01	2.074392e-01	1.058481e-01	8.921829e-10	-1.058481e-01	-2.074392e-01	-2.995297e-01	-3.746739e-01	
3.394026e-01	2.697122e-01	1.861532e-01	9.481872e-02	6.923999e-10	-9.481871e-02	-1.861532e-01	-2.697122e-01	-3.394026e-01	
3.075041e-01	2.427321e-01	1.668876e-01	8.483482e-02	5.118115e-10	-8.483482e-02	-1.668876e-01	-2.427321e-01	-3.075041e-01	
2.781826e-01	2.179201e-01	1.491659e-01	7.564995e-02	3.459485e-10	-7.564995e-02	-1.491659e-01	-2.179201e-01	-2.781826e-01	
2.508161e-01	1.947533e-01	1.326159e-01	6.707147e-02	1.912932e-10	-6.707147e-02	-1.326159e-01	-1.947533e-01	-2.508161e-01	
