-7.132482e-01	-4.427883e-01	-2.750952e-01	-1.712489e-01	-1.071479e-01	-6.791485e-02	-4.444417e-02	-3.128855e-02	-2.539469e-02	
-7.899634e-01	-4.904135e-01	-3.046837e-01	-1.896680e-01	-1.186725e-01	-7.521960e-02	-4.922448e-02	-3.465387e-02	-2.812608e-02	
-8.852699e-01	-5.495803e-01	-3.414428e-01	-2.125509e-01	-1.329899e-01	-8.429460e-02	-5.516325e-02	-3.883474e-02	-3.151940e-02	
-1.007584e+00	-6.255136e-01	-3.886186e-01	-2.419182e-01	-1.513646e-01	-9.594125e-02	-6.278493e-02	-4.420038e-02	-3.587431e-02	
-1.171335e+00	-7.271712e-01	-4.517764e-01	-2.812344e-01	-1.759642e-01	-1.115335e-01	-7.298866e-02	-5.138377e-02	-4.170455e-02	
-1.403510e+00	-8.713065e-01	-5.413246e-01	-3.369789e-01	-2.108427e-01	-1.336410e-01	-8.745600e-02	-6.156873e-02	-4.997096e-02	
-1.761123e+00	-1.093314e+00	-6.792534e-01	-4.228407e-01	-2.645651e-01	-1.676925e-01	-1.097397e-01	-7.725637e-02	-6.270350e-02	
-2.389105e+00	-1.483169e+00	-9.214621e-01	-5.736175e-01	-3.589039e-01	-2.274884e-01	-1.488707e-01	-1.048045e-01	-8.506236e-02	
-3.796163e+00	-2.356678e+00	-1.464155e+00	-9.114482e-01	-5.702795e-01	-3.614672e-01	-2.365478e-01	-1.665289e-01	-1.351596e-01	
-9.919355e+00	-6.157988e+00	-3.825830e+00	-2.381610e+00	-1.490138e+00	-9.445120e-01	-6.180983e-01	-4.351391e-01	-3.531715e-01	
1.404631e+01	8.720023e+00	5.417569e+00	3.372480e+00	2.110111e+00	1.337477e+00	8.752585e-01	6.161790e-01	5.001087e-01	
3.921658e+00	2.434586e+00	1.512558e+00	9.415794e-01	5.891322e-01	3.734168e-01	2.443677e-01	1.720341e-01	1.396278e-01	
2.204394e+00	1.368499e+00	8.502202e-01	5.292689e-01	3.311556e-01	2.099004e-01	1.373610e-01	9.670165e-02	7.848585e-02	
1.490120e+00	9.250744e-01	5.747295e-01	3.577737e-01	2.238537e-01	1.418879e-01	9.285288e-02	6.536811e-02	5.305465e-02	
1.095777e+00	6.802641e-01	4.226340e-01	2.630930e-01	1.646134e-01	1.043389e-01	6.828043e-02	4.806919e-02	3.901435e-02	
8.436466e-01	5.237403e-01	3.253890e-01	2.025572e-01	1.267370e-01	8.033127e-02	5.256960e-02	3.700882e-02	3.003743e-02	
6.669524e-01	4.140476e-01	2.572392e-01	1.601334e-01	1.001931e-01	6.350660e-02	4.155937e-02	2.925766e-02	2.374636e-02	
5.349610e-01	3.321066e-01	2.063310e-01	1.284427e-01	8.036466e-02	5.093851e-02	3.333468e-02	2.346750e-02	1.904690e-02	
4.315423e-01	2.679037e-01	1.664430e-01	1.036121e-01	6.482855e-02	4.109106e-02	2.689041e-02	1.893076e-02	1.536475e-02	
3.474034e-01	2.156699e-01	1.339912e-01	8.341060e-02	5.218877e-02	3.307944e-02	2.164752e-02	1.523978e-02	1.236905e-02	
2.768007e-01	1.718393e-01	1.067602e-01	6.645908e-02	4.158246e-02	2.635671e-02	1.724810e-02	1.214261e-02	9.855289e-03	
2.159799e-01	1.340814e-01	8.330201e-02	5.185617e-02	3.244563e-02	2.056541e-02	1.345821e-02	9.474536e-03	7.689807e-03	
1.623700e-01	1.008002e-01	6.262504e-02	3.898459e-02	2.439208e-02	1.546072e-02	1.011766e-02	7.122796e-03	5.781067e-03	
1.141373e-01	7.085703e-02	4.402200e-02	2.740405e-02	1.714630e-02	1.086805e-02	7.112162e-03	5.006938e-03	4.063776e-03	
6.992339e-02	4.340881e-02	2.696899e-02	1.678841e-02	1.050426e-02	6.658042e-03	4.357091e-03	3.067377e-03	2.489572e-03	
2.868438e-02	1.780742e-02	1.106338e-02	6.887041e-03	4.309119e-03	2.731301e-03	1.787391e-03	1.258317e-03	1.021287e-03	
-1.041330e-02	-6.464631e-03	-4.016341e-03	-2.500204e-03	-1.564340e-03	-9.915449e-04	-6.488771e-04	-4.568073e-04	-3.707580e-04	
-4.806311e-02	-2.983783e-02	-1.853763e-02	-1.153982e-02	-7.220293e-03	-4.576526e-03	-2.994925e-03	-2.108417e-03	-1.711252e-03	
-8.486871e-02	-5.268694e-02	-3.273330e-02	-2.037674e-02	-1.274942e-02	-8.081121e-03	-5.288368e-03	-3.722994e-03	-3.021689e-03	
-1.213823e-01	-7.535480e-02	-4.681637e-02	-2.914356e-02	-1.823469e-02	-1.155792e-02	-7.563618e-03	-5.324762e-03	-4.321730e-03	
-1.581369e-01	-9.817220e-02	-6.099235e-02	-3.796822e-02	-2.375615e-02	-1.505765e-02	-9.853879e-03	-6.937098e-03	-5.630349e-03	
-1.956755e-01	-1.214764e-01	-7.547074e-02	-4.698114e-02	-2.939540e-02	-1.863204e-02	-1.219300e-02	-8.583829e-03	-6.966884e-03	
-2.345825e-01	-1.456301e-01	-9.047693e-02	-5.632261e-02	-3.524022e-02	-2.233673e-02	-1.461739e-02	-1.029059e-02	-8.352141e-03	
-2.755195e-01	-1.710439e-01	-1.062660e-01	-6.615146e-02	-4.138998e-02	-2.623471e-02	-1.716826e-02	-1.208640e-02	-9.809672e-03	
-3.192707e-01	-1.982049e-01	-1.231406e-01	-7.665602e-02	-4.796253e-02	-3.040067e-02	-1.989451e-02	-1.400567e-02	-1.136740e-02	
-3.668064e-01	-2.277153e-01	-1.414748e-01	-8.806920e-02	-5.510358e-02	-3.492697e-02	-2.285657e-02	-1.609095e-02	-1.305988e-02	
-4.193738e-01	-2.603495e-01	-1.617497e-01	-1.006905e-01	-6.300054e-02	-3.993240e-02	-2.613217e-02	-1.839696e-02	-1.493150e-02	
-4.786373e-01	-2.971406e-01	-1.846073e-01	-1.149195e-01	-7.190341e-02	-4.557541e-02	-2.982501e-02	-2.099671e-02	-1.704153e-02	
-5.469011e-01	-3.395191e-01	-2.109362e-01	-1.313094e-01	-8.215836e-02	-5.207543e-02	-3.407869e-02	-2.399128e-02	-1.947202e-02	
-6.274849e-01	-3.895459e-01	-2.420168e-01	-1.506574e-01	-9.426408e-02	-5.974854e-02	-3.910006e-02	-2.752631e-02	-2.234115e-02	
-7.253878e-01	-4.503246e-01	-2.797773e-01	-1.741636e-01	-1.089716e-01	-6.907077e-02	-4.520062e-02	-3.182108e-02	-2.582691e-02	
-8.485444e-01	-5.267809e-01	-3.272780e-01	-2.037332e-01	-1.274728e-01	-8.079763e-02	-5.287479e-02	-3.722368e-02	-3.021181e-02	
-1.010396e+00	-6.272591e-01	-3.897031e-01	-2.425933e-01	-1.517870e-01	-9.620898e-02	-6.296014e-02	-4.432373e-02	-3.597442e-02	
-1.235727e+00	-7.671457e-01	-4.766117e-01	-2.966946e-01	-1.856374e-01	-1.176648e-01	-7.700104e-02	-5.420847e-02	-4.399716e-02	
-1.575909e+00	-9.783327e-01	-6.078178e-01	-3.783714e-01	-2.367414e-01	-1.500566e-01	-9.819859e-02	-6.913148e-02	-5.610911e-02	
-2.157747e+00	-1.339540e+00	-8.322287e-01	-5.180690e-01	-3.241480e-01	-2.054587e-01	-1.344542e-01	-9.465534e-02	-7.682501e-02	
-3.402502e+00	-2.112291e+00	-1.312323e+00	-8.169313e-01	-5.111417e-01	-3.239831e-01	-2.120179e-01	-1.492599e-01	-1.211436e-01	
-8.065005e+00	-5.006798e+00	-3.110620e+00	-1.936386e+00	-1.211568e+00	-7.679425e-01	-5.025494e-01	-3.537931e-01	-2.871487e-01	
2.074208e+01	1.287680e+01	8.000086e+00	4.980117e+00	3.115985e+00	1.975043e+00	1.292488e+00	9.099072e-01	7.385070e-01	
4.449646e+00	2.762364e+00	1.716199e+00	1.068348e+00	6.684492e-01	4.236912e-01	2.772679e-01	1.951956e-01	1.584264e-01	
2.452118e+00	1.522288e+00	9.457657e-01	5.887467e-01	3.683700e-01	2.334884e-01	1.527972e-01	1.075687e-01	8.730588e-02	
1.666726e+00	1.034712e+00	6.428454e-01	4.001764e-01	2.503844e-01	1.587042e-01	1.038576e-01	7.311542e-02	5.934258e-02	
1.243372e+00	7.718922e-01	4.795606e-01	2.985303e-01	1.867860e-01	1.183928e-01	7.747745e-02	5.454387e-02	4.426938e-02	
9.761964e-01	6.060279e-01	3.765125e-01	2.343821e-01	1.466494e-01	9.295253e-02	6.082909e-02	4.282347e-02	3.475677e-02	
7.904805e-01	4.907345e-01	3.048831e-01	1.897922e-01	1.187501e-01	7.526884e-02	4.925670e-02	3.467655e-02	2.814449e-02	
6.525532e-01	4.051085e-01	2.516855e-01	1.566762e-01	9.802997e-02	6.213552e-02	4.066212e-02	2.862600e-02	2.323369e-02	
5.449948e-01	3.383356e-01	2.102009e-01	1.308517e-01	8.187198e-02	5.189391e-02	3.395990e-02	2.390766e-02	1.940415e-02	
4.578777e-01	2.842529e-01	1.766004e-01	1.099352e-01	6.878480e-02	4.359870e-02	2.853143e-02	2.008603e-02	1.630241e-02	
3.851199e-01	2.390845e-01	1.485382e-01	9.246623e-02	5.785474e-02	3.667077e-02	2.399773e-02	1.689432e-02	1.371192e-02	
3.227777e-01	2.003821e-01	1.244933e-01	7.749805e-02	4.848937e-02	3.073460e-02	2.011304e-02	1.415951e-02	1.149227e-02	
2.681727e-01	1.664830e-01	1.034324e-01	6.438752e-02	4.028631e-02	2.553516e-02	1.671047e-02	1.176411e-02	9.548094e-03	
2.194121e-01	1.362122e-01	8.462581e-02	5.268024e-02	3.296124e-02	2.089222e-02	1.367208e-02	9.625101e-03	7.812010e-03	
1.751110e-01	1.087099e-01	6.753918e-02	4.204368e-02	2.630610e-02	1.667392e-02	1.091158e-02	7.681716e-03	6.234702e-03	
1.342220e-01	8.332573e-02	5.176855e-02	3.222633e-02	2.016354e-02	1.278050e-02	8.363688e-03	5.888008e-03	4.778878e-03	
9.592705e-02	5.955202e-02	3.699843e-02	2.303182e-02	1.441067e-02	9.134087e-03	5.977440e-03	4.208097e-03	3.415413e-03	
5.956607e-02	3.697893e-02	2.297424e-02	1.430165e-02	8.948329e-03	5.671828e-03	3.711702e-03	2.613026e-03	2.120807e-03	
2.458732e-02	1.526394e-02	9.483168e-03	5.903348e-03	3.693636e-03	2.341182e-03	1.532094e-03	1.078589e-03	8.754138e-04	
-9.488379e-03	-5.890436e-03	-3.659606e-03	-2.278134e-03	-1.425394e-03	-9.034749e-04	-5.912432e-04	-4.162332e-04	-3.378269e-04	
-4.309489e-02	-2.675354e-02	-1.662142e-02	-1.034697e-02	-6.473942e-03	-4.103457e-03	-2.685344e-03	-1.890473e-03	-1.534363e-03	
-7.664318e-02	-4.758049e-02	-2.956077e-02	-1.840182e-02	-1.151374e-02	-7.297894e-03	-4.775816e-03	-3.362159e-03	-2.728825e-03	
-1.105412e-01	-6.862457e-02	-4.263502e-02	-2.654064e-02	-1.660608e-02	-1.052563e-02	-6.888082e-03	-4.849187e-03	-3.935740e-03	
-1.452137e-01	-9.014942e-02	-5.600796e-02	-3.486540e-02	-2.181476e-02	-1.382712e-02	-9.048605e-03	-6.370188e-03	-5.170228e-03	
-1.811234e-01	-1.124423e-01	-6.985809e-02	-4.348722e-02	-2.720931e-02	-1.724640e-02	-1.128622e-02	-7.945463e-03	-6.448767e-03	
-2.187967e-01	-1.358301e-01	-8.438843e-02	-5.253247e-02	-3.286879e-02	-2.083362e-02	-1.363373e-02	-9.598102e-03	-7.790097e-03	
-2.588563e-01	-1.606994e-01	-9.983917e-02	-6.215068e-02	-3.888675e-02	-2.464806e-02	-1.612994e-02	-1.135543e-02	-9.216391e-03	
-3.020660e-01	-1.875242e-01	-1.165049e-01	-7.252521e-02	-4.537794e-02	-2.876245e-02	-1.882244e-02	-1.325094e-02	-1.075484e-02	
-3.493943e-01	-2.169059e-01	-1.347591e-01	-8.388862e-02	-5.248786e-02	-3.326901e-02	-2.177158e-02	-1.532712e-02	-1.243993e-02	
-4.021098e-01	-2.496319e-01	-1.550911e-01	-9.654547e-02	-6.040706e-02	-3.828854e-02	-2.505641e-02	-1.763963e-02	-1.431683e-02	
-4.619286e-01	-2.867677e-01	-1.781628e-01	-1.109078e-01	-6.939334e-02	-4.398442e-02	-2.878385e-02	-2.026374e-02	-1.644663e-02	
-5.312530e-01	-3.298047e-01	-2.049008e-01	-1.275524e-01	-7.980763e-02	-5.058543e-02	-3.310362e-02	-2.330484e-02	-1.891488e-02	
-6.135768e-01	-3.809118e-01	-2.366526e-01	-1.473181e-01	-9.217474e-02	-5.842423e-02	-3.823341e-02	-2.691619e-02	-2.184596e-02	
-7.142089e-01	-4.433847e-01	-2.754657e-01	-1.714796e-01	-1.072922e-01	-6.800633e-02	-4.450403e-02	-3.133069e-02	-2.542889e-02	
-8.416570e-01	-5.225051e-01	-3.246216e-01	-2.020795e-01	-1.264381e-01	-8.014182e-02	-5.244562e-02	-3.692154e-02	-2.996659e-02	
-1.010499e+00	-6.273230e-01	-3.897428e-01	-2.426180e-01	-1.518025e-01	-9.621879e-02	-6.296655e-02	-4.432824e-02	-3.597808e-02	
-1.248014e+00	-7.747735e-01	-4.813507e-01	-2.996446e-01	-1.874832e-01	-1.188347e-01	-7.776666e-02	-5.474747e-02	-4.443462e-02	
-1.611932e+00	-1.000696e+00	-6.217114e-01	-3.870203e-01	-2.421528e-01	-1.534867e-01	-1.004432e-01	-7.071170e-02	-5.739166e-02	
-2.249478e+00	-1.396488e+00	-8.676090e-01	-5.400935e-01	-3.379285e-01	-2.141933e-01	-1.401703e-01	-9.867940e-02	-8.009105e-02	
-3.680802e+00	-2.285061e+00	-1.419661e+00	-8.837503e-01	-5.529494e-01	-3.504826e-01	-2.293594e-01	-1.614682e-01	-1.310523e-01	
-1.002028e+01	-6.220643e+00	-3.864756e+00	-2.405842e+00	-1.505299e+00	-9.541220e-01	-6.243872e-01	-4.395665e-01	-3.567649e-01	
1.369393e+01	8.501265e+00	5.281659e+00	3.287875e+00	2.057174e+00	1.303924e+00	8.533010e-01	6.007210e-01	4.875625e-01	
4.020033e+00	2.495658e+00	1.550500e+00	9.651987e-01	6.039105e-01	3.827839e-01	2.504977e-01	1.763495e-01	1.431304e-01	
2.328348e+00	1.445451e+00	8.980284e-01	5.590299e-01	3.497766e-01	2.217032e-01	1.450848e-01	1.021392e-01	8.289914e-02	
1.619255e+00	1.005242e+00	6.245361e-01	3.887787e-01	2.432530e-01	1.541840e-01	1.008996e-01	7.103297e-02	5.765241e-02	
1.225943e+00	7.610721e-01	4.728383e-01	2.943456e-01	1.841676e-01	1.167332e-01	7.639140e-02	5.377929e-02	4.364882e-02	
9.735858e-01	6.044072e-01	3.755057e-01	2.337553e-01	1.462572e-01	9.270396e-02	6.066642e-02	4.270895e-02	3.466382e-02	
7.962439e-01	4.943124e-01	3.071060e-01	1.911760e-01	1.196159e-01	7.581762e-02	4.961583e-02	3.492937e-02	2.834969e-02	
6.635019e-01	4.119055e-01	2.559083e-01	1.593050e-01	9.967475e-02	6.317805e-02	4.134436e-02	2.910629e-02	2.362351e-02	
5.593746e-01	3.472627e-01	2.157471e-01	1.343043e-01	8.403220e-02	5.326314e-02	3.485594e-02	2.453847e-02	1.991613e-02	
4.746467e-01	2.946632e-01	1.830681e-01	1.139614e-01	7.130393e-02	4.519543e-02	2.957635e-02	2.082165e-02	1.689945e-02	
4.036233e-01	2.505715e-01	1.556748e-01	9.690883e-02	6.063441e-02	3.843264e-02	2.515071e-02	1.770602e-02	1.437072e-02	
3.425862e-01	2.126793e-01	1.321332e-01	8.225399e-02	5.146510e-02	3.262074e-02	2.134735e-02	1.502846e-02	1.219753e-02	
2.889962e-01	1.794104e-01	1.114639e-01	6.938720e-02	4.341453e-02	2.751796e-02	1.800803e-02	1.267759e-02	1.028950e-02	
2.410514e-01	1.496460e-01	9.297193e-02	5.787577e-02	3.621201e-02	2.295269e-02	1.502048e-02	1.057437e-02	8.582461e-03	
1.974280e-01	1.225643e-01	7.614668e-02	4.740191e-02	2.965867e-02	1.879891e-02	1.230220e-02	8.660708e-03	7.029281e-03	
1.571222e-01	9.754231e-02	6.060101e-02	3.772461e-02	2.360373e-02	1.496104e-02	9.790655e-03	6.892588e-03	5.594224e-03	
1.193486e-01	7.409227e-02	4.603199e-02	2.865528e-02	1.792918e-02	1.136427e-02	7.436894e-03	5.235548e-03	4.249322e-03	
8.347254e-02	5.182019e-02	3.219481e-02	2.004153e-02	1.253968e-02	7.948179e-03	5.201370e-03	3.661747e-03	2.971979e-03	
4.896327e-02	3.039665e-02	1.888481e-02	1.175595e-02	7.355519e-03	4.662238e-03	3.051016e-03	2.147905e-03	1.743302e-03	
1.536038e-02	9.535803e-03	5.924397e-03	3.687984e-03	2.307517e-03	1.462601e-03	9.571411e-04	6.738242e-04	5.468951e-04	
-1.775220e-02	-1.102066e-02	-6.846908e-03	-4.262255e-03	-2.666829e-03	-1.690349e-03	-1.106181e-03	-7.787480e-04	-6.320544e-04	
-5.076724e-02	-3.151657e-02	-1.958059e-02	-1.218908e-02	-7.626522e-03	-4.834011e-03	-3.163426e-03	-2.227041e-03	-1.807531e-03	
-8.407290e-02	-5.219290e-02	-3.242637e-02	-2.018567e-02	-1.262987e-02	-8.005346e-03	-5.238780e-03	-3.688083e-03	-2.993355e-03	
