-9.483382e-02	-6.272693e-02	-4.517834e-02	-3.811519e-02	-3.989821e-02	-5.094122e-02	-7.380718e-02	-1.138031e-01	-1.802115e-01	
-1.017825e-01	-6.732304e-02	-4.848863e-02	-4.090796e-02	-4.282163e-02	-5.467377e-02	-7.921517e-02	-1.221416e-01	-1.934160e-01	
-1.089522e-01	-7.206541e-02	-5.190427e-02	-4.378960e-02	-4.583807e-02	-5.852511e-02	-8.479524e-02	-1.307455e-01	-2.070406e-01	
-1.163687e-01	-7.697095e-02	-5.543743e-02	-4.677039e-02	-4.895830e-02	-6.250895e-02	-9.056731e-02	-1.396455e-01	-2.211340e-01	
-1.240606e-01	-8.205870e-02	-5.910182e-02	-4.986189e-02	-5.219442e-02	-6.664076e-02	-9.655377e-02	-1.488760e-01	-2.357508e-01	
-1.320605e-01	-8.735019e-02	-6.291295e-02	-5.307719e-02	-5.556013e-02	-7.093804e-02	-1.027800e-01	-1.584761e-01	-2.509530e-01	
-1.404056e-01	-9.286997e-02	-6.688851e-02	-5.643122e-02	-5.907106e-02	-7.542071e-02	-1.092748e-01	-1.684904e-01	-2.668111e-01	
-1.491384e-01	-9.864618e-02	-7.104876e-02	-5.994106e-02	-6.274509e-02	-8.011163e-02	-1.160713e-01	-1.789700e-01	-2.834059e-01	
-1.583079e-01	-1.047113e-01	-7.541706e-02	-6.362642e-02	-6.660285e-02	-8.503715e-02	-1.232077e-01	-1.899736e-01	-3.008305e-01	
-1.679711e-01	-1.111029e-01	-8.002055e-02	-6.751021e-02	-7.066832e-02	-9.022786e-02	-1.307284e-01	-2.015697e-01	-3.191934e-01	
-1.781946e-01	-1.178651e-01	-8.489099e-02	-7.161921e-02	-7.496954e-02	-9.571956e-02	-1.386852e-01	-2.138382e-01	-3.386210e-01	
-1.890571e-01	-1.250500e-01	-9.006579e-02	-7.598498e-02	-7.953954e-02	-1.015544e-01	-1.471391e-01	-2.268734e-01	-3.592628e-01	
-2.006517e-01	-1.327191e-01	-9.558941e-02	-8.064505e-02	-8.441761e-02	-1.077827e-01	-1.561630e-01	-2.407873e-01	-3.812959e-01	
-2.130905e-01	-1.409467e-01	-1.015152e-01	-8.564439e-02	-8.965081e-02	-1.144643e-01	-1.658439e-01	-2.557141e-01	-4.049332e-01	
-2.265089e-01	-1.498221e-01	-1.079076e-01	-9.103745e-02	-9.529616e-02	-1.216722e-01	-1.762871e-01	-2.718166e-01	-4.304320e-01	
-2.410725e-01	-1.594551e-01	-1.148457e-01	-9.689081e-02	-1.014233e-01	-1.294952e-01	-1.876217e-01	-2.892933e-01	-4.581071e-01	
-2.569865e-01	-1.699813e-01	-1.224270e-01	-1.032869e-01	-1.081186e-01	-1.380436e-01	-2.000072e-01	-3.083905e-01	-4.883483e-01	
-2.745077e-01	-1.815705e-01	-1.307740e-01	-1.103289e-01	-1.154901e-01	-1.474554e-01	-2.136436e-01	-3.294164e-01	-5.216436e-01	
-2.939627e-01	-1.944388e-01	-1.400423e-01	-1.181482e-01	-1.236751e-01	-1.579059e-01	-2.287850e-01	-3.527629e-01	-5.586137e-01	
-3.157733e-01	-2.088652e-01	-1.504328e-01	-1.269142e-01	-1.328512e-01	-1.696217e-01	-2.457598e-01	-3.789362e-01	-6.000601e-01	
-3.404944e-01	-2.252167e-01	-1.622097e-01	-1.368500e-01	-1.432518e-01	-1.829010e-01	-2.649996e-01	-4.086021e-01	-6.470372e-01	
-3.688709e-01	-2.439862e-01	-1.757282e-01	-1.482550e-01	-1.551903e-01	-1.981438e-01	-2.870845e-01	-4.426548e-01	-7.009608e-01	
-4.019282e-01	-2.658516e-01	-1.914765e-01	-1.615412e-01	-1.690981e-01	-2.159010e-01	-3.128123e-01	-4.823244e-01	-7.637792e-01	
-4.411173e-01	-2.917728e-01	-2.101460e-01	-1.772919e-01	-1.855856e-01	-2.369519e-01	-3.433124e-01	-5.293523e-01	-8.382497e-01	
-4.885628e-01	-3.231552e-01	-2.327488e-01	-1.963610e-01	-2.055467e-01	-2.624379e-01	-3.802382e-01	-5.862882e-01	-9.284098e-01	
-5.475063e-01	-3.621428e-01	-2.608291e-01	-2.200513e-01	-2.303453e-01	-2.941001e-01	-4.261127e-01	-6.570219e-01	-1.040419e+00	
-6.231531e-01	-4.121786e-01	-2.968669e-01	-2.504549e-01	-2.621712e-01	-3.347348e-01	-4.849870e-01	-7.478000e-01	-1.184170e+00	
-7.244271e-01	-4.791654e-01	-3.451133e-01	-2.911585e-01	-3.047789e-01	-3.891354e-01	-5.638064e-01	-8.693314e-01	-1.376620e+00	
-8.680184e-01	-5.741425e-01	-4.135194e-01	-3.488701e-01	-3.651902e-01	-4.662674e-01	-6.755606e-01	-1.041645e+00	-1.649485e+00	
-1.089188e+00	-7.204333e-01	-5.188836e-01	-4.377618e-01	-4.582402e-01	-5.850717e-01	-8.476926e-01	-1.307055e+00	-2.069771e+00	
-1.477572e+00	-9.773258e-01	-7.039075e-01	-5.938592e-01	-6.216398e-01	-7.936969e-01	-1.149963e+00	-1.773125e+00	-2.807811e+00	
-2.347784e+00	-1.552920e+00	-1.118472e+00	-9.436112e-01	-9.877531e-01	-1.261143e+00	-1.827232e+00	-2.817403e+00	-4.461465e+00	
-6.134750e+00	-4.057772e+00	-2.922563e+00	-2.465652e+00	-2.580994e+00	-3.295360e+00	-4.774547e+00	-7.361860e+00	-1.165779e+01	
8.687116e+00	5.746010e+00	4.138497e+00	3.491488e+00	3.654819e+00	4.666397e+00	6.761001e+00	1.042477e+01	1.650802e+01	
2.425399e+00	1.604257e+00	1.155447e+00	9.748056e-01	1.020407e+00	1.302834e+00	1.887637e+00	2.910542e+00	4.608955e+00	
1.363335e+00	9.017649e-01	6.494857e-01	5.479456e-01	5.735784e-01	7.323331e-01	1.061055e+00	1.636038e+00	2.590729e+00	
9.215834e-01	6.095726e-01	4.390375e-01	3.703988e-01	3.877259e-01	4.950405e-01	7.172491e-01	1.105924e+00	1.751274e+00	
6.776970e-01	4.482562e-01	3.228513e-01	2.723770e-01	2.851187e-01	3.640337e-01	5.274374e-01	8.132541e-01	1.287819e+00	
5.217638e-01	3.451157e-01	2.485656e-01	2.097050e-01	2.195150e-01	2.802722e-01	4.060779e-01	6.261303e-01	9.915013e-01	
4.124851e-01	2.728343e-01	1.965057e-01	1.657842e-01	1.735395e-01	2.215717e-01	3.210285e-01	4.949929e-01	7.838402e-01	
3.308534e-01	2.188398e-01	1.576168e-01	1.329751e-01	1.391957e-01	1.777222e-01	2.574963e-01	3.970327e-01	6.287165e-01	
2.668927e-01	1.765336e-01	1.271463e-01	1.072684e-01	1.122863e-01	1.433649e-01	2.077170e-01	3.202783e-01	5.071729e-01	
2.148560e-01	1.421144e-01	1.023563e-01	8.635398e-02	9.039360e-02	1.154127e-01	1.672179e-01	2.578328e-01	4.082882e-01	
1.711909e-01	1.132326e-01	8.155443e-02	6.880428e-02	7.202293e-02	9.195739e-02	1.332343e-01	2.054335e-01	3.253119e-01	
1.335754e-01	8.835220e-02	6.363464e-02	5.368606e-02	5.619748e-02	7.175179e-02	1.039590e-01	1.602940e-01	2.538318e-01	
1.004198e-01	6.642169e-02	4.783944e-02	4.036027e-02	4.224831e-02	5.394178e-02	7.815460e-02	1.205063e-01	1.908264e-01	
7.058963e-02	4.669083e-02	3.362853e-02	2.837107e-02	2.969827e-02	3.791814e-02	5.493843e-02	8.470940e-02	1.341406e-01	
4.324499e-02	2.860399e-02	2.060169e-02	1.738084e-02	1.819391e-02	2.322961e-02	3.365668e-02	5.189513e-02	8.217793e-02	
1.774020e-02	1.173409e-02	8.451341e-03	7.130066e-03	7.463610e-03	9.529384e-03	1.380684e-02	2.128872e-02	3.371150e-02	
-6.440246e-03	-4.259839e-03	-3.068099e-03	-2.588434e-03	-2.709520e-03	-3.459459e-03	-5.012304e-03	-7.728455e-03	-1.223831e-02	
-2.972525e-02	-1.966148e-02	-1.416095e-02	-1.194704e-02	-1.250592e-02	-1.596730e-02	-2.313453e-02	-3.567106e-02	-5.648650e-02	
-5.248813e-02	-3.471777e-02	-2.500507e-02	-2.109580e-02	-2.208265e-02	-2.819468e-02	-4.085041e-02	-6.298712e-02	-9.974252e-02	
-7.507044e-02	-4.965463e-02	-3.576316e-02	-3.017198e-02	-3.158342e-02	-4.032506e-02	-5.842575e-02	-9.008648e-02	-1.426554e-01	
-9.780174e-02	-6.469003e-02	-4.659223e-02	-3.930804e-02	-4.114687e-02	-5.253547e-02	-7.611704e-02	-1.173646e-01	-1.858514e-01	
-1.210180e-01	-8.004617e-02	-5.765232e-02	-4.863901e-02	-5.091433e-02	-6.500636e-02	-9.418574e-02	-1.452247e-01	-2.299689e-01	
-1.450805e-01	-9.596212e-02	-6.911559e-02	-5.831012e-02	-6.103785e-02	-7.793188e-02	-1.129131e-01	-1.741004e-01	-2.756947e-01	
-1.703985e-01	-1.127085e-01	-8.117694e-02	-6.848581e-02	-7.168956e-02	-9.153175e-02	-1.326176e-01	-2.044826e-01	-3.238061e-01	
-1.974570e-01	-1.306060e-01	-9.406747e-02	-7.936104e-02	-8.307354e-02	-1.060666e-01	-1.536766e-01	-2.369535e-01	-3.752250e-01	
-2.268560e-01	-1.500518e-01	-1.080730e-01	-9.117698e-02	-9.544221e-02	-1.218587e-01	-1.765573e-01	-2.722332e-01	-4.310917e-01	
-2.593670e-01	-1.715558e-01	-1.235611e-01	-1.042437e-01	-1.091201e-01	-1.393224e-01	-2.018599e-01	-3.112472e-01	-4.928719e-01	
-2.960192e-01	-1.957991e-01	-1.410220e-01	-1.189748e-01	-1.245404e-01	-1.590106e-01	-2.303856e-01	-3.552308e-01	-5.625217e-01	
-3.382379e-01	-2.237242e-01	-1.611347e-01	-1.359431e-01	-1.423025e-01	-1.816889e-01	-2.632435e-01	-4.058943e-01	-6.427492e-01	
-3.880759e-01	-2.566891e-01	-1.848773e-01	-1.559738e-01	-1.632702e-01	-2.084600e-01	-3.020314e-01	-4.657013e-01	-7.374558e-01	
-4.486252e-01	-2.967389e-01	-2.137227e-01	-1.803095e-01	-1.887443e-01	-2.409849e-01	-3.491556e-01	-5.383620e-01	-8.525169e-01	
-5.247930e-01	-3.471193e-01	-2.500086e-01	-2.109225e-01	-2.207894e-01	-2.818994e-01	-4.084354e-01	-6.297653e-01	-9.972575e-01	
-6.248921e-01	-4.133289e-01	-2.976953e-01	-2.511539e-01	-2.629028e-01	-3.356689e-01	-4.863404e-01	-7.498868e-01	-1.187475e+00	
-7.642508e-01	-5.055064e-01	-3.640851e-01	-3.071643e-01	-3.215334e-01	-4.105272e-01	-5.948004e-01	-9.171209e-01	-1.452296e+00	
-9.746408e-01	-6.446669e-01	-4.643138e-01	-3.917233e-01	-4.100481e-01	-5.235410e-01	-7.585425e-01	-1.169594e+00	-1.852098e+00	
-1.334485e+00	-8.826827e-01	-6.357419e-01	-5.363505e-01	-5.614409e-01	-7.168362e-01	-1.038602e+00	-1.601417e+00	-2.535906e+00	
-2.104320e+00	-1.391882e+00	-1.002487e+00	-8.457590e-01	-8.853234e-01	-1.130363e+00	-1.637748e+00	-2.525239e+00	-3.998813e+00	
-4.987904e+00	-3.299201e+00	-2.376211e+00	-2.004716e+00	-2.098497e+00	-2.679317e+00	-3.881981e+00	-5.985615e+00	-9.478451e+00	
1.282820e+01	8.485093e+00	6.111289e+00	5.155855e+00	5.397045e+00	6.890836e+00	9.983922e+00	1.539418e+01	2.437727e+01	
2.751939e+00	1.820244e+00	1.311009e+00	1.106047e+00	1.157788e+00	1.478240e+00	2.141777e+00	3.302399e+00	5.229476e+00	
1.516543e+00	1.003103e+00	7.224731e-01	6.095223e-01	6.380356e-01	8.146308e-01	1.180294e+00	1.819891e+00	2.881868e+00	
1.030808e+00	6.818180e-01	4.910714e-01	4.142977e-01	4.336785e-01	5.537118e-01	8.022561e-01	1.236996e+00	1.958831e+00	
7.689793e-01	5.086340e-01	3.663377e-01	3.090648e-01	3.235228e-01	4.130672e-01	5.984805e-01	9.227953e-01	1.461282e+00	
6.037409e-01	3.993387e-01	2.876190e-01	2.426529e-01	2.540041e-01	3.243073e-01	4.698789e-01	7.245049e-01	1.147281e+00	
4.888826e-01	3.233667e-01	2.329011e-01	1.964896e-01	2.056813e-01	2.626096e-01	3.804871e-01	5.866719e-01	9.290175e-01	
4.035797e-01	2.669440e-01	1.922633e-01	1.622050e-01	1.697929e-01	2.167881e-01	3.140976e-01	4.843062e-01	7.669175e-01	
3.370589e-01	2.229444e-01	1.605731e-01	1.354692e-01	1.418064e-01	1.810555e-01	2.623259e-01	4.044794e-01	6.405087e-01	
2.831802e-01	1.873069e-01	1.349056e-01	1.138146e-01	1.191388e-01	1.521139e-01	2.203932e-01	3.398237e-01	5.381238e-01	
2.381823e-01	1.575434e-01	1.134688e-01	9.572917e-02	1.002074e-01	1.279427e-01	1.853723e-01	2.858249e-01	4.526148e-01	
1.996260e-01	1.320407e-01	9.510076e-02	8.023279e-02	8.398606e-02	1.072317e-01	1.553647e-01	2.395564e-01	3.793467e-01	
1.658548e-01	1.097030e-01	7.901233e-02	6.665961e-02	6.977793e-02	8.909103e-02	1.290813e-01	1.990300e-01	3.151717e-01	
1.356982e-01	8.975626e-02	6.464590e-02	5.453922e-02	5.709055e-02	7.289204e-02	1.056111e-01	1.628414e-01	2.578656e-01	
1.082996e-01	7.163375e-02	5.159337e-02	4.352731e-02	4.556351e-02	5.817455e-02	8.428733e-02	1.299624e-01	2.058004e-01	
8.301128e-02	5.490702e-02	3.954614e-02	3.336353e-02	3.492427e-02	4.459059e-02	6.460595e-02	9.961571e-02	1.577453e-01	
5.932729e-02	3.924147e-02	2.826321e-02	2.384456e-02	2.496001e-02	3.186842e-02	4.617319e-02	7.119430e-02	1.127389e-01	
3.683939e-02	2.436706e-02	1.755009e-02	1.480632e-02	1.549896e-02	1.978875e-02	2.867132e-02	4.420823e-02	7.000543e-02	
1.520633e-02	1.005808e-02	7.244218e-03	6.111663e-03	6.397566e-03	8.168281e-03	1.183477e-02	1.824800e-02	2.889641e-02	
-5.868210e-03	-3.881472e-03	-2.795584e-03	-2.358525e-03	-2.468856e-03	-3.152184e-03	-4.567104e-03	-7.042003e-03	-1.115128e-02	
-2.665258e-02	-1.762910e-02	-1.269715e-02	-1.071209e-02	-1.121320e-02	-1.431678e-02	-2.074315e-02	-3.198379e-02	-5.064756e-02	
-4.740094e-02	-3.135290e-02	-2.258156e-02	-1.905118e-02	-1.994239e-02	-2.546203e-02	-3.689116e-02	-5.688236e-02	-9.007541e-02	
-6.836560e-02	-4.521978e-02	-3.256901e-02	-2.747720e-02	-2.876258e-02	-3.672347e-02	-5.320752e-02	-8.204051e-02	-1.299143e-01	
-8.980923e-02	-5.940346e-02	-4.278465e-02	-3.609573e-02	-3.778428e-02	-4.824219e-02	-6.989664e-02	-1.077734e-01	-1.706634e-01	
-1.120180e-01	-7.409326e-02	-5.336480e-02	-4.502179e-02	-4.712790e-02	-6.017194e-02	-8.718129e-02	-1.344246e-01	-2.128665e-01	
-1.353175e-01	-8.950450e-02	-6.446457e-02	-5.438623e-02	-5.693041e-02	-7.268757e-02	-1.053148e-01	-1.623846e-01	-2.571422e-01	
-1.600929e-01	-1.058919e-01	-7.626743e-02	-6.434385e-02	-6.735384e-02	-8.599599e-02	-1.245970e-01	-1.921157e-01	-3.042226e-01	
-1.868165e-01	-1.235680e-01	-8.899841e-02	-7.508447e-02	-7.859691e-02	-1.003509e-01	-1.453954e-01	-2.241847e-01	-3.550051e-01	
-2.160873e-01	-1.429289e-01	-1.029429e-01	-8.684887e-02	-9.091164e-02	-1.160741e-01	-1.681762e-01	-2.593104e-01	-4.106280e-01	
-2.486899e-01	-1.644936e-01	-1.184746e-01	-9.995235e-02	-1.046281e-01	-1.335870e-01	-1.935501e-01	-2.984344e-01	-4.725823e-01	
-2.856855e-01	-1.889640e-01	-1.360991e-01	-1.148215e-01	-1.201928e-01	-1.534597e-01	-2.223431e-01	-3.428301e-01	-5.428847e-01	
-3.285601e-01	-2.173230e-01	-1.565243e-01	-1.320534e-01	-1.382309e-01	-1.764903e-01	-2.557115e-01	-3.942807e-01	-6.243587e-01	
-3.794743e-01	-2.509997e-01	-1.807796e-01	-1.525167e-01	-1.596513e-01	-2.038396e-01	-2.953369e-01	-4.553791e-01	-7.211103e-01	
-4.417115e-01	-2.921658e-01	-2.104290e-01	-1.775307e-01	-1.858356e-01	-2.372710e-01	-3.437748e-01	-5.300653e-01	-8.393788e-01	
-5.205334e-01	-3.443018e-01	-2.479794e-01	-2.092105e-01	-2.189973e-01	-2.796113e-01	-4.051202e-01	-6.246536e-01	-9.891631e-01	
-6.249557e-01	-4.133710e-01	-2.977256e-01	-2.511795e-01	-2.629296e-01	-3.357031e-01	-4.863900e-01	-7.499632e-01	-1.187596e+00	
-7.718497e-01	-5.105326e-01	-3.677052e-01	-3.102184e-01	-3.247304e-01	-4.146091e-01	-6.007145e-01	-9.262398e-01	-1.466736e+00	
-9.969193e-01	-6.594028e-01	-4.749271e-01	-4.006774e-01	-4.194210e-01	-5.355082e-01	-7.758815e-01	-1.196329e+00	-1.894433e+00	
-1.391218e+00	-9.202080e-01	-6.627690e-01	-5.591523e-01	-5.853093e-01	-7.473109e-01	-1.082756e+00	-1.669498e+00	-2.643714e+00	
-2.276438e+00	-1.505728e+00	-1.084483e+00	-9.149360e-01	-9.577365e-01	-1.222818e+00	-1.771704e+00	-2.731785e+00	-4.325887e+00	
-6.197168e+00	-4.099058e+00	-2.952298e+00	-2.490739e+00	-2.607255e+00	-3.328889e+00	-4.823126e+00	-7.436764e+00	-1.177640e+01	
8.469184e+00	5.601861e+00	4.034675e+00	3.403897e+00	3.563131e+00	4.549332e+00	6.591389e+00	1.016324e+01	1.609388e+01	
2.486240e+00	1.644500e+00	1.184432e+00	9.992585e-01	1.046004e+00	1.335516e+00	1.934988e+00	2.983553e+00	4.724570e+00	
1.439996e+00	9.524716e-01	6.860065e-01	5.787568e-01	6.058309e-01	7.735125e-01	1.120719e+00	1.728033e+00	2.736406e+00	
1.001449e+00	6.623987e-01	4.770849e-01	4.024978e-01	4.213266e-01	5.379411e-01	7.794066e-01	1.201765e+00	1.903040e+00	
7.582000e-01	5.015042e-01	3.612025e-01	3.047324e-01	3.189877e-01	4.072770e-01	5.900912e-01	9.098598e-01	1.440798e+00	
6.021264e-01	3.982707e-01	2.868498e-01	2.420040e-01	2.533249e-01	3.234400e-01	4.686224e-01	7.225674e-01	1.144213e+00	
4.924470e-01	3.257244e-01	2.345992e-01	1.979221e-01	2.071809e-01	2.645243e-01	3.832612e-01	5.909493e-01	9.357910e-01	
4.103511e-01	2.714228e-01	1.954891e-01	1.649265e-01	1.726417e-01	2.204254e-01	3.193677e-01	4.924321e-01	7.797851e-01	
3.459523e-01	2.288268e-01	1.648098e-01	1.390436e-01	1.455480e-01	1.858327e-01	2.692474e-01	4.151518e-01	6.574088e-01	
2.935512e-01	1.941667e-01	1.398463e-01	1.179828e-01	1.235020e-01	1.576849e-01	2.284648e-01	3.522692e-01	5.578318e-01	
2.496259e-01	1.651127e-01	1.189205e-01	1.003285e-01	1.050219e-01	1.340898e-01	1.942786e-01	2.995576e-01	4.743610e-01	
2.118767e-01	1.401438e-01	1.009370e-01	8.515656e-02	8.914016e-02	1.138123e-01	1.648992e-01	2.542576e-01	4.026267e-01	
1.787334e-01	1.182215e-01	8.514763e-02	7.183572e-02	7.519618e-02	9.600894e-02	1.391044e-01	2.144847e-01	3.396448e-01	
1.490813e-01	9.860837e-02	7.102153e-02	5.991808e-02	6.272104e-02	8.008093e-02	1.160268e-01	1.789014e-01	2.832972e-01	
1.221018e-01	8.076308e-02	5.816866e-02	4.907462e-02	5.137033e-02	6.558857e-02	9.502929e-02	1.465254e-01	2.320286e-01	
9.717422e-02	6.427496e-02	4.629329e-02	3.905583e-02	4.088286e-02	5.219839e-02	7.562866e-02	1.166116e-01	1.846589e-01	
7.381267e-02	4.882268e-02	3.516397e-02	2.966646e-02	3.105425e-02	3.964943e-02	5.744685e-02	8.857713e-02	1.402653e-01	
5.162464e-02	3.414662e-02	2.459371e-02	2.074875e-02	2.171937e-02	2.773084e-02	4.017838e-02	6.195092e-02	9.810166e-02	
3.028195e-02	2.002970e-02	1.442616e-02	1.217079e-02	1.274013e-02	1.626634e-02	2.356781e-02	3.633913e-02	5.754441e-02	
9.499817e-03	6.283563e-03	4.525663e-03	3.818125e-03	3.996736e-03	5.102950e-03	7.393510e-03	1.140003e-02	1.805239e-02	
-1.097907e-02	-7.262004e-03	-5.230373e-03	-4.412661e-03	-4.619084e-03	-5.897552e-03	-8.544783e-03	-1.317517e-02	-2.086339e-02	
-3.139764e-02	-2.076767e-02	-1.495767e-02	-1.261920e-02	-1.320953e-02	-1.686565e-02	-2.443613e-02	-3.767799e-02	-5.966454e-02	
-5.199594e-02	-3.439222e-02	-2.477059e-02	-2.089798e-02	-2.187558e-02	-2.793030e-02	-4.046735e-02	-6.239649e-02	-9.880724e-02	
