5.258441e-17	4.771706e-17	4.380160e-17	4.051146e-17	3.767234e-17	3.518737e-17	3.299849e-17	3.106684e-17	2.936304e-17	2.786253e-17	2.654354e-17	2.538614e-17	2.437192e-17	2.348391e-17	2.270651e-17	2.202546e-17	2.142779e-17	2.090175e-17	2.043673e-17	2.002309e-17	1.965209e-17	1.931576e-17	1.900676e-17	1.871824e-17	1.844374e-17	1.817703e-17	1.791202e-17	1.764258e-17	1.736244e-17	1.706500e-17	1.674323e-17	1.638942e-17	1.599504e-17	1.555049e-17	1.504481e-17	1.446543e-17	1.379771e-17	1.302456e-17	1.212586e-17	1.107780e-17	9.852000e-18	8.414491e-18	6.724335e-18	4.731892e-18	2.376532e-18	-4.164103e-19	-3.739777e-18	-7.710356e-18	-1.247713e-17	-1.823339e-17	-2.523517e-17	-3.382996e-17	-4.450300e-17	
-9.230886e-02	-7.929712e-02	-6.812578e-02	-5.853557e-02	-5.030392e-02	-4.323977e-02	-3.717918e-02	-3.198148e-02	-2.752603e-02	-2.370944e-02	-2.044312e-02	-1.765127e-02	-1.526908e-02	-1.324128e-02	-1.152079e-02	-1.006769e-02	-8.848246e-03	-7.834165e-03	-7.001907e-03	-6.332156e-03	-5.809369e-03	-5.421411e-03	-5.159279e-03	-5.016888e-03	-4.990935e-03	-5.080816e-03	-5.288618e-03	-5.619164e-03	-6.080125e-03	-6.682200e-03	-7.439362e-03	-8.369185e-03	-9.493248e-03	-1.083764e-02	-1.243356e-02	-1.431806e-02	-1.653486e-02	-1.913542e-02	-2.218009e-02	-2.573954e-02	-2.989639e-02	-3.474709e-02	-4.040425e-02	-4.699914e-02	-5.468484e-02	-6.363973e-02	-7.407163e-02	-8.622265e-02	-1.003748e-01	-1.168566e-01	-1.360505e-01	-1.584020e-01	-1.844298e-01	
-1.016184e-01	-8.729440e-02	-7.499641e-02	-6.443901e-02	-5.537718e-02	-4.760060e-02	-4.092878e-02	-3.520688e-02	-3.030209e-02	-2.610059e-02	-2.250485e-02	-1.943143e-02	-1.680900e-02	-1.457669e-02	-1.268268e-02	-1.108303e-02	-9.740611e-03	-8.624257e-03	-7.708064e-03	-6.970768e-03	-6.395256e-03	-5.968172e-03	-5.679603e-03	-5.522852e-03	-5.494281e-03	-5.593227e-03	-5.821987e-03	-6.185869e-03	-6.693319e-03	-7.356114e-03	-8.189638e-03	-9.213235e-03	-1.045066e-02	-1.193064e-02	-1.368751e-02	-1.576206e-02	-1.820243e-02	-2.106527e-02	-2.441700e-02	-2.833543e-02	-3.291150e-02	-3.825141e-02	-4.447910e-02	-5.173911e-02	-6.019993e-02	-7.005793e-02	-8.154191e-02	-9.491839e-02	-1.104978e-01	-1.286418e-01	-1.497715e-01	-1.743772e-01	-2.030300e-01	
-1.109505e-01	-9.531102e-02	-8.188365e-02	-7.035672e-02	-6.046270e-02	-5.197196e-02	-4.468744e-02	-3.844007e-02	-3.308486e-02	-2.849752e-02	-2.457157e-02	-2.121591e-02	-1.835264e-02	-1.591533e-02	-1.384739e-02	-1.210084e-02	-1.063513e-02	-9.416260e-03	-8.415929e-03	-7.610923e-03	-6.982560e-03	-6.516254e-03	-6.201185e-03	-6.030039e-03	-5.998845e-03	-6.106877e-03	-6.356645e-03	-6.753944e-03	-7.307995e-03	-8.031658e-03	-8.941727e-03	-1.005933e-02	-1.141039e-02	-1.302628e-02	-1.494450e-02	-1.720956e-02	-1.987404e-02	-2.299978e-02	-2.665932e-02	-3.093760e-02	-3.593390e-02	-4.176420e-02	-4.856381e-02	-5.649053e-02	-6.572835e-02	-7.649165e-02	-8.903025e-02	-1.036352e-01	-1.206453e-01	-1.404556e-01	-1.635256e-01	-1.903910e-01	-2.216751e-01	
-1.203071e-01	-1.033487e-01	-8.878902e-02	-7.629001e-02	-6.556161e-02	-5.635484e-02	-4.845600e-02	-4.168178e-02	-3.587496e-02	-3.090076e-02	-2.664373e-02	-2.300508e-02	-1.990035e-02	-1.725749e-02	-1.501516e-02	-1.312132e-02	-1.153201e-02	-1.021035e-02	-9.125657e-03	-8.252764e-03	-7.571410e-03	-7.065780e-03	-6.724141e-03	-6.538562e-03	-6.504737e-03	-6.621880e-03	-6.892710e-03	-7.323514e-03	-7.924290e-03	-8.708980e-03	-9.695797e-03	-1.090764e-02	-1.237265e-02	-1.412481e-02	-1.620479e-02	-1.866087e-02	-2.155005e-02	-2.493939e-02	-2.890754e-02	-3.354661e-02	-3.896427e-02	-4.528624e-02	-5.265927e-02	-6.125447e-02	-7.127132e-02	-8.294231e-02	-9.653831e-02	-1.123749e-01	-1.308195e-01	-1.523004e-01	-1.773160e-01	-2.064469e-01	-2.403693e-01	
-1.296903e-01	-1.114093e-01	-9.571405e-02	-8.224019e-02	-7.067504e-02	-6.075019e-02	-5.223529e-02	-4.493272e-02	-3.867300e-02	-3.331084e-02	-2.872178e-02	-2.479934e-02	-2.145246e-02	-1.860348e-02	-1.618626e-02	-1.414471e-02	-1.243144e-02	-1.100670e-02	-9.837405e-03	-8.896432e-03	-8.161936e-03	-7.616870e-03	-7.248585e-03	-7.048532e-03	-7.012068e-03	-7.138348e-03	-7.430302e-03	-7.894706e-03	-8.542338e-03	-9.388230e-03	-1.045201e-02	-1.175838e-02	-1.333764e-02	-1.522646e-02	-1.746867e-02	-2.011631e-02	-2.323083e-02	-2.688451e-02	-3.116216e-02	-3.616305e-02	-4.200325e-02	-4.881831e-02	-5.676639e-02	-6.603196e-02	-7.683007e-02	-8.941133e-02	-1.040677e-01	-1.211395e-01	-1.410227e-01	-1.641789e-01	-1.911456e-01	-2.225486e-01	-2.591167e-01	
-1.391023e-01	-1.194946e-01	-1.026603e-01	-8.820856e-02	-7.580410e-02	-6.515898e-02	-5.602613e-02	-4.819360e-02	-4.147959e-02	-3.572828e-02	-3.080620e-02	-2.659909e-02	-2.300932e-02	-1.995358e-02	-1.736093e-02	-1.517122e-02	-1.333362e-02	-1.180548e-02	-1.055133e-02	-9.542068e-03	-8.754267e-03	-8.169645e-03	-7.774632e-03	-7.560061e-03	-7.520951e-03	-7.656396e-03	-7.969537e-03	-8.467644e-03	-9.162277e-03	-1.006956e-02	-1.121054e-02	-1.261171e-02	-1.430559e-02	-1.633148e-02	-1.873641e-02	-2.157620e-02	-2.491675e-02	-2.883559e-02	-3.342368e-02	-3.878749e-02	-4.505153e-02	-5.236117e-02	-6.088606e-02	-7.082406e-02	-8.240582e-02	-9.590013e-02	-1.116202e-01	-1.299308e-01	-1.512571e-01	-1.760938e-01	-2.050175e-01	-2.386995e-01	-2.779215e-01	
-1.485450e-01	-1.276063e-01	-1.096292e-01	-9.419644e-02	-8.094993e-02	-6.958218e-02	-5.982937e-02	-5.146514e-02	-4.429536e-02	-3.815363e-02	-3.289742e-02	-2.840472e-02	-2.457127e-02	-2.130809e-02	-1.853945e-02	-1.620109e-02	-1.423875e-02	-1.260687e-02	-1.126759e-02	-1.018981e-02	-9.348535e-03	-8.724227e-03	-8.302399e-03	-8.073262e-03	-8.031498e-03	-8.176136e-03	-8.510535e-03	-9.042455e-03	-9.784241e-03	-1.075311e-02	-1.197155e-02	-1.346783e-02	-1.527670e-02	-1.744011e-02	-2.000830e-02	-2.304086e-02	-2.660818e-02	-3.079304e-02	-3.569258e-02	-4.142051e-02	-4.810977e-02	-5.591562e-02	-6.501920e-02	-7.563182e-02	-8.799979e-02	-1.024101e-01	-1.191973e-01	-1.387510e-01	-1.615249e-01	-1.880476e-01	-2.189348e-01	-2.549032e-01	-2.967877e-01	
-1.580205e-01	-1.357461e-01	-1.166223e-01	-1.002051e-01	-8.611364e-02	-7.402076e-02	-6.364582e-02	-5.474804e-02	-4.712091e-02	-4.058742e-02	-3.499591e-02	-3.021663e-02	-2.613864e-02	-2.266731e-02	-1.972206e-02	-1.723454e-02	-1.514702e-02	-1.341105e-02	-1.198634e-02	-1.083981e-02	-9.944869e-03	-9.280736e-03	-8.832001e-03	-8.588247e-03	-8.543819e-03	-8.697684e-03	-9.053413e-03	-9.619264e-03	-1.040837e-02	-1.143904e-02	-1.273520e-02	-1.432693e-02	-1.625118e-02	-1.855260e-02	-2.128461e-02	-2.451061e-02	-2.830548e-02	-3.275730e-02	-3.796938e-02	-4.406269e-02	-5.117865e-02	-5.948242e-02	-6.916671e-02	-8.045630e-02	-9.361320e-02	-1.089428e-01	-1.268008e-01	-1.476017e-01	-1.718284e-01	-2.000430e-01	-2.329004e-01	-2.711632e-01	-3.157194e-01	
-1.675310e-01	-1.439160e-01	-1.236412e-01	-1.062360e-01	-9.129636e-02	-7.847567e-02	-6.747633e-02	-5.804304e-02	-4.995687e-02	-4.303016e-02	-3.710213e-02	-3.203521e-02	-2.771179e-02	-2.403154e-02	-2.090903e-02	-1.827180e-02	-1.605864e-02	-1.421819e-02	-1.270773e-02	-1.149220e-02	-1.054340e-02	-9.839295e-03	-9.363552e-03	-9.105128e-03	-9.058026e-03	-9.221151e-03	-9.598290e-03	-1.019820e-02	-1.103479e-02	-1.212750e-02	-1.350167e-02	-1.518920e-02	-1.722925e-02	-1.966918e-02	-2.256562e-02	-2.598578e-02	-3.000904e-02	-3.472879e-02	-4.025455e-02	-4.671459e-02	-5.425882e-02	-6.306235e-02	-7.332949e-02	-8.529854e-02	-9.924729e-02	-1.154995e-01	-1.344323e-01	-1.564851e-01	-1.821698e-01	-2.120825e-01	-2.469175e-01	-2.874831e-01	-3.347209e-01	
-1.770783e-01	-1.521176e-01	-1.306873e-01	-1.122902e-01	-9.649923e-02	-8.294790e-02	-7.132172e-02	-6.135084e-02	-5.280385e-02	-4.548239e-02	-3.921653e-02	-3.386085e-02	-2.929105e-02	-2.540106e-02	-2.210061e-02	-1.931309e-02	-1.697381e-02	-1.502847e-02	-1.343193e-02	-1.214713e-02	-1.114425e-02	-1.040002e-02	-9.897169e-03	-9.624018e-03	-9.574231e-03	-9.746653e-03	-1.014528e-02	-1.077938e-02	-1.166365e-02	-1.281863e-02	-1.427111e-02	-1.605481e-02	-1.821113e-02	-2.079011e-02	-2.385160e-02	-2.746667e-02	-3.171922e-02	-3.670794e-02	-4.254861e-02	-4.937679e-02	-5.735096e-02	-6.665619e-02	-7.750845e-02	-9.015960e-02	-1.049033e-01	-1.220816e-01	-1.420934e-01	-1.654030e-01	-1.925515e-01	-2.241688e-01	-2.609890e-01	-3.038664e-01	-3.537962e-01	
-1.866647e-01	-1.603527e-01	-1.377623e-01	-1.183692e-01	-1.017233e-01	-8.743840e-02	-7.518282e-02	-6.467215e-02	-5.566246e-02	-4.794465e-02	-4.133958e-02	-3.569396e-02	-3.087676e-02	-2.677618e-02	-2.329706e-02	-2.035863e-02	-1.789271e-02	-1.584206e-02	-1.415908e-02	-1.280473e-02	-1.174756e-02	-1.096304e-02	-1.043297e-02	-1.014503e-02	-1.009255e-02	-1.027430e-02	-1.069451e-02	-1.136294e-02	-1.229508e-02	-1.351258e-02	-1.504370e-02	-1.692396e-02	-1.919701e-02	-2.191561e-02	-2.514284e-02	-2.895362e-02	-3.343638e-02	-3.869517e-02	-4.485204e-02	-5.204987e-02	-6.045574e-02	-7.026472e-02	-8.170447e-02	-9.504051e-02	-1.105823e-01	-1.286907e-01	-1.497858e-01	-1.743573e-01	-2.029755e-01	-2.363045e-01	-2.751180e-01	-3.203166e-01	-3.729495e-01	
-1.962922e-01	-1.686231e-01	-1.448675e-01	-1.244742e-01	-1.069698e-01	-9.194814e-02	-7.906046e-02	-6.800769e-02	-5.853332e-02	-5.041745e-02	-4.347171e-02	-3.753491e-02	-3.246927e-02	-2.815720e-02	-2.449863e-02	-2.140865e-02	-1.881554e-02	-1.665913e-02	-1.488935e-02	-1.346515e-02	-1.235346e-02	-1.152848e-02	-1.097106e-02	-1.066827e-02	-1.061308e-02	-1.080421e-02	-1.124610e-02	-1.194899e-02	-1.292921e-02	-1.420951e-02	-1.581959e-02	-1.779683e-02	-2.018712e-02	-2.304593e-02	-2.643962e-02	-3.044694e-02	-3.516090e-02	-4.069092e-02	-4.716533e-02	-5.473441e-02	-6.357381e-02	-7.388870e-02	-8.591848e-02	-9.994234e-02	-1.162858e-01	-1.353281e-01	-1.575112e-01	-1.833500e-01	-2.134442e-01	-2.484922e-01	-2.893075e-01	-3.368373e-01	-3.921848e-01	
-2.059627e-01	-1.769305e-01	-1.520046e-01	-1.306066e-01	-1.122398e-01	-9.647807e-02	-8.295546e-02	-7.135817e-02	-6.141703e-02	-5.290132e-02	-4.561340e-02	-3.938412e-02	-3.406890e-02	-2.954439e-02	-2.570558e-02	-2.246337e-02	-1.974251e-02	-1.747986e-02	-1.562290e-02	-1.412853e-02	-1.296206e-02	-1.209644e-02	-1.151156e-02	-1.119385e-02	-1.113595e-02	-1.133649e-02	-1.180015e-02	-1.253767e-02	-1.356619e-02	-1.490956e-02	-1.659896e-02	-1.867361e-02	-2.118166e-02	-2.418132e-02	-2.774219e-02	-3.194694e-02	-3.689315e-02	-4.269560e-02	-4.948899e-02	-5.743096e-02	-6.670585e-02	-7.752891e-02	-9.015135e-02	-1.048661e-01	-1.220147e-01	-1.419952e-01	-1.652712e-01	-1.923830e-01	-2.239598e-01	-2.607345e-01	-3.035606e-01	-3.534320e-01	-4.115062e-01	
-2.156784e-01	-1.852767e-01	-1.591750e-01	-1.367676e-01	-1.175344e-01	-1.010292e-01	-8.686865e-02	-7.472429e-02	-6.431420e-02	-5.539679e-02	-4.776508e-02	-4.124195e-02	-3.567601e-02	-3.093807e-02	-2.691817e-02	-2.352302e-02	-2.067381e-02	-1.830442e-02	-1.635986e-02	-1.479500e-02	-1.357351e-02	-1.266705e-02	-1.205459e-02	-1.172189e-02	-1.166125e-02	-1.187126e-02	-1.235679e-02	-1.312910e-02	-1.420613e-02	-1.561287e-02	-1.738197e-02	-1.955449e-02	-2.218085e-02	-2.532200e-02	-2.905085e-02	-3.345395e-02	-3.863348e-02	-4.470965e-02	-5.182349e-02	-6.014010e-02	-6.985251e-02	-8.118612e-02	-9.440398e-02	-1.098129e-01	-1.277704e-01	-1.486934e-01	-1.730674e-01	-2.014581e-01	-2.345244e-01	-2.730339e-01	-3.178802e-01	-3.701041e-01	-4.309179e-01	
-2.254413e-01	-1.936634e-01	-1.663802e-01	-1.429585e-01	-1.228547e-01	-1.056023e-01	-9.080084e-02	-7.810675e-02	-6.722544e-02	-5.790437e-02	-4.992721e-02	-4.310880e-02	-3.729091e-02	-3.233851e-02	-2.813664e-02	-2.458781e-02	-2.160963e-02	-1.913299e-02	-1.710041e-02	-1.546471e-02	-1.418793e-02	-1.324044e-02	-1.260025e-02	-1.225249e-02	-1.218911e-02	-1.240862e-02	-1.291613e-02	-1.372340e-02	-1.484918e-02	-1.631960e-02	-1.816878e-02	-2.043964e-02	-2.318488e-02	-2.646822e-02	-3.036587e-02	-3.496827e-02	-4.038225e-02	-4.673347e-02	-5.416933e-02	-6.286240e-02	-7.301444e-02	-8.486108e-02	-9.867727e-02	-1.147837e-01	-1.335541e-01	-1.554241e-01	-1.809014e-01	-2.105773e-01	-2.451404e-01	-2.853930e-01	-3.322693e-01	-3.868572e-01	-4.504238e-01	
-2.352534e-01	-2.020923e-01	-1.736217e-01	-1.491806e-01	-1.282018e-01	-1.101985e-01	-9.475283e-02	-8.150625e-02	-7.015135e-02	-6.042459e-02	-5.210023e-02	-4.498506e-02	-3.891395e-02	-3.374600e-02	-2.936126e-02	-2.565796e-02	-2.255016e-02	-1.996573e-02	-1.784468e-02	-1.613779e-02	-1.480544e-02	-1.381671e-02	-1.314866e-02	-1.278577e-02	-1.271963e-02	-1.294869e-02	-1.347829e-02	-1.432070e-02	-1.549548e-02	-1.702989e-02	-1.895955e-02	-2.132925e-02	-2.419398e-02	-2.762022e-02	-3.168750e-02	-3.649022e-02	-4.213984e-02	-4.876749e-02	-5.652698e-02	-6.559841e-02	-7.619231e-02	-8.855456e-02	-1.029721e-01	-1.197795e-01	-1.393668e-01	-1.621888e-01	-1.887749e-01	-2.197424e-01	-2.558098e-01	-2.978144e-01	-3.467309e-01	-4.036947e-01	-4.700279e-01	
-2.451166e-01	-2.105652e-01	-1.809009e-01	-1.554351e-01	-1.335768e-01	-1.148187e-01	-9.872544e-02	-8.492348e-02	-7.309251e-02	-6.295795e-02	-5.428458e-02	-4.687110e-02	-4.054546e-02	-3.516083e-02	-3.059226e-02	-2.673369e-02	-2.349560e-02	-2.080281e-02	-1.859283e-02	-1.681438e-02	-1.542617e-02	-1.439599e-02	-1.369993e-02	-1.332182e-02	-1.325291e-02	-1.349158e-02	-1.404338e-02	-1.492111e-02	-1.614514e-02	-1.774389e-02	-1.975445e-02	-2.222350e-02	-2.520833e-02	-2.877822e-02	-3.301603e-02	-3.802011e-02	-4.390660e-02	-5.081211e-02	-5.889693e-02	-6.834868e-02	-7.938674e-02	-9.226729e-02	-1.072893e-01	-1.248013e-01	-1.452099e-01	-1.689887e-01	-1.966895e-01	-2.289553e-01	-2.665349e-01	-3.103005e-01	-3.612679e-01	-4.206200e-01	-4.897343e-01	
-2.550329e-01	-2.190838e-01	-1.882194e-01	-1.617233e-01	-1.389808e-01	-1.194638e-01	-1.027194e-01	-8.835911e-02	-7.604951e-02	-6.550495e-02	-5.648070e-02	-4.876730e-02	-4.218575e-02	-3.658328e-02	-3.182988e-02	-2.781522e-02	-2.444613e-02	-2.164440e-02	-1.934502e-02	-1.749462e-02	-1.605025e-02	-1.497839e-02	-1.425417e-02	-1.386077e-02	-1.378906e-02	-1.403739e-02	-1.461151e-02	-1.552475e-02	-1.679830e-02	-1.846173e-02	-2.055363e-02	-2.312256e-02	-2.622815e-02	-2.994246e-02	-3.435172e-02	-3.955824e-02	-4.568286e-02	-5.286775e-02	-6.127964e-02	-7.111377e-02	-8.259838e-02	-9.600002e-02	-1.116297e-01	-1.298502e-01	-1.510845e-01	-1.758252e-01	-2.046467e-01	-2.382178e-01	-2.773177e-01	-3.228539e-01	-3.758832e-01	-4.376364e-01	-5.095468e-01	
