-5.771313e-16	-5.719327e-16	-5.676005e-16	-5.638667e-16	-5.605875e-16	-5.576828e-16	-5.551038e-16	-5.528175e-16	-5.507989e-16	-5.490269e-16	-5.474825e-16	-5.461485e-16	-5.450088e-16	-5.440487e-16	-5.432545e-16	-5.426137e-16	-5.421150e-16	-5.417480e-16	-5.415032e-16	-5.413722e-16	-5.413471e-16	-5.414208e-16	-5.415868e-16	-5.418389e-16	-5.421715e-16	-5.425790e-16	-5.430559e-16	-5.435971e-16	-5.441970e-16	-5.448500e-16	-5.455500e-16	-5.462908e-16	-5.470650e-16	-5.478649e-16	-5.486813e-16	-5.495041e-16	-5.503213e-16	-5.511189e-16	-5.518808e-16	-5.525876e-16	-5.532164e-16	-5.537396e-16	-5.541241e-16	-5.543298e-16	-5.543075e-16	-5.539967e-16	-5.533220e-16	-5.521887e-16	-5.504756e-16	-5.480255e-16	-5.446300e-16	-5.400061e-16	-5.337584e-16	
-2.389799e-02	-2.374775e-02	-2.344787e-02	-2.301946e-02	-2.248061e-02	-2.184686e-02	-2.113155e-02	-2.034611e-02	-1.950037e-02	-1.860272e-02	-1.766036e-02	-1.667947e-02	-1.566531e-02	-1.462238e-02	-1.355449e-02	-1.246489e-02	-1.135633e-02	-1.023110e-02	-9.091119e-03	-7.937945e-03	-6.772842e-03	-5.596793e-03	-4.410528e-03	-3.214537e-03	-2.009085e-03	-7.942177e-04	4.302387e-04	1.664680e-03	2.909736e-03	4.166279e-03	5.435450e-03	6.718683e-03	8.017737e-03	9.334739e-03	1.067223e-02	1.203323e-02	1.342129e-02	1.484062e-02	1.629612e-02	1.779354e-02	1.933961e-02	2.094217e-02	2.261041e-02	2.435499e-02	2.618837e-02	2.812507e-02	3.018200e-02	3.237886e-02	3.473859e-02	3.728793e-02	4.005798e-02	4.308500e-02	4.641118e-02	
-4.780376e-02	-4.750314e-02	-4.690324e-02	-4.604622e-02	-4.496830e-02	-4.370058e-02	-4.226970e-02	-4.069856e-02	-3.900679e-02	-3.721119e-02	-3.532618e-02	-3.336409e-02	-3.133545e-02	-2.924925e-02	-2.711314e-02	-2.493361e-02	-2.271615e-02	-2.046535e-02	-1.818503e-02	-1.587833e-02	-1.354777e-02	-1.119531e-02	-8.822421e-03	-6.430077e-03	-4.018809e-03	-1.588709e-03	8.605727e-04	3.329827e-03	5.820310e-03	8.333772e-03	1.087249e-02	1.343934e-02	1.603783e-02	1.867222e-02	2.134760e-02	2.406999e-02	2.684653e-02	2.968559e-02	3.259700e-02	3.559227e-02	3.868485e-02	4.189044e-02	4.522737e-02	4.871701e-02	5.238428e-02	5.625820e-02	6.037261e-02	6.476691e-02	6.948700e-02	7.458632e-02	8.012713e-02	8.618193e-02	9.283514e-02	
-7.172508e-02	-7.127384e-02	-7.037358e-02	-6.908759e-02	-6.747019e-02	-6.556801e-02	-6.342106e-02	-6.106369e-02	-5.852532e-02	-5.583119e-02	-5.300292e-02	-5.005900e-02	-4.701523e-02	-4.388512e-02	-4.068012e-02	-3.740999e-02	-3.408294e-02	-3.070587e-02	-2.728452e-02	-2.382359e-02	-2.032686e-02	-1.679728e-02	-1.323705e-02	-9.647624e-03	-6.029813e-03	-2.383746e-03	1.291097e-03	4.995906e-03	8.732563e-03	1.250369e-02	1.631272e-02	2.016395e-02	2.406265e-02	2.801521e-02	3.202925e-02	3.611384e-02	4.027966e-02	4.453927e-02	4.890744e-02	5.340141e-02	5.804137e-02	6.285088e-02	6.785744e-02	7.309311e-02	7.859526e-02	8.440746e-02	9.058045e-02	9.717335e-02	1.042550e-01	1.119056e-01	1.202186e-01	1.293027e-01	1.392846e-01	
-9.566973e-02	-9.506750e-02	-9.386641e-02	-9.215087e-02	-8.999334e-02	-8.745601e-02	-8.459224e-02	-8.144783e-02	-7.806202e-02	-7.446848e-02	-7.069603e-02	-6.676934e-02	-6.270950e-02	-5.853448e-02	-5.425960e-02	-4.989785e-02	-4.546019e-02	-4.095582e-02	-3.639238e-02	-3.177616e-02	-2.711220e-02	-2.240443e-02	-1.765577e-02	-1.286818e-02	-8.042734e-03	-3.179602e-03	1.721909e-03	6.663383e-03	1.164733e-02	1.667726e-02	2.175773e-02	2.689447e-02	3.209454e-02	3.736643e-02	4.272033e-02	4.816830e-02	5.372461e-02	5.940602e-02	6.523219e-02	7.122615e-02	7.741481e-02	8.382960e-02	9.050718e-02	9.749032e-02	1.048289e-01	1.125809e-01	1.208141e-01	1.296074e-01	1.390525e-01	1.492564e-01	1.603437e-01	1.724594e-01	1.857724e-01	
-1.196455e-01	-1.188918e-01	-1.173892e-01	-1.152434e-01	-1.125449e-01	-1.093715e-01	-1.057899e-01	-1.018573e-01	-9.762295e-02	-9.312882e-02	-8.841098e-02	-8.350027e-02	-7.842306e-02	-7.320184e-02	-6.785575e-02	-6.240102e-02	-5.685138e-02	-5.121832e-02	-4.551141e-02	-3.973849e-02	-3.390588e-02	-2.801848e-02	-2.207996e-02	-1.609276e-02	-1.005822e-02	-3.976551e-03	2.153101e-03	8.332725e-03	1.456546e-02	2.085569e-02	2.720911e-02	3.363291e-02	4.013587e-02	4.672866e-02	5.342398e-02	6.023693e-02	6.718535e-02	7.429019e-02	8.157604e-02	8.907170e-02	9.681082e-02	1.048327e-01	1.131831e-01	1.219157e-01	1.310926e-01	1.407866e-01	1.510823e-01	1.620782e-01	1.738892e-01	1.866490e-01	2.005134e-01	2.156638e-01	2.323113e-01	
-1.436602e-01	-1.427543e-01	-1.409495e-01	-1.383724e-01	-1.351319e-01	-1.313212e-01	-1.270205e-01	-1.222985e-01	-1.172142e-01	-1.118180e-01	-1.061532e-01	-1.002569e-01	-9.416077e-02	-8.789170e-02	-8.147273e-02	-7.492335e-02	-6.826002e-02	-6.149654e-02	-5.464440e-02	-4.771302e-02	-4.070998e-02	-3.364117e-02	-2.651098e-02	-1.932236e-02	-1.207690e-02	-4.774867e-03	2.584771e-03	1.000440e-02	1.748779e-02	2.504019e-02	3.266847e-02	4.038121e-02	4.818901e-02	5.610463e-02	6.414334e-02	7.232327e-02	8.066581e-02	8.919614e-02	9.794378e-02	1.069433e-01	1.162350e-01	1.258662e-01	1.358919e-01	1.463763e-01	1.573941e-01	1.690326e-01	1.813935e-01	1.945950e-01	2.087750e-01	2.240940e-01	2.407391e-01	2.589279e-01	2.789141e-01	
-1.677216e-01	-1.666628e-01	-1.645548e-01	-1.615454e-01	-1.577615e-01	-1.533122e-01	-1.482908e-01	-1.427778e-01	-1.368418e-01	-1.305418e-01	-1.239283e-01	-1.170445e-01	-1.099274e-01	-1.026086e-01	-9.511473e-02	-8.746866e-02	-7.968958e-02	-7.179361e-02	-6.379415e-02	-5.570220e-02	-4.752659e-02	-3.927422e-02	-3.095020e-02	-2.255798e-02	-1.409942e-02	-5.574823e-03	3.017014e-03	1.167887e-02	2.041516e-02	2.923200e-02	3.813739e-02	4.714138e-02	5.625632e-02	6.549710e-02	7.488157e-02	8.443086e-02	9.416996e-02	1.041282e-01	1.143402e-01	1.248461e-01	1.356931e-01	1.469364e-01	1.586400e-01	1.708791e-01	1.837408e-01	1.973271e-01	2.117564e-01	2.271670e-01	2.437197e-01	2.616019e-01	2.810319e-01	3.022638e-01	3.255935e-01	
-1.918375e-01	-1.906250e-01	-1.882126e-01	-1.847695e-01	-1.804408e-01	-1.753512e-01	-1.696075e-01	-1.633015e-01	-1.565118e-01	-1.493059e-01	-1.417416e-01	-1.338682e-01	-1.257280e-01	-1.173570e-01	-1.087859e-01	-1.000408e-01	-9.114359e-02	-8.211270e-02	-7.296347e-02	-6.370847e-02	-5.435780e-02	-4.491937e-02	-3.539900e-02	-2.580064e-02	-1.612642e-02	-6.376694e-03	3.449926e-03	1.335661e-02	2.334841e-02	3.343231e-02	4.361748e-02	5.391539e-02	6.434016e-02	7.490884e-02	8.564181e-02	9.656326e-02	1.077018e-01	1.190909e-01	1.307700e-01	1.427854e-01	1.551908e-01	1.680492e-01	1.814341e-01	1.954313e-01	2.101404e-01	2.256781e-01	2.421798e-01	2.598034e-01	2.787331e-01	2.991831e-01	3.214030e-01	3.456833e-01	3.723625e-01	
-2.160157e-01	-2.146484e-01	-2.119305e-01	-2.080522e-01	-2.031770e-01	-1.974452e-01	-1.909771e-01	-1.838759e-01	-1.762304e-01	-1.681162e-01	-1.595986e-01	-1.507330e-01	-1.415671e-01	-1.321414e-01	-1.224905e-01	-1.126436e-01	-1.026255e-01	-9.245695e-02	-8.215515e-02	-7.173428e-02	-6.120572e-02	-5.057835e-02	-3.985875e-02	-2.905135e-02	-1.815855e-02	-7.180754e-03	3.883602e-03	1.503809e-02	2.628838e-02	3.764237e-02	4.911033e-02	6.070523e-02	7.244292e-02	8.434261e-02	9.642724e-02	1.087240e-01	1.212652e-01	1.340884e-01	1.472382e-01	1.607663e-01	1.747336e-01	1.892108e-01	2.042808e-01	2.200398e-01	2.366005e-01	2.540937e-01	2.726721e-01	2.925136e-01	3.138252e-01	3.368483e-01	3.618637e-01	3.891985e-01	4.192338e-01	
