-4.616064e+20	-4.605484e+20	-4.595674e+20	-4.586623e+20	-4.578319e+20	-4.570751e+20	-4.563909e+20	-4.557782e+20	-4.552360e+20	-4.547634e+20	-4.543595e+20	-4.540233e+20	-4.537541e+20	-4.535510e+20	-4.534132e+20	-4.533401e+20	-4.533308e+20	-4.533848e+20	-4.535014e+20	-4.536800e+20	-4.539200e+20	-4.542210e+20	-4.545825e+20	-4.550039e+20	-4.554850e+20	-4.560252e+20	-4.566244e+20	-4.572821e+20	-4.579981e+20	-4.587722e+20	-4.596042e+20	-4.604939e+20	-4.614412e+20	-4.624460e+20	-4.635083e+20	-4.646281e+20	-4.658053e+20	-4.670401e+20	-4.683325e+20	-4.696827e+20	-4.710909e+20	-4.725572e+20	-4.740820e+20	-4.756655e+20	-4.773080e+20	-4.790100e+20	-4.807718e+20	-4.825939e+20	-4.844767e+20	-4.864209e+20	-4.884269e+20	-4.904953e+20	-4.926269e+20	
-2.712960e+34	-2.608547e+34	-2.504142e+34	-2.399744e+34	-2.295354e+34	-2.190970e+34	-2.086594e+34	-1.982223e+34	-1.877859e+34	-1.773501e+34	-1.669148e+34	-1.564801e+34	-1.460458e+34	-1.356121e+34	-1.251787e+34	-1.147457e+34	-1.043131e+34	-9.388086e+33	-8.344890e+33	-7.301720e+33	-6.258573e+33	-5.215447e+33	-4.172337e+33	-3.129241e+33	-2.086155e+33	-1.043076e+33	-4.703920e+20	1.043076e+33	2.086155e+33	3.129241e+33	4.172337e+33	5.215447e+33	6.258573e+33	7.301720e+33	8.344890e+33	9.388086e+33	1.043131e+34	1.147457e+34	1.251787e+34	1.356121e+34	1.460458e+34	1.564801e+34	1.669148e+34	1.773501e+34	1.877859e+34	1.982223e+34	2.086594e+34	2.190970e+34	2.295354e+34	2.399744e+34	2.504142e+34	2.608547e+34	2.712960e+34	
-5.420718e+34	-5.212092e+34	-5.003482e+34	-4.794887e+34	-4.586307e+34	-4.377740e+34	-4.169187e+34	-3.960647e+34	-3.752119e+34	-3.543603e+34	-3.335097e+34	-3.126603e+34	-2.918118e+34	-2.709642e+34	-2.501175e+34	-2.292715e+34	-2.084263e+34	-1.875818e+34	-1.667379e+34	-1.458945e+34	-1.250515e+34	-1.042090e+34	-8.336679e+33	-6.252486e+33	-4.168313e+33	-2.084153e+33	-5.487906e+20	2.084153e+33	4.168313e+33	6.252486e+33	8.336679e+33	1.042090e+34	1.250515e+34	1.458945e+34	1.667379e+34	1.875818e+34	2.084263e+34	2.292715e+34	2.501175e+34	2.709642e+34	2.918118e+34	3.126603e+34	3.335097e+34	3.543603e+34	3.752119e+34	3.960647e+34	4.169187e+34	4.377740e+34	4.586307e+34	4.794887e+34	5.003482e+34	5.212092e+34	5.420718e+34	
-8.118085e+34	-7.805647e+34	-7.493232e+34	-7.180840e+34	-6.868470e+34	-6.556120e+34	-6.243791e+34	-5.931481e+34	-5.619189e+34	-5.306914e+34	-4.994656e+34	-4.682414e+34	-4.370186e+34	-4.057972e+34	-3.745771e+34	-3.433581e+34	-3.121403e+34	-2.809234e+34	-2.497074e+34	-2.184923e+34	-1.872778e+34	-1.560639e+34	-1.248505e+34	-9.363754e+33	-6.242486e+33	-3.121238e+33	-5.418731e+20	3.121238e+33	6.242486e+33	9.363754e+33	1.248505e+34	1.560639e+34	1.872778e+34	2.184923e+34	2.497074e+34	2.809234e+34	3.121403e+34	3.433581e+34	3.745771e+34	4.057972e+34	4.370186e+34	4.682414e+34	4.994656e+34	5.306914e+34	5.619189e+34	5.931481e+34	6.243791e+34	6.556120e+34	6.868470e+34	7.180840e+34	7.493232e+34	7.805647e+34	8.118085e+34	
-1.079990e+35	-1.038425e+35	-9.968629e+34	-9.553039e+34	-9.137478e+34	-8.721944e+34	-8.306437e+34	-7.890956e+34	-7.475498e+34	-7.060064e+34	-6.644651e+34	-6.229259e+34	-5.813887e+34	-5.398533e+34	-4.983195e+34	-4.567873e+34	-4.152566e+34	-3.737272e+34	-3.321990e+34	-2.906718e+34	-2.491455e+34	-2.076201e+34	-1.660952e+34	-1.245710e+34	-8.304709e+33	-4.152348e+33	-4.657803e+20	4.152348e+33	8.304709e+33	1.245710e+34	1.660952e+34	2.076201e+34	2.491455e+34	2.906718e+34	3.321990e+34	3.737272e+34	4.152566e+34	4.567873e+34	4.983195e+34	5.398533e+34	5.813887e+34	6.229259e+34	6.644651e+34	7.060064e+34	7.475498e+34	7.890956e+34	8.306437e+34	8.721944e+34	9.137478e+34	9.553039e+34	9.968629e+34	1.038425e+35	1.079990e+35	
-1.346105e+35	-1.294298e+35	-1.242495e+35	-1.190696e+35	-1.138900e+35	-1.087108e+35	-1.035319e+35	-9.835334e+34	-9.317506e+34	-8.799707e+34	-8.281935e+34	-7.764189e+34	-7.246467e+34	-6.728767e+34	-6.211088e+34	-5.693429e+34	-5.175787e+34	-4.658162e+34	-4.140551e+34	-3.622954e+34	-3.105368e+34	-2.587791e+34	-2.070223e+34	-1.552662e+34	-1.035105e+34	-5.175517e+33	-7.839866e+20	5.175517e+33	1.035105e+34	1.552662e+34	2.070223e+34	2.587791e+34	3.105368e+34	3.622954e+34	4.140551e+34	4.658162e+34	5.175787e+34	5.693429e+34	6.211088e+34	6.728767e+34	7.246467e+34	7.764189e+34	8.281935e+34	8.799707e+34	9.317506e+34	9.835334e+34	1.035319e+35	1.087108e+35	1.138900e+35	1.190696e+35	1.242495e+35	1.294298e+35	1.346105e+35	
-1.609646e+35	-1.547697e+35	-1.485752e+35	-1.423812e+35	-1.361876e+35	-1.299944e+35	-1.238016e+35	-1.176092e+35	-1.114171e+35	-1.052254e+35	-9.903396e+34	-9.284285e+34	-8.665202e+34	-8.046146e+34	-7.427116e+34	-6.808108e+34	-6.189121e+34	-5.570154e+34	-4.951204e+34	-4.332269e+34	-3.713348e+34	-3.094439e+34	-2.475540e+34	-1.856648e+34	-1.237762e+34	-6.188800e+33	-7.055880e+20	6.188800e+33	1.237762e+34	1.856648e+34	2.475540e+34	3.094439e+34	3.713348e+34	4.332269e+34	4.951204e+34	5.570154e+34	6.189121e+34	6.808108e+34	7.427116e+34	8.046146e+34	8.665202e+34	9.284285e+34	9.903396e+34	1.052254e+35	1.114171e+35	1.176092e+35	1.238016e+35	1.299944e+35	1.361876e+35	1.423812e+35	1.485752e+35	1.547697e+35	1.609646e+35	
-1.870115e+35	-1.798142e+35	-1.726174e+35	-1.654211e+35	-1.582253e+35	-1.510300e+35	-1.438351e+35	-1.366406e+35	-1.294466e+35	-1.222529e+35	-1.150596e+35	-1.078667e+35	-1.006741e+35	-9.348177e+34	-8.628975e+34	-7.909800e+34	-7.190649e+34	-6.471521e+34	-5.752412e+34	-5.033322e+34	-4.314247e+34	-3.595185e+34	-2.876135e+34	-2.157093e+34	-1.438058e+34	-7.190280e+33	-6.271893e+20	7.190280e+33	1.438058e+34	2.157093e+34	2.876135e+34	3.595185e+34	4.314247e+34	5.033322e+34	5.752412e+34	6.471521e+34	7.190649e+34	7.909800e+34	8.628975e+34	9.348177e+34	1.006741e+35	1.078667e+35	1.150596e+35	1.222529e+35	1.294466e+35	1.366406e+35	1.438351e+35	1.510300e+35	1.582253e+35	1.654211e+35	1.726174e+35	1.798142e+35	1.870115e+35	
-2.127021e+35	-2.045161e+35	-1.963307e+35	-1.881459e+35	-1.799616e+35	-1.717778e+35	-1.635946e+35	-1.554118e+35	-1.472295e+35	-1.390476e+35	-1.308662e+35	-1.226851e+35	-1.145044e+35	-1.063241e+35	-9.814404e+34	-8.996431e+34	-8.178486e+34	-7.360566e+34	-6.542668e+34	-5.724791e+34	-4.906931e+34	-4.089086e+34	-3.271253e+34	-2.453431e+34	-1.635617e+34	-8.178070e+33	-7.563165e+20	8.178070e+33	1.635617e+34	2.453431e+34	3.271253e+34	4.089086e+34	4.906931e+34	5.724791e+34	6.542668e+34	7.360566e+34	8.178486e+34	8.996431e+34	9.814404e+34	1.063241e+35	1.145044e+35	1.226851e+35	1.308662e+35	1.390476e+35	1.472295e+35	1.554118e+35	1.635946e+35	1.717778e+35	1.799616e+35	1.881459e+35	1.963307e+35	2.045161e+35	2.127021e+35	
-2.379883e+35	-2.288292e+35	-2.196708e+35	-2.105130e+35	-2.013558e+35	-1.921992e+35	-1.830431e+35	-1.738876e+35	-1.647326e+35	-1.555781e+35	-1.464240e+35	-1.372704e+35	-1.281171e+35	-1.189643e+35	-1.098118e+35	-1.006597e+35	-9.150782e+34	-8.235624e+34	-7.320492e+34	-6.405382e+34	-5.490291e+34	-4.575217e+34	-3.660157e+34	-2.745108e+34	-1.830067e+34	-9.150322e+33	-6.548594e+20	9.150322e+33	1.830067e+34	2.745108e+34	3.660157e+34	4.575217e+34	5.490291e+34	6.405382e+34	7.320492e+34	8.235624e+34	9.150782e+34	1.006597e+35	1.098118e+35	1.189643e+35	1.281171e+35	1.372704e+35	1.464240e+35	1.555781e+35	1.647326e+35	1.738876e+35	1.830431e+35	1.921992e+35	2.013558e+35	2.105130e+35	2.196708e+35	2.288292e+35	2.379883e+35	
