-5.089258e-16	-5.121897e-16	-5.148886e-16	-5.171113e-16	-5.189381e-16	-5.204397e-16	-5.216767e-16	-5.227008e-16	-5.235557e-16	-5.242783e-16	-5.249001e-16	-5.254474e-16	-5.259426e-16	-5.264048e-16	-5.268501e-16	-5.272924e-16	-5.277436e-16	-5.282142e-16	-5.287130e-16	-5.292481e-16	-5.298265e-16	-5.304549e-16	-5.311390e-16	-5.318848e-16	-5.326977e-16	-5.335832e-16	-5.345469e-16	-5.355948e-16	-5.367332e-16	-5.379689e-16	-5.393094e-16	-5.407631e-16	-5.423397e-16	-5.440497e-16	-5.459054e-16	-5.479209e-16	-5.501121e-16	-5.524972e-16	-5.550972e-16	-5.579359e-16	-5.610405e-16	-5.644419e-16	-5.681750e-16	-5.722788e-16	-5.767966e-16	-5.817759e-16	-5.872671e-16	-5.933222e-16	-5.999908e-16	-6.073132e-16	-6.153084e-16	-6.239514e-16	-6.331336e-16	
-2.391328e-02	-2.376339e-02	-2.346423e-02	-2.303691e-02	-2.249956e-02	-2.186776e-02	-2.115487e-02	-2.037241e-02	-1.953024e-02	-1.863686e-02	-1.769958e-02	-1.672466e-02	-1.571752e-02	-1.468282e-02	-1.362457e-02	-1.254624e-02	-1.145083e-02	-1.034095e-02	-9.218862e-03	-8.086548e-03	-6.945754e-03	-5.798028e-03	-4.644755e-03	-3.487193e-03	-2.326499e-03	-1.163756e-03	-5.523739e-16	1.163756e-03	2.326499e-03	3.487193e-03	4.644755e-03	5.798028e-03	6.945754e-03	8.086548e-03	9.218862e-03	1.034095e-02	1.145083e-02	1.254624e-02	1.362457e-02	1.468282e-02	1.571752e-02	1.672466e-02	1.769958e-02	1.863686e-02	1.953024e-02	2.037241e-02	2.115487e-02	2.186776e-02	2.249956e-02	2.303691e-02	2.346423e-02	2.376339e-02	2.391328e-02	
-4.783433e-02	-4.753442e-02	-4.693595e-02	-4.608113e-02	-4.500622e-02	-4.374238e-02	-4.231636e-02	-4.075116e-02	-3.906654e-02	-3.727949e-02	-3.540462e-02	-3.345447e-02	-3.143988e-02	-2.937015e-02	-2.725332e-02	-2.509633e-02	-2.290517e-02	-2.068507e-02	-1.844054e-02	-1.617557e-02	-1.389363e-02	-1.159783e-02	-9.290928e-03	-6.975451e-03	-4.653708e-03	-2.327866e-03	-6.455340e-16	2.327866e-03	4.653708e-03	6.975451e-03	9.290928e-03	1.159783e-02	1.389363e-02	1.617557e-02	1.844054e-02	2.068507e-02	2.290517e-02	2.509633e-02	2.725332e-02	2.937015e-02	3.143988e-02	3.345447e-02	3.540462e-02	3.727949e-02	3.906654e-02	4.075116e-02	4.231636e-02	4.374238e-02	4.500622e-02	4.608113e-02	4.693595e-02	4.753442e-02	4.783433e-02	
-7.177094e-02	-7.132077e-02	-7.042267e-02	-6.913996e-02	-6.752707e-02	-6.563072e-02	-6.349106e-02	-6.114260e-02	-5.861497e-02	-5.593366e-02	-5.312059e-02	-5.019460e-02	-4.717191e-02	-4.406651e-02	-4.089044e-02	-3.765411e-02	-3.436653e-02	-3.103551e-02	-2.766786e-02	-2.426953e-02	-2.084575e-02	-1.740116e-02	-1.393994e-02	-1.046584e-02	-6.982336e-03	-3.492687e-03	-6.402214e-16	3.492687e-03	6.982336e-03	1.046584e-02	1.393994e-02	1.740116e-02	2.084575e-02	2.426953e-02	2.766786e-02	3.103551e-02	3.436653e-02	3.765411e-02	4.089044e-02	4.406651e-02	4.717191e-02	5.019460e-02	5.312059e-02	5.593366e-02	5.861497e-02	6.114260e-02	6.349106e-02	6.563072e-02	6.752707e-02	6.913996e-02	7.042267e-02	7.132077e-02	7.177094e-02	
-9.573090e-02	-9.513009e-02	-9.393187e-02	-9.222073e-02	-9.006921e-02	-8.753965e-02	-8.468560e-02	-8.155306e-02	-7.818158e-02	-7.460514e-02	-7.085296e-02	-6.695019e-02	-6.291845e-02	-5.877639e-02	-5.454009e-02	-5.022342e-02	-4.583840e-02	-4.139545e-02	-3.690364e-02	-3.237090e-02	-2.780423e-02	-2.320981e-02	-1.859320e-02	-1.395942e-02	-9.313094e-03	-4.658573e-03	-5.551115e-16	4.658573e-03	9.313094e-03	1.395942e-02	1.859320e-02	2.320981e-02	2.780423e-02	3.237090e-02	3.690364e-02	4.139545e-02	4.583840e-02	5.022342e-02	5.454009e-02	5.877639e-02	6.291845e-02	6.695019e-02	7.085296e-02	7.460514e-02	7.818158e-02	8.155306e-02	8.468560e-02	8.753965e-02	9.006921e-02	9.222073e-02	9.393187e-02	9.513009e-02	9.573090e-02	
-1.197220e-01	-1.189700e-01	-1.174711e-01	-1.153307e-01	-1.126397e-01	-1.094760e-01	-1.059066e-01	-1.019889e-01	-9.777245e-02	-9.329970e-02	-8.860721e-02	-8.372640e-02	-7.868434e-02	-7.350433e-02	-6.820648e-02	-6.280813e-02	-5.732431e-02	-5.176805e-02	-4.615069e-02	-4.048217e-02	-3.477120e-02	-2.902555e-02	-2.325213e-02	-1.745725e-02	-1.164669e-02	-5.825880e-03	-9.306791e-16	5.825880e-03	1.164669e-02	1.745725e-02	2.325213e-02	2.902555e-02	3.477120e-02	4.048217e-02	4.615069e-02	5.176805e-02	5.732431e-02	6.280813e-02	6.820648e-02	7.350433e-02	7.868434e-02	8.372640e-02	8.860721e-02	9.329970e-02	9.777245e-02	1.019889e-01	1.059066e-01	1.094760e-01	1.126397e-01	1.153307e-01	1.174711e-01	1.189700e-01	1.197220e-01	
-1.437520e-01	-1.428483e-01	-1.410478e-01	-1.384773e-01	-1.352458e-01	-1.314468e-01	-1.271607e-01	-1.224565e-01	-1.173936e-01	-1.120231e-01	-1.063888e-01	-1.005284e-01	-9.447443e-02	-8.825484e-02	-8.189378e-02	-7.541207e-02	-6.882776e-02	-6.215648e-02	-5.541185e-02	-4.860579e-02	-4.174879e-02	-3.485014e-02	-2.791816e-02	-2.096041e-02	-1.398384e-02	-6.994963e-03	-8.432924e-16	6.994963e-03	1.398384e-02	2.096041e-02	2.791816e-02	3.485014e-02	4.174879e-02	4.860579e-02	5.541185e-02	6.215648e-02	6.882776e-02	7.541207e-02	8.189378e-02	8.825484e-02	9.447443e-02	1.005284e-01	1.063888e-01	1.120231e-01	1.173936e-01	1.224565e-01	1.271607e-01	1.314468e-01	1.352458e-01	1.384773e-01	1.410478e-01	1.428483e-01	1.437520e-01	
-1.678287e-01	-1.667725e-01	-1.646695e-01	-1.616678e-01	-1.578944e-01	-1.534587e-01	-1.484544e-01	-1.429622e-01	-1.370512e-01	-1.307812e-01	-1.242032e-01	-1.173614e-01	-1.102936e-01	-1.030324e-01	-9.560619e-02	-8.803911e-02	-8.035227e-02	-7.256391e-02	-6.468994e-02	-5.674427e-02	-4.873912e-02	-4.068536e-02	-3.259271e-02	-2.446997e-02	-1.632526e-02	-8.166179e-03	-7.565563e-16	8.166179e-03	1.632526e-02	2.446997e-02	3.259271e-02	4.068536e-02	4.873912e-02	5.674427e-02	6.468994e-02	7.256391e-02	8.035227e-02	8.803911e-02	9.560619e-02	1.030324e-01	1.102936e-01	1.173614e-01	1.242032e-01	1.307812e-01	1.370512e-01	1.429622e-01	1.484544e-01	1.534587e-01	1.578944e-01	1.616678e-01	1.646695e-01	1.667725e-01	1.678287e-01	
-1.919600e-01	-1.907504e-01	-1.883438e-01	-1.849095e-01	-1.805928e-01	-1.755188e-01	-1.697945e-01	-1.635123e-01	-1.567513e-01	-1.495797e-01	-1.420560e-01	-1.342305e-01	-1.261466e-01	-1.178417e-01	-1.093479e-01	-1.006931e-01	-9.190136e-02	-8.299352e-02	-7.398779e-02	-6.490006e-02	-5.574433e-02	-4.653300e-02	-3.727719e-02	-2.798698e-02	-1.867165e-02	-9.339883e-03	-9.152835e-16	9.339883e-03	1.867165e-02	2.798698e-02	3.727719e-02	4.653300e-02	5.574433e-02	6.490006e-02	7.398779e-02	8.299352e-02	9.190136e-02	1.006931e-01	1.093479e-01	1.178417e-01	1.261466e-01	1.342305e-01	1.420560e-01	1.495797e-01	1.567513e-01	1.635123e-01	1.697945e-01	1.755188e-01	1.805928e-01	1.849095e-01	1.883438e-01	1.907504e-01	1.919600e-01	
-2.161537e-01	-2.147896e-01	-2.120781e-01	-2.082097e-01	-2.033481e-01	-1.976338e-01	-1.911876e-01	-1.841133e-01	-1.765000e-01	-1.684245e-01	-1.599525e-01	-1.511409e-01	-1.420384e-01	-1.326871e-01	-1.231231e-01	-1.133779e-01	-1.034786e-01	-9.344850e-02	-8.330823e-02	-7.307566e-02	-6.276653e-02	-5.239482e-02	-4.197303e-02	-3.151252e-02	-2.102373e-02	-1.051643e-02	-8.023096e-16	1.051643e-02	2.102373e-02	3.151252e-02	4.197303e-02	5.239482e-02	6.276653e-02	7.307566e-02	8.330823e-02	9.344850e-02	1.034786e-01	1.133779e-01	1.231231e-01	1.326871e-01	1.420384e-01	1.511409e-01	1.599525e-01	1.684245e-01	1.765000e-01	1.841133e-01	1.911876e-01	1.976338e-01	2.033481e-01	2.082097e-01	2.120781e-01	2.147896e-01	2.161537e-01	
