-1.119784e-16	-1.067984e-16	-1.022131e-16	-9.813923e-17	-9.450792e-17	-9.126167e-17	-8.835220e-17	-8.573873e-17	-8.338661e-17	-8.126623e-17	-7.935217e-17	-7.762250e-17	-7.605822e-17	-7.464280e-17	-7.336184e-17	-7.220271e-17	-7.115436e-17	-7.020706e-17	-6.935228e-17	-6.858246e-17	-6.789099e-17	-6.727203e-17	-6.672044e-17	-6.623172e-17	-6.580195e-17	-6.542771e-17	-6.510604e-17	-6.483442e-17	-6.461073e-17	-6.443322e-17	-6.430047e-17	-6.421140e-17	-6.416525e-17	-6.416155e-17	-6.420013e-17	-6.428112e-17	-6.440493e-17	-6.457228e-17	-6.478418e-17	-6.504196e-17	-6.534727e-17	-6.570210e-17	-6.610882e-17	-6.657016e-17	-6.708932e-17	-6.766995e-17	-6.831621e-17	-6.903286e-17	-6.982531e-17	-7.069972e-17	-7.166310e-17	-7.272348e-17	-7.389002e-17	-7.517331e-17	-7.658554e-17	-7.814090e-17	-7.985600e-17	-8.175037e-17	-8.384720e-17	-8.617418e-17	-8.876472e-17	-9.165937e-17	-9.490779e-17	-9.857129e-17	-1.027261e-16	-1.074679e-16	-1.129172e-16	-1.192270e-16	-1.265931e-16	-1.352664e-16	-1.455710e-16	-1.579268e-16	-1.728799e-16	
-2.245934e-02	-2.090328e-02	-1.945504e-02	-1.810715e-02	-1.685267e-02	-1.568511e-02	-1.459846e-02	-1.358712e-02	-1.264586e-02	-1.176982e-02	-1.095450e-02	-1.019569e-02	-9.489466e-03	-8.832191e-03	-8.220475e-03	-7.651161e-03	-7.121314e-03	-6.628200e-03	-6.169275e-03	-5.742173e-03	-5.344690e-03	-4.974776e-03	-4.630524e-03	-4.310156e-03	-4.012021e-03	-3.734581e-03	-3.476404e-03	-3.236160e-03	-3.012608e-03	-2.804596e-03	-2.611050e-03	-2.430973e-03	-2.263436e-03	-2.107573e-03	-1.962582e-03	-1.827715e-03	-1.702275e-03	-1.585616e-03	-1.477135e-03	-1.376274e-03	-1.282513e-03	-1.195366e-03	-1.114386e-03	-1.039154e-03	-9.692817e-04	-9.044094e-04	-8.442023e-04	-7.883497e-04	-7.365636e-04	-6.885769e-04	-6.441419e-04	-6.030296e-04	-5.650279e-04	-5.299406e-04	-4.975869e-04	-4.677999e-04	-4.404259e-04	-4.153236e-04	-3.923637e-04	-3.714277e-04	-3.524076e-04	-3.352053e-04	-3.197321e-04	-3.059081e-04	-2.936620e-04	-2.829307e-04	-2.736588e-04	-2.657985e-04	-2.593092e-04	-2.541575e-04	-2.503168e-04	-2.477673e-04	-2.464958e-04	
-4.491936e-02	-4.180719e-02	-3.891067e-02	-3.621485e-02	-3.370585e-02	-3.137070e-02	-2.919737e-02	-2.717465e-02	-2.529209e-02	-2.354001e-02	-2.190934e-02	-2.039169e-02	-1.897922e-02	-1.766465e-02	-1.644120e-02	-1.530255e-02	-1.424284e-02	-1.325660e-02	-1.233874e-02	-1.148452e-02	-1.068954e-02	-9.949704e-03	-9.261187e-03	-8.620442e-03	-8.024163e-03	-7.469274e-03	-6.952913e-03	-6.472417e-03	-6.025307e-03	-5.609277e-03	-5.222180e-03	-4.862020e-03	-4.526940e-03	-4.215211e-03	-3.925224e-03	-3.655485e-03	-3.404601e-03	-3.171279e-03	-2.954316e-03	-2.752591e-03	-2.565064e-03	-2.390769e-03	-2.228805e-03	-2.078339e-03	-1.938593e-03	-1.808846e-03	-1.688430e-03	-1.576723e-03	-1.473150e-03	-1.377175e-03	-1.288303e-03	-1.206078e-03	-1.130073e-03	-1.059897e-03	-9.951889e-04	-9.356140e-04	-8.808651e-04	-8.306599e-04	-7.847394e-04	-7.428667e-04	-7.048260e-04	-6.704208e-04	-6.394738e-04	-6.118254e-04	-5.873329e-04	-5.658699e-04	-5.473259e-04	-5.316050e-04	-5.186263e-04	-5.083227e-04	-5.006412e-04	-4.955421e-04	-4.929991e-04	
-6.738074e-02	-6.271236e-02	-5.836747e-02	-5.432365e-02	-5.056004e-02	-4.705724e-02	-4.379716e-02	-4.076300e-02	-3.793910e-02	-3.531090e-02	-3.286484e-02	-3.058830e-02	-2.846955e-02	-2.649764e-02	-2.466242e-02	-2.295441e-02	-2.136480e-02	-1.988540e-02	-1.850857e-02	-1.722721e-02	-1.603472e-02	-1.492493e-02	-1.389213e-02	-1.293099e-02	-1.203655e-02	-1.120419e-02	-1.042963e-02	-9.708871e-03	-9.038189e-03	-8.414127e-03	-7.833468e-03	-7.293215e-03	-6.790582e-03	-6.322976e-03	-5.887985e-03	-5.483366e-03	-5.107031e-03	-4.757039e-03	-4.431585e-03	-4.128990e-03	-3.847693e-03	-3.586244e-03	-3.343293e-03	-3.117587e-03	-2.907962e-03	-2.713338e-03	-2.532709e-03	-2.365145e-03	-2.209780e-03	-2.065814e-03	-1.932504e-03	-1.809162e-03	-1.695152e-03	-1.589886e-03	-1.492821e-03	-1.403456e-03	-1.321331e-03	-1.246021e-03	-1.177139e-03	-1.114328e-03	-1.057266e-03	-1.005657e-03	-9.592349e-04	-9.177612e-04	-8.810215e-04	-8.488263e-04	-8.210095e-04	-7.974276e-04	-7.779590e-04	-7.625033e-04	-7.509808e-04	-7.433320e-04	-7.395174e-04	
-8.984415e-02	-8.361943e-02	-7.782604e-02	-7.243409e-02	-6.741577e-02	-6.274520e-02	-5.839827e-02	-5.435258e-02	-5.058725e-02	-4.708286e-02	-4.382133e-02	-4.078584e-02	-3.796074e-02	-3.533144e-02	-3.288439e-02	-3.060696e-02	-2.848741e-02	-2.651480e-02	-2.467897e-02	-2.297043e-02	-2.138038e-02	-1.990061e-02	-1.852350e-02	-1.724193e-02	-1.604930e-02	-1.493945e-02	-1.390667e-02	-1.294562e-02	-1.205134e-02	-1.121923e-02	-1.044499e-02	-9.724629e-03	-9.054428e-03	-8.430932e-03	-7.850924e-03	-7.311412e-03	-6.809615e-03	-6.342943e-03	-5.908989e-03	-5.505514e-03	-5.130439e-03	-4.781827e-03	-4.457881e-03	-4.156929e-03	-3.877420e-03	-3.617911e-03	-3.377065e-03	-3.153637e-03	-2.946477e-03	-2.754516e-03	-2.576763e-03	-2.412301e-03	-2.260282e-03	-2.119923e-03	-1.990498e-03	-1.871341e-03	-1.761837e-03	-1.661420e-03	-1.569574e-03	-1.485823e-03	-1.409737e-03	-1.340923e-03	-1.279025e-03	-1.223725e-03	-1.174737e-03	-1.131808e-03	-1.094718e-03	-1.063274e-03	-1.037315e-03	-1.016707e-03	-1.001343e-03	-9.911442e-04	-9.860579e-04	
-1.123103e-01	-1.045290e-01	-9.728695e-02	-9.054671e-02	-8.427353e-02	-7.843504e-02	-7.300115e-02	-6.794380e-02	-6.323693e-02	-5.885624e-02	-5.477914e-02	-5.098461e-02	-4.745307e-02	-4.416630e-02	-4.110734e-02	-3.826043e-02	-3.561087e-02	-3.314501e-02	-3.085011e-02	-2.871434e-02	-2.672668e-02	-2.487689e-02	-2.315542e-02	-2.155339e-02	-2.006253e-02	-1.867516e-02	-1.738412e-02	-1.618275e-02	-1.506486e-02	-1.402467e-02	-1.305683e-02	-1.215634e-02	-1.131855e-02	-1.053914e-02	-9.814099e-03	-9.139679e-03	-8.512404e-03	-7.929037e-03	-7.386570e-03	-6.882204e-03	-6.413339e-03	-5.977554e-03	-5.572603e-03	-5.196397e-03	-4.846994e-03	-4.522594e-03	-4.221522e-03	-3.942225e-03	-3.683263e-03	-3.443301e-03	-3.221099e-03	-3.015513e-03	-2.825481e-03	-2.650024e-03	-2.488236e-03	-2.339282e-03	-2.202396e-03	-2.076869e-03	-1.962056e-03	-1.857363e-03	-1.762251e-03	-1.676229e-03	-1.598854e-03	-1.529725e-03	-1.468487e-03	-1.414824e-03	-1.368459e-03	-1.329153e-03	-1.296703e-03	-1.270941e-03	-1.251735e-03	-1.238986e-03	-1.232628e-03	
-1.347798e-01	-1.254417e-01	-1.167508e-01	-1.086621e-01	-1.011338e-01	-9.412725e-02	-8.760621e-02	-8.153706e-02	-7.588850e-02	-7.063138e-02	-6.573860e-02	-6.118491e-02	-5.694682e-02	-5.300248e-02	-4.933154e-02	-4.591505e-02	-4.273541e-02	-3.977620e-02	-3.702217e-02	-3.445911e-02	-3.207379e-02	-2.985392e-02	-2.778803e-02	-2.586549e-02	-2.407636e-02	-2.241143e-02	-2.086210e-02	-1.942038e-02	-1.807883e-02	-1.683054e-02	-1.566906e-02	-1.458841e-02	-1.358301e-02	-1.264767e-02	-1.177757e-02	-1.096822e-02	-1.021545e-02	-9.515370e-03	-8.864373e-03	-8.259101e-03	-7.696431e-03	-7.173461e-03	-6.687493e-03	-6.236020e-03	-5.816714e-03	-5.427412e-03	-5.066106e-03	-4.730931e-03	-4.420160e-03	-4.132189e-03	-3.865532e-03	-3.618815e-03	-3.390764e-03	-3.180204e-03	-2.986047e-03	-2.807294e-03	-2.643021e-03	-2.492381e-03	-2.354597e-03	-2.228959e-03	-2.114818e-03	-2.011586e-03	-1.918730e-03	-1.835772e-03	-1.762282e-03	-1.697883e-03	-1.642242e-03	-1.595072e-03	-1.556129e-03	-1.525214e-03	-1.502165e-03	-1.486866e-03	-1.479236e-03	
-1.572533e-01	-1.463582e-01	-1.362181e-01	-1.267806e-01	-1.179971e-01	-1.098223e-01	-1.022139e-01	-9.513276e-02	-8.854234e-02	-8.240864e-02	-7.670002e-02	-7.138704e-02	-6.644228e-02	-6.184025e-02	-5.755720e-02	-5.357105e-02	-4.986122e-02	-4.640859e-02	-4.319534e-02	-4.020491e-02	-3.742186e-02	-3.483183e-02	-3.242148e-02	-3.017837e-02	-2.809092e-02	-2.614837e-02	-2.434070e-02	-2.265858e-02	-2.109334e-02	-1.963691e-02	-1.828176e-02	-1.702092e-02	-1.584787e-02	-1.475657e-02	-1.374139e-02	-1.279709e-02	-1.191880e-02	-1.110199e-02	-1.034244e-02	-9.636245e-03	-8.979754e-03	-8.369582e-03	-7.802583e-03	-7.275830e-03	-6.786608e-03	-6.332393e-03	-5.910841e-03	-5.519779e-03	-5.157189e-03	-4.821201e-03	-4.510081e-03	-4.222226e-03	-3.956149e-03	-3.710479e-03	-3.483949e-03	-3.275389e-03	-3.083725e-03	-2.907967e-03	-2.747209e-03	-2.600621e-03	-2.467448e-03	-2.347003e-03	-2.238664e-03	-2.141873e-03	-2.056130e-03	-1.980992e-03	-1.916074e-03	-1.861038e-03	-1.815602e-03	-1.779532e-03	-1.752640e-03	-1.734790e-03	-1.725887e-03	
-1.797315e-01	-1.672791e-01	-1.556895e-01	-1.449030e-01	-1.348639e-01	-1.255206e-01	-1.168246e-01	-1.087313e-01	-1.011988e-01	-9.418835e-02	-8.766373e-02	-8.159129e-02	-7.593972e-02	-7.067986e-02	-6.578458e-02	-6.122863e-02	-5.698852e-02	-5.304236e-02	-4.936980e-02	-4.595190e-02	-4.277104e-02	-3.981079e-02	-3.705590e-02	-3.449214e-02	-3.210631e-02	-2.988609e-02	-2.782002e-02	-2.589746e-02	-2.410848e-02	-2.244386e-02	-2.089501e-02	-1.945393e-02	-1.811321e-02	-1.686592e-02	-1.570562e-02	-1.462634e-02	-1.362250e-02	-1.268893e-02	-1.182082e-02	-1.101368e-02	-1.026334e-02	-9.565952e-03	-8.917904e-03	-8.315857e-03	-7.756704e-03	-7.237562e-03	-6.755753e-03	-6.308791e-03	-5.894371e-03	-5.510356e-03	-5.154764e-03	-4.825762e-03	-4.521651e-03	-4.240865e-03	-3.981954e-03	-3.743582e-03	-3.524520e-03	-3.323639e-03	-3.139902e-03	-2.972361e-03	-2.820152e-03	-2.682490e-03	-2.558665e-03	-2.448038e-03	-2.350038e-03	-2.264161e-03	-2.189962e-03	-2.127060e-03	-2.075129e-03	-2.033903e-03	-2.003167e-03	-1.982765e-03	-1.972590e-03	
-2.022150e-01	-1.882048e-01	-1.751655e-01	-1.630296e-01	-1.517348e-01	-1.412226e-01	-1.314388e-01	-1.223330e-01	-1.138583e-01	-1.059708e-01	-9.863003e-02	-9.179796e-02	-8.543940e-02	-7.952156e-02	-7.401391e-02	-6.888803e-02	-6.411750e-02	-5.967769e-02	-5.554572e-02	-5.170026e-02	-4.812148e-02	-4.479092e-02	-4.169140e-02	-3.880694e-02	-3.612265e-02	-3.362469e-02	-3.130017e-02	-2.913710e-02	-2.712433e-02	-2.525147e-02	-2.350887e-02	-2.188752e-02	-2.037908e-02	-1.897576e-02	-1.767032e-02	-1.645602e-02	-1.532661e-02	-1.427626e-02	-1.329954e-02	-1.239143e-02	-1.154724e-02	-1.076261e-02	-1.003349e-02	-9.356129e-03	-8.727029e-03	-8.142945e-03	-7.600864e-03	-7.097989e-03	-6.631728e-03	-6.199674e-03	-5.799600e-03	-5.429440e-03	-5.087288e-03	-4.771376e-03	-4.480076e-03	-4.211885e-03	-3.965421e-03	-3.739410e-03	-3.532688e-03	-3.344189e-03	-3.172939e-03	-3.018056e-03	-2.878741e-03	-2.754275e-03	-2.644016e-03	-2.547396e-03	-2.463916e-03	-2.393144e-03	-2.334718e-03	-2.288334e-03	-2.253754e-03	-2.230799e-03	-2.219351e-03	
