-5.528093e-16	-5.558964e-16	-5.588147e-16	-5.615808e-16	-5.642098e-16	-5.667157e-16	-5.691107e-16	-5.714065e-16	-5.736134e-16	-5.757407e-16	-5.777972e-16	-5.797906e-16	-5.817280e-16	-5.836160e-16	-5.854604e-16	-5.872666e-16	-5.890395e-16	-5.907834e-16	-5.925025e-16	-5.942004e-16	-5.958804e-16	-5.975455e-16	-5.991983e-16	-6.008413e-16	-6.024768e-16	-6.041065e-16	-6.057323e-16	-6.073557e-16	-6.089779e-16	-6.106002e-16	-6.122235e-16	-6.138486e-16	-6.154761e-16	-6.171064e-16	-6.187400e-16	-6.203770e-16	-6.220174e-16	-6.236610e-16	-6.253076e-16	-6.269567e-16	-6.286077e-16	-6.302597e-16	-6.319118e-16	-6.335628e-16	-6.352112e-16	-6.368555e-16	-6.384936e-16	-6.401234e-16	-6.417424e-16	-6.433476e-16	-6.449355e-16	-6.465025e-16	-6.480438e-16	-6.495544e-16	-6.510281e-16	-6.524579e-16	-6.538352e-16	-6.551501e-16	-6.563906e-16	-6.575423e-16	-6.585877e-16	-6.595051e-16	-6.602681e-16	-6.608436e-16	-6.611901e-16	-6.612554e-16	-6.609729e-16	-6.602577e-16	-6.590008e-16	-6.570615e-16	-6.542572e-16	-6.503507e-16	-6.450321e-16	
-1.780436e-02	-1.775291e-02	-1.765124e-02	-1.750289e-02	-1.731113e-02	-1.707904e-02	-1.680947e-02	-1.650508e-02	-1.616834e-02	-1.580159e-02	-1.540696e-02	-1.498649e-02	-1.454205e-02	-1.407540e-02	-1.358818e-02	-1.308194e-02	-1.255812e-02	-1.201805e-02	-1.146302e-02	-1.089420e-02	-1.031271e-02	-9.719604e-03	-9.115876e-03	-8.502460e-03	-7.880242e-03	-7.250065e-03	-6.612728e-03	-5.968995e-03	-5.319596e-03	-4.665231e-03	-4.006576e-03	-3.344284e-03	-2.678990e-03	-2.011312e-03	-1.341857e-03	-6.712227e-04	-7.678634e-13	6.712227e-04	1.341857e-03	2.011312e-03	2.678990e-03	3.344284e-03	4.006576e-03	4.665231e-03	5.319596e-03	5.968995e-03	6.612728e-03	7.250065e-03	7.880242e-03	8.502460e-03	9.115876e-03	9.719604e-03	1.031271e-02	1.089420e-02	1.146302e-02	1.201805e-02	1.255812e-02	1.308194e-02	1.358818e-02	1.407540e-02	1.454205e-02	1.498649e-02	1.540696e-02	1.580159e-02	1.616834e-02	1.650508e-02	1.680947e-02	1.707904e-02	1.731113e-02	1.750289e-02	1.765124e-02	1.775291e-02	1.780436e-02	
-3.560972e-02	-3.550679e-02	-3.530344e-02	-3.500672e-02	-3.462320e-02	-3.415900e-02	-3.361983e-02	-3.301103e-02	-3.233754e-02	-3.160400e-02	-3.081473e-02	-2.997375e-02	-2.908485e-02	-2.815152e-02	-2.717707e-02	-2.616456e-02	-2.511688e-02	-2.403672e-02	-2.292662e-02	-2.178894e-02	-2.062594e-02	-1.943970e-02	-1.823221e-02	-1.700535e-02	-1.576088e-02	-1.450049e-02	-1.322579e-02	-1.193829e-02	-1.063946e-02	-9.330694e-03	-8.013352e-03	-6.688735e-03	-5.358113e-03	-4.022724e-03	-2.683781e-03	-1.342479e-03	-1.535170e-12	1.342479e-03	2.683781e-03	4.022724e-03	5.358113e-03	6.688735e-03	8.013352e-03	9.330694e-03	1.063946e-02	1.193829e-02	1.322579e-02	1.450049e-02	1.576088e-02	1.700535e-02	1.823221e-02	1.943970e-02	2.062594e-02	2.178894e-02	2.292662e-02	2.403672e-02	2.511688e-02	2.616456e-02	2.717707e-02	2.815152e-02	2.908485e-02	2.997375e-02	3.081473e-02	3.160400e-02	3.233754e-02	3.301103e-02	3.361983e-02	3.415900e-02	3.462320e-02	3.500672e-02	3.530344e-02	3.550679e-02	3.560972e-02	
-5.341706e-02	-5.326264e-02	-5.295758e-02	-5.251245e-02	-5.193712e-02	-5.124078e-02	-5.043198e-02	-4.951871e-02	-4.850842e-02	-4.740806e-02	-4.622409e-02	-4.496257e-02	-4.362914e-02	-4.222909e-02	-4.076734e-02	-3.924850e-02	-3.767691e-02	-3.605660e-02	-3.439137e-02	-3.268479e-02	-3.094020e-02	-2.916077e-02	-2.734946e-02	-2.550908e-02	-2.364231e-02	-2.175165e-02	-1.983951e-02	-1.790818e-02	-1.595985e-02	-1.399662e-02	-1.202053e-02	-1.003352e-02	-8.037503e-03	-6.034336e-03	-4.025839e-03	-2.013802e-03	-2.303080e-12	2.013802e-03	4.025839e-03	6.034336e-03	8.037503e-03	1.003352e-02	1.202053e-02	1.399662e-02	1.595985e-02	1.790818e-02	1.983951e-02	2.175165e-02	2.364231e-02	2.550908e-02	2.734946e-02	2.916077e-02	3.094020e-02	3.268479e-02	3.439137e-02	3.605660e-02	3.767691e-02	3.924850e-02	4.076734e-02	4.222909e-02	4.362914e-02	4.496257e-02	4.622409e-02	4.740806e-02	4.850842e-02	4.951871e-02	5.043198e-02	5.124078e-02	5.193712e-02	5.251245e-02	5.295758e-02	5.326264e-02	5.341706e-02	
-7.122737e-02	-7.102142e-02	-7.061460e-02	-7.002103e-02	-6.925384e-02	-6.832528e-02	-6.724679e-02	-6.602901e-02	-6.468185e-02	-6.321458e-02	-6.163584e-02	-5.995370e-02	-5.817568e-02	-5.630881e-02	-5.435969e-02	-5.233445e-02	-5.023885e-02	-4.807831e-02	-4.585787e-02	-4.358228e-02	-4.125603e-02	-3.888330e-02	-3.646808e-02	-3.401410e-02	-3.152491e-02	-2.900389e-02	-2.645422e-02	-2.387896e-02	-2.128103e-02	-1.866325e-02	-1.602830e-02	-1.337880e-02	-1.071729e-02	-8.046248e-03	-5.368096e-03	-2.685225e-03	-3.071404e-12	2.685225e-03	5.368096e-03	8.046248e-03	1.071729e-02	1.337880e-02	1.602830e-02	1.866325e-02	2.128103e-02	2.387896e-02	2.645422e-02	2.900389e-02	3.152491e-02	3.401410e-02	3.646808e-02	3.888330e-02	4.125603e-02	4.358228e-02	4.585787e-02	4.807831e-02	5.023885e-02	5.233445e-02	5.435969e-02	5.630881e-02	5.817568e-02	5.995370e-02	6.163584e-02	6.321458e-02	6.468185e-02	6.602901e-02	6.724679e-02	6.832528e-02	6.925384e-02	7.002103e-02	7.061460e-02	7.102142e-02	7.122737e-02	
-8.904164e-02	-8.878411e-02	-8.827547e-02	-8.753337e-02	-8.657425e-02	-8.541342e-02	-8.406516e-02	-8.254276e-02	-8.085865e-02	-7.902439e-02	-7.705079e-02	-7.494792e-02	-7.272519e-02	-7.039142e-02	-6.795480e-02	-6.542304e-02	-6.280334e-02	-6.010244e-02	-5.732667e-02	-5.448197e-02	-5.157392e-02	-4.860778e-02	-4.558852e-02	-4.252081e-02	-3.940909e-02	-3.625757e-02	-3.307024e-02	-2.985093e-02	-2.660328e-02	-2.333080e-02	-2.003686e-02	-1.672475e-02	-1.339761e-02	-1.005856e-02	-6.710619e-03	-3.356780e-03	-3.840532e-12	3.356780e-03	6.710619e-03	1.005856e-02	1.339761e-02	1.672475e-02	2.003686e-02	2.333080e-02	2.660328e-02	2.985093e-02	3.307024e-02	3.625757e-02	3.940909e-02	4.252081e-02	4.558852e-02	4.860778e-02	5.157392e-02	5.448197e-02	5.732667e-02	6.010244e-02	6.280334e-02	6.542304e-02	6.795480e-02	7.039142e-02	7.272519e-02	7.494792e-02	7.705079e-02	7.902439e-02	8.085865e-02	8.254276e-02	8.406516e-02	8.541342e-02	8.657425e-02	8.753337e-02	8.827547e-02	8.878411e-02	8.904164e-02	
-1.068608e-01	-1.065516e-01	-1.059411e-01	-1.050504e-01	-1.038993e-01	-1.025061e-01	-1.008879e-01	-9.906083e-02	-9.703965e-02	-9.483828e-02	-9.246969e-02	-8.994597e-02	-8.727842e-02	-8.447760e-02	-8.155336e-02	-7.851495e-02	-7.537099e-02	-7.212960e-02	-6.879835e-02	-6.538438e-02	-6.189439e-02	-5.833469e-02	-5.471123e-02	-5.102964e-02	-4.729523e-02	-4.351305e-02	-3.968790e-02	-3.582437e-02	-3.192683e-02	-2.799950e-02	-2.404642e-02	-2.007152e-02	-1.607859e-02	-1.207136e-02	-8.053472e-03	-4.028501e-03	-4.610692e-12	4.028501e-03	8.053472e-03	1.207136e-02	1.607859e-02	2.007152e-02	2.404642e-02	2.799950e-02	3.192683e-02	3.582437e-02	3.968790e-02	4.351305e-02	4.729523e-02	5.102964e-02	5.471123e-02	5.833469e-02	6.189439e-02	6.538438e-02	6.879835e-02	7.212960e-02	7.537099e-02	7.851495e-02	8.155336e-02	8.447760e-02	8.727842e-02	8.994597e-02	9.246969e-02	9.483828e-02	9.703965e-02	9.906083e-02	1.008879e-01	1.025061e-01	1.038993e-01	1.050504e-01	1.059411e-01	1.065516e-01	1.068608e-01	
-1.246859e-01	-1.243250e-01	-1.236125e-01	-1.225731e-01	-1.212298e-01	-1.196041e-01	-1.177160e-01	-1.155841e-01	-1.132257e-01	-1.106571e-01	-1.078933e-01	-1.049486e-01	-1.018361e-01	-9.856806e-02	-9.515604e-02	-9.161081e-02	-8.794243e-02	-8.416036e-02	-8.027346e-02	-7.629005e-02	-7.221793e-02	-6.806449e-02	-6.383666e-02	-5.954099e-02	-5.518370e-02	-5.077068e-02	-4.630752e-02	-4.179958e-02	-3.725196e-02	-3.266958e-02	-2.805716e-02	-2.341927e-02	-1.876036e-02	-1.408476e-02	-9.396721e-03	-4.700420e-03	-5.381987e-12	4.700420e-03	9.396721e-03	1.408476e-02	1.876036e-02	2.341927e-02	2.805716e-02	3.266958e-02	3.725196e-02	4.179958e-02	4.630752e-02	5.077068e-02	5.518370e-02	5.954099e-02	6.383666e-02	6.806449e-02	7.221793e-02	7.629005e-02	8.027346e-02	8.416036e-02	8.794243e-02	9.161081e-02	9.515604e-02	9.856806e-02	1.018361e-01	1.049486e-01	1.078933e-01	1.106571e-01	1.132257e-01	1.155841e-01	1.177160e-01	1.196041e-01	1.212298e-01	1.225731e-01	1.236125e-01	1.243250e-01	1.246859e-01	
-1.425178e-01	-1.421051e-01	-1.412905e-01	-1.401023e-01	-1.385668e-01	-1.367085e-01	-1.345502e-01	-1.321133e-01	-1.294175e-01	-1.264815e-01	-1.233225e-01	-1.199566e-01	-1.163989e-01	-1.126635e-01	-1.087635e-01	-1.047113e-01	-1.005183e-01	-9.619532e-02	-9.175257e-02	-8.719950e-02	-8.254506e-02	-7.779766e-02	-7.296523e-02	-6.805527e-02	-6.307489e-02	-5.803080e-02	-5.292941e-02	-4.777684e-02	-4.257892e-02	-3.734126e-02	-3.206927e-02	-2.676817e-02	-2.144305e-02	-1.609885e-02	-1.074043e-02	-5.372569e-03	-6.154527e-12	5.372569e-03	1.074043e-02	1.609885e-02	2.144305e-02	2.676817e-02	3.206927e-02	3.734126e-02	4.257892e-02	4.777684e-02	5.292941e-02	5.803080e-02	6.307489e-02	6.805527e-02	7.296523e-02	7.779766e-02	8.254506e-02	8.719950e-02	9.175257e-02	9.619532e-02	1.005183e-01	1.047113e-01	1.087635e-01	1.126635e-01	1.163989e-01	1.199566e-01	1.233225e-01	1.264815e-01	1.294175e-01	1.321133e-01	1.345502e-01	1.367085e-01	1.385668e-01	1.401023e-01	1.412905e-01	1.421051e-01	1.425178e-01	
-1.603575e-01	-1.598928e-01	-1.589761e-01	-1.576389e-01	-1.559110e-01	-1.538199e-01	-1.513914e-01	-1.486493e-01	-1.456160e-01	-1.423124e-01	-1.387579e-01	-1.349706e-01	-1.309676e-01	-1.267646e-01	-1.223764e-01	-1.178169e-01	-1.130991e-01	-1.082350e-01	-1.032362e-01	-9.811325e-02	-9.287624e-02	-8.753464e-02	-8.209738e-02	-7.657289e-02	-7.096916e-02	-6.529376e-02	-5.955389e-02	-5.375642e-02	-4.790794e-02	-4.201475e-02	-3.608294e-02	-3.011837e-02	-2.412678e-02	-1.811372e-02	-1.208466e-02	-6.044978e-03	-6.928997e-12	6.044978e-03	1.208466e-02	1.811372e-02	2.412678e-02	3.011837e-02	3.608294e-02	4.201475e-02	4.790794e-02	5.375642e-02	5.955389e-02	6.529376e-02	7.096916e-02	7.657289e-02	8.209738e-02	8.753464e-02	9.287624e-02	9.811325e-02	1.032362e-01	1.082350e-01	1.130991e-01	1.178169e-01	1.223764e-01	1.267646e-01	1.309676e-01	1.349706e-01	1.387579e-01	1.423124e-01	1.456160e-01	1.486493e-01	1.513914e-01	1.538199e-01	1.559110e-01	1.576389e-01	1.589761e-01	1.598928e-01	1.603575e-01	
