-2.724214e-07	-2.686840e-07	-2.665912e-07	-2.661152e-07	-2.672766e-07	-2.701486e-07	-2.748632e-07	-2.816225e-07	-2.907144e-07	-3.025348e-07	-3.176174e-07	-3.366744e-07	-3.606510e-07	
-6.550062e+07	-6.230330e+07	-5.942734e+07	-5.685793e+07	-5.458180e+07	-5.258721e+07	-5.086388e+07	-4.940292e+07	-4.819678e+07	-4.723926e+07	-4.652540e+07	-4.605154e+07	-4.581521e+07	
-1.309002e+08	-1.245105e+08	-1.187630e+08	-1.136282e+08	-1.090794e+08	-1.050933e+08	-1.016493e+08	-9.872964e+07	-9.631924e+07	-9.440566e+07	-9.297906e+07	-9.203205e+07	-9.155977e+07	
-1.960980e+08	-1.865258e+08	-1.779156e+08	-1.702232e+08	-1.634089e+08	-1.574374e+08	-1.522781e+08	-1.479042e+08	-1.442932e+08	-1.414265e+08	-1.392894e+08	-1.378707e+08	-1.371632e+08	
-2.609938e+08	-2.482537e+08	-2.367942e+08	-2.265561e+08	-2.174866e+08	-2.095390e+08	-2.026722e+08	-1.968509e+08	-1.920449e+08	-1.882295e+08	-1.853851e+08	-1.834969e+08	-1.825553e+08	
-3.254878e+08	-3.095996e+08	-2.953083e+08	-2.825403e+08	-2.712297e+08	-2.613181e+08	-2.527545e+08	-2.454946e+08	-2.395010e+08	-2.347429e+08	-2.311956e+08	-2.288408e+08	-2.276665e+08	
-3.894817e+08	-3.704696e+08	-3.533685e+08	-3.380902e+08	-3.245558e+08	-3.126956e+08	-3.024483e+08	-2.937610e+08	-2.865891e+08	-2.808954e+08	-2.766507e+08	-2.738329e+08	-2.724277e+08	
-4.528778e+08	-4.307712e+08	-4.108866e+08	-3.931214e+08	-3.773840e+08	-3.635932e+08	-3.516779e+08	-3.415767e+08	-3.332374e+08	-3.266169e+08	-3.216813e+08	-3.184049e+08	-3.167709e+08	
-5.155803e+08	-4.904130e+08	-4.677752e+08	-4.475504e+08	-4.296341e+08	-4.139340e+08	-4.003690e+08	-3.888692e+08	-3.793752e+08	-3.718382e+08	-3.662192e+08	-3.624892e+08	-3.606290e+08	
-5.774949e+08	-5.493052e+08	-5.239490e+08	-5.012954e+08	-4.812276e+08	-4.636421e+08	-4.484481e+08	-4.355674e+08	-4.249333e+08	-4.164912e+08	-4.101974e+08	-4.060195e+08	-4.039359e+08	
-6.385291e+08	-6.073601e+08	-5.793241e+08	-5.542763e+08	-5.320875e+08	-5.126434e+08	-4.958436e+08	-4.816015e+08	-4.698436e+08	-4.605092e+08	-4.535502e+08	-4.489308e+08	-4.466270e+08	
-6.985925e+08	-6.644916e+08	-6.338184e+08	-6.064144e+08	-5.821385e+08	-5.608654e+08	-5.424853e+08	-5.269035e+08	-5.140396e+08	-5.038272e+08	-4.962136e+08	-4.911596e+08	-4.886391e+08	
-7.575972e+08	-7.206161e+08	-6.873520e+08	-6.576335e+08	-6.313072e+08	-6.082373e+08	-5.883048e+08	-5.714069e+08	-5.574565e+08	-5.463815e+08	-5.381249e+08	-5.326440e+08	-5.299106e+08	
-8.154575e+08	-7.756520e+08	-7.398475e+08	-7.078593e+08	-6.795224e+08	-6.546905e+08	-6.332357e+08	-6.150473e+08	-6.000314e+08	-5.881106e+08	-5.792234e+08	-5.733239e+08	-5.703818e+08	
-8.720908e+08	-8.295208e+08	-7.912297e+08	-7.570199e+08	-7.267149e+08	-7.001586e+08	-6.772137e+08	-6.577621e+08	-6.417034e+08	-6.289547e+08	-6.194502e+08	-6.131410e+08	-6.099946e+08	
-9.274169e+08	-8.821463e+08	-8.414259e+08	-8.050458e+08	-7.728183e+08	-7.445772e+08	-7.201767e+08	-6.994911e+08	-6.824136e+08	-6.688561e+08	-6.587487e+08	-6.520392e+08	-6.486931e+08	
-9.813591e+08	-9.334554e+08	-8.903666e+08	-8.518705e+08	-8.177685e+08	-7.878847e+08	-7.620651e+08	-7.401762e+08	-7.221054e+08	-7.077594e+08	-6.970641e+08	-6.899644e+08	-6.864237e+08	
-1.033844e+09	-9.833781e+08	-9.379848e+08	-8.974299e+08	-8.615041e+08	-8.300221e+08	-8.028215e+08	-7.797621e+08	-7.607248e+08	-7.456115e+08	-7.343442e+08	-7.268648e+08	-7.231347e+08	
-1.084801e+09	-1.031848e+09	-9.842169e+08	-9.416631e+08	-9.039665e+08	-8.709328e+08	-8.423916e+08	-8.181956e+08	-7.982200e+08	-7.823617e+08	-7.705391e+08	-7.626910e+08	-7.587771e+08	
-1.134163e+09	-1.078800e+09	-1.029002e+09	-9.845122e+08	-9.451003e+08	-9.105635e+08	-8.807235e+08	-8.554264e+08	-8.345419e+08	-8.179620e+08	-8.056014e+08	-7.973963e+08	-7.933042e+08	
-1.181868e+09	-1.124177e+09	-1.072284e+09	-1.025923e+09	-9.848529e+08	-9.488634e+08	-9.177683e+08	-8.914072e+08	-8.696442e+08	-8.523670e+08	-8.394865e+08	-8.309362e+08	-8.266720e+08	
-1.227856e+09	-1.167920e+09	-1.114008e+09	-1.065843e+09	-1.023175e+09	-9.857851e+08	-9.534800e+08	-9.260932e+08	-9.034833e+08	-8.855338e+08	-8.721521e+08	-8.632691e+08	-8.588391e+08	
-1.272073e+09	-1.209978e+09	-1.154125e+09	-1.104225e+09	-1.060021e+09	-1.021284e+09	-9.878158e+08	-9.594427e+08	-9.360187e+08	-9.174228e+08	-9.035592e+08	-8.943563e+08	-8.897667e+08	
-1.314466e+09	-1.250302e+09	-1.192587e+09	-1.141024e+09	-1.095347e+09	-1.055320e+09	-1.020736e+09	-9.914172e+08	-9.672125e+08	-9.479969e+08	-9.336713e+08	-9.241617e+08	-9.194191e+08	
-1.354989e+09	-1.288847e+09	-1.229353e+09	-1.176200e+09	-1.129115e+09	-1.087853e+09	-1.052203e+09	-1.021981e+09	-9.970301e+08	-9.772221e+08	-9.624549e+08	-9.526521e+08	-9.477634e+08	
-1.393598e+09	-1.325572e+09	-1.264383e+09	-1.209715e+09	-1.161288e+09	-1.118851e+09	-1.082185e+09	-1.051102e+09	-1.025440e+09	-1.005068e+09	-9.898796e+08	-9.797975e+08	-9.747694e+08	
-1.430256e+09	-1.360440e+09	-1.297642e+09	-1.241536e+09	-1.191835e+09	-1.148282e+09	-1.110652e+09	-1.078751e+09	-1.052414e+09	-1.031505e+09	-1.015918e+09	-1.005571e+09	-1.000410e+09	
-1.464928e+09	-1.393420e+09	-1.329099e+09	-1.271634e+09	-1.220728e+09	-1.176118e+09	-1.137576e+09	-1.104901e+09	-1.077926e+09	-1.056511e+09	-1.040546e+09	-1.029947e+09	-1.024662e+09	
-1.497584e+09	-1.424482e+09	-1.358727e+09	-1.299981e+09	-1.247940e+09	-1.202336e+09	-1.162935e+09	-1.129532e+09	-1.101955e+09	-1.080063e+09	-1.063741e+09	-1.052907e+09	-1.047504e+09	
-1.528199e+09	-1.453602e+09	-1.386503e+09	-1.326555e+09	-1.273451e+09	-1.226915e+09	-1.186708e+09	-1.152622e+09	-1.124482e+09	-1.102142e+09	-1.085487e+09	-1.074431e+09	-1.068917e+09	
-1.556750e+09	-1.480760e+09	-1.412407e+09	-1.351340e+09	-1.297243e+09	-1.249838e+09	-1.208880e+09	-1.174157e+09	-1.145491e+09	-1.122733e+09	-1.105767e+09	-1.094505e+09	-1.088888e+09	
-1.583223e+09	-1.505940e+09	-1.436425e+09	-1.374319e+09	-1.319303e+09	-1.271092e+09	-1.229437e+09	-1.194124e+09	-1.164970e+09	-1.141826e+09	-1.124571e+09	-1.113117e+09	-1.107405e+09	
-1.607604e+09	-1.529131e+09	-1.458546e+09	-1.395483e+09	-1.339620e+09	-1.290666e+09	-1.248370e+09	-1.212513e+09	-1.182910e+09	-1.159409e+09	-1.141889e+09	-1.130259e+09	-1.124458e+09	
-1.629886e+09	-1.550325e+09	-1.478761e+09	-1.414825e+09	-1.358187e+09	-1.308555e+09	-1.265672e+09	-1.229318e+09	-1.199305e+09	-1.175479e+09	-1.157716e+09	-1.145924e+09	-1.140044e+09	
-1.650065e+09	-1.569519e+09	-1.497069e+09	-1.432341e+09	-1.375002e+09	-1.324755e+09	-1.281342e+09	-1.244538e+09	-1.214153e+09	-1.190032e+09	-1.172049e+09	-1.160111e+09	-1.154158e+09	
-1.668141e+09	-1.586713e+09	-1.513470e+09	-1.448033e+09	-1.390066e+09	-1.339268e+09	-1.295379e+09	-1.258172e+09	-1.227455e+09	-1.203069e+09	-1.184889e+09	-1.172821e+09	-1.166802e+09	
-1.684121e+09	-1.601913e+09	-1.527968e+09	-1.461904e+09	-1.403382e+09	-1.352098e+09	-1.307788e+09	-1.270225e+09	-1.239213e+09	-1.214594e+09	-1.196239e+09	-1.184056e+09	-1.177979e+09	
-1.698014e+09	-1.615128e+09	-1.540572e+09	-1.473964e+09	-1.414958e+09	-1.363251e+09	-1.318576e+09	-1.280703e+09	-1.249436e+09	-1.224613e+09	-1.206107e+09	-1.193823e+09	-1.187697e+09	
-1.709832e+09	-1.626369e+09	-1.551295e+09	-1.484223e+09	-1.424806e+09	-1.372740e+09	-1.327754e+09	-1.289617e+09	-1.258132e+09	-1.233136e+09	-1.214502e+09	-1.202132e+09	-1.195963e+09	
-1.719594e+09	-1.635654e+09	-1.560151e+09	-1.492696e+09	-1.432941e+09	-1.380577e+09	-1.335334e+09	-1.296979e+09	-1.265315e+09	-1.240177e+09	-1.221436e+09	-1.208995e+09	-1.202791e+09	
-1.727320e+09	-1.643003e+09	-1.567162e+09	-1.499403e+09	-1.439379e+09	-1.386780e+09	-1.341334e+09	-1.302807e+09	-1.271000e+09	-1.245749e+09	-1.226924e+09	-1.214427e+09	-1.208195e+09	
-1.733037e+09	-1.648441e+09	-1.572348e+09	-1.504366e+09	-1.444143e+09	-1.391370e+09	-1.345773e+09	-1.307118e+09	-1.275206e+09	-1.249872e+09	-1.230984e+09	-1.218447e+09	-1.212194e+09	
-1.736772e+09	-1.651994e+09	-1.575737e+09	-1.507608e+09	-1.447256e+09	-1.394369e+09	-1.348674e+09	-1.309936e+09	-1.277955e+09	-1.252566e+09	-1.233638e+09	-1.221073e+09	-1.214807e+09	
-1.738559e+09	-1.653694e+09	-1.577358e+09	-1.509159e+09	-1.448745e+09	-1.395803e+09	-1.350062e+09	-1.311284e+09	-1.279270e+09	-1.253855e+09	-1.234907e+09	-1.222329e+09	-1.216057e+09	
-1.738434e+09	-1.653575e+09	-1.577245e+09	-1.509051e+09	-1.448640e+09	-1.395703e+09	-1.349964e+09	-1.311189e+09	-1.279178e+09	-1.253764e+09	-1.234818e+09	-1.222241e+09	-1.215969e+09	
-1.736435e+09	-1.651674e+09	-1.575431e+09	-1.507316e+09	-1.446975e+09	-1.394098e+09	-1.348412e+09	-1.309682e+09	-1.277707e+09	-1.252323e+09	-1.233398e+09	-1.220836e+09	-1.214571e+09	
-1.732606e+09	-1.648031e+09	-1.571957e+09	-1.503992e+09	-1.443784e+09	-1.391024e+09	-1.345439e+09	-1.306794e+09	-1.274889e+09	-1.249561e+09	-1.230678e+09	-1.218144e+09	-1.211893e+09	
-1.726992e+09	-1.642691e+09	-1.566863e+09	-1.499118e+09	-1.439105e+09	-1.386516e+09	-1.341079e+09	-1.302559e+09	-1.270758e+09	-1.245512e+09	-1.226690e+09	-1.214196e+09	-1.207965e+09	
-1.719640e+09	-1.635698e+09	-1.560193e+09	-1.492736e+09	-1.432979e+09	-1.380614e+09	-1.335370e+09	-1.297014e+09	-1.265349e+09	-1.240210e+09	-1.221468e+09	-1.209028e+09	-1.202823e+09	
-1.710602e+09	-1.627101e+09	-1.551994e+09	-1.484891e+09	-1.425448e+09	-1.373358e+09	-1.328352e+09	-1.290198e+09	-1.258698e+09	-1.233692e+09	-1.215049e+09	-1.202673e+09	-1.196502e+09	
-1.699932e+09	-1.616952e+09	-1.542313e+09	-1.475629e+09	-1.416557e+09	-1.364791e+09	-1.320066e+09	-1.282150e+09	-1.250847e+09	-1.225996e+09	-1.207470e+09	-1.195171e+09	-1.189038e+09	
-1.687684e+09	-1.605302e+09	-1.531201e+09	-1.464997e+09	-1.406351e+09	-1.354958e+09	-1.310555e+09	-1.272912e+09	-1.241835e+09	-1.217163e+09	-1.198770e+09	-1.186561e+09	-1.180472e+09	
-1.673918e+09	-1.592208e+09	-1.518711e+09	-1.453047e+09	-1.394879e+09	-1.343906e+09	-1.299865e+09	-1.262529e+09	-1.231705e+09	-1.207235e+09	-1.188992e+09	-1.176882e+09	-1.170842e+09	
-1.658692e+09	-1.577725e+09	-1.504896e+09	-1.439830e+09	-1.382191e+09	-1.331682e+09	-1.288041e+09	-1.251045e+09	-1.220501e+09	-1.196254e+09	-1.178177e+09	-1.166177e+09	-1.160192e+09	
-1.642068e+09	-1.561912e+09	-1.489814e+09	-1.425400e+09	-1.368338e+09	-1.318335e+09	-1.275132e+09	-1.238506e+09	-1.208269e+09	-1.184264e+09	-1.166369e+09	-1.154489e+09	-1.148564e+09	
-1.624109e+09	-1.544830e+09	-1.473520e+09	-1.409810e+09	-1.353373e+09	-1.303917e+09	-1.261186e+09	-1.224961e+09	-1.195055e+09	-1.171312e+09	-1.153612e+09	-1.141862e+09	-1.136003e+09	
-1.604879e+09	-1.526539e+09	-1.456073e+09	-1.393118e+09	-1.337349e+09	-1.288478e+09	-1.246254e+09	-1.210457e+09	-1.180905e+09	-1.157444e+09	-1.139953e+09	-1.128343e+09	-1.122552e+09	
-1.584445e+09	-1.507102e+09	-1.437534e+09	-1.375380e+09	-1.320321e+09	-1.272072e+09	-1.230385e+09	-1.195045e+09	-1.165869e+09	-1.142707e+09	-1.125439e+09	-1.113976e+09	-1.108259e+09	
-1.562872e+09	-1.486582e+09	-1.417961e+09	-1.356653e+09	-1.302344e+09	-1.254752e+09	-1.213633e+09	-1.178774e+09	-1.149995e+09	-1.127148e+09	-1.110115e+09	-1.098809e+09	-1.093170e+09	
