-1.605180e+00	-1.576214e+00	-1.555379e+00	-1.542566e+00	-1.537711e+00	-1.540787e+00	-1.551811e+00	-1.570840e+00	-1.597971e+00	-1.633345e+00	-1.677144e+00	-1.729594e+00	-1.790966e+00	
-1.654326e+00	-1.624488e+00	-1.603029e+00	-1.589839e+00	-1.584850e+00	-1.588036e+00	-1.599413e+00	-1.619040e+00	-1.647019e+00	-1.683493e+00	-1.728651e+00	-1.782726e+00	-1.845997e+00	
-1.703497e+00	-1.672787e+00	-1.650707e+00	-1.637140e+00	-1.632019e+00	-1.635316e+00	-1.647048e+00	-1.667276e+00	-1.696104e+00	-1.733681e+00	-1.780200e+00	-1.835903e+00	-1.901075e+00	
-1.752690e+00	-1.721110e+00	-1.698408e+00	-1.684467e+00	-1.679215e+00	-1.682624e+00	-1.694713e+00	-1.715544e+00	-1.745223e+00	-1.783905e+00	-1.831788e+00	-1.889121e+00	-1.956197e+00	
-1.801903e+00	-1.769454e+00	-1.746132e+00	-1.731817e+00	-1.726436e+00	-1.729959e+00	-1.742407e+00	-1.763841e+00	-1.794374e+00	-1.834163e+00	-1.883413e+00	-1.942378e+00	-2.011362e+00	
-1.851131e+00	-1.817815e+00	-1.793875e+00	-1.779188e+00	-1.773678e+00	-1.777318e+00	-1.790125e+00	-1.812167e+00	-1.843555e+00	-1.884453e+00	-1.935072e+00	-1.995672e+00	-2.066566e+00	
-1.900373e+00	-1.866190e+00	-1.841633e+00	-1.826575e+00	-1.820940e+00	-1.824697e+00	-1.837867e+00	-1.860516e+00	-1.892762e+00	-1.934772e+00	-1.986762e+00	-2.049000e+00	-2.121807e+00	
-1.949623e+00	-1.914575e+00	-1.889403e+00	-1.873976e+00	-1.868216e+00	-1.872093e+00	-1.885627e+00	-1.908886e+00	-1.941993e+00	-1.985116e+00	-2.038479e+00	-2.102357e+00	-2.177080e+00	
-1.998877e+00	-1.962966e+00	-1.937180e+00	-1.921387e+00	-1.915504e+00	-1.919502e+00	-1.933402e+00	-1.957274e+00	-1.991242e+00	-2.035481e+00	-2.090220e+00	-2.155741e+00	-2.232381e+00	
-2.048130e+00	-2.011358e+00	-1.984961e+00	-1.968802e+00	-1.962799e+00	-1.966920e+00	-1.981187e+00	-2.005674e+00	-2.040506e+00	-2.085864e+00	-2.141980e+00	-2.209146e+00	-2.287707e+00	
-2.097378e+00	-2.059747e+00	-2.032739e+00	-2.016218e+00	-2.010096e+00	-2.014342e+00	-2.028979e+00	-2.054082e+00	-2.089781e+00	-2.136258e+00	-2.193755e+00	-2.262568e+00	-2.343052e+00	
-2.146615e+00	-2.108126e+00	-2.080511e+00	-2.063628e+00	-2.057389e+00	-2.061763e+00	-2.076772e+00	-2.102494e+00	-2.139060e+00	-2.186660e+00	-2.245540e+00	-2.316002e+00	-2.398411e+00	
-2.195834e+00	-2.156490e+00	-2.128270e+00	-2.111028e+00	-2.104675e+00	-2.109178e+00	-2.124561e+00	-2.150903e+00	-2.188339e+00	-2.237064e+00	-2.297328e+00	-2.369442e+00	-2.453777e+00	
-2.245028e+00	-2.204832e+00	-2.176009e+00	-2.158410e+00	-2.151945e+00	-2.156580e+00	-2.172339e+00	-2.199303e+00	-2.237612e+00	-2.287463e+00	-2.349113e+00	-2.422880e+00	-2.509145e+00	
-2.294191e+00	-2.253146e+00	-2.223722e+00	-2.205769e+00	-2.199194e+00	-2.203963e+00	-2.220100e+00	-2.247689e+00	-2.286872e+00	-2.337851e+00	-2.400889e+00	-2.476312e+00	-2.564508e+00	
-2.343315e+00	-2.301423e+00	-2.271402e+00	-2.253098e+00	-2.246415e+00	-2.251320e+00	-2.267837e+00	-2.296053e+00	-2.336112e+00	-2.388221e+00	-2.452649e+00	-2.529728e+00	-2.619857e+00	
-2.392392e+00	-2.349656e+00	-2.319041e+00	-2.300387e+00	-2.293599e+00	-2.298643e+00	-2.315543e+00	-2.344387e+00	-2.385324e+00	-2.438565e+00	-2.504384e+00	-2.583122e+00	-2.675184e+00	
-2.441412e+00	-2.397836e+00	-2.366629e+00	-2.347630e+00	-2.340740e+00	-2.345924e+00	-2.363209e+00	-2.392683e+00	-2.434500e+00	-2.488874e+00	-2.556087e+00	-2.636484e+00	-2.730481e+00	
-2.490366e+00	-2.445954e+00	-2.414159e+00	-2.394817e+00	-2.387827e+00	-2.393154e+00	-2.410826e+00	-2.440933e+00	-2.483632e+00	-2.539141e+00	-2.607747e+00	-2.689805e+00	-2.785738e+00	
-2.539245e+00	-2.494000e+00	-2.461621e+00	-2.441938e+00	-2.434852e+00	-2.440325e+00	-2.458386e+00	-2.489128e+00	-2.532709e+00	-2.589355e+00	-2.659356e+00	-2.743076e+00	-2.840944e+00	
-2.588037e+00	-2.541964e+00	-2.509003e+00	-2.488985e+00	-2.481805e+00	-2.487426e+00	-2.505879e+00	-2.537257e+00	-2.581723e+00	-2.639505e+00	-2.710903e+00	-2.796285e+00	-2.896090e+00	
-2.636730e+00	-2.589834e+00	-2.556296e+00	-2.535945e+00	-2.528674e+00	-2.534447e+00	-2.553293e+00	-2.585309e+00	-2.630661e+00	-2.689583e+00	-2.762378e+00	-2.849421e+00	-2.951163e+00	
-2.685314e+00	-2.637599e+00	-2.603489e+00	-2.582808e+00	-2.575450e+00	-2.581376e+00	-2.600618e+00	-2.633275e+00	-2.679514e+00	-2.739575e+00	-2.813767e+00	-2.902473e+00	-3.006151e+00	
-2.733775e+00	-2.685246e+00	-2.650568e+00	-2.629562e+00	-2.622119e+00	-2.628203e+00	-2.647843e+00	-2.681141e+00	-2.728269e+00	-2.789470e+00	-2.865060e+00	-2.955428e+00	-3.061041e+00	
-2.782100e+00	-2.732762e+00	-2.697520e+00	-2.676193e+00	-2.668670e+00	-2.674913e+00	-2.694954e+00	-2.728895e+00	-2.776913e+00	-2.839255e+00	-2.916242e+00	-3.008271e+00	-3.115818e+00	
-2.830274e+00	-2.780133e+00	-2.744333e+00	-2.722689e+00	-2.715089e+00	-2.721495e+00	-2.741938e+00	-2.776524e+00	-2.825433e+00	-2.888915e+00	-2.967300e+00	-3.060990e+00	-3.170469e+00	
-2.878282e+00	-2.827345e+00	-2.790992e+00	-2.769036e+00	-2.761363e+00	-2.767933e+00	-2.788781e+00	-2.824014e+00	-2.873814e+00	-2.938438e+00	-3.018219e+00	-3.113568e+00	-3.224978e+00	
-2.926110e+00	-2.874383e+00	-2.837483e+00	-2.815218e+00	-2.807476e+00	-2.814215e+00	-2.835470e+00	-2.871351e+00	-2.922043e+00	-2.987808e+00	-3.068984e+00	-3.165991e+00	-3.279328e+00	
-2.973740e+00	-2.921230e+00	-2.883788e+00	-2.861221e+00	-2.853413e+00	-2.860323e+00	-2.881988e+00	-2.918518e+00	-2.970103e+00	-3.037008e+00	-3.119578e+00	-3.218240e+00	-3.333503e+00	
-3.021156e+00	-2.967870e+00	-2.929892e+00	-2.907028e+00	-2.899158e+00	-2.906243e+00	-2.928319e+00	-2.965500e+00	-3.017977e+00	-3.086022e+00	-3.169985e+00	-3.270300e+00	-3.387483e+00	
-3.068339e+00	-3.014284e+00	-2.975778e+00	-2.952621e+00	-2.944694e+00	-2.951957e+00	-2.974447e+00	-3.012279e+00	-3.065649e+00	-3.134833e+00	-3.220187e+00	-3.322151e+00	-3.441251e+00	
-3.115271e+00	-3.060456e+00	-3.021427e+00	-2.997984e+00	-2.990005e+00	-2.997448e+00	-3.020354e+00	-3.058839e+00	-3.113102e+00	-3.183423e+00	-3.270164e+00	-3.373774e+00	-3.494787e+00	
-3.161932e+00	-3.106365e+00	-3.066822e+00	-3.043097e+00	-3.035070e+00	-3.042698e+00	-3.066021e+00	-3.105160e+00	-3.160315e+00	-3.231772e+00	-3.319899e+00	-3.425150e+00	-3.548070e+00	
-3.208302e+00	-3.151993e+00	-3.111942e+00	-3.087943e+00	-3.079872e+00	-3.087688e+00	-3.111431e+00	-3.151223e+00	-3.207270e+00	-3.279861e+00	-3.369370e+00	-3.476258e+00	-3.601078e+00	
-3.254361e+00	-3.197318e+00	-3.156767e+00	-3.132500e+00	-3.124391e+00	-3.132398e+00	-3.156562e+00	-3.197009e+00	-3.253947e+00	-3.327669e+00	-3.418556e+00	-3.527077e+00	-3.653790e+00	
-3.300086e+00	-3.242320e+00	-3.201278e+00	-3.176749e+00	-3.168606e+00	-3.176808e+00	-3.201396e+00	-3.242497e+00	-3.300325e+00	-3.375176e+00	-3.467436e+00	-3.577583e+00	-3.706183e+00	
-3.345456e+00	-3.286976e+00	-3.245451e+00	-3.220668e+00	-3.212496e+00	-3.220896e+00	-3.245910e+00	-3.287667e+00	-3.346382e+00	-3.422358e+00	-3.515988e+00	-3.627754e+00	-3.758233e+00	
-3.390447e+00	-3.331265e+00	-3.289267e+00	-3.264235e+00	-3.256041e+00	-3.264642e+00	-3.290083e+00	-3.332495e+00	-3.392096e+00	-3.469195e+00	-3.564188e+00	-3.677567e+00	-3.809914e+00	
-3.435036e+00	-3.375164e+00	-3.332701e+00	-3.307429e+00	-3.299217e+00	-3.308023e+00	-3.333893e+00	-3.376960e+00	-3.437445e+00	-3.515662e+00	-3.612013e+00	-3.726996e+00	-3.861203e+00	
-3.479200e+00	-3.418648e+00	-3.375730e+00	-3.350225e+00	-3.342002e+00	-3.351017e+00	-3.377317e+00	-3.421038e+00	-3.482406e+00	-3.561736e+00	-3.659439e+00	-3.776017e+00	-3.912074e+00	
-3.522913e+00	-3.461695e+00	-3.418332e+00	-3.392603e+00	-3.384373e+00	-3.393600e+00	-3.420332e+00	-3.464707e+00	-3.526953e+00	-3.607393e+00	-3.706440e+00	-3.824605e+00	-3.962499e+00	
-3.566151e+00	-3.504279e+00	-3.460483e+00	-3.434536e+00	-3.426306e+00	-3.435749e+00	-3.462914e+00	-3.507942e+00	-3.571064e+00	-3.652607e+00	-3.752991e+00	-3.872733e+00	-4.012452e+00	
-3.608889e+00	-3.546377e+00	-3.502157e+00	-3.476002e+00	-3.467777e+00	-3.477440e+00	-3.505040e+00	-3.550719e+00	-3.614714e+00	-3.697355e+00	-3.799067e+00	-3.920376e+00	-4.061906e+00	
-3.651102e+00	-3.587963e+00	-3.543331e+00	-3.516976e+00	-3.508763e+00	-3.518649e+00	-3.546685e+00	-3.593015e+00	-3.657878e+00	-3.741610e+00	-3.844642e+00	-3.967505e+00	-4.110834e+00	
-3.692763e+00	-3.629012e+00	-3.583980e+00	-3.557435e+00	-3.549240e+00	-3.559352e+00	-3.587825e+00	-3.634804e+00	-3.700532e+00	-3.785348e+00	-3.889690e+00	-4.014096e+00	-4.159207e+00	
-3.733849e+00	-3.669500e+00	-3.624080e+00	-3.597353e+00	-3.589182e+00	-3.599525e+00	-3.628435e+00	-3.676061e+00	-3.742649e+00	-3.828543e+00	-3.934185e+00	-4.060120e+00	-4.206998e+00	
-3.774333e+00	-3.709403e+00	-3.663606e+00	-3.636707e+00	-3.628567e+00	-3.639144e+00	-3.668493e+00	-3.716764e+00	-3.784207e+00	-3.871169e+00	-3.978100e+00	-4.105551e+00	-4.254179e+00	
-3.814192e+00	-3.748695e+00	-3.702535e+00	-3.675474e+00	-3.667371e+00	-3.678186e+00	-3.707973e+00	-3.756887e+00	-3.825179e+00	-3.913203e+00	-4.021411e+00	-4.150363e+00	-4.300724e+00	
-3.853400e+00	-3.787354e+00	-3.740843e+00	-3.713629e+00	-3.705571e+00	-3.716626e+00	-3.746853e+00	-3.796406e+00	-3.865543e+00	-3.954618e+00	-4.064093e+00	-4.194530e+00	-4.346604e+00	
-3.891934e+00	-3.825355e+00	-3.778508e+00	-3.751151e+00	-3.743143e+00	-3.754443e+00	-3.785110e+00	-3.835300e+00	-3.905274e+00	-3.995393e+00	-4.106120e+00	-4.238027e+00	-4.391795e+00	
-3.929773e+00	-3.862678e+00	-3.815507e+00	-3.788018e+00	-3.780067e+00	-3.791616e+00	-3.822722e+00	-3.873546e+00	-3.944351e+00	-4.035502e+00	-4.147469e+00	-4.280830e+00	-4.436271e+00	
-3.966894e+00	-3.899300e+00	-3.851820e+00	-3.824208e+00	-3.816323e+00	-3.828123e+00	-3.859669e+00	-3.911123e+00	-3.982753e+00	-4.074926e+00	-4.188118e+00	-4.322914e+00	-4.480008e+00	
-4.003277e+00	-3.935203e+00	-3.887428e+00	-3.859704e+00	-3.851890e+00	-3.863945e+00	-3.895930e+00	-3.948012e+00	-4.020458e+00	-4.113643e+00	-4.228047e+00	-4.364259e+00	-4.522984e+00	
-4.038906e+00	-3.970369e+00	-3.922313e+00	-3.894488e+00	-3.886752e+00	-3.899065e+00	-3.931490e+00	-3.984194e+00	-4.057450e+00	-4.151634e+00	-4.267234e+00	-4.404845e+00	-4.565177e+00	
-4.073763e+00	-4.004782e+00	-3.956459e+00	-3.928544e+00	-3.920893e+00	-3.933467e+00	-3.966331e+00	-4.019653e+00	-4.093710e+00	-4.188884e+00	-4.305664e+00	-4.444654e+00	-4.606570e+00	
-4.107834e+00	-4.038428e+00	-3.989853e+00	-3.961858e+00	-3.954300e+00	-3.967138e+00	-4.000440e+00	-4.054376e+00	-4.129227e+00	-4.225376e+00	-4.343321e+00	-4.483670e+00	-4.647146e+00	
-4.141110e+00	-4.071297e+00	-4.022484e+00	-3.994421e+00	-3.986961e+00	-4.000067e+00	-4.033806e+00	-4.088352e+00	-4.163986e+00	-4.261100e+00	-4.380193e+00	-4.521880e+00	-4.686892e+00	
-4.173582e+00	-4.103380e+00	-4.054345e+00	-4.026223e+00	-4.018869e+00	-4.032245e+00	-4.066420e+00	-4.121571e+00	-4.197981e+00	-4.296046e+00	-4.416270e+00	-4.559275e+00	-4.725797e+00	
-4.205245e+00	-4.134674e+00	-4.085431e+00	-4.057261e+00	-4.050019e+00	-4.063668e+00	-4.098279e+00	-4.154029e+00	-4.231206e+00	-4.330209e+00	-4.451548e+00	-4.595849e+00	-4.763856e+00	
-4.236100e+00	-4.165178e+00	-4.115741e+00	-4.087533e+00	-4.080411e+00	-4.094335e+00	-4.129380e+00	-4.185724e+00	-4.263659e+00	-4.363587e+00	-4.486023e+00	-4.631599e+00	-4.801066e+00	
-4.266149e+00	-4.194894e+00	-4.145278e+00	-4.117044e+00	-4.110046e+00	-4.124249e+00	-4.159726e+00	-4.216659e+00	-4.295343e+00	-4.396183e+00	-4.519699e+00	-4.666529e+00	-4.837430e+00	
-4.295401e+00	-4.223832e+00	-4.174051e+00	-4.145800e+00	-4.138934e+00	-4.153417e+00	-4.189325e+00	-4.246842e+00	-4.326265e+00	-4.428004e+00	-4.552583e+00	-4.700646e+00	-4.872955e+00	
-4.323871e+00	-4.252005e+00	-4.202072e+00	-4.173814e+00	-4.167086e+00	-4.181852e+00	-4.218189e+00	-4.276284e+00	-4.356437e+00	-4.459062e+00	-4.584687e+00	-4.733962e+00	-4.907654e+00	
-4.351578e+00	-4.279432e+00	-4.229361e+00	-4.201106e+00	-4.194520e+00	-4.209571e+00	-4.246336e+00	-4.305004e+00	-4.385878e+00	-4.489376e+00	-4.616031e+00	-4.766496e+00	-4.941547e+00	
-4.378547e+00	-4.306138e+00	-4.255941e+00	-4.227698e+00	-4.221261e+00	-4.236598e+00	-4.273789e+00	-4.333025e+00	-4.414612e+00	-4.518970e+00	-4.646637e+00	-4.798273e+00	-4.974660e+00	
-4.404812e+00	-4.332155e+00	-4.281845e+00	-4.253621e+00	-4.247338e+00	-4.262964e+00	-4.300579e+00	-4.360378e+00	-4.442668e+00	-4.547874e+00	-4.676540e+00	-4.829327e+00	-5.007026e+00	
-4.430411e+00	-4.357522e+00	-4.307109e+00	-4.278914e+00	-4.272789e+00	-4.288705e+00	-4.326743e+00	-4.387099e+00	-4.470085e+00	-4.576128e+00	-4.705776e+00	-4.859698e+00	-5.038686e+00	
-4.455393e+00	-4.382284e+00	-4.331780e+00	-4.303620e+00	-4.297659e+00	-4.313867e+00	-4.352326e+00	-4.413235e+00	-4.496909e+00	-4.603778e+00	-4.734395e+00	-4.889433e+00	-5.069691e+00	
-4.479814e+00	-4.406498e+00	-4.355912e+00	-4.327794e+00	-4.322000e+00	-4.338500e+00	-4.377379e+00	-4.438837e+00	-4.523192e+00	-4.630878e+00	-4.762451e+00	-4.918590e+00	-5.100100e+00	
-4.503738e+00	-4.430226e+00	-4.379566e+00	-4.351497e+00	-4.345874e+00	-4.362668e+00	-4.401965e+00	-4.463968e+00	-4.548998e+00	-4.657492e+00	-4.790010e+00	-4.947237e+00	-5.129982e+00	
-4.527240e+00	-4.453542e+00	-4.402815e+00	-4.374800e+00	-4.369350e+00	-4.386439e+00	-4.426153e+00	-4.488699e+00	-4.574398e+00	-4.683693e+00	-4.817147e+00	-4.975449e+00	-5.159416e+00	
-4.550405e+00	-4.476527e+00	-4.425741e+00	-4.397782e+00	-4.392509e+00	-4.409893e+00	-4.450024e+00	-4.513109e+00	-4.599474e+00	-4.709564e+00	-4.843947e+00	-5.003316e+00	-5.188493e+00	
-4.573328e+00	-4.499276e+00	-4.448433e+00	-4.420536e+00	-4.415440e+00	-4.433121e+00	-4.473668e+00	-4.537291e+00	-4.624319e+00	-4.735200e+00	-4.870506e+00	-5.030935e+00	-5.217315e+00	
-4.596114e+00	-4.521892e+00	-4.470995e+00	-4.443161e+00	-4.438245e+00	-4.456222e+00	-4.497186e+00	-4.561347e+00	-4.649036e+00	-4.760706e+00	-4.896933e+00	-5.058419e+00	-5.245997e+00	
-4.618883e+00	-4.544491e+00	-4.493541e+00	-4.465770e+00	-4.461034e+00	-4.479309e+00	-4.520690e+00	-4.585389e+00	-4.673740e+00	-4.786199e+00	-4.923347e+00	-5.085890e+00	-5.274667e+00	
-4.641763e+00	-4.567201e+00	-4.516197e+00	-4.488488e+00	-4.483933e+00	-4.502506e+00	-4.544304e+00	-4.609543e+00	-4.698558e+00	-4.811810e+00	-4.949882e+00	-5.113487e+00	-5.303468e+00	
-4.664898e+00	-4.590160e+00	-4.539099e+00	-4.511452e+00	-4.507076e+00	-4.525948e+00	-4.568166e+00	-4.633947e+00	-4.723632e+00	-4.837681e+00	-4.976685e+00	-5.141359e+00	-5.332554e+00	
-4.688445e+00	-4.613524e+00	-4.562401e+00	-4.534811e+00	-4.530613e+00	-4.549784e+00	-4.592425e+00	-4.658754e+00	-4.749114e+00	-4.863970e+00	-5.003916e+00	-5.169674e+00	-5.362097e+00	
-4.712574e+00	-4.637459e+00	-4.586265e+00	-4.558728e+00	-4.554706e+00	-4.574178e+00	-4.617244e+00	-4.684127e+00	-4.775172e+00	-4.890848e+00	-5.031752e+00	-5.198611e+00	-5.392285e+00	
-4.737471e+00	-4.662147e+00	-4.610872e+00	-4.583381e+00	-4.579532e+00	-4.599305e+00	-4.642802e+00	-4.710248e+00	-4.801990e+00	-4.918501e+00	-5.060384e+00	-5.228369e+00	-5.423323e+00	
-4.763335e+00	-4.687785e+00	-4.636415e+00	-4.608962e+00	-4.605282e+00	-4.625357e+00	-4.669291e+00	-4.737310e+00	-4.829765e+00	-4.947133e+00	-5.090019e+00	-5.259160e+00	-5.455430e+00	
-4.790383e+00	-4.714584e+00	-4.663104e+00	-4.635678e+00	-4.632163e+00	-4.652542e+00	-4.696920e+00	-4.765525e+00	-4.858712e+00	-4.976961e+00	-5.120882e+00	-5.291218e+00	-5.488847e+00	
-4.818848e+00	-4.742774e+00	-4.691165e+00	-4.663753e+00	-4.660398e+00	-4.681083e+00	-4.725913e+00	-4.795120e+00	-4.889062e+00	-5.008223e+00	-5.153217e+00	-5.324792e+00	-5.523834e+00	
-4.848981e+00	-4.772601e+00	-4.720839e+00	-4.693428e+00	-4.690227e+00	-4.711219e+00	-4.756513e+00	-4.826342e+00	-4.921065e+00	-5.041173e+00	-5.187284e+00	-5.360152e+00	-5.560669e+00	
-4.881051e+00	-4.804329e+00	-4.752389e+00	-4.724963e+00	-4.721909e+00	-4.743212e+00	-4.788981e+00	-4.859452e+00	-4.954990e+00	-5.076086e+00	-5.223366e+00	-5.397590e+00	-5.599655e+00	
