-1.964125e+00	-1.900409e+00	-1.880800e+00	-1.904843e+00	-1.973095e+00	-2.087141e+00	-2.249627e+00	
-2.035649e+00	-1.969650e+00	-1.949366e+00	-1.974324e+00	-2.045104e+00	-2.163349e+00	-2.331804e+00	
-2.109848e+00	-2.041486e+00	-2.020504e+00	-2.046416e+00	-2.119823e+00	-2.242429e+00	-2.417080e+00	
-2.186954e+00	-2.116138e+00	-2.094436e+00	-2.121343e+00	-2.197485e+00	-2.324628e+00	-2.505724e+00	
-2.267222e+00	-2.193857e+00	-2.171410e+00	-2.199358e+00	-2.278351e+00	-2.410223e+00	-2.598034e+00	
-2.350941e+00	-2.274922e+00	-2.251701e+00	-2.280741e+00	-2.362714e+00	-2.499524e+00	-2.694345e+00	
-2.438432e+00	-2.359645e+00	-2.335624e+00	-2.365809e+00	-2.450903e+00	-2.592880e+00	-2.795035e+00	
-2.530063e+00	-2.448383e+00	-2.423528e+00	-2.454921e+00	-2.543289e+00	-2.690685e+00	-2.900530e+00	
-2.626248e+00	-2.541538e+00	-2.515815e+00	-2.548482e+00	-2.640296e+00	-2.793389e+00	-3.011313e+00	
-2.727461e+00	-2.639570e+00	-2.612941e+00	-2.646956e+00	-2.742405e+00	-2.901501e+00	-3.127939e+00	
-2.834245e+00	-2.743006e+00	-2.715430e+00	-2.750877e+00	-2.850169e+00	-3.015610e+00	-3.251041e+00	
-2.947225e+00	-2.852454e+00	-2.823886e+00	-2.860857e+00	-2.964227e+00	-3.136393e+00	-3.381351e+00	
-3.067128e+00	-2.968619e+00	-2.939009e+00	-2.977610e+00	-3.085319e+00	-3.264635e+00	-3.519720e+00	
-3.194804e+00	-3.092326e+00	-3.061619e+00	-3.101968e+00	-3.214312e+00	-3.401256e+00	-3.667140e+00	
-3.331250e+00	-3.224546e+00	-3.192679e+00	-3.234912e+00	-3.352224e+00	-3.547338e+00	-3.824782e+00	
-3.477652e+00	-3.366427e+00	-3.333334e+00	-3.377605e+00	-3.500266e+00	-3.704165e+00	-3.994034e+00	
-3.635427e+00	-3.519349e+00	-3.484953e+00	-3.531439e+00	-3.659886e+00	-3.873275e+00	-4.176559e+00	
-3.806287e+00	-3.684975e+00	-3.649189e+00	-3.698097e+00	-3.832834e+00	-4.056527e+00	-4.374368e+00	
-3.992324e+00	-3.865339e+00	-3.828065e+00	-3.879637e+00	-4.021251e+00	-4.256194e+00	-4.589920e+00	
-4.196126e+00	-4.062955e+00	-4.024082e+00	-4.078603e+00	-4.227784e+00	-4.475089e+00	-4.826255e+00	
-4.420935e+00	-4.280976e+00	-4.240373e+00	-4.298186e+00	-4.455755e+00	-4.716738e+00	-5.087192e+00	
-4.670879e+00	-4.523414e+00	-4.480933e+00	-4.542451e+00	-4.709393e+00	-4.985637e+00	-5.377592e+00	
-4.951309e+00	-4.795475e+00	-4.750939e+00	-4.816667e+00	-4.994186e+00	-5.287615e+00	-5.703764e+00	
-5.269301e+00	-5.104040e+00	-5.057239e+00	-5.127811e+00	-5.317395e+00	-5.630390e+00	-6.074061e+00	
-5.634449e+00	-5.458443e+00	-5.409121e+00	-5.485340e+00	-5.688869e+00	-6.024430e+00	-6.499813e+00	
-6.060123e+00	-5.871691e+00	-5.819536e+00	-5.902446e+00	-6.122346e+00	-6.484340e+00	-6.996828e+00	
-6.565611e+00	-6.362555e+00	-6.307167e+00	-6.398163e+00	-6.637654e+00	-7.031198e+00	-7.587930e+00	
-7.179908e+00	-6.959254e+00	-6.900116e+00	-7.001124e+00	-7.264621e+00	-7.696723e+00	-8.307458e+00	
-7.948922e+00	-7.706472e+00	-7.642882e+00	-7.756676e+00	-8.050495e+00	-8.531158e+00	-9.209821e+00	
-8.950287e+00	-8.679791e+00	-8.610744e+00	-8.741544e+00	-9.075227e+00	-9.619537e+00	-1.038711e+01	
-1.032733e+01	-1.001876e+01	-9.942707e+00	-1.009742e+01	-1.048648e+01	-1.111892e+01	-1.200942e+01	
-1.237906e+01	-1.201452e+01	-1.192882e+01	-1.211997e+01	-1.259242e+01	-1.335712e+01	-1.443183e+01	
-1.585545e+01	-1.539738e+01	-1.529667e+01	-1.555098e+01	-1.616621e+01	-1.715664e+01	-1.854526e+01	
-2.334198e+01	-2.268517e+01	-2.255486e+01	-2.294802e+01	-2.387379e+01	-2.535364e+01	-2.742192e+01	
-5.392840e+01	-5.246845e+01	-5.222624e+01	-5.319615e+01	-5.540069e+01	-5.889102e+01	-6.374816e+01	
7.692258e+01	7.496565e+01	7.474859e+01	7.626638e+01	7.955424e+01	8.468847e+01	9.178824e+01	
1.680537e+01	1.642501e+01	1.642586e+01	1.680794e+01	1.758012e+01	1.876031e+01	2.037591e+01	
6.849339e+00	6.735184e+00	6.777347e+00	6.976805e+00	7.338188e+00	7.869883e+00	8.584230e+00	
2.346347e+00	2.357273e+00	2.422908e+00	2.544776e+00	2.725707e+00	2.969898e+00	3.283018e+00	
-5.867400e-01	-4.897129e-01	-4.040516e-01	-3.277679e-01	-2.590915e-01	-1.964282e-01	-1.383239e-01	
-3.022430e+00	-2.849190e+00	-2.742077e+00	-2.698605e+00	-2.717764e+00	-2.800001e+00	-2.947222e+00	
-5.495386e+00	-5.239935e+00	-5.106097e+00	-5.090767e+00	-5.193589e+00	-5.416949e+00	-5.766031e+00	
-8.517224e+00	-8.156316e+00	-7.984709e+00	-7.998418e+00	-8.197763e+00	-8.587370e+00	-9.176282e+00	
-1.299713e+01	-1.247452e+01	-1.224143e+01	-1.229245e+01	-1.262877e+01	-1.325818e+01	-1.419531e+01	
-2.154793e+01	-2.071028e+01	-2.035329e+01	-2.046868e+01	-2.105912e+01	-2.213833e+01	-2.373135e+01	
-4.829939e+01	-4.646559e+01	-4.571021e+01	-4.601572e+01	-4.738921e+01	-4.986256e+01	-5.349317e+01	
3.989255e+02	3.840411e+02	3.780698e+02	3.808732e+02	3.925163e+02	4.132693e+02	4.436139e+02	
4.084442e+01	3.934075e+01	3.875014e+01	3.905888e+01	4.027414e+01	4.242413e+01	4.555873e+01	
2.173747e+01	2.094568e+01	2.064002e+01	2.081340e+01	2.146983e+01	2.262455e+01	2.430437e+01	
1.478937e+01	1.425530e+01	1.405209e+01	1.417501e+01	1.462692e+01	1.541831e+01	1.656754e+01	
1.114079e+01	1.074136e+01	1.059123e+01	1.068690e+01	1.103061e+01	1.163033e+01	1.249998e+01	
8.862637e+00	8.546803e+00	8.429332e+00	8.507498e+00	8.783114e+00	9.262578e+00	9.957017e+00	
7.286719e+00	7.028390e+00	6.933183e+00	6.998888e+00	7.227030e+00	7.622904e+00	8.195699e+00	
6.119610e+00	5.903632e+00	5.824671e+00	5.880895e+00	6.073608e+00	6.407284e+00	6.889667e+00	
5.211842e+00	5.028626e+00	4.962120e+00	5.010780e+00	5.175735e+00	5.460814e+00	5.872633e+00	
4.479043e+00	4.322139e+00	4.265547e+00	4.307955e+00	4.450346e+00	4.696025e+00	5.050694e+00	
3.869832e+00	3.734694e+00	3.686234e+00	3.723328e+00	3.846837e+00	4.059628e+00	4.366638e+00	
3.351021e+00	3.234332e+00	3.192709e+00	3.225186e+00	3.332516e+00	3.517191e+00	3.783496e+00	
2.900136e+00	2.799411e+00	2.763657e+00	2.792045e+00	2.885234e+00	3.045386e+00	3.276218e+00	
2.501346e+00	2.414681e+00	2.384058e+00	2.408767e+00	2.489381e+00	2.627771e+00	2.827149e+00	
2.143116e+00	2.069031e+00	2.042967e+00	2.064318e+00	2.133579e+00	2.252359e+00	2.423414e+00	
1.816780e+00	1.754114e+00	1.732159e+00	1.750406e+00	1.809277e+00	1.910141e+00	2.055337e+00	
1.515644e+00	1.463478e+00	1.445278e+00	1.460622e+00	1.509865e+00	1.594150e+00	1.715434e+00	
1.234394e+00	1.192003e+00	1.177278e+00	1.189876e+00	1.230090e+00	1.298853e+00	1.397762e+00	
9.686905e-01	9.355074e-01	9.240365e-01	9.340115e-01	9.656641e-01	1.019729e+00	1.097460e+00	
7.148901e-01	6.904775e-01	6.820903e-01	6.895337e-01	7.129805e-01	7.529749e-01	8.104451e-01	
4.698329e-01	4.538671e-01	4.484351e-01	4.534108e-01	4.689098e-01	4.952917e-01	5.331688e-01	
2.306842e-01	2.229421e-01	2.203742e-01	2.229210e-01	2.306415e-01	2.437150e-01	2.624450e-01	
-5.196421e-03	-4.844737e-03	-4.605494e-03	-4.473140e-03	-4.444604e-03	-4.519222e-03	-4.698727e-03	
-2.403691e-01	-2.319637e-01	-2.289419e-01	-2.312336e-01	-2.388920e-01	-2.520949e-01	-2.711486e-01	
-4.774227e-01	-4.609134e-01	-4.551014e-01	-4.598519e-01	-4.752751e-01	-5.017289e-01	-5.398274e-01	
-7.190881e-01	-6.943302e-01	-6.856871e-01	-6.929582e-01	-7.163121e-01	-7.562909e-01	-8.138224e-01	
-9.683676e-01	-9.351133e-01	-9.235621e-01	-9.334458e-01	-9.649939e-01	-1.018939e+00	-1.096532e+00	
-1.228694e+00	-1.186578e+00	-1.172001e+00	-1.184625e+00	-1.224742e+00	-1.293285e+00	-1.391844e+00	
-1.504139e+00	-1.452656e+00	-1.434887e+00	-1.450421e+00	-1.499618e+00	-1.583619e+00	-1.704375e+00	
-1.799698e+00	-1.738174e+00	-1.716990e+00	-1.735656e+00	-1.794606e+00	-1.895206e+00	-2.039792e+00	
-2.121705e+00	-2.049249e+00	-2.024353e+00	-2.046441e+00	-2.116025e+00	-2.234720e+00	-2.405280e+00	
-2.478443e+00	-2.393884e+00	-2.364884e+00	-2.390771e+00	-2.472146e+00	-2.610896e+00	-2.810244e+00	
-2.881101e+00	-2.782888e+00	-2.749263e+00	-2.779446e+00	-2.874137e+00	-3.035535e+00	-3.267384e+00	
-3.345315e+00	-3.231368e+00	-3.192417e+00	-3.227560e+00	-3.337611e+00	-3.525125e+00	-3.794453e+00	
-3.893775e+00	-3.761244e+00	-3.716008e+00	-3.757017e+00	-3.885222e+00	-4.103600e+00	-4.417218e+00	
-4.560882e+00	-4.405753e+00	-4.352877e+00	-4.401027e+00	-4.551321e+00	-4.807246e+00	-5.174743e+00	
-5.401619e+00	-5.218015e+00	-5.155516e+00	-5.212671e+00	-5.390808e+00	-5.694059e+00	-6.129465e+00	
-6.509881e+00	-6.288746e+00	-6.213566e+00	-6.282597e+00	-6.497441e+00	-6.863084e+00	-7.388013e+00	
-8.060612e+00	-7.786966e+00	-7.694047e+00	-7.779699e+00	-8.045911e+00	-8.498860e+00	-9.149060e+00	
-1.042176e+01	-1.006816e+01	-9.948239e+00	-1.005920e+01	-1.040363e+01	-1.098952e+01	-1.183046e+01	
-1.452257e+01	-1.403011e+01	-1.386329e+01	-1.401822e+01	-1.449849e+01	-1.531526e+01	-1.648749e+01	
-2.358543e+01	-2.278611e+01	-2.251563e+01	-2.276772e+01	-2.354823e+01	-2.487526e+01	-2.677963e+01	
-6.160448e+01	-5.951783e+01	-5.881253e+01	-5.947221e+01	-6.151218e+01	-6.497979e+01	-6.995552e+01	
1.003245e+02	9.692819e+01	9.578149e+01	9.685779e+01	1.001821e+02	1.058315e+02	1.139371e+02	
2.737562e+01	2.644938e+01	2.613700e+01	2.643124e+01	2.733891e+01	2.888110e+01	3.109359e+01	
1.567513e+01	1.514506e+01	1.496649e+01	1.513529e+01	1.565535e+01	1.653877e+01	1.780603e+01	
1.085221e+01	1.048544e+01	1.036203e+01	1.047911e+01	1.083940e+01	1.145127e+01	1.232890e+01	
8.195229e+00	7.918419e+00	7.825388e+00	7.913976e+00	8.186240e+00	8.648499e+00	9.311481e+00	
6.495767e+00	6.276493e+00	6.202891e+00	6.273251e+00	6.489208e+00	6.855772e+00	7.381453e+00	
5.302955e+00	5.124061e+00	5.064092e+00	5.121656e+00	5.298088e+00	5.597484e+00	6.026791e+00	
4.410175e+00	4.261502e+00	4.211734e+00	4.259716e+00	4.406563e+00	4.655681e+00	5.012853e+00	
3.709306e+00	3.584355e+00	3.542593e+00	3.583051e+00	3.706668e+00	3.916314e+00	4.216853e+00	
3.138206e+00	3.032582e+00	2.997341e+00	3.031666e+00	3.136353e+00	3.313831e+00	3.568220e+00	
2.658547e+00	2.569153e+00	2.539387e+00	2.568558e+00	2.657342e+00	2.807801e+00	3.023426e+00	
2.245333e+00	2.169920e+00	2.144868e+00	2.169597e+00	2.244680e+00	2.371859e+00	2.554088e+00	
1.881500e+00	1.818394e+00	1.797492e+00	1.818307e+00	1.881324e+00	1.988004e+00	2.140824e+00	
1.554925e+00	1.502865e+00	1.485685e+00	1.502986e+00	1.555170e+00	1.643448e+00	1.769869e+00	
1.256686e+00	1.214711e+00	1.200929e+00	1.215019e+00	1.257309e+00	1.328779e+00	1.431090e+00	
9.799885e-01	9.473698e-01	9.367387e-01	9.478483e-01	9.809565e-01	1.036832e+00	1.116771e+00	
7.194829e-01	6.956713e-01	6.880054e-01	6.963075e-01	7.207702e-01	7.619613e-01	8.208367e-01	
4.708041e-01	4.553984e-01	4.505621e-01	4.561829e-01	4.723912e-01	4.995633e-01	5.383297e-01	
2.302529e-01	2.229775e-01	2.208771e-01	2.239032e-01	2.321257e-01	2.457357e-01	2.650490e-01	
-5.438997e-03	-4.749306e-03	-4.169842e-03	-3.687155e-03	-3.290044e-03	-2.969292e-03	-2.717454e-03	
