-3.006636e-11	-2.993718e-11	-2.981534e-11	-2.970071e-11	-2.959320e-11	-2.949270e-11	-2.939910e-11	
-3.278194e+02	-2.207266e+02	-1.136354e+02	-6.545165e+00	1.005450e+02	2.076358e+02	3.147281e+02	
-6.548795e+02	-4.409406e+02	-2.270049e+02	-1.307088e+01	2.008629e+02	4.147979e+02	6.287358e+02	
-9.804234e+02	-6.601308e+02	-3.398430e+02	-1.955777e+01	3.007271e+02	6.210139e+02	9.413050e+02	
-1.303699e+03	-8.777893e+02	-4.518862e+02	-2.598658e+01	3.999126e+02	8.258144e+02	1.251722e+03	
-1.623960e+03	-1.093413e+03	-5.628734e+02	-3.233826e+01	4.981964e+02	1.028734e+03	1.559279e+03	
-1.940471e+03	-1.306504e+03	-6.725466e+02	-3.859402e+01	5.953579e+02	1.229314e+03	1.863277e+03	
-2.252507e+03	-1.516574e+03	-7.806518e+02	-4.473538e+01	6.911803e+02	1.427100e+03	2.163030e+03	
-2.559356e+03	-1.723142e+03	-8.869398e+02	-5.074426e+01	7.854505e+02	1.621650e+03	2.457860e+03	
-2.860323e+03	-1.925738e+03	-9.911670e+02	-5.660303e+01	8.779600e+02	1.812529e+03	2.747109e+03	
-3.154729e+03	-2.123905e+03	-1.093096e+03	-6.229455e+01	9.685060e+02	1.999312e+03	3.030131e+03	
-3.441918e+03	-2.317199e+03	-1.192497e+03	-6.780227e+01	1.056891e+03	2.181590e+03	3.306304e+03	
-3.721252e+03	-2.505190e+03	-1.289146e+03	-7.311024e+01	1.142924e+03	2.358965e+03	3.575021e+03	
-3.992118e+03	-2.687465e+03	-1.382829e+03	-7.820318e+01	1.226422e+03	2.531054e+03	3.835701e+03	
-4.253930e+03	-2.863627e+03	-1.473342e+03	-8.306654e+01	1.307207e+03	2.697488e+03	4.087786e+03	
-4.506128e+03	-3.033298e+03	-1.560487e+03	-8.768654e+01	1.385113e+03	2.857920e+03	4.330743e+03	
-4.748181e+03	-3.196120e+03	-1.644080e+03	-9.205021e+01	1.459978e+03	3.012014e+03	4.564068e+03	
-4.979587e+03	-3.351756e+03	-1.723945e+03	-9.614546e+01	1.531653e+03	3.159459e+03	4.787283e+03	
-5.199877e+03	-3.499888e+03	-1.799919e+03	-9.996107e+01	1.599995e+03	3.299960e+03	4.999942e+03	
-5.408617e+03	-3.640222e+03	-1.871849e+03	-1.034868e+02	1.664874e+03	3.433243e+03	5.201630e+03	
-5.605403e+03	-3.772488e+03	-1.939595e+03	-1.067133e+02	1.726167e+03	3.559056e+03	5.391963e+03	
-5.789870e+03	-3.896439e+03	-2.003030e+03	-1.096322e+02	1.783764e+03	3.677169e+03	5.570592e+03	
-5.961687e+03	-4.011852e+03	-2.062039e+03	-1.122364e+02	1.837565e+03	3.787374e+03	5.737201e+03	
-6.120562e+03	-4.118531e+03	-2.116520e+03	-1.145195e+02	1.887479e+03	3.889486e+03	5.891510e+03	
-6.266241e+03	-4.216302e+03	-2.166384e+03	-1.164764e+02	1.933430e+03	3.983343e+03	6.033275e+03	
-6.398506e+03	-4.305021e+03	-2.211557e+03	-1.181029e+02	1.975350e+03	4.068810e+03	6.162287e+03	
-6.517179e+03	-4.384569e+03	-2.251977e+03	-1.193961e+02	2.013184e+03	4.145771e+03	6.278375e+03	
-6.622124e+03	-4.454852e+03	-2.287598e+03	-1.203540e+02	2.046889e+03	4.214139e+03	6.381404e+03	
-6.713242e+03	-4.515805e+03	-2.318386e+03	-1.209758e+02	2.076433e+03	4.273848e+03	6.471278e+03	
-6.790472e+03	-4.567388e+03	-2.344321e+03	-1.212618e+02	2.101796e+03	4.324860e+03	6.547937e+03	
-6.853797e+03	-4.609589e+03	-2.365397e+03	-1.212133e+02	2.122969e+03	4.367158e+03	6.611359e+03	
-6.903235e+03	-4.642422e+03	-2.381624e+03	-1.208328e+02	2.139957e+03	4.400752e+03	6.661559e+03	
-6.938846e+03	-4.665928e+03	-2.393022e+03	-1.201238e+02	2.152773e+03	4.425676e+03	6.698588e+03	
-6.960726e+03	-4.680171e+03	-2.399628e+03	-1.190909e+02	2.161445e+03	4.441986e+03	6.722535e+03	
-6.969012e+03	-4.685246e+03	-2.401490e+03	-1.177396e+02	2.166010e+03	4.449763e+03	6.733524e+03	
-6.963875e+03	-4.681269e+03	-2.398670e+03	-1.160767e+02	2.166516e+03	4.449112e+03	6.731714e+03	
-6.945526e+03	-4.668381e+03	-2.391244e+03	-1.141096e+02	2.163024e+03	4.440159e+03	6.717300e+03	
-6.914208e+03	-4.646750e+03	-2.379297e+03	-1.118470e+02	2.155602e+03	4.423053e+03	6.690508e+03	
-6.870201e+03	-4.616564e+03	-2.362930e+03	-1.092983e+02	2.144333e+03	4.397965e+03	6.651599e+03	
-6.813817e+03	-4.578035e+03	-2.342254e+03	-1.064738e+02	2.129306e+03	4.365085e+03	6.600865e+03	
-6.745401e+03	-4.531396e+03	-2.317390e+03	-1.033849e+02	2.110620e+03	4.324625e+03	6.538629e+03	
-6.665329e+03	-4.476902e+03	-2.288473e+03	-1.000434e+02	2.088386e+03	4.276815e+03	6.465240e+03	
-6.574004e+03	-4.414827e+03	-2.255645e+03	-9.646208e+01	2.062721e+03	4.221902e+03	6.381079e+03	
-6.471860e+03	-4.345463e+03	-2.219060e+03	-9.265447e+01	2.033751e+03	4.160154e+03	6.286551e+03	
-6.359354e+03	-4.269121e+03	-2.178880e+03	-8.863464e+01	2.001610e+03	4.091852e+03	6.182085e+03	
-6.236969e+03	-4.186126e+03	-2.135274e+03	-8.441732e+01	1.966440e+03	4.017293e+03	6.068136e+03	
-6.105211e+03	-4.096823e+03	-2.088423e+03	-8.001775e+01	1.928388e+03	3.936789e+03	5.945178e+03	
-5.964606e+03	-4.001565e+03	-2.038512e+03	-7.545169e+01	1.887609e+03	3.850664e+03	5.813706e+03	
-5.815698e+03	-3.900723e+03	-1.985733e+03	-7.073535e+01	1.844263e+03	3.759254e+03	5.674232e+03	
-5.659050e+03	-3.794676e+03	-1.930285e+03	-6.588527e+01	1.798515e+03	3.662908e+03	5.527285e+03	
-5.495239e+03	-3.683814e+03	-1.872371e+03	-6.091834e+01	1.750535e+03	3.561980e+03	5.373408e+03	
-5.324853e+03	-3.568536e+03	-1.812199e+03	-5.585169e+01	1.700496e+03	3.456836e+03	5.213157e+03	
-5.148495e+03	-3.449249e+03	-1.749981e+03	-5.070264e+01	1.648577e+03	3.347847e+03	5.047097e+03	
-4.966772e+03	-3.326363e+03	-1.685932e+03	-4.548866e+01	1.594956e+03	3.235390e+03	4.875804e+03	
-4.780302e+03	-3.200297e+03	-1.620268e+03	-4.022725e+01	1.539815e+03	3.119847e+03	4.699857e+03	
-4.589705e+03	-3.071469e+03	-1.553209e+03	-3.493595e+01	1.483338e+03	3.001602e+03	4.519843e+03	
-4.395603e+03	-2.940301e+03	-1.484974e+03	-2.963223e+01	1.425710e+03	2.881041e+03	4.336349e+03	
-4.198621e+03	-2.807214e+03	-1.415781e+03	-2.433343e+01	1.367115e+03	2.758552e+03	4.149965e+03	
-3.999379e+03	-2.672628e+03	-1.345850e+03	-1.905674e+01	1.307738e+03	2.634520e+03	3.961277e+03	
-3.798497e+03	-2.536962e+03	-1.275398e+03	-1.381908e+01	1.247761e+03	2.509329e+03	3.770871e+03	
-3.596587e+03	-2.400628e+03	-1.204640e+03	-8.637081e+00	1.187367e+03	2.383359e+03	3.579324e+03	
-3.394252e+03	-2.264035e+03	-1.133789e+03	-3.527033e+00	1.126736e+03	2.256986e+03	3.387210e+03	
-3.192089e+03	-2.127586e+03	-1.063053e+03	1.495199e+00	1.066045e+03	2.130582e+03	3.195091e+03	
-2.990680e+03	-1.991674e+03	-9.926376e+02	6.414210e+00	1.005467e+03	2.004508e+03	3.003521e+03	
-2.790596e+03	-1.856684e+03	-9.227423e+02	1.121511e+01	9.451739e+02	1.879120e+03	2.813039e+03	
-2.592392e+03	-1.722992e+03	-8.535618e+02	1.588358e+01	8.853303e+02	1.754764e+03	2.624171e+03	
-2.396606e+03	-1.590960e+03	-7.852847e+02	2.040592e+01	8.260978e+02	1.631777e+03	2.437429e+03	
-2.203757e+03	-1.460940e+03	-7.180928e+02	2.476906e+01	7.676322e+02	1.510483e+03	2.253307e+03	
-2.014346e+03	-1.333268e+03	-6.521611e+02	2.896067e+01	7.100837e+02	1.391194e+03	2.072279e+03	
-1.828852e+03	-1.208268e+03	-5.876568e+02	3.296913e+01	6.535963e+02	1.274211e+03	1.894801e+03	
-1.647729e+03	-1.086248e+03	-5.247391e+02	3.678361e+01	5.983074e+02	1.159819e+03	1.721307e+03	
-1.471411e+03	-9.674975e+02	-4.635585e+02	4.039408e+01	5.443478e+02	1.048290e+03	1.552208e+03	
-1.300302e+03	-8.522919e+02	-4.042568e+02	4.379137e+01	4.918405e+02	9.398787e+02	1.387894e+03	
-1.134785e+03	-7.408873e+02	-3.469662e+02	4.696715e+01	4.409015e+02	8.348253e+02	1.228727e+03	
-9.752110e+02	-6.335216e+02	-2.918096e+02	4.991400e+01	3.916384e+02	7.333529e+02	1.075047e+03	
-8.219069e+02	-5.304138e+02	-2.388997e+02	5.262539e+01	3.441512e+02	6.356676e+02	9.271643e+02	
-6.751686e+02	-4.317636e+02	-1.883390e+02	5.509574e+01	2.985311e+02	5.419576e+02	7.853658e+02	
-5.352633e+02	-3.377505e+02	-1.402197e+02	5.732038e+01	2.548610e+02	4.523934e+02	6.499088e+02	
-4.024284e+02	-2.485341e+02	-9.462345e+01	5.929562e+01	2.132151e+02	3.671270e+02	5.210234e+02	
-2.768710e+02	-1.642534e+02	-5.162107e+01	6.101871e+01	1.736588e+02	2.862920e+02	3.989111e+02	
-1.587675e+02	-8.502651e+01	-1.127261e+01	6.248783e+01	1.362484e+02	2.100029e+02	2.837448e+02	
-4.826397e+01	-1.095116e+01	2.637272e+01	6.370216e+01	1.010316e+02	1.383557e+02	1.756687e+02	
5.452455e+01	5.789597e+01	6.127660e+01	6.466179e+01	6.804690e+01	7.142728e+01	7.479830e+01	
1.495135e+02	1.214589e+02	9.341154e+01	6.536777e+01	3.732378e+01	9.275815e+00	-1.877990e+01	
2.366489e+02	1.797022e+02	1.227608e+02	6.582207e+01	8.882953e+00	-4.805940e+01	-1.050079e+02	
3.159068e+02	2.326109e+02	1.493185e+02	6.602758e+01	-1.726378e+01	-1.005576e+02	-1.838559e+02	
3.872930e+02	2.801901e+02	1.730889e+02	6.598807e+01	-4.111332e+01	-1.482165e+02	-2.553224e+02	
4.508428e+02	3.224649e+02	1.940868e+02	6.570819e+01	-6.267118e+01	-1.910516e+02	-3.194332e+02	
5.066197e+02	3.594796e+02	2.123372e+02	6.519343e+01	-8.195127e+01	-2.290962e+02	-3.762409e+02	
5.547156e+02	3.912972e+02	2.278749e+02	6.445009e+01	-9.897572e+01	-2.624011e+02	-4.258246e+02	
5.952490e+02	4.179993e+02	2.407440e+02	6.348526e+01	-1.137746e+02	-2.910334e+02	-4.682888e+02	
6.283649e+02	4.396852e+02	2.509982e+02	6.230679e+01	-1.263859e+02	-3.150767e+02	-5.037628e+02	
6.542333e+02	4.564710e+02	2.586997e+02	6.092322e+01	-1.368547e+02	-3.346302e+02	-5.323995e+02	
6.730484e+02	4.684892e+02	2.639195e+02	5.934378e+01	-1.452334e+02	-3.498077e+02	-5.543745e+02	
6.850271e+02	4.758878e+02	2.667364e+02	5.757833e+01	-1.515814e+02	-3.607377e+02	-5.698852e+02	
6.904084e+02	4.788294e+02	2.672371e+02	5.563730e+01	-1.559642e+02	-3.675617e+02	-5.791494e+02	
6.894511e+02	4.774904e+02	2.655151e+02	5.353169e+01	-1.584536e+02	-3.704344e+02	-5.824044e+02	
6.824335e+02	4.720600e+02	2.616708e+02	5.127297e+01	-1.591268e+02	-3.695218e+02	-5.799050e+02	
6.696511e+02	4.627392e+02	2.558108e+02	4.887305e+01	-1.580667e+02	-3.650012e+02	-5.719233e+02	
6.514157e+02	4.497400e+02	2.480470e+02	4.634425e+01	-1.553606e+02	-3.570599e+02	-5.587462e+02	
6.280536e+02	4.332841e+02	2.384967e+02	4.369922e+01	-1.511004e+02	-3.458944e+02	-5.406747e+02	
5.999038e+02	4.136020e+02	2.272816e+02	4.095091e+01	-1.453820e+02	-3.317091e+02	-5.180221e+02	
5.673172e+02	3.909317e+02	2.145274e+02	3.811248e+01	-1.383047e+02	-3.147159e+02	-4.911128e+02	
5.306540e+02	3.655180e+02	2.003630e+02	3.519728e+01	-1.299707e+02	-2.951327e+02	-4.602804e+02	
4.902826e+02	3.376109e+02	1.849202e+02	3.221881e+01	-1.204850e+02	-2.731828e+02	-4.258663e+02	
