-4.611297e-16	-4.558649e-16	-4.504647e-16	-4.446257e-16	-4.381308e-16	-4.307828e-16	-4.223600e-16	
2.607917e-02	2.668874e-02	2.799547e-02	2.999196e-02	3.268684e-02	3.610494e-02	4.028788e-02	
5.217277e-02	5.339259e-02	5.600713e-02	6.000159e-02	6.539325e-02	7.223177e-02	8.060041e-02	
7.829529e-02	8.012670e-02	8.405119e-02	9.004661e-02	9.813883e-02	1.084024e-01	1.209623e-01	
1.044613e-01	1.069063e-01	1.121440e-01	1.201448e-01	1.309433e-01	1.446389e-01	1.613984e-01	
1.306854e-01	1.337467e-01	1.403020e-01	1.503142e-01	1.638266e-01	1.809636e-01	2.019338e-01	
1.569825e-01	1.606635e-01	1.685418e-01	1.805729e-01	1.968087e-01	2.173989e-01	2.425938e-01	
1.833676e-01	1.876724e-01	1.968803e-01	2.109393e-01	2.299102e-01	2.539676e-01	2.834042e-01	
2.098561e-01	2.147895e-01	2.253347e-01	2.414323e-01	2.631517e-01	2.906930e-01	3.243911e-01	
2.364635e-01	2.420310e-01	2.539224e-01	2.720708e-01	2.965544e-01	3.275987e-01	3.655810e-01	
2.632057e-01	2.694136e-01	2.826613e-01	3.028744e-01	3.301399e-01	3.647088e-01	4.070014e-01	
2.900990e-01	2.969544e-01	3.115698e-01	3.338631e-01	3.639304e-01	4.020483e-01	4.486801e-01	
3.171604e-01	3.246710e-01	3.406666e-01	3.650574e-01	3.979486e-01	4.396425e-01	4.906457e-01	
3.444069e-01	3.525814e-01	3.699711e-01	3.964786e-01	4.322179e-01	4.775176e-01	5.329280e-01	
3.718564e-01	3.807044e-01	3.995035e-01	4.281485e-01	4.667627e-01	5.157009e-01	5.755573e-01	
3.995275e-01	4.090592e-01	4.292843e-01	4.600897e-01	5.016080e-01	5.542203e-01	6.185655e-01	
4.274392e-01	4.376659e-01	4.593351e-01	4.923257e-01	5.367797e-01	5.931050e-01	6.619851e-01	
4.556114e-01	4.665454e-01	4.896782e-01	5.248810e-01	5.723050e-01	6.323853e-01	7.058506e-01	
4.840649e-01	4.957194e-01	5.203370e-01	5.577810e-01	6.082122e-01	6.720928e-01	7.501973e-01	
5.128213e-01	5.252105e-01	5.513359e-01	5.910524e-01	6.445307e-01	7.122605e-01	7.950626e-01	
5.419034e-01	5.550427e-01	5.827003e-01	6.247231e-01	6.812914e-01	7.529231e-01	8.404856e-01	
5.713349e-01	5.852408e-01	6.144571e-01	6.588223e-01	7.185268e-01	7.941168e-01	8.865070e-01	
6.011409e-01	6.158310e-01	6.466343e-01	6.933809e-01	7.562711e-01	8.358798e-01	9.331701e-01	
6.313477e-01	6.468411e-01	6.792617e-01	7.284313e-01	7.945602e-01	8.782526e-01	9.805202e-01	
6.619832e-01	6.783003e-01	7.123708e-01	7.640077e-01	8.334321e-01	9.212776e-01	1.028605e+00	
6.930769e-01	7.102395e-01	7.459946e-01	8.001467e-01	8.729272e-01	9.650000e-01	1.077477e+00	
7.246601e-01	7.426915e-01	7.801684e-01	8.368867e-01	9.130883e-01	1.009468e+00	1.127188e+00	
7.567660e-01	7.756912e-01	8.149298e-01	8.742686e-01	9.539607e-01	1.054732e+00	1.177796e+00	
7.894299e-01	8.092757e-01	8.503186e-01	9.123363e-01	9.955930e-01	1.100846e+00	1.229364e+00	
8.226898e-01	8.434847e-01	8.863775e-01	9.511363e-01	1.038037e+00	1.147869e+00	1.281955e+00	
8.565859e-01	8.783608e-01	9.231520e-01	9.907186e-01	1.081348e+00	1.195863e+00	1.335640e+00	
8.911617e-01	9.139492e-01	9.606912e-01	1.031137e+00	1.125585e+00	1.244893e+00	1.390495e+00	
9.264636e-01	9.502991e-01	9.990475e-01	1.072448e+00	1.170813e+00	1.295033e+00	1.446599e+00	
9.625418e-01	9.874629e-01	1.038278e+00	1.114715e+00	1.217100e+00	1.346358e+00	1.504040e+00	
9.994502e-01	1.025498e+00	1.078443e+00	1.158005e+00	1.264520e+00	1.398953e+00	1.562913e+00	
1.037248e+00	1.064465e+00	1.119609e+00	1.202389e+00	1.313155e+00	1.452907e+00	1.623318e+00	
1.075997e+00	1.104431e+00	1.161848e+00	1.247947e+00	1.363091e+00	1.508319e+00	1.685366e+00	
1.115768e+00	1.145468e+00	1.205238e+00	1.294763e+00	1.414423e+00	1.565294e+00	1.749178e+00	
1.156634e+00	1.187656e+00	1.249864e+00	1.342932e+00	1.467255e+00	1.623949e+00	1.814884e+00	
1.198679e+00	1.231081e+00	1.295818e+00	1.392555e+00	1.521700e+00	1.684411e+00	1.882628e+00	
1.241992e+00	1.275837e+00	1.343204e+00	1.443744e+00	1.577882e+00	1.746819e+00	1.952567e+00	
1.286672e+00	1.322029e+00	1.392132e+00	1.496622e+00	1.635938e+00	1.811327e+00	2.024873e+00	
1.332827e+00	1.369770e+00	1.442726e+00	1.551323e+00	1.696018e+00	1.878102e+00	2.099738e+00	
1.380577e+00	1.419187e+00	1.495122e+00	1.607998e+00	1.758288e+00	1.947332e+00	2.177372e+00	
1.430055e+00	1.470420e+00	1.549472e+00	1.666813e+00	1.822933e+00	2.019224e+00	2.258009e+00	
1.481410e+00	1.523627e+00	1.605944e+00	1.727952e+00	1.890159e+00	2.094009e+00	2.341910e+00	
1.534807e+00	1.578979e+00	1.664726e+00	1.791622e+00	1.960195e+00	2.171944e+00	2.429365e+00	
1.590430e+00	1.636674e+00	1.726029e+00	1.858054e+00	2.033299e+00	2.253318e+00	2.520702e+00	
1.648488e+00	1.696931e+00	1.790090e+00	1.927510e+00	2.109762e+00	2.338458e+00	2.616289e+00	
1.709217e+00	1.759998e+00	1.857177e+00	2.000283e+00	2.189910e+00	2.427732e+00	2.716541e+00	
1.772882e+00	1.826156e+00	1.927595e+00	2.076709e+00	2.274117e+00	2.521558e+00	2.821933e+00	
1.839788e+00	1.895729e+00	2.001691e+00	2.157170e+00	2.362809e+00	2.620416e+00	2.933005e+00	
1.910284e+00	1.969083e+00	2.079865e+00	2.242104e+00	2.456474e+00	2.724853e+00	3.050377e+00	
1.984772e+00	2.046646e+00	2.162575e+00	2.332019e+00	2.555676e+00	2.835504e+00	3.174766e+00	
2.063719e+00	2.128910e+00	2.250357e+00	2.427501e+00	2.661071e+00	2.953106e+00	3.307005e+00	
2.147670e+00	2.216451e+00	2.343835e+00	2.529239e+00	2.773425e+00	3.078521e+00	3.448069e+00	
2.237264e+00	2.309949e+00	2.443744e+00	2.638041e+00	2.893640e+00	3.212763e+00	3.599105e+00	
2.333261e+00	2.410209e+00	2.550955e+00	2.754869e+00	3.022789e+00	3.357038e+00	3.761479e+00	
2.436570e+00	2.518193e+00	2.666513e+00	2.880874e+00	3.162156e+00	3.512792e+00	3.936824e+00	
2.548288e+00	2.635066e+00	2.791680e+00	3.017448e+00	3.313295e+00	3.681774e+00	4.127119e+00	
2.669754e+00	2.762250e+00	2.927999e+00	3.166293e+00	3.478107e+00	3.866122e+00	4.334788e+00	
2.802623e+00	2.901502e+00	3.077380e+00	3.329517e+00	3.658945e+00	4.068487e+00	4.562827e+00	
2.948969e+00	3.055027e+00	3.242216e+00	3.509764e+00	3.858762e+00	4.292196e+00	4.815006e+00	
3.111431e+00	3.225631e+00	3.425557e+00	3.710402e+00	4.081326e+00	4.541491e+00	5.096127e+00	
3.293426e+00	3.416952e+00	3.631360e+00	3.935804e+00	4.331524e+00	4.821881e+00	5.412431e+00	
3.499473e+00	3.633801e+00	3.864860e+00	4.191760e+00	4.615832e+00	5.140665e+00	5.772186e+00	
3.735692e+00	3.882701e+00	4.133159e+00	4.486125e+00	4.943040e+00	5.507754e+00	6.186622e+00	
4.010611e+00	4.172745e+00	4.446161e+00	4.829863e+00	5.325418e+00	5.936987e+00	6.671423e+00	
4.336522e+00	4.517050e+00	4.818163e+00	5.238804e+00	5.780693e+00	6.448359e+00	7.249253e+00	
4.731896e+00	4.935336e+00	5.270671e+00	5.736773e+00	6.335548e+00	7.071981e+00	7.954251e+00	
5.225958e+00	5.458826e+00	5.837753e+00	6.361524e+00	7.032285e+00	7.855596e+00	8.840553e+00	
5.868116e+00	6.140331e+00	6.577055e+00	7.176966e+00	7.942531e+00	8.880062e+00	9.999860e+00	
6.749540e+00	7.077349e+00	7.595047e+00	8.301176e+00	9.198654e+00	1.029484e+01	1.160170e+01	
8.060366e+00	8.473287e+00	9.113927e+00	9.980641e+00	1.107703e+01	1.241203e+01	1.400011e+01	
1.027737e+01	1.083835e+01	1.169117e+01	1.283390e+01	1.427132e+01	1.601507e+01	1.808388e+01	
1.504395e+01	1.593150e+01	1.724903e+01	1.899404e+01	2.117391e+01	2.380615e+01	2.691875e+01	
3.449294e+01	3.673995e+01	3.998151e+01	4.421292e+01	4.945240e+01	5.574160e+01	6.314654e+01	
-4.865926e+01	-5.228197e+01	-5.732577e+01	-6.378630e+01	-7.169210e+01	-8.110524e+01	-9.212279e+01	
-1.043848e+01	-1.138340e+01	-1.263971e+01	-1.420737e+01	-1.609353e+01	-1.831279e+01	-2.088742e+01	
-4.095473e+00	-4.611168e+00	-5.254575e+00	-6.026454e+00	-6.930545e+00	-7.973658e+00	-9.165830e+00	
-1.214746e+00	-1.549270e+00	-1.928522e+00	-2.353716e+00	-2.827135e+00	-3.352180e+00	-3.933448e+00	
6.731535e-01	4.438865e-01	2.238550e-01	1.145810e-02	-1.947278e-01	-3.959819e-01	-5.934696e-01	
2.252377e+00	2.097607e+00	1.996792e+00	1.947922e+00	1.950192e+00	2.003981e+00	2.110868e+00	
3.867300e+00	3.774998e+00	3.781963e+00	3.885675e+00	4.085858e+00	4.384476e+00	4.785778e+00	
5.852346e+00	5.822834e+00	5.947860e+00	6.224185e+00	6.652083e+00	7.235344e+00	7.981364e+00	
8.807444e+00	8.856574e+00	9.142078e+00	9.659549e+00	1.040997e+01	1.139971e+01	1.264073e+01	
1.446208e+01	1.464419e+01	1.521876e+01	1.617901e+01	1.752715e+01	1.927438e+01	2.144116e+01	
3.217543e+01	3.274568e+01	3.419645e+01	3.651345e+01	3.970246e+01	4.378951e+01	4.882148e+01	
-2.640872e+02	-2.698348e+02	-2.828603e+02	-3.030504e+02	-3.304582e+02	-3.653043e+02	-4.079817e+02	
-2.688767e+01	-2.756352e+01	-2.898493e+01	-3.114069e+01	-3.403663e+01	-3.769576e+01	-4.215881e+01	
-1.423485e+01	-1.463465e+01	-1.543141e+01	-1.661932e+01	-1.820165e+01	-2.019082e+01	-2.260872e+01	
-9.635776e+00	-9.932282e+00	-1.049896e+01	-1.133194e+01	-1.243354e+01	-1.381231e+01	-1.548325e+01	
-7.221889e+00	-7.462389e+00	-7.906465e+00	-8.551260e+00	-9.398577e+00	-1.045492e+01	-1.173164e+01	
-5.715383e+00	-5.919761e+00	-6.286125e+00	-6.812240e+00	-7.499576e+00	-8.353346e+00	-9.382626e+00	
-4.673718e+00	-4.852315e+00	-5.164123e+00	-5.607328e+00	-6.183166e+00	-6.895950e+00	-7.753172e+00	
-3.902579e+00	-4.061514e+00	-4.332344e+00	-4.713564e+00	-5.206230e+00	-5.813986e+00	-6.543144e+00	
-3.303007e+00	-3.446226e+00	-3.684758e+00	-4.017333e+00	-4.444866e+00	-4.970473e+00	-5.599549e+00	
-2.819154e+00	-2.949363e+00	-3.161495e+00	-3.454471e+00	-3.829086e+00	-4.288029e+00	-4.835948e+00	
-2.417018e+00	-2.536157e+00	-2.726087e+00	-2.985882e+00	-3.316236e+00	-3.719482e+00	-4.199645e+00	
-2.074646e+00	-2.184153e+00	-2.354968e+00	-2.586295e+00	-2.878742e+00	-3.234335e+00	-3.656566e+00	
-1.777177e+00	-1.878144e+00	-2.032176e+00	-2.238590e+00	-2.497915e+00	-2.811910e+00	-3.183603e+00	
-1.514148e+00	-1.607418e+00	-1.746463e+00	-1.930694e+00	-2.160574e+00	-2.437623e+00	-2.764456e+00	
