-7.631077e-01	-5.108822e-01	-2.586530e-01	-6.421712e-03	2.458097e-01	4.980395e-01	7.502658e-01	
-7.982623e-01	-5.342039e-01	-2.701412e-01	-6.076219e-03	2.579889e-01	5.220522e-01	7.861116e-01	
-8.360452e-01	-5.592463e-01	-2.824425e-01	-5.636060e-03	2.711706e-01	5.479751e-01	8.247750e-01	
-8.768162e-01	-5.862427e-01	-2.956637e-01	-5.081656e-03	2.855006e-01	5.760804e-01	8.666551e-01	
-9.210065e-01	-6.154726e-01	-3.099322e-01	-4.388526e-03	3.011554e-01	6.066967e-01	9.122321e-01	
-9.691382e-01	-6.472735e-01	-3.254015e-01	-3.525761e-03	3.183503e-01	6.402233e-01	9.620897e-01	
-1.021850e+00	-6.820583e-01	-3.422583e-01	-2.453939e-03	3.373508e-01	6.771520e-01	1.016946e+00	
-1.079934e+00	-7.203377e-01	-3.607324e-01	-1.122180e-03	3.584885e-01	7.180950e-01	1.077693e+00	
-1.144383e+00	-7.627520e-01	-3.811108e-01	5.360375e-04	3.821833e-01	7.638261e-01	1.145459e+00	
-1.216465e+00	-8.101172e-01	-4.037573e-01	2.608992e-03	4.089758e-01	8.153374e-01	1.221688e+00	
-1.297827e+00	-8.634914e-01	-4.291414e-01	5.215832e-03	4.395737e-01	8.739256e-01	1.308265e+00	
-1.390653e+00	-9.242751e-01	-4.578814e-01	8.520529e-03	4.749232e-01	9.413190e-01	1.407700e+00	
-1.497905e+00	-9.943676e-01	-4.908117e-01	1.275392e-02	5.163203e-01	1.019879e+00	1.523420e+00	
-1.623726e+00	-1.076418e+00	-5.290899e-01	1.824981e-02	5.655905e-01	1.112922e+00	1.660234e+00	
-1.774099e+00	-1.174251e+00	-5.743790e-01	2.550658e-02	6.253932e-01	1.225269e+00	1.825122e+00	
-1.958040e+00	-1.293619e+00	-6.291682e-01	3.529803e-02	6.997656e-01	1.364220e+00	2.028648e+00	
-2.189847e+00	-1.443633e+00	-6.973830e-01	4.888575e-02	7.951560e-01	1.541411e+00	2.287632e+00	
-2.493743e+00	-1.639712e+00	-7.856377e-01	6.845978e-02	9.225591e-01	1.776639e+00	2.630679e+00	
-2.914508e+00	-1.910334e+00	-9.061044e-01	9.815432e-02	1.102415e+00	2.106652e+00	3.110837e+00	
-3.545676e+00	-2.314930e+00	-1.084109e+00	1.467506e-01	1.377613e+00	2.608442e+00	3.839203e+00	
-4.622064e+00	-3.002609e+00	-1.383047e+00	2.365700e-01	1.856191e+00	3.475764e+00	5.095239e+00	
-6.953663e+00	-4.487514e+00	-2.021187e+00	4.452319e-01	2.911657e+00	5.378003e+00	7.844183e+00	
-1.652275e+01	-1.056613e+01	-4.609038e+00	1.348305e+00	7.305663e+00	1.326281e+01	1.921950e+01	
2.450465e+01	1.546241e+01	6.419336e+00	-2.624159e+00	-1.166768e+01	-2.071082e+01	-2.975318e+01	
5.686412e+00	3.511848e+00	1.337053e+00	-8.378617e-01	-3.012782e+00	-5.187595e+00	-7.362189e+00	
2.592860e+00	1.538211e+00	4.834244e-01	-5.714321e-01	-1.626291e+00	-2.681086e+00	-3.735749e+00	
1.214234e+00	6.502718e-01	8.621146e-02	-4.778989e-01	-1.042011e+00	-1.606075e+00	-2.170043e+00	
3.361603e-01	7.627522e-02	-1.836870e-01	-4.436879e-01	-7.036891e-01	-9.636523e-01	-1.223539e+00	
-3.731302e-01	-3.962020e-01	-4.193368e-01	-4.425029e-01	-4.656683e-01	-4.888014e-01	-5.118705e-01	
-1.073290e+00	-8.718986e-01	-6.705595e-01	-4.692458e-01	-2.679307e-01	-6.658690e-02	1.348124e-01	
-1.908614e+00	-1.449329e+00	-9.900873e-01	-5.308663e-01	-7.164254e-02	3.876073e-01	8.469064e-01	
-3.125773e+00	-2.301593e+00	-1.477448e+00	-6.533170e-01	1.708183e-01	9.949782e-01	1.819182e+00	
-5.424324e+00	-3.924269e+00	-2.424237e+00	-9.242116e-01	5.758224e-01	2.075881e+00	3.575979e+00	
-1.257617e+01	-8.995096e+00	-5.414014e+00	-1.832917e+00	1.748200e+00	5.329346e+00	8.910526e+00	
1.067534e+02	7.574847e+01	4.474308e+01	1.373737e+01	-1.726853e+01	-4.827449e+01	-7.928037e+01	
1.119193e+01	7.894803e+00	4.597598e+00	1.300343e+00	-1.996932e+00	-5.294198e+00	-8.591427e+00	
6.085949e+00	4.273712e+00	2.461417e+00	6.490865e-01	-1.163255e+00	-2.975586e+00	-4.787882e+00	
4.225672e+00	2.956826e+00	1.687930e+00	4.190050e-01	-8.499284e-01	-2.118850e+00	-3.387739e+00	
3.246784e+00	2.265343e+00	1.283857e+00	3.023456e-01	-6.791730e-01	-1.660680e+00	-2.642156e+00	
2.634328e+00	1.833678e+00	1.032987e+00	2.322730e-01	-5.684473e-01	-1.369156e+00	-2.169835e+00	
2.209861e+00	1.535188e+00	8.604774e-01	1.857446e-01	-4.889935e-01	-1.163720e+00	-1.838419e+00	
1.894970e+00	1.314247e+00	7.334881e-01	1.527082e-01	-4.280765e-01	-1.008850e+00	-1.589597e+00	
1.649682e+00	1.142513e+00	6.353102e-01	1.280877e-01	-3.791392e-01	-8.863554e-01	-1.393546e+00	
1.451406e+00	1.003982e+00	5.565240e-01	1.090478e-01	-3.384325e-01	-7.859025e-01	-1.233348e+00	
1.286371e+00	8.889020e-01	4.914014e-01	9.388301e-02	-3.036393e-01	-7.011515e-01	-1.098640e+00	
1.145667e+00	7.909728e-01	4.362485e-01	8.150718e-02	-2.732379e-01	-6.279733e-01	-9.826856e-01	
1.023250e+00	7.059240e-01	3.885685e-01	7.119654e-02	-2.461790e-01	-5.635451e-01	-8.808891e-01	
9.148562e-01	6.307450e-01	3.466056e-01	6.245033e-02	-2.217083e-01	-5.058580e-01	-7.899863e-01	
8.173685e-01	5.632392e-01	3.090827e-01	5.491097e-02	-1.992640e-01	-4.534304e-01	-7.075762e-01	
7.284399e-01	5.017542e-01	2.750424e-01	4.831605e-02	-1.784135e-01	-4.051349e-01	-6.318365e-01	
6.462502e-01	4.450109e-01	2.437466e-01	4.246818e-02	-1.588134e-01	-3.600870e-01	-5.613419e-01	
5.693481e-01	3.919911e-01	2.146100e-01	3.721545e-02	-1.401822e-01	-3.175724e-01	-4.949446e-01	
4.965424e-01	3.418607e-01	1.871560e-01	3.243838e-02	-1.222823e-01	-2.769958e-01	-4.316924e-01	
4.268255e-01	2.939161e-01	1.609847e-01	2.804086e-02	-1.049059e-01	-2.378460e-01	-3.707700e-01	
3.593169e-01	2.475437e-01	1.357496e-01	2.394376e-02	-8.786497e-02	-1.996676e-01	-3.114552e-01	
2.932192e-01	2.021897e-01	1.111406e-01	2.008023e-02	-7.098291e-02	-1.620405e-01	-2.530841e-01	
2.277818e-01	1.573343e-01	8.686849e-02	1.639212e-02	-5.408703e-02	-1.245612e-01	-1.950225e-01	
1.622691e-01	1.124697e-01	6.265335e-02	1.282715e-02	-3.700177e-02	-8.682631e-02	-1.366393e-01	
9.592871e-02	6.707800e-02	3.821181e-02	9.336521e-03	-1.954147e-02	-4.841575e-02	-7.727993e-02	
2.795896e-02	2.060885e-02	1.324489e-02	5.872660e-03	-1.502234e-03	-8.874191e-03	-1.623760e-02	
-4.252997e-02	-2.754714e-02	-1.257637e-02	2.387070e-03	1.734787e-02	3.231075e-02	4.728043e-02	
-1.165635e-01	-7.809091e-02	-3.962836e-02	-1.172117e-03	3.728152e-02	7.573626e-02	1.141958e-01	
-1.953654e-01	-1.318578e-01	-6.835784e-02	-4.863056e-03	5.862916e-02	1.221214e-01	1.856162e-01	
-2.804451e-01	-1.898768e-01	-9.931348e-02	-8.753998e-03	8.180293e-02	1.723586e-01	2.629142e-01	
-3.737227e-01	-2.534559e-01	-1.331911e-01	-1.292857e-02	1.073314e-01	2.275887e-01	3.478429e-01	
-4.777166e-01	-3.243098e-01	-1.709014e-01	-1.749350e-02	1.359119e-01	2.893129e-01	4.427072e-01	
-5.958348e-01	-4.047579e-01	-2.136750e-01	-2.259049e-02	1.684916e-01	3.595671e-01	5.506317e-01	
-7.328459e-01	-4.980445e-01	-2.632320e-01	-2.841524e-02	2.063991e-01	4.412043e-01	6.759936e-01	
-8.956760e-01	-6.088814e-01	-3.220693e-01	-3.524961e-02	2.515677e-01	5.383727e-01	8.251553e-01	
-1.094832e+00	-7.444154e-01	-3.939730e-01	-4.351885e-02	3.069329e-01	6.573683e-01	1.007773e+00	
-1.347113e+00	-9.160720e-01	-4.849949e-01	-5.390059e-02	3.771914e-01	8.082617e-01	1.239291e+00	
-1.681213e+00	-1.143367e+00	-6.054709e-01	-6.755005e-02	4.703686e-01	1.008258e+00	1.546093e+00	
-2.150602e+00	-1.462667e+00	-7.746596e-01	-8.661751e-02	6.014225e-01	1.289423e+00	1.977348e+00	
-2.867748e+00	-1.950460e+00	-1.033067e+00	-1.156233e-01	8.018189e-01	1.719206e+00	2.636483e+00	
-4.116694e+00	-2.799925e+00	-1.482993e+00	-1.659803e-01	1.151031e+00	2.467957e+00	3.784718e+00	
-6.882459e+00	-4.680971e+00	-2.479190e+00	-2.772630e-01	1.924663e+00	4.126441e+00	6.327923e+00	
-1.849956e+01	-1.258179e+01	-6.663172e+00	-7.441344e-01	5.174905e+00	1.109352e+01	1.701130e+01	
3.100343e+01	2.108504e+01	1.116514e+01	1.244482e+00	-8.676186e+00	-1.859611e+01	-2.851455e+01	
8.708981e+00	5.922587e+00	3.135743e+00	3.486694e-01	-2.438408e+00	-5.225266e+00	-8.011681e+00	
5.136935e+00	3.493204e+00	1.849189e+00	2.050300e-01	-1.439132e+00	-3.083158e+00	-4.726908e+00	
3.667241e+00	2.493626e+00	1.319797e+00	1.458580e-01	-1.028084e+00	-2.201923e+00	-3.375555e+00	
2.859644e+00	1.944342e+00	1.028861e+00	1.132907e-01	-8.022833e-01	-1.717773e+00	-2.633092e+00	
2.344767e+00	1.594136e+00	8.433513e-01	9.248750e-02	-6.583793e-01	-1.409173e+00	-2.159819e+00	
1.984791e+00	1.349281e+00	7.136313e-01	7.791091e-02	-5.578124e-01	-1.193471e+00	-1.828996e+00	
1.716566e+00	1.166825e+00	6.169567e-01	6.702292e-02	-4.829138e-01	-1.032791e+00	-1.582547e+00	
1.507049e+00	1.024297e+00	5.414267e-01	5.849522e-02	-4.244391e-01	-9.073181e-01	-1.390084e+00	
1.337250e+00	9.087824e-01	4.802021e-01	5.156411e-02	-3.770767e-01	-8.056654e-01	-1.234147e+00	
1.195464e+00	8.123184e-01	4.290660e-01	4.575840e-02	-3.375519e-01	-7.208127e-01	-1.103972e+00	
1.074058e+00	7.297153e-01	3.852695e-01	4.077064e-02	-3.037309e-01	-6.481849e-01	-9.925412e-01	
9.678274e-01	6.574322e-01	3.469371e-01	3.639075e-02	-2.741583e-01	-5.846614e-01	-8.950701e-01	
8.730787e-01	5.929569e-01	3.127381e-01	3.246934e-02	-2.478021e-01	-5.280289e-01	-8.081638e-01	
7.870980e-01	5.344436e-01	2.816943e-01	2.889630e-02	-2.239043e-01	-4.766614e-01	-7.293289e-01	
7.078245e-01	4.804902e-01	2.530628e-01	2.558765e-02	-2.018901e-01	-4.293251e-01	-6.566723e-01	
6.336408e-01	4.299963e-01	2.262602e-01	2.247706e-02	-1.813086e-01	-3.850522e-01	-5.887094e-01	
5.632342e-01	3.820686e-01	2.008127e-01	1.951027e-02	-1.617946e-01	-3.430579e-01	-5.242358e-01	
4.954989e-01	3.359546e-01	1.763208e-01	1.664110e-02	-1.430410e-01	-3.026820e-01	-4.622384e-01	
4.294659e-01	2.909945e-01	1.524343e-01	1.382856e-02	-1.247795e-01	-2.633467e-01	-4.018299e-01	
