-1.608488e+04	-1.441103e+04	-1.307164e+04	-1.203563e+04	-1.127896e+04	-1.078406e+04	-1.053945e+04	
-1.550146e+04	-1.388832e+04	-1.259751e+04	-1.159908e+04	-1.086986e+04	-1.039291e+04	-1.015717e+04	
-1.490411e+04	-1.335313e+04	-1.211207e+04	-1.115212e+04	-1.045099e+04	-9.992422e+03	-9.765768e+03	
-1.429495e+04	-1.280737e+04	-1.161703e+04	-1.069631e+04	-1.002384e+04	-9.584013e+03	-9.366623e+03	
-1.367609e+04	-1.225291e+04	-1.111410e+04	-1.023324e+04	-9.589884e+03	-9.169099e+03	-8.961120e+03	
-1.304963e+04	-1.169164e+04	-1.060499e+04	-9.764484e+03	-9.150598e+03	-8.749088e+03	-8.550636e+03	
-1.241765e+04	-1.112542e+04	-1.009140e+04	-9.291599e+03	-8.707443e+03	-8.325378e+03	-8.136537e+03	
-1.178221e+04	-1.055611e+04	-9.575004e+03	-8.816127e+03	-8.261863e+03	-7.899349e+03	-7.720172e+03	
-1.114534e+04	-9.985513e+03	-9.057441e+03	-8.339584e+03	-7.815281e+03	-7.472362e+03	-7.302869e+03	
-1.050903e+04	-9.415420e+03	-8.540334e+03	-7.863461e+03	-7.369090e+03	-7.045750e+03	-6.885934e+03	
-9.875224e+03	-8.847571e+03	-8.025262e+03	-7.389211e+03	-6.924657e+03	-6.620817e+03	-6.470640e+03	
-9.245817e+03	-8.283663e+03	-7.513764e+03	-6.918253e+03	-6.483307e+03	-6.198833e+03	-6.058227e+03	
-8.622643e+03	-7.725339e+03	-7.007332e+03	-6.451958e+03	-6.046329e+03	-5.781028e+03	-5.649899e+03	
-8.007476e+03	-7.174188e+03	-6.507406e+03	-5.991655e+03	-5.614964e+03	-5.368590e+03	-5.246817e+03	
-7.402017e+03	-6.631735e+03	-6.015370e+03	-5.538615e+03	-5.190406e+03	-4.962662e+03	-4.850096e+03	
-6.807894e+03	-6.099440e+03	-5.532547e+03	-5.094059e+03	-4.773799e+03	-4.564334e+03	-4.460803e+03	
-6.226659e+03	-5.578689e+03	-5.060196e+03	-4.659145e+03	-4.366228e+03	-4.174646e+03	-4.079955e+03	
-5.659775e+03	-5.070797e+03	-4.599508e+03	-4.234969e+03	-3.968720e+03	-3.794581e+03	-3.708510e+03	
-5.108621e+03	-4.576998e+03	-4.151604e+03	-3.822564e+03	-3.582242e+03	-3.425061e+03	-3.347372e+03	
-4.574483e+03	-4.098445e+03	-3.717528e+03	-3.422891e+03	-3.207697e+03	-3.066949e+03	-2.997383e+03	
-4.058552e+03	-3.636204e+03	-3.298249e+03	-3.036843e+03	-2.845919e+03	-2.721045e+03	-2.659325e+03	
-3.561924e+03	-3.191257e+03	-2.894656e+03	-2.665237e+03	-2.497675e+03	-2.388082e+03	-2.333914e+03	
-3.085592e+03	-2.764493e+03	-2.507556e+03	-2.308817e+03	-2.163664e+03	-2.068727e+03	-2.021802e+03	
-2.630447e+03	-2.356713e+03	-2.137676e+03	-1.968252e+03	-1.844509e+03	-1.763576e+03	-1.723574e+03	
-2.197279e+03	-1.968622e+03	-1.785655e+03	-1.644131e+03	-1.540765e+03	-1.473160e+03	-1.439745e+03	
-1.786772e+03	-1.600834e+03	-1.452049e+03	-1.336965e+03	-1.252911e+03	-1.197936e+03	-1.170764e+03	
-1.399503e+03	-1.253866e+03	-1.137329e+03	-1.047189e+03	-9.813529e+02	-9.382931e+02	-9.170102e+02	
-1.035947e+03	-9.281424e+02	-8.418792e+02	-7.751551e+02	-7.264217e+02	-6.945478e+02	-6.787937e+02	
-6.964707e+02	-6.239933e+02	-5.659983e+02	-5.211395e+02	-4.883758e+02	-4.669469e+02	-4.563553e+02	
-3.813376e+02	-3.416542e+02	-3.099002e+02	-2.853388e+02	-2.673997e+02	-2.556668e+02	-2.498676e+02	
-9.070729e+01	-8.126795e+01	-7.371476e+01	-6.787242e+01	-6.360533e+01	-6.081446e+01	-5.943503e+01	
1.753628e+02	1.571139e+02	1.425115e+02	1.312166e+02	1.229671e+02	1.175715e+02	1.149047e+02	
4.169155e+02	3.735297e+02	3.388132e+02	3.119602e+02	2.923475e+02	2.795199e+02	2.731796e+02	
6.340915e+02	5.681056e+02	5.153048e+02	4.744638e+02	4.446346e+02	4.251249e+02	4.154820e+02	
8.271270e+02	7.410530e+02	6.721782e+02	6.189040e+02	5.799940e+02	5.545450e+02	5.419665e+02	
9.963503e+02	8.926664e+02	8.097003e+02	7.455267e+02	6.986560e+02	6.680004e+02	6.528484e+02	
1.142179e+03	1.023320e+03	9.282104e+02	8.546441e+02	8.009132e+02	7.657708e+02	7.484011e+02	
1.265116e+03	1.133463e+03	1.028117e+03	9.466324e+02	8.871183e+02	8.481934e+02	8.289542e+02	
1.365745e+03	1.223620e+03	1.109895e+03	1.021929e+03	9.576809e+02	9.156598e+02	8.948903e+02	
1.444727e+03	1.294383e+03	1.174081e+03	1.081028e+03	1.013065e+03	9.686134e+02	9.466428e+02	
1.502797e+03	1.346410e+03	1.221273e+03	1.124479e+03	1.053784e+03	1.007546e+03	9.846925e+02	
1.540756e+03	1.380419e+03	1.252121e+03	1.152882e+03	1.080402e+03	1.032996e+03	1.009565e+03	
1.559469e+03	1.397185e+03	1.267328e+03	1.166884e+03	1.093523e+03	1.045542e+03	1.021826e+03	
1.559858e+03	1.397533e+03	1.267644e+03	1.167175e+03	1.093796e+03	1.045802e+03	1.022081e+03	
1.542897e+03	1.382338e+03	1.253861e+03	1.154485e+03	1.081903e+03	1.034431e+03	1.010968e+03	
1.509609e+03	1.352514e+03	1.226809e+03	1.129577e+03	1.058561e+03	1.012114e+03	9.891562e+02	
1.461057e+03	1.309014e+03	1.187352e+03	1.093247e+03	1.024516e+03	9.795619e+02	9.573429e+02	
1.398340e+03	1.252823e+03	1.136384e+03	1.046318e+03	9.805371e+02	9.375131e+02	9.162479e+02	
1.322586e+03	1.184952e+03	1.074821e+03	9.896348e+02	9.274171e+02	8.867239e+02	8.666108e+02	
1.234948e+03	1.106435e+03	1.003601e+03	9.240591e+02	8.659642e+02	8.279675e+02	8.091870e+02	
1.136598e+03	1.018319e+03	9.236749e+02	8.504681e+02	7.969998e+02	7.620290e+02	7.447443e+02	
1.028720e+03	9.216678e+02	8.360063e+02	7.697477e+02	7.213542e+02	6.897027e+02	6.740584e+02	
9.125057e+02	8.175469e+02	7.415626e+02	6.827893e+02	6.398628e+02	6.117869e+02	5.979100e+02	
7.891468e+02	7.070252e+02	6.413130e+02	5.904851e+02	5.533617e+02	5.290813e+02	5.170804e+02	
6.598319e+02	5.911673e+02	5.362232e+02	4.937242e+02	4.626842e+02	4.423825e+02	4.323481e+02	
5.257395e+02	4.710291e+02	4.272508e+02	3.933886e+02	3.686565e+02	3.524806e+02	3.444855e+02	
3.880332e+02	3.476530e+02	3.153415e+02	2.903488e+02	2.720948e+02	2.601558e+02	2.542548e+02	
2.478564e+02	2.220635e+02	2.014245e+02	1.854604e+02	1.738006e+02	1.661746e+02	1.624054e+02	
1.063273e+02	9.526249e+01	8.640863e+01	7.956022e+01	7.455832e+01	7.128686e+01	6.966989e+01	
-3.546553e+01	-3.177485e+01	-2.882164e+01	-2.653735e+01	-2.486897e+01	-2.377777e+01	-2.323843e+01	
-1.764682e+02	-1.581042e+02	-1.434097e+02	-1.320436e+02	-1.237421e+02	-1.183126e+02	-1.156290e+02	
-3.156653e+02	-2.828160e+02	-2.565306e+02	-2.361990e+02	-2.213493e+02	-2.116369e+02	-2.068365e+02	
-4.520845e+02	-4.050389e+02	-3.673938e+02	-3.382756e+02	-3.170085e+02	-3.030988e+02	-2.962237e+02	
-5.847998e+02	-5.239433e+02	-4.752471e+02	-4.375809e+02	-4.100705e+02	-3.920774e+02	-3.831841e+02	
-7.129353e+02	-6.387446e+02	-5.793785e+02	-5.334593e+02	-4.999211e+02	-4.779856e+02	-4.671436e+02	
-8.356686e+02	-7.487058e+02	-6.791197e+02	-6.252954e+02	-5.859835e+02	-5.602717e+02	-5.475633e+02	
-9.522331e+02	-8.531402e+02	-7.738478e+02	-7.125157e+02	-6.677203e+02	-6.384221e+02	-6.239410e+02	
-1.061921e+03	-9.514137e+02	-8.629876e+02	-7.945906e+02	-7.446353e+02	-7.119622e+02	-6.958130e+02	
-1.164086e+03	-1.042947e+03	-9.460136e+02	-8.710363e+02	-8.162749e+02	-7.804584e+02	-7.627556e+02	
-1.258144e+03	-1.127217e+03	-1.022451e+03	-9.414159e+02	-8.822297e+02	-8.435193e+02	-8.243861e+02	
-1.343576e+03	-1.203758e+03	-1.091879e+03	-1.005341e+03	-9.421357e+02	-9.007967e+02	-8.803643e+02	
-1.419928e+03	-1.272165e+03	-1.153927e+03	-1.062472e+03	-9.956748e+02	-9.519866e+02	-9.303931e+02	
-1.486813e+03	-1.332089e+03	-1.208283e+03	-1.112519e+03	-1.042576e+03	-9.968295e+02	-9.742188e+02	
-1.543911e+03	-1.383246e+03	-1.254685e+03	-1.155243e+03	-1.082614e+03	-1.035111e+03	-1.011632e+03	
-1.590970e+03	-1.425408e+03	-1.292928e+03	-1.190456e+03	-1.115613e+03	-1.066662e+03	-1.042467e+03	
-1.627806e+03	-1.458410e+03	-1.322863e+03	-1.218018e+03	-1.141442e+03	-1.091358e+03	-1.066603e+03	
-1.654299e+03	-1.482146e+03	-1.344393e+03	-1.237842e+03	-1.160019e+03	-1.109120e+03	-1.083962e+03	
-1.670398e+03	-1.496570e+03	-1.357476e+03	-1.249888e+03	-1.171308e+03	-1.119914e+03	-1.094511e+03	
-1.676115e+03	-1.501692e+03	-1.362122e+03	-1.254166e+03	-1.175317e+03	-1.123747e+03	-1.098257e+03	
-1.671527e+03	-1.497582e+03	-1.358394e+03	-1.250733e+03	-1.172100e+03	-1.120671e+03	-1.095251e+03	
-1.656773e+03	-1.484363e+03	-1.346403e+03	-1.239693e+03	-1.161754e+03	-1.110779e+03	-1.085583e+03	
-1.632050e+03	-1.462213e+03	-1.326312e+03	-1.221194e+03	-1.144418e+03	-1.094204e+03	-1.069384e+03	
-1.597615e+03	-1.431361e+03	-1.298328e+03	-1.195428e+03	-1.120272e+03	-1.071117e+03	-1.046821e+03	
-1.553779e+03	-1.392087e+03	-1.262704e+03	-1.162627e+03	-1.089534e+03	-1.041727e+03	-1.018098e+03	
-1.500906e+03	-1.344717e+03	-1.219736e+03	-1.123065e+03	-1.052458e+03	-1.006279e+03	-9.834537e+02	
-1.439409e+03	-1.289619e+03	-1.169760e+03	-1.077049e+03	-1.009336e+03	-9.650481e+02	-9.431583e+02	
-1.369748e+03	-1.227207e+03	-1.113148e+03	-1.024924e+03	-9.604879e+02	-9.183437e+02	-8.975133e+02	
-1.292424e+03	-1.157930e+03	-1.050310e+03	-9.670661e+02	-9.062674e+02	-8.665022e+02	-8.468477e+02	
-1.207980e+03	-1.082273e+03	-9.816847e+02	-9.038802e+02	-8.470539e+02	-8.098869e+02	-7.915166e+02	
-1.116993e+03	-1.000755e+03	-9.077428e+02	-8.357987e+02	-7.832526e+02	-7.488851e+02	-7.318984e+02	
-1.020073e+03	-9.139205e+02	-8.289791e+02	-7.632775e+02	-7.152908e+02	-6.839053e+02	-6.683925e+02	
-9.178571e+02	-8.223415e+02	-7.459116e+02	-6.867935e+02	-6.436153e+02	-6.153748e+02	-6.014165e+02	
-8.110064e+02	-7.266101e+02	-6.590776e+02	-6.068417e+02	-5.686900e+02	-5.437371e+02	-5.314037e+02	
-7.002023e+02	-6.273367e+02	-5.690309e+02	-5.239317e+02	-4.909925e+02	-4.694487e+02	-4.588004e+02	
-5.861417e+02	-5.251456e+02	-4.763376e+02	-4.385849e+02	-4.110114e+02	-3.929771e+02	-3.840633e+02	
-4.695328e+02	-4.206715e+02	-3.815735e+02	-3.513315e+02	-3.292436e+02	-3.147970e+02	-3.076566e+02	
-3.510917e+02	-3.145558e+02	-2.853204e+02	-2.627070e+02	-2.461908e+02	-2.353885e+02	-2.300492e+02	
-2.315372e+02	-2.074426e+02	-1.881625e+02	-1.732495e+02	-1.623574e+02	-1.552335e+02	-1.517124e+02	
-1.115876e+02	-9.997534e+01	-9.068345e+01	-8.349623e+01	-7.824689e+01	-7.481357e+01	-7.311661e+01	
8.044061e+00	7.206966e+00	6.537138e+00	6.019030e+00	5.640618e+00	5.393119e+00	5.270789e+00	
