-2.78424e-17 	5.60923e-17 	1.17312e-16 	1.68516e-16 	2.14508e-16 	
6.92815e-02 	1.58098e-01 	2.46914e-01 	3.35730e-01 	4.24546e-01 	
1.37678e-01 	3.15753e-01 	4.93827e-01 	6.71902e-01 	8.49976e-01 	
2.04350e-01 	4.72545e-01 	7.40741e-01 	1.00894e+00 	1.27713e+00 	
2.68547e-01 	6.28101e-01 	9.87654e-01 	1.34721e+00 	1.70676e+00 	
3.29639e-01 	7.82104e-01 	1.23457e+00 	1.68703e+00 	2.13950e+00 	
3.87146e-01 	9.34314e-01 	1.48148e+00 	2.02865e+00 	2.57582e+00 	
4.40743e-01 	1.08457e+00 	1.72840e+00 	2.37222e+00 	3.01605e+00 	
4.90260e-01 	1.23278e+00 	1.97531e+00 	2.71783e+00 	3.46036e+00 	
5.35666e-01 	1.37894e+00 	2.22222e+00 	3.06550e+00 	3.90878e+00 	
5.77045e-01 	1.52309e+00 	2.46914e+00 	3.41518e+00 	4.36123e+00 	
6.14573e-01 	1.66531e+00 	2.71605e+00 	3.76679e+00 	4.81753e+00 	
6.48484e-01 	1.80572e+00 	2.96296e+00 	4.12020e+00 	5.27744e+00 	
6.79049e-01 	1.94446e+00 	3.20988e+00 	4.47529e+00 	5.74070e+00 	
7.06555e-01 	2.08167e+00 	3.45679e+00 	4.83191e+00 	6.20703e+00 	
7.31291e-01 	2.21750e+00 	3.70370e+00 	5.18991e+00 	6.67612e+00 	
7.53534e-01 	2.35208e+00 	3.95062e+00 	5.54916e+00 	7.14770e+00 	
7.73543e-01 	2.48553e+00 	4.19752e+00 	5.90950e+00 	7.62152e+00 	
7.91412e-01 	2.61746e+00 	4.44351e+00 	6.26956e+00 	8.09748e+00 	
7.98333e-01 	2.71612e+00 	4.63391e+00 	6.55169e+00 	8.47579e+00 	
3.88133e-01 	1.34840e+00 	2.30867e+00 	3.26894e+00 	4.23683e+00 	
-7.43611e-01 	-2.56202e+00 	-4.38043e+00 	-6.19885e+00 	-8.02766e+00 	
-7.98687e-01 	-2.67962e+00 	-4.56056e+00 	-6.44149e+00 	-8.32571e+00 	
-7.82771e-01 	-2.55182e+00 	-4.32087e+00 	-6.08992e+00 	-7.85920e+00 	
-7.63803e-01 	-2.41894e+00 	-4.07407e+00 	-5.72921e+00 	-7.38435e+00 	
-7.42707e-01 	-2.28493e+00 	-3.82716e+00 	-5.36939e+00 	-6.91161e+00 	
