0.00000e+00 	8.20235e-01 	
2.46914e-01 	8.48570e-01 	
4.93827e-01 	9.36142e-01 	
7.40741e-01 	1.08968e+00 	
9.87654e-01 	1.31784e+00 	
1.23457e+00 	1.62910e+00 	
1.48148e+00 	2.03038e+00 	
1.72840e+00 	2.52675e+00 	
1.97531e+00 	3.12150e+00 	
2.22222e+00 	3.81655e+00 	
2.46914e+00 	4.61283e+00 	
2.71605e+00 	5.51053e+00 	
2.96296e+00 	6.50938e+00 	
3.20988e+00 	7.60884e+00 	
3.45679e+00 	8.80815e+00 	
3.70370e+00 	1.01065e+01 	
3.95062e+00 	1.15031e+01 	
4.19753e+00 	1.29970e+01 	
4.44444e+00 	1.45874e+01 	
4.69136e+00 	1.62647e+01 	
4.93827e+00 	1.77232e+01 	
5.18519e+00 	1.70934e+01 	
5.43210e+00 	1.54175e+01 	
5.67901e+00 	1.37803e+01 	
5.92593e+00 	1.22379e+01 	
6.17284e+00 	1.07926e+01 	
