2.478362e-17	1.488011e-17	9.833753e-18	7.306691e-18	5.998128e-18	5.290036e-18	4.891223e-18	4.659424e-18	4.521573e-18	4.438241e-18	4.387220e-18	4.355565e-18	4.335504e-18	4.322216e-18	4.312557e-18	4.304258e-18	4.295385e-18	4.283876e-18	4.267058e-18	4.241031e-18	4.199760e-18	4.133682e-18	4.027503e-18	3.856690e-18	3.581884e-18	3.140047e-18	2.430578e-18	1.293984e-18	-5.193401e-19	-3.388204e-18	-7.834202e-18	-1.427819e-17	-2.103429e-17	
-6.608339e-03	-4.100529e-03	-2.544413e-03	-1.578829e-03	-9.796768e-04	-6.078977e-04	-3.772056e-04	-2.340592e-04	-1.452357e-04	-9.011996e-05	-5.592019e-05	-3.469894e-05	-2.153099e-05	-1.336016e-05	-8.290089e-06	-5.144070e-06	-3.191938e-06	-1.980625e-06	-1.228995e-06	-7.626029e-07	-4.732034e-07	-2.936297e-07	-1.822047e-07	-1.130676e-07	-7.017229e-08	-4.356333e-08	-2.706499e-08	-1.684817e-08	-1.054165e-08	-6.681742e-09	-4.372600e-09	-3.078296e-09	-2.498434e-09	
-1.322200e-02	-8.204359e-03	-5.090873e-03	-3.158929e-03	-1.960142e-03	-1.216285e-03	-7.547147e-04	-4.683068e-04	-2.905883e-04	-1.803125e-04	-1.118854e-04	-6.942582e-05	-4.307930e-05	-2.673107e-05	-1.658685e-05	-1.029228e-05	-6.386446e-06	-3.962844e-06	-2.458979e-06	-1.525820e-06	-9.467876e-07	-5.874958e-07	-3.645560e-07	-2.262261e-07	-1.404011e-07	-8.716172e-08	-5.415177e-08	-3.370991e-08	-2.109179e-08	-1.336886e-08	-8.748719e-09	-6.159069e-09	-4.998878e-09	
-1.984631e-02	-1.231480e-02	-7.641437e-03	-4.741576e-03	-2.942187e-03	-1.825652e-03	-1.132832e-03	-7.029319e-04	-4.361751e-04	-2.706503e-04	-1.679408e-04	-1.042086e-04	-6.466234e-05	-4.012352e-05	-2.489698e-05	-1.544878e-05	-9.586101e-06	-5.948257e-06	-3.690945e-06	-2.290266e-06	-1.421135e-06	-8.818354e-07	-5.472012e-07	-3.395670e-07	-2.107430e-07	-1.308304e-07	-8.128219e-08	-5.059881e-08	-3.165892e-08	-2.006676e-08	-1.313189e-08	-9.244807e-09	-7.503353e-09	
-2.648667e-02	-1.643520e-02	-1.019818e-02	-6.328054e-03	-3.926611e-03	-2.436495e-03	-1.511865e-03	-9.381251e-04	-5.821144e-04	-3.612069e-04	-2.241319e-04	-1.390757e-04	-8.629764e-05	-5.354841e-05	-3.322723e-05	-2.061778e-05	-1.279350e-05	-7.938478e-06	-4.925895e-06	-3.056564e-06	-1.896631e-06	-1.176888e-06	-7.302886e-07	-4.531824e-07	-2.812553e-07	-1.746048e-07	-1.084783e-07	-6.752861e-08	-4.225165e-08	-2.678087e-08	-1.752568e-08	-1.233802e-08	-1.001389e-08	
-3.314851e-02	-2.056893e-02	-1.276319e-02	-7.919667e-03	-4.914219e-03	-3.049314e-03	-1.892125e-03	-1.174079e-03	-7.285260e-04	-4.520565e-04	-2.805048e-04	-1.740556e-04	-1.080029e-04	-6.701673e-05	-4.158444e-05	-2.580349e-05	-1.601129e-05	-9.935139e-06	-6.164840e-06	-3.825341e-06	-2.373666e-06	-1.472895e-06	-9.139685e-07	-5.671653e-07	-3.519957e-07	-2.185208e-07	-1.357624e-07	-8.451320e-08	-5.287865e-08	-3.351671e-08	-2.193368e-08	-1.544124e-08	-1.253255e-08	
-3.983737e-02	-2.471942e-02	-1.533861e-02	-9.517734e-03	-5.905833e-03	-3.664619e-03	-2.273927e-03	-1.410991e-03	-8.755314e-04	-5.432746e-04	-3.371064e-04	-2.091773e-04	-1.297963e-04	-8.053968e-05	-4.997555e-05	-3.101024e-05	-1.924212e-05	-1.193990e-05	-7.408811e-06	-4.597236e-06	-2.852635e-06	-1.770102e-06	-1.098393e-06	-6.816106e-07	-4.230230e-07	-2.626149e-07	-1.631572e-07	-1.015667e-07	-6.354875e-08	-4.027987e-08	-2.635956e-08	-1.855704e-08	-1.506143e-08	
-4.655889e-02	-2.889018e-02	-1.792660e-02	-1.112361e-02	-6.902290e-03	-4.282929e-03	-2.657593e-03	-1.649059e-03	-1.023255e-03	-6.349381e-04	-3.939844e-04	-2.444706e-04	-1.516960e-04	-9.412867e-05	-5.840762e-05	-3.624242e-05	-2.248873e-05	-1.395445e-05	-8.658855e-06	-5.372901e-06	-3.333943e-06	-2.068761e-06	-1.283719e-06	-7.966148e-07	-4.943972e-07	-3.069244e-07	-1.906858e-07	-1.187034e-07	-7.427095e-08	-4.707606e-08	-3.080705e-08	-2.168806e-08	-1.760266e-08	
-5.331886e-02	-3.308480e-02	-2.052939e-02	-1.273866e-02	-7.904445e-03	-4.904774e-03	-3.043453e-03	-1.888488e-03	-1.171823e-03	-7.271258e-04	-4.511876e-04	-2.799657e-04	-1.737210e-04	-1.077954e-04	-6.688792e-05	-4.150452e-05	-2.575390e-05	-1.598052e-05	-9.916049e-06	-6.153001e-06	-3.818004e-06	-2.369128e-06	-1.470104e-06	-9.122766e-07	-5.661796e-07	-3.514873e-07	-2.183717e-07	-1.359382e-07	-8.505448e-08	-5.391111e-08	-3.527998e-08	-2.483699e-08	-2.015842e-08	
-6.012320e-02	-3.730695e-02	-2.314927e-02	-1.436432e-02	-8.913178e-03	-5.530702e-03	-3.431847e-03	-2.129489e-03	-1.321366e-03	-8.199186e-04	-5.087664e-04	-3.156938e-04	-1.958906e-04	-1.215518e-04	-7.542389e-05	-4.680116e-05	-2.904051e-05	-1.801988e-05	-1.118150e-05	-6.938222e-06	-4.305242e-06	-2.671467e-06	-1.657713e-06	-1.028698e-06	-6.384331e-07	-3.963427e-07	-2.462395e-07	-1.532860e-07	-9.590879e-08	-6.079103e-08	-3.978227e-08	-2.800658e-08	-2.273095e-08	
