2.431536e+00	1.435842e+00	9.539771e-01	7.337074e-01	6.312529e-01	5.814365e-01	5.559081e-01	5.421531e-01	5.344232e-01	5.299375e-01	5.272747e-01	5.256701e-01	5.246949e-01	5.241010e-01	5.237423e-01	5.235323e-01	5.234211e-01	5.233823e-01	5.234068e-01	5.235007e-01	5.236862e-01	5.240080e-01	5.245451e-01	5.254333e-01	5.269077e-01	5.293859e-01	5.336405e-01	5.411811e-01	5.551791e-01	5.830132e-01	6.448274e-01	8.104595e-01	1.397055e+00	
-8.206844e+15	-5.092419e+15	-3.159895e+15	-1.960751e+15	-1.216678e+15	-7.549846e+14	-4.685155e+14	-2.907843e+14	-1.805412e+14	-1.122000e+14	-6.989935e+13	-4.382162e+13	-2.791447e+13	-1.848600e+13	-1.334794e+13	-1.130782e+13	-1.189212e+13	-1.523647e+13	-2.211705e+13	-3.413079e+13	-5.406595e+13	-8.654928e+13	-1.391199e+14	-2.239788e+14	-3.608210e+14	-5.814062e+14	-9.369301e+14	-1.509906e+15	-2.433317e+15	-3.921477e+15	-6.319773e+15	-1.018483e+16	-1.641368e+16	
-8.404064e+15	-5.214796e+15	-3.235831e+15	-2.007870e+15	-1.245916e+15	-7.731278e+14	-4.797745e+14	-2.977722e+14	-1.848799e+14	-1.148963e+14	-7.157912e+13	-4.487471e+13	-2.858529e+13	-1.893024e+13	-1.366871e+13	-1.157956e+13	-1.217790e+13	-1.560262e+13	-2.264855e+13	-3.495100e+13	-5.536522e+13	-8.862917e+13	-1.424631e+14	-2.293613e+14	-3.694920e+14	-5.953782e+14	-9.594458e+14	-1.546191e+15	-2.491793e+15	-4.015715e+15	-6.471645e+15	-1.042958e+16	-1.680812e+16	
-8.580951e+15	-5.324556e+15	-3.303938e+15	-2.050131e+15	-1.272140e+15	-7.894004e+14	-4.898727e+14	-3.040396e+14	-1.887712e+14	-1.173146e+14	-7.308570e+13	-4.581923e+13	-2.918695e+13	-1.932868e+13	-1.395641e+13	-1.182328e+13	-1.243422e+13	-1.593102e+13	-2.312526e+13	-3.568664e+13	-5.653054e+13	-9.049462e+13	-1.454616e+14	-2.341888e+14	-3.772690e+14	-6.079095e+14	-9.796400e+14	-1.578735e+15	-2.544239e+15	-4.100237e+15	-6.607859e+15	-1.064910e+16	-1.716189e+16	
-8.737249e+15	-5.421540e+15	-3.364118e+15	-2.087474e+15	-1.295312e+15	-8.037790e+14	-4.987955e+14	-3.095776e+14	-1.922095e+14	-1.194515e+14	-7.441692e+13	-4.665380e+13	-2.971858e+13	-1.968074e+13	-1.421062e+13	-1.203864e+13	-1.266070e+13	-1.622120e+13	-2.354647e+13	-3.633665e+13	-5.756021e+13	-9.214293e+13	-1.481111e+14	-2.384545e+14	-3.841407e+14	-6.189823e+14	-9.974836e+14	-1.607491e+15	-2.590582e+15	-4.174921e+15	-6.728218e+15	-1.084307e+16	-1.747449e+16	
-8.872770e+15	-5.505632e+15	-3.416297e+15	-2.119852e+15	-1.315403e+15	-8.162461e+14	-5.065321e+14	-3.143793e+14	-1.951908e+14	-1.213042e+14	-7.557117e+13	-4.737743e+13	-3.017953e+13	-1.998601e+13	-1.443103e+13	-1.222536e+13	-1.285708e+13	-1.647280e+13	-2.391169e+13	-3.690026e+13	-5.845301e+13	-9.357213e+13	-1.504084e+14	-2.421531e+14	-3.900990e+14	-6.285832e+14	-1.012955e+15	-1.632424e+15	-2.630763e+15	-4.239676e+15	-6.832577e+15	-1.101125e+16	-1.774553e+16	
-8.987392e+15	-5.576756e+15	-3.460430e+15	-2.147237e+15	-1.332396e+15	-8.267907e+14	-5.130757e+14	-3.184406e+14	-1.977124e+14	-1.228713e+14	-7.654743e+13	-4.798948e+13	-3.056940e+13	-2.024419e+13	-1.461746e+13	-1.238330e+13	-1.302317e+13	-1.668560e+13	-2.422059e+13	-3.737695e+13	-5.920813e+13	-9.478094e+13	-1.523515e+14	-2.452813e+14	-3.951385e+14	-6.367035e+14	-1.026041e+15	-1.653513e+15	-2.664749e+15	-4.294446e+15	-6.920843e+15	-1.115350e+16	-1.797477e+16	
-9.081062e+15	-5.634879e+15	-3.496496e+15	-2.169616e+15	-1.346282e+15	-8.354078e+14	-5.184232e+14	-3.217595e+14	-1.997730e+14	-1.241519e+14	-7.734524e+13	-4.848964e+13	-3.088801e+13	-2.045519e+13	-1.476981e+13	-1.251236e+13	-1.315891e+13	-1.685951e+13	-2.447303e+13	-3.776651e+13	-5.982522e+13	-9.576878e+13	-1.539393e+14	-2.478377e+14	-3.992568e+14	-6.433394e+14	-1.036735e+15	-1.670746e+15	-2.692521e+15	-4.339205e+15	-6.992975e+15	-1.126975e+16	-1.816211e+16	
-9.153792e+15	-5.680009e+15	-3.524500e+15	-2.186993e+15	-1.357065e+15	-8.420987e+14	-5.225753e+14	-3.243365e+14	-2.013730e+14	-1.251462e+14	-7.796470e+13	-4.887799e+13	-3.113539e+13	-2.061901e+13	-1.488810e+13	-1.261257e+13	-1.326430e+13	-1.699453e+13	-2.466904e+13	-3.806898e+13	-6.030436e+13	-9.653579e+13	-1.551722e+14	-2.498226e+14	-4.024544e+14	-6.484919e+14	-1.045038e+15	-1.684127e+15	-2.714086e+15	-4.373957e+15	-7.048981e+15	-1.136001e+16	-1.830757e+16	
-9.205663e+15	-5.712195e+15	-3.544472e+15	-2.199385e+15	-1.364755e+15	-8.468705e+14	-5.255365e+14	-3.261744e+14	-2.025141e+14	-1.258554e+14	-7.840649e+13	-4.915497e+13	-3.131182e+13	-2.073585e+13	-1.497246e+13	-1.268404e+13	-1.333946e+13	-1.709083e+13	-2.480882e+13	-3.828470e+13	-6.064608e+13	-9.708282e+13	-1.560515e+14	-2.512383e+14	-4.047350e+14	-6.521667e+14	-1.050960e+15	-1.693671e+15	-2.729466e+15	-4.398743e+15	-7.088925e+15	-1.142438e+16	-1.841132e+16	
-9.236819e+15	-5.731527e+15	-3.556468e+15	-2.206829e+15	-1.369374e+15	-8.497366e+14	-5.273151e+14	-3.272783e+14	-2.031995e+14	-1.262813e+14	-7.867185e+13	-4.932133e+13	-3.141780e+13	-2.080603e+13	-1.502314e+13	-1.272697e+13	-1.338460e+13	-1.714868e+13	-2.489279e+13	-3.841427e+13	-6.085133e+13	-9.741139e+13	-1.565797e+14	-2.520886e+14	-4.061047e+14	-6.543738e+14	-1.054517e+15	-1.699403e+15	-2.738703e+15	-4.413630e+15	-7.112917e+15	-1.146304e+16	-1.847363e+16	
-9.247469e+15	-5.738136e+15	-3.560568e+15	-2.209373e+15	-1.370953e+15	-8.507164e+14	-5.279231e+14	-3.276556e+14	-2.034338e+14	-1.264269e+14	-7.876256e+13	-4.937819e+13	-3.145402e+13	-2.083002e+13	-1.504046e+13	-1.274164e+13	-1.340004e+13	-1.716845e+13	-2.492149e+13	-3.845856e+13	-6.092149e+13	-9.752370e+13	-1.567602e+14	-2.523792e+14	-4.065730e+14	-6.551284e+14	-1.055733e+15	-1.701362e+15	-2.741861e+15	-4.418719e+15	-7.121118e+15	-1.147626e+16	-1.849493e+16	
-9.237887e+15	-5.732190e+15	-3.556879e+15	-2.207084e+15	-1.369532e+15	-8.498349e+14	-5.273761e+14	-3.273161e+14	-2.032230e+14	-1.262959e+14	-7.868095e+13	-4.932703e+13	-3.142143e+13	-2.080843e+13	-1.502487e+13	-1.272844e+13	-1.338615e+13	-1.715066e+13	-2.489567e+13	-3.841871e+13	-6.085837e+13	-9.742265e+13	-1.565978e+14	-2.521177e+14	-4.061517e+14	-6.544495e+14	-1.054639e+15	-1.699599e+15	-2.739020e+15	-4.414140e+15	-7.113739e+15	-1.146437e+16	-1.847576e+16	
-9.208407e+15	-5.713898e+15	-3.545528e+15	-2.200041e+15	-1.365162e+15	-8.471229e+14	-5.256931e+14	-3.262716e+14	-2.025745e+14	-1.258929e+14	-7.842986e+13	-4.916962e+13	-3.132116e+13	-2.074203e+13	-1.497693e+13	-1.268782e+13	-1.334343e+13	-1.709593e+13	-2.481622e+13	-3.829611e+13	-6.066416e+13	-9.711176e+13	-1.560980e+14	-2.513132e+14	-4.048556e+14	-6.523611e+14	-1.051273e+15	-1.694175e+15	-2.730279e+15	-4.400054e+15	-7.091038e+15	-1.142778e+16	-1.841680e+16	
-9.159425e+15	-5.683504e+15	-3.526669e+15	-2.188338e+15	-1.357900e+15	-8.426168e+14	-5.228968e+14	-3.245361e+14	-2.014969e+14	-1.252233e+14	-7.801267e+13	-4.890807e+13	-3.115455e+13	-2.063170e+13	-1.489726e+13	-1.262033e+13	-1.327246e+13	-1.700499e+13	-2.468422e+13	-3.809240e+13	-6.034147e+13	-9.659519e+13	-1.552677e+14	-2.499764e+14	-4.027021e+14	-6.488910e+14	-1.045681e+15	-1.685164e+15	-2.715756e+15	-4.376649e+15	-7.053319e+15	-1.136700e+16	-1.831884e+16	
-9.091394e+15	-5.641290e+15	-3.500474e+15	-2.172085e+15	-1.347814e+15	-8.363583e+14	-5.190130e+14	-3.221256e+14	-2.000003e+14	-1.242932e+14	-7.743324e+13	-4.854481e+13	-3.092315e+13	-2.047846e+13	-1.478661e+13	-1.252659e+13	-1.317388e+13	-1.687869e+13	-2.450087e+13	-3.780948e+13	-5.989328e+13	-9.587774e+13	-1.541145e+14	-2.481197e+14	-3.997110e+14	-6.440714e+14	-1.037914e+15	-1.672647e+15	-2.695585e+15	-4.344141e+15	-7.000931e+15	-1.128257e+16	-1.818278e+16	
-9.004823e+15	-5.587572e+15	-3.467142e+15	-2.151401e+15	-1.334980e+15	-8.283943e+14	-5.140709e+14	-3.190582e+14	-1.980959e+14	-1.231096e+14	-7.669590e+13	-4.808255e+13	-3.062869e+13	-2.028346e+13	-1.464581e+13	-1.240731e+13	-1.304843e+13	-1.671796e+13	-2.426757e+13	-3.744944e+13	-5.932297e+13	-9.496477e+13	-1.526470e+14	-2.457570e+14	-3.959049e+14	-6.379384e+14	-1.028031e+15	-1.656720e+15	-2.669917e+15	-4.302775e+15	-6.934266e+15	-1.117513e+16	-1.800964e+16	
-8.900277e+15	-5.522700e+15	-3.426888e+15	-2.126423e+15	-1.319481e+15	-8.187766e+14	-5.081025e+14	-3.153539e+14	-1.957960e+14	-1.216803e+14	-7.580546e+13	-4.752431e+13	-3.027309e+13	-2.004796e+13	-1.447577e+13	-1.226326e+13	-1.289694e+13	-1.652387e+13	-2.398582e+13	-3.701465e+13	-5.863422e+13	-9.386222e+13	-1.508747e+14	-2.429038e+14	-3.913084e+14	-6.305319e+14	-1.016096e+15	-1.637485e+15	-2.638919e+15	-4.252820e+15	-6.853759e+15	-1.104539e+16	-1.780054e+16	
-8.778369e+15	-5.447055e+15	-3.379950e+15	-2.097298e+15	-1.301408e+15	-8.075618e+14	-5.011430e+14	-3.110345e+14	-1.931141e+14	-1.200136e+14	-7.476714e+13	-4.687337e+13	-2.985844e+13	-1.977337e+13	-1.427750e+13	-1.209529e+13	-1.272029e+13	-1.629754e+13	-2.365729e+13	-3.650766e+13	-5.783111e+13	-9.257658e+13	-1.488082e+14	-2.395767e+14	-3.859486e+14	-6.218954e+14	-1.002178e+15	-1.615056e+15	-2.602773e+15	-4.194569e+15	-6.759882e+15	-1.089410e+16	-1.755673e+16	
-8.639764e+15	-5.361050e+15	-3.326582e+15	-2.064183e+15	-1.280859e+15	-7.948108e+14	-4.932302e+14	-3.061235e+14	-1.900650e+14	-1.181187e+14	-7.358661e+13	-4.613326e+13	-2.938699e+13	-1.946116e+13	-1.405206e+13	-1.190432e+13	-1.251944e+13	-1.604021e+13	-2.328375e+13	-3.593123e+13	-5.691799e+13	-9.111485e+13	-1.464586e+14	-2.357939e+14	-3.798547e+14	-6.120760e+14	-9.863542e+14	-1.589556e+15	-2.561677e+15	-4.128339e+15	-6.653148e+15	-1.072209e+16	-1.727952e+16	
-8.485170e+15	-5.265123e+15	-3.267059e+15	-2.027248e+15	-1.257941e+15	-7.805891e+14	-4.844047e+14	-3.006459e+14	-1.866641e+14	-1.160052e+14	-7.226991e+13	-4.530779e+13	-2.886116e+13	-1.911293e+13	-1.380063e+13	-1.169131e+13	-1.229543e+13	-1.575320e+13	-2.286713e+13	-3.528830e+13	-5.589954e+13	-8.948451e+13	-1.438380e+14	-2.315748e+14	-3.730579e+14	-6.011240e+14	-9.687051e+14	-1.561113e+15	-2.515840e+15	-4.054470e+15	-6.534101e+15	-1.053023e+16	-1.697033e+16	
-8.315340e+15	-5.159742e+15	-3.201669e+15	-1.986672e+15	-1.232763e+15	-7.649657e+14	-4.747094e+14	-2.946285e+14	-1.829280e+14	-1.136833e+14	-7.082343e+13	-4.440096e+13	-2.828351e+13	-1.873039e+13	-1.352441e+13	-1.145731e+13	-1.204934e+13	-1.543790e+13	-2.240945e+13	-3.458201e+13	-5.478071e+13	-8.769349e+13	-1.409591e+14	-2.269398e+14	-3.655911e+14	-5.890926e+14	-9.493166e+14	-1.529868e+15	-2.465486e+15	-3.973320e+15	-6.403322e+15	-1.031947e+16	-1.663067e+16	
-8.131066e+15	-5.045398e+15	-3.130718e+15	-1.942646e+15	-1.205444e+15	-7.480135e+14	-4.641895e+14	-2.880993e+14	-1.788742e+14	-1.111640e+14	-6.925393e+13	-4.341700e+13	-2.765673e+13	-1.831531e+13	-1.322470e+13	-1.120341e+13	-1.178232e+13	-1.509578e+13	-2.191284e+13	-3.381565e+13	-5.356673e+13	-8.575014e+13	-1.378353e+14	-2.219107e+14	-3.574894e+14	-5.760379e+14	-9.282791e+14	-1.495965e+15	-2.410849e+15	-3.885268e+15	-6.261420e+15	-1.009079e+16	-1.626212e+16	
-7.933176e+15	-4.922606e+15	-3.054524e+15	-1.895367e+15	-1.176107e+15	-7.298087e+14	-4.528923e+14	-2.810877e+14	-1.745209e+14	-1.084586e+14	-6.756847e+13	-4.236034e+13	-2.698363e+13	-1.786956e+13	-1.290284e+13	-1.093074e+13	-1.149556e+13	-1.472839e+13	-2.137953e+13	-3.299266e+13	-5.226305e+13	-8.366319e+13	-1.344807e+14	-2.165099e+14	-3.487890e+14	-5.620185e+14	-9.056871e+14	-1.459557e+15	-2.352175e+15	-3.790710e+15	-6.109032e+15	-9.845201e+15	-1.586634e+16	
-7.722532e+15	-4.791899e+15	-2.973419e+15	-1.845041e+15	-1.144878e+15	-7.104306e+14	-4.408669e+14	-2.736242e+14	-1.698869e+14	-1.055787e+14	-6.577437e+13	-4.123557e+13	-2.626715e+13	-1.739508e+13	-1.256024e+13	-1.064051e+13	-1.119033e+13	-1.433732e+13	-2.081186e+13	-3.211663e+13	-5.087535e+13	-8.144174e+13	-1.309100e+14	-2.107611e+14	-3.395278e+14	-5.470956e+14	-8.816390e+14	-1.420802e+15	-2.289719e+15	-3.690058e+15	-5.946823e+15	-9.583788e+15	-1.544506e+16	
