3.010285e+00	1.807378e+00	1.194434e+00	8.874903e-01	7.285487e-01	6.425420e-01	5.941011e-01	5.659461e-01	5.492024e-01	5.390807e-01	5.328835e-01	5.290386e-01	5.266019e-01	5.249880e-01	5.238147e-01	5.228067e-01	5.217290e-01	5.203311e-01	5.182884e-01	5.151270e-01	5.101141e-01	5.020881e-01	4.891913e-01	4.684439e-01	4.350652e-01	3.813985e-01	2.952246e-01	1.571708e-01	-6.308044e-02	-4.115404e-01	-9.515632e-01	-1.734267e+00	-2.554882e+00	
-8.022080e+14	-4.977767e+14	-3.088746e+14	-1.916593e+14	-1.189262e+14	-7.379469e+13	-4.579022e+13	-2.841322e+13	-1.763064e+13	-1.093996e+13	-6.788336e+12	-4.212219e+12	-2.613717e+12	-1.621833e+12	-1.006361e+12	-6.244555e+11	-3.874799e+11	-2.404346e+11	-1.491917e+11	-9.257487e+10	-5.744371e+10	-3.564468e+10	-2.211843e+10	-1.372564e+10	-8.518445e+09	-5.288296e+09	-3.285508e+09	-2.045255e+09	-1.279686e+09	-8.111186e+08	-5.308043e+08	-3.736844e+08	-3.032931e+08	
-1.602311e+15	-9.942475e+14	-6.169389e+14	-3.828157e+14	-2.375404e+14	-1.473958e+14	-9.146031e+13	-5.675189e+13	-3.521502e+13	-2.185121e+13	-1.355886e+13	-8.413386e+12	-5.220577e+12	-3.239411e+12	-2.010082e+12	-1.247273e+12	-7.739432e+11	-4.802383e+11	-2.979921e+11	-1.849069e+11	-1.147367e+11	-7.119584e+10	-4.417882e+10	-2.741527e+10	-1.701454e+10	-1.056272e+10	-6.562397e+09	-4.085144e+09	-2.556014e+09	-1.620109e+09	-1.060216e+09	-7.463885e+08	-6.057904e+08	
-2.398212e+15	-1.488111e+15	-9.233851e+14	-5.729682e+14	-3.555315e+14	-2.206103e+14	-1.368905e+14	-8.494172e+13	-5.270704e+13	-3.270516e+13	-2.029383e+13	-1.259249e+13	-7.813744e+12	-4.848494e+12	-3.008531e+12	-1.866819e+12	-1.158377e+12	-7.187826e+11	-4.460109e+11	-2.767539e+11	-1.717288e+11	-1.065603e+11	-6.612335e+10	-4.103300e+10	-2.546601e+10	-1.580944e+10	-9.822074e+09	-6.114319e+09	-3.825638e+09	-2.424851e+09	-1.586847e+09	-1.117135e+09	-9.066990e+08	
-3.187828e+15	-1.978074e+15	-1.227411e+15	-7.616190e+14	-4.725909e+14	-2.932466e+14	-1.819620e+14	-1.129089e+14	-7.006093e+13	-4.347339e+13	-2.697560e+13	-1.673859e+13	-1.038643e+13	-6.444869e+12	-3.999095e+12	-2.481472e+12	-1.539774e+12	-9.554430e+11	-5.928607e+11	-3.678756e+11	-2.282708e+11	-1.416454e+11	-8.789458e+10	-5.454319e+10	-3.385074e+10	-2.101472e+10	-1.305601e+10	-8.127470e+09	-5.085237e+09	-3.223237e+09	-2.109319e+09	-1.484954e+09	-1.205231e+09	
-3.969096e+15	-2.462857e+15	-1.528224e+15	-9.482755e+14	-5.884129e+14	-3.651151e+14	-2.265570e+14	-1.405805e+14	-8.723137e+13	-5.412780e+13	-3.358675e+13	-2.084086e+13	-1.293193e+13	-8.024369e+12	-4.979188e+12	-3.089628e+12	-1.917140e+12	-1.189602e+12	-7.381582e+11	-4.580341e+11	-2.842151e+11	-1.763597e+11	-1.094357e+11	-6.791056e+10	-4.214684e+10	-2.616498e+10	-1.625576e+10	-1.011934e+10	-6.331520e+09	-4.013184e+09	-2.626268e+09	-1.848884e+09	-1.500608e+09	
-4.739985e+15	-2.941200e+15	-1.825039e+15	-1.132452e+15	-7.026960e+14	-4.360288e+14	-2.705595e+14	-1.678844e+14	-1.041737e+14	-6.464064e+13	-4.011006e+13	-2.488863e+13	-1.544360e+13	-9.582883e+12	-5.946259e+12	-3.689704e+12	-2.289492e+12	-1.420649e+12	-8.815253e+11	-5.469947e+11	-3.394161e+11	-2.106128e+11	-1.306906e+11	-8.110034e+10	-5.033271e+10	-3.124681e+10	-1.941300e+10	-1.208475e+10	-7.561245e+09	-4.792635e+09	-3.136349e+09	-2.207979e+09	-1.792060e+09	
-5.498496e+15	-3.411863e+15	-2.117089e+15	-1.313672e+15	-8.151442e+14	-5.058038e+14	-3.138555e+14	-1.947500e+14	-1.208440e+14	-7.498470e+13	-4.652863e+13	-2.887140e+13	-1.791495e+13	-1.111637e+13	-6.897803e+12	-4.280145e+12	-2.655866e+12	-1.647987e+12	-1.022591e+12	-6.345269e+11	-3.937309e+11	-2.443159e+11	-1.516042e+11	-9.407833e+10	-5.838715e+10	-3.624705e+10	-2.251954e+10	-1.401859e+10	-8.771225e+09	-5.559572e+09	-3.638240e+09	-2.561309e+09	-2.078832e+09	
-6.242675e+15	-3.873632e+15	-2.403621e+15	-1.491467e+15	-9.254677e+14	-5.742604e+14	-3.563334e+14	-2.211078e+14	-1.371993e+14	-8.513329e+13	-5.282592e+13	-3.277892e+13	-2.033960e+13	-1.262089e+13	-7.831367e+12	-4.859429e+12	-3.015317e+12	-1.871030e+12	-1.160990e+12	-7.204052e+11	-4.470193e+11	-2.773821e+11	-1.721226e+11	-1.068111e+11	-6.628940e+10	-4.115281e+10	-2.556739e+10	-1.591590e+10	-9.958342e+09	-6.312016e+09	-4.130648e+09	-2.907962e+09	-2.360186e+09	
-6.970615e+15	-4.325325e+15	-2.683900e+15	-1.665382e+15	-1.033384e+15	-6.412232e+14	-3.978844e+14	-2.468906e+14	-1.531977e+14	-9.506043e+13	-5.898579e+13	-3.660118e+13	-2.271134e+13	-1.409257e+13	-8.744560e+12	-5.426073e+12	-3.366924e+12	-2.089205e+12	-1.296370e+12	-8.044095e+11	-4.991449e+11	-3.097268e+11	-1.921933e+11	-1.192660e+11	-7.401921e+10	-4.595152e+10	-2.854872e+10	-1.777181e+10	-1.111955e+10	-7.048042e+09	-4.612311e+09	-3.247051e+09	-2.635401e+09	
