-4.514013e-16	-4.456564e-16	-4.417457e-16	-4.388622e-16	-4.365674e-16	-4.346421e-16	-4.329740e-16	-4.315031e-16	-4.301958e-16	-4.290322e-16	-4.280002e-16	-4.270921e-16	-4.263028e-16	-4.256287e-16	-4.250672e-16	-4.246162e-16	-4.242737e-16	-4.240376e-16	-4.239056e-16	-4.238743e-16	-4.239390e-16	-4.240923e-16	-4.243229e-16	-4.246128e-16	-4.249333e-16	-4.252382e-16	-4.254539e-16	-4.254626e-16	-4.250773e-16	-4.240058e-16	-4.218116e-16	-4.179630e-16	-4.125866e-16	
-2.555774e-02	-2.494659e-02	-2.388704e-02	-2.254936e-02	-2.103915e-02	-1.942195e-02	-1.773844e-02	-1.601382e-02	-1.426375e-02	-1.249794e-02	-1.072239e-02	-8.940849e-03	-7.155627e-03	-5.368167e-03	-3.579380e-03	-1.789855e-03	-4.239696e-16	1.789855e-03	3.579380e-03	5.368167e-03	7.155627e-03	8.940849e-03	1.072239e-02	1.249794e-02	1.426375e-02	1.601382e-02	1.773844e-02	1.942195e-02	2.103915e-02	2.254936e-02	2.388704e-02	2.494659e-02	2.555774e-02	
-5.114156e-02	-4.991841e-02	-4.779813e-02	-4.512134e-02	-4.209936e-02	-3.886333e-02	-3.549460e-02	-3.204364e-02	-2.854175e-02	-2.500835e-02	-2.145549e-02	-1.789062e-02	-1.431840e-02	-1.074169e-02	-7.162334e-03	-3.581496e-03	-4.050435e-16	3.581496e-03	7.162334e-03	1.074169e-02	1.431840e-02	1.789062e-02	2.145549e-02	2.500835e-02	2.854175e-02	3.204364e-02	3.549460e-02	3.886333e-02	4.209936e-02	4.512134e-02	4.779813e-02	4.991841e-02	5.114156e-02	
-7.677762e-02	-7.494082e-02	-7.175741e-02	-6.773867e-02	-6.320181e-02	-5.834364e-02	-5.328630e-02	-4.810551e-02	-4.284829e-02	-3.754378e-02	-3.221004e-02	-2.685828e-02	-2.149548e-02	-1.612596e-02	-1.075245e-02	-5.376718e-03	-4.193364e-16	5.376718e-03	1.075245e-02	1.612596e-02	2.149548e-02	2.685828e-02	3.221004e-02	3.754378e-02	4.284829e-02	4.810551e-02	5.328630e-02	5.834364e-02	6.320181e-02	6.773867e-02	7.175741e-02	7.494082e-02	7.677762e-02	
-1.024923e-01	-1.000393e-01	-9.578922e-02	-9.042425e-02	-8.436780e-02	-7.788254e-02	-7.113146e-02	-6.421564e-02	-5.719779e-02	-5.011683e-02	-4.299687e-02	-3.585286e-02	-2.869410e-02	-2.152638e-02	-1.435334e-02	-7.177328e-03	-4.282107e-16	7.177328e-03	1.435334e-02	2.152638e-02	2.869410e-02	3.585286e-02	4.299687e-02	5.011683e-02	5.719779e-02	6.421564e-02	7.113146e-02	7.788254e-02	8.436780e-02	9.042425e-02	9.578922e-02	1.000393e-01	1.024923e-01	
-1.283123e-01	-1.252399e-01	-1.199182e-01	-1.132012e-01	-1.056189e-01	-9.749993e-02	-8.904824e-02	-8.039038e-02	-7.160484e-02	-6.274030e-02	-5.382694e-02	-4.488350e-02	-3.592159e-02	-2.694845e-02	-1.796866e-02	-8.985155e-03	-3.725522e-16	8.985155e-03	1.796866e-02	2.694845e-02	3.592159e-02	4.488350e-02	5.382694e-02	6.274030e-02	7.160484e-02	8.039038e-02	8.904824e-02	9.749993e-02	1.056189e-01	1.132012e-01	1.199182e-01	1.252399e-01	1.283123e-01	
-1.542648e-01	-1.505686e-01	-1.441693e-01	-1.360932e-01	-1.269771e-01	-1.172160e-01	-1.070551e-01	-9.664641e-02	-8.608426e-02	-7.542717e-02	-6.471140e-02	-5.395948e-02	-4.318536e-02	-3.239775e-02	-2.160213e-02	-1.080206e-02	-4.525477e-16	1.080206e-02	2.160213e-02	3.239775e-02	4.318536e-02	5.395948e-02	6.471140e-02	7.542717e-02	8.608426e-02	9.664641e-02	1.070551e-01	1.172160e-01	1.269771e-01	1.360932e-01	1.441693e-01	1.505686e-01	1.542648e-01	
-1.803775e-01	-1.760524e-01	-1.685681e-01	-1.591242e-01	-1.484647e-01	-1.370514e-01	-1.251708e-01	-1.130007e-01	-1.006512e-01	-8.819067e-02	-7.566161e-02	-6.309027e-02	-5.049300e-02	-3.787996e-02	-2.525755e-02	-1.262994e-02	-3.337107e-16	1.262994e-02	2.525755e-02	3.787996e-02	5.049300e-02	6.309027e-02	7.566161e-02	8.819067e-02	1.006512e-01	1.130007e-01	1.251708e-01	1.370514e-01	1.484647e-01	1.591242e-01	1.685681e-01	1.760524e-01	1.803775e-01	
-2.066786e-01	-2.017186e-01	-1.931408e-01	-1.823187e-01	-1.701046e-01	-1.570273e-01	-1.434147e-01	-1.294706e-01	-1.153210e-01	-1.010444e-01	-8.668919e-02	-7.228559e-02	-5.785227e-02	-4.340090e-02	-2.893880e-02	-1.447073e-02	-6.472518e-16	1.447073e-02	2.893880e-02	4.340090e-02	5.785227e-02	7.228559e-02	8.668919e-02	1.010444e-01	1.153210e-01	1.294706e-01	1.434147e-01	1.570273e-01	1.701046e-01	1.823187e-01	1.931408e-01	2.017186e-01	2.066786e-01	
-2.331972e-01	-2.275954e-01	-2.179141e-01	-2.057020e-01	-1.919203e-01	-1.771652e-01	-1.618066e-01	-1.460740e-01	-1.301098e-01	-1.140022e-01	-9.780609e-02	-8.155538e-02	-6.527115e-02	-4.896655e-02	-3.264986e-02	-1.632643e-02	-4.793292e-16	1.632643e-02	3.264986e-02	4.896655e-02	6.527115e-02	8.155538e-02	9.780609e-02	1.140022e-01	1.301098e-01	1.460740e-01	1.618066e-01	1.771652e-01	1.919203e-01	2.057020e-01	2.179141e-01	2.275954e-01	2.331972e-01	
