-5.790417e+16	-5.428268e+16	-5.066168e+16	-4.704111e+16	-4.342097e+16	-3.980120e+16	-3.618178e+16	-3.256269e+16	-2.894388e+16	-2.532533e+16	-2.170701e+16	-1.808888e+16	-1.447091e+16	-1.085307e+16	-7.235325e+15	-3.617647e+15	-1.020000e+02	3.617647e+15	7.235325e+15	1.085307e+16	1.447091e+16	1.808888e+16	2.170701e+16	2.532533e+16	2.894388e+16	3.256269e+16	3.618178e+16	3.980120e+16	4.342097e+16	4.704111e+16	5.066168e+16	5.428268e+16	5.790417e+16	
-6.314884e+16	-5.919938e+16	-5.525042e+16	-5.130195e+16	-4.735392e+16	-4.340630e+16	-3.945906e+16	-3.551217e+16	-3.156558e+16	-2.761928e+16	-2.367322e+16	-1.972736e+16	-1.578168e+16	-1.183614e+16	-7.890701e+15	-3.945333e+15	-2.400000e+01	3.945333e+15	7.890701e+15	1.183614e+16	1.578168e+16	1.972736e+16	2.367322e+16	2.761928e+16	3.156558e+16	3.551217e+16	3.945906e+16	4.340630e+16	4.735392e+16	5.130195e+16	5.525042e+16	5.919938e+16	6.314884e+16	
-6.824209e+16	-6.397412e+16	-5.970669e+16	-5.543978e+16	-5.117334e+16	-4.690734e+16	-4.264174e+16	-3.837652e+16	-3.411162e+16	-2.984702e+16	-2.558268e+16	-2.131856e+16	-1.705462e+16	-1.279084e+16	-8.527163e+15	-4.263563e+15	-1.020000e+02	4.263563e+15	8.527163e+15	1.279084e+16	1.705462e+16	2.131856e+16	2.558268e+16	2.984702e+16	3.411162e+16	3.837652e+16	4.264174e+16	4.690734e+16	5.117334e+16	5.543978e+16	5.970669e+16	6.397412e+16	6.824209e+16	
-7.317214e+16	-6.859588e+16	-6.402020e+16	-5.944506e+16	-5.487041e+16	-5.029624e+16	-4.572249e+16	-4.114913e+16	-3.657611e+16	-3.200341e+16	-2.743099e+16	-2.285880e+16	-1.828680e+16	-1.371497e+16	-9.143245e+15	-4.571603e+15	2.200000e+01	4.571603e+15	9.143245e+15	1.371497e+16	1.828680e+16	2.285880e+16	2.743099e+16	3.200341e+16	3.657611e+16	4.114913e+16	4.572249e+16	5.029624e+16	5.487041e+16	5.944506e+16	6.402020e+16	6.859588e+16	7.317214e+16	
-7.792776e+16	-7.305413e+16	-6.818110e+16	-6.330864e+16	-5.843671e+16	-5.356526e+16	-4.869426e+16	-4.382367e+16	-3.895344e+16	-3.408355e+16	-2.921393e+16	-2.434457e+16	-1.947541e+16	-1.460641e+16	-9.737540e+15	-4.868749e+15	-6.400000e+01	4.868749e+15	9.737540e+15	1.460641e+16	1.947541e+16	2.434457e+16	2.921393e+16	3.408355e+16	3.895344e+16	4.382367e+16	4.869426e+16	5.356526e+16	5.843671e+16	6.330864e+16	6.818110e+16	7.305413e+16	7.792776e+16	
-8.249822e+16	-7.733881e+16	-7.218003e+16	-6.702183e+16	-6.186419e+16	-5.670705e+16	-5.155037e+16	-4.639412e+16	-4.123826e+16	-3.608273e+16	-3.092750e+16	-2.577252e+16	-2.061776e+16	-1.546317e+16	-1.030871e+16	-5.154333e+15	-7.800000e+01	5.154333e+15	1.030871e+16	1.546317e+16	2.061776e+16	2.577252e+16	3.092750e+16	3.608273e+16	4.123826e+16	4.639412e+16	5.155037e+16	5.670705e+16	6.186419e+16	6.702183e+16	7.218003e+16	7.733881e+16	8.249822e+16	
-8.687338e+16	-8.144041e+16	-7.600810e+16	-7.057639e+16	-6.514525e+16	-5.971463e+16	-5.428449e+16	-4.885478e+16	-4.342548e+16	-3.799652e+16	-3.256787e+16	-2.713949e+16	-2.171133e+16	-1.628334e+16	-1.085549e+16	-5.427721e+15	0.000000e+00	5.427721e+15	1.085549e+16	1.628334e+16	2.171133e+16	2.713949e+16	3.256787e+16	3.799652e+16	4.342548e+16	4.885478e+16	5.428449e+16	5.971463e+16	6.514525e+16	7.057639e+16	7.600810e+16	8.144041e+16	8.687338e+16	
-9.104369e+16	-8.535000e+16	-7.965697e+16	-7.396456e+16	-6.827273e+16	-6.258144e+16	-5.689064e+16	-5.120029e+16	-4.551034e+16	-3.982076e+16	-3.413149e+16	-2.844249e+16	-2.275372e+16	-1.706513e+16	-1.137668e+16	-5.688317e+15	-1.600000e+01	5.688317e+15	1.137668e+16	1.706513e+16	2.275372e+16	2.844249e+16	3.413149e+16	3.982076e+16	4.551034e+16	5.120029e+16	5.689064e+16	6.258144e+16	6.827273e+16	7.396456e+16	7.965697e+16	8.535000e+16	9.104369e+16	
-9.500025e+16	-8.905920e+16	-8.311883e+16	-7.717909e+16	-7.123995e+16	-6.530135e+16	-5.936325e+16	-5.342562e+16	-4.748839e+16	-4.155154e+16	-3.561500e+16	-2.967875e+16	-2.374272e+16	-1.780688e+16	-1.187117e+16	-5.935564e+15	-7.600000e+01	5.935564e+15	1.187117e+16	1.780688e+16	2.374272e+16	2.967875e+16	3.561500e+16	4.155154e+16	4.748839e+16	5.342562e+16	5.936325e+16	6.530135e+16	7.123995e+16	7.717909e+16	8.311883e+16	8.905920e+16	9.500025e+16	
-9.873479e+16	-9.256028e+16	-8.638646e+16	-8.021328e+16	-7.404071e+16	-6.786869e+16	-6.169718e+16	-5.552613e+16	-4.935550e+16	-4.318524e+16	-3.701532e+16	-3.084567e+16	-2.467625e+16	-1.850703e+16	-1.233794e+16	-6.168946e+15	-9.400000e+01	6.168946e+15	1.233794e+16	1.850703e+16	2.467625e+16	3.084567e+16	3.701532e+16	4.318524e+16	4.935550e+16	5.552613e+16	6.169718e+16	6.786869e+16	7.404071e+16	8.021328e+16	8.638646e+16	9.256028e+16	9.873479e+16	
-1.022397e+17	-9.584613e+16	-8.945323e+16	-8.306097e+16	-7.666933e+16	-7.027824e+16	-6.388766e+16	-5.749756e+16	-5.110787e+16	-4.471857e+16	-3.832959e+16	-3.194089e+16	-2.555243e+16	-1.916416e+16	-1.277602e+16	-6.387989e+15	-1.700000e+02	6.387989e+15	1.277602e+16	1.916416e+16	2.555243e+16	3.194089e+16	3.832959e+16	4.471857e+16	5.110787e+16	5.749756e+16	6.388766e+16	7.027824e+16	7.666933e+16	8.306097e+16	8.945323e+16	9.584613e+16	1.022397e+17	
-1.055082e+17	-9.891029e+16	-9.231310e+16	-8.571657e+16	-7.912064e+16	-7.252527e+16	-6.593042e+16	-5.933603e+16	-5.274207e+16	-4.614849e+16	-3.955523e+16	-3.296226e+16	-2.636952e+16	-1.977698e+16	-1.318457e+16	-6.592263e+15	2.000000e+01	6.592263e+15	1.318457e+16	1.977698e+16	2.636952e+16	3.296226e+16	3.955523e+16	4.614849e+16	5.274207e+16	5.933603e+16	6.593042e+16	7.252527e+16	7.912064e+16	8.571657e+16	9.231310e+16	9.891029e+16	1.055082e+17	
-1.085340e+17	-1.017470e+17	-9.496069e+16	-8.817505e+16	-8.139002e+16	-7.460554e+16	-6.782158e+16	-6.103809e+16	-5.425501e+16	-4.747231e+16	-4.068994e+16	-3.390785e+16	-2.712600e+16	-2.034433e+16	-1.356281e+16	-6.781382e+15	-6.400000e+01	6.781382e+15	1.356281e+16	2.034433e+16	2.712600e+16	3.390785e+16	4.068994e+16	4.747231e+16	5.425501e+16	6.103809e+16	6.782158e+16	7.460554e+16	8.139002e+16	8.817505e+16	9.496069e+16	1.017470e+17	1.085340e+17	
-1.113117e+17	-1.043511e+17	-9.739124e+16	-9.043202e+16	-8.347340e+16	-7.651532e+16	-6.955776e+16	-6.260066e+16	-5.564398e+16	-4.868766e+16	-4.173168e+16	-3.477597e+16	-2.782050e+16	-2.086521e+16	-1.391006e+16	-6.955007e+15	-5.400000e+01	6.955007e+15	1.391006e+16	2.086521e+16	2.782050e+16	3.477597e+16	4.173168e+16	4.868766e+16	5.564398e+16	6.260066e+16	6.955776e+16	7.651532e+16	8.347340e+16	9.043202e+16	9.739124e+16	1.043511e+17	1.113117e+17	
-1.138366e+17	-1.067183e+17	-9.960066e+16	-9.248366e+16	-8.536725e+16	-7.825139e+16	-7.113603e+16	-6.402112e+16	-5.690662e+16	-4.979249e+16	-4.267868e+16	-3.556515e+16	-2.845184e+16	-2.133872e+16	-1.422574e+16	-7.112845e+15	-3.800000e+01	7.112845e+15	1.422574e+16	2.133872e+16	2.845184e+16	3.556515e+16	4.267868e+16	4.979249e+16	5.690662e+16	6.402112e+16	7.113603e+16	7.825139e+16	8.536725e+16	9.248366e+16	9.960066e+16	1.067183e+17	1.138366e+17	
-1.161048e+17	-1.088448e+17	-1.015855e+17	-9.432678e+16	-8.706864e+16	-7.981104e+16	-7.255392e+16	-6.529726e+16	-5.804099e+16	-5.078508e+16	-4.352948e+16	-3.627416e+16	-2.901906e+16	-2.176413e+16	-1.450935e+16	-7.254652e+15	-8.000000e+00	7.254652e+15	1.450935e+16	2.176413e+16	2.901906e+16	3.627416e+16	4.352948e+16	5.078508e+16	5.804099e+16	6.529726e+16	7.255392e+16	7.981104e+16	8.706864e+16	9.432678e+16	1.015855e+17	1.088448e+17	1.161048e+17	
-1.181132e+17	-1.107278e+17	-1.033430e+17	-9.595882e+16	-8.857520e+16	-8.119211e+16	-7.380948e+16	-6.642729e+16	-5.904549e+16	-5.166404e+16	-4.428290e+16	-3.690201e+16	-2.952135e+16	-2.214086e+16	-1.476050e+16	-7.380228e+15	-5.400000e+01	7.380228e+15	1.476050e+16	2.214086e+16	2.952135e+16	3.690201e+16	4.428290e+16	5.166404e+16	5.904549e+16	6.642729e+16	7.380948e+16	8.119211e+16	8.857520e+16	9.595882e+16	1.033430e+17	1.107278e+17	1.181132e+17	
-1.198593e+17	-1.123649e+17	-1.048711e+17	-9.737784e+16	-8.988514e+16	-8.239295e+16	-7.490121e+16	-6.740989e+16	-5.991895e+16	-5.242834e+16	-4.493803e+16	-3.744797e+16	-2.995812e+16	-2.246845e+16	-1.497889e+16	-7.489425e+15	4.000000e+00	7.489425e+15	1.497889e+16	2.246845e+16	2.995812e+16	3.744797e+16	4.493803e+16	5.242834e+16	5.991895e+16	6.740989e+16	7.490121e+16	8.239295e+16	8.988514e+16	9.737784e+16	1.048711e+17	1.123649e+17	1.198593e+17	
-1.213416e+17	-1.137547e+17	-1.061683e+17	-9.858253e+16	-9.099726e+16	-8.341246e+16	-7.582810e+16	-6.824414e+16	-6.066054e+16	-5.307727e+16	-4.549428e+16	-3.791153e+16	-3.032898e+16	-2.274659e+16	-1.516433e+16	-7.582143e+15	1.200000e+01	7.582143e+15	1.516433e+16	2.274659e+16	3.032898e+16	3.791153e+16	4.549428e+16	5.307727e+16	6.066054e+16	6.824414e+16	7.582810e+16	8.341246e+16	9.099726e+16	9.858253e+16	1.061683e+17	1.137547e+17	1.213416e+17	
-1.225593e+17	-1.148964e+17	-1.072340e+17	-9.957223e+16	-9.191092e+16	-8.425007e+16	-7.658963e+16	-6.892958e+16	-6.126986e+16	-5.361046e+16	-4.595132e+16	-3.829242e+16	-3.063370e+16	-2.297514e+16	-1.531670e+16	-7.658329e+15	-7.800000e+01	7.658329e+15	1.531670e+16	2.297514e+16	3.063370e+16	3.829242e+16	4.595132e+16	5.361046e+16	6.126986e+16	6.892958e+16	7.658963e+16	8.425007e+16	9.191092e+16	9.957223e+16	1.072340e+17	1.148964e+17	1.225593e+17	
-1.235122e+17	-1.157899e+17	-1.080681e+17	-1.003469e+17	-9.262610e+16	-8.490574e+16	-7.718577e+16	-6.946617e+16	-6.174689e+16	-5.402789e+16	-4.630915e+16	-3.859063e+16	-3.087229e+16	-2.315409e+16	-1.543600e+16	-7.717981e+15	-1.140000e+02	7.717981e+15	1.543600e+16	2.315409e+16	3.087229e+16	3.859063e+16	4.630915e+16	5.402789e+16	6.174689e+16	6.946617e+16	7.718577e+16	8.490574e+16	9.262610e+16	1.003469e+17	1.080681e+17	1.157899e+17	1.235122e+17	
-1.242011e+17	-1.164359e+17	-1.086713e+17	-1.009071e+17	-9.314333e+16	-8.537997e+16	-7.761698e+16	-6.985432e+16	-6.209197e+16	-5.432988e+16	-4.656803e+16	-3.880638e+16	-3.104490e+16	-2.328356e+16	-1.552232e+16	-7.761142e+15	-4.600000e+01	7.761142e+15	1.552232e+16	2.328356e+16	3.104490e+16	3.880638e+16	4.656803e+16	5.432988e+16	6.209197e+16	6.985432e+16	7.761698e+16	8.537997e+16	9.314333e+16	1.009071e+17	1.086713e+17	1.164359e+17	1.242011e+17	
-1.246275e+17	-1.168359e+17	-1.090448e+17	-1.012540e+17	-9.346373e+16	-8.567378e+16	-7.788417e+16	-7.009487e+16	-6.230585e+16	-5.451707e+16	-4.672852e+16	-3.894015e+16	-3.115193e+16	-2.336384e+16	-1.557584e+16	-7.787905e+15	6.000000e+00	7.787905e+15	1.557584e+16	2.336384e+16	3.115193e+16	3.894015e+16	4.672852e+16	5.451707e+16	6.230585e+16	7.009487e+16	7.788417e+16	8.567378e+16	9.346373e+16	1.012540e+17	1.090448e+17	1.168359e+17	1.246275e+17	
-1.247936e+17	-1.169919e+17	-1.091905e+17	-1.013896e+17	-9.358897e+16	-8.578871e+16	-7.798875e+16	-7.018907e+16	-6.238965e+16	-5.459045e+16	-4.679145e+16	-3.899261e+16	-3.119392e+16	-2.339534e+16	-1.559685e+16	-7.798410e+15	9.200000e+01	7.798410e+15	1.559685e+16	2.339534e+16	3.119392e+16	3.899261e+16	4.679145e+16	5.459045e+16	6.238965e+16	7.018907e+16	7.798875e+16	8.578871e+16	9.358897e+16	1.013896e+17	1.091905e+17	1.169919e+17	1.247936e+17	
-1.247025e+17	-1.169067e+17	-1.091112e+17	-1.013161e+17	-9.352130e+16	-8.572681e+16	-7.793258e+16	-7.013861e+16	-6.234486e+16	-5.455131e+16	-4.675794e+16	-3.896472e+16	-3.117162e+16	-2.337863e+16	-1.558571e+16	-7.792843e+15	1.360000e+02	7.792843e+15	1.558571e+16	2.337863e+16	3.117162e+16	3.896472e+16	4.675794e+16	5.455131e+16	6.234486e+16	7.013861e+16	7.793258e+16	8.572681e+16	9.352130e+16	1.013161e+17	1.091112e+17	1.169067e+17	1.247025e+17	
-1.243578e+17	-1.165838e+17	-1.088101e+17	-1.010366e+17	-9.326351e+16	-8.549063e+16	-7.771798e+16	-6.994556e+16	-6.217333e+16	-5.440128e+16	-4.662938e+16	-3.885762e+16	-3.108596e+16	-2.331439e+16	-1.554289e+16	-7.771435e+15	1.820000e+02	7.771435e+15	1.554289e+16	2.331439e+16	3.108596e+16	3.885762e+16	4.662938e+16	5.440128e+16	6.217333e+16	6.994556e+16	7.771798e+16	8.549063e+16	9.326351e+16	1.010366e+17	1.088101e+17	1.165838e+17	1.243578e+17	
-1.237640e+17	-1.160274e+17	-1.082910e+17	-1.005548e+17	-9.281890e+16	-8.508321e+16	-7.734772e+16	-6.961242e+16	-6.187728e+16	-5.414230e+16	-4.640744e+16	-3.867270e+16	-3.093804e+16	-2.320347e+16	-1.546895e+16	-7.734464e+15	-3.200000e+01	7.734464e+15	1.546895e+16	2.320347e+16	3.093804e+16	3.867270e+16	4.640744e+16	5.414230e+16	6.187728e+16	6.961242e+16	7.734772e+16	8.508321e+16	9.281890e+16	1.005548e+17	1.082910e+17	1.160274e+17	1.237640e+17	
-1.229263e+17	-1.152422e+17	-1.075584e+17	-9.987475e+16	-9.219132e+16	-8.450807e+16	-7.682499e+16	-6.914206e+16	-6.145927e+16	-5.377659e+16	-4.609403e+16	-3.841155e+16	-3.072915e+16	-2.304681e+16	-1.536451e+16	-7.682249e+15	1.620000e+02	7.682249e+15	1.536451e+16	2.304681e+16	3.072915e+16	3.841155e+16	4.609403e+16	5.377659e+16	6.145927e+16	6.914206e+16	7.682499e+16	8.450807e+16	9.219132e+16	9.987475e+16	1.075584e+17	1.152422e+17	1.229263e+17	
-1.218502e+17	-1.142337e+17	-1.066174e+17	-9.900117e+16	-9.138512e+16	-8.376920e+16	-7.615342e+16	-6.853775e+16	-6.092218e+16	-5.330670e+16	-4.569131e+16	-3.807598e+16	-3.046072e+16	-2.284550e+16	-1.523031e+16	-7.615150e+15	-6.600000e+01	7.615150e+15	1.523031e+16	2.284550e+16	3.046072e+16	3.807598e+16	4.569131e+16	5.330670e+16	6.092218e+16	6.853775e+16	7.615342e+16	8.376920e+16	9.138512e+16	9.900117e+16	1.066174e+17	1.142337e+17	1.218502e+17	
-1.205425e+17	-1.130080e+17	-1.054736e+17	-9.793930e+16	-9.040511e+16	-8.287102e+16	-7.533702e+16	-6.780309e+16	-6.026923e+16	-5.273544e+16	-4.520170e+16	-3.766801e+16	-3.013436e+16	-2.260074e+16	-1.506715e+16	-7.533571e+15	3.000000e+01	7.533571e+15	1.506715e+16	2.260074e+16	3.013436e+16	3.766801e+16	4.520170e+16	5.273544e+16	6.026923e+16	6.780309e+16	7.533702e+16	8.287102e+16	9.040511e+16	9.793930e+16	1.054736e+17	1.130080e+17	1.205425e+17	
-1.190100e+17	-1.115716e+17	-1.041332e+17	-9.669488e+16	-8.925661e+16	-8.181838e+16	-7.438020e+16	-6.694206e+16	-5.950396e+16	-5.206589e+16	-4.462785e+16	-3.718984e+16	-2.975185e+16	-2.231387e+16	-1.487591e+16	-7.437951e+15	-1.300000e+01	7.437951e+15	1.487591e+16	2.231387e+16	2.975185e+16	3.718984e+16	4.462785e+16	5.206589e+16	5.950396e+16	6.694206e+16	7.438020e+16	8.181838e+16	8.925661e+16	9.669488e+16	1.041332e+17	1.115716e+17	1.190100e+17	
-1.172606e+17	-1.099317e+17	-1.026029e+17	-9.527414e+16	-8.794534e+16	-8.061655e+16	-7.328776e+16	-6.595897e+16	-5.863019e+16	-5.130141e+16	-4.397263e+16	-3.664386e+16	-2.931508e+16	-2.198631e+16	-1.465754e+16	-7.328770e+15	3.000000e+00	7.328770e+15	1.465754e+16	2.198631e+16	2.931508e+16	3.664386e+16	4.397263e+16	5.130141e+16	5.863019e+16	6.595897e+16	7.328776e+16	8.061655e+16	8.794534e+16	9.527414e+16	1.026029e+17	1.099317e+17	1.172606e+17	
-1.153023e+17	-1.080962e+17	-1.008900e+17	-9.368375e+16	-8.647748e+16	-7.927117e+16	-7.206482e+16	-6.485844e+16	-5.765202e+16	-5.044558e+16	-4.323911e+16	-3.603263e+16	-2.882612e+16	-2.161960e+16	-1.441307e+16	-7.206539e+15	6.500000e+01	7.206539e+15	1.441307e+16	2.161960e+16	2.882612e+16	3.603263e+16	4.323911e+16	5.044558e+16	5.765202e+16	6.485844e+16	7.206482e+16	7.927117e+16	8.647748e+16	9.368375e+16	1.008900e+17	1.080962e+17	1.153023e+17	
-1.131440e+17	-1.060730e+17	-9.900197e+16	-9.193083e+16	-8.485959e+16	-7.778826e+16	-7.071686e+16	-6.364538e+16	-5.657384e+16	-4.950224e+16	-4.243058e+16	-3.535889e+16	-2.828715e+16	-2.121539e+16	-1.414361e+16	-7.071807e+15	1.410000e+02	7.071807e+15	1.414361e+16	2.121539e+16	2.828715e+16	3.535889e+16	4.243058e+16	4.950224e+16	5.657384e+16	6.364538e+16	7.071686e+16	7.778826e+16	8.485959e+16	9.193083e+16	9.900197e+16	1.060730e+17	1.131440e+17	
-1.107948e+17	-1.038710e+17	-9.694703e+16	-9.002289e+16	-8.309861e+16	-7.617419e+16	-6.924966e+16	-6.232501e+16	-5.540026e+16	-4.847542e+16	-4.155051e+16	-3.462553e+16	-2.770049e+16	-2.077540e+16	-1.385029e+16	-6.925150e+15	1.077500e+02	6.925150e+15	1.385029e+16	2.077540e+16	2.770049e+16	3.462553e+16	4.155051e+16	4.847542e+16	5.540026e+16	6.232501e+16	6.924966e+16	7.617419e+16	8.309861e+16	9.002289e+16	9.694703e+16	1.038710e+17	1.107948e+17	
-1.082647e+17	-1.014993e+17	-9.473367e+16	-8.796785e+16	-8.120184e+16	-7.443564e+16	-6.766929e+16	-6.090279e+16	-5.413615e+16	-4.736939e+16	-4.060253e+16	-3.383558e+16	-2.706855e+16	-2.030147e+16	-1.353434e+16	-6.767176e+15	2.258750e+02	6.767176e+15	1.353434e+16	2.030147e+16	2.706855e+16	3.383558e+16	4.060253e+16	4.736939e+16	5.413615e+16	6.090279e+16	6.766929e+16	7.443564e+16	8.120184e+16	8.796785e+16	9.473367e+16	1.014993e+17	1.082647e+17	
-1.055636e+17	-9.896733e+16	-9.237077e+16	-8.577394e+16	-7.917688e+16	-7.257959e+16	-6.598210e+16	-5.938442e+16	-5.278658e+16	-4.618858e+16	-3.959046e+16	-3.299222e+16	-2.639389e+16	-1.979548e+16	-1.319702e+16	-6.598519e+15	3.925000e+01	6.598519e+15	1.319702e+16	1.979548e+16	2.639389e+16	3.299222e+16	3.959046e+16	4.618858e+16	5.278658e+16	5.938442e+16	6.598210e+16	7.257959e+16	7.917688e+16	8.577394e+16	9.237077e+16	9.896733e+16	1.055636e+17	
-1.027022e+17	-9.628505e+16	-8.986755e+16	-8.344974e+16	-7.703164e+16	-7.061328e+16	-6.419467e+16	-5.777584e+16	-5.135681e+16	-4.493760e+16	-3.851824e+16	-3.209874e+16	-2.567912e+16	-1.925942e+16	-1.283965e+16	-6.419837e+15	6.000000e+00	6.419837e+15	1.283965e+16	1.925942e+16	2.567912e+16	3.209874e+16	3.851824e+16	4.493760e+16	5.135681e+16	5.777584e+16	6.419467e+16	7.061328e+16	7.703164e+16	8.344974e+16	8.986755e+16	9.628505e+16	1.027022e+17	
-9.969138e+16	-9.346266e+16	-8.723356e+16	-8.100410e+16	-7.477431e+16	-6.854421e+16	-6.231382e+16	-5.608318e+16	-4.985231e+16	-4.362122e+16	-3.738996e+16	-3.115854e+16	-2.492699e+16	-1.869533e+16	-1.246360e+16	-6.231812e+15	-1.300000e+01	6.231812e+15	1.246360e+16	1.869533e+16	2.492699e+16	3.115854e+16	3.738996e+16	4.362122e+16	4.985231e+16	5.608318e+16	6.231382e+16	6.854421e+16	7.477431e+16	8.100410e+16	8.723356e+16	9.346266e+16	9.969138e+16	
