2.001879e-17	1.182126e-17	7.854076e-18	6.040599e-18	5.197094e-18	4.786956e-18	4.576781e-18	4.463536e-18	4.399896e-18	4.362966e-18	4.341042e-18	4.327832e-18	4.319803e-18	4.314914e-18	4.311961e-18	4.310232e-18	4.309316e-18	4.308996e-18	4.309199e-18	4.309971e-18	4.311498e-18	4.314148e-18	4.318570e-18	4.325882e-18	4.338021e-18	4.358424e-18	4.393452e-18	4.455534e-18	4.570779e-18	4.799937e-18	5.308852e-18	6.672498e-18	1.150193e-17	
-3.815329e-03	-2.367445e-03	-1.469022e-03	-9.115453e-04	-5.656288e-04	-3.509893e-04	-2.178110e-04	-1.351844e-04	-8.393290e-05	-5.216134e-05	-3.249593e-05	-2.037250e-05	-1.297733e-05	-8.594068e-06	-6.205406e-06	-5.256959e-06	-5.528599e-06	-7.083374e-06	-1.028213e-05	-1.586727e-05	-2.513504e-05	-4.023642e-05	-6.467627e-05	-1.041268e-04	-1.677442e-04	-2.702934e-04	-4.355751e-04	-7.019495e-04	-1.131239e-03	-1.823079e-03	-2.938037e-03	-4.734885e-03	-7.630654e-03	
-7.633729e-03	-4.736796e-03	-2.939227e-03	-1.823824e-03	-1.131713e-03	-7.022611e-04	-4.357973e-04	-2.704777e-04	-1.679333e-04	-1.043647e-04	-6.501801e-05	-4.076140e-05	-2.596510e-05	-1.719505e-05	-1.241581e-05	-1.051815e-05	-1.106165e-05	-1.417245e-05	-2.057254e-05	-3.174731e-05	-5.029032e-05	-8.050522e-05	-1.294046e-04	-2.083375e-04	-3.356235e-04	-5.408044e-04	-8.715008e-04	-1.404464e-03	-2.263389e-03	-3.647625e-03	-5.878439e-03	-9.473581e-03	-1.526745e-02	
-1.145828e-02	-7.109965e-03	-4.411801e-03	-2.737573e-03	-1.698709e-03	-1.054099e-03	-6.541349e-04	-4.059890e-04	-2.520692e-04	-1.566521e-04	-9.759250e-05	-6.118315e-05	-3.897380e-05	-2.580990e-05	-1.863622e-05	-1.578782e-05	-1.660361e-05	-2.127295e-05	-3.087953e-05	-4.765294e-05	-7.548613e-05	-1.208389e-04	-1.942372e-04	-3.127161e-04	-5.037733e-04	-8.117513e-04	-1.308129e-03	-2.108110e-03	-3.397364e-03	-5.475112e-03	-8.823580e-03	-1.421991e-02	-2.291655e-02	
-1.529210e-02	-9.488880e-03	-5.887941e-03	-3.653535e-03	-2.267079e-03	-1.406789e-03	-8.730011e-04	-5.418284e-04	-3.364087e-04	-2.090662e-04	-1.302459e-04	-8.165435e-05	-5.201401e-05	-3.444560e-05	-2.487169e-05	-2.107024e-05	-2.215900e-05	-2.839064e-05	-4.121147e-05	-6.359708e-05	-1.007430e-04	-1.612703e-04	-2.592268e-04	-4.173474e-04	-6.723302e-04	-1.083354e-03	-1.745814e-03	-2.813461e-03	-4.534084e-03	-7.307023e-03	-1.177585e-02	-1.897774e-02	-3.058417e-02	
-1.913831e-02	-1.187549e-02	-7.368857e-03	-4.572460e-03	-2.837287e-03	-1.760620e-03	-1.092576e-03	-6.781073e-04	-4.210211e-04	-2.616498e-04	-1.630049e-04	-1.021918e-04	-6.509640e-05	-4.310925e-05	-3.112733e-05	-2.636976e-05	-2.773236e-05	-3.553136e-05	-5.157685e-05	-7.959282e-05	-1.260815e-04	-2.018325e-04	-3.244268e-04	-5.223173e-04	-8.414326e-04	-1.355836e-03	-2.184916e-03	-3.521093e-03	-5.674482e-03	-9.144863e-03	-1.473768e-02	-2.375096e-02	-3.827661e-02	
-2.300013e-02	-1.427179e-02	-8.855780e-03	-5.495113e-03	-3.409808e-03	-2.115886e-03	-1.313041e-03	-8.149390e-04	-5.059768e-04	-3.144468e-04	-1.958968e-04	-1.228125e-04	-7.823186e-05	-5.180804e-05	-3.740835e-05	-3.169078e-05	-3.332833e-05	-4.270105e-05	-6.198427e-05	-9.565343e-05	-1.515228e-04	-2.425592e-04	-3.898911e-04	-6.277130e-04	-1.011221e-03	-1.629423e-03	-2.625799e-03	-4.231596e-03	-6.819506e-03	-1.099016e-02	-1.771151e-02	-2.854354e-02	-4.600024e-02	
-2.688081e-02	-1.667978e-02	-1.034996e-02	-6.422271e-03	-3.985125e-03	-2.472887e-03	-1.534582e-03	-9.524388e-04	-5.913472e-04	-3.675015e-04	-2.289493e-04	-1.435340e-04	-9.143146e-05	-6.054930e-05	-4.372004e-05	-3.703778e-05	-3.895162e-05	-4.990575e-05	-7.244251e-05	-1.117925e-04	-1.770884e-04	-2.834847e-04	-4.556751e-04	-7.336232e-04	-1.181838e-03	-1.904346e-03	-3.068834e-03	-4.945568e-03	-7.970121e-03	-1.284446e-02	-2.069987e-02	-3.335952e-02	-5.376159e-02	
-3.078368e-02	-1.910154e-02	-1.185269e-02	-7.354731e-03	-4.563732e-03	-2.831930e-03	-1.757391e-03	-1.090725e-03	-6.772059e-04	-4.208597e-04	-2.621908e-04	-1.643739e-04	-1.047065e-04	-6.934056e-05	-5.006783e-05	-4.241535e-05	-4.460707e-05	-5.715164e-05	-8.296056e-05	-1.280238e-04	-2.028001e-04	-3.246443e-04	-5.218354e-04	-8.401392e-04	-1.353431e-03	-2.180841e-03	-3.514403e-03	-5.663624e-03	-9.127316e-03	-1.470937e-02	-2.370532e-02	-3.820305e-02	-6.156733e-02	
-3.471217e-02	-2.153921e-02	-1.336528e-02	-8.293312e-03	-5.146137e-03	-3.193329e-03	-1.981662e-03	-1.229919e-03	-7.636282e-04	-4.745681e-04	-2.956506e-04	-1.853506e-04	-1.180688e-04	-7.818952e-05	-5.645728e-05	-4.782823e-05	-5.029964e-05	-6.444511e-05	-9.354765e-05	-1.443617e-04	-2.286806e-04	-3.660742e-04	-5.884299e-04	-9.473544e-04	-1.526151e-03	-2.459151e-03	-3.962897e-03	-6.386393e-03	-1.029211e-02	-1.658652e-02	-2.673050e-02	-4.307837e-02	-6.942430e-02	
-3.866981e-02	-2.399496e-02	-1.488910e-02	-9.238859e-03	-5.732864e-03	-3.557411e-03	-2.207597e-03	-1.370146e-03	-8.506919e-04	-5.286751e-04	-3.293586e-04	-2.064830e-04	-1.315302e-04	-8.710415e-05	-6.289416e-05	-5.328128e-05	-5.603446e-05	-7.179270e-05	-1.042133e-04	-1.608208e-04	-2.547533e-04	-4.078114e-04	-6.555186e-04	-1.055365e-03	-1.700152e-03	-2.739527e-03	-4.414720e-03	-7.114525e-03	-1.146554e-02	-1.847760e-02	-2.977813e-02	-4.798987e-02	-7.733958e-02	
-4.266027e-02	-2.647108e-02	-1.642556e-02	-1.019225e-02	-6.324456e-03	-3.924511e-03	-2.435406e-03	-1.511536e-03	-9.384774e-04	-5.832307e-04	-3.633462e-04	-2.277907e-04	-1.451032e-04	-9.609270e-05	-6.938440e-05	-5.877954e-05	-6.181683e-05	-7.920121e-05	-1.149674e-04	-1.774164e-04	-2.810420e-04	-4.498948e-04	-7.231637e-04	-1.164272e-03	-1.875596e-03	-3.022227e-03	-4.870288e-03	-7.848696e-03	-1.264871e-02	-2.038436e-02	-3.285103e-02	-5.294209e-02	-8.532050e-02	
-4.668735e-02	-2.896991e-02	-1.797611e-02	-1.115438e-02	-6.921477e-03	-4.294980e-03	-2.665305e-03	-1.654223e-03	-1.027068e-03	-6.382870e-04	-3.976456e-04	-2.492938e-04	-1.588007e-04	-1.051637e-04	-7.593420e-05	-6.432825e-05	-6.765226e-05	-8.667770e-05	-1.258202e-04	-1.941643e-04	-3.075720e-04	-4.923642e-04	-7.914294e-04	-1.274177e-03	-2.052650e-03	-3.307522e-03	-5.330037e-03	-8.589602e-03	-1.384273e-02	-2.230862e-02	-3.595212e-02	-5.793976e-02	-9.337464e-02	
-5.075500e-02	-3.149393e-02	-1.954228e-02	-1.212621e-02	-7.524513e-03	-4.669181e-03	-2.897521e-03	-1.798347e-03	-1.116552e-03	-6.938980e-04	-4.322906e-04	-2.710136e-04	-1.726363e-04	-1.143262e-04	-8.255000e-05	-6.993288e-05	-7.354649e-05	-9.422953e-05	-1.367823e-04	-2.110809e-04	-3.343694e-04	-5.352617e-04	-8.603830e-04	-1.385191e-03	-2.231488e-03	-3.595691e-03	-5.794419e-03	-9.337975e-03	-1.504878e-02	-2.425227e-02	-3.908446e-02	-6.298778e-02	-1.015099e-01	
-5.486738e-02	-3.404569e-02	-2.112568e-02	-1.310873e-02	-8.134180e-03	-5.047498e-03	-3.132290e-03	-1.944057e-03	-1.207020e-03	-7.501204e-04	-4.673166e-04	-2.929723e-04	-1.866240e-04	-1.235893e-04	-8.923854e-05	-7.559913e-05	-7.950553e-05	-1.018644e-04	-1.478650e-04	-2.281836e-04	-3.614614e-04	-5.786308e-04	-9.300947e-04	-1.497425e-03	-2.412292e-03	-3.887029e-03	-6.263906e-03	-1.009458e-02	-1.626810e-02	-2.621728e-02	-4.225125e-02	-6.809131e-02	-1.097347e-01	
-5.902883e-02	-3.662791e-02	-2.272797e-02	-1.410297e-02	-8.751122e-03	-5.430329e-03	-3.369861e-03	-2.091505e-03	-1.298567e-03	-8.070138e-04	-5.027605e-04	-3.151930e-04	-2.007786e-04	-1.329631e-04	-9.600689e-05	-8.133299e-05	-8.553568e-05	-1.095904e-04	-1.590799e-04	-2.454903e-04	-3.888766e-04	-6.225174e-04	-1.000638e-03	-1.610998e-03	-2.595254e-03	-4.181843e-03	-6.738997e-03	-1.086021e-02	-1.750196e-02	-2.820575e-02	-4.545582e-02	-7.325574e-02	-1.180576e-01	
-6.324395e-02	-3.924343e-02	-2.435092e-02	-1.511003e-02	-9.376020e-03	-5.818096e-03	-3.610495e-03	-2.240855e-03	-1.391295e-03	-8.646408e-04	-5.386615e-04	-3.377002e-04	-2.151158e-04	-1.424576e-04	-1.028625e-04	-8.714080e-05	-9.164359e-05	-1.174160e-04	-1.704394e-04	-2.630202e-04	-4.166454e-04	-6.669700e-04	-1.072092e-03	-1.726035e-03	-2.780575e-03	-4.480459e-03	-7.220213e-03	-1.163571e-02	-1.875174e-02	-3.021986e-02	-4.870172e-02	-7.848677e-02	-1.264878e-01	
-6.751756e-02	-4.189524e-02	-2.599640e-02	-1.613106e-02	-1.000959e-02	-6.211245e-03	-3.854469e-03	-2.392277e-03	-1.485310e-03	-9.230677e-04	-5.750607e-04	-3.605198e-04	-2.296519e-04	-1.520840e-04	-1.098133e-04	-9.302921e-05	-9.783627e-05	-1.253502e-04	-1.819566e-04	-2.807934e-04	-4.447996e-04	-7.120395e-04	-1.144537e-03	-1.842670e-03	-2.968468e-03	-4.783219e-03	-7.708108e-03	-1.242197e-02	-2.001886e-02	-3.226192e-02	-5.199266e-02	-8.379039e-02	-1.350351e-01	
-7.185481e-02	-4.458655e-02	-2.766638e-02	-1.716730e-02	-1.065260e-02	-6.610248e-03	-4.102076e-03	-2.545954e-03	-1.580724e-03	-9.823645e-04	-6.120020e-04	-3.836791e-04	-2.444045e-04	-1.618537e-04	-1.168676e-04	-9.900530e-05	-1.041212e-04	-1.334025e-04	-1.936453e-04	-2.988313e-04	-4.733731e-04	-7.577801e-04	-1.218060e-03	-1.961041e-03	-3.159159e-03	-5.090488e-03	-8.203268e-03	-1.321995e-02	-2.130485e-02	-3.433439e-02	-5.533261e-02	-8.917299e-02	-1.437095e-01	
-7.626116e-02	-4.732072e-02	-2.936296e-02	-1.822005e-02	-1.130584e-02	-7.015608e-03	-4.353627e-03	-2.702080e-03	-1.677659e-03	-1.042606e-03	-6.495317e-04	-4.072074e-04	-2.593921e-04	-1.717790e-04	-1.240342e-04	-1.050766e-04	-1.105062e-04	-1.415832e-04	-2.055202e-04	-3.171565e-04	-5.024016e-04	-8.042493e-04	-1.292755e-03	-2.081297e-03	-3.352888e-03	-5.402651e-03	-8.706316e-03	-1.403063e-02	-2.261132e-02	-3.643987e-02	-5.872577e-02	-9.464133e-02	-1.525222e-01	
-8.074241e-02	-5.010138e-02	-3.108838e-02	-1.929070e-02	-1.197020e-02	-7.427859e-03	-4.609454e-03	-2.860859e-03	-1.776241e-03	-1.103871e-03	-6.876994e-04	-4.311358e-04	-2.746345e-04	-1.818731e-04	-1.313227e-04	-1.112511e-04	-1.169997e-04	-1.499029e-04	-2.175970e-04	-3.357932e-04	-5.319238e-04	-8.515086e-04	-1.368720e-03	-2.203598e-03	-3.549910e-03	-5.720121e-03	-9.217917e-03	-1.485510e-02	-2.394001e-02	-3.858115e-02	-6.217661e-02	-1.002026e-01	-1.614847e-01	
-8.530481e-02	-5.293239e-02	-3.284505e-02	-2.038073e-02	-1.264658e-02	-7.847574e-03	-4.869914e-03	-3.022514e-03	-1.876609e-03	-1.166246e-03	-7.265583e-04	-4.554973e-04	-2.901528e-04	-1.921500e-04	-1.387432e-04	-1.175374e-04	-1.236109e-04	-1.583732e-04	-2.298924e-04	-3.547674e-04	-5.619804e-04	-8.996236e-04	-1.446061e-03	-2.328114e-03	-3.750500e-03	-6.043340e-03	-9.738781e-03	-1.569450e-02	-2.529275e-02	-4.076121e-02	-6.568994e-02	-1.058647e-01	-1.706095e-01	
