3.69611e+00 	3.71275e+00 	3.74568e+00 	3.79463e+00 	3.85940e+00 	3.93986e+00 	4.03596e+00 	4.14777e+00 	4.27538e+00 	4.41903e+00 	4.57897e+00 	
3.86910e+00 	3.88613e+00 	3.91987e+00 	3.97006e+00 	4.03650e+00 	4.11909e+00 	4.21778e+00 	4.33262e+00 	4.46371e+00 	4.61126e+00 	4.77552e+00 	
4.04336e+00 	4.06074e+00 	4.09520e+00 	4.14652e+00 	4.21451e+00 	4.29905e+00 	4.40012e+00 	4.51774e+00 	4.65204e+00 	4.80319e+00 	4.97143e+00 	
4.21882e+00 	4.23651e+00 	4.27163e+00 	4.32396e+00 	4.39333e+00 	4.47965e+00 	4.58288e+00 	4.70305e+00 	4.84027e+00 	4.99470e+00 	5.16657e+00 	
4.39540e+00 	4.41336e+00 	4.44905e+00 	4.50228e+00 	4.57289e+00 	4.66080e+00 	4.76597e+00 	4.88843e+00 	5.02827e+00 	5.18566e+00 	5.36078e+00 	
4.57297e+00 	4.59117e+00 	4.62735e+00 	4.68136e+00 	4.75305e+00 	4.84235e+00 	4.94923e+00 	5.07371e+00 	5.21588e+00 	5.37588e+00 	5.55387e+00 	
4.75138e+00 	4.76976e+00 	4.80636e+00 	4.86102e+00 	4.93363e+00 	5.02413e+00 	5.13248e+00 	5.25871e+00 	5.40289e+00 	5.56515e+00 	5.74562e+00 	
4.93041e+00 	4.94894e+00 	4.98586e+00 	5.04105e+00 	5.11443e+00 	5.20592e+00 	5.31550e+00 	5.44319e+00 	5.58907e+00 	5.75322e+00 	5.93577e+00 	
5.10980e+00 	5.12843e+00 	5.16559e+00 	5.22120e+00 	5.29516e+00 	5.38743e+00 	5.49800e+00 	5.62687e+00 	5.77411e+00 	5.93979e+00 	6.12400e+00 	
5.28922e+00 	5.30791e+00 	5.34523e+00 	5.40111e+00 	5.47550e+00 	5.56835e+00 	5.67964e+00 	5.80940e+00 	5.95766e+00 	6.12449e+00 	6.30994e+00 	
5.46826e+00 	5.48697e+00 	5.52437e+00 	5.58040e+00 	5.65504e+00 	5.74825e+00 	5.86002e+00 	5.99037e+00 	6.13931e+00 	6.30690e+00 	6.49317e+00 	
5.64645e+00 	5.66514e+00 	5.70252e+00 	5.75859e+00 	5.83330e+00 	5.92666e+00 	6.03865e+00 	6.16928e+00 	6.31856e+00 	6.48653e+00 	6.67319e+00 	
5.82322e+00 	5.84184e+00 	5.87913e+00 	5.93509e+00 	6.00972e+00 	6.10300e+00 	6.21495e+00 	6.34556e+00 	6.49484e+00 	6.66279e+00 	6.84940e+00 	
5.99789e+00 	6.01641e+00 	6.05352e+00 	6.10924e+00 	6.18361e+00 	6.27661e+00 	6.38826e+00 	6.51855e+00 	6.66747e+00 	6.83502e+00 	7.02115e+00 	
6.16968e+00 	6.18806e+00 	6.22490e+00 	6.28028e+00 	6.35421e+00 	6.44672e+00 	6.55781e+00 	6.68747e+00 	6.83569e+00 	7.00244e+00 	7.18766e+00 	
6.33771e+00 	6.35590e+00 	6.39240e+00 	6.44730e+00 	6.52064e+00 	6.61244e+00 	6.72271e+00 	6.85145e+00 	6.99862e+00 	7.16419e+00 	7.34807e+00 	
6.50095e+00 	6.51892e+00 	6.55501e+00 	6.60930e+00 	6.68188e+00 	6.77276e+00 	6.88197e+00 	7.00949e+00 	7.15528e+00 	7.31929e+00 	7.50141e+00 	
6.65828e+00 	6.67599e+00 	6.71157e+00 	6.76516e+00 	6.83681e+00 	6.92658e+00 	7.03447e+00 	7.16048e+00 	7.30456e+00 	7.46664e+00 	7.64659e+00 	
6.80842e+00 	6.82583e+00 	6.86085e+00 	6.91361e+00 	6.98419e+00 	7.07264e+00 	7.17899e+00 	7.30321e+00 	7.44525e+00 	7.60503e+00 	7.78242e+00 	
6.95000e+00 	6.96708e+00 	7.00146e+00 	7.05328e+00 	7.12264e+00 	7.20959e+00 	7.31416e+00 	7.43632e+00 	7.57602e+00 	7.73316e+00 	7.90758e+00 	
7.08152e+00 	7.09824e+00 	7.13192e+00 	7.18270e+00 	7.25069e+00 	7.33596e+00 	7.43853e+00 	7.55837e+00 	7.69543e+00 	7.84959e+00 	8.02069e+00 	
7.20138e+00 	7.21772e+00 	7.25063e+00 	7.30027e+00 	7.36677e+00 	7.45019e+00 	7.55054e+00 	7.66782e+00 	7.80195e+00 	7.95282e+00 	8.12025e+00 	
7.30792e+00 	7.32384e+00 	7.35592e+00 	7.40434e+00 	7.46921e+00 	7.55062e+00 	7.64857e+00 	7.76305e+00 	7.89399e+00 	8.04127e+00 	8.20470e+00 	
7.39938e+00 	7.41486e+00 	7.44607e+00 	7.49317e+00 	7.55631e+00 	7.63555e+00 	7.73092e+00 	7.84239e+00 	7.96989e+00 	8.11330e+00 	8.27242e+00 	
7.47401e+00 	7.48903e+00 	7.51930e+00 	7.56502e+00 	7.62631e+00 	7.70325e+00 	7.79586e+00 	7.90413e+00 	8.02796e+00 	8.16724e+00 	8.32178e+00 	
7.53003e+00 	7.54456e+00 	7.57386e+00 	7.61812e+00 	7.67747e+00 	7.75199e+00 	7.84170e+00 	7.94657e+00 	8.06654e+00 	8.20146e+00 	8.35115e+00 	
7.56571e+00 	7.57974e+00 	7.60803e+00 	7.65077e+00 	7.70809e+00 	7.78007e+00 	7.86673e+00 	7.96806e+00 	8.08397e+00 	8.21433e+00 	8.35895e+00 	
7.57940e+00 	7.59290e+00 	7.62014e+00 	7.66130e+00 	7.71652e+00 	7.78587e+00 	7.86937e+00 	7.96701e+00 	8.07870e+00 	8.20431e+00 	8.34366e+00 	
7.56954e+00 	7.58250e+00 	7.60867e+00 	7.64821e+00 	7.70126e+00 	7.76789e+00 	7.84813e+00 	7.94195e+00 	8.04928e+00 	8.16999e+00 	8.30389e+00 	
7.53474e+00 	7.54716e+00 	7.57223e+00 	7.61011e+00 	7.66094e+00 	7.72478e+00 	7.80167e+00 	7.89158e+00 	7.99443e+00 	8.11010e+00 	8.23841e+00 	
7.47382e+00 	7.48568e+00 	7.50963e+00 	7.54582e+00 	7.59438e+00 	7.65538e+00 	7.72884e+00 	7.81475e+00 	7.91303e+00 	8.02356e+00 	8.14616e+00 	
7.38579e+00 	7.39709e+00 	7.41989e+00 	7.45437e+00 	7.50063e+00 	7.55874e+00 	7.62873e+00 	7.71058e+00 	7.80421e+00 	7.90950e+00 	8.02631e+00 	
7.26992e+00 	7.28065e+00 	7.30231e+00 	7.33505e+00 	7.37898e+00 	7.43418e+00 	7.50065e+00 	7.57839e+00 	7.66732e+00 	7.76733e+00 	7.87827e+00 	
7.12575e+00 	7.13591e+00 	7.15642e+00 	7.18741e+00 	7.22901e+00 	7.28126e+00 	7.34420e+00 	7.41780e+00 	7.50199e+00 	7.59667e+00 	7.70171e+00 	
6.95311e+00 	6.96270e+00 	6.98205e+00 	7.01130e+00 	7.05055e+00 	7.09986e+00 	7.15924e+00 	7.22868e+00 	7.30813e+00 	7.39747e+00 	7.49657e+00 	
6.75211e+00 	6.76112e+00 	6.77932e+00 	6.80682e+00 	6.84373e+00 	6.89009e+00 	6.94592e+00 	7.01121e+00 	7.08591e+00 	7.16991e+00 	7.26308e+00 	
6.52313e+00 	6.53158e+00 	6.54862e+00 	6.57439e+00 	6.60896e+00 	6.65238e+00 	6.70468e+00 	6.76583e+00 	6.83579e+00 	6.91446e+00 	7.00173e+00 	
6.26684e+00 	6.27472e+00 	6.29062e+00 	6.31466e+00 	6.34691e+00 	6.38741e+00 	6.43619e+00 	6.49323e+00 	6.55848e+00 	6.63186e+00 	6.71327e+00 	
5.98414e+00 	5.99146e+00 	6.00623e+00 	6.02855e+00 	6.05850e+00 	6.09611e+00 	6.14140e+00 	6.19436e+00 	6.25495e+00 	6.32308e+00 	6.39866e+00 	
5.67618e+00 	5.68294e+00 	5.69659e+00 	5.71721e+00 	5.74488e+00 	5.77962e+00 	5.82147e+00 	5.87039e+00 	5.92635e+00 	5.98929e+00 	6.05912e+00 	
5.34427e+00 	5.35048e+00 	5.36302e+00 	5.38197e+00 	5.40738e+00 	5.43930e+00 	5.47773e+00 	5.52267e+00 	5.57407e+00 	5.63188e+00 	5.69601e+00 	
4.98992e+00 	4.99559e+00 	5.00704e+00 	5.02433e+00 	5.04752e+00 	5.07664e+00 	5.11171e+00 	5.15271e+00 	5.19961e+00 	5.25235e+00 	5.31087e+00 	
4.61475e+00 	4.61989e+00 	4.63026e+00 	4.64592e+00 	4.66691e+00 	4.69328e+00 	4.72503e+00 	4.76215e+00 	4.80461e+00 	4.85236e+00 	4.90534e+00 	
4.22052e+00 	4.22513e+00 	4.23443e+00 	4.24847e+00 	4.26731e+00 	4.29096e+00 	4.31944e+00 	4.35274e+00 	4.39082e+00 	4.43366e+00 	4.48118e+00 	
3.80901e+00 	3.81310e+00 	3.82135e+00 	3.83381e+00 	3.85052e+00 	3.87149e+00 	3.89675e+00 	3.92627e+00 	3.96005e+00 	3.99803e+00 	4.04017e+00 	
3.38209e+00 	3.38567e+00 	3.39288e+00 	3.40378e+00 	3.41838e+00 	3.43672e+00 	3.45880e+00 	3.48461e+00 	3.51413e+00 	3.54733e+00 	3.58417e+00 	
2.94165e+00 	2.94473e+00 	2.95092e+00 	2.96026e+00 	2.97279e+00 	2.98853e+00 	3.00747e+00 	3.02961e+00 	3.05494e+00 	3.08343e+00 	3.11503e+00 	
2.48959e+00 	2.49216e+00 	2.49734e+00 	2.50516e+00 	2.51564e+00 	2.52880e+00 	2.54465e+00 	2.56317e+00 	2.58436e+00 	2.60818e+00 	2.63462e+00 	
