-3.63419e-06 	-4.01165e-06 	-4.30905e-06 	-4.52360e-06 	-4.65335e-06 	-4.69719e-06 	-4.65476e-06 	-4.52647e-06 	-4.31352e-06 	-4.01790e-06 	-3.64250e-06 	
6.81119e+07 	6.49080e+07 	6.24508e+07 	6.07142e+07 	5.96796e+07 	5.93360e+07 	5.96796e+07 	6.07142e+07 	6.24508e+07 	6.49080e+07 	6.81119e+07 	
1.34785e+08 	1.28451e+08 	1.23594e+08 	1.20160e+08 	1.18115e+08 	1.17435e+08 	1.18115e+08 	1.20160e+08 	1.23594e+08 	1.28451e+08 	1.34785e+08 	
1.98636e+08 	1.89317e+08 	1.82169e+08 	1.77117e+08 	1.74107e+08 	1.73108e+08 	1.74107e+08 	1.77117e+08 	1.82169e+08 	1.89317e+08 	1.98636e+08 	
2.58385e+08 	2.46292e+08 	2.37015e+08 	2.30458e+08 	2.26551e+08 	2.25253e+08 	2.26551e+08 	2.30458e+08 	2.37015e+08 	2.46292e+08 	2.58385e+08 	
3.12908e+08 	2.98307e+08 	2.87105e+08 	2.79186e+08 	2.74468e+08 	2.72900e+08 	2.74468e+08 	2.79186e+08 	2.87105e+08 	2.98307e+08 	3.12908e+08 	
3.61266e+08 	3.44471e+08 	3.31584e+08 	3.22472e+08 	3.17043e+08 	3.15239e+08 	3.17043e+08 	3.22472e+08 	3.31584e+08 	3.44471e+08 	3.61266e+08 	
4.02738e+08 	3.84098e+08 	3.69792e+08 	3.59676e+08 	3.53647e+08 	3.51644e+08 	3.53647e+08 	3.59676e+08 	3.69792e+08 	3.84098e+08 	4.02738e+08 	
4.36835e+08 	4.16721e+08 	4.01279e+08 	3.90358e+08 	3.83849e+08 	3.81686e+08 	3.83849e+08 	3.90358e+08 	4.01279e+08 	4.16721e+08 	4.36835e+08 	
4.63305e+08 	4.42096e+08 	4.25810e+08 	4.14289e+08 	4.07422e+08 	4.05141e+08 	4.07422e+08 	4.14289e+08 	4.25810e+08 	4.42096e+08 	4.63305e+08 	
4.82127e+08 	4.60200e+08 	4.43359e+08 	4.31443e+08 	4.24339e+08 	4.21979e+08 	4.24339e+08 	4.31443e+08 	4.43359e+08 	4.60200e+08 	4.82127e+08 	
4.93492e+08 	4.71212e+08 	4.54094e+08 	4.41979e+08 	4.34756e+08 	4.32356e+08 	4.34756e+08 	4.41979e+08 	4.54094e+08 	4.71212e+08 	4.93492e+08 	
4.97783e+08 	4.75490e+08 	4.58356e+08 	4.46227e+08 	4.38994e+08 	4.36591e+08 	4.38994e+08 	4.46227e+08 	4.58356e+08 	4.75490e+08 	4.97783e+08 	
4.95541e+08 	4.73544e+08 	4.56631e+08 	4.44656e+08 	4.37513e+08 	4.35140e+08 	4.37513e+08 	4.44656e+08 	4.56631e+08 	4.73544e+08 	4.95541e+08 	
4.87434e+08 	4.66004e+08 	4.49521e+08 	4.37847e+08 	4.30882e+08 	4.28568e+08 	4.30882e+08 	4.37847e+08 	4.49521e+08 	4.66004e+08 	4.87434e+08 	
4.74215e+08 	4.53583e+08 	4.37707e+08 	4.26459e+08 	4.19748e+08 	4.17517e+08 	4.19748e+08 	4.26459e+08 	4.37707e+08 	4.53583e+08 	4.74215e+08 	
4.56691e+08 	4.37045e+08 	4.21920e+08 	4.11201e+08 	4.04804e+08 	4.02677e+08 	4.04804e+08 	4.11201e+08 	4.21920e+08 	4.37045e+08 	4.56691e+08 	
4.35688e+08 	4.17170e+08 	4.02908e+08 	3.92798e+08 	3.86762e+08 	3.84756e+08 	3.86762e+08 	3.92798e+08 	4.02908e+08 	4.17170e+08 	4.35688e+08 	
4.12017e+08 	3.94732e+08 	3.81412e+08 	3.71967e+08 	3.66327e+08 	3.64452e+08 	3.66327e+08 	3.71967e+08 	3.81412e+08 	3.94732e+08 	4.12017e+08 	
3.86455e+08 	3.70465e+08 	3.58139e+08 	3.49394e+08 	3.44171e+08 	3.42434e+08 	3.44171e+08 	3.49394e+08 	3.58139e+08 	3.70465e+08 	3.86455e+08 	
3.59718e+08 	3.45053e+08 	3.33742e+08 	3.25715e+08 	3.20919e+08 	3.19324e+08 	3.20919e+08 	3.25715e+08 	3.33742e+08 	3.45053e+08 	3.59718e+08 	
3.32450e+08 	3.19108e+08 	3.08813e+08 	3.01503e+08 	2.97135e+08 	2.95682e+08 	2.97135e+08 	3.01503e+08 	3.08813e+08 	3.19108e+08 	3.32450e+08 	
