-9.37198e-18 	1.17897e-15 	2.27652e-15 	3.27984e-15 	4.18681e-15 	4.99620e-15 	5.70766e-15 	6.32170e-15 	6.83970e-15 	7.26394e-15 	7.59733e-15 	
-2.59515e-15 	8.17113e-03 	1.54903e-02 	2.19917e-02 	2.76970e-02 	3.26191e-02 	3.67628e-02 	4.01245e-02 	4.26928e-02 	4.44494e-02 	4.53771e-02 	
-4.77396e-15 	1.63285e-02 	3.09547e-02 	4.39466e-02 	5.53473e-02 	6.51826e-02 	7.34617e-02 	8.01775e-02 	8.53068e-02 	8.88113e-02 	9.06409e-02 	
-8.18789e-15 	2.44582e-02 	4.63673e-02 	6.58280e-02 	8.29044e-02 	9.76352e-02 	1.10034e-01 	1.20089e-01 	1.27765e-01 	1.33002e-01 	1.35716e-01 	
-2.44804e-14 	3.25466e-02 	6.17022e-02 	8.75992e-02 	1.10322e-01 	1.29922e-01 	1.46416e-01 	1.59789e-01 	1.69992e-01 	1.76945e-01 	1.80530e-01 	
-2.77556e-14 	4.05800e-02 	7.69337e-02 	1.09224e-01 	1.37555e-01 	1.61989e-01 	1.82547e-01 	1.99210e-01 	2.11917e-01 	2.20566e-01 	2.25012e-01 	
-1.58207e-14 	4.85447e-02 	9.20361e-02 	1.30666e-01 	1.64556e-01 	1.93781e-01 	2.18365e-01 	2.38285e-01 	2.53468e-01 	2.63793e-01 	2.69090e-01 	
-1.18794e-14 	5.64270e-02 	1.06984e-01 	1.51888e-01 	1.91281e-01 	2.25246e-01 	2.53812e-01 	2.76950e-01 	2.94578e-01 	3.06557e-01 	3.12691e-01 	
-1.77636e-15 	6.42134e-02 	1.21751e-01 	1.72856e-01 	2.17685e-01 	2.56331e-01 	2.88826e-01 	3.15139e-01 	3.35177e-01 	3.48784e-01 	3.55744e-01 	
-9.99201e-15 	7.18902e-02 	1.36313e-01 	1.93532e-01 	2.43721e-01 	2.86981e-01 	3.23348e-01 	3.52787e-01 	3.75196e-01 	3.90404e-01 	3.98174e-01 	
-2.04281e-14 	7.94437e-02 	1.50643e-01 	2.13881e-01 	2.69344e-01 	3.17144e-01 	3.57317e-01 	3.89828e-01 	4.14564e-01 	4.31342e-01 	4.39906e-01 	
-3.09752e-14 	8.68602e-02 	1.64715e-01 	2.33865e-01 	2.94509e-01 	3.46764e-01 	3.90673e-01 	4.26194e-01 	4.53210e-01 	4.71524e-01 	4.80864e-01 	
-2.68674e-14 	9.41257e-02 	1.78504e-01 	2.53448e-01 	3.19167e-01 	3.75788e-01 	4.23352e-01 	4.61819e-01 	4.91062e-01 	5.10875e-01 	5.20971e-01 	
-2.15383e-14 	1.01226e-01 	1.91982e-01 	2.72591e-01 	3.43273e-01 	4.04159e-01 	4.55293e-01 	4.96632e-01 	5.28046e-01 	5.49318e-01 	5.60148e-01 	
-1.77636e-15 	1.08148e-01 	2.05122e-01 	2.91257e-01 	3.66778e-01 	4.31821e-01 	4.86431e-01 	5.30565e-01 	5.64087e-01 	5.86774e-01 	5.98316e-01 	
5.55112e-15 	1.14875e-01 	2.17898e-01 	3.09407e-01 	3.89633e-01 	4.58716e-01 	5.16702e-01 	5.63546e-01 	5.99110e-01 	6.23164e-01 	6.35393e-01 	
-3.53051e-14 	1.21395e-01 	2.30282e-01 	3.27002e-01 	4.11789e-01 	4.84785e-01 	5.46039e-01 	5.95503e-01 	6.33037e-01 	6.58409e-01 	6.71297e-01 	
-2.88658e-14 	1.27692e-01 	2.42245e-01 	3.44001e-01 	4.33195e-01 	5.09970e-01 	5.74375e-01 	6.26363e-01 	6.65792e-01 	6.92427e-01 	7.05947e-01 	
-5.26246e-14 	1.33751e-01 	2.53760e-01 	3.60365e-01 	4.53800e-01 	5.34211e-01 	6.01644e-01 	6.56053e-01 	6.97296e-01 	7.25138e-01 	7.39259e-01 	
-5.44009e-14 	1.39557e-01 	2.64798e-01 	3.76053e-01 	4.73555e-01 	5.57447e-01 	6.27778e-01 	6.84499e-01 	7.27471e-01 	7.56460e-01 	7.71151e-01 	
-2.95319e-14 	1.45096e-01 	2.75330e-01 	3.91023e-01 	4.92406e-01 	5.79619e-01 	6.52708e-01 	7.11627e-01 	7.56237e-01 	7.86311e-01 	8.01539e-01 	
-5.08482e-14 	1.50351e-01 	2.85327e-01 	4.05236e-01 	5.10303e-01 	6.00664e-01 	6.76366e-01 	7.37362e-01 	7.83517e-01 	8.14610e-01 	8.30340e-01 	
-7.83817e-14 	1.55309e-01 	2.94761e-01 	4.18651e-01 	5.27195e-01 	6.20524e-01 	6.98685e-01 	7.61631e-01 	8.09233e-01 	8.41277e-01 	8.57474e-01 	
1.31006e-14 	1.59955e-01 	3.03603e-01 	4.31226e-01 	5.43029e-01 	6.39139e-01 	7.19597e-01 	7.84362e-01 	8.33309e-01 	8.66232e-01 	8.82859e-01 	
-4.52971e-14 	1.64273e-01 	3.11826e-01 	4.42923e-01 	5.57757e-01 	6.56448e-01 	7.39037e-01 	8.05483e-01 	8.55668e-01 	8.89398e-01 	9.06416e-01 	
-5.63993e-14 	1.68249e-01 	3.19402e-01 	4.53702e-01 	5.71329e-01 	6.72396e-01 	7.56940e-01 	8.24925e-01 	8.76238e-01 	9.10698e-01 	9.28070e-01 	
-1.03029e-13 	1.71870e-01 	3.26305e-01 	4.63526e-01 	5.83698e-01 	6.86926e-01 	7.73245e-01 	8.42620e-01 	8.94948e-01 	9.30062e-01 	9.47746e-01 	
-1.02585e-13 	1.75123e-01 	3.32509e-01 	4.72358e-01 	5.94818e-01 	6.99985e-01 	7.87891e-01 	8.58505e-01 	9.11731e-01 	9.47419e-01 	9.65376e-01 	
-6.26166e-14 	1.77994e-01 	3.37991e-01 	4.80164e-01 	6.04646e-01 	7.11523e-01 	8.00823e-01 	8.72518e-01 	9.26523e-01 	9.62705e-01 	9.80892e-01 	
-1.31450e-13 	1.80473e-01 	3.42728e-01 	4.86912e-01 	6.13143e-01 	7.21493e-01 	8.11989e-01 	8.84605e-01 	9.39267e-01 	9.75860e-01 	9.94236e-01 	
-1.24789e-13 	1.82549e-01 	3.46700e-01 	4.92575e-01 	6.20271e-01 	7.29853e-01 	8.21341e-01 	8.94715e-01 	9.49910e-01 	9.86830e-01 	1.00535e+00 	
-1.12799e-13 	1.84212e-01 	3.49889e-01 	4.97125e-01 	6.26000e-01 	7.36565e-01 	8.28838e-01 	9.02803e-01 	9.58406e-01 	9.95569e-01 	1.01420e+00 	
-1.87406e-13 	1.85456e-01 	3.52280e-01 	5.00542e-01 	6.30301e-01 	7.41597e-01 	8.34446e-01 	9.08832e-01 	9.64715e-01 	1.00204e+00 	1.02073e+00 	
-2.54019e-13 	1.86273e-01 	3.53862e-01 	5.02808e-01 	6.33152e-01 	7.44924e-01 	8.38135e-01 	9.12772e-01 	9.68809e-01 	1.00620e+00 	1.02491e+00 	
-2.73115e-13 	1.86659e-01 	3.54624e-01 	5.03910e-01 	6.34539e-01 	7.46529e-01 	8.39886e-01 	9.14604e-01 	9.70665e-01 	1.00805e+00 	1.02674e+00 	
-2.22045e-15 	1.86613e-01 	3.54563e-01 	5.03842e-01 	6.34452e-01 	7.46400e-01 	8.39688e-01 	9.14315e-01 	9.70273e-01 	1.00756e+00 	1.02618e+00 	
-1.33227e-15 	1.86132e-01 	3.53678e-01 	5.02601e-01 	6.32888e-01 	7.44535e-01 	8.37541e-01 	9.11905e-01 	9.67634e-01 	1.00474e+00 	1.02326e+00 	
-3.15303e-13 	1.85221e-01 	3.51971e-01 	5.00193e-01 	6.29855e-01 	7.40943e-01 	8.33451e-01 	9.07385e-01 	9.62758e-01 	9.99604e-01 	1.01798e+00 	
-1.29674e-13 	1.83882e-01 	3.49451e-01 	4.96629e-01 	6.25366e-01 	7.35639e-01 	8.27439e-01 	9.00775e-01 	9.55671e-01 	9.92175e-01 	1.01037e+00 	
-2.78888e-13 	1.82123e-01 	3.46131e-01 	4.91926e-01 	6.19443e-01 	7.28650e-01 	8.19535e-01 	8.92110e-01 	9.46407e-01 	9.82491e-01 	1.00046e+00 	
