-6.304547e+22	-6.310577e+22	-6.317200e+22	-6.324406e+22	-6.332188e+22	-6.340538e+22	-6.349447e+22	-6.358909e+22	-6.368916e+22	-6.379461e+22	-6.390538e+22	-6.402140e+22	-6.414261e+22	-6.426895e+22	-6.440035e+22	-6.453678e+22	-6.467816e+22	-6.482445e+22	-6.497561e+22	-6.513158e+22	-6.529233e+22	-6.545781e+22	-6.562799e+22	-6.580282e+22	-6.598227e+22	-6.616632e+22	-6.635493e+22	-6.654807e+22	-6.674573e+22	-6.694787e+22	-6.715448e+22	-6.736554e+22	-6.758104e+22	-6.780095e+22	-6.802528e+22	-6.825401e+22	-6.848714e+22	-6.872466e+22	-6.896657e+22	-6.921288e+22	-6.946358e+22	-6.971868e+22	-6.997818e+22	-7.024211e+22	-7.051047e+22	-7.078327e+22	-7.106053e+22	-7.134227e+22	-7.162852e+22	-7.191929e+22	-7.221461e+22	-7.251452e+22	-7.281903e+22	
-2.614401e+36	-2.513825e+36	-2.413251e+36	-2.312680e+36	-2.212111e+36	-2.111545e+36	-2.010980e+36	-1.910418e+36	-1.809858e+36	-1.709299e+36	-1.608743e+36	-1.508188e+36	-1.407635e+36	-1.307083e+36	-1.206533e+36	-1.105984e+36	-1.005436e+36	-9.048893e+35	-8.043436e+35	-7.037987e+35	-6.032546e+35	-5.027112e+35	-4.021683e+35	-3.016258e+35	-2.010837e+35	-1.005418e+35	-1.155006e+28	1.005418e+35	2.010837e+35	3.016258e+35	4.021682e+35	5.027111e+35	6.032546e+35	7.037987e+35	8.043435e+35	9.048893e+35	1.005436e+36	1.105984e+36	1.206533e+36	1.307083e+36	1.407635e+36	1.508188e+36	1.608743e+36	1.709299e+36	1.809858e+36	1.910418e+36	2.010980e+36	2.111545e+36	2.212111e+36	2.312680e+36	2.413251e+36	2.513825e+36	2.614401e+36	
-5.224733e+36	-5.023737e+36	-4.822746e+36	-4.621760e+36	-4.420779e+36	-4.219803e+36	-4.018831e+36	-3.817863e+36	-3.616899e+36	-3.415939e+36	-3.214982e+36	-3.014029e+36	-2.813079e+36	-2.612132e+36	-2.411188e+36	-2.210247e+36	-2.009307e+36	-1.808370e+36	-1.607435e+36	-1.406502e+36	-1.205570e+36	-1.004640e+36	-8.037108e+35	-6.027823e+35	-4.018545e+35	-2.009272e+35	-2.307742e+28	2.009271e+35	4.018545e+35	6.027823e+35	8.037107e+35	1.004640e+36	1.205570e+36	1.406502e+36	1.607435e+36	1.808370e+36	2.009307e+36	2.210247e+36	2.411188e+36	2.612132e+36	2.813079e+36	3.014029e+36	3.214982e+36	3.415939e+36	3.616899e+36	3.817863e+36	4.018831e+36	4.219803e+36	4.420779e+36	4.621760e+36	4.822746e+36	5.023737e+36	5.224733e+36	
-7.826935e+36	-7.525833e+36	-7.224738e+36	-6.923650e+36	-6.622570e+36	-6.321496e+36	-6.020429e+36	-5.719368e+36	-5.418313e+36	-5.117264e+36	-4.816220e+36	-4.515181e+36	-4.214147e+36	-3.913118e+36	-3.612093e+36	-3.311071e+36	-3.010053e+36	-2.709039e+36	-2.408027e+36	-2.107018e+36	-1.806011e+36	-1.505006e+36	-1.204003e+36	-9.030012e+35	-6.020003e+35	-3.010000e+35	-3.455956e+28	3.009999e+35	6.020002e+35	9.030012e+35	1.204003e+36	1.505006e+36	1.806011e+36	2.107018e+36	2.408027e+36	2.709039e+36	3.010053e+36	3.311071e+36	3.612093e+36	3.913118e+36	4.214147e+36	4.515181e+36	4.816220e+36	5.117264e+36	5.418313e+36	5.719368e+36	6.020429e+36	6.321496e+36	6.622569e+36	6.923650e+36	7.224738e+36	7.525832e+36	7.826935e+36	
-1.041697e+37	-1.001623e+37	-9.615496e+36	-9.214775e+36	-8.814063e+36	-8.413361e+36	-8.012667e+36	-7.611982e+36	-7.211304e+36	-6.810634e+36	-6.409971e+36	-6.009315e+36	-5.608665e+36	-5.208021e+36	-4.807383e+36	-4.406749e+36	-4.006121e+36	-3.605496e+36	-3.204876e+36	-2.804259e+36	-2.403645e+36	-2.003033e+36	-1.602424e+36	-1.201817e+36	-8.012103e+35	-4.006050e+35	-4.597404e+28	4.006049e+35	8.012103e+35	1.201816e+36	1.602424e+36	2.003033e+36	2.403645e+36	2.804259e+36	3.204876e+36	3.605496e+36	4.006121e+36	4.406749e+36	4.807382e+36	5.208021e+36	5.608665e+36	6.009315e+36	6.409971e+36	6.810634e+36	7.211304e+36	7.611982e+36	8.012667e+36	8.413361e+36	8.814063e+36	9.214775e+36	9.615496e+36	1.001623e+37	1.041697e+37	
-1.299082e+37	-1.249106e+37	-1.199132e+37	-1.149159e+37	-1.099187e+37	-1.049216e+37	-9.992460e+36	-9.492773e+36	-8.993095e+36	-8.493426e+36	-7.993767e+36	-7.494116e+36	-6.994472e+36	-6.494836e+36	-5.995207e+36	-5.495584e+36	-4.995966e+36	-4.496355e+36	-3.996748e+36	-3.497145e+36	-2.997546e+36	-2.497950e+36	-1.998357e+36	-1.498766e+36	-9.991762e+35	-4.995879e+35	-5.729854e+28	4.995878e+35	9.991761e+35	1.498766e+36	1.998357e+36	2.497950e+36	2.997546e+36	3.497145e+36	3.996747e+36	4.496355e+36	4.995966e+36	5.495584e+36	5.995206e+36	6.494836e+36	6.994472e+36	7.494115e+36	7.993767e+36	8.493426e+36	8.993095e+36	9.492773e+36	9.992460e+36	1.049216e+37	1.099187e+37	1.149159e+37	1.199132e+37	1.249106e+37	1.299082e+37	
-1.554451e+37	-1.494652e+37	-1.434854e+37	-1.375057e+37	-1.315262e+37	-1.255468e+37	-1.195675e+37	-1.135884e+37	-1.076094e+37	-1.016304e+37	-9.565163e+36	-8.967292e+36	-8.369430e+36	-7.771577e+36	-7.173732e+36	-6.575894e+36	-5.978063e+36	-5.380239e+36	-4.782420e+36	-4.184607e+36	-3.586798e+36	-2.988992e+36	-2.391190e+36	-1.793390e+36	-1.195592e+36	-5.977959e+35	-6.851103e+28	5.977958e+35	1.195592e+36	1.793390e+36	2.391190e+36	2.988992e+36	3.586797e+36	4.184607e+36	4.782420e+36	5.380239e+36	5.978063e+36	6.575894e+36	7.173731e+36	7.771577e+36	8.369430e+36	8.967292e+36	9.565163e+36	1.016304e+37	1.076094e+37	1.135884e+37	1.195675e+37	1.255468e+37	1.315262e+37	1.375057e+37	1.434854e+37	1.494652e+37	1.554451e+37	
-1.807413e+37	-1.737882e+37	-1.668353e+37	-1.598825e+37	-1.529299e+37	-1.459775e+37	-1.390252e+37	-1.320731e+37	-1.251211e+37	-1.181692e+37	-1.112174e+37	-1.042658e+37	-9.731425e+36	-9.036281e+36	-8.341146e+36	-7.646020e+36	-6.950902e+36	-6.255791e+36	-5.560687e+36	-4.865588e+36	-4.170495e+36	-3.475405e+36	-2.780320e+36	-2.085237e+36	-1.390157e+36	-6.950782e+35	-7.958972e+28	6.950781e+35	1.390157e+36	2.085237e+36	2.780320e+36	3.475405e+36	4.170494e+36	4.865588e+36	5.560687e+36	6.255791e+36	6.950902e+36	7.646020e+36	8.341146e+36	9.036281e+36	9.731425e+36	1.042658e+37	1.112174e+37	1.181692e+37	1.251211e+37	1.320731e+37	1.390252e+37	1.459775e+37	1.529299e+37	1.598825e+37	1.668353e+37	1.737882e+37	1.807413e+37	
-2.057579e+37	-1.978424e+37	-1.899272e+37	-1.820121e+37	-1.740972e+37	-1.661825e+37	-1.582680e+37	-1.503536e+37	-1.424394e+37	-1.345253e+37	-1.266113e+37	-1.186975e+37	-1.107837e+37	-1.028701e+37	-9.495665e+36	-8.704326e+36	-7.912995e+36	-7.121672e+36	-6.330356e+36	-5.539048e+36	-4.747744e+36	-3.956446e+36	-3.165152e+36	-2.373861e+36	-1.582573e+36	-7.912860e+35	-9.051321e+28	7.912858e+35	1.582573e+36	2.373861e+36	3.165152e+36	3.956446e+36	4.747744e+36	5.539047e+36	6.330356e+36	7.121672e+36	7.912994e+36	8.704325e+36	9.495665e+36	1.028701e+37	1.107837e+37	1.186975e+37	1.266113e+37	1.345253e+37	1.424394e+37	1.503536e+37	1.582680e+37	1.661825e+37	1.740972e+37	1.820121e+37	1.899272e+37	1.978424e+37	2.057579e+37	
-2.304570e+37	-2.215914e+37	-2.127260e+37	-2.038609e+37	-1.949959e+37	-1.861311e+37	-1.772665e+37	-1.684021e+37	-1.595378e+37	-1.506737e+37	-1.418098e+37	-1.329460e+37	-1.240823e+37	-1.152188e+37	-1.063553e+37	-9.749202e+36	-8.862879e+36	-7.976565e+36	-7.090260e+36	-6.203962e+36	-5.317670e+36	-4.431383e+36	-3.545101e+36	-2.658823e+36	-1.772547e+36	-8.862731e+35	-1.012604e+29	8.862729e+35	1.772547e+36	2.658822e+36	3.545101e+36	4.431383e+36	5.317669e+36	6.203961e+36	7.090260e+36	7.976565e+36	8.862879e+36	9.749202e+36	1.063553e+37	1.152188e+37	1.240823e+37	1.329460e+37	1.418098e+37	1.506737e+37	1.595378e+37	1.684021e+37	1.772665e+37	1.861311e+37	1.949959e+37	2.038609e+37	2.127260e+37	2.215914e+37	2.304570e+37	
