-1.025835e-01	-1.019449e-01	-1.006528e-01	-9.874789e-02	-9.626747e-02	-9.324592e-02	-8.971482e-02	-8.570315e-02	-8.123739e-02	-7.634166e-02	-7.103789e-02	-6.534590e-02	-5.928348e-02	-5.286655e-02	-4.610916e-02	-3.902363e-02	-3.162059e-02	-2.390900e-02	-1.589626e-02	-7.588199e-03	1.010868e-03	9.898133e-03	1.907228e-02	2.853345e-02	3.828330e-02	4.832495e-02	5.866303e-02	6.930371e-02	8.025471e-02	9.152535e-02	1.031266e-01	1.150712e-01	1.273734e-01	1.400498e-01	1.531183e-01	1.665994e-01	1.805154e-01	1.948908e-01	2.097527e-01	2.251306e-01	2.410566e-01	2.575657e-01	2.746959e-01	2.924884e-01	3.109878e-01	3.302423e-01	3.503041e-01	3.712295e-01	3.930792e-01	4.159189e-01	4.398190e-01	4.648558e-01	4.911112e-01	
-1.128960e-01	-1.121922e-01	-1.107696e-01	-1.086727e-01	-1.059425e-01	-1.026170e-01	-9.873081e-02	-9.431589e-02	-8.940134e-02	-8.401373e-02	-7.817717e-02	-7.191345e-02	-6.524218e-02	-5.818084e-02	-5.074491e-02	-4.294795e-02	-3.480163e-02	-2.631584e-02	-1.749870e-02	-8.356641e-03	1.105607e-03	1.088495e-02	2.097992e-02	3.139071e-02	4.211912e-02	5.316857e-02	6.454418e-02	7.625272e-02	8.830269e-02	1.007044e-01	1.134698e-01	1.266129e-01	1.401496e-01	1.540979e-01	1.684777e-01	1.833114e-01	1.986236e-01	2.144413e-01	2.307943e-01	2.477149e-01	2.652386e-01	2.834039e-01	3.022526e-01	3.218299e-01	3.421849e-01	3.633708e-01	3.854450e-01	4.084693e-01	4.325106e-01	4.576410e-01	4.839383e-01	5.114861e-01	5.403747e-01	
-1.232237e-01	-1.224545e-01	-1.209009e-01	-1.186115e-01	-1.156311e-01	-1.120011e-01	-1.077593e-01	-1.029406e-01	-9.757662e-02	-9.169647e-02	-8.532643e-02	-7.849028e-02	-7.120941e-02	-6.350291e-02	-5.538766e-02	-4.687845e-02	-3.798803e-02	-2.872717e-02	-1.910476e-02	-9.127790e-03	1.198560e-03	1.187092e-02	2.288769e-02	3.424908e-02	4.595704e-02	5.801533e-02	7.042951e-02	8.320698e-02	9.635702e-02	1.098908e-01	1.238215e-01	1.381644e-01	1.529367e-01	1.681582e-01	1.838505e-01	2.000381e-01	2.167478e-01	2.340091e-01	2.518544e-01	2.703193e-01	2.894422e-01	3.092651e-01	3.298337e-01	3.511974e-01	3.734098e-01	3.965287e-01	4.206169e-01	4.457419e-01	4.719766e-01	4.993998e-01	5.280962e-01	5.581572e-01	5.896812e-01	
-1.335678e-01	-1.327329e-01	-1.310479e-01	-1.285656e-01	-1.253345e-01	-1.213994e-01	-1.168014e-01	-1.115782e-01	-1.057642e-01	-9.939077e-02	-9.248651e-02	-8.507716e-02	-7.718590e-02	-6.883341e-02	-6.003798e-02	-5.081564e-02	-4.118021e-02	-3.114337e-02	-2.071473e-02	-9.901873e-03	1.289578e-03	1.285597e-02	2.479559e-02	3.710864e-02	4.979725e-02	6.286548e-02	7.631937e-02	9.016693e-02	1.044182e-01	1.190853e-01	1.341826e-01	1.497264e-01	1.657357e-01	1.822316e-01	1.992378e-01	2.167806e-01	2.348892e-01	2.535956e-01	2.729348e-01	2.929454e-01	3.136690e-01	3.351511e-01	3.574414e-01	3.805932e-01	4.046646e-01	4.297185e-01	4.558226e-01	4.830502e-01	5.114804e-01	5.411983e-01	5.722960e-01	6.048724e-01	6.390342e-01	
-1.439298e-01	-1.430286e-01	-1.412118e-01	-1.385360e-01	-1.350537e-01	-1.308130e-01	-1.258581e-01	-1.202297e-01	-1.139649e-01	-1.070975e-01	-9.965824e-02	-9.167487e-02	-8.317235e-02	-7.417297e-02	-6.469645e-02	-5.476004e-02	-4.437863e-02	-3.356479e-02	-2.232890e-02	-1.067911e-02	1.378514e-03	1.384005e-02	2.670363e-02	3.996949e-02	5.363992e-02	6.771929e-02	8.221411e-02	9.713300e-02	1.124868e-01	1.282886e-01	1.445537e-01	1.612999e-01	1.785474e-01	1.963192e-01	2.146407e-01	2.335402e-01	2.530493e-01	2.732022e-01	2.940370e-01	3.155948e-01	3.379208e-01	3.610640e-01	3.850776e-01	4.100193e-01	4.359518e-01	4.629424e-01	4.910645e-01	5.203968e-01	5.510246e-01	5.830396e-01	6.165409e-01	6.516352e-01	6.884372e-01	
-1.543106e-01	-1.533429e-01	-1.513938e-01	-1.485240e-01	-1.447898e-01	-1.402428e-01	-1.349304e-01	-1.288961e-01	-1.221798e-01	-1.148175e-01	-1.068424e-01	-9.828413e-02	-8.916944e-02	-7.952223e-02	-6.936363e-02	-5.871214e-02	-4.758370e-02	-3.599181e-02	-2.394756e-02	-1.145973e-02	1.465226e-03	1.482307e-02	2.861182e-02	4.283172e-02	5.748521e-02	7.257700e-02	8.811405e-02	1.041056e-01	1.205633e-01	1.375011e-01	1.549354e-01	1.728854e-01	1.913728e-01	2.104219e-01	2.300602e-01	2.503181e-01	2.712292e-01	2.928304e-01	3.151624e-01	3.382693e-01	3.621995e-01	3.870055e-01	4.127444e-01	4.394780e-01	4.672734e-01	4.962030e-01	5.263452e-01	5.577845e-01	5.906121e-01	6.249266e-01	6.608340e-01	6.984487e-01	7.378936e-01	
-1.647117e-01	-1.636769e-01	-1.615949e-01	-1.585306e-01	-1.545440e-01	-1.496900e-01	-1.440193e-01	-1.375783e-01	-1.304096e-01	-1.225517e-01	-1.140398e-01	-1.049057e-01	-9.517783e-02	-8.488178e-02	-7.404006e-02	-6.267241e-02	-5.079585e-02	-3.842476e-02	-2.557100e-02	-1.224392e-02	1.549577e-03	1.580498e-02	3.052017e-02	4.569540e-02	6.133330e-02	7.743887e-02	9.401953e-02	1.110852e-01	1.286482e-01	1.467234e-01	1.653286e-01	1.844839e-01	2.042126e-01	2.245407e-01	2.454975e-01	2.671154e-01	2.894303e-01	3.124815e-01	3.363124e-01	3.609703e-01	3.865066e-01	4.129774e-01	4.404436e-01	4.689712e-01	4.986317e-01	5.295024e-01	5.616670e-01	5.952156e-01	6.302456e-01	6.668621e-01	7.051783e-01	7.453161e-01	7.874069e-01	
-1.751340e-01	-1.740317e-01	-1.718164e-01	-1.685569e-01	-1.643171e-01	-1.591554e-01	-1.531257e-01	-1.462772e-01	-1.386552e-01	-1.303008e-01	-1.212512e-01	-1.115402e-01	-1.011982e-01	-9.025221e-02	-7.872627e-02	-6.664133e-02	-5.401547e-02	-4.086399e-02	-2.719949e-02	-1.303190e-02	1.631431e-03	1.678571e-02	3.242869e-02	4.856064e-02	6.518434e-02	8.230512e-02	9.993086e-02	1.180721e-01	1.367419e-01	1.559562e-01	1.757337e-01	1.960960e-01	2.170677e-01	2.386765e-01	2.609535e-01	2.839332e-01	3.076537e-01	3.321568e-01	3.574886e-01	3.836993e-01	4.108437e-01	4.389814e-01	4.681771e-01	4.985008e-01	5.300287e-01	5.628430e-01	5.970323e-01	6.326928e-01	6.699278e-01	7.088490e-01	7.495767e-01	7.922406e-01	8.369802e-01	
-1.855788e-01	-1.844084e-01	-1.820591e-01	-1.786039e-01	-1.741102e-01	-1.686401e-01	-1.622505e-01	-1.549937e-01	-1.469175e-01	-1.380655e-01	-1.284772e-01	-1.181883e-01	-1.072311e-01	-9.563408e-02	-8.342276e-02	-7.061933e-02	-5.724295e-02	-4.330982e-02	-2.883328e-02	-1.382386e-02	1.710661e-03	1.776521e-02	3.433739e-02	5.142750e-02	6.903848e-02	8.717598e-02	1.058483e-01	1.250667e-01	1.448450e-01	1.652000e-01	1.861515e-01	2.077225e-01	2.299389e-01	2.528302e-01	2.764293e-01	3.007726e-01	3.259005e-01	3.518575e-01	3.786922e-01	4.064579e-01	4.352126e-01	4.650193e-01	4.959466e-01	5.280689e-01	5.614666e-01	5.962267e-01	6.324435e-01	6.702184e-01	7.096610e-01	7.508898e-01	7.940320e-01	8.392250e-01	8.866167e-01	
-1.960470e-01	-1.948081e-01	-1.923242e-01	-1.886725e-01	-1.839243e-01	-1.781449e-01	-1.713946e-01	-1.637286e-01	-1.551973e-01	-1.458467e-01	-1.357186e-01	-1.248508e-01	-1.132771e-01	-1.010279e-01	-8.813002e-02	-7.460685e-02	-6.047866e-02	-4.576255e-02	-3.047262e-02	-1.461999e-02	1.787144e-03	1.874341e-02	3.624628e-02	5.429607e-02	7.289588e-02	9.205168e-02	1.117723e-01	1.320694e-01	1.529578e-01	1.744553e-01	1.965826e-01	2.193640e-01	2.428270e-01	2.670026e-01	2.919256e-01	3.176345e-01	3.441720e-01	3.715849e-01	3.999246e-01	4.292474e-01	4.596145e-01	4.910925e-01	5.237539e-01	5.576771e-01	5.929471e-01	6.296557e-01	6.679025e-01	7.077946e-01	7.494479e-01	7.929871e-01	8.385469e-01	8.862723e-01	9.363194e-01	
-2.065396e-01	-2.052316e-01	-2.026126e-01	-1.987638e-01	-1.937602e-01	-1.876707e-01	-1.805589e-01	-1.724826e-01	-1.634952e-01	-1.536451e-01	-1.429761e-01	-1.315282e-01	-1.193369e-01	-1.064343e-01	-9.284852e-02	-7.860430e-02	-6.372296e-02	-4.822250e-02	-3.211777e-02	-1.542046e-02	1.860761e-03	1.972026e-02	3.815537e-02	5.716642e-02	7.675668e-02	9.693242e-02	1.177029e-01	1.390806e-01	1.610809e-01	1.837225e-01	2.070275e-01	2.310212e-01	2.557327e-01	2.811946e-01	3.074435e-01	3.345201e-01	3.624691e-01	3.913401e-01	4.211870e-01	4.520692e-01	4.840510e-01	5.172028e-01	5.516006e-01	5.873272e-01	6.244721e-01	6.631320e-01	7.034116e-01	7.454238e-01	7.892906e-01	8.351434e-01	8.831240e-01	9.333851e-01	9.860910e-01	
-2.170577e-01	-2.156801e-01	-2.129252e-01	-2.088785e-01	-2.036188e-01	-1.972184e-01	-1.897440e-01	-1.812566e-01	-1.718121e-01	-1.614612e-01	-1.502503e-01	-1.382210e-01	-1.254110e-01	-1.118536e-01	-9.757869e-02	-8.261207e-02	-6.697618e-02	-5.068994e-02	-3.376893e-02	-1.622545e-02	1.931401e-03	2.069571e-02	4.006467e-02	6.003862e-02	8.062100e-02	1.018184e-01	1.236406e-01	1.461006e-01	1.692145e-01	1.930022e-01	2.174867e-01	2.426947e-01	2.686566e-01	2.954069e-01	3.229838e-01	3.514301e-01	3.807929e-01	4.111241e-01	4.424806e-01	4.749244e-01	5.085235e-01	5.433514e-01	5.794883e-01	6.170210e-01	6.560434e-01	6.966573e-01	7.389726e-01	7.831080e-01	8.291914e-01	8.773610e-01	9.277658e-01	9.805660e-01	1.035934e+00	
-2.276021e-01	-2.261542e-01	-2.232629e-01	-2.190176e-01	-2.135009e-01	-2.067887e-01	-1.989509e-01	-1.900513e-01	-1.801485e-01	-1.692959e-01	-1.575417e-01	-1.449299e-01	-1.314998e-01	-1.172864e-01	-1.023209e-01	-8.663052e-02	-7.023864e-02	-5.316513e-02	-3.542633e-02	-1.703512e-02	1.998959e-03	2.166970e-02	4.197418e-02	6.291274e-02	8.448899e-02	1.067098e-01	1.295855e-01	1.531296e-01	1.773592e-01	2.022948e-01	2.279608e-01	2.543850e-01	2.815995e-01	3.096402e-01	3.385473e-01	3.683655e-01	3.991443e-01	4.309381e-01	4.638064e-01	4.978144e-01	5.330332e-01	5.695398e-01	6.074184e-01	6.467599e-01	6.876627e-01	7.302335e-01	7.745875e-01	8.208490e-01	8.691523e-01	9.196421e-01	9.724745e-01	1.027817e+00	1.085852e+00	
-2.381737e-01	-2.366550e-01	-2.336265e-01	-2.291818e-01	-2.234073e-01	-2.163824e-01	-2.081801e-01	-1.988673e-01	-1.885052e-01	-1.771495e-01	-1.648510e-01	-1.516554e-01	-1.376039e-01	-1.227331e-01	-1.070757e-01	-9.066001e-02	-7.351064e-02	-5.564833e-02	-3.709016e-02	-1.784962e-02	2.063337e-03	2.264220e-02	4.388392e-02	6.578884e-02	8.836075e-02	1.116069e-01	1.355379e-01	1.601680e-01	1.855151e-01	2.116008e-01	2.384502e-01	2.660928e-01	2.945619e-01	3.238952e-01	3.541346e-01	3.853271e-01	4.175243e-01	4.507830e-01	4.851656e-01	5.207403e-01	5.575812e-01	5.957693e-01	6.353923e-01	6.765453e-01	7.193315e-01	7.638622e-01	8.102580e-01	8.586489e-01	9.091754e-01	9.619888e-01	1.017252e+00	1.075142e+00	1.135847e+00	
-2.487733e-01	-2.471830e-01	-2.440166e-01	-2.393718e-01	-2.333386e-01	-2.260000e-01	-2.174323e-01	-2.077052e-01	-1.968826e-01	-1.850228e-01	-1.721786e-01	-1.583979e-01	-1.437236e-01	-1.281941e-01	-1.118432e-01	-9.470083e-02	-7.679245e-02	-5.813977e-02	-3.876062e-02	-1.866908e-02	2.124445e-03	2.361317e-02	4.579389e-02	6.866698e-02	9.223640e-02	1.165097e-01	1.414980e-01	1.672161e-01	1.936828e-01	2.209204e-01	2.489555e-01	2.778185e-01	3.075445e-01	3.381725e-01	3.697466e-01	4.023157e-01	4.359336e-01	4.706597e-01	5.065591e-01	5.437030e-01	5.821689e-01	6.220411e-01	6.634113e-01	7.063788e-01	7.510512e-01	7.975449e-01	8.459857e-01	8.965093e-01	9.492624e-01	1.004403e+00	1.062101e+00	1.122541e+00	1.185920e+00	
-2.594015e-01	-2.577391e-01	-2.544341e-01	-2.495883e-01	-2.432956e-01	-2.356423e-01	-2.267081e-01	-2.165655e-01	-2.052813e-01	-1.929161e-01	-1.795250e-01	-1.651579e-01	-1.498594e-01	-1.336697e-01	-1.166240e-01	-9.875329e-02	-8.008432e-02	-6.063964e-02	-4.043786e-02	-1.949363e-02	2.182202e-03	2.458255e-02	4.770410e-02	7.154722e-02	9.611603e-02	1.214184e-01	1.474659e-01	1.742741e-01	2.018624e-01	2.302541e-01	2.594769e-01	2.895627e-01	3.205476e-01	3.524728e-01	3.853839e-01	4.193319e-01	4.543730e-01	4.905690e-01	5.279878e-01	5.667036e-01	6.067971e-01	6.483562e-01	6.914765e-01	7.362614e-01	7.828232e-01	8.312830e-01	8.817720e-01	9.344317e-01	9.894149e-01	1.046886e+00	1.107023e+00	1.170017e+00	1.236074e+00	
-2.700590e-01	-2.683239e-01	-2.648795e-01	-2.598319e-01	-2.532787e-01	-2.453098e-01	-2.360080e-01	-2.254489e-01	-2.137019e-01	-2.008300e-01	-1.868907e-01	-1.719357e-01	-1.560117e-01	-1.391603e-01	-1.214182e-01	-1.028176e-01	-8.338647e-02	-6.314816e-02	-4.212203e-02	-2.032338e-02	2.236533e-03	2.555033e-02	4.961456e-02	7.442961e-02	9.999975e-02	1.263332e-01	1.534420e-01	1.813423e-01	2.100542e-01	2.396022e-01	2.700150e-01	3.013256e-01	3.335719e-01	3.667965e-01	4.010470e-01	4.363764e-01	4.728432e-01	5.105117e-01	5.494525e-01	5.897428e-01	6.314667e-01	6.747156e-01	7.195889e-01	7.661943e-01	8.146486e-01	8.650778e-01	9.176184e-01	9.724176e-01	1.029634e+00	1.089440e+00	1.152020e+00	1.217572e+00	1.286311e+00	
-2.807464e-01	-2.789379e-01	-2.753534e-01	-2.701031e-01	-2.632885e-01	-2.550030e-01	-2.453325e-01	-2.343557e-01	-2.221446e-01	-2.087648e-01	-1.942759e-01	-1.787318e-01	-1.621808e-01	-1.446661e-01	-1.262261e-01	-1.068941e-01	-8.669911e-02	-6.566546e-02	-4.381328e-02	-2.115843e-02	2.287374e-03	2.651648e-02	5.152527e-02	7.731418e-02	1.038876e-01	1.312541e-01	1.594263e-01	1.884207e-01	2.182585e-01	2.489650e-01	2.805699e-01	3.131077e-01	3.466177e-01	3.811441e-01	4.167364e-01	4.534497e-01	4.913447e-01	5.304884e-01	5.709539e-01	6.128215e-01	6.561786e-01	7.011202e-01	7.477496e-01	7.961786e-01	8.465284e-01	8.989303e-01	9.535259e-01	1.010468e+00	1.069922e+00	1.132066e+00	1.197092e+00	1.265207e+00	1.336633e+00	
-2.914642e-01	-2.895816e-01	-2.858562e-01	-2.804023e-01	-2.733254e-01	-2.647222e-01	-2.546820e-01	-2.432863e-01	-2.306100e-01	-2.167210e-01	-2.016811e-01	-1.855463e-01	-1.683668e-01	-1.501875e-01	-1.310479e-01	-1.109829e-01	-9.002239e-02	-6.819171e-02	-4.551172e-02	-2.199886e-02	2.334670e-03	2.748095e-02	5.343625e-02	8.020098e-02	1.077798e-01	1.361814e-01	1.654189e-01	1.955097e-01	2.264755e-01	2.583427e-01	2.911420e-01	3.249093e-01	3.596854e-01	3.955160e-01	4.324527e-01	4.705524e-01	5.098782e-01	5.504996e-01	5.924926e-01	6.359404e-01	6.809336e-01	7.275708e-01	7.759592e-01	8.262149e-01	8.784637e-01	9.328416e-01	9.894956e-01	1.048585e+00	1.110280e+00	1.174766e+00	1.242242e+00	1.312923e+00	1.387040e+00	
-3.022128e-01	-3.002553e-01	-2.963883e-01	-2.907300e-01	-2.833897e-01	-2.744679e-01	-2.640568e-01	-2.522411e-01	-2.390982e-01	-2.246986e-01	-2.091065e-01	-1.923796e-01	-1.745702e-01	-1.557245e-01	-1.358839e-01	-1.150842e-01	-9.335647e-02	-7.072702e-02	-4.721742e-02	-2.284476e-02	2.378378e-03	2.844375e-02	5.534749e-02	8.309004e-02	1.116762e-01	1.411150e-01	1.714201e-01	2.026093e-01	2.347054e-01	2.677354e-01	3.017316e-01	3.367307e-01	3.727752e-01	4.099125e-01	4.481960e-01	4.876847e-01	5.284440e-01	5.705459e-01	6.140691e-01	6.590998e-01	7.057320e-01	7.540679e-01	8.042185e-01	8.563041e-01	9.104550e-01	9.668123e-01	1.025528e+00	1.086768e+00	1.150708e+00	1.217540e+00	1.287471e+00	1.360722e+00	1.437535e+00	
-3.129924e-01	-3.109594e-01	-3.069499e-01	-3.010864e-01	-2.934818e-01	-2.842402e-01	-2.734571e-01	-2.612202e-01	-2.476095e-01	-2.326981e-01	-2.165522e-01	-1.992319e-01	-1.807909e-01	-1.612775e-01	-1.407341e-01	-1.191980e-01	-9.670144e-02	-7.327146e-02	-4.893048e-02	-2.369615e-02	2.418465e-03	2.940486e-02	5.725901e-02	8.598138e-02	1.155769e-01	1.460550e-01	1.774298e-01	2.097197e-01	2.429482e-01	2.771435e-01	3.123387e-01	3.485721e-01	3.858874e-01	4.243339e-01	4.639667e-01	5.048470e-01	5.470425e-01	5.906275e-01	6.356837e-01	6.823003e-01	7.305745e-01	7.806121e-01	8.325279e-01	8.864466e-01	9.425031e-01	1.000843e+00	1.061625e+00	1.125018e+00	1.191206e+00	1.260389e+00	1.332778e+00	1.408605e+00	1.488117e+00	
