0.00000e+00 	-7.04249e+01 	
2.00000e-01 	-7.04220e+01 	
4.00000e-01 	-7.04133e+01 	
6.00000e-01 	-7.03988e+01 	
8.00000e-01 	-7.03784e+01 	
1.00000e+00 	-7.03523e+01 	
1.20000e+00 	-7.03204e+01 	
1.40000e+00 	-7.02826e+01 	
1.60000e+00 	-7.02391e+01 	
1.80000e+00 	-7.01897e+01 	
2.00000e+00 	-7.01346e+01 	
2.20000e+00 	-7.00737e+01 	
2.40000e+00 	-7.00070e+01 	
2.60000e+00 	-6.99345e+01 	
2.80000e+00 	-6.98562e+01 	
3.00000e+00 	-6.97722e+01 	
3.20000e+00 	-6.96824e+01 	
3.40000e+00 	-6.95868e+01 	
3.60000e+00 	-6.94855e+01 	
3.80000e+00 	-6.93784e+01 	
4.00000e+00 	-6.92656e+01 	
4.20000e+00 	-6.91470e+01 	
4.40000e+00 	-6.90228e+01 	
4.60000e+00 	-6.88928e+01 	
4.80000e+00 	-6.87571e+01 	
5.00000e+00 	-6.86157e+01 	
5.20000e+00 	-6.84686e+01 	
5.40000e+00 	-6.83159e+01 	
5.60000e+00 	-6.81575e+01 	
5.80000e+00 	-6.79934e+01 	
6.00000e+00 	-6.78237e+01 	
6.20000e+00 	-6.76483e+01 	
6.40000e+00 	-6.74674e+01 	
6.60000e+00 	-6.72808e+01 	
6.80000e+00 	-6.70886e+01 	
7.00000e+00 	-6.68909e+01 	
7.20000e+00 	-6.66876e+01 	
7.40000e+00 	-6.64787e+01 	
7.60000e+00 	-6.62643e+01 	
7.80000e+00 	-6.60444e+01 	
8.00000e+00 	-6.58190e+01 	
8.20000e+00 	-6.55881e+01 	
8.40000e+00 	-6.53518e+01 	
8.60000e+00 	-6.51100e+01 	
8.80000e+00 	-6.48628e+01 	
9.00000e+00 	-6.46102e+01 	
9.20000e+00 	-6.43522e+01 	
9.40000e+00 	-6.40888e+01 	
9.60000e+00 	-6.38201e+01 	
9.80000e+00 	-6.35461e+01 	
1.00000e+01 	-6.32668e+01 	
1.02000e+01 	-6.29822e+01 	
1.04000e+01 	-6.26924e+01 	
1.06000e+01 	-6.23974e+01 	
1.08000e+01 	-6.20972e+01 	
1.10000e+01 	-6.17918e+01 	
1.12000e+01 	-6.14813e+01 	
1.14000e+01 	-6.11657e+01 	
1.16000e+01 	-6.08450e+01 	
1.18000e+01 	-6.05193e+01 	
1.20000e+01 	-6.01886e+01 	
1.22000e+01 	-5.98530e+01 	
1.24000e+01 	-5.95124e+01 	
1.26000e+01 	-5.91670e+01 	
1.28000e+01 	-5.88167e+01 	
1.30000e+01 	-5.84617e+01 	
1.32000e+01 	-5.81021e+01 	
1.34000e+01 	-5.77382e+01 	
1.36000e+01 	-5.73705e+01 	
1.38000e+01 	-5.70001e+01 	
1.40000e+01 	-5.66295e+01 	
