-1.83852e-14 	-1.89149e-14 	-1.94028e-14 	-1.98682e-14 	-2.03180e-14 	-2.07527e-14 	-2.11700e-14 	-2.15661e-14 	-2.19374e-14 	-2.22805e-14 	-2.25926e-14 	-2.28715e-14 	-2.31155e-14 	-2.33234e-14 	-2.34944e-14 	-2.36279e-14 	-2.37234e-14 	-2.37810e-14 	-2.38003e-14 	-2.37814e-14 	-2.37243e-14 	-2.36292e-14 	-2.34963e-14 	-2.33260e-14 	-2.31188e-14 	-2.28756e-14 	-2.25977e-14 	-2.22868e-14 	-2.19451e-14 	-2.15755e-14 	-2.11814e-14 	-2.07665e-14 	-2.03345e-14 	-1.98880e-14 	-1.94264e-14 	-1.89428e-14 	-1.84181e-14 	
6.94334e-01 	6.29004e-01 	5.70290e-01 	5.17643e-01 	4.70555e-01 	4.28562e-01 	3.91239e-01 	3.58204e-01 	3.29113e-01 	3.03659e-01 	2.81571e-01 	2.62614e-01 	2.46582e-01 	2.33302e-01 	2.22629e-01 	2.14447e-01 	2.08666e-01 	2.05223e-01 	2.04079e-01 	2.05223e-01 	2.08666e-01 	2.14447e-01 	2.22629e-01 	2.33302e-01 	2.46582e-01 	2.62614e-01 	2.81571e-01 	3.03659e-01 	3.29113e-01 	3.58204e-01 	3.91239e-01 	4.28562e-01 	4.70555e-01 	5.17643e-01 	5.70290e-01 	6.29004e-01 	6.94334e-01 	
7.64096e-01 	6.92239e-01 	6.27652e-01 	5.69733e-01 	5.17926e-01 	4.71721e-01 	4.30652e-01 	3.94299e-01 	3.62284e-01 	3.34271e-01 	3.09963e-01 	2.89099e-01 	2.71454e-01 	2.56838e-01 	2.45091e-01 	2.36086e-01 	2.29723e-01 	2.25933e-01 	2.24674e-01 	2.25933e-01 	2.29723e-01 	2.36086e-01 	2.45091e-01 	2.56838e-01 	2.71454e-01 	2.89099e-01 	3.09963e-01 	3.34271e-01 	3.62284e-01 	3.94299e-01 	4.30652e-01 	4.71721e-01 	5.17926e-01 	5.69733e-01 	6.27652e-01 	6.92239e-01 	7.64096e-01 	
8.33951e-01 	7.55570e-01 	6.85109e-01 	6.21917e-01 	5.65388e-01 	5.14966e-01 	4.70147e-01 	4.30473e-01 	3.95531e-01 	3.64956e-01 	3.38423e-01 	3.15649e-01 	2.96388e-01 	2.80434e-01 	2.67611e-01 	2.57780e-01 	2.50834e-01 	2.46696e-01 	2.45322e-01 	2.46696e-01 	2.50834e-01 	2.57780e-01 	2.67611e-01 	2.80434e-01 	2.96388e-01 	3.15649e-01 	3.38423e-01 	3.64956e-01 	3.95531e-01 	4.30473e-01 	4.70147e-01 	5.14966e-01 	5.65388e-01 	6.21917e-01 	6.85109e-01 	7.55570e-01 	8.33951e-01 	
9.03909e-01 	8.19006e-01 	7.42672e-01 	6.74204e-01 	6.12949e-01 	5.58308e-01 	5.09734e-01 	4.66733e-01 	4.28860e-01 	3.95718e-01 	3.66957e-01 	3.42269e-01 	3.21390e-01 	3.04094e-01 	2.90193e-01 	2.79535e-01 	2.72005e-01 	2.67520e-01 	2.66030e-01 	2.67520e-01 	2.72005e-01 	2.79535e-01 	2.90193e-01 	3.04094e-01 	3.21390e-01 	3.42269e-01 	3.66957e-01 	3.95718e-01 	4.28860e-01 	4.66733e-01 	5.09734e-01 	5.58308e-01 	6.12949e-01 	6.74204e-01 	7.42672e-01 	8.19006e-01 	9.03909e-01 	
9.73980e-01 	8.82556e-01 	8.00348e-01 	7.26602e-01 	6.60618e-01 	6.01752e-01 	5.49419e-01 	5.03087e-01 	4.62278e-01 	4.26565e-01 	3.95571e-01 	3.68967e-01 	3.46465e-01 	3.27825e-01 	3.12843e-01 	3.01357e-01 	2.93242e-01 	2.88407e-01 	2.86802e-01 	2.88407e-01 	2.93242e-01 	3.01357e-01 	3.12843e-01 	3.27825e-01 	3.46465e-01 	3.68967e-01 	3.95571e-01 	4.26565e-01 	4.62278e-01 	5.03087e-01 	5.49419e-01 	6.01752e-01 	6.60618e-01 	7.26602e-01 	8.00348e-01 	8.82556e-01 	9.73980e-01 	
1.04417e+00 	9.46230e-01 	8.58148e-01 	7.79121e-01 	7.08403e-01 	6.45309e-01 	5.89212e-01 	5.39543e-01 	4.95793e-01 	4.57504e-01 	4.24273e-01 	3.95747e-01 	3.71620e-01 	3.51633e-01 	3.35568e-01 	3.23251e-01 	3.14549e-01 	3.09365e-01 	3.07643e-01 	3.09365e-01 	3.14549e-01 	3.23251e-01 	3.35568e-01 	3.51633e-01 	3.71620e-01 	3.95747e-01 	4.24273e-01 	4.57504e-01 	4.95793e-01 	5.39543e-01 	5.89212e-01 	6.45309e-01 	7.08403e-01 	7.79121e-01 	8.58148e-01 	9.46230e-01 	1.04417e+00 	
1.11449e+00 	1.01004e+00 	9.16079e-01 	8.31769e-01 	7.56314e-01 	6.88986e-01 	6.29119e-01 	5.76109e-01 	5.29411e-01 	4.88541e-01 	4.53069e-01 	4.22617e-01 	3.96861e-01 	3.75523e-01 	3.58373e-01 	3.45223e-01 	3.35932e-01 	3.30398e-01 	3.28560e-01 	3.30398e-01 	3.35932e-01 	3.45223e-01 	3.58373e-01 	3.75523e-01 	3.96861e-01 	4.22617e-01 	4.53069e-01 	4.88541e-01 	5.29411e-01 	5.76109e-01 	6.29119e-01 	6.88986e-01 	7.56314e-01 	8.31769e-01 	9.16079e-01 	1.01004e+00 	1.11449e+00 	
1.18495e+00 	1.07398e+00 	9.74152e-01 	8.84556e-01 	8.04359e-01 	7.32792e-01 	6.69150e-01 	6.12791e-01 	5.63142e-01 	5.19685e-01 	4.81965e-01 	4.49584e-01 	4.22194e-01 	3.99502e-01 	3.81263e-01 	3.67278e-01 	3.57397e-01 	3.51511e-01 	3.49556e-01 	3.51511e-01 	3.57397e-01 	3.67278e-01 	3.81263e-01 	3.99502e-01 	4.22194e-01 	4.49584e-01 	4.81965e-01 	5.19685e-01 	5.63142e-01 	6.12791e-01 	6.69150e-01 	7.32792e-01 	8.04359e-01 	8.84556e-01 	9.74152e-01 	1.07398e+00 	1.18495e+00 	
1.25556e+00 	1.13808e+00 	1.03238e+00 	9.37491e-01 	8.52548e-01 	7.76736e-01 	7.09312e-01 	6.49600e-01 	5.96991e-01 	5.50941e-01 	5.10969e-01 	4.76652e-01 	4.47625e-01 	4.23575e-01 	4.04244e-01 	3.89423e-01 	3.78950e-01 	3.72711e-01 	3.70639e-01 	3.72711e-01 	3.78950e-01 	3.89423e-01 	4.04244e-01 	4.23575e-01 	4.47625e-01 	4.76652e-01 	5.10969e-01 	5.50941e-01 	5.96991e-01 	6.49600e-01 	7.09312e-01 	7.76736e-01 	8.52548e-01 	9.37491e-01 	1.03238e+00 	1.13808e+00 	1.25556e+00 	
1.32633e+00 	1.20235e+00 	1.09076e+00 	9.90583e-01 	9.00889e-01 	8.20827e-01 	7.49614e-01 	6.86541e-01 	6.30967e-01 	5.82319e-01 	5.40088e-01 	5.03831e-01 	4.73160e-01 	4.47749e-01 	4.27323e-01 	4.11662e-01 	4.00595e-01 	3.94003e-01 	3.91813e-01 	3.94003e-01 	4.00595e-01 	4.11662e-01 	4.27323e-01 	4.47749e-01 	4.73160e-01 	5.03831e-01 	5.40088e-01 	5.82319e-01 	6.30967e-01 	6.86541e-01 	7.49614e-01 	8.20827e-01 	9.00889e-01 	9.90583e-01 	1.09076e+00 	1.20235e+00 	1.32633e+00 	
1.39726e+00 	1.26678e+00 	1.14932e+00 	1.04384e+00 	9.49392e-01 	8.65073e-01 	7.90065e-01 	7.23624e-01 	6.65077e-01 	6.13824e-01 	5.69329e-01 	5.31125e-01 	4.98807e-01 	4.72030e-01 	4.50506e-01 	4.34002e-01 	4.22339e-01 	4.15392e-01 	4.13085e-01 	4.15392e-01 	4.22339e-01 	4.34002e-01 	4.50506e-01 	4.72030e-01 	4.98807e-01 	5.31125e-01 	5.69329e-01 	6.13824e-01 	6.65077e-01 	7.23624e-01 	7.90065e-01 	8.65073e-01 	9.49392e-01 	1.04384e+00 	1.14932e+00 	1.26678e+00 	1.39726e+00 	
1.46837e+00 	1.33139e+00 	1.20805e+00 	1.09728e+00 	9.98067e-01 	9.09484e-01 	8.30673e-01 	7.60857e-01 	6.99331e-01 	6.45464e-01 	5.98699e-01 	5.58543e-01 	5.24572e-01 	4.96425e-01 	4.73798e-01 	4.56448e-01 	4.44189e-01 	4.36885e-01 	4.34460e-01 	4.36885e-01 	4.44189e-01 	4.56448e-01 	4.73798e-01 	4.96425e-01 	5.24572e-01 	5.58543e-01 	5.98699e-01 	6.45464e-01 	6.99331e-01 	7.60857e-01 	8.30673e-01 	9.09484e-01 	9.98067e-01 	1.09728e+00 	1.20805e+00 	1.33139e+00 	1.46837e+00 	
1.53966e+00 	1.39619e+00 	1.26697e+00 	1.15090e+00 	1.04692e+00 	9.54068e-01 	8.71448e-01 	7.98248e-01 	7.33735e-01 	6.77248e-01 	6.28205e-01 	5.86091e-01 	5.50462e-01 	5.20939e-01 	4.97207e-01 	4.79009e-01 	4.66149e-01 	4.58488e-01 	4.55944e-01 	4.58488e-01 	4.66149e-01 	4.79009e-01 	4.97207e-01 	5.20939e-01 	5.50462e-01 	5.86091e-01 	6.28205e-01 	6.77248e-01 	7.33735e-01 	7.98248e-01 	8.71448e-01 	9.54068e-01 	1.04692e+00 	1.15090e+00 	1.26697e+00 	1.39619e+00 	1.53966e+00 	
1.61115e+00 	1.46119e+00 	1.32610e+00 	1.20472e+00 	1.09597e+00 	9.98836e-01 	9.12398e-01 	8.35807e-01 	7.68297e-01 	7.09183e-01 	6.57855e-01 	6.13776e-01 	5.76484e-01 	5.45581e-01 	5.20738e-01 	5.01688e-01 	4.88226e-01 	4.80207e-01 	4.77544e-01 	4.80207e-01 	4.88226e-01 	5.01688e-01 	5.20738e-01 	5.45581e-01 	5.76484e-01 	6.13776e-01 	6.57855e-01 	7.09183e-01 	7.68297e-01 	8.35807e-01 	9.12398e-01 	9.98836e-01 	1.09597e+00 	1.20472e+00 	1.32610e+00 	1.46119e+00 	1.61115e+00 	
1.68285e+00 	1.52640e+00 	1.38543e+00 	1.25874e+00 	1.14521e+00 	1.04380e+00 	9.53532e-01 	8.73541e-01 	8.03028e-01 	7.41278e-01 	6.87656e-01 	6.41606e-01 	6.02644e-01 	5.70356e-01 	5.44398e-01 	5.24494e-01 	5.10427e-01 	5.02048e-01 	4.99265e-01 	5.02048e-01 	5.10427e-01 	5.24494e-01 	5.44398e-01 	5.70356e-01 	6.02644e-01 	6.41606e-01 	6.87656e-01 	7.41278e-01 	8.03028e-01 	8.73541e-01 	9.53532e-01 	1.04380e+00 	1.14521e+00 	1.25874e+00 	1.38543e+00 	1.52640e+00 	1.68285e+00 	
1.75476e+00 	1.59184e+00 	1.44499e+00 	1.31299e+00 	1.19467e+00 	1.08896e+00 	9.94860e-01 	9.11460e-01 	8.37934e-01 	7.73539e-01 	7.17618e-01 	6.69589e-01 	6.28950e-01 	5.95272e-01 	5.68195e-01 	5.47432e-01 	5.32759e-01 	5.24018e-01 	5.21114e-01 	5.24018e-01 	5.32759e-01 	5.47432e-01 	5.68195e-01 	5.95272e-01 	6.28950e-01 	6.69589e-01 	7.17618e-01 	7.73539e-01 	8.37934e-01 	9.11460e-01 	9.94860e-01 	1.08896e+00 	1.19467e+00 	1.31299e+00 	1.44499e+00 	1.59184e+00 	1.75476e+00 	
1.82690e+00 	1.65750e+00 	1.50477e+00 	1.36745e+00 	1.24435e+00 	1.13433e+00 	1.03639e+00 	9.49573e-01 	8.73025e-01 	8.05977e-01 	7.47747e-01 	6.97732e-01 	6.55410e-01 	6.20335e-01 	5.92135e-01 	5.70510e-01 	5.55227e-01 	5.46122e-01 	5.43099e-01 	5.46122e-01 	5.55227e-01 	5.70510e-01 	5.92135e-01 	6.20335e-01 	6.55410e-01 	6.97732e-01 	7.47747e-01 	8.05977e-01 	8.73025e-01 	9.49573e-01 	1.03639e+00 	1.13433e+00 	1.24435e+00 	1.36745e+00 	1.50477e+00 	1.65750e+00 	1.82690e+00 	
1.89927e+00 	1.72341e+00 	1.56480e+00 	1.42216e+00 	1.29425e+00 	1.17993e+00 	1.07814e+00 	9.87890e-01 	9.08310e-01 	8.38600e-01 	7.78052e-01 	7.26043e-01 	6.82031e-01 	6.45554e-01 	6.16226e-01 	5.93734e-01 	5.77839e-01 	5.68369e-01 	5.65224e-01 	5.68369e-01 	5.77839e-01 	5.93734e-01 	6.16226e-01 	6.45554e-01 	6.82031e-01 	7.26043e-01 	7.78052e-01 	8.38600e-01 	9.08310e-01 	9.87890e-01 	1.07814e+00 	1.17993e+00 	1.29425e+00 	1.42216e+00 	1.56480e+00 	1.72341e+00 	1.89927e+00 	
1.97190e+00 	1.78957e+00 	1.62508e+00 	1.47712e+00 	1.34440e+00 	1.22576e+00 	1.12010e+00 	1.02642e+00 	9.43797e-01 	8.71415e-01 	8.08541e-01 	7.54530e-01 	7.08821e-01 	6.70935e-01 	6.40473e-01 	6.17112e-01 	6.00601e-01 	5.90765e-01 	5.87498e-01 	5.90765e-01 	6.00601e-01 	6.17112e-01 	6.40473e-01 	6.70935e-01 	7.08821e-01 	7.54530e-01 	8.08541e-01 	8.71415e-01 	9.43797e-01 	1.02642e+00 	1.12010e+00 	1.22576e+00 	1.34440e+00 	1.47712e+00 	1.62508e+00 	1.78957e+00 	1.97190e+00 	
2.04477e+00 	1.85599e+00 	1.68563e+00 	1.53233e+00 	1.39480e+00 	1.27184e+00 	1.16231e+00 	1.06517e+00 	9.79497e-01 	9.04433e-01 	8.39223e-01 	7.83201e-01 	7.35788e-01 	6.96487e-01 	6.64887e-01 	6.40651e-01 	6.23522e-01 	6.13318e-01 	6.09928e-01 	6.13318e-01 	6.23522e-01 	6.40651e-01 	6.64887e-01 	6.96487e-01 	7.35788e-01 	7.83201e-01 	8.39223e-01 	9.04433e-01 	9.79497e-01 	1.06517e+00 	1.16231e+00 	1.27184e+00 	1.39480e+00 	1.53233e+00 	1.68563e+00 	1.85599e+00 	2.04477e+00 	
2.11792e+00 	1.92269e+00 	1.74645e+00 	1.58782e+00 	1.44547e+00 	1.31817e+00 	1.20475e+00 	1.10416e+00 	1.01542e+00 	9.37663e-01 	8.70108e-01 	8.12066e-01 	7.62940e-01 	7.22218e-01 	6.89473e-01 	6.64358e-01 	6.46608e-01 	6.36033e-01 	6.32521e-01 	6.36033e-01 	6.46608e-01 	6.64358e-01 	6.89473e-01 	7.22218e-01 	7.62940e-01 	8.12066e-01 	8.70108e-01 	9.37663e-01 	1.01542e+00 	1.10416e+00 	1.20475e+00 	1.31817e+00 	1.44547e+00 	1.58782e+00 	1.74645e+00 	1.92269e+00 	2.11792e+00 	
2.19135e+00 	1.98967e+00 	1.80755e+00 	1.64358e+00 	1.49641e+00 	1.36476e+00 	1.24745e+00 	1.14339e+00 	1.05157e+00 	9.71114e-01 	9.01203e-01 	8.41133e-01 	7.90286e-01 	7.48136e-01 	7.14240e-01 	6.88242e-01 	6.69868e-01 	6.58921e-01 	6.55284e-01 	6.58921e-01 	6.69868e-01 	6.88242e-01 	7.14240e-01 	7.48136e-01 	7.90286e-01 	8.41133e-01 	9.01203e-01 	9.71114e-01 	1.05157e+00 	1.14339e+00 	1.24745e+00 	1.36476e+00 	1.49641e+00 	1.64358e+00 	1.80755e+00 	1.98967e+00 	2.19135e+00 	
2.26507e+00 	2.05695e+00 	1.86896e+00 	1.69964e+00 	1.54764e+00 	1.41163e+00 	1.29041e+00 	1.18287e+00 	1.08797e+00 	1.00480e+00 	9.32519e-01 	8.70410e-01 	8.17835e-01 	7.74248e-01 	7.39196e-01 	7.12311e-01 	6.93308e-01 	6.81987e-01 	6.78226e-01 	6.81987e-01 	6.93308e-01 	7.12311e-01 	7.39196e-01 	7.74248e-01 	8.17835e-01 	8.70410e-01 	9.32519e-01 	1.00480e+00 	1.08797e+00 	1.18287e+00 	1.29041e+00 	1.41163e+00 	1.54764e+00 	1.69964e+00 	1.86896e+00 	2.05695e+00 	2.26507e+00 	
2.33909e+00 	2.12454e+00 	1.93067e+00 	1.75601e+00 	1.59916e+00 	1.45879e+00 	1.33366e+00 	1.22262e+00 	1.12462e+00 	1.03872e+00 	9.64065e-01 	8.99908e-01 	8.45595e-01 	8.00565e-01 	7.64351e-01 	7.36573e-01 	7.16938e-01 	7.05240e-01 	7.01355e-01 	7.05240e-01 	7.16938e-01 	7.36573e-01 	7.64351e-01 	8.00565e-01 	8.45595e-01 	8.99908e-01 	9.64065e-01 	1.03872e+00 	1.12462e+00 	1.22262e+00 	1.33366e+00 	1.45879e+00 	1.59916e+00 	1.75601e+00 	1.93067e+00 	2.12454e+00 	2.33909e+00 	
2.41342e+00 	2.19246e+00 	1.99271e+00 	1.81270e+00 	1.65100e+00 	1.50625e+00 	1.37719e+00 	1.26264e+00 	1.16153e+00 	1.07289e+00 	9.95851e-01 	9.29636e-01 	8.73576e-01 	8.27095e-01 	7.89711e-01 	7.61036e-01 	7.40766e-01 	7.28690e-01 	7.24678e-01 	7.28690e-01 	7.40766e-01 	7.61036e-01 	7.89711e-01 	8.27095e-01 	8.73576e-01 	9.29636e-01 	9.95851e-01 	1.07289e+00 	1.16153e+00 	1.26264e+00 	1.37719e+00 	1.50625e+00 	1.65100e+00 	1.81270e+00 	1.99271e+00 	2.19246e+00 	2.41342e+00 	
2.48808e+00 	2.26071e+00 	2.05509e+00 	1.86972e+00 	1.70315e+00 	1.55402e+00 	1.42101e+00 	1.30295e+00 	1.19872e+00 	1.10733e+00 	1.02789e+00 	9.59604e-01 	9.01787e-01 	8.53847e-01 	8.15288e-01 	7.85709e-01 	7.64801e-01 	7.52343e-01 	7.48205e-01 	7.52343e-01 	7.64801e-01 	7.85709e-01 	8.15288e-01 	8.53847e-01 	9.01787e-01 	9.59604e-01 	1.02789e+00 	1.10733e+00 	1.19872e+00 	1.30295e+00 	1.42101e+00 	1.55402e+00 	1.70315e+00 	1.86972e+00 	2.05509e+00 	2.26071e+00 	2.48808e+00 	
2.56308e+00 	2.32930e+00 	2.11781e+00 	1.92708e+00 	1.75565e+00 	1.60211e+00 	1.46516e+00 	1.34356e+00 	1.23619e+00 	1.14204e+00 	1.06019e+00 	9.89822e-01 	9.30239e-01 	8.80831e-01 	8.41089e-01 	8.10602e-01 	7.89051e-01 	7.76210e-01 	7.71945e-01 	7.76210e-01 	7.89051e-01 	8.10602e-01 	8.41089e-01 	8.80831e-01 	9.30239e-01 	9.89822e-01 	1.06019e+00 	1.14204e+00 	1.23619e+00 	1.34356e+00 	1.46516e+00 	1.60211e+00 	1.75565e+00 	1.92708e+00 	2.11781e+00 	2.32930e+00 	2.56308e+00 	
2.63843e+00 	2.39826e+00 	2.18089e+00 	1.98480e+00 	1.80849e+00 	1.65055e+00 	1.50962e+00 	1.38448e+00 	1.27396e+00 	1.17703e+00 	1.09276e+00 	1.02030e+00 	9.58941e-01 	9.08057e-01 	8.67125e-01 	8.35724e-01 	8.13526e-01 	8.00299e-01 	7.95906e-01 	8.00299e-01 	8.13526e-01 	8.35724e-01 	8.67125e-01 	9.08057e-01 	9.58941e-01 	1.02030e+00 	1.09276e+00 	1.17703e+00 	1.27396e+00 	1.38448e+00 	1.50962e+00 	1.65055e+00 	1.80849e+00 	1.98480e+00 	2.18089e+00 	2.39826e+00 	2.63843e+00 	
2.71415e+00 	2.46759e+00 	2.24435e+00 	2.04289e+00 	1.86170e+00 	1.69933e+00 	1.55443e+00 	1.42572e+00 	1.31204e+00 	1.21232e+00 	1.12561e+00 	1.05105e+00 	9.87905e-01 	9.35535e-01 	8.93406e-01 	8.61085e-01 	8.38236e-01 	8.24621e-01 	8.20098e-01 	8.24621e-01 	8.38236e-01 	8.61085e-01 	8.93406e-01 	9.35535e-01 	9.87905e-01 	1.05105e+00 	1.12561e+00 	1.21232e+00 	1.31204e+00 	1.42572e+00 	1.55443e+00 	1.69933e+00 	1.86170e+00 	2.04289e+00 	2.24435e+00 	2.46759e+00 	2.71415e+00 	
2.79024e+00 	2.53731e+00 	2.30820e+00 	2.10136e+00 	1.91528e+00 	1.74848e+00 	1.59958e+00 	1.46730e+00 	1.35044e+00 	1.24792e+00 	1.15876e+00 	1.08208e+00 	1.01714e+00 	9.63277e-01 	9.19943e-01 	8.86695e-01 	8.63190e-01 	8.49185e-01 	8.44532e-01 	8.49185e-01 	8.63190e-01 	8.86695e-01 	9.19943e-01 	9.63277e-01 	1.01714e+00 	1.08208e+00 	1.15876e+00 	1.24792e+00 	1.35044e+00 	1.46730e+00 	1.59958e+00 	1.74848e+00 	1.91528e+00 	2.10136e+00 	2.30820e+00 	2.53731e+00 	2.79024e+00 	
