-1.84062e-14 	-1.74047e-14 	-1.64042e-14 	-1.54045e-14 	-1.44057e-14 	-1.34076e-14 	-1.24103e-14 	-1.14136e-14 	-1.04176e-14 	-9.42217e-15 	-8.42730e-15 	-7.43298e-15 	-6.43918e-15 	-5.44587e-15 	-4.45305e-15 	-3.46070e-15 	-2.46880e-15 	-1.47735e-15 	-4.86347e-16 	5.04216e-16 	1.49434e-15 	2.48401e-15 	3.47324e-15 	4.46201e-15 	5.45032e-15 	6.43815e-15 	7.42550e-15 	8.41235e-15 	9.39870e-15 	1.03845e-14 	1.13698e-14 	1.23546e-14 	1.33389e-14 	1.43228e-14 	1.53062e-14 	1.62892e-14 	1.72720e-14 	
6.92935e-02 	7.65550e-02 	8.38164e-02 	9.10779e-02 	9.83394e-02 	1.05601e-01 	1.12862e-01 	1.20124e-01 	1.27385e-01 	1.34647e-01 	1.41908e-01 	1.49170e-01 	1.56431e-01 	1.63693e-01 	1.70954e-01 	1.78216e-01 	1.85477e-01 	1.92739e-01 	2.00000e-01 	2.07261e-01 	2.14523e-01 	2.21784e-01 	2.29046e-01 	2.36307e-01 	2.43569e-01 	2.50830e-01 	2.58092e-01 	2.65353e-01 	2.72615e-01 	2.79876e-01 	2.87138e-01 	2.94399e-01 	3.01661e-01 	3.08922e-01 	3.16184e-01 	3.23445e-01 	3.30707e-01 	
1.38595e-01 	1.53118e-01 	1.67640e-01 	1.82163e-01 	1.96685e-01 	2.11208e-01 	2.25730e-01 	2.40253e-01 	2.54775e-01 	2.69298e-01 	2.83820e-01 	2.98343e-01 	3.12865e-01 	3.27388e-01 	3.41910e-01 	3.56433e-01 	3.70955e-01 	3.85478e-01 	4.00000e-01 	4.14522e-01 	4.29045e-01 	4.43567e-01 	4.58090e-01 	4.72612e-01 	4.87135e-01 	5.01657e-01 	5.16180e-01 	5.30702e-01 	5.45225e-01 	5.59747e-01 	5.74270e-01 	5.88792e-01 	6.03315e-01 	6.17837e-01 	6.32360e-01 	6.46882e-01 	6.61405e-01 	
2.07914e-01 	2.29697e-01 	2.51479e-01 	2.73262e-01 	2.95044e-01 	3.16827e-01 	3.38610e-01 	3.60392e-01 	3.82175e-01 	4.03957e-01 	4.25740e-01 	4.47522e-01 	4.69305e-01 	4.91087e-01 	5.12870e-01 	5.34652e-01 	5.56435e-01 	5.78217e-01 	6.00000e-01 	6.21783e-01 	6.43565e-01 	6.65348e-01 	6.87130e-01 	7.08913e-01 	7.30695e-01 	7.52478e-01 	7.74260e-01 	7.96043e-01 	8.17825e-01 	8.39608e-01 	8.61390e-01 	8.83173e-01 	9.04956e-01 	9.26738e-01 	9.48521e-01 	9.70303e-01 	9.92086e-01 	
2.77259e-01 	3.06300e-01 	3.35341e-01 	3.64382e-01 	3.93423e-01 	4.22465e-01 	4.51506e-01 	4.80547e-01 	5.09588e-01 	5.38629e-01 	5.67670e-01 	5.96712e-01 	6.25753e-01 	6.54794e-01 	6.83835e-01 	7.12876e-01 	7.41918e-01 	7.70959e-01 	8.00000e-01 	8.29041e-01 	8.58082e-01 	8.87124e-01 	9.16165e-01 	9.45206e-01 	9.74247e-01 	1.00329e+00 	1.03233e+00 	1.06137e+00 	1.09041e+00 	1.11945e+00 	1.14849e+00 	1.17754e+00 	1.20658e+00 	1.23562e+00 	1.26466e+00 	1.29370e+00 	1.32274e+00 	
3.46637e-01 	3.82935e-01 	4.19233e-01 	4.55531e-01 	4.91829e-01 	5.28127e-01 	5.64424e-01 	6.00722e-01 	6.37020e-01 	6.73318e-01 	7.09616e-01 	7.45914e-01 	7.82212e-01 	8.18510e-01 	8.54808e-01 	8.91106e-01 	9.27404e-01 	9.63702e-01 	1.00000e+00 	1.03630e+00 	1.07260e+00 	1.10889e+00 	1.14519e+00 	1.18149e+00 	1.21779e+00 	1.25409e+00 	1.29038e+00 	1.32668e+00 	1.36298e+00 	1.39928e+00 	1.43558e+00 	1.47187e+00 	1.50817e+00 	1.54447e+00 	1.58077e+00 	1.61707e+00 	1.65336e+00 	
4.16057e-01 	4.59610e-01 	5.03162e-01 	5.46714e-01 	5.90267e-01 	6.33819e-01 	6.77372e-01 	7.20924e-01 	7.64476e-01 	8.08029e-01 	8.51581e-01 	8.95133e-01 	9.38686e-01 	9.82238e-01 	1.02579e+00 	1.06934e+00 	1.11290e+00 	1.15645e+00 	1.20000e+00 	1.24355e+00 	1.28710e+00 	1.33066e+00 	1.37421e+00 	1.41776e+00 	1.46131e+00 	1.50487e+00 	1.54842e+00 	1.59197e+00 	1.63552e+00 	1.67908e+00 	1.72263e+00 	1.76618e+00 	1.80973e+00 	1.85329e+00 	1.89684e+00 	1.94039e+00 	1.98394e+00 	
4.85529e-01 	5.36333e-01 	5.87137e-01 	6.37941e-01 	6.88745e-01 	7.39549e-01 	7.90352e-01 	8.41156e-01 	8.91960e-01 	9.42764e-01 	9.93568e-01 	1.04437e+00 	1.09518e+00 	1.14598e+00 	1.19678e+00 	1.24759e+00 	1.29839e+00 	1.34920e+00 	1.40000e+00 	1.45080e+00 	1.50161e+00 	1.55241e+00 	1.60322e+00 	1.65402e+00 	1.70482e+00 	1.75563e+00 	1.80643e+00 	1.85724e+00 	1.90804e+00 	1.95884e+00 	2.00965e+00 	2.06045e+00 	2.11126e+00 	2.16206e+00 	2.21286e+00 	2.26367e+00 	2.31447e+00 	
5.55060e-01 	6.13112e-01 	6.71164e-01 	7.29216e-01 	7.87269e-01 	8.45321e-01 	9.03373e-01 	9.61425e-01 	1.01948e+00 	1.07753e+00 	1.13558e+00 	1.19363e+00 	1.25169e+00 	1.30974e+00 	1.36779e+00 	1.42584e+00 	1.48390e+00 	1.54195e+00 	1.60000e+00 	1.65805e+00 	1.71610e+00 	1.77416e+00 	1.83221e+00 	1.89026e+00 	1.94831e+00 	2.00637e+00 	2.06442e+00 	2.12247e+00 	2.18052e+00 	2.23857e+00 	2.29663e+00 	2.35468e+00 	2.41273e+00 	2.47078e+00 	2.52884e+00 	2.58689e+00 	2.64494e+00 	
6.24659e-01 	6.89955e-01 	7.55252e-01 	8.20549e-01 	8.85846e-01 	9.51142e-01 	1.01644e+00 	1.08174e+00 	1.14703e+00 	1.21233e+00 	1.27763e+00 	1.34292e+00 	1.40822e+00 	1.47352e+00 	1.53881e+00 	1.60411e+00 	1.66941e+00 	1.73470e+00 	1.80000e+00 	1.86530e+00 	1.93059e+00 	1.99589e+00 	2.06119e+00 	2.12648e+00 	2.19178e+00 	2.25708e+00 	2.32237e+00 	2.38767e+00 	2.45297e+00 	2.51826e+00 	2.58356e+00 	2.64886e+00 	2.71415e+00 	2.77945e+00 	2.84475e+00 	2.91004e+00 	2.97534e+00 	
