-1.83957e-14 	-1.81598e-14 	-1.79035e-14 	-1.76363e-14 	-1.73618e-14 	-1.70802e-14 	-1.67901e-14 	-1.64899e-14 	-1.61775e-14 	-1.58513e-14 	-1.55100e-14 	-1.51523e-14 	-1.47774e-14 	-1.43847e-14 	-1.39737e-14 	-1.35443e-14 	-1.30961e-14 	-1.26292e-14 	-1.21433e-14 	-1.16386e-14 	-1.11150e-14 	-1.05726e-14 	-1.00115e-14 	-9.43198e-15 	-8.83424e-15 	-8.21873e-15 	-7.58611e-15 	-6.93722e-15 	-6.27321e-15 	-5.59548e-15 	-4.90576e-15 	-4.20592e-15 	-3.49779e-15 	-2.78261e-15 	-2.06011e-15 	-1.32681e-15 	-5.73045e-16 	
6.92935e-02 	6.96563e-02 	7.03516e-02 	7.13515e-02 	7.26302e-02 	7.41640e-02 	7.59316e-02 	7.79136e-02 	8.00928e-02 	8.24537e-02 	8.49826e-02 	8.76679e-02 	9.04991e-02 	9.34676e-02 	9.65662e-02 	9.97889e-02 	1.03131e-01 	1.06590e-01 	1.10164e-01 	1.13852e-01 	1.17654e-01 	1.21573e-01 	1.25612e-01 	1.29775e-01 	1.34068e-01 	1.38498e-01 	1.43074e-01 	1.47807e-01 	1.52708e-01 	1.57790e-01 	1.63069e-01 	1.68563e-01 	1.74291e-01 	1.80274e-01 	1.86535e-01 	1.93101e-01 	2.00000e-01 	
1.38595e-01 	1.39321e-01 	1.40711e-01 	1.42711e-01 	1.45268e-01 	1.48335e-01 	1.51870e-01 	1.55833e-01 	1.60191e-01 	1.64913e-01 	1.69970e-01 	1.75340e-01 	1.81002e-01 	1.86939e-01 	1.93136e-01 	1.99581e-01 	2.06266e-01 	2.13184e-01 	2.20331e-01 	2.27706e-01 	2.35311e-01 	2.43148e-01 	2.51226e-01 	2.59551e-01 	2.68137e-01 	2.76998e-01 	2.86150e-01 	2.95615e-01 	3.05416e-01 	3.15581e-01 	3.26139e-01 	3.37127e-01 	3.48582e-01 	3.60548e-01 	3.73071e-01 	3.86203e-01 	4.00000e-01 	
2.07914e-01 	2.09002e-01 	2.11087e-01 	2.14085e-01 	2.17920e-01 	2.22520e-01 	2.27821e-01 	2.33765e-01 	2.40301e-01 	2.47382e-01 	2.54968e-01 	2.63022e-01 	2.71514e-01 	2.80418e-01 	2.89712e-01 	2.99380e-01 	3.09406e-01 	3.19782e-01 	3.30502e-01 	3.41565e-01 	3.52971e-01 	3.64727e-01 	3.76843e-01 	3.89331e-01 	4.02209e-01 	4.15499e-01 	4.29228e-01 	4.43425e-01 	4.58127e-01 	4.73373e-01 	4.89211e-01 	5.05693e-01 	5.22875e-01 	5.40824e-01 	5.59608e-01 	5.79305e-01 	6.00000e-01 	
2.77259e-01 	2.78708e-01 	2.81487e-01 	2.85483e-01 	2.90594e-01 	2.96726e-01 	3.03792e-01 	3.11716e-01 	3.20428e-01 	3.29868e-01 	3.39980e-01 	3.50717e-01 	3.62038e-01 	3.73909e-01 	3.86300e-01 	3.99188e-01 	4.12555e-01 	4.26388e-01 	4.40681e-01 	4.55430e-01 	4.70637e-01 	4.86311e-01 	5.02464e-01 	5.19115e-01 	5.36285e-01 	5.54005e-01 	5.72309e-01 	5.91238e-01 	6.10840e-01 	6.31169e-01 	6.52286e-01 	6.74261e-01 	6.97171e-01 	7.21101e-01 	7.46146e-01 	7.72408e-01 	8.00000e-01 	
3.46637e-01 	3.48448e-01 	3.51919e-01 	3.56912e-01 	3.63298e-01 	3.70959e-01 	3.79789e-01 	3.89691e-01 	4.00578e-01 	4.12374e-01 	4.25011e-01 	4.38430e-01 	4.52579e-01 	4.67414e-01 	4.82901e-01 	4.99009e-01 	5.15715e-01 	5.33005e-01 	5.50869e-01 	5.69303e-01 	5.88311e-01 	6.07902e-01 	6.28093e-01 	6.48904e-01 	6.70366e-01 	6.92516e-01 	7.15395e-01 	7.39056e-01 	7.63558e-01 	7.88968e-01 	8.15364e-01 	8.42833e-01 	8.71469e-01 	9.01382e-01 	9.32687e-01 	9.65513e-01 	1.00000e+00 	
4.16057e-01 	4.18229e-01 	4.22392e-01 	4.28380e-01 	4.36039e-01 	4.45228e-01 	4.55819e-01 	4.67696e-01 	4.80756e-01 	4.94907e-01 	5.10067e-01 	5.26166e-01 	5.43140e-01 	5.60939e-01 	5.79519e-01 	5.98845e-01 	6.18890e-01 	6.39636e-01 	6.61069e-01 	6.83188e-01 	7.05995e-01 	7.29503e-01 	7.53729e-01 	7.78701e-01 	8.04455e-01 	8.31032e-01 	8.58486e-01 	8.86879e-01 	9.16280e-01 	9.46772e-01 	9.78447e-01 	1.01141e+00 	1.04577e+00 	1.08167e+00 	1.11923e+00 	1.15862e+00 	1.20000e+00 	
4.85529e-01 	4.88060e-01 	4.92913e-01 	4.99894e-01 	5.08824e-01 	5.19538e-01 	5.31888e-01 	5.45738e-01 	5.60969e-01 	5.77472e-01 	5.95153e-01 	6.13929e-01 	6.33727e-01 	6.54487e-01 	6.76159e-01 	6.98702e-01 	7.22083e-01 	7.46282e-01 	7.71284e-01 	7.97086e-01 	8.23691e-01 	8.51113e-01 	8.79375e-01 	9.08507e-01 	9.38551e-01 	9.69556e-01 	1.00158e+00 	1.03471e+00 	1.06901e+00 	1.10458e+00 	1.14154e+00 	1.17999e+00 	1.22008e+00 	1.26195e+00 	1.30578e+00 	1.35173e+00 	1.40000e+00 	
5.55060e-01 	5.57949e-01 	5.63491e-01 	5.71462e-01 	5.81660e-01 	5.93897e-01 	6.08003e-01 	6.23824e-01 	6.41222e-01 	6.60075e-01 	6.80273e-01 	7.01724e-01 	7.24343e-01 	7.48062e-01 	7.72824e-01 	7.98580e-01 	8.25296e-01 	8.52946e-01 	8.81516e-01 	9.10999e-01 	9.41401e-01 	9.72737e-01 	1.00503e+00 	1.03832e+00 	1.07266e+00 	1.10809e+00 	1.14469e+00 	1.18254e+00 	1.22174e+00 	1.26240e+00 	1.30463e+00 	1.34858e+00 	1.39439e+00 	1.44225e+00 	1.49233e+00 	1.54484e+00 	1.60000e+00 	
6.24659e-01 	6.27906e-01 	6.34133e-01 	6.43093e-01 	6.54556e-01 	6.68312e-01 	6.84171e-01 	7.01958e-01 	7.21521e-01 	7.42720e-01 	7.65433e-01 	7.89555e-01 	8.14993e-01 	8.41668e-01 	8.69516e-01 	8.98485e-01 	9.28533e-01 	9.59633e-01 	9.91767e-01 	1.02493e+00 	1.05913e+00 	1.09437e+00 	1.13070e+00 	1.16815e+00 	1.20677e+00 	1.24663e+00 	1.28781e+00 	1.33039e+00 	1.37449e+00 	1.42022e+00 	1.46773e+00 	1.51717e+00 	1.56871e+00 	1.62254e+00 	1.67888e+00 	1.73795e+00 	1.80000e+00 	
6.94334e-01 	6.97938e-01 	7.04849e-01 	7.14794e-01 	7.27519e-01 	7.42791e-01 	7.60398e-01 	7.80149e-01 	8.01871e-01 	8.25413e-01 	8.50638e-01 	8.77427e-01 	9.05680e-01 	9.35309e-01 	9.66241e-01 	9.98418e-01 	1.03180e+00 	1.06634e+00 	1.10204e+00 	1.13888e+00 	1.17687e+00 	1.21603e+00 	1.25639e+00 	1.29799e+00 	1.34090e+00 	1.38519e+00 	1.43093e+00 	1.47825e+00 	1.52724e+00 	1.57806e+00 	1.63084e+00 	1.68577e+00 	1.74304e+00 	1.80285e+00 	1.86544e+00 	1.93107e+00 	2.00000e+00 	
7.64096e-01 	7.68053e-01 	7.75646e-01 	7.86573e-01 	8.00556e-01 	8.17339e-01 	8.36691e-01 	8.58401e-01 	8.82280e-01 	9.08160e-01 	9.35892e-01 	9.65346e-01 	9.96410e-01 	1.02899e+00 	1.06300e+00 	1.09838e+00 	1.13509e+00 	1.17308e+00 	1.21234e+00 	1.25285e+00 	1.29463e+00 	1.33770e+00 	1.38209e+00 	1.42785e+00 	1.47504e+00 	1.52375e+00 	1.57407e+00 	1.62611e+00 	1.68000e+00 	1.73590e+00 	1.79396e+00 	1.85438e+00 	1.91737e+00 	1.98316e+00 	2.05201e+00 	2.12419e+00 	2.20000e+00 	
8.33951e-01 	8.38262e-01 	8.46533e-01 	8.58438e-01 	8.73675e-01 	8.91966e-01 	9.13057e-01 	9.36721e-01 	9.62752e-01 	9.90966e-01 	1.02120e+00 	1.05331e+00 	1.08719e+00 	1.12271e+00 	1.15980e+00 	1.19839e+00 	1.23841e+00 	1.27985e+00 	1.32266e+00 	1.36685e+00 	1.41242e+00 	1.45939e+00 	1.50781e+00 	1.55772e+00 	1.60920e+00 	1.66233e+00 	1.71722e+00 	1.77399e+00 	1.83278e+00 	1.89375e+00 	1.95709e+00 	2.02300e+00 	2.09171e+00 	2.16348e+00 	2.23858e+00 	2.31731e+00 	2.40000e+00 	
9.03909e-01 	9.08571e-01 	9.17518e-01 	9.30397e-01 	9.46884e-01 	9.66677e-01 	9.89503e-01 	1.01512e+00 	1.04329e+00 	1.07384e+00 	1.10657e+00 	1.14134e+00 	1.17801e+00 	1.21648e+00 	1.25664e+00 	1.29843e+00 	1.34178e+00 	1.38665e+00 	1.43301e+00 	1.48087e+00 	1.53023e+00 	1.58111e+00 	1.63355e+00 	1.68762e+00 	1.74338e+00 	1.80093e+00 	1.86039e+00 	1.92188e+00 	1.98557e+00 	2.05162e+00 	2.12023e+00 	2.19163e+00 	2.26607e+00 	2.34381e+00 	2.42515e+00 	2.51043e+00 	2.60000e+00 	
9.73980e-01 	9.78991e-01 	9.88610e-01 	1.00246e+00 	1.02019e+00 	1.04148e+00 	1.06604e+00 	1.09359e+00 	1.12391e+00 	1.15678e+00 	1.19200e+00 	1.22942e+00 	1.26890e+00 	1.31030e+00 	1.35353e+00 	1.39851e+00 	1.44518e+00 	1.49348e+00 	1.54340e+00 	1.59493e+00 	1.64807e+00 	1.70285e+00 	1.75931e+00 	1.81753e+00 	1.87757e+00 	1.93954e+00 	2.00357e+00 	2.06979e+00 	2.13837e+00 	2.20949e+00 	2.28338e+00 	2.36027e+00 	2.44043e+00 	2.52414e+00 	2.61174e+00 	2.70357e+00 	2.80000e+00 	
1.04417e+00 	1.04953e+00 	1.05982e+00 	1.07463e+00 	1.09360e+00 	1.11638e+00 	1.14266e+00 	1.17216e+00 	1.20461e+00 	1.23979e+00 	1.27751e+00 	1.31757e+00 	1.35984e+00 	1.40417e+00 	1.45047e+00 	1.49864e+00 	1.54862e+00 	1.60035e+00 	1.65382e+00 	1.70901e+00 	1.76593e+00 	1.82461e+00 	1.88510e+00 	1.94746e+00 	2.01178e+00 	2.07817e+00 	2.14677e+00 	2.21771e+00 	2.29118e+00 	2.36739e+00 	2.44655e+00 	2.52893e+00 	2.61480e+00 	2.70449e+00 	2.79833e+00 	2.89670e+00 	3.00000e+00 	
1.11449e+00 	1.12019e+00 	1.13115e+00 	1.14692e+00 	1.16713e+00 	1.19139e+00 	1.21939e+00 	1.25082e+00 	1.28540e+00 	1.32289e+00 	1.36309e+00 	1.40579e+00 	1.45085e+00 	1.49811e+00 	1.54746e+00 	1.59882e+00 	1.65210e+00 	1.70727e+00 	1.76428e+00 	1.82313e+00 	1.88383e+00 	1.94640e+00 	2.01091e+00 	2.07742e+00 	2.14602e+00 	2.21682e+00 	2.28998e+00 	2.36565e+00 	2.44401e+00 	2.52529e+00 	2.60973e+00 	2.69759e+00 	2.78919e+00 	2.88485e+00 	2.98493e+00 	3.08984e+00 	3.20000e+00 	
