-7.07323e+16 	-7.27700e+16 	-7.46471e+16 	-7.64376e+16 	-7.81681e+16 	-7.98408e+16 	-8.14461e+16 	-8.29701e+16 	-8.43986e+16 	-8.57186e+16 	-8.69193e+16 	-8.79923e+16 	-8.89311e+16 	-8.97309e+16 	-9.03887e+16 	-9.09021e+16 	-9.12698e+16 	-9.14911e+16 	-9.15654e+16 	-9.14927e+16 	-9.12732e+16 	-9.09074e+16 	-9.03960e+16 	-8.97407e+16 	-8.89436e+16 	-8.80080e+16 	-8.69389e+16 	-8.57427e+16 	-8.44281e+16 	-8.30061e+16 	-8.14898e+16 	-7.98937e+16 	-7.82318e+16 	-7.65139e+16 	-7.47380e+16 	-7.28777e+16 	-7.08589e+16 	
2.65816e+29 	2.40743e+29 	2.18223e+29 	1.98038e+29 	1.79993e+29 	1.63905e+29 	1.49611e+29 	1.36962e+29 	1.25825e+29 	1.16082e+29 	1.07629e+29 	1.00375e+29 	9.42412e+28 	8.91605e+28 	8.50775e+28 	8.19475e+28 	7.97361e+28 	7.84190e+28 	7.79815e+28 	7.84190e+28 	7.97361e+28 	8.19475e+28 	8.50775e+28 	8.91605e+28 	9.42412e+28 	1.00375e+29 	1.07629e+29 	1.16082e+29 	1.25825e+29 	1.36962e+29 	1.49611e+29 	1.63905e+29 	1.79993e+29 	1.98038e+29 	2.18223e+29 	2.40743e+29 	2.65816e+29 	
5.27051e+29 	4.77342e+29 	4.32691e+29 	3.92672e+29 	3.56893e+29 	3.24996e+29 	2.96654e+29 	2.71573e+29 	2.49492e+29 	2.30174e+29 	2.13414e+29 	1.99030e+29 	1.86868e+29 	1.76794e+29 	1.68698e+29 	1.62492e+29 	1.58107e+29 	1.55496e+29 	1.54628e+29 	1.55496e+29 	1.58107e+29 	1.62492e+29 	1.68698e+29 	1.76794e+29 	1.86868e+29 	1.99030e+29 	2.13414e+29 	2.30174e+29 	2.49492e+29 	2.71573e+29 	2.96654e+29 	3.24996e+29 	3.56893e+29 	3.92672e+29 	4.32691e+29 	4.77342e+29 	5.27051e+29 	
7.79258e+29 	7.05771e+29 	6.39760e+29 	5.80595e+29 	5.27698e+29 	4.80538e+29 	4.38635e+29 	4.01553e+29 	3.68905e+29 	3.40343e+29 	3.15562e+29 	2.94295e+29 	2.76312e+29 	2.61417e+29 	2.49447e+29 	2.40271e+29 	2.33787e+29 	2.29926e+29 	2.28643e+29 	2.29926e+29 	2.33787e+29 	2.40271e+29 	2.49447e+29 	2.61417e+29 	2.76312e+29 	2.94295e+29 	3.15562e+29 	3.40343e+29 	3.68905e+29 	4.01553e+29 	4.38635e+29 	4.80538e+29 	5.27698e+29 	5.80595e+29 	6.39760e+29 	7.05771e+29 	7.79258e+29 	
1.01825e+30 	9.22239e+29 	8.35994e+29 	7.58693e+29 	6.89577e+29 	6.27957e+29 	5.73204e+29 	5.24751e+29 	4.82089e+29 	4.44767e+29 	4.12386e+29 	3.84596e+29 	3.61097e+29 	3.41632e+29 	3.25990e+29 	3.13999e+29 	3.05527e+29 	3.00481e+29 	2.98805e+29 	3.00481e+29 	3.05527e+29 	3.13999e+29 	3.25990e+29 	3.41632e+29 	3.61097e+29 	3.84596e+29 	4.12386e+29 	4.44767e+29 	4.82089e+29 	5.24751e+29 	5.73204e+29 	6.27957e+29 	6.89577e+29 	7.58693e+29 	8.35994e+29 	9.22239e+29 	1.01825e+30 	
1.24020e+30 	1.12329e+30 	1.01827e+30 	9.24126e+29 	8.39954e+29 	7.64906e+29 	6.98221e+29 	6.39207e+29 	5.87246e+29 	5.41788e+29 	5.02346e+29 	4.68497e+29 	4.39875e+29 	4.16166e+29 	3.97113e+29 	3.82507e+29 	3.72187e+29 	3.66041e+29 	3.63999e+29 	3.66041e+29 	3.72187e+29 	3.82507e+29 	3.97113e+29 	4.16166e+29 	4.39875e+29 	4.68497e+29 	5.02346e+29 	5.41788e+29 	5.87246e+29 	6.39207e+29 	6.98221e+29 	7.64906e+29 	8.39954e+29 	9.24126e+29 	1.01827e+30 	1.12329e+30 	1.24020e+30 	
1.44178e+30 	1.30591e+30 	1.18383e+30 	1.07441e+30 	9.76569e+29 	8.89331e+29 	8.11810e+29 	7.43205e+29 	6.82798e+29 	6.29950e+29 	5.84096e+29 	5.44744e+29 	5.11466e+29 	4.83902e+29 	4.61751e+29 	4.44769e+29 	4.32771e+29 	4.25625e+29 	4.23251e+29 	4.25625e+29 	4.32771e+29 	4.44769e+29 	4.61751e+29 	4.83902e+29 	5.11466e+29 	5.44744e+29 	5.84096e+29 	6.29950e+29 	6.82798e+29 	7.43205e+29 	8.11810e+29 	8.89331e+29 	9.76569e+29 	1.07441e+30 	1.18383e+30 	1.30591e+30 	1.44178e+30 	
1.62020e+30 	1.46756e+30 	1.33042e+30 	1.20748e+30 	1.09754e+30 	9.99518e+29 	9.12408e+29 	8.35315e+29 	7.67433e+29 	7.08043e+29 	6.56512e+29 	6.12287e+29 	5.74889e+29 	5.43911e+29 	5.19016e+29 	4.99931e+29 	4.86446e+29 	4.78415e+29 	4.75747e+29 	4.78415e+29 	4.86446e+29 	4.99931e+29 	5.19016e+29 	5.43911e+29 	5.74889e+29 	6.12287e+29 	6.56512e+29 	7.08043e+29 	7.67433e+29 	8.35315e+29 	9.12408e+29 	9.99518e+29 	1.09754e+30 	1.20748e+30 	1.33042e+30 	1.46756e+30 	1.62020e+30 	
1.77331e+30 	1.60630e+30 	1.45625e+30 	1.32172e+30 	1.20141e+30 	1.09413e+30 	9.98799e+29 	9.14423e+29 	8.40125e+29 	7.75121e+29 	7.18718e+29 	6.70310e+29 	6.29374e+29 	5.95466e+29 	5.68215e+29 	5.47324e+29 	5.32564e+29 	5.23772e+29 	5.20853e+29 	5.23772e+29 	5.32564e+29 	5.47324e+29 	5.68215e+29 	5.95466e+29 	6.29374e+29 	6.70310e+29 	7.18718e+29 	7.75121e+29 	8.40125e+29 	9.14423e+29 	9.98799e+29 	1.09413e+30 	1.20141e+30 	1.32172e+30 	1.45625e+30 	1.60630e+30 	1.77331e+30 	
1.89958e+30 	1.72077e+30 	1.56007e+30 	1.41600e+30 	1.28715e+30 	1.17225e+30 	1.07013e+30 	9.79751e+29 	9.00162e+29 	8.30527e+29 	7.70103e+29 	7.18244e+29 	6.74389e+29 	6.38062e+29 	6.08867e+29 	5.86485e+29 	5.70672e+29 	5.61252e+29 	5.58124e+29 	5.61252e+29 	5.70672e+29 	5.86485e+29 	6.08867e+29 	6.38062e+29 	6.74389e+29 	7.18244e+29 	7.70103e+29 	8.30527e+29 	9.00162e+29 	9.79751e+29 	1.07013e+30 	1.17225e+30 	1.28715e+30 	1.41600e+30 	1.56007e+30 	1.72077e+30 	1.89958e+30 	
