-1.04707e-17 	7.55087e-16 	1.49930e-15 	2.23181e-15 	2.95613e-15 	3.67255e-15 	4.37984e-15 	5.07625e-15 	5.75991e-15 	6.42918e-15 	7.08267e-15 	7.71928e-15 	8.33818e-15 	8.93879e-15 	9.52068e-15 	1.00836e-14 	1.06273e-14 	1.11518e-14 	1.16570e-14 	1.21428e-14 	1.26093e-14 	1.30566e-14 	1.34848e-14 	1.38940e-14 	1.42846e-14 	1.46569e-14 	1.50116e-14 	1.53496e-14 	1.56719e-14 	1.59800e-14 	1.62756e-14 	1.65606e-14 	1.68367e-14 	1.71054e-14 	1.73663e-14 	1.76160e-14 	1.78451e-14 	
-3.81639e-16 	6.89870e-03 	1.34648e-02 	1.97264e-02 	2.57092e-02 	3.14368e-02 	3.69307e-02 	4.22102e-02 	4.72925e-02 	5.21931e-02 	5.69256e-02 	6.15018e-02 	6.59321e-02 	7.02250e-02 	7.43879e-02 	7.84266e-02 	8.23456e-02 	8.61480e-02 	8.98358e-02 	9.34095e-02 	9.68686e-02 	1.00211e-01 	1.03434e-01 	1.06532e-01 	1.09501e-01 	1.12332e-01 	1.15017e-01 	1.17546e-01 	1.19907e-01 	1.22086e-01 	1.24068e-01 	1.25836e-01 	1.27370e-01 	1.28648e-01 	1.29648e-01 	1.30344e-01 	1.30707e-01 	
-9.71445e-16 	1.37971e-02 	2.69291e-02 	3.94521e-02 	5.14176e-02 	6.28728e-02 	7.38605e-02 	8.44194e-02 	9.45840e-02 	1.04385e-01 	1.13850e-01 	1.23002e-01 	1.31863e-01 	1.40449e-01 	1.48774e-01 	1.56852e-01 	1.64689e-01 	1.72294e-01 	1.79669e-01 	1.86816e-01 	1.93734e-01 	2.00419e-01 	2.06864e-01 	2.13061e-01 	2.18998e-01 	2.24660e-01 	2.30030e-01 	2.35087e-01 	2.39809e-01 	2.44167e-01 	2.48130e-01 	2.51665e-01 	2.54732e-01 	2.57289e-01 	2.59289e-01 	2.60679e-01 	2.61405e-01 	
-9.15934e-16 	2.06948e-02 	4.03923e-02 	5.91764e-02 	7.71245e-02 	9.43071e-02 	1.10789e-01 	1.26627e-01 	1.41873e-01 	1.56575e-01 	1.70772e-01 	1.84501e-01 	1.97791e-01 	2.10669e-01 	2.23157e-01 	2.35273e-01 	2.47029e-01 	2.58435e-01 	2.69498e-01 	2.80218e-01 	2.90594e-01 	3.00620e-01 	3.10288e-01 	3.19582e-01 	3.28486e-01 	3.36978e-01 	3.45032e-01 	3.52618e-01 	3.59699e-01 	3.66235e-01 	3.72179e-01 	3.77480e-01 	3.82080e-01 	3.85915e-01 	3.88913e-01 	3.90998e-01 	3.92086e-01 	
-2.08167e-15 	2.75916e-02 	5.38539e-02 	7.88988e-02 	1.02829e-01 	1.25739e-01 	1.47714e-01 	1.68831e-01 	1.89160e-01 	2.08762e-01 	2.27691e-01 	2.45995e-01 	2.63715e-01 	2.80885e-01 	2.97536e-01 	3.13689e-01 	3.29363e-01 	3.44570e-01 	3.59319e-01 	3.73612e-01 	3.87445e-01 	4.00812e-01 	4.13700e-01 	4.26091e-01 	4.37962e-01 	4.49283e-01 	4.60020e-01 	4.70132e-01 	4.79572e-01 	4.88284e-01 	4.96208e-01 	5.03274e-01 	5.09406e-01 	5.14517e-01 	5.18513e-01 	5.21292e-01 	5.22741e-01 	
-2.69229e-15 	3.44871e-02 	6.73134e-02 	9.86184e-02 	1.28531e-01 	1.57167e-01 	1.84636e-01 	2.11032e-01 	2.36442e-01 	2.60944e-01 	2.84605e-01 	3.07484e-01 	3.29634e-01 	3.51096e-01 	3.71907e-01 	3.92098e-01 	4.11689e-01 	4.30697e-01 	4.49131e-01 	4.66995e-01 	4.84285e-01 	5.00991e-01 	5.17099e-01 	5.32586e-01 	5.47421e-01 	5.61570e-01 	5.74989e-01 	5.87626e-01 	5.99422e-01 	6.10309e-01 	6.20211e-01 	6.29041e-01 	6.36702e-01 	6.43088e-01 	6.48081e-01 	6.51552e-01 	6.53363e-01 	
-3.19189e-15 	4.13809e-02 	8.07701e-02 	1.18335e-01 	1.54228e-01 	1.88592e-01 	2.21553e-01 	2.53228e-01 	2.83720e-01 	3.13121e-01 	3.41514e-01 	3.68968e-01 	3.95545e-01 	4.21299e-01 	4.46271e-01 	4.70497e-01 	4.94005e-01 	5.16812e-01 	5.38931e-01 	5.60364e-01 	5.81110e-01 	6.01155e-01 	6.20481e-01 	6.39061e-01 	6.56860e-01 	6.73834e-01 	6.89933e-01 	7.05093e-01 	7.19244e-01 	7.32304e-01 	7.44181e-01 	7.54772e-01 	7.63961e-01 	7.71620e-01 	7.77608e-01 	7.81771e-01 	7.83943e-01 	
-4.69069e-15 	4.82729e-02 	9.42237e-02 	1.38047e-01 	1.79921e-01 	2.20011e-01 	2.58465e-01 	2.95418e-01 	3.30991e-01 	3.65292e-01 	3.98415e-01 	4.30444e-01 	4.61449e-01 	4.91493e-01 	5.20625e-01 	5.48887e-01 	5.76309e-01 	6.02914e-01 	6.28716e-01 	6.53718e-01 	6.77917e-01 	7.01298e-01 	7.23841e-01 	7.45513e-01 	7.66273e-01 	7.86071e-01 	8.04847e-01 	8.22528e-01 	8.39031e-01 	8.54262e-01 	8.68112e-01 	8.80462e-01 	8.91176e-01 	9.00106e-01 	9.07087e-01 	9.11940e-01 	9.14471e-01 	
-4.55191e-15 	5.51626e-02 	1.07673e-01 	1.57754e-01 	2.05608e-01 	2.51424e-01 	2.95370e-01 	3.37602e-01 	3.78256e-01 	4.17455e-01 	4.55309e-01 	4.91911e-01 	5.27344e-01 	5.61676e-01 	5.94967e-01 	6.27263e-01 	6.58599e-01 	6.89001e-01 	7.18484e-01 	7.47054e-01 	7.74704e-01 	8.01420e-01 	8.27176e-01 	8.51938e-01 	8.75657e-01 	8.98276e-01 	9.19727e-01 	9.39925e-01 	9.58778e-01 	9.76176e-01 	9.91997e-01 	1.00610e+00 	1.01834e+00 	1.02854e+00 	1.03651e+00 	1.04205e+00 	1.04494e+00 	
-4.99600e-15 	6.20497e-02 	1.21119e-01 	1.77456e-01 	2.31290e-01 	2.82830e-01 	3.32269e-01 	3.79777e-01 	4.25512e-01 	4.69610e-01 	5.12193e-01 	5.53368e-01 	5.93227e-01 	6.31848e-01 	6.69297e-01 	7.05625e-01 	7.40874e-01 	7.75071e-01 	8.08233e-01 	8.40367e-01 	8.71467e-01 	9.01515e-01 	9.30484e-01 	9.58332e-01 	9.85007e-01 	1.01045e+00 	1.03457e+00 	1.05728e+00 	1.07848e+00 	1.09804e+00 	1.11583e+00 	1.13169e+00 	1.14544e+00 	1.15691e+00 	1.16587e+00 	1.17209e+00 	1.17534e+00 	
