2.125857e-17	1.257317e-17	8.305842e-18	6.314025e-18	5.363921e-18	4.889354e-18	4.639882e-18	4.502518e-18	4.424011e-18	4.377890e-18	4.350270e-18	4.333517e-18	4.323269e-18	4.316968e-18	4.313079e-18	4.310675e-18	4.309186e-18	4.308264e-18	4.307692e-18	4.307337e-18	4.307117e-18	4.306981e-18	4.306896e-18	4.306844e-18	4.306811e-18	4.306791e-18	4.306778e-18	4.306770e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306759e-18	4.306759e-18	4.306761e-18	4.306762e-18	4.306765e-18	4.306770e-18	4.306777e-18	4.306788e-18	4.306807e-18	4.306837e-18	4.306886e-18	4.306965e-18	4.307092e-18	4.307297e-18	4.307628e-18	4.308165e-18	4.309037e-18	4.310462e-18	4.312808e-18	4.316718e-18	4.323356e-18	4.334926e-18	4.355858e-18	4.395626e-18	4.476072e-18	4.652796e-18	5.090897e-18	6.404329e-18	1.151008e-17	
-2.412900e-03	-1.497225e-03	-9.290404e-04	-5.764773e-04	-3.577090e-04	-2.219614e-04	-1.377289e-04	-8.546195e-05	-5.302985e-05	-3.290547e-05	-2.041812e-05	-1.266961e-05	-7.861600e-06	-4.878188e-06	-3.026957e-06	-1.878252e-06	-1.165471e-06	-7.231845e-07	-4.487421e-07	-2.784482e-07	-1.727795e-07	-1.072112e-07	-6.652558e-08	-4.127988e-08	-2.561485e-08	-1.589477e-08	-9.863704e-09	-6.121910e-09	-3.800952e-09	-2.362158e-09	-1.471598e-09	-9.225811e-10	-5.876862e-10	-3.891876e-10	-2.810156e-10	-2.380646e-10	-2.503660e-10	-3.207750e-10	-4.656326e-10	-7.185591e-10	-1.138256e-09	-1.822131e-09	-2.928905e-09	-4.715449e-09	-7.596402e-09	-1.224041e-08	-1.972529e-08	-3.178822e-08	-5.122888e-08	-8.255926e-08	-1.330508e-07	-2.144222e-07	-3.455589e-07	-5.568964e-07	-8.974841e-07	-1.446369e-06	-2.330942e-06	-3.756504e-06	-6.053913e-06	-9.756377e-06	-1.572320e-05	-2.533922e-05	-4.083623e-05	-6.581093e-05	-1.060597e-04	-1.709239e-04	-2.754578e-04	-4.439229e-04	-7.154180e-04	-1.152955e-03	-1.858081e-03	-2.994449e-03	-4.825800e-03	
-4.826293e-03	-2.994755e-03	-1.858271e-03	-1.153072e-03	-7.154911e-04	-4.439682e-04	-2.754860e-04	-1.709413e-04	-1.060705e-04	-6.581765e-05	-4.084040e-05	-2.534181e-05	-1.572481e-05	-9.757373e-06	-6.054532e-06	-3.756888e-06	-2.331180e-06	-1.446517e-06	-8.975758e-07	-5.569533e-07	-3.455943e-07	-2.144443e-07	-1.330647e-07	-8.256820e-08	-5.123493e-08	-3.179278e-08	-1.972942e-08	-1.224507e-08	-7.602681e-09	-4.724799e-09	-2.943496e-09	-1.845351e-09	-1.175492e-09	-7.784547e-10	-5.620886e-10	-4.761778e-10	-5.007832e-10	-6.416155e-10	-9.313604e-10	-1.437265e-09	-2.276745e-09	-3.644634e-09	-5.858408e-09	-9.431861e-09	-1.519436e-08	-2.448331e-08	-3.945461e-08	-6.358293e-08	-1.024682e-07	-1.651354e-07	-2.661289e-07	-4.288882e-07	-6.911883e-07	-1.113907e-06	-1.795151e-06	-2.893033e-06	-4.662360e-06	-7.513775e-06	-1.210906e-05	-1.951475e-05	-3.144961e-05	-5.068362e-05	-8.168081e-05	-1.316353e-04	-2.121411e-04	-3.418827e-04	-5.509719e-04	-8.879364e-04	-1.430982e-03	-2.306145e-03	-3.716541e-03	-5.989510e-03	-9.652586e-03	
-7.240672e-03	-4.492897e-03	-2.787880e-03	-1.729903e-03	-1.073419e-03	-6.660656e-04	-4.132993e-04	-2.564557e-04	-1.591329e-04	-9.874328e-05	-6.127103e-05	-3.801919e-05	-2.359122e-05	-1.463855e-05	-9.083343e-06	-5.636290e-06	-3.497365e-06	-2.170144e-06	-1.346593e-06	-8.355722e-07	-5.184797e-07	-3.217212e-07	-1.996311e-07	-1.238734e-07	-7.686547e-08	-4.769728e-08	-2.959917e-08	-1.837073e-08	-1.140596e-08	-7.088405e-09	-4.415996e-09	-2.768497e-09	-1.763539e-09	-1.167881e-09	-8.432764e-10	-7.143883e-10	-7.513026e-10	-9.625870e-10	-1.397278e-09	-2.156264e-09	-3.415698e-09	-5.467882e-09	-8.789108e-09	-1.415020e-08	-2.279541e-08	-3.673122e-08	-5.919198e-08	-9.539062e-08	-1.537285e-07	-2.477452e-07	-3.992612e-07	-6.434418e-07	-1.036959e-06	-1.671144e-06	-2.693185e-06	-4.340289e-06	-6.994731e-06	-1.127258e-05	-1.816669e-05	-2.927710e-05	-4.718245e-05	-7.603837e-05	-1.225421e-04	-1.974866e-04	-3.182658e-04	-5.129113e-04	-8.265986e-04	-1.332131e-03	-2.146839e-03	-3.459806e-03	-5.575761e-03	-8.985794e-03	-1.448134e-02	
-9.656529e-03	-5.991957e-03	-3.718059e-03	-2.307087e-03	-1.431567e-03	-8.882991e-04	-5.511970e-04	-3.420223e-04	-2.122277e-04	-1.316891e-04	-8.171417e-05	-5.070433e-05	-3.146246e-05	-1.952272e-05	-1.211401e-05	-7.516844e-06	-4.664265e-06	-2.894215e-06	-1.795885e-06	-1.114362e-06	-6.914709e-07	-4.290638e-07	-2.662382e-07	-1.652039e-07	-1.025117e-07	-6.361153e-08	-3.947496e-08	-2.450015e-08	-1.521157e-08	-9.453458e-09	-5.889397e-09	-3.692209e-09	-2.351945e-09	-1.557545e-09	-1.124636e-09	-9.527446e-10	-1.001976e-09	-1.283755e-09	-1.863482e-09	-2.875704e-09	-4.555349e-09	-7.292246e-09	-1.172160e-08	-1.887143e-08	-3.040112e-08	-4.898663e-08	-7.894144e-08	-1.272178e-07	-2.050202e-07	-3.304057e-07	-5.324751e-07	-8.581268e-07	-1.382941e-06	-2.228723e-06	-3.591769e-06	-5.788430e-06	-9.328529e-06	-1.503369e-05	-2.422802e-05	-3.904544e-05	-6.292492e-05	-1.014087e-04	-1.634283e-04	-2.633781e-04	-4.244554e-04	-6.840447e-04	-1.102394e-03	-1.776598e-03	-2.863133e-03	-4.614174e-03	-7.436118e-03	-1.198391e-02	-1.931306e-02	
-1.207436e-02	-7.492240e-03	-4.648997e-03	-2.884742e-03	-1.790006e-03	-1.110714e-03	-6.892072e-04	-4.276589e-04	-2.653659e-04	-1.646618e-04	-1.021740e-04	-6.339982e-05	-3.934012e-05	-2.441087e-05	-1.514715e-05	-9.398933e-06	-5.832116e-06	-3.618877e-06	-2.245543e-06	-1.393379e-06	-8.646033e-07	-5.364940e-07	-3.328997e-07	-2.065681e-07	-1.281789e-07	-7.953876e-08	-4.935881e-08	-3.063456e-08	-1.902029e-08	-1.182044e-08	-7.364001e-09	-4.616674e-09	-2.940832e-09	-1.947528e-09	-1.406226e-09	-1.191296e-09	-1.252853e-09	-1.605185e-09	-2.330065e-09	-3.595731e-09	-5.695930e-09	-9.118099e-09	-1.465649e-08	-2.359651e-08	-3.801304e-08	-6.125203e-08	-9.870702e-08	-1.590709e-07	-2.563537e-07	-4.131336e-07	-6.657977e-07	-1.072987e-06	-1.729206e-06	-2.786757e-06	-4.491087e-06	-7.237754e-06	-1.166423e-05	-1.879787e-05	-3.029430e-05	-4.882174e-05	-7.868023e-05	-1.267996e-04	-2.043480e-04	-3.293235e-04	-5.307318e-04	-8.553177e-04	-1.378414e-03	-2.221428e-03	-3.580013e-03	-5.769483e-03	-9.297995e-03	-1.498448e-02	-2.414871e-02	
-1.449465e-02	-8.994052e-03	-5.580884e-03	-3.462985e-03	-2.148811e-03	-1.333355e-03	-8.273582e-04	-5.133827e-04	-3.185582e-04	-1.976680e-04	-1.226547e-04	-7.610825e-05	-4.722580e-05	-2.930401e-05	-1.818338e-05	-1.128294e-05	-7.001158e-06	-4.344277e-06	-2.695660e-06	-1.672680e-06	-1.037912e-06	-6.440337e-07	-3.996291e-07	-2.479744e-07	-1.538722e-07	-9.548223e-08	-5.925274e-08	-3.677523e-08	-2.283289e-08	-1.418984e-08	-8.840108e-09	-5.542082e-09	-3.530319e-09	-2.337908e-09	-1.688103e-09	-1.430090e-09	-1.503986e-09	-1.926943e-09	-2.797125e-09	-4.316492e-09	-6.837674e-09	-1.094581e-08	-1.759437e-08	-2.832640e-08	-4.563272e-08	-7.352995e-08	-1.184928e-07	-1.909566e-07	-3.077395e-07	-4.959458e-07	-7.992562e-07	-1.288066e-06	-2.075824e-06	-3.345360e-06	-5.391321e-06	-8.688554e-06	-1.400232e-05	-2.256588e-05	-3.636676e-05	-5.860801e-05	-9.445161e-05	-1.522165e-04	-2.453093e-04	-3.953361e-04	-6.371165e-04	-1.026765e-03	-1.654716e-03	-2.666711e-03	-4.297623e-03	-6.925971e-03	-1.116177e-02	-1.798810e-02	-2.898930e-02	
-1.691790e-02	-1.049770e-02	-6.513910e-03	-4.041936e-03	-2.508055e-03	-1.556269e-03	-9.656779e-04	-5.992112e-04	-3.718156e-04	-2.307147e-04	-1.431604e-04	-8.883221e-05	-5.512113e-05	-3.420312e-05	-2.122332e-05	-1.316925e-05	-8.171629e-06	-5.070564e-06	-3.146328e-06	-1.952323e-06	-1.211433e-06	-7.517048e-07	-4.664400e-07	-2.894314e-07	-1.795969e-07	-1.114452e-07	-6.915876e-08	-4.292340e-08	-2.665015e-08	-1.656213e-08	-1.031802e-08	-6.468621e-09	-4.120526e-09	-2.728765e-09	-1.970324e-09	-1.669175e-09	-1.755426e-09	-2.249094e-09	-3.264755e-09	-5.038133e-09	-7.980813e-09	-1.277576e-08	-2.053584e-08	-3.306208e-08	-5.326171e-08	-8.582286e-08	-1.383027e-07	-2.228811e-07	-3.591882e-07	-5.788592e-07	-9.328779e-07	-1.503408e-06	-2.422865e-06	-3.904645e-06	-6.292655e-06	-1.014113e-05	-1.634326e-05	-2.633850e-05	-4.244665e-05	-6.840624e-05	-1.102423e-04	-1.776644e-04	-2.863208e-04	-4.614293e-04	-7.436311e-04	-1.198422e-03	-1.931356e-03	-3.112538e-03	-5.016110e-03	-8.083871e-03	-1.302782e-02	-2.099540e-02	-3.383580e-02	
-1.934460e-02	-1.200349e-02	-7.448265e-03	-4.621711e-03	-2.867810e-03	-1.779500e-03	-1.104195e-03	-6.851620e-04	-4.251488e-04	-2.638084e-04	-1.636953e-04	-1.015743e-04	-6.302770e-05	-3.910921e-05	-2.426759e-05	-1.505824e-05	-9.343767e-06	-5.797885e-06	-3.597636e-06	-2.232364e-06	-1.385201e-06	-8.595293e-07	-5.333461e-07	-3.309474e-07	-2.053583e-07	-1.274309e-07	-7.907888e-08	-4.908033e-08	-3.047284e-08	-1.893780e-08	-1.179803e-08	-7.396479e-09	-4.711574e-09	-3.120179e-09	-2.252947e-09	-1.908602e-09	-2.007224e-09	-2.571704e-09	-3.733051e-09	-5.760803e-09	-9.125580e-09	-1.460831e-08	-2.348150e-08	-3.780450e-08	-6.090157e-08	-9.813328e-08	-1.581408e-07	-2.548512e-07	-4.107101e-07	-6.618907e-07	-1.066690e-06	-1.719057e-06	-2.770401e-06	-4.464727e-06	-7.195273e-06	-1.159577e-05	-1.868753e-05	-3.011649e-05	-4.853519e-05	-7.821843e-05	-1.260554e-04	-2.031486e-04	-3.273906e-04	-5.276167e-04	-8.502975e-04	-1.370324e-03	-2.208389e-03	-3.559000e-03	-5.735620e-03	-9.243421e-03	-1.489653e-02	-2.400698e-02	-3.868921e-02	
-2.177525e-02	-1.351172e-02	-8.384138e-03	-5.202428e-03	-3.228150e-03	-2.003094e-03	-1.242937e-03	-7.712525e-04	-4.785686e-04	-2.969558e-04	-1.842636e-04	-1.143371e-04	-7.094712e-05	-4.402328e-05	-2.731681e-05	-1.695031e-05	-1.051781e-05	-6.526389e-06	-4.049679e-06	-2.512860e-06	-1.559251e-06	-9.675290e-07	-6.003610e-07	-3.725309e-07	-2.311615e-07	-1.434425e-07	-8.901513e-08	-5.524726e-08	-3.430175e-08	-2.131733e-08	-1.328046e-08	-8.325846e-09	-5.303582e-09	-3.512229e-09	-2.536029e-09	-2.148417e-09	-2.259432e-09	-2.894838e-09	-4.202108e-09	-6.484646e-09	-1.027221e-08	-1.644385e-08	-2.643194e-08	-4.255463e-08	-6.855384e-08	-1.104637e-07	-1.780111e-07	-2.868732e-07	-4.623157e-07	-7.450572e-07	-1.200719e-06	-1.935056e-06	-3.118501e-06	-5.025719e-06	-8.099357e-06	-1.305278e-05	-2.103562e-05	-3.390062e-05	-5.463363e-05	-8.804656e-05	-1.418942e-04	-2.286742e-04	-3.685271e-04	-5.939117e-04	-9.571372e-04	-1.542505e-03	-2.485873e-03	-4.006188e-03	-6.456300e-03	-1.040486e-02	-1.676828e-02	-2.702345e-02	-4.355050e-02	
