-5.813558e-16	-5.722165e-16	-5.667804e-16	-5.632965e-16	-5.607558e-16	-5.586946e-16	-5.569068e-16	-5.552987e-16	-5.538254e-16	-5.524639e-16	-5.512015e-16	-5.500306e-16	-5.489465e-16	-5.479458e-16	-5.470261e-16	-5.461854e-16	-5.454221e-16	-5.447348e-16	-5.441224e-16	-5.435837e-16	-5.431177e-16	-5.427234e-16	-5.423998e-16	-5.421462e-16	-5.419616e-16	-5.418453e-16	-5.417965e-16	-5.418145e-16	-5.418986e-16	-5.420483e-16	-5.422629e-16	-5.425418e-16	-5.428846e-16	-5.432907e-16	-5.437598e-16	-5.442913e-16	-5.448850e-16	-5.455405e-16	-5.462575e-16	-5.470358e-16	-5.478751e-16	-5.487753e-16	-5.497362e-16	-5.507578e-16	-5.518399e-16	-5.529825e-16	-5.541858e-16	-5.554496e-16	-5.567742e-16	-5.581596e-16	-5.596060e-16	-5.611136e-16	-5.626828e-16	-5.643137e-16	-5.660067e-16	-5.677622e-16	-5.695807e-16	-5.714626e-16	-5.734084e-16	-5.754188e-16	-5.774944e-16	-5.796361e-16	-5.818448e-16	-5.841217e-16	-5.864687e-16	-5.888881e-16	-5.913846e-16	-5.939668e-16	-5.966533e-16	-5.994907e-16	-6.026147e-16	-6.065278e-16	-6.136127e-16	
-4.060351e-02	-4.016720e-02	-3.944727e-02	-3.855140e-02	-3.754639e-02	-3.647369e-02	-3.535903e-02	-3.421836e-02	-3.306160e-02	-3.189487e-02	-3.072201e-02	-2.954535e-02	-2.836638e-02	-2.718600e-02	-2.600477e-02	-2.482304e-02	-2.364103e-02	-2.245886e-02	-2.127663e-02	-2.009436e-02	-1.891211e-02	-1.772988e-02	-1.654767e-02	-1.536551e-02	-1.418338e-02	-1.300129e-02	-1.181924e-02	-1.063721e-02	-9.455222e-03	-8.273258e-03	-7.091319e-03	-5.909400e-03	-4.727499e-03	-3.545612e-03	-2.363735e-03	-1.181866e-03	2.044225e-10	1.181866e-03	2.363736e-03	3.545613e-03	4.727500e-03	5.909402e-03	7.091322e-03	8.273264e-03	9.455231e-03	1.063723e-02	1.181926e-02	1.300133e-02	1.418344e-02	1.536561e-02	1.654784e-02	1.773014e-02	1.891253e-02	2.009505e-02	2.127773e-02	2.246064e-02	2.364388e-02	2.482764e-02	2.601218e-02	2.719795e-02	2.838564e-02	2.957639e-02	3.077202e-02	3.197548e-02	3.319149e-02	3.442770e-02	3.569639e-02	3.701738e-02	3.842259e-02	3.996347e-02	4.172295e-02	4.383464e-02	4.651389e-02	
-8.121843e-02	-8.034564e-02	-7.890555e-02	-7.711354e-02	-7.510322e-02	-7.295753e-02	-7.072789e-02	-6.844625e-02	-6.613240e-02	-6.379863e-02	-6.145257e-02	-5.909894e-02	-5.674067e-02	-5.437958e-02	-5.201679e-02	-4.965301e-02	-4.728866e-02	-4.492400e-02	-4.255919e-02	-4.019434e-02	-3.782950e-02	-3.546471e-02	-3.309997e-02	-3.073531e-02	-2.837073e-02	-2.600622e-02	-2.364178e-02	-2.127740e-02	-1.891309e-02	-1.654883e-02	-1.418462e-02	-1.182045e-02	-9.456321e-03	-7.092216e-03	-4.728132e-03	-2.364062e-03	4.088872e-10	2.364063e-03	4.728133e-03	7.092217e-03	9.456323e-03	1.182046e-02	1.418463e-02	1.654884e-02	1.891311e-02	2.127743e-02	2.364182e-02	2.600629e-02	2.837085e-02	3.073552e-02	3.310030e-02	3.546523e-02	3.783035e-02	4.019571e-02	4.256139e-02	4.492754e-02	4.729437e-02	4.966221e-02	5.203162e-02	5.440348e-02	5.677918e-02	5.916101e-02	6.155261e-02	6.395985e-02	6.639222e-02	6.886497e-02	7.140269e-02	7.404502e-02	7.685581e-02	7.993798e-02	8.345737e-02	8.768126e-02	9.304038e-02	
-1.218562e-01	-1.205465e-01	-1.183858e-01	-1.156972e-01	-1.126810e-01	-1.094617e-01	-1.061164e-01	-1.026932e-01	-9.922161e-02	-9.572015e-02	-9.220025e-02	-8.866899e-02	-8.513077e-02	-8.158832e-02	-7.804332e-02	-7.449683e-02	-7.094948e-02	-6.740167e-02	-6.385364e-02	-6.030554e-02	-5.675746e-02	-5.320945e-02	-4.966152e-02	-4.611371e-02	-4.256601e-02	-3.901841e-02	-3.547093e-02	-3.192354e-02	-2.837625e-02	-2.482903e-02	-2.128189e-02	-1.773481e-02	-1.418779e-02	-1.064080e-02	-7.093852e-03	-3.546920e-03	6.134356e-10	3.546922e-03	7.093854e-03	1.064081e-02	1.418779e-02	1.773482e-02	2.128190e-02	2.482905e-02	2.837627e-02	3.192359e-02	3.547100e-02	3.901853e-02	4.256619e-02	4.611401e-02	4.966201e-02	5.321023e-02	5.675873e-02	6.030759e-02	6.385694e-02	6.740699e-02	7.095805e-02	7.451064e-02	7.806557e-02	8.162418e-02	8.518855e-02	8.876211e-02	9.235033e-02	9.596202e-02	9.961141e-02	1.033214e-01	1.071288e-01	1.110932e-01	1.153103e-01	1.199345e-01	1.252147e-01	1.315518e-01	1.395921e-01	
-1.625281e-01	-1.607812e-01	-1.578992e-01	-1.543130e-01	-1.502901e-01	-1.459963e-01	-1.415345e-01	-1.369687e-01	-1.323384e-01	-1.276683e-01	-1.229736e-01	-1.182637e-01	-1.135446e-01	-1.088198e-01	-1.040916e-01	-9.936143e-02	-9.463010e-02	-8.989815e-02	-8.516592e-02	-8.043358e-02	-7.570127e-02	-7.096905e-02	-6.623695e-02	-6.150499e-02	-5.677318e-02	-5.204152e-02	-4.731000e-02	-4.257861e-02	-3.784734e-02	-3.311618e-02	-2.838512e-02	-2.365414e-02	-1.892323e-02	-1.419237e-02	-9.461557e-03	-4.730771e-03	8.181091e-10	4.730773e-03	9.461559e-03	1.419237e-02	1.892323e-02	2.365415e-02	2.838513e-02	3.311620e-02	3.784738e-02	4.257867e-02	4.731010e-02	5.204168e-02	5.677343e-02	6.150540e-02	6.623760e-02	7.097010e-02	7.570297e-02	8.043631e-02	8.517031e-02	8.990524e-02	9.464152e-02	9.937984e-02	1.041213e-01	1.088676e-01	1.136217e-01	1.183879e-01	1.231738e-01	1.279909e-01	1.328583e-01	1.378065e-01	1.428847e-01	1.481722e-01	1.537967e-01	1.599642e-01	1.670065e-01	1.754584e-01	1.861817e-01	
-2.032457e-01	-2.010607e-01	-1.974565e-01	-1.929718e-01	-1.879410e-01	-1.825715e-01	-1.769920e-01	-1.712823e-01	-1.654921e-01	-1.596520e-01	-1.537812e-01	-1.478914e-01	-1.419900e-01	-1.360816e-01	-1.301689e-01	-1.242537e-01	-1.183371e-01	-1.124197e-01	-1.065020e-01	-1.005841e-01	-9.466622e-02	-8.874847e-02	-8.283087e-02	-7.691346e-02	-7.099622e-02	-6.507917e-02	-5.916229e-02	-5.324558e-02	-4.732902e-02	-4.141259e-02	-3.549628e-02	-2.958007e-02	-2.366396e-02	-1.774791e-02	-1.183191e-02	-5.915945e-03	1.022950e-09	5.915947e-03	1.183191e-02	1.774791e-02	2.366396e-02	2.958009e-02	3.549630e-02	4.141262e-02	4.732906e-02	5.324565e-02	5.916241e-02	6.507937e-02	7.099654e-02	7.691396e-02	8.283169e-02	8.874978e-02	9.466834e-02	1.005875e-01	1.065075e-01	1.124286e-01	1.183514e-01	1.242768e-01	1.302060e-01	1.361414e-01	1.420864e-01	1.480467e-01	1.540315e-01	1.600554e-01	1.661421e-01	1.723299e-01	1.786802e-01	1.852922e-01	1.923256e-01	2.000380e-01	2.088442e-01	2.194129e-01	2.328217e-01	
-2.440203e-01	-2.413964e-01	-2.370689e-01	-2.316844e-01	-2.256442e-01	-2.191975e-01	-2.124986e-01	-2.056436e-01	-1.986918e-01	-1.916802e-01	-1.846316e-01	-1.775603e-01	-1.704750e-01	-1.633813e-01	-1.562825e-01	-1.491807e-01	-1.420771e-01	-1.349726e-01	-1.278677e-01	-1.207626e-01	-1.136576e-01	-1.065527e-01	-9.944793e-02	-9.234340e-02	-8.523909e-02	-7.813500e-02	-7.103112e-02	-6.392743e-02	-5.682392e-02	-4.972057e-02	-4.261737e-02	-3.551428e-02	-2.841130e-02	-2.130840e-02	-1.420557e-02	-7.102773e-03	1.227999e-09	7.102776e-03	1.420557e-02	2.130841e-02	2.841131e-02	3.551430e-02	4.261739e-02	4.972061e-02	5.682398e-02	6.392752e-02	7.103126e-02	7.813524e-02	8.523947e-02	9.234401e-02	9.944891e-02	1.065542e-01	1.136601e-01	1.207667e-01	1.278743e-01	1.349833e-01	1.420943e-01	1.492083e-01	1.563270e-01	1.634531e-01	1.705907e-01	1.777467e-01	1.849320e-01	1.921643e-01	1.994721e-01	2.069011e-01	2.145252e-01	2.224635e-01	2.309077e-01	2.401669e-01	2.507392e-01	2.634273e-01	2.795248e-01	
-2.848633e-01	-2.817996e-01	-2.767473e-01	-2.704614e-01	-2.634102e-01	-2.558844e-01	-2.480644e-01	-2.400620e-01	-2.319467e-01	-2.237616e-01	-2.155333e-01	-2.072786e-01	-1.990075e-01	-1.907265e-01	-1.824396e-01	-1.741492e-01	-1.658567e-01	-1.575632e-01	-1.492691e-01	-1.409749e-01	-1.326807e-01	-1.243866e-01	-1.160927e-01	-1.077991e-01	-9.950577e-02	-9.121265e-02	-8.291978e-02	-7.462714e-02	-6.633470e-02	-5.804245e-02	-4.975036e-02	-4.145841e-02	-3.316659e-02	-2.487486e-02	-1.658320e-02	-8.291586e-03	1.433299e-09	8.291589e-03	1.658320e-02	2.487486e-02	3.316660e-02	4.145843e-02	4.975038e-02	5.804249e-02	6.633476e-02	7.462724e-02	8.291995e-02	9.121293e-02	9.950621e-02	1.077998e-01	1.160939e-01	1.243884e-01	1.326836e-01	1.409797e-01	1.492768e-01	1.575756e-01	1.658767e-01	1.741814e-01	1.824916e-01	1.908103e-01	1.991425e-01	2.074961e-01	2.158840e-01	2.243267e-01	2.328575e-01	2.415297e-01	2.504298e-01	2.596964e-01	2.695536e-01	2.803620e-01	2.927031e-01	3.075136e-01	3.263035e-01	
-3.257862e-01	-3.222814e-01	-3.165028e-01	-3.093136e-01	-3.012493e-01	-2.926424e-01	-2.836990e-01	-2.745471e-01	-2.652661e-01	-2.559052e-01	-2.464950e-01	-2.370545e-01	-2.275953e-01	-2.181248e-01	-2.086475e-01	-1.991662e-01	-1.896825e-01	-1.801976e-01	-1.707121e-01	-1.612264e-01	-1.517407e-01	-1.422552e-01	-1.327699e-01	-1.232849e-01	-1.138002e-01	-1.043158e-01	-9.483160e-02	-8.534768e-02	-7.586400e-02	-6.638053e-02	-5.689725e-02	-4.741413e-02	-3.793114e-02	-2.844826e-02	-1.896546e-02	-9.482716e-03	1.638891e-09	9.482720e-03	1.896547e-02	2.844827e-02	3.793115e-02	4.741414e-02	5.689728e-02	6.638058e-02	7.586408e-02	8.534780e-02	9.483179e-02	1.043161e-01	1.138007e-01	1.232857e-01	1.327712e-01	1.422573e-01	1.517441e-01	1.612319e-01	1.707209e-01	1.802118e-01	1.897054e-01	1.992031e-01	2.087070e-01	2.182206e-01	2.277497e-01	2.373033e-01	2.468960e-01	2.565514e-01	2.663075e-01	2.762254e-01	2.864037e-01	2.970013e-01	3.082740e-01	3.206344e-01	3.347473e-01	3.516839e-01	3.731706e-01	
-3.668004e-01	-3.628532e-01	-3.563464e-01	-3.482518e-01	-3.391721e-01	-3.294816e-01	-3.194124e-01	-3.091084e-01	-2.986591e-01	-2.881199e-01	-2.775252e-01	-2.668963e-01	-2.562464e-01	-2.455838e-01	-2.349135e-01	-2.242386e-01	-2.135611e-01	-2.028822e-01	-1.922027e-01	-1.815229e-01	-1.708431e-01	-1.601635e-01	-1.494841e-01	-1.388051e-01	-1.281264e-01	-1.174480e-01	-1.067699e-01	-9.609204e-02	-8.541447e-02	-7.473714e-02	-6.406002e-02	-5.338307e-02	-4.270628e-02	-3.202960e-02	-2.135302e-02	-1.067649e-02	1.844818e-09	1.067650e-02	2.135302e-02	3.202961e-02	4.270629e-02	5.338309e-02	6.406005e-02	7.473719e-02	8.541456e-02	9.609217e-02	1.067701e-01	1.174483e-01	1.281269e-01	1.388060e-01	1.494856e-01	1.601659e-01	1.708469e-01	1.815290e-01	1.922126e-01	2.028982e-01	2.135869e-01	2.242801e-01	2.349804e-01	2.456916e-01	2.564202e-01	2.671763e-01	2.779765e-01	2.888473e-01	2.998314e-01	3.109976e-01	3.224570e-01	3.343882e-01	3.470794e-01	3.609951e-01	3.768833e-01	3.959500e-01	4.201386e-01	
