-9.768736e-16	-9.733269e-16	-9.699462e-16	-9.667288e-16	-9.636719e-16	-9.607728e-16	-9.580290e-16	-9.554380e-16	-9.529972e-16	-9.507042e-16	-9.485567e-16	-9.465525e-16	-9.446893e-16	-9.429649e-16	-9.413774e-16	-9.399246e-16	-9.386046e-16	-9.374156e-16	-9.363557e-16	-9.354231e-16	-9.346163e-16	-9.339335e-16	-9.333732e-16	-9.329339e-16	-9.326142e-16	-9.324128e-16	-9.323283e-16	-9.323595e-16	-9.325053e-16	-9.327645e-16	-9.331362e-16	-9.336193e-16	-9.342130e-16	-9.349165e-16	-9.357289e-16	-9.366495e-16	-9.376778e-16	-9.388132e-16	-9.400551e-16	-9.414031e-16	-9.428568e-16	-9.444160e-16	-9.460804e-16	-9.478497e-16	-9.497240e-16	-9.517032e-16	-9.537872e-16	-9.559763e-16	-9.582705e-16	-9.606700e-16	-9.631753e-16	-9.657866e-16	-9.685044e-16	-9.713292e-16	-9.742615e-16	-9.773021e-16	-9.804516e-16	-9.837108e-16	-9.870806e-16	-9.905619e-16	-9.941558e-16	-9.978633e-16	-1.001686e-15	-1.005624e-15	-1.009679e-15	-1.013854e-15	-1.018148e-15	-1.022564e-15	-1.027104e-15	-1.031768e-15	-1.036560e-15	-1.041480e-15	-1.046531e-15	
-7.373970e-02	-7.168903e-02	-6.963854e-02	-6.758824e-02	-6.553812e-02	-6.348818e-02	-6.143841e-02	-5.938880e-02	-5.733936e-02	-5.529008e-02	-5.324095e-02	-5.119197e-02	-4.914313e-02	-4.709443e-02	-4.504586e-02	-4.299743e-02	-4.094911e-02	-3.890092e-02	-3.685283e-02	-3.480485e-02	-3.275698e-02	-3.070920e-02	-2.866151e-02	-2.661390e-02	-2.456637e-02	-2.251892e-02	-2.047153e-02	-1.842420e-02	-1.637693e-02	-1.432971e-02	-1.228253e-02	-1.023538e-02	-8.188269e-03	-6.141180e-03	-4.094110e-03	-2.047052e-03	-9.040696e-16	2.047052e-03	4.094110e-03	6.141180e-03	8.188269e-03	1.023538e-02	1.228253e-02	1.432971e-02	1.637693e-02	1.842420e-02	2.047153e-02	2.251892e-02	2.456637e-02	2.661390e-02	2.866151e-02	3.070920e-02	3.275698e-02	3.480485e-02	3.685283e-02	3.890092e-02	4.094911e-02	4.299743e-02	4.504586e-02	4.709443e-02	4.914313e-02	5.119197e-02	5.324095e-02	5.529008e-02	5.733936e-02	5.938880e-02	6.143841e-02	6.348818e-02	6.553812e-02	6.758824e-02	6.963854e-02	7.168903e-02	7.373970e-02	
-1.474999e-01	-1.433979e-01	-1.392964e-01	-1.351953e-01	-1.310945e-01	-1.269940e-01	-1.228939e-01	-1.187941e-01	-1.146947e-01	-1.105956e-01	-1.064967e-01	-1.023982e-01	-9.829996e-02	-9.420199e-02	-9.010429e-02	-8.600685e-02	-8.190965e-02	-7.781269e-02	-7.371595e-02	-6.961943e-02	-6.552311e-02	-6.142698e-02	-5.733102e-02	-5.323524e-02	-4.913962e-02	-4.504413e-02	-4.094879e-02	-3.685356e-02	-3.275844e-02	-2.866342e-02	-2.456849e-02	-2.047363e-02	-1.637883e-02	-1.228408e-02	-8.189366e-03	-4.094677e-03	-9.522333e-16	4.094677e-03	8.189366e-03	1.228408e-02	1.637883e-02	2.047363e-02	2.456849e-02	2.866342e-02	3.275844e-02	3.685356e-02	4.094879e-02	4.504413e-02	4.913962e-02	5.323524e-02	5.733102e-02	6.142698e-02	6.552311e-02	6.961943e-02	7.371595e-02	7.781269e-02	8.190965e-02	8.600685e-02	9.010429e-02	9.420199e-02	9.829996e-02	1.023982e-01	1.064967e-01	1.105956e-01	1.146947e-01	1.187941e-01	1.228939e-01	1.269940e-01	1.310945e-01	1.351953e-01	1.392964e-01	1.433979e-01	1.474999e-01	
-2.213009e-01	-2.151466e-01	-2.089930e-01	-2.028398e-01	-1.966872e-01	-1.905351e-01	-1.843836e-01	-1.782325e-01	-1.720819e-01	-1.659318e-01	-1.597822e-01	-1.536330e-01	-1.474842e-01	-1.413358e-01	-1.351878e-01	-1.290403e-01	-1.228930e-01	-1.167462e-01	-1.105997e-01	-1.044534e-01	-9.830754e-02	-9.216192e-02	-8.601656e-02	-7.987146e-02	-7.372659e-02	-6.758194e-02	-6.143749e-02	-5.529322e-02	-4.914912e-02	-4.300516e-02	-3.686133e-02	-3.071760e-02	-2.457397e-02	-1.843042e-02	-1.228691e-02	-6.143447e-03	-7.763427e-16	6.143447e-03	1.228691e-02	1.843042e-02	2.457397e-02	3.071760e-02	3.686133e-02	4.300516e-02	4.914912e-02	5.529322e-02	6.143749e-02	6.758194e-02	7.372659e-02	7.987146e-02	8.601656e-02	9.216192e-02	9.830754e-02	1.044534e-01	1.105997e-01	1.167462e-01	1.228930e-01	1.290403e-01	1.351878e-01	1.413358e-01	1.474842e-01	1.536330e-01	1.597822e-01	1.659318e-01	1.720819e-01	1.782325e-01	1.843836e-01	1.905351e-01	1.966872e-01	2.028398e-01	2.089930e-01	2.151466e-01	2.213009e-01	
-2.951633e-01	-2.869550e-01	-2.787475e-01	-2.705407e-01	-2.623346e-01	-2.541292e-01	-2.459245e-01	-2.377204e-01	-2.295170e-01	-2.213143e-01	-2.131121e-01	-2.049105e-01	-1.967095e-01	-1.885090e-01	-1.803091e-01	-1.721097e-01	-1.639107e-01	-1.557123e-01	-1.475142e-01	-1.393166e-01	-1.311194e-01	-1.229226e-01	-1.147261e-01	-1.065300e-01	-9.833418e-02	-9.013865e-02	-8.194338e-02	-7.374835e-02	-6.555354e-02	-5.735892e-02	-4.916447e-02	-4.097017e-02	-3.277599e-02	-2.458191e-02	-1.638790e-02	-8.193937e-03	-8.864888e-16	8.193937e-03	1.638790e-02	2.458191e-02	3.277599e-02	4.097017e-02	4.916447e-02	5.735892e-02	6.555354e-02	7.374835e-02	8.194338e-02	9.013865e-02	9.833418e-02	1.065300e-01	1.147261e-01	1.229226e-01	1.311194e-01	1.393166e-01	1.475142e-01	1.557123e-01	1.639107e-01	1.721097e-01	1.803091e-01	1.885090e-01	1.967095e-01	2.049105e-01	2.131121e-01	2.213143e-01	2.295170e-01	2.377204e-01	2.459245e-01	2.541292e-01	2.623346e-01	2.705407e-01	2.787475e-01	2.869550e-01	2.951633e-01	
-3.691075e-01	-3.588430e-01	-3.485794e-01	-3.383167e-01	-3.280548e-01	-3.177939e-01	-3.075338e-01	-2.972745e-01	-2.870160e-01	-2.767583e-01	-2.665013e-01	-2.562451e-01	-2.459896e-01	-2.357348e-01	-2.254806e-01	-2.152271e-01	-2.049741e-01	-1.947218e-01	-1.844700e-01	-1.742187e-01	-1.639679e-01	-1.537176e-01	-1.434678e-01	-1.332183e-01	-1.229692e-01	-1.127205e-01	-1.024722e-01	-9.222409e-02	-8.197629e-02	-7.172872e-02	-6.148137e-02	-5.123420e-02	-4.098718e-02	-3.074028e-02	-2.049347e-02	-1.024672e-02	-7.222606e-16	1.024672e-02	2.049347e-02	3.074028e-02	4.098718e-02	5.123420e-02	6.148137e-02	7.172872e-02	8.197629e-02	9.222409e-02	1.024722e-01	1.127205e-01	1.229692e-01	1.332183e-01	1.434678e-01	1.537176e-01	1.639679e-01	1.742187e-01	1.844700e-01	1.947218e-01	2.049741e-01	2.152271e-01	2.254806e-01	2.357348e-01	2.459896e-01	2.562451e-01	2.665013e-01	2.767583e-01	2.870160e-01	2.972745e-01	3.075338e-01	3.177939e-01	3.280548e-01	3.383167e-01	3.485794e-01	3.588430e-01	3.691075e-01	
-4.431540e-01	-4.308304e-01	-4.185079e-01	-4.061865e-01	-3.938661e-01	-3.815468e-01	-3.692285e-01	-3.569111e-01	-3.445948e-01	-3.322793e-01	-3.199648e-01	-3.076511e-01	-2.953382e-01	-2.830262e-01	-2.707149e-01	-2.584045e-01	-2.460947e-01	-2.337856e-01	-2.214772e-01	-2.091694e-01	-1.968622e-01	-1.845555e-01	-1.722494e-01	-1.599438e-01	-1.476387e-01	-1.353339e-01	-1.230296e-01	-1.107256e-01	-9.842195e-02	-8.611858e-02	-7.381545e-02	-6.151255e-02	-4.920982e-02	-3.690724e-02	-2.460477e-02	-1.230237e-02	-7.502123e-16	1.230237e-02	2.460477e-02	3.690724e-02	4.920982e-02	6.151255e-02	7.381545e-02	8.611858e-02	9.842195e-02	1.107256e-01	1.230296e-01	1.353339e-01	1.476387e-01	1.599438e-01	1.722494e-01	1.845555e-01	1.968622e-01	2.091694e-01	2.214772e-01	2.337856e-01	2.460947e-01	2.584045e-01	2.707149e-01	2.830262e-01	2.953382e-01	3.076511e-01	3.199648e-01	3.322793e-01	3.445948e-01	3.569111e-01	3.692285e-01	3.815468e-01	3.938661e-01	4.061865e-01	4.185079e-01	4.308304e-01	4.431540e-01	
-5.173232e-01	-5.029372e-01	-4.885525e-01	-4.741690e-01	-4.597867e-01	-4.454057e-01	-4.310257e-01	-4.166470e-01	-4.022693e-01	-3.878927e-01	-3.735172e-01	-3.591426e-01	-3.447690e-01	-3.303964e-01	-3.160247e-01	-3.016538e-01	-2.872838e-01	-2.729146e-01	-2.585461e-01	-2.441784e-01	-2.298114e-01	-2.154450e-01	-2.010792e-01	-1.867140e-01	-1.723493e-01	-1.579851e-01	-1.436214e-01	-1.292581e-01	-1.148951e-01	-1.005325e-01	-8.617017e-02	-7.180809e-02	-5.744622e-02	-4.308452e-02	-2.872294e-02	-1.436145e-02	-8.893874e-16	1.436145e-02	2.872294e-02	4.308452e-02	5.744622e-02	7.180809e-02	8.617017e-02	1.005325e-01	1.148951e-01	1.292581e-01	1.436214e-01	1.579851e-01	1.723493e-01	1.867140e-01	2.010792e-01	2.154450e-01	2.298114e-01	2.441784e-01	2.585461e-01	2.729146e-01	2.872838e-01	3.016538e-01	3.160247e-01	3.303964e-01	3.447690e-01	3.591426e-01	3.735172e-01	3.878927e-01	4.022693e-01	4.166470e-01	4.310257e-01	4.454057e-01	4.597867e-01	4.741690e-01	4.885525e-01	5.029372e-01	5.173232e-01	
-5.916357e-01	-5.751833e-01	-5.587324e-01	-5.422829e-01	-5.258348e-01	-5.093881e-01	-4.929426e-01	-4.764985e-01	-4.600556e-01	-4.436139e-01	-4.271734e-01	-4.107340e-01	-3.942958e-01	-3.778586e-01	-3.614224e-01	-3.449872e-01	-3.285530e-01	-3.121196e-01	-2.956872e-01	-2.792555e-01	-2.628246e-01	-2.463945e-01	-2.299650e-01	-2.135362e-01	-1.971080e-01	-1.806804e-01	-1.642533e-01	-1.478266e-01	-1.314003e-01	-1.149745e-01	-9.854894e-02	-8.212369e-02	-6.569867e-02	-4.927383e-02	-3.284914e-02	-1.642455e-02	-1.075416e-15	1.642455e-02	3.284914e-02	4.927383e-02	6.569867e-02	8.212369e-02	9.854894e-02	1.149745e-01	1.314003e-01	1.478266e-01	1.642533e-01	1.806804e-01	1.971080e-01	2.135362e-01	2.299650e-01	2.463945e-01	2.628246e-01	2.792555e-01	2.956872e-01	3.121196e-01	3.285530e-01	3.449872e-01	3.614224e-01	3.778586e-01	3.942958e-01	4.107340e-01	4.271734e-01	4.436139e-01	4.600556e-01	4.764985e-01	4.929426e-01	5.093881e-01	5.258348e-01	5.422829e-01	5.587324e-01	5.751833e-01	5.916357e-01	
-6.661118e-01	-6.475886e-01	-6.290671e-01	-6.105471e-01	-5.920287e-01	-5.735117e-01	-5.549963e-01	-5.364822e-01	-5.179696e-01	-4.994583e-01	-4.809483e-01	-4.624396e-01	-4.439321e-01	-4.254258e-01	-4.069207e-01	-3.884166e-01	-3.699136e-01	-3.514116e-01	-3.329105e-01	-3.144104e-01	-2.959111e-01	-2.774127e-01	-2.589150e-01	-2.404180e-01	-2.219217e-01	-2.034261e-01	-1.849310e-01	-1.664364e-01	-1.479423e-01	-1.294486e-01	-1.109552e-01	-9.246221e-02	-7.396945e-02	-5.547690e-02	-3.698451e-02	-1.849223e-02	-1.097743e-15	1.849223e-02	3.698451e-02	5.547690e-02	7.396945e-02	9.246221e-02	1.109552e-01	1.294486e-01	1.479423e-01	1.664364e-01	1.849310e-01	2.034261e-01	2.219217e-01	2.404180e-01	2.589150e-01	2.774127e-01	2.959111e-01	3.144104e-01	3.329105e-01	3.514116e-01	3.699136e-01	3.884166e-01	4.069207e-01	4.254258e-01	4.439321e-01	4.624396e-01	4.809483e-01	4.994583e-01	5.179696e-01	5.364822e-01	5.549963e-01	5.735117e-01	5.920287e-01	6.105471e-01	6.290671e-01	6.475886e-01	6.661118e-01	
