-3.029201e+23	-3.018203e+23	-3.007720e+23	-2.997743e+23	-2.988264e+23	-2.979274e+23	-2.970766e+23	-2.962731e+23	-2.955163e+23	-2.948052e+23	-2.941393e+23	-2.935178e+23	-2.929401e+23	-2.924053e+23	-2.919131e+23	-2.914626e+23	-2.910532e+23	-2.906845e+23	-2.903559e+23	-2.900667e+23	-2.898165e+23	-2.896048e+23	-2.894310e+23	-2.892948e+23	-2.891957e+23	-2.891332e+23	-2.891070e+23	-2.891167e+23	-2.891619e+23	-2.892423e+23	-2.893575e+23	-2.895074e+23	-2.896915e+23	-2.899096e+23	-2.901615e+23	-2.904470e+23	-2.907659e+23	-2.911179e+23	-2.915030e+23	-2.919210e+23	-2.923718e+23	-2.928553e+23	-2.933714e+23	-2.939201e+23	-2.945013e+23	-2.951150e+23	-2.957613e+23	-2.964401e+23	-2.971515e+23	-2.978956e+23	-2.986724e+23	-2.994822e+23	-3.003249e+23	-3.012009e+23	-3.021102e+23	-3.030530e+23	-3.040296e+23	-3.050403e+23	-3.060852e+23	-3.071648e+23	-3.082792e+23	-3.094289e+23	-3.106141e+23	-3.118353e+23	-3.130929e+23	-3.143873e+23	-3.157190e+23	-3.170884e+23	-3.184961e+23	-3.199425e+23	-3.214283e+23	-3.229540e+23	-3.245202e+23	
-2.285779e+37	-2.222212e+37	-2.158651e+37	-2.095096e+37	-2.031547e+37	-1.968003e+37	-1.904464e+37	-1.840930e+37	-1.777402e+37	-1.713878e+37	-1.650360e+37	-1.586845e+37	-1.523336e+37	-1.459830e+37	-1.396329e+37	-1.332832e+37	-1.269338e+37	-1.205848e+37	-1.142362e+37	-1.078879e+37	-1.015399e+37	-9.519218e+36	-8.884476e+36	-8.249760e+36	-7.615069e+36	-6.980400e+36	-6.345752e+36	-5.711123e+36	-5.076511e+36	-4.441913e+36	-3.807330e+36	-3.172757e+36	-2.538194e+36	-1.903639e+36	-1.269090e+36	-6.345438e+35	-2.802429e+23	6.345438e+35	1.269090e+36	1.903639e+36	2.538194e+36	3.172757e+36	3.807330e+36	4.441913e+36	5.076511e+36	5.711123e+36	6.345752e+36	6.980400e+36	7.615069e+36	8.249760e+36	8.884476e+36	9.519218e+36	1.015399e+37	1.078879e+37	1.142362e+37	1.205848e+37	1.269338e+37	1.332832e+37	1.396329e+37	1.459830e+37	1.523336e+37	1.586845e+37	1.650360e+37	1.713878e+37	1.777402e+37	1.840930e+37	1.904464e+37	1.968003e+37	2.031547e+37	2.095096e+37	2.158651e+37	2.222212e+37	2.285779e+37	
-4.567235e+37	-4.440223e+37	-4.313222e+37	-4.186232e+37	-4.059253e+37	-3.932286e+37	-3.805328e+37	-3.678382e+37	-3.551445e+37	-3.424518e+37	-3.297601e+37	-3.170693e+37	-3.043793e+37	-2.916902e+37	-2.790020e+37	-2.663145e+37	-2.536278e+37	-2.409419e+37	-2.282566e+37	-2.155720e+37	-2.028880e+37	-1.902046e+37	-1.775217e+37	-1.648394e+37	-1.521576e+37	-1.394762e+37	-1.267952e+37	-1.141146e+37	-1.014344e+37	-8.875439e+36	-7.607470e+36	-6.339524e+36	-5.071596e+36	-3.803684e+36	-2.535783e+36	-1.267890e+36	-2.948528e+23	1.267890e+36	2.535783e+36	3.803684e+36	5.071596e+36	6.339524e+36	7.607470e+36	8.875439e+36	1.014344e+37	1.141146e+37	1.267952e+37	1.394762e+37	1.521576e+37	1.648394e+37	1.775217e+37	1.902046e+37	2.028880e+37	2.155720e+37	2.282566e+37	2.409419e+37	2.536278e+37	2.663145e+37	2.790020e+37	2.916902e+37	3.043793e+37	3.170693e+37	3.297601e+37	3.424518e+37	3.551445e+37	3.678382e+37	3.805328e+37	3.932286e+37	4.059253e+37	4.186232e+37	4.313222e+37	4.440223e+37	4.567235e+37	
-6.840060e+37	-6.649842e+37	-6.459641e+37	-6.269457e+37	-6.079290e+37	-5.889139e+37	-5.699004e+37	-5.508884e+37	-5.318780e+37	-5.128690e+37	-4.938614e+37	-4.748551e+37	-4.558502e+37	-4.368466e+37	-4.178442e+37	-3.988430e+37	-3.798430e+37	-3.608440e+37	-3.418460e+37	-3.228491e+37	-3.038530e+37	-2.848579e+37	-2.658636e+37	-2.468700e+37	-2.278772e+37	-2.088851e+37	-1.898936e+37	-1.709026e+37	-1.519121e+37	-1.329221e+37	-1.139325e+37	-9.494325e+36	-7.595426e+36	-5.696549e+36	-3.797690e+36	-1.898842e+36	-2.399552e+23	1.898842e+36	3.797690e+36	5.696549e+36	7.595426e+36	9.494325e+36	1.139325e+37	1.329221e+37	1.519121e+37	1.709026e+37	1.898936e+37	2.088851e+37	2.278772e+37	2.468700e+37	2.658636e+37	2.848579e+37	3.038530e+37	3.228491e+37	3.418460e+37	3.608440e+37	3.798430e+37	3.988430e+37	4.178442e+37	4.368466e+37	4.558502e+37	4.748551e+37	4.938614e+37	5.128690e+37	5.318780e+37	5.508884e+37	5.699004e+37	5.889139e+37	6.079290e+37	6.269457e+37	6.459641e+37	6.649842e+37	6.840060e+37	
-9.099967e+37	-8.846903e+37	-8.593863e+37	-8.340845e+37	-8.087849e+37	-7.834874e+37	-7.581920e+37	-7.328987e+37	-7.076074e+37	-6.823180e+37	-6.570305e+37	-6.317448e+37	-6.064608e+37	-5.811786e+37	-5.558980e+37	-5.306189e+37	-5.053413e+37	-4.800652e+37	-4.547905e+37	-4.295170e+37	-4.042448e+37	-3.789738e+37	-3.537039e+37	-3.284350e+37	-3.031670e+37	-2.779000e+37	-2.526337e+37	-2.273682e+37	-2.021034e+37	-1.768391e+37	-1.515754e+37	-1.263122e+37	-1.010493e+37	-7.578671e+36	-5.052435e+36	-2.526214e+36	-2.733070e+23	2.526214e+36	5.052435e+36	7.578671e+36	1.010493e+37	1.263122e+37	1.515754e+37	1.768391e+37	2.021034e+37	2.273682e+37	2.526337e+37	2.779000e+37	3.031670e+37	3.284350e+37	3.537039e+37	3.789738e+37	4.042448e+37	4.295170e+37	4.547905e+37	4.800652e+37	5.053413e+37	5.306189e+37	5.558980e+37	5.811786e+37	6.064608e+37	6.317448e+37	6.570305e+37	6.823180e+37	7.076074e+37	7.328987e+37	7.581920e+37	7.834874e+37	8.087849e+37	8.340845e+37	8.593863e+37	8.846903e+37	9.099967e+37	
-1.134270e+38	-1.102727e+38	-1.071187e+38	-1.039650e+38	-1.008115e+38	-9.765830e+37	-9.450536e+37	-9.135268e+37	-8.820024e+37	-8.504804e+37	-8.189607e+37	-7.874432e+37	-7.559280e+37	-7.244148e+37	-6.929036e+37	-6.613944e+37	-6.298871e+37	-5.983815e+37	-5.668777e+37	-5.353754e+37	-5.038747e+37	-4.723754e+37	-4.408775e+37	-4.093809e+37	-3.778854e+37	-3.463911e+37	-3.148978e+37	-2.834053e+37	-2.519138e+37	-2.204229e+37	-1.889327e+37	-1.574431e+37	-1.259539e+37	-9.446511e+36	-6.297658e+36	-3.148825e+36	-2.219512e+23	3.148825e+36	6.297658e+36	9.446511e+36	1.259539e+37	1.574431e+37	1.889327e+37	2.204229e+37	2.519138e+37	2.834053e+37	3.148978e+37	3.463911e+37	3.778854e+37	4.093809e+37	4.408775e+37	4.723754e+37	5.038747e+37	5.353754e+37	5.668777e+37	5.983815e+37	6.298871e+37	6.613944e+37	6.929036e+37	7.244148e+37	7.559280e+37	7.874432e+37	8.189607e+37	8.504804e+37	8.820024e+37	9.135268e+37	9.450536e+37	9.765830e+37	1.008115e+38	1.039650e+38	1.071187e+38	1.102727e+38	1.134270e+38	
-1.356406e+38	-1.318686e+38	-1.280969e+38	-1.243256e+38	-1.205546e+38	-1.167839e+38	-1.130135e+38	-1.092434e+38	-1.054736e+38	-1.017041e+38	-9.793484e+37	-9.416587e+37	-9.039715e+37	-8.662869e+37	-8.286046e+37	-7.909246e+37	-7.532469e+37	-7.155712e+37	-6.778976e+37	-6.402259e+37	-6.025560e+37	-5.648878e+37	-5.272212e+37	-4.895562e+37	-4.518926e+37	-4.142302e+37	-3.765691e+37	-3.389091e+37	-3.012500e+37	-2.635918e+37	-2.259344e+37	-1.882777e+37	-1.506215e+37	-1.129657e+37	-7.531030e+36	-3.765509e+36	-2.296251e+23	3.765509e+36	7.531030e+36	1.129657e+37	1.506215e+37	1.882777e+37	2.259344e+37	2.635918e+37	3.012500e+37	3.389091e+37	3.765691e+37	4.142302e+37	4.518926e+37	4.895562e+37	5.272212e+37	5.648878e+37	6.025560e+37	6.402259e+37	6.778976e+37	7.155712e+37	7.532469e+37	7.909246e+37	8.286046e+37	8.662869e+37	9.039715e+37	9.416587e+37	9.793484e+37	1.017041e+38	1.054736e+38	1.092434e+38	1.130135e+38	1.167839e+38	1.205546e+38	1.243256e+38	1.280969e+38	1.318686e+38	1.356406e+38	
-1.575990e+38	-1.532164e+38	-1.488342e+38	-1.444523e+38	-1.400709e+38	-1.356898e+38	-1.313090e+38	-1.269286e+38	-1.225486e+38	-1.181689e+38	-1.137894e+38	-1.094103e+38	-1.050315e+38	-1.006530e+38	-9.627476e+37	-9.189678e+37	-8.751905e+37	-8.314156e+37	-7.876431e+37	-7.438728e+37	-7.001046e+37	-6.563384e+37	-6.125740e+37	-5.688113e+37	-5.250503e+37	-4.812908e+37	-4.375327e+37	-3.937758e+37	-3.500201e+37	-3.062654e+37	-2.625115e+37	-2.187584e+37	-1.750060e+37	-1.312540e+37	-8.750248e+36	-4.375118e+36	-2.709458e+23	4.375118e+36	8.750248e+36	1.312540e+37	1.750060e+37	2.187584e+37	2.625115e+37	3.062654e+37	3.500201e+37	3.937758e+37	4.375327e+37	4.812908e+37	5.250503e+37	5.688113e+37	6.125740e+37	6.563384e+37	7.001046e+37	7.438728e+37	7.876431e+37	8.314156e+37	8.751905e+37	9.189678e+37	9.627476e+37	1.006530e+38	1.050315e+38	1.094103e+38	1.137894e+38	1.181689e+38	1.225486e+38	1.269286e+38	1.313090e+38	1.356898e+38	1.400709e+38	1.444523e+38	1.488342e+38	1.532164e+38	1.575990e+38	
-1.792613e+38	-1.742764e+38	-1.692919e+38	-1.643078e+38	-1.593241e+38	-1.543409e+38	-1.493580e+38	-1.443756e+38	-1.393935e+38	-1.344118e+38	-1.294304e+38	-1.244494e+38	-1.194688e+38	-1.144884e+38	-1.095084e+38	-1.045286e+38	-9.954917e+37	-9.456998e+37	-8.959106e+37	-8.461239e+37	-7.963395e+37	-7.465574e+37	-6.967774e+37	-6.469993e+37	-5.972230e+37	-5.474484e+37	-4.976754e+37	-4.479038e+37	-3.981335e+37	-3.483643e+37	-2.985961e+37	-2.488288e+37	-1.990622e+37	-1.492961e+37	-9.953052e+36	-4.976519e+36	-3.258433e+23	4.976519e+36	9.953052e+36	1.492961e+37	1.990622e+37	2.488288e+37	2.985961e+37	3.483643e+37	3.981335e+37	4.479038e+37	4.976754e+37	5.474484e+37	5.972230e+37	6.469993e+37	6.967774e+37	7.465574e+37	7.963395e+37	8.461239e+37	8.959106e+37	9.456998e+37	9.954917e+37	1.045286e+38	1.095084e+38	1.144884e+38	1.194688e+38	1.244494e+38	1.294304e+38	1.344118e+38	1.393935e+38	1.443756e+38	1.493580e+38	1.543409e+38	1.593241e+38	1.643078e+38	1.692919e+38	1.742764e+38	1.792613e+38	
-2.005876e+38	-1.950097e+38	-1.894323e+38	-1.838553e+38	-1.782788e+38	-1.727028e+38	-1.671272e+38	-1.615520e+38	-1.559773e+38	-1.504029e+38	-1.448290e+38	-1.392554e+38	-1.336822e+38	-1.281094e+38	-1.225369e+38	-1.169647e+38	-1.113928e+38	-1.058213e+38	-1.002500e+38	-9.467905e+37	-8.910833e+37	-8.353785e+37	-7.796761e+37	-7.239758e+37	-6.682775e+37	-6.125811e+37	-5.568864e+37	-5.011933e+37	-4.455016e+37	-3.898111e+37	-3.341218e+37	-2.784334e+37	-2.227457e+37	-1.670587e+37	-1.113722e+37	-5.568604e+36	-3.305657e+23	5.568604e+36	1.113722e+37	1.670587e+37	2.227457e+37	2.784334e+37	3.341218e+37	3.898111e+37	4.455016e+37	5.011933e+37	5.568864e+37	6.125811e+37	6.682775e+37	7.239758e+37	7.796761e+37	8.353785e+37	8.910833e+37	9.467905e+37	1.002500e+38	1.058213e+38	1.113928e+38	1.169647e+38	1.225369e+38	1.281094e+38	1.336822e+38	1.392554e+38	1.448290e+38	1.504029e+38	1.559773e+38	1.615520e+38	1.671272e+38	1.727028e+38	1.782788e+38	1.838553e+38	1.894323e+38	1.950097e+38	2.005876e+38	
